rollout/actions_std,train/loss_critic,total/duration,obs_rms_mean,rollout/actions_mean,eval/episodes,rollout/return_history,total/steps,ret_rms_std,rollout/return,reference_action_std,reference_actor_Q_mean,obs_rms_std,total/episodes,total/steps_per_second,eval/return,rollout/episode_steps,total/epochs,rollout/episodes,eval/return_history,reference_Q_std,reference_action_mean,train/param_noise_distance,train/loss_actor,reference_actor_Q_std,ret_rms_mean,eval/Q,rollout/Q_mean,reference_Q_mean
0.7424743175506592,88.46157836914062,1317.0087132453918,0.1454148292541504,-0.062124237418174744,67.0,422.73364820572976,67000,1.0,422.73364820572976,0.7915353775024414,347.8708190917969,2.174100160598755,67.0,50.87286008525914,1105.7743049783328,1000.0,67,67.0,748.616677287216,1.5666704177856445,0.07879688590765,0.0,-263.67987060546875,1.8960654735565186,0.0,358.3386535644531,144.6320037841797,345.9420471191406
0.7420485019683838,130.17132568359375,1334.513863325119,0.1445416659116745,-0.06473811715841293,68.0,419.7418821300942,68000,1.0,419.7418821300942,0.7547586560249329,347.0833740234375,2.1755471229553223,68.0,50.95488467281182,137.62111267158255,1000.0,68,68.0,739.6314483958097,2.962980031967163,-0.11282879114151001,0.0,-265.4234924316406,3.128307342529297,0.0,293.20849609375,147.69192504882812,345.66668701171875
0.7412893176078796,48.730533599853516,1352.023656129837,0.1446852833032608,-0.06406784057617188,69.0,424.08915470658303,69000,1.0,424.08915470658303,0.8133905529975891,344.0018310546875,2.1829469203948975,69.0,51.034609998993844,1290.4274981933559,1000.0,69,69.0,747.613999842151,2.9252912998199463,0.14184622466564178,0.0,-266.6953430175781,2.9703686237335205,0.0,361.6431579589844,150.7171630859375,342.6259765625
0.7415899038314819,21.160661697387695,1369.5615520477295,0.14453132450580597,-0.06605380773544312,70.0,428.2940861369857,70000,1.0,428.2940861369857,0.840840220451355,346.09442138671875,2.180779457092285,70.0,51.11124789925505,1272.7731628761346,1000.0,70,70.0,755.1162735997792,4.499439239501953,0.16158585250377655,0.0,-269.8836364746094,4.567114353179932,0.0,360.7695617675781,153.6775360107422,344.2445068359375
0.7410898804664612,49.99923324584961,1387.4513499736786,0.14453653991222382,-0.06571322679519653,71.0,428.6452516776993,71000,1.0,428.6452516776993,0.8267158269882202,345.99383544921875,2.1834700107574463,71.0,51.17296545305675,998.9929546726302,1000.0,71,71.0,758.5511564317912,2.9196531772613525,0.05490972474217415,0.0,-267.9975891113281,3.25588059425354,0.0,350.7424011230469,156.53416442871094,344.5801696777344
0.7414449453353882,84.47709655761719,1404.967282295227,0.14512871205806732,-0.06681148707866669,72.0,439.84240645789464,72000,1.0,439.84240645789464,0.7968938946723938,344.56298828125,2.190272569656372,72.0,51.24674496503369,815.4731587922599,1000.0,72,72.0,759.3417397979088,2.8028266429901123,-0.10430232435464859,0.0,-263.974609375,3.4134509563446045,0.0,342.0010070800781,159.37286376953125,343.21795654296875
0.741523027420044,78.7255859375,1422.5031316280365,0.14533497393131256,-0.06528012454509735,73.0,445.30998911542673,73000,1.0,445.30998911542673,0.8392983675003052,345.226318359375,2.196873188018799,73.0,51.3179889568696,1177.4562298354736,1000.0,73,73.0,765.069335551848,2.9707484245300293,0.09859651327133179,0.0,-269.9004821777344,2.7061266899108887,0.0,359.0848083496094,162.09498596191406,344.5394592285156
0.7414382100105286,86.84162902832031,1440.0980637073517,0.1457592248916626,-0.06555469334125519,74.0,450.7841981649913,74000,1.0,450.7841981649913,0.8580949902534485,345.5314025878906,2.2014248371124268,74.0,51.38538955430319,626.6204083242412,1000.0,74,74.0,763.1984041028263,1.806387186050415,-0.0014409621944651008,0.0,-266.2318420410156,2.030548095703125,0.0,359.3134460449219,164.76231384277344,343.4033508300781
0.7430310845375061,86.56188201904297,1457.6441721916199,0.14519774913787842,-0.0686035081744194,75.0,440.0709335137115,75000,1.0,440.0709335137115,0.8245993256568909,346.0992431640625,2.1934306621551514,75.0,51.45288639766921,230.50083094561123,1000.0,75,75.0,756.0957697940635,2.0848798751831055,-0.10248368978500366,0.0,-268.4301452636719,2.0533437728881836,0.0,357.547119140625,162.976318359375,344.608154296875
0.7425121068954468,118.54827880859375,1475.2437686920166,0.14470815658569336,-0.06977387517690659,76.0,434.857759800667,76000,1.0,434.857759800667,0.8131603002548218,348.9207763671875,2.196603775024414,76.0,51.51690968834477,831.6694773051131,1000.0,76,76.0,757.0901606823667,2.316788673400879,0.016675511375069618,0.0,-272.2757873535156,2.311292886734009,0.0,356.25732421875,165.43531799316406,347.05706787109375
0.7414754033088684,39.63125991821289,1492.8627305030823,0.14405354857444763,-0.0707039013504982,77.0,432.7453406956576,77000,1.0,432.7453406956576,0.8185046315193176,344.53631591796875,2.1981658935546875,77.0,51.578754313232565,364.54181121297756,1000.0,77,77.0,751.9921301697773,3.2353572845458984,-0.06912348419427872,0.0,-271.4365539550781,3.184016466140747,0.0,173.34481811523438,167.92764282226562,343.18011474609375
0.7415940761566162,53.981632232666016,1510.4011919498444,0.1438731998205185,-0.0687297135591507,78.0,432.1448865877156,78000,1.0,432.1448865877156,0.7370847463607788,348.23272705078125,2.2037436962127686,78.0,51.64190839872572,72.46495286639171,1000.0,78,78.0,743.2802432812723,2.2697668075561523,0.23908911645412445,0.0,-278.26348876953125,1.9745913743972778,0.0,114.47904968261719,170.38267517089844,346.0882568359375
0.7423145771026611,81.46768188476562,1527.9600806236267,0.1435188204050064,-0.07142134755849838,79.0,427.8585507951765,79000,1.0,427.8585507951765,0.7787885665893555,350.6741943359375,2.2008872032165527,79.0,51.70292143218603,-8.159125007825411,1000.0,79,79.0,733.7683525434356,1.626254677772522,0.23522962629795074,0.0,-271.9988098144531,1.7336593866348267,0.0,115.9437255859375,169.55874633789062,348.9649658203125
0.7430461645126343,38.25151443481445,1545.4997692108154,0.1429206281900406,-0.07496213912963867,80.0,422.1200810591987,80000,1.0,422.1200810591987,0.7925933003425598,352.365234375,2.1964433193206787,80.0,51.76319116556757,516.0284839425791,1000.0,80,80.0,731.0466041859249,1.9505358934402466,0.2366061955690384,0.0,-273.2328796386719,2.2609012126922607,0.0,293.6070861816406,168.2022705078125,348.68414306640625
0.743094265460968,139.93804931640625,1563.0553934574127,0.14209023118019104,-0.0788937583565712,81.0,414.5199300357356,81000,1.0,414.5199300357356,0.6697748303413391,352.2069091796875,2.190195083618164,81.0,51.82157992547622,566.2414362025658,1000.0,81,81.0,729.0119724824267,2.840318441390991,0.43811455368995667,0.0,-266.3277893066406,3.123936653137207,0.0,284.0916748046875,166.90841674804688,350.50323486328125
0.7425291538238525,111.8081283569336,1580.6478431224823,0.14215685427188873,-0.07856769114732742,82.0,417.0560381635916,82000,1.0,417.0560381635916,0.7701689004898071,350.7484436035156,2.196342945098877,82.0,51.877463001508005,234.6885666972542,1000.0,82,82.0,722.9836382655343,3.278752326965332,0.244585320353508,0.0,-266.0816650390625,3.8081464767456055,0.0,168.40469360351562,169.30752563476562,348.871337890625
0.7428538799285889,89.09196472167969,1598.1871201992035,0.14152175188064575,-0.08206629008054733,83.0,412.4268129171841,83000,1.0,412.4268129171841,0.7314252853393555,355.21954345703125,2.1924877166748047,83.0,51.93384363506483,505.74002849077976,1000.0,83,83.0,720.3662453766818,5.15576171875,0.3192996680736542,0.0,-263.2528076171875,5.712334156036377,0.0,251.312255859375,168.46896362304688,353.0992736816406
0.7424983382225037,53.016937255859375,1615.7890779972076,0.14194637537002563,-0.07916852831840515,84.0,415.35416034286106,84000,1.0,415.35416034286106,0.6521387100219727,355.8813171386719,2.2006428241729736,84.0,51.986983415013015,1106.4686371189073,1000.0,84,84.0,724.9627024212322,4.448242664337158,0.46451535820961,0.0,-265.0006103515625,5.016203880310059,0.0,310.0294494628906,170.7847442626953,353.8522644042969
0.7435764074325562,102.00090789794922,1633.369061946869,0.14154374599456787,-0.08164966851472855,85.0,408.71762609184583,85000,1.0,408.71762609184583,0.6962370276451111,353.80108642578125,2.1942806243896484,85.0,52.039677976198206,1108.9368475003944,1000.0,85,85.0,729.4800453045164,4.606349468231201,0.335886687040329,0.0,-264.1245422363281,5.0487284660339355,0.0,366.7802429199219,169.09413146972656,351.76141357421875
0.7429211735725403,104.93353271484375,1650.9435572624207,0.1414545476436615,-0.0835689827799797,86.0,413.1570138493057,86000,1.0,413.1570138493057,0.6868315935134888,357.4620361328125,2.198709487915039,86.0,52.09142349033689,1008.3385944382959,1000.0,86,86.0,732.7225865735138,6.00556755065918,0.3539850413799286,0.0,-264.91680908203125,6.6143412590026855,0.0,368.8749084472656,171.38758850097656,355.0028381347656
0.7427929043769836,41.69785690307617,1668.5105910301208,0.14129960536956787,-0.0836644321680069,87.0,414.32303758438644,87000,1.0,414.32303758438644,0.6366718411445618,358.15753173828125,2.203261375427246,87.0,52.14231211219769,868.5587112875419,1000.0,87,87.0,734.2839213403417,7.420865058898926,0.47547730803489685,0.0,-266.6680603027344,8.153995513916016,0.0,366.8221740722656,173.6180419921875,356.16925048828125
0.7434499859809875,103.48025512695312,1686.1696672439575,0.1413721740245819,-0.07981651276350021,88.0,409.3832528475016,88000,1.0,409.3832528475016,0.7120178937911987,361.2765197753906,2.198431968688965,88.0,52.189291332607056,763.5101786873049,1000.0,88,88.0,734.6160379011028,5.881232738494873,0.5145328044891357,0.0,-271.3214111328125,6.011542320251465,0.0,315.2051086425781,175.78317260742188,359.4748840332031
0.7442173361778259,101.34518432617188,1703.7978451251984,0.14120255410671234,-0.08108208328485489,89.0,401.2367426795536,89000,1.0,401.2367426795536,0.7594451904296875,356.681396484375,2.18998384475708,89.0,52.23624402075711,1052.0615009869389,1000.0,89,89.0,738.1828408571234,3.5811493396759033,0.3672114312648773,0.0,-262.18951416015625,4.372739315032959,0.0,369.1319885253906,173.606689453125,354.81787109375
0.7434320449829102,84.39798736572266,1721.4056754112244,0.14128203690052032,-0.08016160875558853,90.0,401.60921504250905,90000,1.0,401.60921504250905,0.7687466740608215,351.9493103027344,2.195067882537842,90.0,52.28285306919301,709.1137067518401,1000.0,90,90.0,737.8598504781759,2.6207385063171387,0.2979983985424042,0.0,-269.76568603515625,2.878016710281372,0.0,368.2408447265625,175.74468994140625,350.64752197265625
0.7432313561439514,59.17391586303711,1738.9622032642365,0.14129747450351715,-0.08041966706514359,91.0,404.7664634028861,91000,1.0,404.7664634028861,0.7281994223594666,352.64990234375,2.2002310752868652,91.0,52.330062050332266,995.381581944646,1000.0,91,91.0,740.68975961517,2.4654481410980225,0.3759714663028717,0.0,-269.41339111328125,2.7748124599456787,0.0,369.2181091308594,177.86912536621094,350.8985595703125
0.7427116632461548,76.2641830444336,1756.5472390651703,0.14135392010211945,-0.08074630051851273,92.0,405.7168457063102,92000,1.0,405.7168457063102,0.757696807384491,352.14483642578125,2.2068042755126953,92.0,52.37547727379205,927.6101012364019,1000.0,92,92.0,742.7215024588792,2.421149969100952,0.27170470356941223,0.0,-267.7900085449219,2.86049747467041,0.0,371.3673095703125,179.91310119628906,350.2827453613281
0.7430340051651001,56.097537994384766,1774.1825437545776,0.14134745299816132,-0.08044566959142685,93.0,408.0440131968628,93000,1.0,408.0440131968628,0.8204283714294434,351.39324951171875,2.214303493499756,93.0,52.41850694979258,691.7858075281645,1000.0,93,93.0,742.173806814463,3.1549181938171387,0.22093932330608368,0.0,-268.8682861328125,3.874776601791382,0.0,369.44757080078125,181.93145751953125,349.533935546875
0.7441010475158691,104.58795928955078,1791.816216468811,0.14119745790958405,-0.0775013417005539,94.0,403.0070680330348,94000,1.0,403.0070680330348,0.8241778016090393,350.1126708984375,2.2097723484039307,94.0,52.460737399312514,547.7689761135434,1000.0,94,94.0,740.1056703176446,3.309767246246338,0.30236130952835083,0.0,-269.9500427246094,3.6160728931427,0.0,298.8690185546875,183.76136779785156,348.1496887207031
0.7458107471466064,67.80326843261719,1809.4511873722076,0.14099550247192383,-0.07910255342721939,95.0,397.1111944243786,95000,1.0,397.1111944243786,0.8113390207290649,349.94342041015625,2.2049498558044434,95.0,52.502107082515245,708.4568822927234,1000.0,95,95.0,739.7725251805401,3.8859479427337646,0.05459797382354736,0.0,-270.63800048828125,3.9228997230529785,0.0,327.28851318359375,182.40008544921875,347.72723388671875
0.7460129261016846,149.07345581054688,1827.0194990634918,0.14108705520629883,-0.07654024660587311,96.0,396.0748601612272,96000,1.0,396.0748601612272,0.7117362022399902,351.40728759765625,2.2087349891662598,96.0,52.54459519956325,709.9670411272093,1000.0,96,96.0,739.4620513883177,2.847813129425049,0.32303324341773987,0.0,-265.27581787109375,3.044182062149048,0.0,364.9879150390625,184.2841033935547,349.43603515625
0.7459082007408142,111.91602325439453,1844.5898122787476,0.14099204540252686,-0.0784948468208313,97.0,400.4955142648832,97000,1.0,400.4955142648832,0.8301036953926086,351.8621520996094,2.2111105918884277,97.0,52.58621692167392,1070.4902037013435,1000.0,97,97.0,742.8747127523694,2.498490333557129,0.2524334490299225,0.0,-269.76513671875,2.3995256423950195,0.0,366.8360595703125,186.1670684814453,349.11041259765625
0.7463502287864685,62.867279052734375,1862.436765909195,0.14124011993408203,-0.07903575897216797,98.0,405.84683115927425,98000,1.0,405.84683115927425,0.8252899050712585,354.4055480957031,2.2157087326049805,98.0,52.61923615009761,840.5850670601858,1000.0,98,98.0,743.8717571840817,2.979036569595337,0.11379086971282959,0.0,-272.3963928222656,3.5585806369781494,0.0,323.5851745605469,188.0149383544922,351.54339599609375
0.7457846403121948,129.03492736816406,1880.079755306244,0.1414366066455841,-0.07862254977226257,99.0,410.8993747323312,99000,1.0,410.8993747323312,0.7870509624481201,353.79400634765625,2.222846269607544,99.0,52.657340583870074,1067.9891143803156,1000.0,99,99.0,747.1456698830336,4.718015193939209,-0.05087019130587578,0.0,-273.9642639160156,4.602331638336182,0.0,366.5920715332031,189.8288116455078,349.66717529296875
0.7460177540779114,21.397296905517578,1897.6702449321747,0.14156189560890198,-0.07887037098407745,100.0,415.6176475582382,100000,1.0,415.6176475582382,0.7435786128044128,353.6739501953125,2.2271480560302734,100.0,52.696194329365234,988.7452103313568,1000.0,100,100.0,749.5616652875168,2.8463826179504395,0.022780844941735268,0.0,-272.6580810546875,3.521956205368042,0.0,368.75408935546875,191.61306762695312,352.2297058105469
0.7458959817886353,109.35177612304688,1915.2433688640594,0.14148524403572083,-0.08026870340108871,101.0,426.57604678406364,101000,1.0,419.11284198570576,0.7092432975769043,354.15460205078125,2.230175733566284,101.0,52.7348125266731,914.6251851485974,1000.0,101,101.0,756.8800948758737,2.9354100227355957,0.055832844227552414,0.0,-273.9051513671875,3.3587043285369873,0.0,369.1742858886719,193.3532257080078,352.14056396484375
0.7459679841995239,37.2879638671875,1933.5448849201202,0.1415158361196518,-0.0806257501244545,102.0,437.5359532769692,102000,1.0,421.79527485940594,0.6435879468917847,354.82391357421875,2.2328639030456543,102.0,52.752848302362466,879.935890989462,1000.0,102,102.0,771.5440960566187,3.8776297569274902,0.2752757966518402,0.0,-274.43182373046875,4.256957530975342,0.0,368.0400085449219,195.0565643310547,352.93603515625
0.7458500266075134,41.38169479370117,1951.2107582092285,0.14161033928394318,-0.08068149536848068,103.0,447.29710959629847,103000,1.0,424.5568807836084,0.674152135848999,353.14715576171875,2.2372751235961914,103.0,52.78773682784056,1122.7535710719646,1000.0,103,103.0,788.3359189877903,2.285938262939453,0.24869702756404877,0.0,-275.2984924316406,2.6535654067993164,0.0,366.8011169433594,196.6963653564453,351.2205505371094
0.7454336285591125,72.1871337890625,1968.7944178581238,0.14138121902942657,-0.08028561621904373,104.0,451.7571589883516,104000,1.0,423.63917772572546,0.6976901292800903,349.906005859375,2.242267370223999,104.0,52.824205034643946,1039.4225052955296,1000.0,104,104.0,796.8205176519959,3.196136236190796,0.03085375390946865,0.0,-276.8477478027344,3.637615203857422,0.0,362.1127624511719,198.25515747070312,347.6299133300781
0.745010495185852,55.592559814453125,1986.4482378959656,0.14146776497364044,-0.0800090879201889,105.0,459.03595087525804,105000,1.0,427.0258770194638,0.6975941061973572,351.65673828125,2.2459757328033447,105.0,52.858160608914424,1110.043243469697,1000.0,105,105.0,809.3527880908456,2.8283634185791016,0.11514361947774887,0.0,-275.75897216796875,3.4117865562438965,0.0,363.1678466796875,199.81277465820312,349.20599365234375
0.7446236610412598,98.55138397216797,2004.0349600315094,0.14143872261047363,-0.08150351047515869,106.0,466.6774365602367,106000,1.0,428.64195456142,0.5582483410835266,354.92083740234375,2.2522990703582764,106.0,52.893288846784074,892.5465022611186,1000.0,106,106.0,815.4899961742536,4.3488874435424805,0.11195462942123413,0.0,-270.74267578125,5.567222595214844,0.0,360.30474853515625,201.29669189453125,352.52740478515625
0.7445161938667297,90.1035385131836,2021.6677513122559,0.1417132169008255,-0.08058580011129379,107.0,476.02130701321875,107000,1.0,432.95733452558267,0.5082957148551941,357.55072021484375,2.256990671157837,107.0,52.92659979887732,748.6632728347778,1000.0,107,107.0,826.5197097998114,5.892847537994385,0.5061383843421936,0.0,-276.3774719238281,6.790915012359619,0.0,361.56512451171875,202.79159545898438,354.640380859375
