reference_perturbed_action_std,rollout/return,obs_rms_mean,eval/episodes,ret_rms_std,train/loss_actor,rollout/episodes,rollout/actions_std,reference_action_mean,obs_rms_std,eval/return,eval/Q,total/episodes,reference_perturbed_action_mean,param_noise_stddev,train/param_noise_distance,total/duration,reference_action_std,rollout/Q_mean,total/steps,reference_Q_mean,total/epochs,rollout/episode_steps,reference_Q_std,train/loss_critic,total/steps_per_second,reference_actor_Q_mean,eval/return_history,reference_actor_Q_std,rollout/actions_mean,rollout/return_history,ret_rms_mean
0.9079421758651733,708.751595076915,1.8320224285125732,1713.0,1.0,-6915.865234375,11422.0,0.8166010975837708,0.06234140321612358,6.117549896240234,1127.9180202624675,6325.11376953125,11422.0,0.04626433178782463,0.012833077932624282,0.19077762961387634,24297.429981946945,0.9083820581436157,3479.768798828125,1713000,3688.7646484375,1713,149.97215899142006,2820.343505859375,72105.96875,70.50128352145735,3991.328857421875,1247.67617160521,2768.49951171875,0.17023463547229767,1158.7074941220123,0.0
0.908195436000824,708.7604184014186,1.8320945501327515,1714.0,1.0,-7000.35009765625,11426.0,0.8166035413742065,0.034268565475940704,6.1173834800720215,1094.9822524861863,5800.17626953125,11426.0,0.03661592677235603,0.012833077932624282,0.2117089331150055,24312.879070281982,0.9087847471237183,3481.63427734375,1714000,3671.05126953125,1714,149.97531944687555,2866.8974609375,102907.4296875,70.49761548376429,3961.461669921875,1243.819947933614,2814.949951171875,0.170278862118721,1149.7948981482396,0.0
0.9101036190986633,709.0082770898343,1.8320506811141968,1715.0,1.0,-6935.556640625,11431.0,0.816623866558075,0.06365826725959778,6.117724418640137,886.8400005086353,5848.52978515625,11431.0,0.08367504179477692,0.01335415235733134,0.17412303388118744,24327.93488407135,0.9071199893951416,3483.1474609375,1715000,3685.48681640625,1715,150.0297436794681,2885.91650390625,91323.9296875,70.49509167845116,3970.5087890625,1244.5189874268856,2833.379150390625,0.1702633649110794,1166.580767836289,0.0
0.9025456309318542,709.1372462537846,1.8320499658584595,1716.0,1.0,-6961.53564453125,11434.0,0.8166259527206421,0.06945741921663284,6.117457389831543,1118.574867225607,6642.66455078125,11434.0,0.12267376482486725,0.012833077932624282,0.21003489196300507,24343.273992061615,0.9021874070167542,3485.031494140625,1716000,3639.02587890625,1716,150.05824733251706,2876.7958984375,64833.4609375,70.49175063960544,3928.7744140625,1245.27330218555,2829.05322265625,0.17028479278087616,1183.5661812755839,0.0
0.9018981456756592,709.3736914305821,1.8320438861846924,1717.0,1.0,-6992.37353515625,11438.0,0.8166325688362122,-0.04362469166517258,6.117608070373535,1284.9352794414294,6564.537109375,11438.0,-0.053137052804231644,0.012833077932624282,0.1982567310333252,24358.993985176086,0.9058447480201721,3486.710205078125,1717000,3651.49951171875,1717,150.11077111383108,2873.238037109375,98384.296875,70.48731162891612,3943.78369140625,1248.1192298303113,2827.97216796875,0.17029152810573578,1224.239531900656,0.0
0.9015106558799744,709.5740819839757,1.8320140838623047,1718.0,1.0,-6870.39794921875,11440.0,0.8166630268096924,0.15021273493766785,6.117255687713623,719.8220909604395,6189.89892578125,11440.0,0.09806540608406067,0.012833077932624282,0.195606529712677,24373.863229990005,0.888012170791626,3488.461669921875,1718000,3651.5087890625,1718,150.1534965034965,2842.11865234375,102271.5390625,70.48533848693071,3941.693115234375,1246.232238359342,2805.77685546875,0.17022143304347992,1243.2449988199899,0.0
0.9082465767860413,709.6929477022378,1.8319298028945923,1719.0,1.0,-6955.52490234375,11445.0,0.8166981339454651,0.07105814665555954,6.117026329040527,829.0950393909061,6401.1953125,11445.0,0.04466971382498741,0.01335415235733134,0.22939833998680115,24388.848242998123,0.9078407883644104,3489.84619140625,1719000,3731.663330078125,1719,150.17955439056357,2847.859130859375,78184.6875,70.48303318273808,4027.7587890625,1242.9088437541716,2795.516845703125,0.1701466590166092,1245.53506122989,0.0
0.8917326331138611,709.9027671606883,1.8319885730743408,1720.0,1.0,-6930.443359375,11449.0,0.8167058229446411,0.1454186737537384,6.117109775543213,963.1044931735823,6680.51318359375,11449.0,0.13449601829051971,0.012332335652468109,0.20357805490493774,24403.95091176033,0.8942393660545349,3491.5263671875,1720000,3767.10009765625,1720,150.22386234605642,2844.883544921875,78398.2421875,70.48039090961814,4050.629150390625,1243.3876219168915,2794.71435546875,0.17015306651592255,1239.8681366221836,0.0
0.9020482301712036,710.1506798074229,1.832029938697815,1721.0,1.0,-6958.06884765625,11452.0,0.8167079091072083,0.1175101101398468,6.1170549392700195,930.0026423680526,6096.078125,11452.0,0.1435663104057312,0.01335415235733134,0.1903587430715561,24419.045874595642,0.9053566455841064,3493.41943359375,1721000,3757.40283203125,1721,150.2754977296542,2849.03466796875,71100.03125,70.47777414556735,4036.07861328125,1242.3848749533843,2795.482177734375,0.17016276717185974,1246.0139651839133,0.0
0.90130215883255,710.3557286103795,1.8320388793945312,1722.0,1.0,-6972.0908203125,11455.0,0.816709041595459,0.17752090096473694,6.117204189300537,676.2366743744167,5561.8017578125,11455.0,0.1490904837846756,0.012580215599082718,0.2069341391324997,24433.777839660645,0.8932588696479797,3495.476806640625,1722000,3752.03125,1722,150.32073330423395,2834.315673828125,98274.1328125,70.4762076212737,4034.24853515625,1240.4432849267266,2786.01953125,0.17017363011837006,1255.4709145881557,0.0
0.8912092447280884,710.4300427209394,1.8319734334945679,1723.0,1.0,-7016.3818359375,11461.0,0.8167337775230408,0.18729650974273682,6.117316246032715,788.0228627561212,6304.61474609375,11461.0,0.1820673644542694,0.013091022799070031,0.19911549985408783,24448.713244199753,0.8827129602432251,3497.11328125,1723000,3740.43408203125,1723,150.33574731698803,2820.270263671875,91649.46875,70.47405656036997,4016.324951171875,1235.421060987565,2778.22216796875,0.1701483577489853,1234.018528259767,0.0
0.8750964403152466,710.4373323653606,1.8319541215896606,1724.0,1.0,-6968.35791015625,11467.0,0.8167633414268494,0.22174179553985596,6.117908000946045,832.3809072307607,6733.76318359375,11467.0,0.2299525886774063,0.012580215599082718,0.20054270327091217,24463.702387332916,0.8774454593658447,3498.5166015625,1724000,3772.19287109375,1724,150.34036801255778,2812.396728515625,87998.046875,70.47175332269704,4040.70361328125,1232.6919455600143,2767.119873046875,0.17015422880649567,1209.9739549825995,0.0
0.8737168908119202,710.3852204036916,1.8318818807601929,1725.0,1.0,-6949.01708984375,11474.0,0.8167939186096191,0.21087850630283356,6.1177849769592285,381.6245099963084,7234.73095703125,11474.0,0.22342421114444733,0.012580215599082718,0.2146095335483551,24477.975963830948,0.8720453381538391,3500.04052734375,1725000,3742.75048828125,1725,150.33292661669861,2833.384033203125,63211.703125,70.4715129448974,4002.46142578125,1218.4454375433183,2789.444580078125,0.1700890213251114,1172.9878949837696,0.0
0.850626528263092,710.4707350030442,1.8318090438842773,1726.0,1.0,-6918.54248046875,11479.0,0.8168146014213562,0.2763623595237732,6.117919445037842,888.115724502741,6349.61669921875,11479.0,0.2867128252983093,0.012580215599082718,0.21128736436367035,24493.148778915405,0.8451839089393616,3501.55615234375,1726000,3657.589111328125,1726,150.35377646136422,2830.921875,90009.703125,70.46868557324095,3933.974853515625,1213.5588314108622,2802.21728515625,0.1700468808412552,1105.0530812745367,0.0
0.8702904582023621,710.478471930344,1.8318711519241333,1727.0,1.0,-6946.802734375,11486.0,0.8168139457702637,0.20215989649295807,6.118189334869385,1272.0686988973355,6774.3896484375,11486.0,0.2152940034866333,0.013091022799070031,0.1843949258327484,24508.828092575073,0.874082088470459,3503.183349609375,1727000,3716.648193359375,1727,150.35530210691277,2829.029052734375,86209.890625,70.46440545736225,3991.518310546875,1219.4344178481952,2804.31640625,0.17011035978794098,1064.0207760258234,0.0
0.8687185645103455,710.5044838866808,1.8318722248077393,1728.0,1.0,-6904.92236328125,11491.0,0.8168215751647949,0.2571951746940613,6.118020534515381,452.98022934994634,6437.45654296875,11491.0,0.23139607906341553,0.012580215599082718,0.2165023535490036,24523.30472135544,0.8528680801391602,3505.291748046875,1728000,3706.72412109375,1728,150.3617613784701,2840.3994140625,111895.03125,70.46358635731583,3985.061767578125,1215.7892016577057,2806.698486328125,0.17010746896266937,1051.3606423556603,0.0
0.8910961747169495,710.732465742676,1.8319209814071655,1729.0,1.0,-6901.82177734375,11495.0,0.8168182969093323,0.1152098998427391,6.118038177490234,1547.7025624531984,6702.8642578125,11495.0,0.13377392292022705,0.012833077932624282,0.21143871545791626,24539.41562318802,0.8950170278549194,3507.10107421875,1729000,3615.9267578125,1729,150.40896041757287,2856.3193359375,62524.38671875,70.45807555279421,3891.29638671875,1229.2515987676882,2830.731201171875,0.17014925181865692,1071.5104071736107,0.0
0.8858104348182678,711.0109262058957,1.832026720046997,1730.0,1.0,-6931.77294921875,11497.0,0.8168247938156128,0.19457988440990448,6.117629051208496,765.1532548543141,6118.03369140625,11497.0,0.13426199555397034,0.012332335652468109,0.2087262123823166,24554.38641142845,0.8752325177192688,3508.9306640625,1730000,3662.89404296875,1730,150.46707836827,2821.32958984375,99917.4765625,70.45584324578353,3955.7900390625,1230.409851374448,2794.925537109375,0.1701517105102539,1080.4370360822513,0.0
0.8992074131965637,711.1713011262281,1.8321093320846558,1731.0,1.0,-6969.220703125,11501.0,0.8168166279792786,0.09338001161813736,6.117535591125488,1276.158887603001,6315.33447265625,11501.0,0.10103825479745865,0.01208933992007461,0.1918344646692276,24570.135347366333,0.8903607726097107,3510.717529296875,1731000,3741.490966796875,1731,150.5021302495435,2829.838134765625,91210.4765625,70.45138236023374,4031.640869140625,1230.1225545696288,2791.6728515625,0.17019735276699066,1072.8764416156582,0.0
0.8902944326400757,711.1202495850762,1.8320658206939697,1732.0,1.0,-6923.47119140625,11508.0,0.8168450593948364,0.12896369397640228,6.118142604827881,1220.2964760587645,6752.69580078125,11508.0,0.13041359186172485,0.012833077932624282,0.2124999314546585,24585.70531797409,0.8926011919975281,3512.157958984375,1732000,3733.167724609375,1732,150.49148418491484,2811.228271484375,80216.8828125,70.447439990008,4024.902587890625,1233.1892272079558,2774.626220703125,0.1701682060956955,1050.325837270614,0.0
0.8841937184333801,711.1952995594831,1.8320348262786865,1733.0,1.0,-7001.5205078125,11510.0,0.8168573379516602,0.16196301579475403,6.117844581604004,754.8544912532673,6355.69287109375,11510.0,0.1399155855178833,0.01208933992007461,0.17187899351119995,24600.576017141342,0.8835382461547852,3514.196044921875,1733000,3714.796630859375,1733,150.5076455256299,2817.75,69175.8515625,70.44550496673206,4024.855712890625,1231.1574100032753,2778.07470703125,0.17009447515010834,1044.8014345180711,0.0
0.8876292109489441,711.3911513689218,1.8319751024246216,1734.0,1.0,-7009.6923828125,11516.0,0.8168871402740479,0.16541102528572083,6.118117809295654,700.8275912213394,6326.240234375,11516.0,0.16684465110301971,0.013091022799070031,0.20188112556934357,24615.287605285645,0.8872665762901306,3515.6015625,1734000,3802.650634765625,1734,150.55218825981243,2808.69482421875,109842.1171875,70.44402762239747,4104.82421875,1230.8462905232138,2764.01220703125,0.17005357146263123,1041.617939880774,0.0
0.8817610740661621,711.5059871919156,1.8318922519683838,1735.0,1.0,-6961.77978515625,11522.0,0.8169144988059998,0.2028619647026062,6.1188154220581055,1672.6820340906913,6842.21826171875,11522.0,0.20289771258831024,0.012332335652468109,0.19706270098686218,24631.414128541946,0.8789520859718323,3517.080322265625,1735000,3745.1103515625,1735,150.5776774865475,2861.684326171875,83376.8984375,70.43850551761655,4028.4267578125,1241.305294562973,2822.18017578125,0.17000876367092133,1026.1126545672885,0.0
0.8465908765792847,711.5872492899158,1.8317348957061768,1736.0,1.0,-7028.609375,11527.0,0.8169418573379517,0.24252812564373016,6.119095325469971,955.904157900409,6643.0927734375,11527.0,0.2777179181575775,0.013091022799070031,0.1897316873073578,24646.6481654644,0.8622721433639526,3518.7392578125,1736000,3826.121337890625,1736,150.59746681703825,2823.08984375,92707.7734375,70.43554110666186,4104.54052734375,1243.5503090951477,2789.53466796875,0.16995275020599365,1017.7224227721504,0.0
0.8883875608444214,711.5031215776938,1.831565022468567,1737.0,1.0,-7024.20068359375,11534.0,0.8169800639152527,0.18809248507022858,6.120176792144775,979.7418025252204,5946.96826171875,11534.0,0.1894434541463852,0.012833077932624282,0.18946966528892517,24661.84627556801,0.888586163520813,3519.93896484375,1737000,3784.068359375,1737,150.5860065892145,2831.846923828125,67194.421875,70.43268296262193,4072.84130859375,1242.9424615495907,2795.70703125,0.1698829084634781,982.0173061134698,0.0
0.870354175567627,711.5767881910921,1.8315186500549316,1738.0,1.0,-6979.91455078125,11537.0,0.8169883489608765,0.187367781996727,6.120491027832031,857.4417201644644,6151.52294921875,11537.0,0.26764729619026184,0.012580215599082718,0.19553323090076447,24676.959155082703,0.8869415521621704,3521.783935546875,1738000,3769.576171875,1738,150.6016295397417,2867.8330078125,79891.2734375,70.43007159340478,4043.239990234375,1245.1520847229012,2830.908447265625,0.16989320516586304,961.8000243653178,0.0
0.9023779034614563,711.842500345315,1.8314684629440308,1739.0,1.0,-7050.22021484375,11541.0,0.8170004487037659,0.0331190787255764,6.120680809020996,845.6932396953669,6989.67431640625,11541.0,0.08737774193286896,0.012332335652468109,0.20480507612228394,24692.12917804718,0.9090967774391174,3523.6845703125,1739000,3754.44873046875,1739,150.66016809635212,2866.607421875,90839.546875,70.4273004349126,4050.538330078125,1239.7897721215077,2823.6162109375,0.16988982260227203,959.8621719434866,0.0
0.9129663705825806,712.0725439670094,1.8313692808151245,1740.0,1.0,-7089.6650390625,11544.0,0.8170161843299866,0.0013719850685447454,6.120872974395752,588.4209915525505,6016.078125,11544.0,0.02463853359222412,0.012580215599082718,0.18898165225982666,24707.02561020851,0.9073228240013123,3525.731201171875,1740000,3679.97265625,1740,150.70954608454608,2869.481201171875,91401.3828125,70.42531251843857,3962.30078125,1235.0327485220494,2825.247314453125,0.16982585191726685,982.9067247178122,0.0
0.904011070728302,712.1125059718368,1.8312678337097168,1741.0,1.0,-6990.107421875,11549.0,0.8170446753501892,0.04077901318669319,6.121097564697266,2082.468131721994,7352.85888671875,11549.0,0.023749813437461853,0.012332335652468109,0.1922909915447235,24724.300018310547,0.905052661895752,3527.13037109375,1741000,3694.74169921875,1741,150.72231362022686,2858.074951171875,94208.328125,70.41655370265829,3978.55859375,1245.0610285235632,2822.852294921875,0.16976088285446167,965.1055024602264,0.0
0.905656099319458,712.3231410498038,1.8312463760375977,1742.0,1.0,-7027.40380859375,11554.0,0.8170595765113831,0.07220077514648438,6.121262550354004,1390.2114060492743,6293.759765625,11554.0,0.07755551487207413,0.012332335652468109,0.1860932856798172,24740.46846985817,0.9091535210609436,3528.655029296875,1742000,3733.31689453125,1742,150.7696036004847,2859.0869140625,113131.3828125,70.41095451051443,4032.0625,1253.0218813437523,2815.89501953125,0.16976135969161987,962.4819435091403,0.0
0.9227295517921448,712.3973913875831,1.8313074111938477,1743.0,1.0,-6931.16015625,11557.0,0.817074716091156,0.05710923299193382,6.121253490447998,1002.2946501251605,6518.763671875,11557.0,0.05175897106528282,0.012833077932624282,0.21025075018405914,24756.080468654633,0.916547417640686,3530.546142578125,1743000,3782.5419921875,1743,150.7850653283724,2876.025634765625,97768.28125,70.4069451627018,4083.463623046875,1250.5847233693544,2844.830810546875,0.16977009177207947,952.1458803805143,0.0
0.9035241603851318,712.725832177602,1.8313651084899902,1744.0,1.0,-7040.962890625,11559.0,0.8170673847198486,0.07296587526798248,6.121014595031738,1486.1508865950696,6897.88232421875,11559.0,0.05540992319583893,0.012332335652468109,0.20550039410591125,24772.41624522209,0.9036232233047485,3532.955322265625,1744000,3814.90771484375,1744,150.85569685958993,2891.7177734375,71878.4765625,70.40088389990495,4095.2607421875,1254.2548344491418,2859.751953125,0.16977375745773315,984.3134133572934,0.0
0.9052045941352844,712.9988854464823,1.8314512968063354,1745.0,1.0,-6986.4892578125,11562.0,0.8170643448829651,0.022023692727088928,6.1206464767456055,1713.985358638686,6713.39501953125,11562.0,0.005426628980785608,0.012332335652468109,0.22682757675647736,24788.942402362823,0.9119477868080139,3535.236083984375,1745000,3722.611328125,1745,150.9133367929424,2904.661865234375,85217.7109375,70.39428998930066,4024.45458984375,1264.7559038786985,2879.73876953125,0.16974999010562897,1011.0592705714049,0.0
0.913792610168457,713.086471206241,1.8314849138259888,1746.0,1.0,-6959.0400390625,11566.0,0.8170784711837769,0.016270434483885765,6.120661735534668,766.7888206426966,5077.3671875,11566.0,-0.005995745770633221,0.012833077932624282,0.1992739737033844,24804.084795951843,0.9130954742431641,3536.97705078125,1746000,3662.02490234375,1746,150.9320421926336,2927.68994140625,106392.4609375,70.39163163500217,3964.462158203125,1259.2129436353418,2892.440185546875,0.16973714530467987,1012.311804883202,0.0
