#{"t_start": 1521399228.4374537, "env_id": "Humanoid-v2"}
r,l,t
221.00114,50,664.735995
438.553695,88,666.331338
162.038097,33,666.8798
372.599274,89,667.517582
328.096579,67,668.617275
384.259976,74,669.227721
294.255152,56,669.826813
191.177101,40,670.365843
150.901675,33,670.916817
222.779873,52,671.483546
588.210623,115,672.680677
743.595739,164,674.434773
265.705161,60,675.498558
480.864336,103,676.67588
421.198596,85,677.298521
233.887372,51,678.60686
334.608798,78,679.716408
184.576242,36,680.252963
271.935576,53,680.838165
234.580164,46,681.388604
234.675643,46,681.962899
232.131141,46,682.513454
220.68744,42,682.610316
335.725578,63,683.682578
388.282495,84,684.305717
343.602904,78,685.404091
361.793065,72,686.025046
267.758596,54,686.609401
276.418318,57,687.669106
237.807815,53,688.234707
229.597701,49,688.815609
365.231964,75,689.424644
244.603263,53,690.472618
431.054446,92,691.624015
177.308561,38,692.166312
261.513152,56,692.751899
211.178381,43,693.300793
207.181537,44,693.869781
238.791309,49,694.429252
236.137101,51,695.016848
681.215167,139,696.263933
208.848852,45,696.838753
174.22337,37,697.378493
200.110793,44,697.948287
263.428278,57,698.522905
551.054019,117,699.724881
410.906357,87,700.859211
577.292812,122,703.211078
326.002058,74,703.848827
298.406714,69,704.451795
303.167042,61,705.527058
672.427278,144,707.247693
392.869595,78,707.888287
325.982943,71,708.497705
403.539984,86,709.633666
459.68271,87,710.77389
477.190388,104,711.948295
457.496924,97,713.102863
299.482227,60,713.708374
351.011283,69,715.329511
295.186827,56,715.923491
641.982249,142,717.662899
261.967173,52,718.229332
244.574891,51,718.797638
393.282562,73,719.407382
468.804623,94,720.541527
276.802533,55,721.117353
326.408413,69,721.739784
345.704023,68,722.822636
430.112861,96,723.973982
326.429789,66,724.564783
227.144269,50,725.149713
238.285037,53,725.714093
297.97826,65,727.070419
539.635127,108,728.734193
315.997903,71,729.33943
364.119446,71,729.963652
235.305249,50,730.521638
333.686143,78,731.644665
421.965111,95,732.778327
280.95996,57,733.353699
319.03643,63,734.016738
317.124308,62,734.648605
388.229148,88,735.759383
401.22861,82,736.861422
523.638564,123,738.043663
413.7079,96,740.043587
476.192388,108,741.179525
252.949334,55,741.749649
311.40355,75,742.836725
326.926666,69,743.430485
252.757807,55,743.996569
450.382367,86,745.10549
328.964965,71,746.178352
383.549495,81,746.792809
298.6055,66,747.85647
387.652795,85,748.490274
435.167959,88,749.597785
460.976964,90,751.338012
196.222662,46,751.89327
455.397996,107,753.039169
266.807511,63,753.621603
226.691015,51,754.18691
166.369915,36,754.717193
375.240109,87,755.822129
385.017062,87,756.470651
265.823292,60,757.531169
447.464634,88,758.17366
251.192672,59,758.763759
387.587244,77,759.847452
367.304216,86,760.958817
260.885129,56,761.534916
233.454964,47,762.092777
407.945827,82,763.350692
325.217944,68,764.414481
293.979749,59,764.994623
422.823874,86,766.097318
587.865617,123,767.275752
807.607545,173,769.486518
454.681937,87,770.126338
507.251618,97,771.247878
448.937961,96,772.3736
584.719173,115,774.006524
669.303913,135,775.842295
495.595338,94,776.965958
364.892586,71,778.041825
295.373174,61,778.619608
341.791424,76,779.235606
406.32058,86,780.337463
424.530201,94,781.451705
346.073339,67,782.044512
322.84263,74,783.121415
253.828475,54,783.689251
297.322333,62,784.275348
463.198621,102,785.402646
426.477482,88,787.147907
429.5242,98,788.272551
302.199683,57,788.843071
420.127014,96,789.98019
490.930487,95,791.109855
540.126477,107,792.264431
464.133268,108,793.410809
161.885188,35,793.944592
340.748876,71,794.548739
279.825239,60,795.133867
431.699562,99,796.274288
243.327959,53,796.842711
461.041678,96,797.971053
249.297727,54,799.170744
277.81829,57,800.216855
525.881949,115,801.395524
311.461756,64,801.986933
596.246306,136,803.664868
413.991525,88,804.772208
232.637568,50,805.333726
241.428582,51,805.891681
324.492472,70,806.501164
452.45481,97,807.626162
500.163634,100,808.750389
415.713873,97,809.874512
329.410126,67,811.216609
553.250892,109,812.360281
304.719991,59,813.405832
573.465377,121,814.575488
554.210756,109,815.732602
352.259538,78,816.832558
222.306295,44,817.379021
333.635489,68,817.975543
435.805359,93,819.091342
465.599268,89,820.198368
465.675252,89,820.836254
496.405398,116,823.168667
321.679757,70,823.773044
398.969494,87,824.883712
676.091882,138,826.561582
233.608155,52,827.13252
337.337527,81,827.755651
312.910674,62,828.807725
262.507903,56,829.385433
339.366592,70,829.985512
438.331108,99,831.117714
568.584661,113,832.27452
424.884145,89,833.382663
354.618279,73,835.206364
602.023592,129,836.397496
473.513925,105,837.534706
485.182174,97,838.660793
431.533474,81,839.741039
497.830746,95,840.868122
364.339515,74,841.479315
346.641022,73,842.553836
626.324469,127,843.732381
493.514385,105,844.87571
589.821907,117,846.980893
307.653856,62,847.56686
314.365513,64,848.157906
377.177492,73,849.231087
352.056413,69,849.838883
372.868718,74,850.455199
429.269699,97,851.583876
228.032985,47,852.142646
357.35043,73,853.218077
396.999667,82,853.843127
376.293121,75,854.920169
291.206804,59,855.505497
410.132824,80,856.59997
306.63574,67,857.198243
478.524327,109,859.191371
462.453022,92,860.306695
444.119248,89,861.423193
458.308958,92,862.532453
533.884771,109,863.680556
722.786516,141,865.368174
342.762738,66,865.962543
453.967967,100,867.094401
355.260506,68,867.689386
451.561088,87,868.796725
441.701958,84,869.897342
382.402891,78,871.137082
300.321094,62,872.193902
457.029807,89,872.839636
493.77411,107,873.991868
303.828646,58,875.046648
467.394271,93,876.166072
519.297703,111,877.324446
364.335017,74,877.936076
384.807475,75,879.020031
549.611057,112,880.174345
137.107095,29,880.690951
511.550945,99,881.828561
290.444783,58,883.074636
804.239069,171,884.814716
322.449778,63,885.401738
364.309783,72,886.482875
315.350833,64,887.069337
299.452245,68,887.664522
380.116919,78,888.742461
290.542817,57,889.318753
370.94406,73,890.396509
331.170779,73,891.009218
382.902399,78,892.096483
450.601229,100,893.232802
383.854971,84,893.862436
312.753225,70,895.462341
381.16541,74,896.065751
129.261919,31,896.593865
