obs_rms_mean,eval/return,reference_perturbed_action_std,total/duration,eval/Q,reference_actor_Q_std,total/steps_per_second,rollout/episode_steps,train/loss_critic,rollout/actions_std,ret_rms_std,reference_actor_Q_mean,rollout/Q_mean,total/episodes,reference_Q_std,obs_rms_std,total/epochs,reference_Q_mean,reference_action_std,total/steps,ret_rms_mean,eval/episodes,param_noise_stddev,train/param_noise_distance,rollout/return_history,train/loss_actor,rollout/actions_mean,eval/return_history,rollout/episodes,reference_action_mean,reference_perturbed_action_mean,rollout/return
0.06169591844081879,1207.0741103863932,0.7128954529762268,644.0264265537262,221.02220153808594,11.494230270385742,88.50568493751852,1000.0,22.611188888549805,0.6710628271102905,1.0,176.50137329101562,101.37027740478516,57.0,11.654131889343262,2.290553331375122,57,174.25296020507812,0.7299899458885193,57000,0.0,57.0,0.023313810312614227,0.21101149916648865,596.3970616979817,-207.1254119873047,0.0981217548251152,946.1284974762315,57.0,-0.13395513594150543,-0.16282421350479126,596.3970616979817
0.06190741807222366,1044.403421949414,0.6871357560157776,655.4953467845917,222.66549682617188,10.648950576782227,88.48270286663059,1000.0,4.943670272827148,0.6706217527389526,1.0,179.63116455078125,103.4455795288086,58.0,10.925103187561035,2.2868967056274414,58,177.45782470703125,0.6714304685592651,58000,0.0,58.0,0.023782417899897774,0.15929444134235382,606.6836999824077,-210.61354064941406,0.09925545752048492,947.8228927257692,58.0,-0.25873130559921265,-0.14355117082595825,606.6836999824077
0.061821721494197845,1319.818739510157,0.7232089638710022,666.7936270236969,226.38592529296875,10.965377807617188,88.48314922167549,1000.0,82.91888427734375,0.67023766040802,1.0,181.88653564453125,105.45418548583984,59.0,11.074638366699219,2.280580759048462,59,180.0106201171875,0.7057696580886841,59000,0.0,59.0,0.023313810312614227,0.1808280646800995,612.1413781488204,-213.44606018066406,0.10039772838354111,954.1279070780469,59.0,-0.21066416800022125,-0.2639319598674774,612.1413781488204
0.06153279170393944,1195.6431106148261,0.7425492405891418,678.1800866127014,228.72329711914062,10.84809684753418,88.47207575746043,1000.0,19.98653793334961,0.668739378452301,1.0,184.93133544921875,107.3920669555664,60.0,11.163792610168457,2.277578353881836,60,183.01904296875,0.7258030772209167,60000,0.0,60.0,0.023313810312614227,0.20783868432044983,614.0697277247357,-216.0873565673828,0.10023655742406845,958.1531604703265,60.0,-0.20081178843975067,-0.19315405189990997,614.0697277247357
0.061903007328510284,1650.3130715255957,0.7153059840202332,689.681401014328,233.30020141601562,10.55831527709961,88.44663624433848,1000.0,32.5527458190918,0.6679746508598328,1.0,188.60658264160156,109.39216613769531,61.0,10.641462326049805,2.2767539024353027,61,186.80792236328125,0.6978989243507385,61000,0.0,61.0,0.02426044449968572,0.23373469710350037,626.9502136338115,-218.44285583496094,0.09968101233243942,969.5000442581178,61.0,-0.04594198986887932,0.0028916995506733656,626.9502136338115
0.06207804009318352,1213.5764643896218,0.7148844003677368,701.1634202003479,233.5175323486328,10.469605445861816,88.42446455960915,1000.0,5.2420268058776855,0.6679480671882629,1.0,190.50103759765625,111.32962799072266,62.0,10.50053596496582,2.281604290008545,62,188.7613983154297,0.7050005197525024,62000,0.0,62.0,0.02426044449968572,0.21037209033966064,633.9755059103541,-222.62179565429688,0.09802813082933426,973.4367607118517,62.0,-0.10694088786840439,-0.19116593897342682,633.9755059103541
0.061499014496803284,1034.530321963474,0.6798378825187683,712.7009930610657,234.54510498046875,11.183707237243652,88.39611648275343,1000.0,55.807167053222656,0.6667498350143433,1.0,191.49642944335938,113.1473159790039,63.0,11.186859130859375,2.275790214538574,63,189.72430419921875,0.656101644039154,63000,0.0,63.0,0.025245515830755405,0.1772914081811905,633.6228111939223,-224.84815979003906,0.0961342304944992,974.4064997793378,63.0,-0.1265651136636734,-0.06559325009584427,633.6228111939223
0.06119880825281143,1244.0220800765478,0.7150124907493591,724.0523731708527,238.36936950683594,11.226700782775879,88.39139594242873,1000.0,31.710573196411133,0.6656434535980225,1.0,194.9185028076172,115.01813507080078,64.0,11.35302734375,2.2747185230255127,64,192.5959930419922,0.6839329600334167,64000,0.0,64.0,0.023782417899897774,0.22205273807048798,636.6707290898148,-226.92950439453125,0.09543528407812119,978.6192432214818,64.0,-0.20882032811641693,-0.2060866355895996,636.6707290898148
0.06125640124082565,370.4065655146073,0.7096089124679565,735.407737493515,219.61834716796875,10.912949562072754,88.38634227801171,1000.0,19.97850799560547,0.6651840806007385,1.0,197.87474060058594,116.92217254638672,65.0,10.940711975097656,2.2745611667633057,65,196.21473693847656,0.6782962083816528,65000,0.0,65.0,0.024748079434129402,0.17572471499443054,645.9573201737164,-229.4502410888672,0.09383188188076019,969.2621251029145,65.0,-0.08995091170072556,-0.08657578378915787,645.9573201737164
0.061529308557510376,1141.584850898967,0.6362653374671936,746.8895742893219,240.61619567871094,10.678470611572266,88.36647648054281,1000.0,39.446258544921875,0.6648871302604675,1.0,201.58810424804688,118.71125030517578,66.0,10.890446662902832,2.2708029747009277,66,199.73458862304688,0.6601613163948059,66000,0.0,66.0,0.02426044449968572,0.19054166972637177,647.9066278918405,-232.1436767578125,0.09511219710111618,971.8730754937637,66.0,-0.0882846936583519,-0.1489267796278,647.9066278918405
0.06069859489798546,300.6642741652544,0.6808737516403198,758.5695872306824,222.3273468017578,10.712075233459473,88.324131533664,1000.0,40.793758392333984,0.6639309525489807,1.0,203.27011108398438,120.43266296386719,67.0,10.827848434448242,2.2711946964263916,67,201.16390991210938,0.6965511441230774,67000,0.0,67.0,0.023313810312614227,0.24785134196281433,642.2084085022495,-233.62086486816406,0.09419745206832886,961.8550336828905,67.0,-0.07931932061910629,-0.034181784838438034,642.2084085022495
0.060632139444351196,764.0244878160046,0.6997814774513245,770.2228286266327,231.50234985351562,10.845641136169434,88.28613937767763,1000.0,108.62286376953125,0.6636239290237427,1.0,205.02978515625,122.1856689453125,68.0,10.996676445007324,2.268328905105591,68,202.83726501464844,0.6876087188720703,68000,0.0,68.0,0.023782417899897774,0.19788992404937744,641.8832153488253,-235.4250946044922,0.09462043642997742,958.9457609495539,68.0,-0.19833695888519287,-0.232710599899292,641.8832153488253
0.060717303305864334,1436.8167531785336,0.7045863270759583,781.8161423206329,248.73715209960938,10.405932426452637,88.2560441834702,1000.0,62.186283111572266,0.6637214422225952,1.0,207.93960571289062,123.94379425048828,69.0,10.450139999389648,2.275726795196533,69,206.10595703125,0.7359424233436584,69000,0.0,69.0,0.023313810312614227,0.18648728728294373,645.414963401586,-238.2396240234375,0.09452088922262192,965.871427503597,69.0,-0.22994746267795563,-0.20175689458847046,645.414963401586
0.061117202043533325,1601.4806242279788,0.7287530303001404,793.2262427806854,251.42935180664062,10.601008415222168,88.24720643963099,1000.0,14.07288932800293,0.6644676923751831,1.0,209.96432495117188,125.73355865478516,70.0,10.844709396362305,2.2837138175964355,70,207.80995178222656,0.7090042233467102,70000,0.0,70.0,0.022854436146078055,0.18574468791484833,655.9322965144735,-240.26382446289062,0.09541620314121246,974.9515588853739,70.0,-0.18406540155410767,-0.15644796192646027,655.9322965144735
0.06150129437446594,1382.1058140769383,0.6885783076286316,804.5886397361755,252.81634521484375,10.038894653320312,88.24385094882882,1000.0,16.00041961669922,0.6644595861434937,1.0,213.03982543945312,127.32887268066406,71.0,10.461247444152832,2.2860355377197266,71,210.6126708984375,0.679620623588562,71000,0.0,71.0,0.023313810312614227,0.2074492871761322,658.3265885545081,-242.3836669921875,0.09682511538267136,980.6861258599031,71.0,-0.19071273505687714,-0.1808183193206787,658.3265885545081
0.06189468875527382,1547.0649942684615,0.707133412361145,816.0996606349945,254.01182556152344,10.076484680175781,88.2245189809023,1000.0,59.48678207397461,0.6642158031463623,1.0,213.48297119140625,129.07095336914062,72.0,10.307209014892578,2.287198305130005,72,211.62933349609375,0.6966617107391357,72000,0.0,72.0,0.023313810312614227,0.21204744279384613,667.8823710021662,-243.86392211914062,0.096653513610363,988.5524990322441,72.0,-0.10262808948755264,-0.09189622849225998,667.8823710021662
0.06245439127087593,1626.269668240952,0.7378969788551331,827.5953152179718,253.53488159179688,9.953703880310059,88.20736253294677,1000.0,62.79840850830078,0.6649075150489807,1.0,216.35269165039062,130.27110290527344,73.0,10.003148078918457,2.281921863555908,73,214.076171875,0.7351945042610168,73000,0.0,73.0,0.023313810312614227,0.20619221031665802,657.4911860040427,-245.15904235839844,0.0930202528834343,997.2883506652402,73.0,-0.07886000722646713,-0.03192335367202759,657.4911860040427
0.06226496025919914,1088.9021227232363,0.7174702882766724,839.0690267086029,256.5107421875,10.649566650390625,88.19298251334354,1000.0,110.4930191040039,0.6643341183662415,1.0,216.92547607421875,131.9371337890625,74.0,10.566123008728027,2.285510778427124,74,214.73985290527344,0.7345694899559021,74000,0.0,74.0,0.02240411346542305,0.2299271821975708,661.7918441318908,-246.25193786621094,0.09174779802560806,998.5263746119697,74.0,-0.10054054856300354,-0.1005188450217247,661.7918441318908
0.061896197497844696,1235.1663882407138,0.7516409158706665,850.4486663341522,259.3166809082031,10.627668380737305,88.1887443286689,1000.0,65.74566650390625,0.6639643907546997,1.0,218.49118041992188,133.5751495361328,75.0,10.453484535217285,2.2890820503234863,75,216.91677856445312,0.7478644847869873,75000,0.0,75.0,0.02240411346542305,0.24169287085533142,664.3985877537599,-248.74513244628906,0.09078935533761978,1001.6815747936863,75.0,-0.1259683072566986,-0.12199883908033371,664.3985877537599
0.06257952004671097,1450.6585147281858,0.7343270182609558,861.7729873657227,261.43408203125,10.987932205200195,88.19027877900612,1000.0,69.42760467529297,0.6636584997177124,1.0,219.11680603027344,135.24652099609375,76.0,11.164740562438965,2.288053512573242,76,216.85113525390625,0.7408902049064636,76000,0.0,76.0,0.023313810312614227,0.19899079203605652,674.7688191410035,-251.1822509765625,0.09200631827116013,1007.589166108614,76.0,-0.17895978689193726,-0.20787256956100464,674.7688191410035
0.06268996745347977,1104.1853810757482,0.7235139012336731,873.1971552371979,260.25262451171875,10.809041023254395,88.18168902426565,1000.0,70.20479583740234,0.6640791893005371,1.0,221.74948120117188,136.86264038085938,77.0,12.510136604309082,2.2905960083007812,77,219.06640625,0.7201516628265381,77000,0.0,77.0,0.023313810312614227,0.19912107288837433,679.5844439006235,-252.7530059814453,0.09168243408203125,1008.8436624068885,77.0,-0.15146206319332123,-0.14893294870853424,679.5844439006235
0.06291523575782776,1369.7040339402142,0.7490375638008118,884.6500854492188,262.9346923828125,11.467787742614746,88.17045437845877,1000.0,81.90293884277344,0.6642887592315674,1.0,221.22897338867188,138.4658660888672,78.0,12.027825355529785,2.2987072467803955,78,219.3161163330078,0.7426372170448303,78000,0.0,78.0,0.02426044449968572,0.22760218381881714,687.306244556665,-253.49513244628906,0.09186240285634995,1013.4700774265465,78.0,-0.17900361120700836,-0.20323295891284943,687.306244556665
0.06341639906167984,1507.7800165945314,0.7603702545166016,896.299959897995,265.28857421875,11.497862815856934,88.14013559588994,1000.0,114.83109283447266,0.664078950881958,1.0,221.77516174316406,139.922119140625,79.0,11.459213256835938,2.3063676357269287,79,219.92800903320312,0.7705718874931335,79000,0.0,79.0,0.024748079434129402,0.1968676894903183,689.5660241793553,-254.63890075683594,0.09243588149547577,1019.727165264116,79.0,0.0989866629242897,-0.06623751670122147,689.5660241793553
0.0638825073838234,1281.1721915595879,0.7044872641563416,907.6975326538086,265.8234558105469,11.277692794799805,88.13508588715268,1000.0,62.970523834228516,0.6637088060379028,1.0,223.973876953125,141.5018768310547,80.0,10.992996215820312,2.309760332107544,80,222.4891815185547,0.7269893288612366,80000,0.0,80.0,0.02426044449968572,0.19700667262077332,701.72943663902,-256.66461181640625,0.09282062202692032,1022.9952280928094,80.0,0.1436968296766281,0.11503911763429642,701.72943663902
0.0640394389629364,1336.2898676181865,0.7192128896713257,919.0481622219086,267.5195007324219,10.926363945007324,88.13466293667662,1000.0,68.95279693603516,0.6631129384040833,1.0,226.94110107421875,143.0122528076172,81.0,10.756649017333984,2.3074426651000977,81,225.23361206054688,0.7334083318710327,81000,0.0,81.0,0.023313810312614227,0.21622338891029358,705.2437552923934,-257.5076904296875,0.09318754076957703,1026.863063148678,81.0,0.08029797673225403,0.1917567402124405,705.2437552923934
0.06421495974063873,1314.9035229444337,0.6869399547576904,930.4434382915497,268.1275329589844,11.020261764526367,88.13002126229807,1000.0,68.50822448730469,0.6627808809280396,1.0,228.01895141601562,144.5198974609375,82.0,12.259072303771973,2.3066861629486084,82,225.41961669921875,0.6983214616775513,82000,0.0,82.0,0.022854436146078055,0.1857304871082306,711.1376588801393,-258.5301818847656,0.09363465011119843,1030.3757516827727,82.0,0.07369302958250046,0.044238705188035965,711.1376588801393
0.06412054598331451,1080.2407932648293,0.7047024369239807,941.9417312145233,267.2512512207031,10.878829002380371,88.11585393183636,1000.0,48.912567138671875,0.6625274419784546,1.0,228.8414764404297,145.9803924560547,83.0,10.793208122253418,2.303293466567993,83,227.5924072265625,0.7360072731971741,83000,0.0,83.0,0.02152991267583435,0.2182895988225937,713.307448365004,-260.3081359863281,0.09341587871313095,1030.9765353162913,83.0,-0.03368218615651131,-0.03375242277979851,713.307448365004
0.0641927644610405,1339.3904222717654,0.7753252983093262,953.4447584152222,268.8446350097656,11.443648338317871,88.10159084583091,1000.0,88.76655578613281,0.662503182888031,1.0,227.27542114257812,147.38497924804688,84.0,11.541696548461914,2.305663585662842,84,224.9727783203125,0.7502719759941101,84000,0.0,84.0,0.02152991267583435,0.1678086221218109,715.188124297114,-260.5899658203125,0.09388771653175354,1034.6481292086185,84.0,-0.11936674267053604,-0.17461822926998138,715.188124297114
0.0644143670797348,1347.3021476034387,0.7540950775146484,964.9292321205139,269.3830871582031,11.077649116516113,88.08936155162932,1000.0,64.44540405273438,0.6625204086303711,1.0,229.2657012939453,148.800537109375,85.0,11.158609390258789,2.308481216430664,85,226.5797119140625,0.748339056968689,85000,0.0,85.0,0.021962663920618616,0.23061931133270264,719.0161574267934,-262.0120849609375,0.09486104547977448,1038.3264117779693,85.0,-0.14730101823806763,-0.17978952825069427,719.0161574267934
0.06496605277061462,1131.8385763426713,0.7520467042922974,976.3242897987366,270.1826477050781,11.493111610412598,88.0854864501306,1000.0,26.727693557739258,0.662045419216156,1.0,229.55018615722656,150.19732666015625,86.0,11.299280166625977,2.3062820434570312,86,227.33363342285156,0.7473316788673401,86000,0.0,86.0,0.02152991267583435,0.23064152896404266,723.6856342487027,-262.7033996582031,0.09661734849214554,1039.4137625287217,86.0,-0.00666015362367034,-0.038003575056791306,723.6856342487027
0.06492184847593307,1204.5665010566406,0.7303833365440369,987.6556344032288,271.8699035644531,11.081297874450684,88.08738285846769,1000.0,49.95207595825195,0.661568820476532,1.0,231.33291625976562,151.57748413085938,87.0,11.236981391906738,2.3052706718444824,87,229.4736328125,0.7561426758766174,87000,0.0,87.0,0.02240411346542305,0.1781931221485138,727.7857479178358,-263.30511474609375,0.09623062610626221,1041.3120698681232,87.0,-0.058196958154439926,-0.031786877661943436,727.7857479178358
0.06465508043766022,1200.4735077609225,0.7514469623565674,999.1611149311066,272.5137634277344,11.159119606018066,88.07388386613475,1000.0,92.88729858398438,0.6614446043968201,1.0,232.0786590576172,152.92796325683594,88.0,10.931042671203613,2.3015966415405273,88,230.56771850585938,0.753544807434082,88000,0.0,88.0,0.021962663920618616,0.18646809458732605,729.6612626056747,-264.53936767578125,0.09564084559679031,1043.1207225714504,88.0,0.10640911012887955,0.029613221064209938,729.6612626056747
0.06535730510950089,1234.9676357043998,0.6947667598724365,1010.6844692230225,273.0469970703125,11.732561111450195,88.05913488353093,1000.0,98.94587707519531,0.6616836786270142,1.0,231.84939575195312,153.92779541015625,89.0,11.709178924560547,2.300750732421875,89,229.631591796875,0.715682864189148,89000,0.0,89.0,0.023313810312614227,0.24234141409397125,724.6315299698907,-265.54400634765625,0.09434658288955688,1045.276305865079,89.0,0.21217937767505646,0.2879554033279419,724.6315299698907
0.06545472890138626,1103.6657736565553,0.7517687082290649,1022.1844236850739,270.6424255371094,10.879692077636719,88.04673394996696,1000.0,160.7738037109375,0.6613683700561523,1.0,235.38186645507812,155.24098205566406,90.0,10.73367691040039,2.2982797622680664,90,233.3111572265625,0.7601354718208313,90000,0.0,90.0,0.02152991267583435,0.1789182722568512,728.0145373490172,-266.5874938964844,0.09574048966169357,1045.9250777294287,90.0,-0.04790684953331947,-0.23033057153224945,728.0145373490172
0.06584156304597855,1382.7704812191187,0.7643882036209106,1033.5826725959778,275.40789794921875,10.77955150604248,88.04327163442245,1000.0,50.977073669433594,0.6612789630889893,1.0,237.0768585205078,156.5555877685547,91.0,10.742105484008789,2.2985095977783203,91,235.1355743408203,0.7628716826438904,91000,0.0,91.0,0.02240411346542305,0.22684158384799957,735.0210371304562,-267.5247802734375,0.09640073776245117,1049.6266755699749,91.0,-0.15829332172870636,-0.19529519975185394,735.0210371304562
