#{"t_start": 1521158515.069713, "env_id": "Walker2d-v2"}
r,l,t
653.799457,341,2126.571063
469.36757,277,2128.706978
1288.531427,848,2138.697064
478.990982,324,2141.602946
446.339877,259,2143.703604
1061.923078,1000,2154.240076
534.180606,246,2159.193745
434.163464,275,2161.329786
572.235034,309,2163.86659
740.561452,348,2166.798955
4.866497,23,2169.64822
1051.55625,1000,2179.990059
414.219558,254,2182.092674
804.258271,714,2187.998792
966.171416,1000,2198.842074
378.34271,218,2201.787686
486.325244,306,2204.690271
312.531712,230,2206.407596
494.169849,326,2210.815117
738.011907,385,2213.778591
571.622277,349,2216.707837
557.080409,698,2225.428545
1021.430626,1000,2235.946809
1273.295216,864,2246.055945
55.952688,146,2247.310861
727.376888,405,2250.690199
1013.836756,1000,2260.106165
134.670092,279,2265.219457
624.714293,323,2268.124918
562.770402,225,2269.823537
109.934373,99,2270.662691
1144.692223,1000,2279.709705
467.920963,389,2284.324579
553.507715,391,2287.685768
1047.028028,1000,2299.096804
1004.680169,1000,2309.49325
815.746792,910,2320.114681
80.951737,198,2321.783654
314.524282,329,2327.998669
1183.675044,1000,2337.418924
1280.603112,1000,2349.015129
162.522638,266,2351.130068
1051.153058,1000,2362.821833
188.838595,166,2364.095357
191.685636,337,2367.023982
42.171201,68,2367.467412
443.735443,538,2373.224904
1119.9914,1000,2385.379909
14.544919,148,2386.638818
1180.713867,1000,2397.303321
111.896841,110,2398.150639
483.780118,550,2404.49787
702.602611,341,2407.511046
163.290502,268,2409.6441
982.269801,1000,2420.728951
1291.357905,1000,2432.392055
92.760709,129,2433.625876
1360.442553,1000,2445.138824
502.569868,331,2449.109934
1004.515717,1000,2460.877752
1020.206326,1000,2471.861071
1187.834464,1000,2482.433511
120.864931,120,2483.294629
90.048263,164,2484.566742
249.996019,208,2486.250582
1130.360298,1000,2496.675739
296.339104,196,2498.35917
187.301768,141,2501.823705
974.713141,1000,2512.935406
997.364615,1000,2523.72879
993.446206,1000,2534.138679
1120.939503,1000,2544.072695
600.928702,306,2546.582891
1012.831625,1000,2557.185729
707.603494,794,2564.795899
1093.905457,1000,2575.973025
990.226291,1000,2585.67641
418.898348,173,2587.400242
455.4097,433,2590.805583
117.904636,117,2592.028759
995.972948,1000,2602.789163
1174.261448,1000,2613.067851
619.565619,297,2617.783241
87.111776,76,2618.230834
140.248013,190,2619.899219
125.741881,134,2621.136265
303.561809,171,2622.411649
70.863485,169,2623.688703
1065.659221,1000,2634.828933
612.028415,253,2638.120239
1094.213151,1000,2648.746781
1097.66526,1000,2658.850061
423.84882,215,2660.907013
213.184985,352,2663.838968
626.873536,375,2669.581577
324.708525,226,2671.648205
349.76382,200,2673.328874
234.982545,130,2674.199537
245.76508,149,2675.449172
854.764375,835,2683.780688
722.203457,449,2688.79862
908.113301,1000,2699.124638
1332.895821,608,2704.154678
619.817347,473,2712.083601
1012.496852,1000,2722.895734
608.156712,618,2727.95524
90.415274,263,2733.567683
416.501564,263,2736.059194
1057.264335,699,2744.451776
400.198029,168,2746.11172
410.647817,204,2747.802714
769.832952,488,2751.999039
417.60635,461,2758.456728
525.030402,1000,2769.698592
494.864715,360,2772.641652
638.231033,725,2779.707572
0.433372,20,2779.731678
260.953824,483,2786.477696
581.098589,394,2789.829784
3.209367,23,2789.855538
205.905488,356,2792.788588
