eval/return_history,total/steps,total/steps_per_second,train/loss_actor,rollout/episodes,ret_rms_std,reference_action_std,train/loss_critic,obs_rms_mean,eval/episodes,reference_action_mean,reference_actor_Q_std,train/param_noise_distance,rollout/return,eval/return,obs_rms_std,rollout/return_history,rollout/actions_mean,total/epochs,rollout/episode_steps,reference_Q_mean,eval/Q,reference_perturbed_action_std,param_noise_stddev,total/episodes,rollout/actions_std,reference_Q_std,reference_actor_Q_mean,rollout/Q_mean,ret_rms_mean,reference_perturbed_action_mean,total/duration
925.0005631330598,894000,62.17879602603918,-148.34478759765625,895.0,1.0,0.09277468919754028,36.978111267089844,0.03458574041724205,894.0,-0.042473725974559784,17.28851890563965,0.13126951456069946,661.8423194621286,976.2514518176746,0.24184328317642212,764.5047656436658,-0.0173112191259861,894,997.9195530726257,69.2761001586914,155.78794860839844,0.21629387140274048,0.05485944427796691,895.0,0.2871791124343872,17.327465057373047,70.19303131103516,130.23268127441406,0.0,-0.21081364154815674,14377.891775608063
925.4459054858811,895000,62.17195773297336,-149.0710906982422,896.0,1.0,0.09709876775741577,19.029891967773438,0.0345541350543499,895.0,-0.009523330256342888,17.997825622558594,0.277408242225647,661.7448151351089,950.1910266766547,0.2417881190776825,762.8764027333397,-0.01751917228102684,895,997.921875,66.40939331054688,154.68397521972656,0.1506129950284958,0.05596211910795404,896.0,0.2871469259262085,18.01268768310547,67.35521697998047,130.26123046875,0.0,-0.21297675371170044,14395.557621717453
925.6580075391705,896000,62.165903137354384,-149.68902587890625,897.0,1.0,0.06396059691905975,41.29586410522461,0.03456075116991997,896.0,0.04047752544283867,18.105146408081055,0.3317324221134186,661.8200293996157,970.0862236673768,0.24184371531009674,761.3670289595444,-0.017470547929406166,896,997.9241917502787,64.61360168457031,155.76373291015625,0.23998738825321198,0.05708695770202392,897.0,0.2871018350124359,18.221696853637695,65.7474594116211,130.2534637451172,0.0,0.047908931970596313,14413.0456533432
926.0703279629181,897000,62.16128177775644,-149.20590209960938,898.0,1.0,0.02408490888774395,23.468698501586914,0.03457488492131233,897.0,-0.006908477284014225,18.027658462524414,0.201358363032341,661.8963318759344,994.2112211740341,0.24183063209056854,761.8054605158063,-0.01747778430581093,897,997.9265033407572,65.79847717285156,156.15757751464844,0.24750687181949615,0.06059895593720535,898.0,0.2870929539203644,18.099056243896484,66.65968322753906,130.27468872070312,0.0,-0.0457199290394783,14430.204370737076
926.0690305355572,898000,62.15287463974659,-149.18568420410156,899.0,1.0,0.04557601734995842,18.850784301757812,0.03460506722331047,898.0,-0.03359241783618927,17.762001037597656,0.3541969954967499,661.9021751614414,988.5769641273606,0.2417902946472168,762.1419648556407,-0.017252612859010696,898,997.928809788654,67.57100677490234,155.93116760253906,0.23164032399654388,0.05940491710342648,899.0,0.2871406078338623,17.873600006103516,68.86157989501953,130.30361938476562,0.0,0.115269735455513,14448.245639562607
926.1871104054367,899000,62.144684956831625,-149.38348388671875,900.0,1.0,0.04049045220017433,7.3888092041015625,0.03460133448243141,899.0,-0.004903253633528948,17.395524978637695,0.2109062522649765,661.816314051425,995.9919076546223,0.24181656539440155,759.0417250124066,-0.017247455194592476,899,997.9311111111111,68.4287109375,154.91165161132812,0.07007154077291489,0.0582344055518346,900.0,0.28702086210250854,17.559038162231445,69.55345153808594,130.3294677734375,0.0,-0.0471159853041172,14466.241169691086
925.7513439675137,900000,62.140596985824175,-149.3003387451172,901.0,1.0,0.1354682445526123,53.19047546386719,0.03460617735981941,900.0,0.029006298631429672,17.87897300720215,0.24805425107479095,662.1485068568642,904.7696051825411,0.24185830354690552,759.394699282831,-0.017296509817242622,900,997.9334073251943,65.04048156738281,156.8323211669922,0.1484597772359848,0.05708695770202392,901.0,0.28690433502197266,17.95818328857422,65.92439270019531,130.32725524902344,0.0,-0.055758632719516754,14483.28538274765
926.0038817596089,901000,62.1365573054318,-149.63153076171875,902.0,1.0,0.06799235194921494,4.289163589477539,0.0346374548971653,901.0,-0.024438966065645218,17.619571685791016,0.25415128469467163,662.3898114245956,970.9273934694896,0.2418300062417984,759.0733903807259,-0.017015496268868446,901,997.9356984478935,65.9828872680664,155.69952392578125,0.16933667659759521,0.05485944427796691,902.0,0.28696078062057495,17.750024795532227,67.18191528320312,130.3479461669922,0.0,0.25621694326400757,14500.32056927681
925.5899128493514,902000,62.13206135449934,-150.13356018066406,903.0,1.0,0.06958453357219696,16.011106491088867,0.03465787693858147,902.0,-0.039643511176109314,17.329456329345703,0.14994117617607117,662.2435749732264,971.7804123817484,0.24178412556648254,755.5688511120374,-0.01682359352707863,902,997.937984496124,67.28729248046875,155.94277954101562,0.23793530464172363,0.05377849649835007,903.0,0.28698015213012695,17.45775604248047,68.2495346069336,130.3776092529297,0.0,0.03763372823596001,14517.464580059052
926.137931649969,903000,62.128378086394925,-150.5142364501953,904.0,1.0,0.08313875645399094,15.50415325164795,0.03464521840214729,903.0,0.020685121417045593,17.54505157470703,0.26778334379196167,662.2427539764316,973.41376927647,0.24177710711956024,754.4200694472623,-0.016828719526529312,903,997.9402654867257,66.14413452148438,157.92019653320312,0.11178544908761978,0.05596211910795404,904.0,0.28686612844467163,17.628986358642578,66.93473815917969,130.40614318847656,0.0,-0.04312858358025551,14534.420949220657
926.5384520457874,904000,62.12407642073957,-150.1597900390625,905.0,1.0,0.09733069688081741,29.575624465942383,0.03463732823729515,904.0,-0.010348787531256676,17.552932739257812,0.22616825997829437,662.5673937605745,949.9967467728775,0.2417440265417099,755.2049741632783,-0.016921840608119965,904,997.9425414364641,63.900726318359375,157.48544311523438,0.18462252616882324,0.05708695770202392,905.0,0.286758691072464,17.617441177368164,64.65174102783203,130.43519592285156,0.0,-0.1153561919927597,14551.524176836014
926.8601802354223,905000,62.11888044848761,-150.4427490234375,906.0,1.0,0.11969110369682312,27.42422866821289,0.034627288579940796,905.0,0.0027942433953285217,17.8294677734375,0.09904462099075317,662.7901628336712,960.810117562672,0.24168764054775238,755.1521967524994,-0.016968097537755966,905,997.9448123620309,61.600704193115234,157.56492614746094,0.23151454329490662,0.0582344055518346,906.0,0.28668588399887085,17.882152557373047,62.3829460144043,130.4652862548828,0.0,-0.0056377798318862915,14568.83951330185
927.7378197631922,906000,62.11203283040567,-149.85154724121094,907.0,1.0,0.07624868303537369,7.864950180053711,0.03464126959443092,906.0,0.02451281249523163,18.097816467285156,0.19009432196617126,662.9468686439458,974.5743401383164,0.2416556477546692,757.156610980627,-0.01690308190882206,906,997.9470782800441,62.48726272583008,157.6741485595703,0.13614581525325775,0.0643270128327256,907.0,0.28657862544059753,18.077926635742188,62.992942810058594,130.49403381347656,0.0,0.03784889355301857,14586.54561305046
928.144345082421,907000,62.1066386353536,-149.7976837158203,908.0,1.0,0.06309927999973297,38.29064178466797,0.03464894741773605,907.0,0.008344941772520542,18.912181854248047,0.19838719069957733,663.2167781924667,975.1499093692297,0.24161474406719208,756.7268886532838,-0.01685093343257904,907,997.9493392070484,58.30158233642578,157.63270568847656,0.19833172857761383,0.06305951655006921,908.0,0.2864643931388855,18.825599670410156,58.74933624267578,130.52072143554688,0.0,-0.018565259873867035,14603.91384768486
929.7159878979506,908000,62.098307251634665,-150.2487335205078,909.0,1.0,0.04294192045927048,0.7363905310630798,0.034645017236471176,908.0,0.010084714740514755,19.218978881835938,0.25844210386276245,663.4917698338761,983.9464141395208,0.24157041311264038,759.5721024516113,-0.017005281522870064,908,997.9515951595159,56.956329345703125,157.87493896484375,0.24510811269283295,0.059404917103426484,909.0,0.28646257519721985,19.16802978515625,57.473751068115234,130.5505828857422,0.0,-0.23310576379299164,14621.976671934128
929.9967769961374,909000,62.09019812495118,-149.57447814941406,910.0,1.0,0.08935176581144333,15.626672744750977,0.03464633971452713,909.0,0.07164965569972992,19.95051383972168,0.2506459057331085,663.4327243269566,959.660110833571,0.24158701300621033,757.0352286552325,-0.017031371593475342,909,997.9538461538461,54.339107513427734,157.53819274902344,0.13496799767017365,0.06059895593720536,910.0,0.2863595485687256,19.94602394104004,54.5853271484375,130.57981872558594,0.0,-0.02613280713558197,14639.991938352585
931.5640853783068,910000,62.082309634876815,-149.6095733642578,911.0,1.0,0.04994024336338043,8.794027328491211,0.03466888517141342,910.0,0.02442089468240738,20.349117279052734,0.19903528690338135,663.7327192872425,986.5701958638767,0.24154968559741974,760.7547361577334,-0.016943013295531273,910,997.9560922063666,53.77955627441406,157.50042724609375,0.12389680743217468,0.06181699495154319,911.0,0.28625044226646423,20.290416717529297,54.185302734375,130.60926818847656,0.0,0.045313671231269836,14657.959817409515
931.8102087739518,911000,62.07365027624956,-150.08261108398438,912.0,1.0,0.10909067094326019,32.06532287597656,0.034665342420339584,911.0,0.011475306935608387,20.686824798583984,0.21483439207077026,663.9936134167099,960.294443042314,0.2414986938238144,764.7351460798866,-0.01665659435093403,911,997.9583333333334,50.32196044921875,157.97044372558594,0.3174690902233124,0.059404917103426484,912.0,0.2864002585411072,20.624032974243164,51.10390090942383,130.63882446289062,0.0,0.2655324935913086,14676.11451792717
931.7617936186392,912000,62.06617834531551,-149.9772491455078,913.0,1.0,0.10026846081018448,19.607637405395508,0.034697163850069046,912.0,0.008225824683904648,20.74822235107422,0.21526716649532318,663.6071573764712,950.8243004522016,0.24145224690437317,760.5258552385338,-0.016329491510987282,912,997.960569550931,50.93343734741211,157.8751678466797,0.19492767751216888,0.057086957702023926,913.0,0.28649500012397766,20.729379653930664,51.85906219482422,130.66845703125,0.0,0.3082767426967621,14693.993158817291
932.2947173155251,913000,62.06254332242439,-150.13400268554688,914.0,1.0,0.055450212210416794,0.9387226104736328,0.03473006933927536,913.0,0.006266280077397823,22.02025032043457,0.31719884276390076,663.4698173100013,982.3174935193072,0.24140410125255585,759.455778027745,-0.01596122980117798,913,997.9628008752735,45.997222900390625,158.15911865234375,0.09543734788894653,0.06059895593720536,914.0,0.2865701913833618,21.784019470214844,46.05957794189453,130.6983642578125,0.0,0.26448854804039,14710.966568946838
932.6203924906506,914000,62.05954104421166,-150.3323974609375,915.0,1.0,0.07280316203832626,0.9942569732666016,0.03473522886633873,914.0,-0.008126664906740189,22.00967788696289,0.26218706369400024,663.3520707189077,975.34362467543,0.2413754016160965,759.0953411115545,-0.015986420214176178,914,997.9650273224044,43.41236114501953,157.78050231933594,0.16701656579971313,0.06059895593720536,915.0,0.2865028977394104,21.741046905517578,43.628787994384766,130.72564697265625,0.0,-0.10727506875991821,14727.791804790497
932.4625322361778,915000,62.052610556184085,-149.5653076171875,916.0,1.0,0.09634502977132797,27.507041931152344,0.03474637493491173,915.0,-0.029202958568930626,21.839759826660156,0.3386688232421875,663.5457712578052,955.015379564923,0.24133870005607605,761.3051416167514,-0.016057750210165977,915,997.9672489082969,42.586788177490234,158.13172912597656,0.3064386248588562,0.059404917103426484,916.0,0.2865166664123535,21.502662658691406,42.9261474609375,130.74838256835938,0.0,-0.06252097338438034,14745.552069425583
932.7039183633467,916000,62.04614628769572,-149.46104431152344,917.0,1.0,0.04451599344611168,39.92660140991211,0.03475484251976013,916.0,-0.0204251017421484,21.952993392944336,0.14364679157733917,663.4760237709038,988.792115144602,0.2412935495376587,759.1431656864438,-0.01607501320540905,916,997.9694656488549,42.03436279296875,156.37525939941406,0.13559886813163757,0.06059895593720536,917.0,0.2864144742488861,21.75440788269043,42.90162658691406,130.7761688232422,0.0,-0.012225845828652382,14763.205368995667
933.6462934802711,917000,62.039419261887595,-150.53897094726562,918.0,1.0,0.07303250581026077,12.579872131347656,0.034783367067575455,917.0,0.003183335065841675,21.482173919677734,0.25294679403305054,663.7591462053941,971.0400663246476,0.24124740064144135,759.1434592080404,-0.01588401570916176,917,997.9716775599129,45.27561950683594,156.54644775390625,0.06648065149784088,0.0643270128327256,918.0,0.2863330543041229,21.407814025878906,46.17851257324219,130.8059539794922,0.0,0.17797937989234924,14780.924949169159
935.5935518333436,918000,62.03288930437505,-150.27301025390625,919.0,1.0,0.05908328667283058,28.46904754638672,0.0347989946603775,918.0,0.022144507616758347,22.17538833618164,0.31480672955513,663.9598840533131,977.6721287309889,0.24120008945465088,759.1636916775392,-0.015880607068538666,918,997.9738846572361,42.81531524658203,158.19273376464844,0.21261996030807495,0.06181699495154319,919.0,0.28625863790512085,21.881967544555664,42.934871673583984,130.83563232421875,0.0,-0.038961127400398254,14798.60135960579
937.7341376148513,919000,62.027157602853244,-150.2854461669922,920.0,1.0,0.08536609262228012,16.50567054748535,0.03481418266892433,919.0,0.04206031188368797,22.8576717376709,0.1301092654466629,664.1329161696219,956.7460796499923,0.2411602884531021,759.2958301721923,-0.01592150703072548,919,997.9760869565217,39.80603790283203,158.17124938964844,0.1517277956008911,0.0643270128327256,920.0,0.28619185090065,22.55381202697754,40.047203063964844,130.86502075195312,0.0,-0.04939395189285278,14816.090814352036
938.8878148369769,920000,62.022518005015264,-150.30226135253906,921.0,1.0,0.06239977851510048,21.369190216064453,0.03482186794281006,920.0,0.03186538815498352,24.598472595214844,0.11072134971618652,664.2777904809683,976.7243735344231,0.24111826717853546,758.2247234445589,-0.015989355742931366,920,997.9782844733985,32.9980583190918,158.5843048095703,0.2590743601322174,0.06305951655006921,921.0,0.28617051243782043,24.341161727905273,33.038475036621094,130.89373779296875,0.0,-0.059540070593357086,14833.3223092556
939.9925946654885,921000,62.016667302778544,-150.5487823486328,922.0,1.0,0.09003788977861404,26.94222640991211,0.03482760861515999,921.0,0.028406603261828423,25.256677627563477,0.2349614053964615,664.3045973159033,963.6452127704979,0.24107204377651215,757.8988579699128,-0.015987925231456757,921,997.9804772234273,32.455230712890625,158.04933166503906,0.15012770891189575,0.0643270128327256,922.0,0.28607308864593506,25.081918716430664,32.7071533203125,130.92352294921875,0.0,0.005813229829072952,14850.84639430046
940.3533460327784,922000,62.011927341204405,-149.7049102783203,923.0,1.0,0.061471402645111084,29.23113441467285,0.034843869507312775,922.0,-0.03860908001661301,24.939680099487305,0.2973799407482147,664.5629051465054,972.1295241263309,0.2410648763179779,759.1844608322409,-0.01583201438188553,922,997.9826652221018,30.03156852722168,158.42958068847656,0.11370906233787537,0.0643270128327256,923.0,0.28598785400390625,24.61772346496582,30.29548454284668,130.95326232910156,0.0,0.14266029000282288,14868.107467889786
940.0435002606224,923000,61.99969555244559,-150.6327362060547,924.0,1.0,0.09168580174446106,16.314655303955078,0.03487390652298927,923.0,0.06904300302267075,25.18721580505371,0.22222474217414856,664.7781059122007,952.4317073834576,0.24102522432804108,759.4548301541312,-0.01563146896660328,923,997.9848484848485,30.405811309814453,158.9928741455078,0.10772921144962311,0.06181699495154319,924.0,0.2859172821044922,24.911609649658203,30.582883834838867,130.9832000732422,0.0,0.1513960212469101,14887.169876813889
940.4318436610707,924000,61.985414208807754,-150.21243286132812,925.0,1.0,0.11613369733095169,33.853153228759766,0.034885235130786896,924.0,-0.014406509697437286,25.494516372680664,0.20188042521476746,664.9603116147711,981.5880974932761,0.24098171293735504,760.7094756318035,-0.01552361436188221,924,997.987027027027,23.957340240478516,157.1803436279297,0.4123578667640686,0.059404917103426484,925.0,0.28600013256073,25.112926483154297,24.045488357543945,131.01345825195312,0.0,0.055046796798706055,14906.73268532753
