reference_Q_std,total/epochs,eval/episodes,rollout/Q_mean,reference_actor_Q_mean,rollout/return,total/duration,reference_actor_Q_std,rollout/actions_std,rollout/episode_steps,total/steps,rollout/actions_mean,rollout/episodes,train/param_noise_distance,eval/return,reference_action_std,train/loss_critic,eval/return_history,train/loss_actor,obs_rms_std,total/steps_per_second,obs_rms_mean,rollout/return_history,ret_rms_mean,eval/Q,ret_rms_std,reference_Q_mean,total/episodes,reference_action_mean
23.483598709106445,119,119.0,216.3363800048828,272.3028259277344,381.0947082734877,2126.995120048523,22.334692001342773,0.642094612121582,1000.0,119000,-0.14496375620365143,119.0,0.0,1538.6750227044627,0.6853025555610657,72.53225708007812,773.8451955716959,-267.066162109375,2.047586441040039,55.94747203617715,0.040152475237846375,422.72083597908414,0.0,307.56103515625,1.0,270.19903564453125,119.0,-0.05057954415678978
17.2349796295166,120,120.0,217.022216796875,272.8612365722656,383.7833464511306,2144.840266942978,16.525175094604492,0.6414017677307129,1000.0,120000,-0.1453341692686081,120.0,0.0,1286.4658311765465,0.7516050934791565,98.48497009277344,774.9350793763839,-264.8384094238281,2.0448997020721436,55.9482222753282,0.039998553693294525,427.0195639000322,0.0,306.8015441894531,1.0,270.6924743652344,120.0,-0.03002978302538395
26.071683883666992,121,121.0,217.751708984375,271.52667236328125,388.7868174738397,2162.7583463191986,23.801700592041016,0.640497624874115,1000.0,121000,-0.1465265154838562,121.0,0.0,1236.6485572466022,0.7357828617095947,43.611106872558594,774.9136525791577,-267.45648193359375,2.040888547897339,55.94707342405131,0.039726290851831436,434.5197782425169,0.0,307.47894287109375,1.0,268.8101501464844,121.0,-0.05663992092013359
25.291196823120117,122,122.0,218.40594482421875,273.19061279296875,391.1242184795628,2180.6580979824066,22.61126136779785,0.6400119066238403,1000.0,122000,-0.1469082534313202,122.0,0.0,753.3488937723198,0.7205149531364441,58.4406623840332,770.7070181623532,-267.9814147949219,2.0381579399108887,55.94641365965491,0.03967278450727463,436.0322617411576,0.0,300.2769775390625,1.0,270.18353271484375,122.0,-0.08413275331258774
24.62584686279297,123,123.0,219.08468627929688,270.7360534667969,391.16788365609597,2198.436797142029,22.066387176513672,0.6395869851112366,1000.0,123000,-0.14812155067920685,123.0,0.0,477.7693697293157,0.6741940975189209,41.743568420410156,764.2840885487084,-270.599365234375,2.0354907512664795,55.948845179402106,0.039009708911180496,430.8473349262113,0.0,297.5447082519531,1.0,268.21929931640625,123.0,0.0701512023806572
23.409353256225586,124,124.0,219.58990478515625,271.814208984375,388.3888605997843,2216.1938145160675,20.230667114257812,0.6406410932540894,1000.0,124000,-0.14694178104400635,124.0,0.0,879.6647039683755,0.6821186542510986,42.89377975463867,764.3311447703364,-265.81414794921875,2.0369584560394287,55.951785077550575,0.03933919221162796,424.1688736292067,0.0,273.2626037597656,1.0,269.81964111328125,124.0,0.022371569648385048
22.614971160888672,125,125.0,220.25259399414062,269.203125,391.52893318338835,2233.952877521515,20.085561752319336,0.6401003003120422,1000.0,125000,-0.1473092883825302,125.0,0.0,920.3385443718684,0.6971022486686707,38.93424987792969,764.8949842422885,-267.2465515136719,2.0345959663391113,55.95462700121173,0.03908891975879669,425.52957302122843,0.0,301.7814025878906,1.0,267.15576171875,125.0,0.0641210675239563
24.92654800415039,126,126.0,220.80625915527344,269.266845703125,391.84571731355595,2251.846908569336,19.367504119873047,0.6399732828140259,1000.0,126000,-0.14653493463993073,126.0,0.0,1184.6528729722672,0.683199942111969,151.02871704101562,768.1089724415355,-265.5530700683594,2.035085439682007,55.954070199226585,0.039105866104364395,424.45878876848553,0.0,303.40679931640625,1.0,265.96832275390625,126.0,-0.17690277099609375
14.036630630493164,127,127.0,220.56863403320312,273.58660888671875,390.100512422498,2269.617821931839,9.942172050476074,0.640882670879364,1000.0,127000,-0.14547099173069,127.0,0.0,747.3392182094506,0.7281783819198608,101.50216674804688,765.9287004227103,-266.0185241699219,2.0399112701416016,55.956557431286356,0.03976956009864807,418.1533626124238,0.0,267.0929870605469,1.0,270.2319030761719,127.0,-0.041378963738679886
17.847591400146484,128,128.0,221.1460723876953,270.3729248046875,390.95651959129304,2287.469561815262,14.291682243347168,0.6407812237739563,1000.0,128000,-0.1454581767320633,128.0,0.0,1053.916109767463,0.717625081539154,63.69803237915039,768.3682815178471,-264.9971923828125,2.03892183303833,55.95702873459148,0.039663493633270264,417.07660051929224,0.0,303.27618408203125,1.0,267.9112854003906,128.0,-0.023627787828445435
11.97738265991211,129,129.0,221.74118041992188,272.2388610839844,391.72891401804634,2305.410423517227,10.15400218963623,0.6406261920928955,1000.0,129000,-0.14575739204883575,129.0,0.0,1074.6490370271142,0.7026804685592651,67.9252700805664,769.1211033814524,-265.3940734863281,2.0380921363830566,55.95532955177343,0.039305754005908966,414.5327753393912,0.0,301.7047119140625,1.0,270.4941101074219,129.0,0.14561043679714203
21.546361923217773,130,130.0,222.3223876953125,268.3403015136719,392.31006437255985,2323.321430683136,17.97250747680664,0.6405224800109863,1000.0,130000,-0.14658349752426147,130.0,0.0,257.32102593147465,0.731486976146698,103.69580078125,767.9071811400056,-263.23565673828125,2.0364632606506348,55.954375612063096,0.03886764496564865,412.31757645850956,0.0,215.23155212402344,1.0,265.73455810546875,130.0,-0.021158546209335327
14.578027725219727,131,131.0,222.8473663330078,269.33392333984375,394.5977716250762,2341.2473092079163,12.725894927978516,0.6403583288192749,1000.0,131000,-0.14645838737487793,131.0,0.0,1105.566073213738,0.7621967196464539,27.820350646972656,768.3594289461391,-264.1006774902344,2.037794589996338,55.95308085770722,0.038919419050216675,410.51370861823506,0.0,299.7331848144531,1.0,267.1730041503906,131.0,-0.07772210985422134
11.926624298095703,132,132.0,223.4181365966797,270.32476806640625,398.7158712528981,2359.1779279708862,10.809664726257324,0.6398784518241882,1000.0,132000,-0.14763733744621277,132.0,0.0,920.6978987818118,0.7595121264457703,70.12472534179688,770.4394578586849,-264.210205078125,2.036112070083618,55.95169335681788,0.03859095647931099,417.4364192349642,0.0,277.0843811035156,1.0,268.2216491699219,132.0,0.2709723711013794
20.653499603271484,133,133.0,223.94952392578125,267.8598327636719,399.98925890026266,2377.0901045799255,15.257665634155273,0.6401605606079102,1000.0,133000,-0.1487472504377365,133.0,0.0,812.4536506892048,0.8010663986206055,30.658798217773438,771.62424228943,-265.1985168457031,2.033073902130127,55.950760866720906,0.03819028288125992,416.8560550436647,0.0,296.9794616699219,1.0,265.14453125,133.0,0.020019114017486572
25.327838897705078,134,134.0,224.494384765625,264.7974853515625,402.54320456345334,2394.983395576477,21.051565170288086,0.639583945274353,1000.0,134000,-0.1501842588186264,134.0,0.0,1113.0779226891405,0.7774018049240112,72.58553314208984,774.6028075729752,-262.341796875,2.0317351818084717,55.95028351657776,0.037661246955394745,414.7856748755288,0.0,297.4764404296875,1.0,262.25640869140625,134.0,-0.02304873801767826
9.723017692565918,135,135.0,224.92832946777344,266.83135986328125,402.58508338898156,2412.9605383872986,9.131306648254395,0.639614462852478,1000.0,135000,-0.1500103771686554,135.0,0.0,1158.6644001688248,0.7788121700286865,79.91345977783203,789.7474045254488,-262.96624755859375,2.0343997478485107,55.94786895695659,0.03775623440742493,411.2714240605644,0.0,298.69384765625,1.0,265.04486083984375,135.0,-0.050653357058763504
14.436580657958984,136,136.0,225.41651916503906,266.53009033203125,405.0794360656705,2430.9092309474945,12.726393699645996,0.6393143534660339,1000.0,136000,-0.1491081267595291,136.0,0.0,1002.4171857230638,0.7921684384346008,49.564476013183594,802.9293129976395,-262.42645263671875,2.035346508026123,55.946144869831826,0.03784414753317833,421.9196006934554,0.0,296.0118408203125,1.0,264.33587646484375,136.0,-0.054358601570129395
14.187012672424316,137,137.0,225.90867614746094,265.7799072265625,407.42798746781756,2448.922253370285,11.94835376739502,0.6391372680664062,1000.0,137000,-0.15016575157642365,137.0,0.0,759.7723614324091,0.7887557744979858,69.35222625732422,808.7017553842992,-262.7148742675781,2.0346295833587646,55.94297647116246,0.037539027631282806,431.10967349068807,0.0,294.0350036621094,1.0,263.57733154296875,137.0,0.05740813538432121
14.294574737548828,138,138.0,226.32162475585938,264.01947021484375,407.2147717372907,2467.1620955467224,10.682820320129395,0.6391902565956116,1000.0,138000,-0.15000946819782257,138.0,0.0,1173.6167473304135,0.7664023637771606,84.20124053955078,817.3313440125722,-261.556640625,2.0364668369293213,55.934711484540394,0.037512000650167465,428.98705059091185,0.0,295.9060363769531,1.0,261.83734130859375,138.0,-0.0713089108467102
15.140802383422852,139,139.0,226.80271911621094,263.0703125,409.23553711712964,2485.3165707588196,14.054147720336914,0.6390463709831238,1000.0,139000,-0.15276078879833221,139.0,0.0,1114.2905753676155,0.7341077327728271,39.33498764038086,816.1721960009434,-261.5917053222656,2.034118890762329,55.928488803162956,0.036837074905633926,430.23169909752505,0.0,293.02105712890625,1.0,260.8588562011719,139.0,-0.06036985293030739
10.66379165649414,140,140.0,227.2528076171875,265.47943115234375,411.23416259143613,2503.1802926063538,9.972746849060059,0.6390045881271362,1000.0,140000,-0.15336239337921143,140.0,0.0,1185.1017222801365,0.7764574289321899,69.38378143310547,822.0592976613634,-261.7380065917969,2.03387188911438,55.92885195425921,0.036543603986501694,437.6902955969531,0.0,295.0909118652344,1.0,262.97967529296875,140.0,-0.1402929723262787
17.3326358795166,141,141.0,227.6998748779297,263.47174072265625,414.07226865915885,2521.073081254959,15.165239334106445,0.6387302875518799,1000.0,141000,-0.15368416905403137,141.0,0.0,1096.7942821304418,0.803021252155304,40.427738189697266,821.1356027786205,-260.1043701171875,2.0330724716186523,55.928565121091985,0.03634553402662277,439.62657438336237,0.0,286.56195068359375,1.0,261.0664367675781,141.0,-0.07346465438604355
15.80916976928711,142,142.0,228.15176391601562,264.8420715332031,419.12323616249046,2538.936552286148,12.969398498535156,0.6384921073913574,1000.0,142000,-0.15423725545406342,142.0,0.0,1303.4417049604117,0.7896237373352051,61.85328674316406,829.4218486718579,-260.7159423828125,2.032986640930176,55.92892814597442,0.03628441318869591,447.6880245003007,0.0,292.7893371582031,1.0,262.26666259765625,142.0,0.009013612754642963
16.685291290283203,143,143.0,228.6072540283203,265.05816650390625,423.8578598312248,2556.845248222351,14.716023445129395,0.6380454897880554,1000.0,143000,-0.15547026693820953,143.0,0.0,543.4622960056431,0.8165152668952942,31.68398666381836,821.2511757409661,-262.0112609863281,2.033109188079834,55.928296833537686,0.03598008677363396,461.96726827202997,0.0,260.09588623046875,1.0,262.43133544921875,143.0,-0.06863204389810562
9.563169479370117,144,144.0,227.9918670654297,264.5980224609375,420.2219227591991,2574.8802230358124,9.391304969787598,0.6391146183013916,1000.0,144000,-0.15679514408111572,144.0,0.0,760.7864358312628,0.7664235830307007,45.19566345214844,818.3623886631103,-260.58984375,2.0463390350341797,55.92493146350023,0.03643547743558884,460.94710088187225,0.0,282.16796875,1.0,263.302490234375,144.0,0.11809242516756058
10.818319320678711,145,145.0,228.4059600830078,262.87164306640625,423.9080491145312,2592.7600724697113,10.101982116699219,0.6390326619148254,1000.0,145000,-0.15793775022029877,145.0,0.0,934.0738987365779,0.7802407145500183,19.721099853515625,816.7091572783072,-259.7831115722656,2.0462875366210938,55.924958710846504,0.036330629140138626,459.9092263032482,0.0,230.64254760742188,1.0,260.736083984375,145.0,0.032237011939287186
8.79176139831543,146,146.0,228.80398559570312,262.38262939453125,427.7410515591445,2610.7430477142334,8.799956321716309,0.6387754678726196,1000.0,146000,-0.157602921128273,146.0,0.0,1039.1453234700389,0.784308910369873,73.3290786743164,815.501818980686,-260.49493408203125,2.047811269760132,55.92277651675695,0.03640212491154671,462.10226167798254,0.0,286.97430419921875,1.0,260.6706848144531,146.0,-0.021191388368606567
10.353635787963867,147,147.0,229.2120819091797,262.5693664550781,432.06184162232034,2628.691027402878,9.344428062438965,0.6388240456581116,1000.0,147000,-0.1589486002922058,147.0,0.0,1700.8262564089723,0.7924193739891052,76.48823547363281,822.8117599566909,-258.683349609375,2.048628091812134,55.92136864606512,0.03624454140663147,464.97701755458934,0.0,292.2476806640625,1.0,260.6382141113281,147.0,-0.15420009195804596
11.819942474365234,148,148.0,229.6267852783203,262.5660400390625,438.0710140395664,2646.596442937851,10.38807487487793,0.6387365460395813,1000.0,148000,-0.1591113656759262,148.0,0.0,1183.3253636257386,0.7729198932647705,96.69747924804688,824.8320929120888,-260.4779052734375,2.0503969192504883,55.92087920881235,0.036281194537878036,470.32193594503815,0.0,267.2135925292969,1.0,260.4068603515625,148.0,0.08846362680196762
10.196894645690918,149,149.0,230.02813720703125,264.06549072265625,439.53648682326053,2664.883978366852,9.390510559082031,0.6387368440628052,1000.0,149000,-0.16067443788051605,149.0,0.0,1089.6732932627701,0.7945685386657715,81.56175994873047,831.1930185582423,-260.3572692871094,2.0512912273406982,55.91237787819686,0.03597809374332428,473.57614725401896,0.0,289.55194091796875,1.0,261.9261169433594,149.0,0.11571857333183289
12.079424858093262,150,150.0,230.4151153564453,265.6897888183594,440.7404237388964,2683.0993456840515,9.84915828704834,0.6387459635734558,1000.0,150000,-0.161032572388649,150.0,0.0,953.4514777099841,0.7341079711914062,67.41500091552734,831.6037015638851,-260.5137023925781,2.052072286605835,55.90549609774429,0.0357748344540596,474.0645487131791,0.0,289.4243469238281,1.0,263.7740478515625,150.0,0.37779808044433594
13.082317352294922,151,151.0,230.82803344726562,264.26739501953125,446.01747829349426,2700.9476404190063,9.635906219482422,0.6384379267692566,1000.0,151000,-0.16199679672718048,151.0,0.0,1151.7620111910674,0.8652694821357727,90.58064270019531,831.7067268513804,-261.0643310546875,2.05299973487854,55.90630404689182,0.0356929711997509,476.5609202118875,0.0,225.22047424316406,1.0,262.1268310546875,151.0,-0.04268394038081169
17.161161422729492,152,152.0,231.1581573486328,263.41046142578125,445.640525293349,2718.8326382637024,11.302621841430664,0.6385791897773743,1000.0,152000,-0.16138620674610138,152.0,0.0,713.6807953522753,0.8168063759803772,97.22863006591797,830.5262677038611,-261.1054992675781,2.0564398765563965,55.90634666540933,0.03574078530073166,474.9300680022505,0.0,287.7831115722656,1.0,260.54132080078125,152.0,0.058696448802948
21.314300537109375,153,153.0,231.5457305908203,260.8719482421875,447.6522333622428,2736.7846167087555,16.95110511779785,0.6385819911956787,1000.0,153000,-0.16137517988681793,153.0,0.0,1369.1446326202179,0.7591793537139893,92.54271697998047,831.3054912939134,-259.98126220703125,2.0566413402557373,55.90502046302682,0.03562404587864876,475.7232737335977,0.0,291.9670104980469,1.0,258.6672668457031,153.0,0.07499801367521286
20.68263053894043,154,154.0,231.9268798828125,260.91748046875,450.9463336917874,2754.680683851242,15.510137557983398,0.6383542418479919,1000.0,154000,-0.16201280057430267,154.0,0.0,358.0984377588617,0.7878108024597168,79.03517150878906,825.639620197043,-260.5384216308594,2.0582668781280518,55.90484621422506,0.03542745113372803,475.4855843090671,0.0,278.1325988769531,1.0,258.4161071777344,154.0,0.023583203554153442
12.641582489013672,155,155.0,232.24053955078125,262.06878662109375,450.4630704708892,2772.62828207016,10.042013168334961,0.6387578845024109,1000.0,155000,-0.16178090870380402,155.0,0.0,782.8220003293411,0.8408375978469849,63.745941162109375,825.4154440721505,-259.36712646484375,2.060652732849121,55.90363519060353,0.0354667566716671,469.9622859679198,0.0,280.65606689453125,1.0,260.1680908203125,155.0,-0.06865620613098145
18.10406494140625,156,156.0,231.5883331298828,261.37713623046875,446.94283886528876,2790.5863502025604,11.253859519958496,0.6402341723442078,1000.0,156000,-0.16061320900917053,156.0,0.0,-53.85775307597945,0.7991138696670532,61.266536712646484,812.4274715433806,-259.7246398925781,2.072225570678711,55.9022300057751,0.036397773772478104,460.8599948770889,0.0,245.70579528808594,1.0,258.70654296875,156.0,0.17016629874706268
8.752906799316406,157,157.0,231.86898803710938,263.8504333496094,445.95676022995366,2808.5508799552917,7.988953113555908,0.6408529877662659,1000.0,157000,-0.15984466671943665,157.0,0.0,-288.69141898362636,0.8192393779754639,47.73539733886719,808.3207780769588,-260.4981994628906,2.0774474143981934,55.90071417986888,0.0365905687212944,464.169050899842,0.0,207.09910583496094,1.0,262.04327392578125,157.0,0.1307213455438614
11.050798416137695,158,158.0,232.14675903320312,262.2512512207031,444.3385493853067,2826.4019062519073,9.73497486114502,0.6416613459587097,1000.0,158000,-0.1586427241563797,158.0,0.0,33.943999804685426,0.8412220478057861,15.449468612670898,798.6223768385181,-261.3987731933594,2.0816054344177246,55.90146243904989,0.03684162721037865,461.8549036767221,0.0,161.31930541992188,1.0,260.51422119140625,158.0,-0.06822383403778076
9.920572280883789,159,159.0,232.49510192871094,261.5429382324219,445.1026423364125,2844.4120619297028,9.664864540100098,0.6418858170509338,1000.0,159000,-0.15913178026676178,159.0,0.0,1496.7210972065182,0.8010205626487732,48.42707443237305,804.1347285849282,-261.5355529785156,2.084491729736328,55.89907388176782,0.036610472947359085,460.91809752716347,0.0,294.2679443359375,1.0,259.92974853515625,159.0,-0.07019630819559097
18.803787231445312,160,160.0,232.8855438232422,261.5404052734375,448.5944437652818,2862.323144674301,15.113808631896973,0.6417309641838074,1000.0,160000,-0.1603095531463623,160.0,0.0,1812.1010384087992,0.8174607157707214,50.59916687011719,813.330467035101,-262.1775817871094,2.083380937576294,55.89865012191212,0.03632177412509918,463.48335027342836,0.0,297.3555603027344,1.0,258.77374267578125,160.0,-0.12088897079229355
14.527447700500488,161,161.0,233.2742919921875,260.9822998046875,453.7064231438726,2880.2646520137787,11.580314636230469,0.641137421131134,1000.0,161000,-0.16074129939079285,161.0,0.0,1154.252445843465,0.7685664892196655,46.18573760986328,814.3542112211384,-261.8133544921875,2.0829720497131348,55.89764117246466,0.0362832136452198,473.6148459953225,0.0,296.01141357421875,1.0,259.4408874511719,161.0,0.13516922295093536
12.401713371276855,162,162.0,233.64671325683594,261.2049865722656,458.79459300804325,2898.197503089905,11.530920028686523,0.6411235928535461,1000.0,162000,-0.16195079684257507,162.0,0.0,794.9059649240269,0.832170307636261,127.78292846679688,814.032045413346,-260.25079345703125,2.082568883895874,55.89681166562464,0.0361873097717762,480.1040023370722,0.0,291.4336853027344,1.0,259.17913818359375,162.0,0.06344852596521378
24.08873176574707,163,163.0,233.98976135253906,259.2906494140625,462.680318525396,2916.1622931957245,19.404823303222656,0.6410166025161743,1000.0,163000,-0.16228099167346954,163.0,0.0,1301.6577223767028,0.7786603569984436,51.814247131347656,818.7391566226435,-260.86993408203125,2.0844333171844482,55.89538016465255,0.036197856068611145,484.57576876354847,0.0,259.74755859375,1.0,256.51025390625,163.0,-0.05624519661068916
14.62304973602295,164,164.0,234.281982421875,261.86480712890625,462.7735217250597,2934.1194021701813,11.950506210327148,0.6412776112556458,1000.0,164000,-0.16131183505058289,164.0,0.0,1576.8365596206593,0.8257173895835876,27.96953773498535,832.4792864765276,-262.8109436035156,2.088702917098999,55.89411251590499,0.03641609102487564,483.22088323730304,0.0,296.7109375,1.0,259.5064392089844,164.0,-0.01440972089767456
12.18857192993164,165,165.0,234.6446075439453,261.26641845703125,466.3161276007005,2951.963565349579,11.366762161254883,0.6410270929336548,1000.0,165000,-0.16209867596626282,165.0,0.0,1483.7181945108891,0.8306997418403625,47.197547912597656,852.5215429018971,-262.05645751953125,2.0881965160369873,55.89499881935714,0.03630262240767479,496.91434694552584,0.0,297.3978576660156,1.0,259.2147521972656,165.0,0.051313478499650955
21.113605499267578,166,166.0,234.97415161132812,257.450439453125,468.4488142764813,2969.8809764385223,16.796663284301758,0.6413567662239075,1000.0,166000,-0.16228288412094116,166.0,0.0,1556.5570610191508,0.8314623832702637,42.378719329833984,866.3054005589744,-262.3614196777344,2.08774471282959,55.89449587945003,0.03631315007805824,510.5570245941344,0.0,298.80303955078125,1.0,254.6797332763672,166.0,0.18687766790390015
14.451883316040039,167,167.0,235.33741760253906,259.5816650390625,470.7825474644956,2987.7661430835724,12.673421859741211,0.6412808299064636,1000.0,167000,-0.16375456750392914,167.0,0.0,1140.0994312341427,0.8071052432060242,44.522029876708984,868.5308634846145,-262.7347412109375,2.086167097091675,55.89460218852502,0.0358765684068203,513.1335436374849,0.0,297.4414367675781,1.0,257.2216796875,167.0,-0.10178399085998535
20.98430061340332,168,168.0,235.67747497558594,258.7683410644531,473.2676662325326,3005.7380475997925,17.980619430541992,0.6412131190299988,1000.0,168000,-0.16381271183490753,168.0,0.0,968.1538959733041,0.7967249155044556,73.9786605834961,875.7417382895832,-263.7400817871094,2.0856144428253174,55.89309425488859,0.03588258847594261,522.7174295322271,0.0,297.91864013671875,1.0,256.6119689941406,168.0,0.0554678849875927
19.092086791992188,169,169.0,236.040283203125,260.70489501953125,475.09612667987113,3023.8274269104004,16.618127822875977,0.6410722732543945,1000.0,169000,-0.1648828536272049,169.0,0.0,830.0021158096079,0.7847968935966492,33.37687301635742,875.7643010140164,-264.4242248535156,2.083240270614624,55.889432874374045,0.03557800129055977,526.7459070520894,0.0,298.06170654296875,1.0,258.03338623046875,169.0,-0.2223728895187378
22.04037094116211,170,170.0,236.4097900390625,261.67620849609375,478.765173218276,3041.789234638214,15.435514450073242,0.6408396363258362,1000.0,170000,-0.1652061492204666,170.0,0.0,1263.7485103628248,0.7670831084251404,34.0703239440918,878.9743205628188,-267.0580139160156,2.081836462020874,55.888158871802815,0.035522088408470154,535.0226378682624,0.0,301.17803955078125,1.0,258.6778564453125,170.0,-0.10562010854482651
24.173070907592773,171,171.0,236.7838897705078,260.85845947265625,483.33696788984764,3059.744263648987,22.069393157958984,0.6404520273208618,1000.0,171000,-0.16612067818641663,171.0,0.0,1579.411360318723,0.8291882872581482,26.417705535888672,886.8854228313572,-265.2237243652344,2.080576181411743,55.88702364166507,0.03537292033433914,541.6465179738818,0.0,301.79144287109375,1.0,258.6527099609375,171.0,0.15978434681892395
16.366777420043945,172,172.0,237.08128356933594,262.3932189941406,485.06544706447966,3077.699533224106,13.871747016906738,0.6407685875892639,1000.0,172000,-0.16529715061187744,172.0,0.0,1273.1660390452703,0.795247495174408,69.19017791748047,894.6552216011726,-266.7198791503906,2.081566095352173,55.88589728894619,0.035631995648145676,544.9628524552389,0.0,301.2340087890625,1.0,260.2845153808594,172.0,0.13357718288898468
12.901412010192871,173,173.0,237.41473388671875,263.3522033691406,484.56722242403225,3095.671540737152,11.792871475219727,0.6407324075698853,1000.0,173000,-0.16478362679481506,173.0,0.0,1324.4796621569549,0.8056704998016357,50.83238220214844,900.1316566257565,-266.15631103515625,2.08199405670166,55.88448183969952,0.03548547253012657,544.3428638214225,0.0,301.7995910644531,1.0,261.4826354980469,173.0,0.05763976648449898
12.293169975280762,174,174.0,237.7716827392578,264.98419189453125,488.89463754136943,3113.7571194171906,11.966656684875488,0.6406062245368958,1000.0,174000,-0.16510654985904694,174.0,0.0,1461.883035920608,0.7877997159957886,72.84748840332031,917.7048491442724,-266.3033142089844,2.0813608169555664,55.88104445107395,0.03551696240901947,547.4222987477126,0.0,302.7907409667969,1.0,263.17279052734375,174.0,-0.09283245354890823
16.19790267944336,175,175.0,238.12855529785156,265.5293884277344,484.7726339205399,3131.7018666267395,12.886693000793457,0.6405214071273804,1000.0,175000,-0.16539745032787323,175.0,0.0,1713.0477849287022,0.8060775399208069,85.34712219238281,934.015983578619,-267.4436340332031,2.083731174468994,55.88015955953634,0.03394591063261032,539.0509029852592,0.0,302.9169616699219,1.0,263.176025390625,175.0,0.10131168365478516
15.049671173095703,176,176.0,238.48626708984375,266.026123046875,490.1645453977548,3149.6306552886963,13.318817138671875,0.6402485966682434,1000.0,176000,-0.165631964802742,176.0,0.0,1791.5801832575373,0.8459098935127258,57.142333984375,955.0129046647357,-268.7021789550781,2.083268880844116,55.87956788027508,0.034085605293512344,546.639676724345,0.0,304.47198486328125,1.0,263.64508056640625,176.0,-0.0034206907730549574
27.201461791992188,177,177.0,238.8431396484375,265.3443603515625,495.17040242734026,3167.5906744003296,21.16023826599121,0.6399293541908264,1000.0,177000,-0.16610610485076904,177.0,0.0,800.262016526239,0.862446129322052,50.16957473754883,956.2596087547666,-266.72064208984375,2.0836985111236572,55.87843196738437,0.03409671410918236,565.7911331803236,0.0,302.27703857421875,1.0,262.6485900878906,177.0,0.0778575912117958
18.766313552856445,178,178.0,239.19631958007812,266.85382080078125,499.542184701072,3185.5657029151917,13.009499549865723,0.6395588517189026,1000.0,178000,-0.16651926934719086,178.0,0.0,1014.2640041356777,0.809781014919281,32.948081970214844,956.4960007944799,-269.1332092285156,2.0840578079223633,55.87704558631696,0.03410995379090309,581.2778729560818,0.0,265.39569091796875,1.0,264.0251159667969,178.0,0.10337238758802414
14.372786521911621,179,179.0,239.53411865234375,268.7507629394531,503.4578953701928,3203.5076298713684,12.221439361572266,0.6395330429077148,1000.0,179000,-0.1669158637523651,179.0,0.0,1483.8292351399766,0.8232722878456116,34.2421760559082,961.1894525045396,-269.8426208496094,2.083064079284668,55.876252121549484,0.03418247029185295,587.5384577133556,0.0,302.9646911621094,1.0,266.4635314941406,179.0,0.019088884815573692
17.572391510009766,180,180.0,239.86062622070312,270.44000244140625,505.264667577806,3221.5422389507294,13.091156959533691,0.6395800709724426,1000.0,180000,-0.16735050082206726,180.0,0.0,1195.1524392728338,0.8416855931282043,51.444061279296875,967.7165042654237,-271.5039978027344,2.0842719078063965,55.873859986584186,0.0340486504137516,589.5726989836323,0.0,266.0567932128906,1.0,268.13653564453125,180.0,0.04589685797691345
15.27396011352539,181,181.0,239.05458068847656,269.6533508300781,500.5595304265886,3239.4784467220306,12.618753433227539,0.6408441066741943,1000.0,181000,-0.16722555458545685,181.0,0.0,187.11619069664064,0.8383990526199341,79.58990478515625,966.7611765574507,-268.7879638671875,2.091263771057129,55.873191619209756,0.03466062247753143,586.108628869977,0.0,256.7246398925781,1.0,267.066650390625,181.0,-0.03621865436434746
13.210030555725098,182,182.0,238.19369506835938,269.900390625,495.89037341319386,3257.43310880661,11.617154121398926,0.6419848203659058,1000.0,182000,-0.16690102219581604,182.0,0.0,1645.8500505366424,0.8121518492698669,13.114581108093262,976.3066177774464,-267.4659423828125,2.0975992679595947,55.87221407799755,0.03535202145576477,579.1496854170182,0.0,304.543701171875,1.0,268.177490234375,182.0,0.0727592185139656
22.87213706970215,183,183.0,238.48138427734375,268.53460693359375,497.29828445326706,3275.456200838089,18.531702041625977,0.642352283000946,1000.0,183000,-0.1667063981294632,183.0,0.0,1424.824115724222,0.8290249705314636,57.59369659423828,980.3201472974896,-268.6855773925781,2.1001126766204834,55.8700800069242,0.035527437925338745,581.1249746114399,0.0,306.2538146972656,1.0,266.0709228515625,183.0,-0.034918516874313354
15.827735900878906,184,184.0,238.83224487304688,269.7647705078125,501.31133674022504,3293.4795966148376,13.265424728393555,0.6422415971755981,1000.0,184000,-0.16650888323783875,184.0,0.0,1217.2462202856518,0.8187827467918396,68.9760513305664,984.6123810661571,-269.3348083496094,2.100177049636841,55.86796414015199,0.03560912609100342,586.5749012578743,0.0,303.700927734375,1.0,267.65057373046875,184.0,-0.06131158769130707
21.46260643005371,185,185.0,239.17547607421875,270.4864501953125,504.54249496945806,3311.4641036987305,16.630834579467773,0.642418622970581,1000.0,185000,-0.1663181036710739,185.0,0.0,1331.1098398953768,0.825631856918335,23.990528106689453,988.1108143024608,-268.41015625,2.10074520111084,55.86652737481429,0.03569861501455307,599.8219108937108,0.0,304.5693054199219,1.0,267.448486328125,185.0,-0.022997776046395302
17.14122772216797,186,186.0,239.50875854492188,269.87213134765625,507.18694400922953,3329.5345141887665,13.975467681884766,0.642596423625946,1000.0,186000,-0.16631676256656647,186.0,0.0,634.172915207514,0.7963769435882568,41.7899169921875,984.3106081542138,-270.39697265625,2.101778030395508,55.86366478778445,0.03576983883976936,600.9687568041418,0.0,307.35089111328125,1.0,267.52301025390625,186.0,0.07089046388864517
