train/loss_actor,total/episodes,rollout/return,eval/episodes,rollout/Q_mean,reference_Q_std,total/steps_per_second,reference_Q_mean,ret_rms_mean,eval/Q,reference_action_mean,train/loss_critic,reference_perturbed_action_mean,rollout/episodes,total/duration,rollout/return_history,train/param_noise_distance,reference_perturbed_action_std,reference_action_std,reference_actor_Q_std,reference_actor_Q_mean,rollout/actions_mean,rollout/episode_steps,total/steps,total/epochs,ret_rms_std,rollout/actions_std,eval/return,obs_rms_mean,param_noise_stddev,obs_rms_std,eval/return_history
-278.9180603027344,865.0,927.8819836508919,865.0,244.07611083984375,2.226010799407959,24.573376759460995,295.07159423828125,0.0,290.75750732421875,0.3038226068019867,87.88369750976562,0.24799923598766327,865.0,35200.697424173355,1223.3599230704544,0.221480093896389,0.49360668659210205,0.43941545486450195,2.3692028522491455,296.57867431640625,0.011971535161137581,1000.0,865000,865,1.0,0.7075297832489014,1181.745685328742,0.16274267435073853,0.0156587938752642,2.582761764526367,1329.0199486876386
-279.23834228515625,866.0,926.8917570725094,866.0,243.82769775390625,2.4986281394958496,24.573124279133047,295.26226806640625,0.0,116.84973907470703,0.2450668066740036,59.843631744384766,0.2999504506587982,866.0,35241.75396513939,1211.4105164464613,0.1962292268872261,0.43933460116386414,0.41384977102279663,2.4838361740112305,297.47906494140625,0.011485664173960686,1000.0,866000,866,1.0,0.7079131007194519,378.91435620397726,0.16271695494651794,0.015047793132436803,2.586304187774658,1317.2575750197238
-279.7230529785156,867.0,927.0881216381272,867.0,243.88784790039062,2.657928705215454,24.572797545277503,294.84527587890625,0.0,305.6152038574219,0.36607471108436584,57.45344161987305,0.22242701053619385,867.0,35282.91796660423,1207.221082261074,0.2085309848189354,0.46280723810195923,0.373495489358902,2.6924936771392822,296.97979736328125,0.01144452951848507,1000.0,867000,867,1.0,0.7079343795776367,1440.323634975846,0.1627398580312729,0.01695622994987775,2.587171792984009,1315.1815611858672
-280.12158203125,868.0,927.0861956492399,868.0,243.95704650878906,3.12229323387146,24.57263764859726,295.67083740234375,0.0,305.8706970214844,0.26694342494010925,89.13640594482422,0.23478426039218903,868.0,35323.84322810173,1201.6785549269866,0.22445493936538696,0.4764431416988373,0.42855456471443176,2.703421115875244,297.8306884765625,0.011411920189857483,1000.0,868000,868,1.0,0.7079132795333862,1339.9958401407844,0.1627213954925537,0.01662212523270047,2.587177038192749,1313.4281718206898
-281.5525207519531,869.0,927.6224492520491,869.0,244.02894592285156,2.594083070755005,24.572388105374888,294.96173095703125,0.0,258.82611083984375,0.14697106182575226,101.92671203613281,0.22531704604625702,869.0,35364.898042201996,1201.0348397438272,0.2186916545033455,0.4298911988735199,0.4234201908111572,2.4246630668640137,296.7544250488281,0.011396372690796852,1000.0,869000,869,1.0,0.7079033851623535,1237.6802920316884,0.1627526730298996,0.01695622994987775,2.5871124267578125,1310.8786005355107
-279.7286682128906,870.0,927.9328085563255,870.0,244.02256774902344,2.6600677967071533,24.57210668341276,295.3197326660156,0.0,307.6412048339844,0.446845680475235,80.48668670654297,0.36911913752555847,870.0,35405.99962425232,1198.5760989112293,0.1795262098312378,0.412262886762619,0.4678686261177063,2.8538761138916016,297.4342956542969,0.011230303905904293,1000.0,870000,870,1.0,0.7080152630805969,1537.60619772391,0.16277924180030823,0.01662212523270047,2.588533639907837,1312.1436199437119
-281.3661804199219,871.0,928.4220483806203,871.0,244.0938720703125,2.857218027114868,24.571793840958573,295.6728515625,0.0,308.058349609375,0.3315505087375641,51.41132354736328,0.24772518873214722,871.0,35447.14747476578,1197.9524926299778,0.2071845605969429,0.4586878716945648,0.431090772151947,2.7339277267456055,298.64306640625,0.011192004196345806,1000.0,871000,871,1.0,0.7079967856407166,1624.9020318171515,0.16280554234981537,0.015973535632157008,2.588839054107666,1317.9429904500294
-281.2290344238281,872.0,928.3872987429172,872.0,244.16041564941406,2.3893747329711914,24.57151050780381,297.6488952636719,0.0,251.18580627441406,0.3016338050365448,90.8989028930664,0.4251650273799896,872.0,35488.25375318527,1192.7168197715123,0.17096012830734253,0.4109046161174774,0.3917462229728699,2.5851287841796875,299.4434814453125,0.011107892729341984,1000.0,872000,872,1.0,0.7080150246620178,1074.9390519152607,0.162797212600708,0.017297050171870294,2.5893702507019043,1312.9709547304724
-282.5185852050781,873.0,929.0173388603284,873.0,244.23464965820312,2.9992153644561768,24.571309804794737,298.4912109375,0.0,310.36114501953125,0.39252737164497375,75.74663543701172,0.3806874752044678,873.0,35529.24149894714,1192.564340041694,0.20276038348674774,0.5137302279472351,0.4517802596092224,2.8512494564056396,300.4141845703125,0.01113969087600708,1000.0,873000,873,1.0,0.7079498767852783,1492.5799760432021,0.16282670199871063,0.015973535632157008,2.589165210723877,1312.6233676282238
-282.6458740234375,874.0,929.6817823603288,874.0,244.30926513671875,3.253563404083252,24.571161347904074,299.66217041015625,0.0,309.5749206542969,0.3229832053184509,116.95555877685547,0.3091258406639099,874.0,35570.15428066254,1196.1121831184137,0.1810467168688774,0.4537900388240814,0.4624846875667572,2.7789347171783447,301.48284912109375,0.011134798638522625,1000.0,874000,874,1.0,0.7079796195030212,1553.5758809676715,0.1628691703081131,0.016294603698363365,2.5891013145446777,1311.4949784879104
-282.4848327636719,875.0,930.39007379899,875.0,244.38465881347656,3.0926365852355957,24.570959645352414,299.06158447265625,0.0,310.5469055175781,0.22765879333019257,72.83207702636719,0.20719273388385773,875.0,35611.144726514816,1194.1713829538046,0.20071978867053986,0.4274296164512634,0.43458449840545654,2.6744308471679688,301.0333251953125,0.011030439287424088,1000.0,875000,875,1.0,0.7079195976257324,1577.5577729044549,0.16289037466049194,0.0156587938752642,2.5890042781829834,1311.7585282917173
-282.6819152832031,876.0,931.0219495629198,876.0,244.46022033691406,2.8016369342803955,24.570760575875372,299.54010009765625,0.0,312.3038635253906,0.23012466728687286,116.4077377319336,0.1377742439508438,876.0,35652.132024765015,1192.615760198421,0.19265667349100113,0.4726017415523529,0.44979774951934814,2.558100461959839,301.58050537109375,0.01086485106498003,1000.0,876000,876,1.0,0.7078713774681091,1573.8981513037854,0.16291072964668274,0.016294603698363365,2.589095115661621,1310.974540712156
-284.5259094238281,877.0,931.7376969956063,877.0,244.5374755859375,2.593433141708374,24.57051938478585,300.06671142578125,0.0,311.3614501953125,0.12621070444583893,82.2015151977539,0.3052600920200348,877.0,35693.18117642403,1193.9268570714942,0.16563526540994644,0.408261239528656,0.4449141323566437,2.436173915863037,302.4479675292969,0.010643748566508293,1000.0,877000,877,1.0,0.7078293561935425,1457.5688256047222,0.1629243940114975,0.01695622994987775,2.5888092517852783,1321.3298611997889
-284.80340576171875,878.0,932.2611398699845,878.0,244.61338806152344,2.605876922607422,24.570478358399953,300.5191650390625,0.0,283.86859130859375,0.14338284730911255,103.85472869873047,0.10407567024230957,878.0,35733.94002318382,1192.08568139183,0.1973341852426529,0.5236407518386841,0.4696148931980133,2.5183229446411133,302.609130859375,0.010640772990882397,1000.0,878000,878,1.0,0.707746684551239,1362.1024373771734,0.1629640907049179,0.01662212523270047,2.588613271713257,1319.5205047808586
-284.6757507324219,879.0,932.569119973497,879.0,244.6868133544922,2.4691028594970703,24.570498600405898,301.24591064453125,0.0,311.636962890625,0.24868369102478027,68.58612060546875,0.35410046577453613,879.0,35774.60979914665,1197.9893745241932,0.20053871721029282,0.4107442796230316,0.44975748658180237,2.4627604484558105,303.1537170410156,0.010536850430071354,1000.0,879000,879,1.0,0.7077721953392029,1474.6352203407896,0.16295906901359558,0.015973535632157008,2.5890774726867676,1318.6893531978808
-284.1244812011719,880.0,933.2172959427763,880.0,244.7632598876953,2.278658390045166,24.57029521845697,301.10650634765625,0.0,309.3863525390625,0.178056001663208,109.80413818359375,0.23182229697704315,880.0,35815.60547709465,1200.0307102614636,0.2310376986861229,0.43326544761657715,0.4322473108768463,2.095996618270874,303.02008056640625,0.010549739934504032,1000.0,880000,880,1.0,0.7077340483665466,1192.4443950948566,0.1630113422870636,0.0156587938752642,2.5887110233306885,1320.987801670083
-284.1183776855469,881.0,933.744956592075,881.0,244.83766174316406,2.494828701019287,24.570014311758243,300.7307434082031,0.0,301.2836608886719,0.25304755568504333,76.89009857177734,0.04955590143799782,881.0,35856.714970588684,1197.7956076690234,0.20192916691303253,0.5184547901153564,0.4456074833869934,2.0690300464630127,302.8499755859375,0.010558820329606533,1000.0,881000,881,1.0,0.7076709270477295,1374.2305442522033,0.163019597530365,0.015973535632157008,2.588508129119873,1324.4115164370128
-284.4698486328125,882.0,933.4503973601361,882.0,244.73141479492188,2.458404779434204,24.569802803107756,299.4903564453125,0.0,205.36305236816406,0.15060758590698242,118.76325988769531,0.2200196385383606,882.0,35897.72400975227,1190.3737204983383,0.18289999663829803,0.4981655776500702,0.47409531474113464,2.351001501083374,301.64202880859375,0.010270018130540848,1000.0,882000,882,1.0,0.7078380584716797,667.2276631067824,0.16297851502895355,0.017644720880324885,2.5898025035858154,1317.9329508901355
-283.4717102050781,883.0,933.9003556517271,883.0,244.8045654296875,2.629263401031494,24.56951155679936,300.37249755859375,0.0,310.3026123046875,0.3359929621219635,91.61933898925781,0.3242481052875519,883.0,35938.85039019585,1191.6637839305963,0.21443958580493927,0.40490567684173584,0.41888001561164856,2.569383144378662,302.132080078125,0.010074368678033352,1000.0,883000,883,1.0,0.7078568339347839,1570.6279134093015,0.16298027336597443,0.017644720880324885,2.589524745941162,1323.7505517084462
-284.2584533691406,884.0,934.633953029239,884.0,244.8800048828125,2.566929578781128,24.568954907006322,298.66021728515625,0.0,310.90460205078125,0.15791231393814087,120.38884735107422,0.09454470872879028,884.0,35980.36641550064,1197.2336988751872,0.2074143886566162,0.5070026516914368,0.5363646745681763,2.1918716430664062,300.8748779296875,0.009996513836085796,1000.0,884000,884,1.0,0.7077676057815552,1671.714202858975,0.16302409768104553,0.01662212523270047,2.589421272277832,1332.3660349791307
-283.9742431640625,885.0,935.3433109080606,885.0,244.95343017578125,2.8504586219787598,24.568816437073917,300.2878723144531,0.0,253.90855407714844,0.3514433205127716,62.99482345581055,0.3009674847126007,885.0,36021.27120232582,1209.9078812829662,0.17043587565422058,0.5020201206207275,0.4856266975402832,2.6459290981292725,302.43975830078125,0.00973699614405632,1000.0,885000,885,1.0,0.7077280282974243,1104.1561600646514,0.16302728652954102,0.015973535632157008,2.5895209312438965,1329.508635184852
-285.5419921875,886.0,935.909986842425,886.0,245.0276336669922,3.4624550342559814,24.568657076520342,300.52728271484375,0.0,243.31239318847656,0.12325987219810486,157.87973022460938,0.10360562056303024,886.0,36062.20711374283,1209.7139802116146,0.18210485577583313,0.5538219213485718,0.530221700668335,3.30256724357605,302.175048828125,0.009817034937441349,1000.0,886000,886,1.0,0.7077341675758362,1212.1458783743715,0.16307081282138824,0.01662212523270047,2.589500904083252,1328.7372346821282
-283.32232666015625,887.0,935.7437531868405,887.0,244.93772888183594,2.8563942909240723,24.56844210524492,297.66400146484375,0.0,309.01910400390625,0.2673221528530121,80.3272705078125,0.2806878387928009,887.0,36103.22527575493,1205.9947564472675,0.16711533069610596,0.5544306039810181,0.5055119395256042,2.874399423599243,299.54925537109375,0.009786805137991905,1000.0,887000,887,1.0,0.7078803181648254,1468.0362609208728,0.16311341524124146,0.016294603698363365,2.591050863265991,1330.092887996387
-282.0478515625,888.0,936.0905366588041,888.0,245.0093994140625,3.0824649333953857,24.56819158425989,298.0599365234375,0.0,263.668701171875,0.21446974575519562,65.33727264404297,0.21009667217731476,888.0,36144.29645562172,1216.6242374455421,0.23359152674674988,0.6037943959236145,0.5900049209594727,2.9306187629699707,299.9231872558594,0.00976960826665163,1000.0,888000,888,1.0,0.7078576683998108,1349.0511049867682,0.1631382405757904,0.016294603698363365,2.5908687114715576,1330.469580819949
-281.1195983886719,889.0,936.835844787499,889.0,245.08139038085938,3.0977699756622314,24.567980476824403,297.30572509765625,0.0,268.97906494140625,0.18976019322872162,124.68380737304688,0.2656792998313904,889.0,36185.31042218208,1222.7851512089946,0.2297588810324669,0.6111965775489807,0.596298098564148,2.9200360774993896,298.98272705078125,0.009724050760269165,1000.0,889000,889,1.0,0.7077975869178772,1184.6701495376012,0.1631714105606079,0.016294603698363365,2.591003656387329,1327.448956758718
-282.503173828125,890.0,936.076205997222,890.0,244.87094116210938,2.8402316570281982,24.56775656300917,297.37725830078125,0.0,137.94105529785156,0.0936325415968895,125.6288070678711,0.13398997485637665,890.0,36226.343977212906,1213.2011504156178,0.21552076935768127,0.5788940191268921,0.5655845999717712,2.8860385417938232,299.5289611816406,0.00928668025881052,1000.0,890000,890,1.0,0.7081207633018494,356.063864058519,0.1631779819726944,0.0156587938752642,2.5939512252807617,1316.351644594616
-282.72283935546875,891.0,935.3103306341413,891.0,244.71104431152344,2.744394063949585,24.5675940777435,300.88995361328125,0.0,210.6366424560547,0.14224806427955627,121.08118438720703,0.23877735435962677,891.0,36267.28759765625,1203.3033933909242,0.224650539457798,0.5277968049049377,0.5329529047012329,2.727447271347046,302.99249267578125,0.009233328513801098,1000.0,891000,891,1.0,0.7083920240402222,846.9492069466172,0.16321095824241638,0.01662212523270047,2.59615159034729,1312.5204176832974
-283.15899658203125,892.0,934.3598469618123,892.0,244.5022735595703,3.136664628982544,24.56738718462206,297.76312255859375,0.0,310.71429443359375,0.18544286489486694,104.99159240722656,0.20473144948482513,892.0,36308.29739022255,1190.8902397082932,0.2054802104830742,0.5186342000961304,0.4752545654773712,3.1811842918395996,298.99957275390625,0.00905213039368391,1000.0,892000,892,1.0,0.708717942237854,1535.528185912499,0.1631886065006256,0.01662212523270047,2.598135471343994,1313.8713925455284
-283.0638732910156,893.0,934.6360612323866,893.0,244.5732879638672,3.208677291870117,24.567119358929272,300.1424865722656,0.0,311.6954650878906,0.3275125324726105,110.56465911865234,0.28235867619514465,893.0,36349.398028850555,1189.5533023656044,0.21066506206989288,0.4201091229915619,0.4398444890975952,3.1385178565979004,302.62066650390625,0.008939417079091072,1000.0,893000,893,1.0,0.7087083458900452,1510.5884195394942,0.16318878531455994,0.01695622994987775,2.5982706546783447,1316.8149502830465
-286.252685546875,894.0,935.104780445479,894.0,244.64724731445312,3.11024808883667,24.566975205824182,301.4997863769531,0.0,311.5977783203125,0.20383000373840332,132.69732666015625,0.23672212660312653,894.0,36390.316370248795,1206.3053617728074,0.19402018189430237,0.4243466854095459,0.43648165464401245,3.0752243995666504,303.0679626464844,0.00888842437416315,1000.0,894000,894,1.0,0.7086037993431091,1407.042700341261,0.16321486234664917,0.01695622994987775,2.59805965423584,1316.536126349788
-282.53759765625,895.0,935.7430147129629,895.0,244.72352600097656,3.281196355819702,24.566798522929655,301.02490234375,0.0,254.0936279296875,0.18238429725170135,136.87059020996094,0.14416934549808502,895.0,36431.28343176842,1206.2012515688994,0.2238376960158348,0.5046233534812927,0.4841165840625763,3.021700620651245,303.2945556640625,0.008886042051017284,1000.0,895000,895,1.0,0.7085044384002686,1130.1034360919534,0.1632602959871292,0.017297050171870294,2.5976908206939697,1311.8634075308667
-285.7823181152344,896.0,936.0166001155528,896.0,244.7928466796875,2.8714730739593506,24.56653194976065,301.5172119140625,0.0,210.83180236816406,0.18334047496318817,113.20779418945312,0.13522310554981232,896.0,36472.384536504745,1202.8835593510976,0.19572940468788147,0.4748637080192566,0.47968432307243347,2.730074882507324,303.6920166015625,0.008765521459281445,1000.0,896000,896,1.0,0.7085720300674438,749.5121252766985,0.16327136754989624,0.017297050171870294,2.5977773666381836,1312.4187385453947
-286.5946960449219,897.0,935.9033918450026,897.0,244.86468505859375,2.959329128265381,24.566258507328424,301.45477294921875,0.0,312.29156494140625,0.4354420602321625,94.44783020019531,0.4244297444820404,897.0,36513.49674320221,1200.029981723978,0.18048854917287827,0.43437448143959045,0.4183209538459778,2.788210391998291,304.2513427734375,0.008546311408281326,1000.0,897000,897,1.0,0.7085756659507751,1208.392259413175,0.16323311626911163,0.01662212523270047,2.597356081008911,1311.3092380526934
