reference_Q_mean,total/steps,total/episodes,ret_rms_mean,reference_actor_Q_std,obs_rms_mean,reference_action_std,rollout/actions_std,total/epochs,train/loss_actor,rollout/actions_mean,reference_actor_Q_mean,eval/Q,train/loss_critic,eval/return_history,total/steps_per_second,eval/return,total/duration,rollout/return_history,rollout/return,eval/episodes,obs_rms_std,reference_Q_std,rollout/episodes,ret_rms_std,rollout/episode_steps,train/param_noise_distance,reference_action_mean,rollout/Q_mean
379.43609619140625,196000,196.0,0.0,2.42269229888916,0.057339493185281754,0.6484859585762024,0.6911380887031555,196,-375.153564453125,-0.023555617779493332,380.60516357421875,399.94390869140625,71.53878784179688,1812.1984434544229,93.06836249954392,2304.8344253078676,2105.978817462921,1217.913824203536,1149.351807560816,196.0,2.1616382598876953,2.9354772567749023,196.0,1.0,1000.0,0.0,0.3137968182563782,289.2966003417969
377.69940185546875,197000,197.0,0.0,2.264274835586548,0.05742794647812843,0.648185133934021,0.6913259029388428,197,-374.7660827636719,-0.023687122389674187,378.51873779296875,399.18341064453125,190.24331665039062,1819.6357556746668,93.06702881281537,2480.384646819447,2116.753940820694,1222.3846097834796,1153.4812514936998,197.0,2.1651787757873535,2.2191824913024902,197.0,1.0,1000.0,0.0,0.2101687639951706,289.8371887207031
379.1641845703125,198000,198.0,0.0,1.9346070289611816,0.05718529224395752,0.6564335227012634,0.6915822625160217,198,-376.0011291503906,-0.02422577142715454,380.2892150878906,398.9205627441406,229.37811279296875,1829.0015683603156,93.05923357785817,2076.769610349619,2127.677097558975,1217.7042582178094,1152.7201517829644,198.0,2.164677858352661,1.8542121648788452,198.0,1.0,1000.0,0.0,0.15317845344543457,290.341552734375
378.8000793457031,199000,199.0,0.0,1.9598469734191895,0.0573371946811676,0.618480920791626,0.6914158463478088,199,-378.50164794921875,-0.024477489292621613,379.7618408203125,396.9275817871094,270.1813049316406,1832.5372380935441,93.05677145224769,1920.4285260590464,2138.479520559311,1226.1531710955705,1156.792011116574,199.0,2.1672232151031494,1.8751147985458374,199.0,1.0,1000.0,0.0,0.1396261304616928,290.8808898925781
379.52703857421875,200000,200.0,0.0,1.7491741180419922,0.057345498353242874,0.6198532581329346,0.6914104223251343,200,-377.16876220703125,-0.024430394172668457,380.8148193359375,398.8434753417969,294.0414123535156,1838.4702162620017,93.05280373440435,1872.6693197812942,2149.31729054451,1233.8795824349397,1158.6875384125856,200.0,2.1690146923065186,1.2778372764587402,200.0,1.0,1000.0,0.0,0.15494216978549957,291.4023132324219
379.87847900390625,201000,201.0,0.0,1.5804895162582397,0.057232730090618134,0.5914475917816162,0.691117525100708,201,-375.77069091796875,-0.024750959128141403,381.8739929199219,400.3511962890625,104.96206665039062,1850.38382773085,93.05139426262956,1957.939076031786,2160.0965960025787,1240.4871118205635,1159.4995509253813,201.0,2.170278549194336,1.563105821609497,201.0,1.0,1000.0,0.0,0.2849258482456207,291.9090881347656
381.21209716796875,202000,202.0,0.0,2.1332194805145264,0.05698778107762337,0.6200758218765259,0.6909042000770569,202,-377.6172180175781,-0.02573578618466854,383.1399841308594,358.76495361328125,146.47683715820312,1849.5372364826114,93.0485697727229,1198.6611273445974,2170.9092411994934,1256.6835526244188,1160.3659722795517,202.0,2.1718783378601074,1.7244694232940674,202.0,1.0,1000.0,0.0,0.24222610890865326,292.4173583984375
380.23358154296875,203000,203.0,0.0,2.249028444290161,0.05690567195415497,0.5372276306152344,0.6907429695129395,203,-378.1647644042969,-0.026548443362116814,382.59820556640625,400.4447021484375,249.43896484375,1850.9485427891764,93.04370408791952,2278.941303719611,2181.7704055309296,1274.0654992228965,1162.4405528713874,203.0,2.1741275787353516,2.160261869430542,203.0,1.0,1000.0,0.0,0.543142557144165,292.92352294921875
380.64501953125,204000,204.0,0.0,2.5582847595214844,0.05698273330926895,0.5088878273963928,0.6915587782859802,204,-375.3050537109375,-0.028212253004312515,383.08905029296875,399.2513122558594,104.92387390136719,1852.7025695399486,93.04037412005243,1923.9444271394318,2192.5965144634247,1271.4568090379921,1157.657144166918,204.0,2.1733155250549316,2.1929705142974854,204.0,1.0,1000.0,0.0,0.614690363407135,292.55755615234375
380.134765625,205000,205.0,0.0,3.027139186859131,0.056997884064912796,0.5185081362724304,0.6914563179016113,205,-374.10113525390625,-0.02813079208135605,382.31756591796875,400.3316650390625,11.209955215454102,1853.957069678159,93.03735415972189,2140.5633594964947,2203.416056394577,1280.527200751472,1161.2617940838743,205.0,2.1747334003448486,2.75816011428833,205.0,1.0,1000.0,0.0,0.6252402663230896,293.0652770996094
379.20672607421875,206000,206.0,0.0,2.6899008750915527,0.05704042315483093,0.4775974154472351,0.6913748979568481,206,-373.68707275390625,-0.028340229764580727,381.3769226074219,398.463134765625,19.022058486938477,1854.1386019856466,93.03477204800608,1842.7040112338498,2214.225879907608,1288.6641406398076,1164.8853499334057,206.0,2.17618989944458,2.5691521167755127,206.0,1.0,1000.0,0.0,0.6501359939575195,293.56756591796875
378.6156005859375,207000,207.0,0.0,2.497086763381958,0.05706919729709625,0.5739964246749878,0.6913924217224121,207,-373.24786376953125,-0.028381265699863434,380.3409729003906,397.2651062011719,199.4678955078125,1850.7677443434395,93.03570462348875,1953.7002474453689,2224.952246427536,1298.4504843799616,1167.2629782042375,207.0,2.1775572299957275,2.4397265911102295,207.0,1.0,1000.0,0.0,0.4984078109264374,294.0582275390625
378.0716247558594,208000,208.0,0.0,2.2460734844207764,0.056900326162576675,0.5530431270599365,0.6912871599197388,208,-374.6258850097656,-0.02896820195019245,380.14453125,398.1280517578125,235.71702575683594,1854.669205191514,93.03288611638914,2162.3509203475805,2235.7685403823853,1293.6784338328534,1167.9814426748972,208.0,2.179960012435913,1.9205223321914673,208.0,1.0,1000.0,0.0,0.509488046169281,294.5286560058594
379.4638977050781,209000,209.0,0.0,1.7317378520965576,0.05693138763308525,0.537078857421875,0.6913610696792603,209,-374.2084655761719,-0.028919529169797897,381.42596435546875,398.4957275390625,13.51539421081543,1858.3801930789339,93.02926867863296,2056.6290313634754,2246.604783296585,1299.9667537332984,1171.2250840837078,209.0,2.1824045181274414,1.4879629611968994,209.0,1.0,1000.0,0.0,0.5489321351051331,295.01654052734375
379.3103942871094,210000,210.0,0.0,2.472320079803467,0.05690055713057518,0.4644562304019928,0.6911606788635254,210,-373.32696533203125,-0.0288248211145401,380.84698486328125,399.05181884765625,134.72491455078125,1859.769797285212,93.02624690432789,2171.5633779060136,2257.4274141788483,1309.9651019992186,1174.5395034347378,210.0,2.1840577125549316,2.0295684337615967,210.0,1.0,1000.0,0.0,0.6453696489334106,295.5023498535156
377.1084899902344,211000,211.0,0.0,2.780522584915161,0.056843094527721405,0.5435210466384888,0.69117671251297,211,-373.86297607421875,-0.029369257390499115,378.1535949707031,397.316650390625,34.17610549926758,1856.408761739838,93.02514200747096,1869.4606761297448,2268.204008579254,1309.3899151643598,1176.5756180587096,211.0,2.1848220825195312,2.688675880432129,211.0,1.0,1000.0,0.0,0.5076208114624023,295.97320556640625
376.5255126953125,212000,212.0,0.0,5.387836933135986,0.05677231028676033,0.554743766784668,0.691161572933197,212,-373.9006652832031,-0.02927335724234581,377.7699279785156,398.7840576171875,219.6392059326172,1859.8421039139732,93.02398552937558,2249.716389912303,2278.9821226596832,1313.5628097566143,1178.447756153697,212.0,2.185230255126953,2.940742254257202,212.0,1.0,1000.0,0.0,0.44685065746307373,296.4345397949219
376.26910400390625,213000,213.0,0.0,2.6466870307922363,0.05665937438607216,0.5793288946151733,0.6909574866294861,213,-373.42816162109375,-0.029775595292448997,377.870361328125,396.8543395996094,252.12193298339844,1857.1825376847485,93.0228026769632,1624.35897831172,2289.761153936386,1314.5273166003763,1180.7055887553138,213.0,2.1876938343048096,2.1253209114074707,213.0,1.0,1000.0,0.0,0.4095122516155243,296.89459228515625
376.8128662109375,214000,214.0,0.0,2.7349579334259033,0.05648563802242279,0.5964717864990234,0.6909307837486267,214,-372.6410827636719,-0.030378280207514763,379.0184631347656,396.9712219238281,160.93411254882812,1852.8255596296592,93.02049509302589,1760.1588516421943,2300.5682756900787,1322.5098749175972,1183.6894211808576,214.0,2.1889212131500244,1.6159073114395142,214.0,1.0,1000.0,0.0,0.4314831495285034,297.3650207519531
376.360595703125,215000,215.0,0.0,2.8534159660339355,0.056426264345645905,0.5199493169784546,0.6912517547607422,215,-372.28936767578125,-0.03087693452835083,378.2563781738281,399.0180969238281,156.3248291015625,1853.438634979913,93.01576354346551,2294.529777573355,2311.4361674785614,1327.734150330245,1186.1682271027353,215.0,2.1908092498779297,2.7793004512786865,215.0,1.0,1000.0,0.0,0.5568805932998657,297.8299865722656
377.2442932128906,216000,216.0,0.0,2.581713914871216,0.05652660131454468,0.5973427295684814,0.6914980411529541,216,-372.7843322753906,-0.030755214393138885,378.81298828125,400.0530090332031,65.61164855957031,1854.3944687113349,93.01202941756075,2194.0182612482304,2322.280261516571,1332.055487914784,1189.0506717125718,216.0,2.193679094314575,2.5892395973205566,216.0,1.0,1000.0,0.0,0.3151787221431732,298.2844543457031
376.285888671875,217000,217.0,0.0,2.404073476791382,0.0565517358481884,0.6560145616531372,0.6919227838516235,217,-374.6219787597656,-0.03029417246580124,378.3255615234375,398.6202087402344,211.54412841796875,1856.9546487900159,93.00685498397412,2175.4773650464717,2333.161357164383,1332.4558000736752,1191.6788946086574,217.0,2.19496750831604,2.066608428955078,217.0,1.0,1000.0,0.0,0.3417053520679474,298.74066162109375
376.20330810546875,218000,218.0,0.0,2.7767348289489746,0.05669458955526352,0.6008313298225403,0.6921316385269165,218,-373.5888671875,-0.030203726142644882,378.1933898925781,399.08331298828125,109.31971740722656,1861.1623426741019,93.00075038024478,2098.642545499474,2344.067108154297,1335.4991801002755,1195.2584750234946,218.0,2.196498394012451,2.0709104537963867,218.0,1.0,1000.0,0.0,0.4301881492137909,299.2003479003906
375.84637451171875,219000,219.0,0.0,3.3813304901123047,0.0567253977060318,0.6318223476409912,0.6920855641365051,219,-373.590576171875,-0.0300460122525692,377.8370056152344,399.854736328125,19.763837814331055,1868.1722664542183,92.89410237007823,2255.786635635832,2357.5231840610504,1342.9702158261455,1198.0832579327505,219.0,2.1985268592834473,2.913625478744507,219.0,1.0,1000.0,0.0,0.3032550513744354,299.6468811035156
377.480712890625,220000,220.0,0.0,4.392940044403076,0.05676357075572014,0.6532556414604187,0.692046046257019,220,-372.79754638671875,-0.03038238361477852,379.36663818359375,400.7776794433594,137.45672607421875,1870.763834558867,92.8912102414321,2322.7698050744502,2368.361865758896,1351.9659253962213,1201.5117550467082,220.0,2.199738025665283,3.15980863571167,220.0,1.0,1000.0,0.0,0.29463067650794983,300.0972595214844
379.2010803222656,221000,221.0,0.0,2.7142889499664307,0.05670185014605522,0.6884201169013977,0.6921883821487427,221,-372.8158264160156,-0.030766312032938004,380.95379638671875,398.6368408203125,65.60200500488281,1870.2421692096714,92.88790853938359,1778.9031722609172,2379.211713075638,1356.7336102382562,1199.3036780301934,221.0,2.1987154483795166,2.646650791168213,221.0,1.0,1000.0,0.0,0.2628827691078186,300.1962890625
378.0302429199219,222000,222.0,0.0,5.732966423034668,0.05696382746100426,0.5974104404449463,0.6925240159034729,222,-372.8934326171875,-0.030325280502438545,380.0823059082031,400.40338134765625,23.416175842285156,1875.1502267495505,92.8853339187494,2175.397400476654,2390.043622970581,1359.1638828370653,1201.6484222033162,222.0,2.200590133666992,6.499517440795898,222.0,1.0,1000.0,0.0,0.4123336374759674,300.62921142578125
377.44140625,223000,223.0,0.0,2.446823835372925,0.057267677038908005,0.5661734342575073,0.6929746866226196,223,-373.1954650878906,-0.030027305707335472,379.40509033203125,398.1092529296875,150.15110778808594,1875.7574597337089,92.88490476950652,1781.8698304687525,2400.8206775188446,1361.9859315673702,1203.1634379013014,223.0,2.203040838241577,2.142348051071167,223.0,1.0,1000.0,0.0,0.43200433254241943,301.0524597167969
377.41290283203125,224000,224.0,0.0,1.8141430616378784,0.05729672312736511,0.45942363142967224,0.6929579377174377,224,-372.957763671875,-0.030528267845511436,379.53131103515625,397.9776306152344,186.16436767578125,1872.7146805086452,92.88411965409362,1871.6318890316616,2411.6070737838745,1362.1509550348208,1204.9031443523847,224.0,2.2042343616485596,1.6299443244934082,224.0,1.0,1000.0,0.0,0.5902593731880188,301.4753112792969
376.927978515625,225000,225.0,0.0,2.391277551651001,0.05731163173913956,0.46434810757637024,0.6930028796195984,225,-374.5054931640625,-0.030534831807017326,379.45086669921875,399.27105712890625,68.74230194091797,1883.4413541881413,92.87850087196345,2273.674429232723,2422.5197207927704,1368.4058236789776,1207.1346859260227,225.0,2.204920530319214,1.9752838611602783,225.0,1.0,1000.0,0.0,0.5785863399505615,301.8913879394531
377.20489501953125,226000,226.0,0.0,2.1061460971832275,0.05726449191570282,0.6210286617279053,0.6929815411567688,226,-371.1163635253906,-0.03101121261715889,379.7886047363281,399.3445739746094,200.12176513671875,1893.160683357416,92.87715574453136,2178.623136932175,2433.321716070175,1368.193090605232,1208.2524763614483,226.0,2.204763889312744,1.8612473011016846,226.0,1.0,1000.0,0.0,0.3524892330169678,302.2991027832031
378.154296875,227000,227.0,0.0,3.225109100341797,0.057266682386398315,0.6355555057525635,0.6931005120277405,227,-372.6967468261719,-0.030932506546378136,380.2101745605469,399.56243896484375,288.9572448730469,1893.438104440459,92.87457770426423,2123.1105466345884,2444.1564700603485,1375.3102053560606,1209.6014483445313,227.0,2.2060012817382812,1.9854182004928589,227.0,1.0,1000.0,0.0,0.38069644570350647,302.70953369140625
378.49310302734375,228000,228.0,0.0,3.963244915008545,0.05717841908335686,0.5741584897041321,0.6930506825447083,228,-375.5124206542969,-0.031604573130607605,380.6878356933594,400.7162170410156,69.3973617553711,1895.159178125119,92.8725160420425,2437.206463970796,2454.978175640106,1369.2558155626925,1209.773125972661,228.0,2.2061095237731934,1.5638624429702759,228.0,1.0,1000.0,0.0,0.4177583158016205,303.1050109863281
379.9989013671875,229000,229.0,0.0,2.5118448734283447,0.05722370743751526,0.5531122088432312,0.6933340430259705,229,-377.2738952636719,-0.0317947156727314,382.73992919921875,397.5364685058594,16.93196678161621,1895.523272160432,92.87045093373695,1814.8922033449085,2465.800453186035,1380.2067990165608,1211.4755313929772,229.0,2.208540439605713,1.7361228466033936,229.0,1.0,1000.0,0.0,0.4705413281917572,303.5086669921875
379.0216064453125,230000,230.0,0.0,2.4190988540649414,0.0572170652449131,0.583757758140564,0.6937080025672913,230,-375.5596008300781,-0.03206462785601616,381.8050231933594,380.720703125,113.27242279052734,1891.8026687343372,92.86577260880239,1530.0049643249727,2476.6929035186768,1373.908575896868,1210.0442294133668,230.0,2.207683801651001,1.7163801193237305,230.0,1.0,1000.0,0.0,0.44114914536476135,303.51812744140625
379.6864013671875,231000,231.0,0.0,2.551258087158203,0.05724374204874039,0.6191588640213013,0.6939225792884827,231,-375.6784362792969,-0.03185293823480606,382.0744934082031,398.0538024902344,116.66981506347656,1888.3129913323055,92.85946015619922,1735.0619671487086,2487.6302275657654,1377.3523746853714,1211.3383340947703,231.0,2.2080209255218506,1.6502045392990112,231.0,1.0,1000.0,0.0,0.3936651945114136,303.9182434082031
381.27947998046875,232000,232.0,0.0,2.0428709983825684,0.05732526257634163,0.5658372640609741,0.6940630078315735,232,-373.85675048828125,-0.03152908757328987,383.65655517578125,398.82928466796875,102.39769744873047,1890.2100710559628,92.85210992781778,1878.7754662166249,2498.5969643592834,1379.3622569597032,1212.9528044925532,232.0,2.20900559425354,1.9792572259902954,232.0,1.0,1000.0,0.0,0.47678062319755554,304.3150634765625
