#{"t_start": 1521255796.0421972, "env_id": "Walker2d-v2"}
r,l,t
479.313393,291,2592.612185
1148.456077,1000,2605.034466
483.913442,264,2607.804396
574.648587,311,2611.604032
634.130273,334,2616.595286
452.637888,319,2620.583411
706.185645,346,2624.441558
150.12187,102,2625.546669
388.193554,231,2629.025158
600.371547,312,2633.032144
267.561842,134,2634.233046
1221.665963,816,2645.617332
548.699875,335,2649.111327
488.426389,265,2653.535942
334.762894,237,2655.768313
481.033965,207,2657.967422
549.153573,247,2660.696465
668.748537,630,2669.151313
422.532716,220,2671.367766
2.352465,32,2671.896512
603.630447,331,2675.715987
659.362206,313,2680.070679
456.210769,215,2682.405796
206.463829,183,2684.739238
42.145718,311,2688.133289
318.152178,179,2691.230428
173.362363,116,2692.347269
953.979324,1000,2704.662549
452.975535,229,2707.383914
487.670813,233,2709.620856
389.311478,292,2713.954915
491.534602,259,2716.864782
176.82807,111,2718.074215
243.352843,138,2719.752031
192.159448,107,2720.863305
451.456835,249,2723.611664
480.412149,234,2727.119527
221.572097,126,2728.248908
376.208212,155,2730.491408
10.295578,36,2730.537858
644.315488,325,2734.612973
108.313872,182,2736.307119
352.028278,194,2739.36948
339.791231,173,2741.541211
691.190125,364,2745.450947
433.355398,234,2748.339961
478.013588,249,2753.536895
331.716414,206,2755.756515
262.328145,355,2759.596238
358.847895,204,2761.842782
423.958977,199,2765.442466
617.58939,344,2769.455098
171.913584,100,2770.553386
498.049681,268,2773.333885
369.065673,183,2776.567264
498.563891,345,2780.54091
415.100662,282,2783.488077
675.597251,385,2789.052401
545.229563,307,2792.35822
407.936406,211,2795.087485
601.056429,283,2798.025107
458.968241,283,2803.836185
945.333807,548,2809.908771
68.448797,80,2810.492743
310.278859,437,2818.55002
560.590753,306,2821.864814
155.206564,351,2825.704759
572.193408,1000,2840.103972
636.829277,302,2844.136439
280.35072,155,2845.878199
906.559628,1000,2858.367013
560.488834,324,2862.243744
498.73153,229,2864.592628
458.388422,252,2869.554956
501.42925,575,2875.629661
439.379302,383,2881.669383
69.116281,140,2882.902096
643.677742,328,2886.794655
1483.178659,697,2894.696801
912.459736,658,2901.241641
654.263525,283,2905.612428
625.633327,314,2908.639929
524.289552,231,2911.131987
344.900386,387,2916.39709
599.582604,311,2919.876125
527.377397,353,2923.396308
1224.845604,949,2936.101329
588.209665,337,2940.848295
1047.757202,544,2946.359127
760.535787,535,2953.040803
739.103058,440,2957.542335
730.682577,1000,2968.913233
668.14802,334,2971.97295
609.525035,305,2976.921774
1163.62476,1000,2988.975179
519.302628,238,2991.029116
554.358485,285,2994.029076
639.042068,309,2998.011437
191.885835,138,2999.508899
990.164367,732,3007.036349
818.304323,415,3012.231326
746.609256,354,3015.753741
990.265229,1000,3026.918996
378.050816,250,3029.435647
319.062854,442,3035.113816
351.906233,203,3037.124903
611.705384,310,3040.143289
582.165534,271,3045.061779
465.796523,203,3047.177528
501.273283,261,3049.695978
469.968827,252,3052.208172
162.230894,136,3056.299013
685.005346,345,3059.36203
754.158464,360,3063.336302
365.159084,398,3070.47335
932.597304,1000,3081.841173
1131.779736,1000,3093.102521
628.661271,311,3096.128316
106.440702,217,3098.160715
538.513477,278,3101.153974
759.732872,400,3108.651969
1192.653906,637,3114.725835
657.951944,468,3121.560826
9.240011,180,3123.103878
627.231303,302,3126.117779
996.111328,1000,3138.524945
-3.381972,530,3147.631851
605.208451,440,3152.146607
453.252024,338,3158.34929
258.085363,191,3159.897121
2106.448416,1000,3172.541006
506.488272,281,3175.539599
84.830859,153,3177.04998
884.554965,451,3182.913195
2077.860713,1000,3194.262055
1339.581436,635,3200.788951
72.612047,64,3201.305871
1235.656564,1000,3212.939942
1673.16136,1000,3226.011219
535.777292,300,3231.527879
-7.295942,105,3232.535084
670.314902,375,3236.529648
57.4133,284,3240.63733
1246.926094,1000,3251.760528
688.625852,388,3255.763914
1358.577045,573,3263.974173
84.212491,185,3265.523826
1324.832191,704,3272.557008
296.779518,146,3276.971139
171.370631,292,3279.980007
475.655434,230,3282.468606
936.956701,298,3285.488349
550.10173,402,3291.9273
561.496097,388,3295.935474
57.862651,73,3296.464245
1603.099219,699,3304.398593
335.887052,208,3306.427154
13.911093,36,3306.918138
660.632966,506,3312.976426
591.397571,309,3315.997176
1018.504267,543,3322.700906
178.961484,170,3324.235206
5.028508,27,3324.718458
