reference_action_mean,eval/episodes,ret_rms_mean,reference_Q_std,eval/Q,rollout/Q_mean,eval/return,ret_rms_std,reference_actor_Q_std,reference_action_std,total/steps,total/epochs,rollout/actions_mean,rollout/episode_steps,rollout/actions_std,obs_rms_std,total/episodes,total/duration,rollout/episodes,reference_Q_mean,rollout/return_history,train/loss_critic,train/loss_actor,train/param_noise_distance,obs_rms_mean,eval/return_history,total/steps_per_second,rollout/return,reference_actor_Q_mean
0.12842552363872528,67.0,0.0,1.9916783571243286,208.41665649414062,129.2122802734375,463.9653590844708,1.0,1.8529114723205566,0.907009482383728,67000,67,-0.10865624994039536,1000.0,0.696486234664917,1.933685302734375,67.0,1221.0984494686127,67.0,201.84710693359375,508.8529669075947,36.404640197753906,-209.35800170898438,0.0,0.1363290250301361,796.839527609561,54.86863080463045,508.8529669075947,203.3026580810547
-0.008661150932312012,68.0,0.0,2.3850324153900146,204.6524200439453,130.28700256347656,168.41729087675378,1.0,2.351778507232666,0.8552339673042297,68000,68,-0.10754350572824478,1000.0,0.6983599066734314,1.937117576599121,68.0,1239.1239795684814,68.0,199.7164306640625,496.36328876227645,28.26687240600586,-209.27902221679688,0.0,0.13156262040138245,787.5980241281961,54.877478865093586,496.36328876227645,200.98519897460938
0.1826717108488083,69.0,0.0,3.1557061672210693,204.47183227539062,131.39968872070312,397.39703926089203,1.0,3.1917500495910645,0.8164705634117126,69000,69,-0.10781612247228622,1000.0,0.6991991996765137,1.941252589225769,69.0,1257.1282029151917,69.0,195.99990844726562,498.25499875783606,37.49148941040039,-208.9767608642578,0.0,0.13092517852783203,781.9429373909887,54.887003441648886,498.25499875783606,196.51138305664062
0.7050630450248718,70.0,0.0,3.3278253078460693,208.2517547607422,132.48658752441406,1010.4602627446795,1.0,3.3757245540618896,0.5866559743881226,70000,70,-0.10741390287876129,1000.0,0.6999469995498657,1.9502431154251099,70.0,1275.0616204738617,70.0,195.86148071289062,499.0652523402053,35.15633010864258,-208.74749755859375,0.0,0.13058853149414062,785.2074706103273,54.899307512671676,499.0652523402053,196.68438720703125
0.6590049862861633,71.0,0.0,3.0627756118774414,211.76010131835938,133.57717895507812,1197.1741397823967,1.0,2.993870258331299,0.5674899816513062,71000,71,-0.1064532995223999,1000.0,0.7008640170097351,1.9573148488998413,71.0,1292.982743024826,71.0,197.00076293945312,505.35169741094035,30.584083557128906,-208.96701049804688,0.0,0.13083966076374054,791.0098180634549,54.91179242957364,505.35169741094035,198.80136108398438
0.38567328453063965,72.0,0.0,2.1832375526428223,211.35240173339844,134.66220092773438,1201.9141714132884,1.0,2.356440782546997,0.8104004859924316,72000,72,-0.10677871853113174,1000.0,0.7019080519676208,1.9683290719985962,72.0,1310.9085607528687,72.0,200.70547485351562,513.7740583159882,40.540191650390625,-209.75144958496094,0.0,0.13113650679588318,796.7168229710917,54.92373927182964,513.7740583159882,201.9105224609375
0.7310340404510498,73.0,0.0,2.5402169227600098,212.24659729003906,135.71595764160156,1241.8990699416677,1.0,2.408118486404419,0.5006567239761353,73000,73,-0.1066608875989914,1000.0,0.7023922204971313,1.9771926403045654,73.0,1328.7810735702515,73.0,200.21267700195312,518.3707608999881,25.125415802001953,-209.5439910888672,0.0,0.1314992904663086,802.8152099158941,54.937567558709326,518.3707608999881,201.44793701171875
0.8472649455070496,74.0,0.0,2.7958030700683594,212.88368225097656,136.74331665039062,1173.0822757510002,1.0,2.866617441177368,0.40872904658317566,74000,74,-0.10686226934194565,1000.0,0.7030910849571228,1.9853073358535767,74.0,1346.654486656189,74.0,199.23171997070312,521.1893170434548,35.68408966064453,-209.62818908691406,0.0,0.13176119327545166,807.8188189136658,54.950992057172535,521.1893170434548,200.34092712402344
0.8418124318122864,75.0,0.0,3.08176326751709,212.48342895507812,137.75003051757812,1070.0867080585533,1.0,3.0684711933135986,0.4451346695423126,75000,75,-0.10834691673517227,1000.0,0.7027965784072876,1.9941909313201904,75.0,1364.4340236186981,75.0,198.03369140625,527.7657887234649,38.854183197021484,-209.3095703125,0.0,0.13192322850227356,811.3157241022643,54.967846522243676,527.7657887234649,199.09991455078125
0.8009597659111023,76.0,0.0,3.3665544986724854,212.07424926757812,138.72035217285156,1176.8687451703468,1.0,3.0308947563171387,0.4702843427658081,76000,76,-0.10946447402238846,1000.0,0.7019559741020203,2.0020534992218018,76.0,1382.3142895698547,76.0,197.70399475097656,533.8802930430832,37.733741760253906,-209.4462127685547,0.0,0.13201789557933807,816.1256322742128,54.9802606928483,533.8802930430832,199.1946563720703
0.8219510912895203,77.0,0.0,3.437969207763672,212.0559539794922,139.63674926757812,936.7699885806909,1.0,3.2352123260498047,0.4669933319091797,77000,77,-0.10925185680389404,1000.0,0.7017284035682678,2.0097198486328125,77.0,1400.346483707428,77.0,198.05770874023438,531.2135505480426,28.739273071289062,-209.56622314453125,0.0,0.13164068758487701,817.6924420963749,54.98639150800873,531.2135505480426,199.67198181152344
0.8002844452857971,78.0,0.0,2.6410000324249268,213.06959533691406,140.54833984375,1069.5143044984566,1.0,2.561901330947876,0.4954048991203308,78000,78,-0.10842547565698624,1000.0,0.7020059823989868,2.012554168701172,78.0,1418.2966334819794,78.0,201.34375,532.0161913723872,36.86882400512695,-209.8621063232422,0.0,0.13188642263412476,820.9209275117862,54.995547587606296,532.0161913723872,202.58624267578125
0.5286540985107422,79.0,0.0,2.5789811611175537,211.5955047607422,141.46841430664062,940.5916845971203,1.0,2.789764165878296,0.7024177312850952,79000,79,-0.11042185127735138,1000.0,0.7023913860321045,2.0195658206939697,79.0,1436.2242074012756,79.0,203.7899169921875,537.9998201924622,45.49955749511719,-210.78280639648438,0.0,0.13228251039981842,822.4357472217271,55.0053394121129,537.9998201924622,205.27989196777344
0.24827365577220917,80.0,0.0,2.666044235229492,212.51632690429688,142.3756866455078,950.9555398848418,1.0,2.836198329925537,0.8343865275382996,80000,80,-0.11076461523771286,1000.0,0.7024394869804382,2.027270793914795,80.0,1454.1487669944763,80.0,201.85855102539062,544.5511370384738,33.97422409057617,-211.5913543701172,0.0,0.13269135355949402,824.042244630016,55.015003839908964,544.5511370384738,203.2923126220703
0.12133004516363144,81.0,0.0,3.1071646213531494,212.64210510253906,143.25242614746094,885.3959408331104,1.0,3.05597186088562,0.8954384326934814,81000,81,-0.11167266964912415,1000.0,0.702827513217926,2.034191846847534,81.0,1472.066167831421,81.0,203.5655517578125,547.8252742620707,60.7744026184082,-212.57984924316406,0.0,0.13267885148525238,824.7996976695604,55.02470049924822,547.8252742620707,204.97645568847656
0.07089529186487198,82.0,0.0,2.3320157527923584,208.89097595214844,144.13851928710938,403.89417771175715,1.0,2.2955360412597656,0.9255932569503784,82000,82,-0.11196306347846985,1000.0,0.7028894424438477,2.039461612701416,82.0,1489.953931570053,82.0,204.72689819335938,552.5382810066459,37.507999420166016,-214.10183715820312,0.0,0.13304170966148376,819.6667035237335,55.03525864963605,552.5382810066459,206.16830444335938
0.08893987536430359,83.0,0.0,3.3533833026885986,217.4066925048828,144.86326599121094,982.179189830913,1.0,3.168174982070923,0.9088644981384277,83000,83,-0.1126033291220665,1000.0,0.7046149969100952,2.041390895843506,83.0,1507.891967535019,83.0,203.59405517578125,547.1279970596632,38.9792594909668,-214.79713439941406,0.0,0.1329115927219391,821.6246852864706,55.04373110739608,547.1279970596632,205.04071044921875
0.03476174548268318,84.0,0.0,2.738970994949341,219.8460235595703,145.71617126464844,1054.656151585363,1.0,2.7975640296936035,0.9539780616760254,84000,84,-0.11098479479551315,1000.0,0.7042849063873291,2.046510696411133,84.0,1525.8389625549316,84.0,206.31149291992188,548.1180303072789,39.23740768432617,-215.8638916015625,0.0,0.13317684829235077,824.3988694090765,55.0516811153824,548.1180303072789,207.73629760742188
-0.01182683277875185,85.0,0.0,3.022778034210205,216.94944763183594,146.27813720703125,812.2087439966565,1.0,3.1462478637695312,0.9520459175109863,85000,85,-0.11012914776802063,1000.0,0.7060539722442627,2.047032356262207,85.0,1543.7904379367828,85.0,205.68959045410156,541.5843599234065,39.69853591918945,-216.54150390625,0.0,0.1334630697965622,824.2554561689304,55.05928648813194,541.5843599234065,207.20977783203125
0.12602059543132782,86.0,0.0,2.7337799072265625,218.6123809814453,147.04478454589844,903.2697316636044,1.0,2.7492165565490723,0.8907866477966309,86000,86,-0.11189381778240204,1000.0,0.7065964341163635,2.053288459777832,86.0,1562.4191644191742,86.0,207.30397033691406,542.2211294333874,40.45085144042969,-216.82119750976562,0.0,0.1332968771457672,825.1742268142174,55.04284762915738,542.2211294333874,208.73716735839844
0.08086937665939331,87.0,0.0,3.0785300731658936,190.88998413085938,147.88702392578125,-173.07618790196372,1.0,3.058650255203247,0.8520432114601135,87000,87,-0.113200843334198,1000.0,0.7069689035415649,2.056053876876831,87.0,1580.4579751491547,87.0,208.60238647460938,543.1238164218721,30.755844116210938,-218.5555877685547,0.0,0.1333722174167633,813.7000841163301,55.04733524584191,543.1238164218721,209.9324493408203
0.011015216819941998,88.0,0.0,2.8184654712677,203.9376220703125,148.1844024658203,384.4829021354091,1.0,2.7519350051879883,0.9169871211051941,88000,88,-0.1112445816397667,1000.0,0.7085695266723633,2.0574283599853516,88.0,1598.4120507240295,88.0,211.67947387695312,532.7497810761432,41.13324737548828,-219.0123291015625,0.0,0.13388016819953918,808.8226161392741,55.05463998481419,532.7497810761432,213.38121032714844
0.010086208581924438,89.0,0.0,2.6674249172210693,177.3166046142578,148.41294860839844,-629.8264751547733,1.0,2.645502805709839,0.9213898777961731,89000,89,-0.10688275098800659,1000.0,0.7115404009819031,2.0562236309051514,89.0,1616.3764221668243,89.0,212.7041778564453,521.2004787042956,39.28093338012695,-219.07949829101562,0.0,0.13477659225463867,792.6580196078804,55.061431718170915,521.2004787042956,214.4347686767578
-0.008903284557163715,90.0,0.0,2.351977825164795,157.84210205078125,149.248046875,-909.704100081736,1.0,2.3004000186920166,0.8896516561508179,90000,90,-0.10654322803020477,1000.0,0.7113806009292603,2.0615336894989014,90.0,1634.4455733299255,90.0,215.26351928710938,523.596483993659,26.381189346313477,-220.0341339111328,0.0,0.13487833738327026,773.7428849446625,55.06454388483501,523.596483993659,217.03952026367188
0.09064635634422302,91.0,0.0,2.2224886417388916,157.31228637695312,149.54705810546875,-737.5597959630938,1.0,2.3272175788879395,0.8625797629356384,91000,91,-0.10319437831640244,1000.0,0.7128272652626038,2.065078020095825,91.0,1652.3816452026367,91.0,217.03048706054688,515.9221410326398,24.985191345214844,-219.8969268798828,0.0,0.1353800892829895,757.1351631764453,55.07202301853237,515.9221410326398,218.4784698486328
0.03751812502741814,92.0,0.0,2.3393924236297607,178.2364501953125,149.78372192382812,-824.4335892921908,1.0,2.33398699760437,0.8195433616638184,92000,92,-0.1012517586350441,1000.0,0.7142806649208069,2.075089693069458,92.0,1670.3422074317932,92.0,218.960205078125,504.4949128475792,38.33219909667969,-219.69554138183594,0.0,0.13546320796012878,739.9441984756992,55.078533961883814,504.4949128475792,220.40985107421875
-0.0035197436809539795,93.0,0.0,2.649989128112793,181.1646270751953,150.05023193359375,-101.23287716815261,1.0,2.747286796569824,0.899275004863739,93000,93,-0.09969920665025711,1000.0,0.7151820063591003,2.080620288848877,93.0,1688.2088084220886,93.0,217.2974090576172,493.72416750888436,21.692319869995117,-220.00961303710938,0.0,0.13540367782115936,730.8992836838298,55.087972255590785,493.72416750888436,218.88084411621094
-0.18435196578502655,94.0,0.0,3.0207295417785645,134.18238830566406,150.89041137695312,-864.806134062847,1.0,3.1059110164642334,0.890701174736023,94000,94,-0.09924360364675522,1000.0,0.7145689129829407,2.0868992805480957,94.0,1706.0464305877686,94.0,217.7021484375,497.7382275236459,55.711273193359375,-219.90194702148438,0.0,0.13565543293952942,713.9236941333332,55.098148745937145,497.7382275236459,218.90945434570312
0.0576307587325573,95.0,0.0,3.4418747425079346,192.9809112548828,150.5603790283203,257.6966260092986,1.0,3.403737783432007,0.8766886591911316,95000,95,-0.09715518355369568,1000.0,0.716149091720581,2.1006200313568115,95.0,1723.9310829639435,95.0,217.24261474609375,484.07043303477957,51.355072021484375,-218.83616638183594,0.0,0.13621176779270172,709.121303942554,55.10661124380165,484.07043303477957,218.7193603515625
0.12773768603801727,96.0,0.0,3.6050963401794434,149.24339294433594,151.39453125,-375.16015383783815,1.0,3.584317684173584,0.8951649069786072,96000,96,-0.09636908769607544,1000.0,0.7159647941589355,2.1029579639434814,96.0,1741.765665769577,96.0,217.33224487304688,485.49806179128444,87.97282409667969,-220.50625610351562,0.0,0.1363259255886078,697.8267054240082,55.11648431626629,485.49806179128444,218.6141357421875
0.025323966518044472,97.0,0.0,2.9288923740386963,234.85252380371094,150.88107299804688,949.9706969735905,1.0,2.9706690311431885,0.915243923664093,97000,97,-0.09805247187614441,1000.0,0.7169857025146484,2.1070175170898438,97.0,1759.772898197174,97.0,220.332763671875,473.10328253867124,49.988895416259766,-218.47190856933594,0.0,0.13605765998363495,700.4261280173029,55.12074887581978,473.10328253867124,221.88763427734375
0.026917824521660805,98.0,0.0,2.952084541320801,205.09194946289062,150.51284790039062,580.2995041765298,1.0,3.0346169471740723,0.927113950252533,98000,98,-0.09973879903554916,1000.0,0.7188493013381958,2.1061594486236572,98.0,1777.7313113212585,98.0,222.10574340820312,464.30638053424997,31.723182678222656,-218.61367797851562,0.0,0.13588792085647583,699.2003461413765,55.126440860831615,464.30638053424997,223.74502563476562
0.23972462117671967,99.0,0.0,2.975399971008301,237.13272094726562,150.06253051757812,840.2657808348062,1.0,3.1225671768188477,0.8533186912536621,99000,99,-0.10133154690265656,1000.0,0.720463216304779,2.1024580001831055,99.0,1795.6723017692566,99.0,222.73973083496094,456.83225257959174,41.0036506652832,-218.1606903076172,0.0,0.13562099635601044,700.6252495221181,55.13255392003116,456.83225257959174,223.89654541015625
0.43528202176094055,100.0,0.0,3.199336528778076,240.28460693359375,150.49356079101562,1102.4538117972063,1.0,3.1847217082977295,0.7800723314285278,100000,100,-0.10232540220022202,1000.0,0.7205640077590942,2.103583335876465,100.0,1813.5854506492615,100.0,224.43804931640625,455.8552631270571,34.24446105957031,-216.39759826660156,0.0,0.1355646848678589,704.6435351448691,55.139392502404625,455.8552631270571,225.83975219726562
0.36784645915031433,101.0,0.0,3.1309638023376465,217.6803741455078,151.37879943847656,801.0205624677345,1.0,3.0845489501953125,0.7990238666534424,101000,101,-0.10412480682134628,1000.0,0.7199718952178955,2.1033356189727783,101.0,1831.6301822662354,101.0,226.41445922851562,467.1473618155919,41.216949462890625,-218.36593627929688,0.0,0.1355966329574585,716.7419696752524,55.142135665746096,460.7685881068977,228.13238525390625
0.37340477108955383,102.0,0.0,2.5697529315948486,242.32269287109375,152.2465362548828,1050.5401575232747,1.0,2.6249589920043945,0.822791337966919,102000,102,-0.10505394637584686,1000.0,0.719610869884491,2.105541467666626,102.0,1849.5886371135712,102.0,228.9323272705078,478.65064604932326,34.43027114868164,-218.21356201171875,0.0,0.13562731444835663,729.9752228898343,55.1473976176557,464.01670231226063,230.49082946777344
0.27544352412223816,103.0,0.0,2.9424076080322266,244.0105438232422,153.112548828125,1073.8250184557223,1.0,3.056936502456665,0.8305683732032776,103000,103,-0.10594697296619415,1000.0,0.7191072702407837,2.1083245277404785,103.0,1867.5093553066254,103.0,229.28536987304688,491.60386652419044,48.3465576171875,-220.26382446289062,0.0,0.13575652241706848,743.1400156791693,55.153672835597916,468.02532478060044,230.63983154296875
0.31197163462638855,104.0,0.0,2.7858188152313232,244.31260681152344,153.94728088378906,1016.8727510820996,1.0,2.8376986980438232,0.8205448985099792,104000,104,-0.10495087504386902,1000.0,0.7186957597732544,2.1119000911712646,104.0,1885.4329686164856,104.0,231.640380859375,500.3951838671782,36.055381774902344,-220.2367706298828,0.0,0.1357055902481079,758.6255492883132,55.159744064682556,467.6609182466596,233.1962890625
0.24848055839538574,105.0,0.0,2.7758100032806396,153.74844360351562,154.80233764648438,382.26178832104074,1.0,2.6520986557006836,0.8025649785995483,105000,105,-0.10421150922775269,1000.0,0.7182453274726868,2.1144728660583496,105.0,1903.3771879673004,105.0,232.681884765625,513.2929385297782,60.737911224365234,-219.31307983398438,0.0,0.13592371344566345,764.4564613668565,55.165103723941385,471.80144469590317,234.08221435546875
0.2666214406490326,106.0,0.0,3.1907951831817627,248.19058227539062,153.91653442382812,1131.610478317898,1.0,3.0764577388763428,0.8175071477890015,106000,106,-0.10637661814689636,1000.0,0.719723641872406,2.1111042499542236,106.0,1921.3269865512848,106.0,232.44976806640625,511.99739299329667,33.661434173583984,-219.40701293945312,0.0,0.1355113387107849,775.4612012157138,55.17020306380348,464.501679715238,234.01168823242188
-0.033562302589416504,107.0,0.0,3.2451326847076416,248.8058319091797,154.7904052734375,1024.3888570074723,1.0,3.0898234844207764,0.8359178304672241,107000,107,-0.1064390316605568,1000.0,0.7194074988365173,2.1108744144439697,107.0,1939.3891842365265,107.0,233.53860473632812,520.0795727736272,32.61116027832031,-218.99534606933594,0.0,0.13575728237628937,782.823434990369,55.17201027504047,468.2800219262932,234.9713897705078
