total/steps,reference_actor_Q_std,total/steps_per_second,total/epochs,rollout/Q_mean,train/param_noise_distance,reference_action_mean,reference_Q_mean,eval/return_history,eval/episodes,total/duration,rollout/episodes,rollout/return_history,reference_perturbed_action_mean,reference_action_std,rollout/return,total/episodes,eval/Q,rollout/actions_std,reference_Q_std,reference_actor_Q_mean,rollout/actions_mean,eval/return,ret_rms_mean,reference_perturbed_action_std,obs_rms_mean,param_noise_stddev,train/loss_critic,obs_rms_std,rollout/episode_steps,train/loss_actor,ret_rms_std
33000,63.07804489135742,84.23690214108433,33,89.05835723876953,0.32085850834846497,0.3464740216732025,124.18186950683594,420.1446854377291,33.0,391.75229811668396,120.0,351.1356794239034,0.5771952867507935,0.7961945533752441,300.9717283704505,120.0,173.2938690185547,0.4422173798084259,63.84539794921875,128.48486328125,0.7501468658447266,214.69655358942072,0.0,0.6876829266548157,0.10827932506799698,0.0247480794341294,10.985528945922852,0.9068704843521118,269.55,-159.515380859375,1.0
34000,64.33196258544922,83.97278026556434,34,91.31961059570312,0.2548459768295288,0.43522632122039795,127.23710632324219,434.84224828852643,34.0,404.89310812950134,122.0,359.24962951928677,0.3841719925403595,0.7541471719741821,304.17983244244857,122.0,179.052734375,0.4434773325920105,64.71365356445312,131.73875427246094,0.7482852935791016,919.8618223648378,0.0,0.7748477458953857,0.10698014497756958,0.024260444499685715,18.483617782592773,0.9138038754463196,274.75409836065575,-161.9982147216797,1.0
35000,69.70491790771484,84.05954975403708,35,93.58633422851562,0.22418546676635742,0.5104220509529114,127.22537231445312,435.2820545302531,35.0,416.37149024009705,123.0,369.40029081552655,0.49705770611763,0.6843420267105103,309.87209328544054,123.0,171.76577758789062,0.4458202123641968,69.91277313232422,131.62677001953125,0.7452256679534912,450.23546674895914,0.0,0.6974848508834839,0.10737226903438568,0.0247480794341294,37.199668884277344,0.9086573123931885,280.650406504065,-166.37774658203125,1.0
36000,71.00018310546875,84.06148863318704,36,95.95329284667969,0.21989111602306366,0.5371711850166321,131.1898651123047,440.7846163416915,36.0,428.257940530777,124.0,378.5213059913116,0.47794580459594727,0.6677326560020447,315.5735629990107,124.0,180.08074951171875,0.4484627842903137,71.57916259765625,135.39224243164062,0.7427343130111694,633.3742797420362,0.0,0.7235512733459473,0.10695236176252365,0.0247480794341294,31.34093475341797,0.9121426343917847,286.4516129032258,-170.23605346679688,1.0
37000,74.67342376708984,84.22358982888902,37,98.25215911865234,0.14168773591518402,0.428232342004776,130.2256622314453,429.8892076986171,37.0,439.3068506717682,127.0,391.0980194512254,0.38934123516082764,0.7613544464111328,321.3630220095315,127.0,168.4498748779297,0.45151999592781067,75.50730895996094,134.76263427734375,0.7402119040489197,37.65449654793845,0.0,0.746525228023529,0.10570444911718369,0.023313810312614223,48.099029541015625,0.9210123419761658,290.0314960629921,-174.91680908203125,1.0
38000,73.53841400146484,84.27816678304158,38,100.046630859375,0.1678137183189392,0.572563111782074,138.73635864257812,427.1618051954855,38.0,450.8878331184387,132.0,384.9938068580861,0.5544983148574829,0.6983203887939453,312.25480745377524,132.0,172.6077117919922,0.4554676413536072,75.34986114501953,143.0646514892578,0.7375221848487854,326.2479125796166,0.0,0.6846989393234253,0.10007848590612411,0.025752950698953586,49.0455436706543,0.9717230200767517,284.469696969697,-178.15170288085938,1.0
39000,73.15213012695312,84.39693299073474,39,101.9586410522461,0.23655927181243896,0.5711535215377808,143.80458068847656,421.2373674554513,39.0,462.10210037231445,136.0,387.0392737012942,0.5855850577354431,0.6971701383590698,310.817901547917,136.0,177.3477020263672,0.4599458873271942,74.7958755493164,149.1693115234375,0.7345160245895386,196.10873333415037,0.0,0.6484020352363586,0.09730879217386246,0.026270585008002553,19.37676239013672,1.0032925605773926,285.88235294117646,-182.6165008544922,1.0
40000,72.8504409790039,84.46610353833236,40,103.66017150878906,0.1552542746067047,0.566496729850769,149.36557006835938,417.84171659317906,40.0,473.56274676322937,140.0,382.20190820065073,0.6457838416099548,0.6700847148895264,310.7270571341866,140.0,189.58551025390625,0.4638449549674988,75.13329315185547,154.42259216308594,0.7313703298568726,285.41133296456485,0.0,0.6118488311767578,0.09536495059728622,0.0252455158307554,26.792221069335938,1.0293269157409668,284.6,-189.6542510986328,1.0
41000,73.486572265625,84.5161769584073,41,105.0085220336914,0.2428818792104721,0.6686416268348694,154.86761474609375,420.2225571890797,41.0,485.11422872543335,144.0,385.38135710994374,0.6558974385261536,0.5490585565567017,304.2941681363145,144.0,194.72256469726562,0.4663919508457184,75.34037017822266,158.92955017089844,0.7290509343147278,515.4561810251046,0.0,0.5498196482658386,0.09118159860372543,0.026270585008002553,20.69532012939453,1.0681371688842773,283.56944444444446,-192.77394104003906,1.0
42000,74.27851867675781,84.62714507956201,42,107.00875091552734,0.22484761476516724,0.6678429245948792,157.53912353515625,416.568328306242,42.0,496.29465770721436,145.0,391.71637643793713,0.6038980484008789,0.5827518701553345,305.9224986405986,145.0,196.50128173828125,0.4666580855846405,75.90648651123047,161.579345703125,0.7278763651847839,266.74494410989803,0.0,0.6228392124176025,0.08863524347543716,0.0247480794341294,44.37306594848633,1.0895220041275024,288.4758620689655,-194.13941955566406,1.0
43000,74.99683380126953,84.23633227965776,43,108.4827651977539,0.18277467787265778,0.6077921986579895,160.12001037597656,432.1543687925173,43.0,510.46856904029846,147.0,398.2632483713801,0.6417680978775024,0.6140784025192261,306.3897018687468,147.0,207.2917022705078,0.4685208201408386,76.37965393066406,164.10537719726562,0.7264411449432373,1086.7680692160795,0.0,0.5807439088821411,0.08652493357658386,0.023313810312614223,37.98175048828125,1.104966402053833,292.2040816326531,-195.25169372558594,1.0
44000,74.7398452758789,84.1172979580541,44,110.45783996582031,0.24725858867168427,0.575044572353363,160.35733032226562,439.7858207060173,44.0,523.0790939331055,152.0,386.27417812532184,0.6350135207176208,0.6264762282371521,303.3907067946251,152.0,220.78652954101562,0.4706381559371948,76.66958618164062,164.54086303710938,0.7247302532196045,767.9382529865177,0.0,0.6120465993881226,0.08534210920333862,0.0247480794341294,37.97977828979492,1.1065119504928589,288.1118421052632,-198.7299041748047,1.0
45000,74.3187255859375,84.15533998479701,45,112.4725341796875,0.29773983359336853,0.5251403450965881,162.97238159179688,445.34010133382566,45.0,534.7254257202148,157.0,375.05552883932035,0.5192217230796814,0.6685203909873962,305.22339293054574,157.0,201.1942901611328,0.4736585021018982,75.62879943847656,167.41265869140625,0.7225015163421631,689.7284489573929,0.0,0.700611412525177,0.0843471810221672,0.022404113465423047,31.686758041381836,1.1087595224380493,286.02547770700636,-201.22470092773438,1.0
46000,74.16259002685547,84.13498354526406,46,114.53469848632812,0.1979071944952011,0.5389594435691833,166.18527221679688,449.07575810443126,46.0,546.7404646873474,160.0,383.27589105951904,0.5692358613014221,0.7005405426025391,309.468973467643,160.0,213.7063751220703,0.4759800434112549,75.75128173828125,170.46282958984375,0.7204880714416504,617.1803127816813,0.0,0.6762484312057495,0.08508539199829102,0.02378241789989777,59.14845657348633,1.1107383966445923,286.6875,-203.04608154296875,1.0
47000,74.2922134399414,84.03917620569095,47,116.36759948730469,0.184263676404953,0.5556584596633911,165.481689453125,449.7678450970334,47.0,559.262978553772,163.0,395.9368281463478,0.6741044521331787,0.6851755976676941,313.5543926206726,163.0,225.759521484375,0.4774617850780487,76.24724578857422,170.16604614257812,0.7199296355247498,481.60384675673185,0.0,0.5851222276687622,0.08426281809806824,0.024260444499685715,19.478492736816406,1.1181868314743042,288.30674846625766,-206.1368408203125,1.0
48000,76.37870788574219,84.09384523235474,48,117.90721893310547,0.2712664306163788,0.6808837056159973,164.93910217285156,452.3591220791104,48.0,570.7908809185028,166.0,405.2485114294868,0.7447555065155029,0.5606964826583862,316.6853700716933,166.0,230.46656799316406,0.480754017829895,77.80083465576172,168.8670654296875,0.7179766893386841,574.1491402367312,0.0,0.5204179286956787,0.08299225568771362,0.02378241789989777,39.197242736816406,1.1259527206420898,288.7831325301205,-208.3931884765625,1.0
49000,76.88111114501953,84.08372022582601,49,119.63764953613281,0.17609857022762299,0.6290229558944702,169.23672485351562,451.2970311030386,49.0,582.7525217533112,170.0,404.41679837994997,0.6229012608528137,0.6244016289710999,318.00703155876994,170.0,216.4078826904297,0.4818823039531708,78.08655548095703,173.20175170898438,0.7175071239471436,400.3166642515897,0.0,0.6361000537872314,0.082583487033844,0.023313810312614223,39.96733856201172,1.1286689043045044,287.31176470588235,-210.27359008789062,1.0
50000,75.16326904296875,84.15484907797563,50,121.459228515625,0.18178115785121918,0.6222835183143616,173.3709716796875,446.99152763671606,50.0,594.1428277492523,174.0,405.32899783846364,0.6451213359832764,0.6124844551086426,315.8955222216409,174.0,212.04269409179688,0.4854937195777893,76.68122863769531,177.33895874023438,0.7149229049682617,236.0218577869109,0.0,0.5877290368080139,0.07953310757875443,0.023313810312614223,37.934749603271484,1.136699914932251,287.0,-212.40414428710938,1.0
51000,77.58782196044922,84.2922229037128,51,123.47122192382812,0.21128730475902557,0.5436455011367798,173.57785034179688,438.7141486036363,51.0,605.038024187088,175.0,412.35446238264683,0.6399971842765808,0.6310895085334778,319.7433241022831,175.0,194.700439453125,0.48402339220046997,78.98884582519531,177.49755859375,0.7160992622375488,24.84519694965059,0.0,0.6077207922935486,0.07920549809932709,0.021962663920618613,59.983360290527344,1.1387306451797485,291.07428571428574,-214.06707763671875,1.0
52000,77.75797271728516,84.11065340652961,52,125.84021759033203,0.24227739870548248,0.531387448310852,174.4961700439453,446.94559426523,52.0,618.2332189083099,176.0,423.486857086838,0.5333064198493958,0.6762027144432068,325.87164681813607,176.0,228.87001037597656,0.48520609736442566,79.73011016845703,179.10914611816406,0.7150269746780396,866.7493230065099,0.0,0.6361760497093201,0.07805131375789642,0.021529912675834345,22.637910842895508,1.1411020755767822,295.10227272727275,-218.04946899414062,1.0
53000,79.4153060913086,84.10506470609062,53,127.46773529052734,0.19498386979103088,0.5216853022575378,177.04888916015625,447.8917321555198,53.0,630.1641902923584,177.0,415.4062268749404,0.594043493270874,0.6547123193740845,324.1632042734648,177.0,235.07650756835938,0.4837602972984314,81.11135864257812,181.01930236816406,0.7175514698028564,497.0909024505904,0.0,0.6203791499137878,0.077950619161129,0.02068982289990824,37.69639587402344,1.1392297744750977,294.59887005649716,-221.9701690673828,1.0
54000,80.48017883300781,84.14998641890774,54,129.26425170898438,0.1688033938407898,0.5018114447593689,180.13418579101562,440.96449983606243,54.0,641.7113335132599,178.0,423.5386824427988,0.5873647928237915,0.7391678690910339,328.37884861756567,178.0,219.87252807617188,0.4819859266281128,82.9381332397461,185.26953125,0.7190529108047485,73.8211869048192,0.0,0.613720715045929,0.0778089240193367,0.021962663920618613,40.04801559448242,1.135046124458313,298.561797752809,-222.31289672851562,1.0
55000,83.72607421875,84.18116105033569,55,131.14891052246094,0.24844412505626678,0.49929556250572205,179.5208740234375,440.09335944276154,55.0,653.3528323173523,182.0,432.46261292717645,0.39568373560905457,0.6718040704727173,332.6385951693541,182.0,220.34304809570312,0.4834405779838562,85.48712921142578,184.3875274658203,0.717838704586029,393.0517782045153,0.0,0.7303718328475952,0.07688061147928238,0.01949074908111193,53.50758743286133,1.1410092115402222,300.93956043956047,-223.04869079589844,1.0
56000,80.4558334350586,84.27458529645145,56,132.82858276367188,0.18419189751148224,0.4907304346561432,185.2283477783203,432.7674225165979,56.0,664.4945187568665,189.0,414.3324086736221,0.6533140540122986,0.7219578623771667,324.2085053258169,189.0,227.52279663085938,0.48669496178627014,83.44392395019531,190.5023193359375,0.7151776552200317,29.840891577596437,0.0,0.586945116519928,0.07312636077404022,0.01873022676619508,21.026277542114258,1.1501635313034058,295.29100529100526,-224.45303344726562,1.0
57000,82.40185546875,84.24603617649049,57,134.42518615722656,0.18007101118564606,0.6818346977233887,186.4861297607422,438.0810861469514,57.0,676.589695930481,191.0,419.3408807068951,0.6359205842018127,0.5713027715682983,327.02102636924747,191.0,250.440673828125,0.487943559885025,84.31719207763672,190.7080841064453,0.714614987373352,735.6462494467474,0.0,0.6125218272209167,0.07189545035362244,0.02028215165170889,64.25663757324219,1.1539703607559204,295.81151832460733,-227.50341796875,1.0
58000,85.83562469482422,84.21350611919274,58,136.06703186035156,0.23802319169044495,0.6961154341697693,188.61859130859375,440.6616824103513,58.0,688.7256293296814,195.0,421.96056178100736,0.6482718586921692,0.5552178621292114,326.6630470666786,195.0,231.56494140625,0.4894174039363861,87.39657592773438,192.71405029296875,0.7131296992301941,587.7556694241473,0.0,0.5810730457305908,0.07056647539138794,0.02028215165170889,30.322988510131836,1.1617841720581055,297.0820512820513,-228.0395965576172,1.0
59000,84.43407440185547,84.0841266212869,59,138.1668701171875,0.18729643523693085,0.584204375743866,190.91970825195312,444.81652539943036,59.0,701.678216457367,199.0,415.11148105593645,0.6263507604598999,0.6231663823127747,326.904761857998,199.0,246.0060272216797,0.4898553192615509,86.49720764160156,195.43138122558594,0.7125589847564697,685.7974187660149,0.0,0.6120843291282654,0.06928230822086334,0.02068982289990824,37.5546989440918,1.167305827140808,296.4070351758794,-232.4783172607422,1.0
60000,85.75421905517578,84.19042851132234,60,139.74725341796875,0.24070432782173157,0.5727298259735107,195.89073181152344,438.16553556944655,60.0,712.6700868606567,203.0,414.36490333031026,0.6328712105751038,0.6250748038291931,324.65866075539867,203.0,218.9617919921875,0.4913136065006256,87.44657897949219,199.95433044433594,0.7112128734588623,45.75713560039993,0.0,0.5855437517166138,0.06753943860530853,0.02068982289990824,68.01319122314453,1.1852595806121826,294.9064039408867,-236.3648681640625,1.0
61000,88.91514587402344,84.22390318023169,61,141.070068359375,0.23330804705619812,0.607369601726532,194.72100830078125,439.9879669948578,61.0,724.2599511146545,207.0,396.4864150027168,0.5912684798240662,0.6123175024986267,320.74778671504856,207.0,258.1806945800781,0.49341881275177,89.97737884521484,198.66944885253906,0.7091543674468994,549.333852519531,0.0,0.6551632881164551,0.06480357050895691,0.01988251313764228,65.92932891845703,1.2034202814102173,294.2512077294686,-239.22679138183594,1.0
62000,92.29478454589844,84.34163712367312,62,142.4776611328125,0.26737862825393677,0.6134403347969055,194.0358428955078,435.61273046056834,62.0,735.1054842472076,212.0,379.5123367900396,0.6881422996520996,0.5948581099510193,318.32064478637733,212.0,262.2489929199219,0.4955537021160126,93.20637512207031,197.92575073242188,0.7074661254882812,168.7233018689115,0.0,0.5337811708450317,0.06351538747549057,0.018361167303396802,54.2148323059082,1.2111406326293945,291.62735849056605,-238.65443420410156,1.0
63000,94.61830139160156,84.25325482863713,63,143.83128356933594,0.21373344957828522,0.6197426319122314,197.21417236328125,436.88276928077903,63.0,747.7455930709839,213.0,383.9643649419652,0.7127509117126465,0.6317384839057922,321.4574857963775,213.0,240.81761169433594,0.4941404461860657,95.66856384277344,202.07566833496094,0.7087874412536621,515.6251761338441,0.0,0.5870288610458374,0.06307536363601685,0.02028215165170889,52.051048278808594,1.2111072540283203,294.9530516431925,-239.2082977294922,1.0
64000,95.42989349365234,84.00980373199717,64,145.12351989746094,0.19470779597759247,0.5523722767829895,198.0386962890625,445.5565528192843,64.0,761.8158495426178,215.0,370.653278824449,0.6520000100135803,0.6735409498214722,321.45192994411315,215.0,240.31704711914062,0.49459168314933777,96.86822509765625,202.58526611328125,0.7090122699737549,992.0049157451174,0.0,0.6153402328491211,0.0622858852148056,0.018361167303396802,79.56001281738281,1.2118299007415771,295.2046511627907,-242.7327880859375,1.0
65000,97.16056823730469,83.93359501474362,65,146.77386474609375,0.22875165939331055,0.6272645592689514,199.85476684570312,450.98418523558075,65.0,774.421731710434,217.0,372.59828601986715,0.6911358833312988,0.6143202185630798,326.39192849632775,217.0,259.62982177734375,0.49432310461997986,98.70471954345703,204.67770385742188,0.7091933488845825,798.3526598785526,0.0,0.5734518766403198,0.06261730939149857,0.018361167303396802,85.49151611328125,1.2070392370224,299.06912442396316,-241.86709594726562,1.0
66000,94.58763885498047,83.88371882583091,66,148.28945922851562,0.1594264954328537,0.5219326615333557,201.65167236328125,452.6562464916482,66.0,786.8034574985504,219.0,361.7816590904528,0.5978839993476868,0.6882251501083374,328.23546148458627,219.0,261.8434753417969,0.494968056678772,96.80606079101562,207.48269653320312,0.7089449167251587,561.3402281360286,0.0,0.6275414228439331,0.06231800839304924,0.018361167303396802,59.53582000732422,1.2073464393615723,300.4337899543379,-245.47096252441406,1.0
67000,95.7226333618164,83.92473357780024,67,149.76170349121094,0.17670732736587524,0.36843085289001465,203.27645874023438,448.51848358593077,67.0,798.3343782424927,223.0,348.87104316537756,0.528858482837677,0.7527339458465576,327.36041161725086,223.0,238.57054138183594,0.4972532391548157,97.34099578857422,209.21743774414062,0.7074553966522217,175.42613180858194,0.0,0.6718454957008362,0.060767076909542084,0.018361167303396802,49.98500061035156,1.2158048152923584,299.8744394618834,-250.95639038085938,1.0
68000,94.03688049316406,83.92178504178646,68,151.3996124267578,0.1758892685174942,0.6233910918235779,207.18157958984375,448.1110750818039,68.0,810.2782843112946,227.0,335.667158976922,0.549039900302887,0.6260329484939575,327.6644039334921,227.0,266.44024658203125,0.49918684363365173,96.22230529785156,213.15255737304688,0.7060507535934448,420.81470530530606,0.0,0.656670868396759,0.059941019862890244,0.018361167303396802,69.54548645019531,1.2251994609832764,298.13656387665196,-250.88583374023438,1.0
69000,97.52700805664062,83.96524893487593,69,152.88400268554688,0.2364879548549652,0.49715641140937805,207.1415557861328,447.76973765353665,69.0,821.7685396671295,230.0,346.67293945475217,0.6811007857322693,0.6939133405685425,329.48445956018276,230.0,262.5613708496094,0.49943721294403076,99.25853729248047,212.9747314453125,0.7057665586471558,424.558792531364,0.0,0.5717208385467529,0.05957130715250969,0.018361167303396802,76.75017547607422,1.2287020683288574,297.9173913043478,-253.37770080566406,1.0
70000,100.73942565917969,83.9206139080788,70,154.49078369140625,0.19543884694576263,0.5767900347709656,208.39071655273438,450.46336592824247,70.0,834.1216387748718,232.0,361.43092952055196,0.6734702587127686,0.6418232321739197,333.4514117929031,232.0,261.193603515625,0.49992260336875916,102.64885711669922,215.028076171875,0.7052412033081055,636.3237168829445,0.0,0.5562960505485535,0.05972648411989212,0.0191067043241956,103.45556640625,1.2261255979537964,301.63793103448273,-257.2217102050781,1.0
71000,100.96014404296875,83.84360237477365,71,156.19056701660156,0.19636878371238708,0.6345333456993103,210.052978515625,455.2836683687921,71.0,846.8147597312927,236.0,363.26008595973514,0.630718469619751,0.6179769039154053,333.0391661291959,236.0,293.54150390625,0.5015605092048645,102.97883605957031,216.79974365234375,0.704255998134613,792.7048392072667,0.0,0.5830516219139099,0.058960579335689545,0.018361167303396802,75.1371078491211,1.2286796569824219,300.01271186440675,-257.9710998535156,1.0
72000,100.2480239868164,83.8350356412992,72,157.8599090576172,0.20837996900081635,0.5923120379447937,211.68685913085938,458.0607366159909,72.0,858.8294792175293,239.0,363.8844198062088,0.6845126748085022,0.6470658779144287,334.52906215402345,239.0,285.9546813964844,0.5015873312950134,101.6344985961914,218.38729858398438,0.7042291760444641,655.2325821671069,0.0,0.593942403793335,0.05934325233101845,0.0191067043241956,56.71674346923828,1.225751519203186,300.60669456066944,-260.1210632324219,1.0
73000,100.69864654541016,83.85840658797653,73,159.21017456054688,0.23871499300003052,0.6215770244598389,213.97695922851562,458.33170879547635,73.0,870.5149903297424,242.0,375.23262977090866,0.5995385646820068,0.6332931518554688,335.93385223689546,242.0,273.07940673828125,0.503459095954895,102.04424285888672,219.7212677001953,0.7026644349098206,477.8417057184268,0.0,0.6389144659042358,0.05851496011018753,0.017999379770019412,68.02322387695312,1.2324707508087158,300.3347107438017,-261.5315856933594,1.0
74000,99.34005737304688,83.88567440142836,74,160.72418212890625,0.17941516637802124,0.6729934215545654,217.55776977539062,458.3020711379042,74.0,882.1530079841614,244.0,383.6810940845488,0.5822577476501465,0.5840979218482971,336.8297935249352,244.0,272.53192138671875,0.5024296045303345,100.6731185913086,222.59051513671875,0.7021223306655884,456.1385221351373,0.0,0.6972063779830933,0.05785733833909035,0.01873022676619508,110.38158416748047,1.2305339574813843,302.24590163934425,-265.2613830566406,1.0
75000,100.2088394165039,83.88546770319414,75,162.20370483398438,0.2120942324399948,0.6182069778442383,216.47149658203125,460.06828623662307,75.0,894.0761976242065,247.0,391.6646465654737,0.5479610562324524,0.6277440190315247,340.9139709767334,247.0,288.6503601074219,0.5034043788909912,101.56391143798828,221.82073974609375,0.7020354866981506,590.7682035418159,0.0,0.677378237247467,0.05784591659903526,0.0191067043241956,102.8604507446289,1.2314351797103882,303.14574898785423,-264.4308166503906,1.0
76000,101.63838195800781,83.86996098805562,76,163.32952880859375,0.2303406298160553,0.5346850752830505,219.0279083251953,459.7034516876443,76.0,906.1647233963013,248.0,391.603399455478,0.5469020009040833,0.6839861869812012,341.8160481308942,248.0,241.28607177734375,0.5030034184455872,104.56519317626953,225.31312561035156,0.7013079524040222,432.34086051423935,0.0,0.7065722346305847,0.05732187256217003,0.0191067043241956,59.467742919921875,1.2282315492630005,303.28225806451616,-266.1777648925781,1.0
77000,99.59530639648438,83.90553714922376,77,164.92218017578125,0.1903143674135208,0.6046096086502075,220.92457580566406,458.70079542133135,77.0,917.6986718177795,252.0,407.10545824875726,0.6601975560188293,0.6381576061248779,344.5473541970585,252.0,271.7272033691406,0.503508985042572,102.33299255371094,226.81854248046875,0.7011255621910095,382.4989191815483,0.0,0.5802916884422302,0.05725850909948349,0.01873022676619508,53.85798263549805,1.2305587530136108,304.87698412698415,-266.812255859375,1.0
78000,99.50675201416016,83.94689506983521,78,166.21185302734375,0.24089315533638,0.5579350590705872,221.3603515625,457.32480341106736,78.0,929.1588442325592,257.0,406.4962150858005,0.6581355929374695,0.6571842432022095,344.6291603061313,257.0,275.3910217285156,0.5056972503662109,102.5095443725586,227.61557006835938,0.6999722123146057,351.37341862074027,0.0,0.5905947089195251,0.05695503577589989,0.018361167303396802,55.1884651184082,1.234728455543518,303.0544747081712,-271.5932922363281,1.0
79000,94.05713653564453,83.97762766866894,79,167.6287078857422,0.17272472381591797,0.6717845797538757,226.426025390625,456.1067329193072,79.0,940.7267410755157,262.0,400.14700039518544,0.6195307374000549,0.5863355398178101,344.66674469204384,262.0,286.420166015625,0.5070093274116516,97.3448715209961,232.80767822265625,0.6991868615150452,361.09723456201664,0.0,0.6312221884727478,0.05655410885810852,0.016956229949877746,75.78128051757812,1.2401297092437744,301.24045801526717,-270.60040283203125,1.0
80000,93.03414916992188,84.01900928923331,80,169.05441284179688,0.2329549342393875,0.399223655462265,227.87295532226562,454.21676343164626,80.0,952.1654763221741,266.0,394.7259073780987,0.5712314248085022,0.7130900025367737,346.0239179312443,266.0,275.8327331542969,0.5076570510864258,96.48255920410156,233.85400390625,0.699347734451294,304.9091739064295,0.0,0.6282500624656677,0.05701161175966263,0.016622125232700468,117.65945434570312,1.242356300354004,300.48496240601503,-273.8304443359375,1.0
81000,97.0274887084961,84.05442917099269,81,170.46400451660156,0.28705689311027527,0.5093244910240173,226.36485290527344,452.7915258399196,81.0,963.661294221878,270.0,394.14870348709695,0.641699492931366,0.6465321779251099,346.2076507914837,270.0,278.05133056640625,0.5094480514526367,99.32930755615234,231.57135009765625,0.6983093619346619,338.7725185017873,0.0,0.58210688829422,0.05639202520251274,0.016622125232700468,68.58158874511719,1.2450711727142334,299.162962962963,-276.3744201660156,1.0
82000,99.45880126953125,84.10518543405286,82,171.95947265625,0.16881148517131805,0.46974095702171326,226.65599060058594,450.7872242533093,82.0,974.9696118831635,274.0,401.01570499520443,0.5658166408538818,0.6765598654747009,346.961282357978,274.0,271.2984924316406,0.5107710361480713,101.52294158935547,231.51336669921875,0.6977354288101196,288.4387957378755,0.0,0.6338399648666382,0.05603770539164543,0.0156587938752642,83.3658676147461,1.2434234619140625,298.42335766423355,-278.9790954589844,1.0
83000,100.41789245605469,84.14644963473783,83,173.26380920410156,0.1840764284133911,0.5356662273406982,229.7063446044922,450.02283972508985,83.0,986.3755435943604,278.0,381.5917378172125,0.5368650555610657,0.6593526601791382,347.5201756677984,278.0,282.69903564453125,0.5116782784461975,102.75891876220703,234.71994018554688,0.6972776055335999,387.34330841109175,0.0,0.6848651170730591,0.05577215552330017,0.01695622994987775,78.71990966796875,1.245030403137207,297.99640287769785,-280.1806945800781,1.0
84000,102.5286636352539,84.18883785410488,84,174.38661193847656,0.22975358366966248,0.5718308091163635,229.19747924804688,449.27371401050834,84.0,997.7569727897644,282.0,374.528809509313,0.7822651267051697,0.6835458874702454,347.4932811055097,282.0,282.8219299316406,0.5143131017684937,104.89408111572266,234.10498046875,0.6956552863121033,387.0962797002459,0.0,0.46167683601379395,0.05425431951880455,0.017644720880324885,62.289005279541016,1.248531460762024,297.0177304964539,-283.07012939453125,1.0
85000,98.06507110595703,84.220060237119,85,175.7184600830078,0.18956343829631805,0.584422767162323,234.26812744140625,448.45578341633404,85.0,1009.2607362270355,286.0,384.30059048116726,0.6977056860923767,0.6202072501182556,348.0914954553514,286.0,285.5535888671875,0.515619695186615,100.93798828125,239.66741943359375,0.6952900290489197,379.7496135056925,0.0,0.556167483329773,0.05401149392127991,0.018730226766195082,73.15979766845703,1.2479248046875,296.2692307692308,-281.5758056640625,1.0
86000,99.69185638427734,84.25897756967323,86,177.0532684326172,0.3224680423736572,0.46076035499572754,234.11251831054688,447.7371812333397,86.0,1020.662752866745,289.0,397.8442937224925,0.5371411442756653,0.7072471380233765,349.68801688175995,289.0,294.9117431640625,0.5154600143432617,103.4161148071289,240.74496459960938,0.695798397064209,386.6559956788185,0.0,0.6828405857086182,0.054593201726675034,0.019106704324195603,119.05684661865234,1.2455971240997314,297.1453287197232,-283.4750671386719,1.0
87000,105.00367736816406,84.30259834377567,87,178.4639892578125,0.18612734973430634,0.703680694103241,231.49510192871094,446.1244878010028,87.0,1031.9966609477997,292.0,392.2457292133852,0.603633463382721,0.49398916959762573,351.8298123670759,292.0,267.3431396484375,0.5159206390380859,107.31585693359375,236.6021728515625,0.6952924728393555,307.4328526200282,0.0,0.6038954854011536,0.05432823300361633,0.018730226766195082,42.83248519897461,1.244389295578003,297.8904109589041,-284.399658203125,1.0
88000,107.89305114746094,84.32856878948988,88,179.8118133544922,0.16752596199512482,0.5464445948600769,230.2696990966797,447.01870971161554,88.0,1043.5372171401978,295.0,403.5673351586034,0.6407228112220764,0.6608773469924927,352.73229726733103,295.0,265.2038879394531,0.5161583423614502,109.88761138916016,235.51414489746094,0.6951079368591309,524.8160159349243,0.0,0.5954282879829407,0.05460286885499954,0.018730226766195082,67.74720764160156,1.2422163486480713,297.50847457627117,-283.88995361328125,1.0
89000,107.28099060058594,84.35907065527701,89,180.853271484375,0.32346969842910767,0.6042632460594177,228.84796142578125,446.9400624375401,89.0,1055.0139932632446,298.0,410.7770067136327,0.7503454089164734,0.5939972400665283,354.3331523396239,298.0,286.7389831542969,0.5167689323425293,109.70558166503906,234.01731872558594,0.6946943998336792,440.0191023189009,0.0,0.5148918032646179,0.05491730943322182,0.0211056883401964,109.92501068115234,1.2404961585998535,297.91946308724835,-282.4146423339844,1.0
