rollout/actions_mean,total/duration,obs_rms_mean,train/param_noise_distance,total/steps,ret_rms_mean,reference_Q_std,obs_rms_std,rollout/episode_steps,rollout/return_history,rollout/Q_mean,total/steps_per_second,reference_actor_Q_std,eval/return_history,rollout/return,param_noise_stddev,total/episodes,reference_perturbed_action_mean,train/loss_actor,rollout/episodes,eval/return,reference_actor_Q_mean,reference_action_std,reference_Q_mean,eval/episodes,reference_perturbed_action_std,ret_rms_std,train/loss_critic,rollout/actions_std,reference_action_mean,total/epochs,eval/Q
0.036836862564086914,890.2289907932281,0.02179540880024433,0.16704656183719635,57000,0.0,4.227472305297852,0.3757077753543854,882.96875,119.16116601350963,58.49480438232422,64.02846974148844,4.1793317794799805,154.35343968048738,119.16116601350963,0.0314234939421342,64.0,-0.08927271515130997,-116.35243225097656,64.0,330.0524461014405,115.67394256591797,0.42614877223968506,114.34111022949219,57.0,0.44032353162765503,1.0,22.599533081054688,0.46749114990234375,0.07184351235628128,57,116.52304077148438
0.037513308227062225,906.6225497722626,0.021815622225403786,0.26657015085220337,58000,0.0,4.906655788421631,0.3761143386363983,880.8,120.75188384097501,59.52751541137695,63.97370108935544,4.51582670211792,153.48606891035772,120.75188384097501,0.0320551061703711,65.0,0.11035417020320892,-117.8791732788086,65.0,104.0459350129674,116.67643737792969,0.44156867265701294,114.89717102050781,58.0,0.4537157714366913,1.0,20.823015213012695,0.46635177731513977,0.04425157234072685,58,115.34642791748047
0.03766855597496033,921.5383131504059,0.021667083725333214,0.22815997898578644,59000,0.0,4.130304336547852,0.37674346566200256,874.8507462686567,123.95283157004513,60.54691696166992,64.02338259632457,4.090179920196533,146.32817042019238,123.95283157004513,0.0320551061703711,67.0,-0.10703536868095398,-119.33059692382812,67.0,-268.8299420093971,118.50340270996094,0.4246618449687958,116.91232299804688,59.0,0.4140159785747528,1.0,9.236513137817383,0.4652095139026642,0.027432233095169067,59,111.86837768554688
0.036276981234550476,935.4538815021515,0.021358657628297806,0.1758914291858673,60000,0.0,4.3658366203308105,0.37731340527534485,865.768115942029,126.6290287382763,61.545433044433594,64.13998721524574,4.289535045623779,146.96591007664819,126.6290287382763,0.0320551061703711,69.0,-0.14810189604759216,-121.17214965820312,69.0,184.59254980754136,119.89210510253906,0.4094197750091553,118.3372802734375,60.0,0.3938847482204437,1.0,8.485467910766602,0.4637744724750519,0.06889035552740097,60,118.65267944335938
0.03423973172903061,949.0793826580048,0.021110547706484795,0.24939461052417755,61000,0.0,4.418796062469482,0.3780635595321655,867.6857142857143,131.90349156483185,62.56683349609375,64.27281122592987,4.48468017578125,146.3046843303634,131.90349156483185,0.030804326970036468,70.0,0.024736136198043823,-122.8399887084961,70.0,106.63113955327307,121.59243774414062,0.417350172996521,119.97451782226562,61.0,0.4304097294807434,1.0,9.239901542663574,0.4626418650150299,-0.008130297064781189,61,122.8536376953125
0.03477160632610321,965.4561913013458,0.021102478727698326,0.2579428553581238,62000,0.0,4.302102565765381,0.37824711203575134,869.5492957746479,136.30684668387462,63.529273986816406,64.21834626844095,4.230247497558594,142.67229085213123,136.30684668387462,0.030804326970036468,71.0,0.15352383255958557,-124.46475219726562,71.0,-78.90371132003023,123.390625,0.4263300597667694,121.968505859375,62.0,0.4644113779067993,1.0,5.854242324829102,0.46175262331962585,0.04464767128229141,62,117.93346405029297
0.036475688219070435,977.4447803497314,0.020982446148991585,0.17961229383945465,63000,0.0,4.1890740394592285,0.3781130611896515,871.3611111111111,136.39691512695774,64.4131851196289,64.45376891516929,4.17091703414917,141.76272430773338,136.39691512695774,0.0320551061703711,72.0,-0.014300499111413956,-125.5694808959961,72.0,85.36959855506699,124.70751953125,0.40601032972335815,123.35647583007812,63.0,0.4342820942401886,1.0,12.9022798538208,0.4618857800960541,-0.03425727039575577,63,126.9930419921875
0.03685544803738594,990.5539064407349,0.02113565243780613,0.19383741915225983,64000,0.0,4.451393127441406,0.3773471713066101,873.1232876712329,129.21392501291942,65.28450012207031,64.61031508115015,4.475642204284668,140.97818760827226,129.21392501291942,0.0314234939421342,73.0,0.18784397840499878,-126.61578369140625,73.0,91.55237554222276,125.99494171142578,0.40338134765625,124.62699890136719,64.0,0.43183866143226624,1.0,8.871004104614258,0.46340033411979675,0.07081962376832962,64,124.51187133789062
0.038249220699071884,1004.3248357772827,0.021258380264043808,0.18802104890346527,65000,0.0,4.155611515045166,0.3776707649230957,874.8378378378378,135.08242069006292,66.2437744140625,64.72009621239147,4.231048107147217,137.6787585341987,135.08242069006292,0.0314234939421342,74.0,-0.016454659402370453,-127.89608764648438,74.0,-73.48470220651005,127.42838287353516,0.4372098445892334,125.83525085449219,65.0,0.42652344703674316,1.0,22.113842010498047,0.46294453740119934,-0.017084475606679916,65,122.08180236816406
0.03860996663570404,1017.7567596435547,0.02139408141374588,0.26631051301956177,66000,0.0,4.062504291534424,0.37666255235671997,876.5066666666667,121.68731818318639,66.99250793457031,64.84850075878144,4.294732570648193,137.7442711170549,121.68731818318639,0.030197360033365813,75.0,0.013150908052921295,-129.15016174316406,75.0,142.0025890027087,128.5059356689453,0.41502127051353455,127.30850982666016,66.0,0.39570319652557373,1.0,9.601056098937988,0.4664350152015686,0.030210625380277634,66,130.1069793701172
0.039462342858314514,1034.2660672664642,0.02156643755733967,0.21396975219249725,67000,0.0,4.449331283569336,0.37665534019470215,869.1447368421053,122.38517335670555,67.86821746826172,64.78023607317901,4.530475616455078,137.63715456350522,122.38517335670555,0.030197360033365813,76.0,0.08147504925727844,-130.33978271484375,76.0,130.56746202922733,130.0972900390625,0.385673850774765,128.75042724609375,67.0,0.4153122901916504,1.0,9.486054420471191,0.4656780958175659,-0.05962101370096207,67,125.13884735107422
0.03734169527888298,1048.8343887329102,0.02149238809943199,0.15254732966423035,68000,0.0,4.5539069175720215,0.3765430152416229,870.8441558441558,125.24015280209667,68.8270492553711,64.83387723599562,4.57181453704834,139.41082994706807,125.24015280209667,0.0314234939421342,77.0,-0.19807687401771545,-131.590087890625,77.0,258.2470806457785,130.87103271484375,0.3433363437652588,129.49676513671875,68.0,0.3788655996322632,1.0,14.437082290649414,0.4656119644641876,0.03684569150209427,68,130.1227569580078
0.03616229444742203,1064.1169257164001,0.021247228607535362,0.19169192016124725,69000,0.0,4.834201335906982,0.3767460882663727,872.5,125.38826450103919,69.76188659667969,64.84249835002561,4.841165542602539,143.04687181259655,125.38826450103919,0.03269941380439556,78.0,-0.10795009136199951,-133.20907592773438,78.0,390.2977186685337,132.49432373046875,0.36634692549705505,130.90982055664062,69.0,0.37930914759635925,1.0,14.913281440734863,0.46443653106689453,-0.039011918008327484,69,132.40452575683594
0.036101777106523514,1080.1407301425934,0.021108478307724,0.2578760087490082,70000,0.0,4.452170372009277,0.37690281867980957,874.1139240506329,130.15449759585678,70.65998077392578,64.80637017618902,4.534095287322998,145.82884261346013,130.15449759585678,0.0314234939421342,79.0,-0.035492900758981705,-134.22166442871094,79.0,337.7848278730463,133.5783233642578,0.386760413646698,132.3106689453125,70.0,0.3485311269760132,1.0,5.60152530670166,0.46316102147102356,0.005477428436279297,70,136.3979034423828
0.03657080605626106,1095.189380645752,0.02120085433125496,0.18060091137886047,71000,0.0,4.653900623321533,0.3762887716293335,875.6875,134.6082490876196,71.57250213623047,64.8289704545314,4.684204578399658,147.00021859046043,134.6082490876196,0.0314234939421342,80.0,-0.0451907142996788,-135.28855895996094,80.0,228.9965369804815,134.55824279785156,0.3882887363433838,133.04440307617188,71.0,0.43551701307296753,1.0,9.748645782470703,0.46256759762763977,0.013860421255230904,71,135.42788696289062
0.03685874119400978,1111.904094696045,0.021157966926693916,0.24981246888637543,72000,0.0,4.737078666687012,0.3766111135482788,877.2222222222222,136.62876341614964,72.50584411621094,64.75378617944764,4.640076637268066,146.99630114915212,136.62876341614964,0.030804326970036468,81.0,0.06484159827232361,-136.28378295898438,81.0,146.71816281626155,135.40231323242188,0.37453585863113403,134.01065063476562,72.0,0.39523816108703613,1.0,10.702191352844238,0.4611448645591736,0.06004718691110611,72,130.59686279296875
0.03898220881819725,1127.3000314235687,0.021422596648335457,0.1844615936279297,73000,0.0,5.192556858062744,0.3758733868598938,878.719512195122,142.78937931063652,73.4520034790039,64.7564960215735,4.909651756286621,148.7942767171835,142.78937931063652,0.03269941380439556,82.0,0.16521994769573212,-137.4141082763672,82.0,278.248517615444,136.36001586914062,0.4173290431499481,134.42636108398438,73.0,0.4839845597743988,1.0,28.037975311279297,0.46202605962753296,0.047819431871175766,73,138.05953979492188
0.040346626192331314,1143.3653836250305,0.02158956788480282,0.22211329638957977,74000,0.0,4.662692546844482,0.37594154477119446,869.8333333333334,137.89265651403971,74.3050308227539,64.72121778375309,4.591265678405762,147.64725142047672,137.89265651403971,0.0314234939421342,84.0,0.12838423252105713,-138.96507263183594,84.0,63.91440476088062,137.59152221679688,0.3995233476161957,136.1724090576172,74.0,0.39472872018814087,1.0,9.448980331420898,0.46124544739723206,-0.033159464597702026,74,133.7691192626953
0.039176370948553085,1159.9686472415924,0.021529868245124817,0.24146921932697296,75000,0.0,4.48007345199585,0.3762350380420685,871.364705882353,140.6684246437369,75.17015075683594,64.65691997654432,4.539140701293945,152.2405614145531,140.6684246437369,0.0314234939421342,85.0,-0.10617513954639435,-139.63629150390625,85.0,492.14550097620594,138.51844787597656,0.4042223393917084,137.12081909179688,75.0,0.38273823261260986,1.0,27.9456844329834,0.4607228636741638,-0.033496543765068054,75,142.435546875
0.039733823388814926,1176.0309312343597,0.02163049764931202,0.2056567370891571,76000,0.0,4.410260200500488,0.3762737512588501,862.3863636363636,139.0940075723283,76.03327178955078,64.62415059120133,4.432340145111084,151.2744058553552,139.0940075723283,0.0320551061703711,88.0,-0.03510032594203949,-140.7037353515625,88.0,78.81273891551254,139.44778442382812,0.4519572854042053,138.22927856445312,76.0,0.43571385741233826,1.0,18.125951766967773,0.4607903063297272,0.014197876676917076,76,140.7198028564453
0.03966333717107773,1191.8824310302734,0.02161993831396103,0.2623867988586426,77000,0.0,4.764496803283691,0.3763400614261627,854.8426966292135,138.1658366605878,76.93359375,64.60368740685315,4.777835845947266,146.61981307524306,138.1658366605878,0.0314234939421342,89.0,-0.0436055064201355,-141.2100372314453,89.0,-207.12923821327894,139.92169189453125,0.4001201093196869,138.6038818359375,77.0,0.4527360498905182,1.0,6.2335333824157715,0.46011775732040405,0.05302917957305908,77,137.02090454101562
0.04092548415064812,1207.817650794983,0.021746456623077393,0.18027223646640778,78000,0.0,5.37186336517334,0.3763715922832489,856.4555555555555,139.8135622218545,77.85152435302734,64.57928475267816,5.190531253814697,143.15942458181283,139.8135622218545,0.03335667202186391,90.0,0.15124884247779846,-142.31178283691406,90.0,-123.29048941231534,141.14532470703125,0.4049574136734009,139.40542602539062,78.0,0.4394003748893738,1.0,17.439748764038086,0.4594244956970215,0.08458151668310165,78,135.2116241455078
0.04190811142325401,1224.3436207771301,0.021668191999197006,0.20926085114479065,79000,0.0,4.73303747177124,0.37652480602264404,858.032967032967,143.09439291329653,78.64908599853516,64.52436935135593,4.882350921630859,144.73458087826367,143.09439291329653,0.02960235274322695,91.0,0.02841130830347538,-142.79396057128906,91.0,267.5967720014287,141.55615234375,0.3914980888366699,140.4454345703125,79.0,0.4018223285675049,1.0,12.295315742492676,0.4590797424316406,0.09093032777309418,79,141.31422424316406
0.04344545677304268,1239.4288167953491,0.021728184074163437,0.1644865870475769,80000,0.0,4.477756977081299,0.3766882121562958,859.5760869565217,143.4671660415178,79.35208892822266,64.54586089651114,4.54752779006958,145.91685937489697,143.4671660415178,0.030804326970036468,92.0,0.09350358694791794,-143.545654296875,92.0,239.31686060892676,142.40145874023438,0.4157528579235077,141.08364868164062,80.0,0.4146800637245178,1.0,16.230737686157227,0.459513783454895,0.018850408494472504,80,143.32357788085938
0.044254984706640244,1255.8026239871979,0.021782286465168,0.182381734251976,81000,0.0,4.35623025894165,0.376811146736145,852.531914893617,139.4507287330258,80.09967041015625,64.50058190101835,4.43448543548584,147.7791276442818,139.4507287330258,0.030197360033365813,94.0,0.026142239570617676,-144.63616943359375,94.0,296.76058919506823,143.3184814453125,0.41509944200515747,142.01492309570312,81.0,0.4535433053970337,1.0,5.5092244148254395,0.4598025679588318,0.010589100420475006,81,143.9302978515625
0.046529509127140045,1272.1602880954742,0.021977709606289864,0.18219850957393646,82000,0.0,5.403685092926025,0.3765750825405121,854.0842105263158,138.57605723452662,80.86673736572266,64.45728637132713,5.716903209686279,148.54303676747728,138.57605723452662,0.030197360033365813,95.0,0.1908332258462906,-145.265625,95.0,210.41967574631167,143.30661010742188,0.37277358770370483,141.93362426757812,82.0,0.4156346321105957,1.0,15.705902099609375,0.4594292640686035,-0.032510265707969666,82,141.58172607421875
0.04722793400287628,1286.820812702179,0.021839290857315063,0.22477392852306366,83000,0.0,4.4193196296691895,0.37607303261756897,855.6041666666666,138.73948926854828,81.6549301147461,64.50004474648598,4.651566982269287,150.61304031914585,138.73948926854828,0.030804326970036468,96.0,0.11493454873561859,-146.11050415039062,96.0,320.35333155596624,144.47445678710938,0.355744868516922,143.24093627929688,83.0,0.39605146646499634,1.0,12.090080261230469,0.45823103189468384,0.0787520781159401,83,144.74359130859375
0.04706289619207382,1303.2220911979675,0.0218387208878994,0.17933426797389984,84000,0.0,4.741189002990723,0.3758842647075653,857.0927835051547,143.0018050493836,82.33292388916016,64.45562929552878,4.901744365692139,155.73711830688,143.0018050493836,0.0314234939421342,97.0,-0.08513329923152924,-146.87843322753906,97.0,581.0355912888149,145.5562286376953,0.35729900002479553,144.09161376953125,84.0,0.3901529014110565,1.0,4.9050374031066895,0.45733746886253357,0.03630412742495537,84,149.1727752685547
0.04491554573178291,1318.810152053833,0.02166100963950157,0.17721551656723022,85000,0.0,4.603381156921387,0.3758435547351837,858.5510204081633,145.59049743862113,83.09236145019531,64.45203645697319,4.792710304260254,157.26763417636727,145.59049743862113,0.0320551061703711,98.0,-0.21226336061954498,-147.3123016357422,98.0,285.83096721329844,145.84201049804688,0.3654555678367615,144.61929321289062,85.0,0.40074464678764343,1.0,28.676467895507812,0.45676738023757935,0.02432628720998764,85,142.17469787597656
0.04425649717450142,1335.1580250263214,0.02158280834555626,0.18441572785377502,86000,0.0,4.7932448387146,0.37561726570129395,859.979797979798,147.927723590123,83.86797332763672,64.41185117267642,4.9376420974731445,161.9593468022269,147.927723590123,0.0320551061703711,99.0,-0.008312374353408813,-148.0697021484375,99.0,560.7549200002939,146.02447509765625,0.3588213324546814,144.83135986328125,86.0,0.3390997052192688,1.0,18.926485061645508,0.4559876620769501,0.027639634907245636,86,147.63975524902344
0.04448433592915535,1351.5820109844208,0.02160062827169895,0.25230592489242554,87000,0.0,5.085314750671387,0.37540197372436523,861.38,150.89756068999378,84.64085388183594,64.36901297364398,5.074361324310303,165.88501119274585,150.89756068999378,0.030197360033365813,100.0,0.040929488837718964,-148.86431884765625,100.0,503.4921487773748,147.46771240234375,0.42716264724731445,146.03814697265625,87.0,0.3447601795196533,1.0,10.592574119567871,0.4553043246269226,-0.0640532448887825,87,152.87953186035156
0.044366270303726196,1367.328931570053,0.02163713239133358,0.20266804099082947,88000,0.0,5.160828113555908,0.3752816319465637,862.4509803921569,168.54338268910874,85.3860092163086,64.35905652852153,4.9937615394592285,168.46029126440428,154.7842258730326,0.030197360033365813,102.0,0.07452549040317535,-150.2689666748047,102.0,392.5096574986916,147.9748992919922,0.43394583463668823,146.50750732421875,88.0,0.43399372696876526,1.0,22.200759887695312,0.4548293948173523,-0.0073001328855752945,88,153.5778045654297
0.04572374373674393,1381.566383600235,0.02181040123105049,0.20346865057945251,89000,0.0,5.0686140060424805,0.3748305141925812,863.7864077669902,173.9999454141358,86.14656829833984,64.41963343670406,4.848892688751221,168.22489032092616,156.75295314478075,0.028447279136688073,103.0,-0.11424736678600311,-150.40809631347656,103.0,147.50960729485013,148.45314025878906,0.42597079277038574,147.00338745117188,89.0,0.41922727227211,1.0,22.937231063842773,0.45414718985557556,0.008119789883494377,89,149.18392944335938
