obs_rms_std,eval/episodes,rollout/actions_std,rollout/actions_mean,total/episodes,reference_action_mean,reference_actor_Q_std,rollout/episode_steps,ret_rms_std,eval/Q,total/epochs,train/loss_critic,param_noise_stddev,ret_rms_mean,rollout/episodes,obs_rms_mean,reference_Q_mean,eval/return_history,rollout/Q_mean,reference_perturbed_action_mean,total/duration,rollout/return,train/param_noise_distance,total/steps,reference_Q_std,train/loss_actor,total/steps_per_second,reference_action_std,eval/return,reference_actor_Q_mean,rollout/return_history,reference_perturbed_action_std
6.302366256713867,58.0,0.7708495259284973,0.2362903356552124,864.0,0.36691105365753174,485.59490966796875,67.01620370370371,1.0,775.6038818359375,58,2259.7119140625,0.018730226766195082,0.0,864.0,2.0549440383911133,600.818603515625,373.5692597678181,393.9281311035156,0.29605546593666077,823.6733696460724,324.04928448609485,0.19019702076911926,58000,473.1070861816406,-595.5971069335938,70.41626224351803,0.7697591781616211,433.0893433093079,638.474365234375,423.2784718714827,0.7996219396591187
6.290099620819092,59.0,0.7710370421409607,0.23909610509872437,876.0,0.4050005078315735,497.9410095214844,67.34246575342466,1.0,699.113525390625,59,2130.10888671875,0.018361167303396805,0.0,876.0,2.057333469390869,611.5706787109375,374.99121258739535,399.4481506347656,0.4137742221355438,838.0937006473541,325.2786377778317,0.22082127630710602,59000,486.715087890625,-607.2625122070312,70.39785641441722,0.7691550850868225,457.4644761228781,646.1867065429688,416.36207251262334,0.7606797218322754
6.283006191253662,60.0,0.7714206576347351,0.2413812279701233,886.0,0.3875635266304016,504.0560302734375,67.70316027088036,1.0,734.7944946289062,60,2528.25,0.019106704324195603,0.0,886.0,2.0616061687469482,613.0860595703125,378.11387067697973,403.7143249511719,0.34337544441223145,852.7513597011566,326.82948531125504,0.2169143110513687,60000,495.215576171875,-626.710693359375,70.36048587600818,0.7761058211326599,562.3506979624566,648.4169921875,413.5670343678905,0.7933144569396973
6.281407833099365,61.0,0.7724511623382568,0.24054324626922607,898.0,0.21457603573799133,504.3326110839844,67.92873051224944,1.0,612.5557250976562,61,2509.986083984375,0.017644720880324885,0.0,898.0,2.060499906539917,601.8099365234375,380.5167746880186,407.3383483886719,0.20946234464645386,867.4181241989136,327.5195181453322,0.1879926323890686,61000,494.4635925292969,-625.5223999023438,70.32364012031142,0.8195088505744934,524.6910153503484,635.1636962890625,402.8898308832826,0.8196036219596863
6.276095867156982,62.0,0.7725366353988647,0.2419053018093109,908.0,0.28252896666526794,502.43463134765625,68.25220264317181,1.0,591.9415893554688,62,2193.74951171875,0.017999379770019416,0.0,908.0,2.063178777694702,613.3162841796875,381.5244536320553,413.8529968261719,0.3138827085494995,881.8087885379791,329.0773116086597,0.17819641530513763,62000,495.5570068359375,-627.4529418945312,70.31002730511989,0.799861490726471,442.99286921830026,652.2696533203125,408.5961055588126,0.797683596611023
6.266384124755859,63.0,0.7730847597122192,0.24271337687969208,920.0,0.37638482451438904,507.145751953125,68.47717391304347,1.0,517.5363159179688,63,2629.216552734375,0.017644720880324885,0.0,920.0,2.0649173259735107,604.7572631835938,380.76499915303395,417.9666748046875,0.3966333568096161,895.8952016830444,330.1119156380315,0.20153293013572693,63000,492.47186279296875,-624.55419921875,70.32072488126636,0.7724989652633667,333.67882145370885,643.5911865234375,415.9527689858164,0.7594746947288513
6.2578301429748535,64.0,0.7734488248825073,0.24405236542224884,931.0,0.375803679227829,514.4746704101562,68.67776584317937,1.0,709.1243286132812,64,2644.7744140625,0.019106704324195603,0.0,931.0,2.0666661262512207,606.3564453125,382.1474186120802,422.9605712890625,0.4162484407424927,910.1337525844574,330.82509617597566,0.1843332052230835,64000,498.8678283691406,-642.1726684570312,70.31933473323308,0.7733293175697327,469.2398445319901,645.8553466796875,418.08505904603624,0.7554997205734253
6.253747940063477,65.0,0.7735657095909119,0.24601419270038605,944.0,0.41471296548843384,520.1987915039062,68.79237288135593,1.0,880.2040405273438,65,2428.334228515625,0.018361167303396805,0.0,944.0,2.0694963932037354,612.0888671875,384.683373504831,427.70263671875,0.40211474895477295,924.4509327411652,331.3729159856274,0.18476755917072296,65000,508.0715637207031,-623.8322143554688,70.31200650883999,0.7501407861709595,546.9844866408846,649.292724609375,412.6005592618067,0.7473796010017395
6.242469310760498,66.0,0.7734021544456482,0.2487543225288391,954.0,0.39542850852012634,517.8707275390625,69.06918238993711,1.0,725.546142578125,66,2733.20068359375,0.017999379770019416,0.0,954.0,2.0740301609039307,617.7124633789062,385.77866755510564,433.06610107421875,0.4344841241836548,938.812593460083,332.5650781884148,0.1754818707704544,66000,503.364013671875,-646.8050537109375,70.30157079247385,0.756306529045105,456.97278082295327,658.8804321289062,421.50926321390705,0.7572785019874573
6.230549335479736,67.0,0.773560106754303,0.2502388656139374,965.0,0.47385096549987793,508.6211242675781,69.3720207253886,1.0,920.19287109375,67,2806.173095703125,0.018730226766195082,0.0,965.0,2.076266050338745,619.623779296875,387.0507851627379,438.4253845214844,0.45457160472869873,953.136310338974,333.9932603969024,0.21161003410816193,67000,498.0981750488281,-624.3801879882812,70.29424781453565,0.7190510630607605,471.01054726647044,663.9033203125,418.7516575202666,0.7375127077102661
6.212852954864502,68.0,0.7731224894523621,0.25263166427612305,974.0,0.3648642897605896,514.158935546875,69.78850102669405,1.0,751.807373046875,68,3170.4990234375,0.018730226766195082,0.0,974.0,2.079887866973877,636.1837768554688,389.3652393325383,445.1170654296875,0.39029741287231445,967.488255739212,335.927503239826,0.19761189818382263,68000,502.9183654785156,-637.557373046875,70.28509090071012,0.7595463395118713,544.4336687091622,676.25244140625,430.9790064665041,0.7540600299835205
6.202849864959717,69.0,0.7736272215843201,0.25325581431388855,986.0,0.3389508128166199,528.867431640625,69.9604462474645,1.0,718.1981201171875,69,3365.9375,0.017999379770019416,0.0,986.0,2.081199884414673,634.5205078125,391.4248944801319,449.2670593261719,0.35575658082962036,981.7696888446808,336.63181447323996,0.20225967466831207,69000,516.984130859375,-632.8311767578125,70.28124903835366,0.7690942883491516,531.4814445164977,674.8672485351562,423.48045084842676,0.7570485472679138
6.210685729980469,70.0,0.7738467454910278,0.2531081438064575,994.0,0.27028077840805054,519.1725463867188,70.31187122736418,1.0,759.7514038085938,70,2833.1162109375,0.017297050171870294,0.0,994.0,2.081015110015869,637.0285034179688,391.629300460327,453.89068603515625,0.2894808351993561,995.9832992553711,338.30405922320426,0.21027831733226776,70000,509.0989990234375,-622.817626953125,70.28230297870881,0.7870397567749023,405.7333130937826,670.16259765625,437.19735822769115,0.7800666093826294
6.205783843994141,71.0,0.773862898349762,0.25496378540992737,1005.0,0.46267250180244446,522.3826293945312,70.57213930348259,1.0,793.8604736328125,71,2892.776611328125,0.018361167303396805,0.0,1005.0,2.0830237865448,624.32470703125,392.33838165392956,458.3097839355469,0.4171988070011139,1010.2973937988281,339.4927366662224,0.21663270890712738,71000,506.64398193359375,-646.6405639648438,70.2763368843626,0.7164844870567322,441.97406520611065,669.0582275390625,436.31194732720263,0.7438241839408875
6.204539775848389,72.0,0.7740773558616638,0.25630509853363037,1016.0,0.37268486618995667,516.8602905273438,70.80216535433071,1.0,768.9418334960938,72,2670.744140625,0.01662212523270047,0.0,1016.0,2.085657835006714,619.1651611328125,393.15981051772957,462.788330078125,0.30390045046806335,1024.5323605537415,340.45219606520743,0.19068023562431335,72000,498.1490478515625,-651.7313842773438,70.27596469582014,0.744437575340271,451.48125984753335,663.9688110351562,436.9855786333548,0.7735809087753296
6.207801818847656,73.0,0.7745580673217773,0.2562102973461151,1026.0,0.39950940012931824,505.43743896484375,71.10916179337232,1.0,850.7060546875,73,2937.863037109375,0.017999379770019416,0.0,1026.0,2.0867321491241455,603.0694580078125,394.7758437655531,467.1257019042969,0.3581276535987854,1038.894522190094,341.84837874524055,0.1877700388431549,73000,490.6523132324219,-653.6189575195312,70.26699866133539,0.7425564527511597,511.1302376088478,643.7767333984375,447.6189137176171,0.7567132711410522
6.206009387969971,74.0,0.774665117263794,0.2576327621936798,1037.0,0.3929787278175354,518.0579833984375,71.28447444551591,1.0,870.9074096679688,74,3190.988525390625,0.017999379770019416,0.0,1037.0,2.089794158935547,615.7726440429688,395.8238608967813,470.7916259765625,0.46545302867889404,1053.3493394851685,342.5910425274336,0.2067170888185501,74000,505.45654296875,-651.8024291992188,70.25209702620404,0.7476159930229187,472.3291114764411,657.6834716796875,453.71327232451216,0.7073234915733337
6.195773601531982,75.0,0.7749506235122681,0.2579540014266968,1047.0,0.31075575947761536,517.0441284179688,71.57402101241642,1.0,921.2764282226562,75,2826.3916015625,0.018730226766195082,0.0,1047.0,2.09039568901062,626.907958984375,397.38755658126667,474.75616455078125,0.35628801584243774,1067.7625379562378,343.8650395930211,0.22121106088161469,75000,500.1117858886719,-636.2842407226562,70.24033652983795,0.7675456404685974,513.1010372331891,668.2310791015625,461.52410648975683,0.7503713369369507
6.195002555847168,76.0,0.7755306959152222,0.25810620188713074,1059.0,0.3102760910987854,517.5979614257812,71.76203966005666,1.0,810.698486328125,76,2899.626953125,0.018730226766195082,0.0,1059.0,2.0904502868652344,621.1812133789062,397.5200038452187,477.7064208984375,0.31850939989089966,1081.9223446846008,344.64157675106634,0.19936062395572662,76000,502.83489990234375,-637.12353515625,70.24533726785661,0.7775818705558777,407.4535486416206,659.174560546875,452.0898816084303,0.7782154679298401
6.1853532791137695,77.0,0.7755100727081299,0.25938960909843445,1069.0,0.38435837626457214,521.9375,71.97287184284377,1.0,816.4239501953125,77,2793.3955078125,0.019106704324195603,0.0,1069.0,2.0927557945251465,624.7153930664062,396.3846162341571,482.0640563964844,0.37452003359794617,1095.927594423294,345.52489355794796,0.186239093542099,77000,505.9259033203125,-659.306396484375,70.26011608049656,0.7650039792060852,310.0951577934721,667.3931274414062,448.1202880402992,0.7654471397399902
6.176242351531982,78.0,0.7759020924568176,0.2600451111793518,1080.0,0.23379039764404297,541.3492431640625,72.17222222222222,1.0,717.32958984375,78,3215.996826171875,0.018361167303396805,0.0,1080.0,2.09602689743042,650.1484375,396.5764872343841,486.3863525390625,0.2591305077075958,1110.1721255779266,346.49857239148474,0.2157127857208252,78000,525.9237670898438,-675.4210205078125,70.25937528326541,0.8035883903503418,411.3505542518641,690.4319458007812,445.44532559342827,0.7996469736099243
6.173437118530273,79.0,0.776455819606781,0.2599818706512451,1090.0,0.2337726652622223,528.2828979492188,72.38165137614679,1.0,857.8516845703125,79,3189.158203125,0.018361167303396805,0.0,1090.0,2.097083568572998,626.9488525390625,396.74691969850005,489.6264953613281,0.31316593289375305,1124.3247861862183,347.3640632978076,0.20458780229091644,79000,511.9963684082031,-665.5806884765625,70.26439421296854,0.8076114058494568,410.04065189954537,671.1732177734375,447.5305355082305,0.7735186219215393
6.160244464874268,80.0,0.7768363356590271,0.26034578680992126,1102.0,0.33113589882850647,539.32177734375,72.55172413793103,1.0,919.3289184570312,80,3202.416015625,0.019490749081111935,0.0,1102.0,2.099623441696167,631.0894165039062,397.66328358952904,493.1030578613281,0.2700499892234802,1138.6202619075775,348.0990008093363,0.231226846575737,80000,524.2509765625,-652.2040405273438,70.26047460807759,0.7689365148544312,470.05603098081986,669.3323974609375,438.6122173746135,0.7926921844482422
6.15084981918335,81.0,0.7767816781997681,0.260447233915329,1111.0,0.221489816904068,553.29931640625,72.86048604860486,1.0,770.8539428710938,81,3119.1923828125,0.018361167303396805,0.0,1111.0,2.1021175384521484,628.5980224609375,397.8558217705369,497.9031982421875,0.22079099714756012,1152.7991302013397,349.64480916093333,0.19729089736938477,81000,533.2749633789062,-678.7894287109375,70.2637587745691,0.8153467774391174,413.258876251167,671.3485107421875,447.2123384222635,0.8134089112281799
6.143741130828857,82.0,0.7769750952720642,0.2604787349700928,1120.0,0.17316316068172455,571.7600708007812,73.18214285714286,1.0,696.4207153320312,82,3286.54052734375,0.017999379770019416,0.0,1120.0,2.1041924953460693,639.0880126953125,398.97802932894075,502.2288818359375,0.16815349459648132,1167.127700328827,351.3104881928318,0.17942729592323303,82000,549.8856201171875,-676.3585815429688,70.25795033131104,0.8301738500595093,489.8768415596496,678.5225830078125,455.03965083364477,0.8419996500015259
6.1360344886779785,83.0,0.7775947451591492,0.26008671522140503,1130.0,0.35274291038513184,573.89306640625,73.39646017699116,1.0,906.7897338867188,83,3163.109375,0.017644720880324885,0.0,1130.0,2.1043708324432373,630.3194580078125,399.76241710841435,504.82427978515625,0.2799721360206604,1181.4572534561157,352.3144734821705,0.21345101296901703,83000,554.4193115234375,-682.3574829101562,70.2522243248329,0.7792420387268066,464.0822150252519,670.3831787109375,458.0575345234055,0.8118037581443787
6.130374431610107,84.0,0.7780001759529114,0.2606261074542999,1142.0,0.16140253841876984,582.8067626953125,73.54991243432575,1.0,728.732421875,84,3681.240966796875,0.018730226766195082,0.0,1142.0,2.1052417755126953,647.4227294921875,399.54959439130204,507.5625305175781,0.20626534521579742,1195.6037819385529,352.84928058782594,0.2012612670660019,84000,564.1543579101562,-692.6698608398438,70.25738900206751,0.8367632627487183,381.8853088709794,683.756103515625,453.48640588885445,0.847396969795227
6.124305248260498,85.0,0.7784938812255859,0.26089903712272644,1154.0,0.3442904055118561,585.85888671875,73.6369150779896,1.0,835.7330322265625,85,4028.91943359375,0.018361167303396805,0.0,1154.0,2.105191230773926,644.9971313476562,400.9537693763571,511.4682312011719,0.3212987184524536,1210.0170090198517,353.02803720505574,0.2128124088048935,85000,565.448974609375,-680.3397827148438,70.24694642007753,0.7831315994262695,518.9044681209824,684.98388671875,443.5701144224859,0.8035622835159302
6.119913101196289,86.0,0.7788060903549194,0.26101651787757874,1165.0,0.25240394473075867,578.8469848632812,73.79055793991417,1.0,942.4485473632812,86,3518.995361328125,0.017297050171870294,0.0,1165.0,2.1052091121673584,626.1007690429688,402.26894347708867,515.2765502929688,0.2184462547302246,1224.3613147735596,353.67583076109867,0.20626144111156464,86000,561.515380859375,-676.8755493164062,70.240703428224,0.8137719631195068,514.0587420392718,667.6944580078125,445.72008823489426,0.8273578882217407
6.1123762130737305,87.0,0.7794299721717834,0.2610471248626709,1175.0,0.13729208707809448,585.3646240234375,73.9863829787234,1.0,729.8577270507812,87,3604.221923828125,0.018361167303396805,0.0,1175.0,2.1059043407440186,646.1962280273438,402.31452052053913,517.6553344726562,0.16849938035011292,1238.692021369934,354.50139996097755,0.20310448110103607,87000,569.2528076171875,-664.5067138671875,70.23537610566197,0.8257923126220703,406.23414625728367,686.3941650390625,445.9085930222837,0.8274408578872681
6.10019063949585,88.0,0.7800513505935669,0.26082557439804077,1186.0,0.22639569640159607,569.909423828125,74.15345699831366,1.0,849.9235229492188,88,4884.37890625,0.017999379770019416,0.0,1186.0,2.1054189205169678,615.0028686523438,402.8933172111925,520.1915283203125,0.17425242066383362,1252.9337799549103,355.08294845525546,0.22410951554775238,88000,550.595947265625,-664.2067260742188,70.23515640480767,0.8017564415931702,453.2486292980269,651.7828979492188,441.12818049632494,0.8238623142242432
6.094766139984131,89.0,0.7804275751113892,0.26080265641212463,1195.0,0.1928682029247284,560.8604736328125,74.44686192468619,1.0,691.4683837890625,89,3877.20166015625,0.01695622994987775,0.0,1195.0,2.1047210693359375,621.3024291992188,402.5151128648941,523.15673828125,0.16569814085960388,1267.150081396103,356.3393025314264,0.2006908804178238,89000,540.7645263671875,-676.9592895507812,70.23635266782513,0.8128010630607605,369.2331303906407,658.0285034179688,450.6074327191832,0.8235762119293213
6.092035293579102,90.0,0.7812638878822327,0.2598058879375458,1207.0,0.2028699517250061,559.417724609375,74.55260977630489,1.0,710.5064697265625,90,3699.991943359375,0.017999379770019416,0.0,1207.0,2.1034886837005615,609.0289306640625,402.69163142017817,524.7623901367188,0.20319737493991852,1281.3183660507202,356.7253330970703,0.2230975180864334,90000,540.8040161132812,-662.7224731445312,70.24015450383187,0.8171223402023315,418.4017828404605,645.70947265625,436.73512560502184,0.8118758201599121
