eval/return_history,total/steps,total/steps_per_second,train/loss_actor,rollout/episodes,ret_rms_std,reference_action_std,train/loss_critic,obs_rms_mean,eval/episodes,reference_action_mean,reference_actor_Q_std,train/param_noise_distance,rollout/return,eval/return,obs_rms_std,rollout/return_history,rollout/actions_mean,total/epochs,rollout/episode_steps,reference_Q_mean,eval/Q,reference_perturbed_action_std,param_noise_stddev,total/episodes,rollout/actions_std,reference_Q_std,reference_actor_Q_mean,rollout/Q_mean,ret_rms_mean,reference_perturbed_action_mean,total/duration
-461.7926785575378,285000,73.51249720762051,127.3691635131836,986.0,1.0,0.7347697019577026,76.84447479248047,0.018473835662007332,285.0,0.17516106367111206,4.79843282699585,0.2475060522556305,-492.8288665324159,-1096.1174665413907,0.45666906237602234,-315.45197691674593,0.01269109733402729,285,288.91683569979716,-36.99365234375,-35.57566833496094,0.7623202800750732,0.008449541294664952,986.0,0.8256258964538574,4.8724799156188965,-36.727596282958984,-78.51087188720703,0.0,-0.05101980268955231,3876.8918323516846
-462.2509543077502,286000,73.53259265678844,124.30399322509766,987.0,1.0,0.7275176644325256,104.2397232055664,0.018484916538000107,286.0,-0.03151613846421242,4.753816604614258,0.17041905224323273,-494.27590198998297,-614.6645456945622,0.4563596844673157,-332.28235709117087,0.012351439334452152,286,289.6372847011145,-37.874969482421875,-211.75909423828125,0.7161146998405457,0.00896935834762211,987.0,0.8256638646125793,4.775016784667969,-37.44173812866211,-78.36209869384766,0.0,0.014247201383113861,3889.431742668152
-463.65796205908504,287000,73.53547991146428,128.11019897460938,995.0,1.0,0.7457890510559082,82.2951889038086,0.018483279272913933,287.0,0.043894048780202866,4.7733869552612305,0.16900911927223206,-491.13461009165417,-716.7592854190492,0.4564756453037262,-333.54860365783367,0.012341565452516079,287,288.2592964824121,-38.100276947021484,-45.049644470214844,0.8172533512115479,0.009521154623962158,995.0,0.8253877758979797,4.800611972808838,-37.88805389404297,-78.22905731201172,0.0,0.048572249710559845,3902.8779079914093
-459.24060043338113,288000,73.56739190783499,129.4776611328125,998.0,1.0,0.7870334982872009,70.49774169921875,0.018534453585743904,288.0,-0.1965344250202179,5.174577236175537,0.22839543223381042,-492.5015398364052,-179.03747994770873,0.45629045367240906,-356.1780224038445,0.012315643019974232,288,288.55210420841684,-38.413753509521484,-44.490482330322266,0.7798452377319336,0.00896935834762211,998.0,0.8257823586463928,5.048557281494141,-37.99864959716797,-78.12879943847656,0.0,-0.21347194910049438,3914.777899980545
-454.1333104059648,289000,73.58628507369271,126.50362396240234,1008.0,1.0,0.7815060019493103,75.56929779052734,0.018506143242120743,289.0,-0.34129559993743896,4.949014186859131,0.17665833234786987,-488.66827762013116,-239.05203053024871,0.45650607347488403,-355.6815494307547,0.011980433017015457,289,286.6765873015873,-38.356956481933594,-42.97275924682617,0.7860070466995239,0.009149642450409314,1008.0,0.8254494071006775,4.854551315307617,-38.26366424560547,-77.99250793457031,0.0,-0.34967726469039917,3927.3622756004333
-453.7782333418121,290000,73.61777618868614,124.53564453125,1010.0,1.0,0.6944921612739563,28.540395736694336,0.018442457541823387,290.0,0.03826957568526268,4.96766996383667,0.19651354849338531,-488.76469172324266,-137.7094431659784,0.45653003454208374,-364.98837348140876,0.01076071709394455,290,286.97227722772277,-38.66771697998047,-41.53432083129883,0.6888361573219299,0.009333550263662541,1010.0,0.8252598643302917,4.910569667816162,-38.4722900390625,-77.87279510498047,0.0,0.027388818562030792,3939.2659628391266
-446.78294757514624,291000,73.65680198913348,127.20907592773438,1016.0,1.0,0.5264570713043213,27.11297607421875,0.01843562349677086,291.0,0.19942104816436768,4.81832218170166,0.23417535424232483,-486.59058752786154,-49.34775000970305,0.4565953314304352,-368.3147444701811,0.010558106936514378,291,285.92027559055117,-40.13019561767578,-43.90316390991211,0.7776747941970825,0.009712529831903797,1016.0,0.8248751163482666,4.6994709968566895,-39.84271240234375,-77.74130249023438,0.0,-0.06474035233259201,3950.7552886009216
-439.9943035391041,292000,73.67315073695288,124.2600326538086,1018.0,1.0,0.7027024626731873,24.911733627319336,0.018419137224555016,292.0,-0.17175987362861633,4.636220932006836,0.18195758759975433,-486.6345017934174,-521.8798453446104,0.4565959870815277,-377.6077982492323,0.01036334689706564,292,286.4204322200393,-38.39672088623047,-172.24758911132812,0.7139742970466614,0.009907751681525063,1018.0,0.8247165083885193,4.6244964599609375,-38.03583526611328,-77.73832702636719,0.0,0.08635614067316055,3963.4520456790924
-424.1305148115244,293000,73.70477528610502,126.48192596435547,1020.0,1.0,0.7702972292900085,56.70928192138672,0.01845531351864338,293.0,0.11221381276845932,4.873737335205078,0.2491740882396698,-488.14083860899143,-105.21066388392944,0.45628219842910767,-401.1021189124336,0.011357542127370834,293,286.87254901960785,-39.47929382324219,-47.29507827758789,0.6780030727386475,0.009521154623962158,1020.0,0.825167715549469,4.567307949066162,-39.317989349365234,-78.33177185058594,0.0,-0.19185662269592285,3975.3190870285034
-418.28310002488126,294000,73.74072034627216,129.01986694335938,1025.0,1.0,0.7303386926651001,39.292667388916016,0.018406521528959274,294.0,0.31422287225723267,4.706294536590576,0.1705668419599533,-488.75100638343514,-73.73302244267083,0.45659348368644714,-399.0837330145433,0.011488270945847034,294,286.81853658536585,-38.770423889160156,-37.803306579589844,0.7296086549758911,0.009333550263662541,1025.0,0.8253602981567383,4.521902084350586,-38.872161865234375,-78.73509216308594,0.0,0.29157814383506775,3986.9423382282257
-396.50461549946783,295000,73.7811183263262,124.16011047363281,1032.0,1.0,0.671135663986206,51.648983001708984,0.018392056226730347,295.0,-0.11924000829458237,5.0017218589782715,0.26543959975242615,-485.83261957476014,-39.66535496210853,0.45699673891067505,-396.4950744071213,0.011497038416564465,295,285.2829457364341,-39.54448699951172,-39.599185943603516,0.642129123210907,0.009521154623962158,1032.0,0.8252641558647156,4.757582187652588,-39.31838607788086,-78.900634765625,0.0,0.0772620290517807,3998.3129382133484
-392.4709827967736,296000,73.81294836843453,124.91748809814453,1037.0,1.0,0.6116665005683899,89.52819061279297,0.018371660262346268,296.0,0.12236258387565613,4.458293437957764,0.1403018683195114,-486.05925715638546,-260.439770976023,0.4575771987438202,-389.6395243484521,0.01164619904011488,296,285.1359691417551,-40.02976989746094,-152.49876403808594,0.6692268252372742,0.009521154623962158,1037.0,0.8254281282424927,4.359025001525879,-39.776763916015625,-79.20101928710938,0.0,0.11418312788009644,4010.1365213394165
-390.4886152472915,297000,73.83436377165897,122.58873748779297,1039.0,1.0,0.49563705921173096,60.939666748046875,0.0183758195489645,297.0,0.18823368847370148,4.761096477508545,0.20214931666851044,-487.56419691048404,-456.2303030160613,0.457858681678772,-399.37124467357893,0.011869579553604126,297,285.6448508180943,-40.149349212646484,-60.53546905517578,0.6040530204772949,0.009333550263662541,1039.0,0.8257430195808411,4.574106693267822,-39.93096160888672,-79.66207885742188,0.0,-0.19057393074035645,4022.51722407341
-390.492068108134,298000,73.85562252831443,125.01396179199219,1058.0,1.0,0.7929090857505798,50.909976959228516,0.018366176635026932,298.0,0.08123829960823059,4.645984649658203,0.1743498146533966,-479.9562350751935,-551.48782261987,0.4582303762435913,-366.20421341952647,0.011809103190898895,298,281.64555765595463,-41.532535552978516,-185.01390075683594,0.771747887134552,0.009333550263662541,1058.0,0.8254332542419434,4.472604274749756,-41.05260467529297,-79.54234313964844,0.0,0.14380981028079987,4034.8993048667908
-389.1691703925052,299000,73.87650304794836,124.6994857788086,1065.0,1.0,0.7905870079994202,80.5868911743164,0.018324585631489754,299.0,-0.3851635456085205,5.060432434082031,0.16139566898345947,-477.29765055197566,-444.01170763898045,0.45876404643058777,-285.68257412637166,0.0117705212906003,299,280.28920187793426,-41.26995086669922,-41.1837272644043,0.7342016100883484,0.008449541294664952,1065.0,0.8255786895751953,4.873085975646973,-40.77914810180664,-79.8093490600586,0.0,-0.0884619653224945,4047.2949810028076
-383.2900094978354,300000,73.92001622950185,122.14097595214844,1070.0,1.0,0.7569835186004639,38.90088653564453,0.01829935982823372,300.0,0.18962614238262177,5.074712753295898,0.20109356939792633,-478.3997743852576,-39.07356660136065,0.45905300974845886,-290.72422794670763,0.012233310379087925,300,280.37102803738316,-41.34661865234375,-38.16386413574219,0.713587760925293,0.009333550263662541,1070.0,0.8257767558097839,5.004856586456299,-40.81232452392578,-80.13447570800781,0.0,0.2862338125705719,4058.4406673908234
-370.54819615048257,301000,73.96302374416184,123.73748016357422,1083.0,1.0,0.741797685623169,127.79472351074219,0.01834052801132202,301.0,0.1012706533074379,5.155974388122559,0.2504079341888428,-473.72068746912237,-38.46493491258511,0.45921581983566284,-281.3537436902875,0.013403085060417652,301,277.9178208679594,-40.963340759277344,-33.765357971191406,0.7190787196159363,0.009712529831903797,1083.0,0.8254913091659546,5.067002296447754,-40.846282958984375,-80.00511932373047,0.0,0.1363171935081482,4069.601062297821
-366.8336511818323,302000,74.00305095834223,122.2811508178711,1086.0,1.0,0.5150488615036011,24.59735870361328,0.018295669928193092,302.0,-0.45560652017593384,5.437849521636963,0.20772285759449005,-474.52322284678957,-75.95307965108647,0.45955249667167664,-294.0295761065141,0.0133225591853261,302,278.00460405156537,-41.47666931152344,-45.69682693481445,0.4684217572212219,0.009521154623962158,1086.0,0.8258233666419983,5.3159990310668945,-41.12206268310547,-80.27863311767578,0.0,-0.5938931703567505,4080.9128284454346
-362.34185168587015,303000,74.03914121826404,128.0390625,1087.0,1.0,0.6744606494903564,50.060791015625,0.018314827233552933,303.0,0.15905612707138062,5.6019368171691895,0.22828400135040283,-476.50212103694764,-137.48703375979386,0.459384560585022,-301.0749030304898,0.013103499077260494,303,278.6688132474701,-41.697540283203125,-53.903221130371094,0.676720917224884,0.009333550263662541,1087.0,0.8262906670570374,5.578264236450195,-40.991615295410156,-80.71839904785156,0.0,0.1346474289894104,4092.4299635887146
-355.923657550148,304000,74.08280113003833,126.52227783203125,1089.0,1.0,0.7362942695617676,175.27293395996094,0.018278826028108597,304.0,0.20360350608825684,4.895631313323975,0.24460551142692566,-476.26469639440995,-34.827383979145374,0.45983996987342834,-305.9957240581027,0.013504398986697197,304,278.5123966942149,-41.606719970703125,-43.95624542236328,0.7528643608093262,0.009333550263662541,1089.0,0.8266527056694031,4.745138168334961,-41.0845832824707,-81.1368637084961,0.0,0.38782280683517456,4103.516543149948
-355.07864848080754,305000,74.12733349627413,128.150390625,1102.0,1.0,0.7369028925895691,86.0634994506836,0.018266942352056503,305.0,0.2477020025253296,5.005566120147705,0.2229081094264984,-474.0707413105474,-18.077169581562377,0.46031808853149414,-305.4945316611269,0.013553778640925884,305,276.7568058076225,-40.9470100402832,-46.427162170410156,0.7438927292823792,0.009333550263662541,1102.0,0.8267147541046143,4.945980072021484,-40.65005874633789,-81.26715087890625,0.0,0.22672761976718903,4114.541635513306
-349.00525153030685,306000,74.16587481793178,127.6899642944336,1117.0,1.0,0.6746277213096619,94.96926879882812,0.018268441781401634,306.0,0.08853794634342194,5.1110100746154785,0.2308327853679657,-468.9416791937576,-102.72130866425202,0.46069538593292236,-285.5656332441258,0.014124542474746704,306,273.8299015219338,-41.37430953979492,-53.535064697265625,0.7098026871681213,0.009149642450409314,1117.0,0.826502799987793,4.962974548339844,-41.57996368408203,-81.17747497558594,0.0,0.22898562252521515,4125.886747121811
-344.40097967865256,307000,74.20425958468722,124.30671691894531,1136.0,1.0,0.5513038039207458,60.2369384765625,0.018237438052892685,307.0,-0.6073127388954163,5.1640520095825195,0.20993006229400635,-463.02640393008414,-107.5198014056723,0.46122491359710693,-221.1610456869173,0.014236937277019024,307,270.24207746478874,-41.15784454345703,-43.86884689331055,0.5851215124130249,0.008119843104068908,1136.0,0.8265793323516846,5.151820659637451,-40.10370635986328,-81.21744537353516,0.0,-0.5634359121322632,4137.228802204132
-327.13255238577335,308000,74.24093337596962,127.15447998046875,1140.0,1.0,0.6821714639663696,29.052217483520508,0.01819680631160736,308.0,-0.11740940809249878,4.472607612609863,0.22621582448482513,-461.5563986527554,-52.38003160359214,0.46105706691741943,-192.02520405240574,0.011791368015110493,308,269.37368421052633,-39.91771697998047,-37.71009063720703,0.511550784111023,0.008283051950460692,1140.0,0.8267998695373535,4.572543144226074,-39.254913330078125,-81.08472442626953,0.0,-0.6826959848403931,4148.654737949371
-320.60484465721925,309000,74.25934560201773,123.28502655029297,1159.0,1.0,0.6842888593673706,75.59512329101562,0.01816728711128235,309.0,-0.41631948947906494,4.332176685333252,0.2577512264251709,-456.91464118051925,-620.7709901595372,0.4614095687866211,-217.43023797038185,0.010696828365325928,309,266.5297670405522,-38.83451843261719,-218.2354736328125,0.7690122723579407,0.008283051950460692,1159.0,0.8267104625701904,4.2077717781066895,-38.21149444580078,-80.95135498046875,0.0,-0.3974152207374573,4161.092418670654
-313.7791540079056,310000,74.2950116703296,124.8532943725586,1174.0,1.0,0.6374638080596924,60.25221252441406,0.018160590901970863,310.0,0.12106050550937653,4.504249572753906,0.15964120626449585,-452.2293073232611,-61.46861852301176,0.461776465177536,-188.85430816297742,0.010684521868824959,310,264.03066439522996,-40.091156005859375,-44.17043685913086,0.5857378244400024,0.008792626553888941,1174.0,0.8265515565872192,4.285401344299316,-39.33455276489258,-80.84539031982422,0.0,0.18232443928718567,4172.554698228836
-307.2636150056694,311000,74.30215652182372,125.02754211425781,1175.0,1.0,0.6455681324005127,58.7487907409668,0.018118439242243767,311.0,-0.21817229688167572,4.294137477874756,0.17398379743099213,-451.8875989756412,-984.4448514574522,0.4624926447868347,-188.487052636439,0.01021581795066595,311,263.83148936170215,-39.76835632324219,-232.8963165283203,0.6624225974082947,0.008283051950460692,1175.0,0.8270419239997864,4.212421894073486,-39.765628814697266,-81.46111297607422,0.0,0.1375400424003601,4185.6120274066925
-306.7459630692055,312000,74.3413114692698,123.88021850585938,1199.0,1.0,0.646863579750061,44.747554779052734,0.018092907965183258,312.0,0.024680092930793762,4.18669319152832,0.19594037532806396,-446.354963085204,-55.31893490307461,0.46287527680397034,-129.31114624813821,0.010054768063127995,312,260.21684737281066,-40.009300231933594,-42.69086456298828,0.6823288202285767,0.008792626553888941,1199.0,0.8268537521362305,4.219577312469482,-39.81976318359375,-81.33431243896484,0.0,-0.027323871850967407,4196.858971595764
-306.23239766274446,313000,74.3750511573548,127.11018371582031,1204.0,1.0,0.6548358798027039,65.67864227294922,0.01806064136326313,313.0,-0.3702651858329773,4.447951793670654,0.20174194872379303,-444.6578702384234,-101.73050827077418,0.463278204202652,-128.20430295397452,0.009685604833066463,313,259.2516611295681,-40.566673278808594,-43.93781661987305,0.5820001363754272,0.009149642450409314,1204.0,0.827284038066864,4.326105117797852,-40.2110481262207,-81.88436126708984,0.0,0.15774184465408325,4208.400466680527
-300.3367310100461,314000,74.4117058011658,127.9829330444336,1216.0,1.0,0.7303784489631653,63.557071685791016,0.0180222038179636,314.0,-0.10693536698818207,4.478212356567383,0.19656048715114594,-443.54730824389173,-67.58397174017406,0.46362224221229553,-156.60545110102493,0.009068435057997704,314,258.2006578947368,-40.294612884521484,-62.080440521240234,0.7227982878684998,0.009712529831903797,1216.0,0.8272424936294556,4.4187703132629395,-39.94272994995117,-81.86122131347656,0.0,-0.010546594858169556,4219.766186237335
-299.0842703878429,315000,74.44394379595434,128.45574951171875,1228.0,1.0,0.7404239177703857,62.348419189453125,0.01801016367971897,315.0,-0.3819933533668518,4.452275276184082,0.21534332633018494,-440.72697211752916,-97.78921451764514,0.4637163579463959,-159.29524298603914,0.008617852814495564,315,256.47231270358304,-41.06011199951172,-43.782142639160156,0.6976024508476257,0.009907751681525063,1228.0,0.8273440599441528,4.3644185066223145,-40.36958312988281,-81.74018859863281,0.0,-0.4484012722969055,4231.371740102768
