total/duration,eval/episodes,rollout/Q_mean,obs_rms_mean,rollout/episode_steps,eval/return,rollout/actions_mean,eval/return_history,ret_rms_mean,rollout/episodes,train/loss_actor,total/epochs,total/steps_per_second,eval/Q,reference_actor_Q_std,reference_perturbed_action_std,train/loss_critic,reference_action_mean,reference_Q_mean,param_noise_stddev,rollout/return_history,rollout/return,reference_Q_std,ret_rms_std,train/param_noise_distance,total/steps,reference_action_std,reference_actor_Q_mean,rollout/actions_std,total/episodes,reference_perturbed_action_mean,obs_rms_std
640.4296917915344,58.0,357.09930419921875,1.9738582372665405,68.72835112692763,495.4013019797524,0.17940452694892883,368.6414812864106,0.0,843.0,-463.8503112792969,58,90.56419579446906,545.1884765625,348.6445617675781,0.8057230114936829,1434.6025390625,0.26116394996643066,394.51287841796875,0.017297050171870294,389.5015733319617,327.84133449410893,322.21942138671875,1.0,0.18998855352401733,58000,0.7935588955879211,437.64801025390625,0.8112456798553467,843.0,0.19019314646720886,6.765744686126709
651.3184025287628,59.0,359.5899353027344,1.9768825769424438,68.80163360560093,305.8070305204405,0.17986443638801575,367.57649059546196,0.0,857.0,-495.79046630859375,59,90.58549516017169,412.322998046875,353.490234375,0.8062758445739746,1510.145751953125,0.23869161307811737,425.3866271972656,0.01662212523270047,388.59317600607244,328.3581200007867,331.6890869140625,1.0,0.20839260518550873,59000,0.8031479716300964,462.71063232421875,0.8111751079559326,857.0,0.24628271162509918,6.758265018463135
662.5032279491425,60.0,362.4252014160156,1.9778062105178833,69.03456221198157,452.1859671498963,0.17917859554290771,368.9866485380359,0.0,868.0,-490.45294189453125,60,90.56559646620461,602.62451171875,354.902099609375,0.8260959982872009,1603.2528076171875,0.0985235869884491,432.69964599609375,0.01662212523270047,389.46271770848665,329.3785679595792,335.3013916015625,1.0,0.18425332009792328,60000,0.8406510353088379,469.7706298828125,0.8115527033805847,868.0,0.12951159477233887,6.742279529571533
673.7536451816559,61.0,366.6239929199219,1.976361870765686,69.26818181818182,457.67998606064646,0.17701557278633118,370.44063767775083,0.0,880.0,-513.0363159179688,61,90.53754356097521,613.8062133789062,359.6024475097656,0.8298394083976746,1479.2098388671875,0.13646212220191956,433.1217956542969,0.01695622994987775,385.1956169712628,330.32467004441577,338.42803955078125,1.0,0.20445318520069122,61000,0.8340485692024231,467.69207763671875,0.812369167804718,880.0,0.10746527463197708,6.722805500030518
684.957230091095,62.0,369.2830505371094,1.9761146306991577,69.48878923766816,420.3741329082683,0.17557968199253082,371.2460166330818,0.0,892.0,-501.8932800292969,62,90.51660056461392,626.7053833007812,355.4065246582031,0.8259098529815674,1502.4423828125,0.247269406914711,432.2864990234375,0.01662212523270047,382.08077519404594,331.50207968887855,328.2717590332031,1.0,0.20287391543388367,62000,0.8109595775604248,472.7998046875,0.8131133913993835,892.0,0.2141813188791275,6.717696189880371
695.7380132675171,63.0,372.0376892089844,1.9764803647994995,69.69767441860465,147.84806096783618,0.17526811361312866,367.70001733680806,0.0,903.0,-510.13055419921875,63,90.55132650309272,757.7659912109375,358.4362487792969,0.8121791481971741,1588.11572265625,0.3309630751609802,448.3075866699219,0.018361167303396805,384.54593938849206,332.45998696625276,338.6248474121094,1.0,0.19409328699111938,63000,0.8000292778015137,492.58917236328125,0.8138531446456909,903.0,0.28951382637023926,6.720058441162109
706.6054265499115,64.0,372.1505126953125,1.9785757064819336,69.83733624454149,177.49651865206368,0.17612119019031525,364.7280876698589,0.0,916.0,-503.1152038574219,64,90.57388691803278,468.9396057128906,354.88275146484375,0.8410248160362244,1557.1943359375,0.15917977690696716,449.1443176269531,0.017297050171870294,380.19354791735424,332.95965192528803,337.4196472167969,1.0,0.19195066392421722,64000,0.8397228717803955,482.46453857421875,0.8147212266921997,916.0,0.13598661124706268,6.708534240722656
717.7653748989105,65.0,374.6107482910156,1.9789087772369385,69.9978448275862,463.5376502707419,0.17617158591747284,366.24823478679554,0.0,928.0,-503.4066162109375,65,90.55884035804115,563.9710083007812,353.9506530761719,0.7992652654647827,1514.1495361328125,0.2805120348930359,448.4930725097656,0.017644720880324885,385.3083437730564,333.57375372013246,334.6921691894531,1.0,0.17720988392829895,65000,0.7817586064338684,488.55438232421875,0.8150548934936523,928.0,0.23504965007305145,6.698358535766602
728.7734527587891,66.0,377.4053039550781,1.9816898107528687,70.20638297872341,362.44344729208336,0.17735140025615692,366.19058649142113,0.0,940.0,-518.2869262695312,66,90.56312321772349,605.21630859375,355.914794921875,0.8001909852027893,1527.9083251953125,0.1323264092206955,447.4133605957031,0.017644720880324885,389.1875147962593,334.3606484834768,333.3013916015625,1.0,0.2055356502532959,66000,0.8055652976036072,489.5147705078125,0.8147037029266357,940.0,0.18650773167610168,6.686031341552734
739.7918753623962,67.0,380.8549499511719,1.982158899307251,70.34243697478992,385.1310423430519,0.17705318331718445,366.473279862341,0.0,952.0,-516.3906860351562,67,90.56601218711576,690.2984008789062,355.4217834472656,0.8009545207023621,1594.12548828125,0.2281324416399002,456.6911315917969,0.017297050171870294,392.82501944061,335.033762342528,337.42669677734375,1.0,0.18510141968727112,67000,0.8029065132141113,497.0977783203125,0.8145929574966431,952.0,0.22843503952026367,6.683365345001221
750.9645733833313,68.0,383.6624755859375,1.9829843044281006,70.49585062240664,482.4930923762081,0.17778608202934265,368.1794535757802,0.0,964.0,-511.9126892089844,68,90.5502102364678,589.5479736328125,364.8708801269531,0.7966799736022949,1571.4459228515625,0.27420541644096375,476.6463928222656,0.017644720880324885,397.0177625435133,335.9685058893385,347.35858154296875,1.0,0.18439388275146484,68000,0.7868794202804565,514.45947265625,0.814265251159668,964.0,0.26362234354019165,6.676059246063232
762.1552731990814,69.0,385.9783630371094,1.9852877855300903,70.5353121801433,379.97116165001,0.17858144640922546,368.35034789569653,0.0,977.0,-525.5758666992188,69,90.53273319277635,544.8289794921875,360.02197265625,0.7885304093360901,1599.10986328125,0.18414142727851868,476.86895751953125,0.017644720880324885,389.2275089613013,336.3344900771342,342.634521484375,1.0,0.20662648975849152,69000,0.7943101525306702,515.2435302734375,0.8141061663627625,977.0,0.21648390591144562,6.6727495193481445
773.174816608429,70.0,388.9433898925781,1.985370397567749,70.5211693548387,309.85600880827286,0.1794280707836151,367.51471448016196,0.0,992.0,-520.8993530273438,70,90.53579927377692,458.1356506347656,361.8178405761719,0.8049790859222412,1539.99951171875,0.209204763174057,482.5266418457031,0.017644720880324885,378.0449052080229,336.19389677750195,342.7076110839844,1.0,0.18581914901733398,70000,0.810654878616333,524.6152954101562,0.8138760328292847,992.0,0.2077171355485916,6.668323040008545
784.4224512577057,71.0,391.12103271484375,1.9854048490524292,70.5675944333996,461.5470955543077,0.17969243228435516,368.8391142136006,0.0,1006.0,-522.44921875,71,90.51245267924442,600.3599243164062,367.6697082519531,0.8341732621192932,1664.475341796875,0.1845771074295044,478.5055847167969,0.017297050171870294,366.67847819624535,336.2768307885038,347.5104064941406,1.0,0.18358047306537628,71000,0.8175727725028992,517.8294067382812,0.8140205144882202,1006.0,0.14916586875915527,6.659776210784912
795.3758013248444,72.0,395.0894775390625,1.9855252504348755,70.69449901768174,321.1216890127064,0.1796226054430008,368.1763721969216,0.0,1018.0,-531.866455078125,72,90.52324684767979,790.45263671875,368.7485656738281,0.7990028858184814,1553.837646484375,0.2818288207054138,483.8947448730469,0.017644720880324885,371.70663961169805,336.72404900567756,352.15850830078125,1.0,0.20229822397232056,72000,0.7938700318336487,517.538818359375,0.8141313195228577,1018.0,0.26315706968307495,6.6542558670043945
806.4357261657715,73.0,398.31890869140625,1.9851046800613403,70.81146744412051,360.73266441460055,0.1797073781490326,368.0744035971638,0.0,1029.0,-504.84637451171875,73,90.52178323879723,762.6526489257812,376.2400207519531,0.8317611813545227,1474.771728515625,0.1504281610250473,481.8599853515625,0.017297050171870294,369.7115512151998,337.1865869235405,357.93536376953125,1.0,0.18551740050315857,73000,0.8350883722305298,517.9569702148438,0.8144791126251221,1029.0,0.16697005927562714,6.659056186676025
817.4505832195282,74.0,401.74945068359375,1.9839431047439575,70.98848368522073,333.2752569656328,0.1784243881702423,367.6041448588998,0.0,1042.0,-507.85870361328125,74,90.52534981203522,571.6339111328125,375.6659240722656,0.8053152561187744,1429.127685546875,0.28654149174690247,489.0345764160156,0.017644720880324885,370.0193455595716,338.0859681622125,356.997802734375,1.0,0.2128225862979889,74000,0.7994393110275269,526.4844360351562,0.8150182962417603,1042.0,0.28519994020462036,6.660686016082764
828.5731816291809,75.0,404.0936279296875,1.9840428829193115,71.14421252371916,367.5250683648499,0.17895475029945374,367.6030905056458,0.0,1054.0,-506.34442138671875,75,90.51704986701519,557.0972290039062,367.1675720214844,0.8344378471374512,1661.5274658203125,0.26173797249794006,479.0145263671875,0.017644720880324885,371.71993231823785,338.7181101778629,349.4269714355469,1.0,0.19909636676311493,75000,0.8186824321746826,514.6912231445312,0.8152803182601929,1054.0,0.24370218813419342,6.659257411956787
839.8620321750641,76.0,406.1600646972656,1.984999179840088,71.28236397748593,478.69051851290567,0.17980915307998657,369.0647671899519,0.0,1066.0,-513.9014892578125,76,90.4910533973969,559.5377807617188,368.0589599609375,0.8096621632575989,1689.092041015625,0.27158138155937195,472.0445556640625,0.018361167303396805,368.34743713551967,339.04923585919704,346.74169921875,1.0,0.19717712700366974,76000,0.8098067045211792,511.8988037109375,0.8156846165657043,1066.0,0.27848345041275024,6.643966197967529
850.8323035240173,77.0,408.3048400878906,1.984125018119812,71.40723562152134,282.28560794051265,0.17975179851055145,367.9377651217774,0.0,1078.0,-524.6962890625,77,90.49961982058953,612.1659545898438,359.2461853027344,0.8537382483482361,1783.008544921875,0.18185794353485107,460.45697021484375,0.017999379770019416,367.6363023066352,339.4136757535534,333.8641052246094,1.0,0.19787821173667908,77000,0.8556573390960693,505.536376953125,0.8160060048103333,1078.0,0.18806126713752747,6.63961124420166
862.3251857757568,78.0,409.73126220703125,1.9851322174072266,71.50091743119266,551.5063727123273,0.18058212101459503,370.2912088088357,0.0,1090.0,-522.9259643554688,78,90.45311593193277,590.6227416992188,367.0140075683594,0.8510174751281738,1710.3482666015625,0.23299595713615417,478.46875,0.018361167303396805,373.50313026905894,339.6818743651793,347.1955261230469,1.0,0.20051290094852448,78000,0.8357226848602295,520.9191284179688,0.8163060545921326,1090.0,0.22986389696598053,6.6336798667907715
873.5884077548981,79.0,411.4853515625,1.9862451553344727,71.68239564428312,475.8279632615863,0.1817527413368225,371.62711709304773,0.0,1102.0,-523.9595947265625,79,90.43160291358281,529.1775512695312,364.47686767578125,0.8248140215873718,1480.9591064453125,0.23218612372875214,472.1731872558594,0.017297050171870294,382.2123885786001,340.267970529394,347.5118408203125,1.0,0.21390533447265625,79000,0.8294488191604614,510.2559509277344,0.8165523409843445,1102.0,0.22982482612133026,6.627164840698242
884.615353345871,80.0,413.4259033203125,1.9856644868850708,71.80520646319569,380.2378849618073,0.18179793655872345,371.7347516914072,0.0,1114.0,-527.7259521484375,80,90.43478580539765,600.1787109375,365.4065856933594,0.8231400847434998,1420.9022216796875,0.27436986565589905,485.3909912109375,0.01695622994987775,379.95131852171056,340.6433209407838,346.76318359375,1.0,0.2031952440738678,80000,0.814620316028595,525.357177734375,0.8167862296104431,1114.0,0.248011976480484,6.623537063598633
895.7078399658203,81.0,415.948974609375,1.9860031604766846,71.84028393966283,365.14885047406005,0.18228405714035034,371.6534442689708,0.0,1127.0,-533.5695190429688,81,90.4312727720357,593.301025390625,366.2235412597656,0.8272014260292053,1653.5841064453125,0.23855234682559967,469.8962707519531,0.01662212523270047,378.93361884672106,340.89781733737266,348.5354919433594,1.0,0.20204515755176544,81000,0.8133849501609802,507.76275634765625,0.8167204260826111,1127.0,0.16923649609088898,6.642992973327637
906.842499256134,82.0,417.74029541015625,1.9864774942398071,71.85363716038563,413.72748949057893,0.18307162821292877,372.16654238142945,0.0,1141.0,-528.496337890625,82,90.42364034246638,647.2310791015625,372.8428039550781,0.8245799541473389,1903.8270263671875,0.2650923430919647,487.15850830078125,0.017644720880324885,372.02604166308447,340.9628729693415,354.0759582519531,1.0,0.2008986473083496,82000,0.8113477826118469,525.3299560546875,0.8166537284851074,1141.0,0.23337160050868988,6.663418292999268
917.7760410308838,83.0,419.776611328125,1.9864686727523804,71.98612315698179,273.60835009825547,0.18316519260406494,370.9790942816322,0.0,1153.0,-530.5908813476562,83,90.43600648669253,615.7388916015625,360.0911865234375,0.7857368588447571,1779.6142578125,0.3351881206035614,466.0459899902344,0.017999379770019416,372.2301740289658,341.45070053123266,339.8608703613281,1.0,0.22106613218784332,83000,0.7784916758537292,508.36053466796875,0.8167527914047241,1153.0,0.3182789087295532,6.654421329498291
928.8983473777771,84.0,422.4563293457031,1.9865347146987915,72.05407725321888,464.54724008676897,0.18303051590919495,372.0930007793124,0.0,1165.0,-526.808349609375,84,90.4297012015651,642.6187133789062,356.1284484863281,0.8108230829238892,1646.37255859375,0.26582691073417664,471.9161071777344,0.018361167303396805,372.4192700264989,341.81712393704703,336.2311096191406,1.0,0.19334357976913452,84000,0.8108004927635193,512.6173706054688,0.8166548609733582,1165.0,0.22767695784568787,6.652047157287598
939.8352653980255,85.0,424.951904296875,1.9864987134933472,72.19711129991504,304.3758931984978,0.18330895900726318,371.2963289254205,0.0,1177.0,-545.4014282226562,85,90.44138172874585,663.2405395507812,355.1640625,0.8305114507675171,1726.35546875,0.1593024879693985,473.15985107421875,0.018730226766195082,375.5634159319468,342.4788412114064,333.22222900390625,1.0,0.206013023853302,85000,0.8381432890892029,516.4168701171875,0.8165223002433777,1177.0,0.1887529343366623,6.651371002197266
950.9534525871277,86.0,425.99078369140625,1.987837791442871,72.29461279461279,442.4806438156205,0.18386125564575195,372.12405351716694,0.0,1188.0,-531.2359619140625,86,90.43555156777829,651.6543579101562,360.5495910644531,0.8147751688957214,1817.6678466796875,0.14030402898788452,486.93145751953125,0.018730226766195082,376.98142415959745,342.90061746980365,343.07470703125,1.0,0.2210523784160614,86000,0.8364866971969604,529.0726318359375,0.8166913986206055,1188.0,0.2065342664718628,6.648488998413086
961.9393489360809,87.0,427.6080017089844,1.98931086063385,72.44583333333334,335.6431749136061,0.18426303565502167,371.70473307344787,0.0,1200.0,-538.3436279296875,87,90.44229253769822,569.364013671875,360.9529113769531,0.8267638087272644,1720.5888671875,0.15574957430362701,489.19598388671875,0.018361167303396805,381.38198497493045,343.67926811175147,343.8819885253906,1.0,0.19246524572372437,87000,0.8245944380760193,530.087890625,0.816596269607544,1200.0,0.2100462019443512,6.651857852935791
972.9935743808746,88.0,428.716552734375,1.9910300970077515,72.5111294311624,351.3568937865186,0.18520382046699524,371.4735076270054,0.0,1213.0,-546.2814331054688,88,90.44252944424146,494.969482421875,362.4974670410156,0.8211854100227356,1659.13916015625,0.23641084134578705,504.48895263671875,0.018361167303396805,381.1885586255277,343.9932472623584,347.5855407714844,1.0,0.21545831859111786,88000,0.8206762075424194,543.6666259765625,0.8166407942771912,1213.0,0.21654632687568665,6.647541522979736
984.3058924674988,89.0,430.60107421875,1.991243839263916,72.65522875816994,529.3361637323359,0.18526913225650787,373.24724533605405,0.0,1224.0,-533.718017578125,89,90.41904623459189,641.2816772460938,363.4377136230469,0.8295354843139648,1732.5938720703125,0.15220420062541962,495.7077941894531,0.017999379770019416,389.6947408340915,344.6697701437716,346.1490478515625,1.0,0.18347327411174774,89000,0.8376961350440979,532.87939453125,0.816586971282959,1224.0,0.2153841257095337,6.635595321655273
