rollout/episode_steps,total/epochs,ret_rms_std,reference_action_std,rollout/actions_mean,reference_perturbed_action_std,param_noise_stddev,reference_action_mean,train/param_noise_distance,rollout/actions_std,reference_Q_std,eval/return,obs_rms_std,total/steps,obs_rms_mean,rollout/return,rollout/Q_mean,eval/return_history,reference_perturbed_action_mean,eval/episodes,reference_actor_Q_std,rollout/return_history,train/loss_critic,total/duration,reference_Q_mean,total/steps_per_second,ret_rms_mean,train/loss_actor,eval/Q,rollout/episodes,reference_actor_Q_mean,total/episodes
178.77691943875138,2268,1.0,0.9381987452507019,0.16464102268218994,0.9429197311401367,0.010728675346037303,0.06847812980413437,0.19572432339191437,0.8099874258041382,4898.95166015625,3612.799132196285,5.911435604095459,2268000,1.8117847442626953,843.4522119546763,6923.17333984375,1738.322273206609,0.06212688237428665,2268.0,4967.962890625,1555.0185607496303,242047.140625,39631.88898015022,5111.837890625,57.22664395673737,0.0,-12781.72265625,16180.7705078125,12686.0,5535.7236328125,12686.0
178.82865699873898,2269,1.0,0.9388253688812256,0.1646382212638855,0.9409728050231934,0.010310046129879225,0.11794136464595795,0.1888861209154129,0.8099799156188965,4933.81982421875,1386.1292173371698,5.911370277404785,2269000,1.811763882637024,843.6977480247232,6926.85986328125,1741.8214391996373,0.1329668164253235,2269.0,5019.39990234375,1597.6465963560227,494716.125,39651.292576789856,5082.185546875,57.223859615819286,0.0,-12636.8935546875,10698.759765625,12688.0,5492.70361328125,12688.0
178.8516271373414,2270,1.0,0.9368704557418823,0.16462579369544983,0.9339144229888916,0.010944321720492653,0.09299546480178833,0.20455123484134674,0.8099972009658813,4914.81396484375,3614.573398748562,5.911574363708496,2270000,1.8117234706878662,843.8007684523982,6929.1123046875,1767.8917172554588,0.15215331315994263,2270.0,4984.00390625,1627.3339420696554,428882.625,39675.22744393349,5165.8203125,57.21454283300127,0.0,-12708.8076171875,15397.43359375,12691.0,5581.8173828125,12691.0
178.88523040567154,2271,1.0,0.9386426210403442,0.16457493603229523,0.9400774836540222,0.011164302587074557,0.09858469665050507,0.18772512674331665,0.8100181221961975,4910.72314453125,2581.289797737898,5.911826133728027,2271000,1.8116611242294312,843.9556202116393,6931.68505859375,1784.0928750046721,0.08912747353315353,2271.0,4969.76806640625,1621.9399388613572,413574.6875,39698.18077135086,5121.70751953125,57.20665168714535,0.0,-12725.3291015625,14316.560546875,12695.0,5541.98828125,12695.0
178.8888101425309,2272,1.0,0.9420116543769836,0.16450922191143036,0.9410738945007324,0.010944321720492653,0.10243231058120728,0.18845488131046295,0.8100464940071106,4939.76025390625,1492.1963869845529,5.912080764770508,2272000,1.8116050958633423,843.9681281220945,6933.9921875,1792.3089900230118,0.061863113194704056,2272.0,4993.146484375,1635.8696046944438,320167.96875,39717.823246240616,5212.3046875,57.20353771439501,0.0,-12615.4052734375,12175.0537109375,12699.0,5643.04833984375,12699.0
178.926541217227,2273,1.0,0.9365242123603821,0.16453148424625397,0.9315641522407532,0.010517278057089798,0.1160958856344223,0.20414206385612488,0.810059130191803,4941.7763671875,1525.804982402597,5.912775039672852,2273000,1.811620831489563,844.145654723196,6936.3857421875,1794.9603336252753,0.12391839176416397,2273.0,5018.39111328125,1646.9356115471894,294248.46875,39737.403973817825,5159.24951171875,57.20051570297934,0.0,-12727.8720703125,13145.19140625,12701.0,5620.7099609375,12701.0
178.98315623770168,2274,1.0,0.9362866282463074,0.16453520953655243,0.9377002120018005,0.010944321720492653,0.08856247365474701,0.18011091649532318,0.8100551962852478,4904.3193359375,2960.332354264985,5.913138389587402,2274000,1.8115648031234741,844.4098075058436,6939.38525390625,1818.8427535402384,0.09166520088911057,2274.0,4958.85009765625,1604.040875638539,347151.1875,39759.658237457275,5172.6376953125,57.19365056960378,0.0,-12694.00390625,14519.7744140625,12705.0,5620.716796875,12705.0
179.04777270580828,2275,1.0,0.9421225190162659,0.16457749903202057,0.9419713616371155,0.010728675346037303,0.026401355862617493,0.19635799527168274,0.8100184202194214,4876.69970703125,1635.914517441442,5.912375450134277,2275000,1.8115439414978027,844.719339233768,6943.68408203125,1818.6251435278482,0.023497330024838448,2275.0,4942.6083984375,1631.320787620151,320059.1875,39779.49995303154,5129.19189453125,57.1902613830274,0.0,-12665.0146484375,12558.890625,12706.0,5600.62451171875,12706.0
179.05302911093628,2276,1.0,0.9381255507469177,0.16456295549869537,0.9400442242622375,0.010517278057089798,0.1238783672451973,0.18265998363494873,0.8100318908691406,4874.05859375,2045.4466058093253,5.9121198654174805,2276000,1.811539649963379,844.740873155752,6946.46923828125,1824.8638972605931,0.08036115765571594,2276.0,4949.1259765625,1563.2888353211144,271657.125,39800.36743116379,5135.697265625,57.185401716112956,0.0,-12751.837890625,14770.3046875,12710.0,5617.849609375,12710.0
179.06346335325574,2277,1.0,0.9326673746109009,0.16458342969417572,0.9351545572280884,0.010728675346037303,0.1466834992170334,0.2007444202899933,0.8100487589836121,4805.4384765625,882.9296897390138,5.912169933319092,2277000,1.811583161354065,844.7933899560572,6948.81201171875,1832.3829885606026,0.1492464244365692,2277.0,4889.88134765625,1515.2847858530627,319040.96875,39819.02848505974,5031.28759765625,57.183715591010454,0.0,-12764.6083984375,13095.494140625,12716.0,5494.814453125,12716.0
179.11542695392356,2278,1.0,0.9375163912773132,0.16459889709949493,0.9347359538078308,0.010944321720492653,0.06590212136507034,0.19764511287212372,0.8100379705429077,4837.37939453125,1085.0393153139605,5.911823749542236,2278000,1.8116109371185303,845.0443055422259,6951.95947265625,1839.871458114541,0.09557488560676575,2278.0,4926.00146484375,1540.2803001628492,315994.90625,39840.0188395977,5114.458984375,57.17868782069589,0.0,-12768.986328125,16646.431640625,12718.0,5567.32958984375,12718.0
179.10956535408314,2279,1.0,0.9373049139976501,0.16459739208221436,0.943391740322113,0.010728675346037303,0.10071516782045364,0.2180604636669159,0.8100529313087463,4968.82275390625,1214.5899894648746,5.911985874176025,2279000,1.8116055727005005,845.0135969005421,6954.45361328125,1838.6605009437262,0.07545524835586548,2279.0,5046.8779296875,1535.3659892976034,353695.6875,39860.57458996773,5150.32568359375,57.174288716188954,0.0,-12882.4814453125,13081.046875,12723.0,5553.560546875,12723.0
179.1321599748566,2280,1.0,0.9344998002052307,0.1645706593990326,0.9348147511482239,0.010728675346037303,0.1488448977470398,0.19156292080879211,0.8100625276565552,5031.70361328125,2722.729445079881,5.911696910858154,2280000,1.8116042613983154,845.125655466807,6957.44921875,1856.610370062703,0.12378552556037903,2280.0,5141.07470703125,1571.7737947734279,488759.40625,39883.271446704865,5011.6357421875,57.166825019525135,0.0,-12938.197265625,15075.0498046875,12727.0,5427.66650390625,12727.0
179.18541797611564,2281,1.0,0.9362500309944153,0.1645371913909912,0.9114484190940857,0.010310046129879225,0.13879026472568512,0.2053152471780777,0.8100575804710388,4975.31591796875,2006.5490595339338,5.911131381988525,2281000,1.8116087913513184,845.3812558043843,6961.2578125,1862.4532489913722,0.2567068934440613,2281.0,5093.10009765625,1610.9177276424014,340676.46875,39903.617938280106,5004.2236328125,57.16273656008029,0.0,-12793.61328125,14757.8896484375,12728.0,5412.94189453125,12728.0
179.22757266300079,2282,1.0,0.9342212080955505,0.16453076899051666,0.9269934296607971,0.010944321720492653,0.1612105667591095,0.1862679421901703,0.8100360631942749,4903.99853515625,2689.2175612730107,5.9106340408325195,2282000,1.8115897178649902,845.5792602298319,6965.02490234375,1865.1158648286178,0.14553114771842957,2282.0,5027.73583984375,1634.135606440543,248258.5,39924.899349451065,4964.40185546875,57.15731378622438,0.0,-12887.2529296875,17146.458984375,12730.0,5420.9345703125,12730.0
179.27961043041157,2283,1.0,0.9329113364219666,0.16452103853225708,0.9233705997467041,0.010944321720492653,0.18569613993167877,0.220498189330101,0.8100261688232422,5047.6923828125,2988.6155721924547,5.910129547119141,2283000,1.8115614652633667,845.8225853112858,6968.3193359375,1882.1418915782833,0.20345674455165863,2283.0,5155.66552734375,1659.361172548386,530237.625,39947.3289642334,5145.05517578125,57.15025407691389,0.0,-12812.8154296875,15363.296875,12732.0,5603.2568359375,12732.0
179.34401256380056,2284,1.0,0.9132027626037598,0.16451887786388397,0.9124037027359009,0.010728675346037303,0.2580146789550781,0.21731817722320557,0.8100157976150513,5011.16748046875,925.129487478784,5.909660339355469,2284000,1.811570167541504,846.1274066207859,6971.9794921875,1876.4154469930481,0.2612932324409485,2284.0,5108.5791015625,1699.0583162758135,249394.8125,39966.194900512695,5095.42138671875,57.14829759714504,0.0,-12757.8564453125,15456.7529296875,12735.0,5547.3359375,12735.0
179.3769629396985,2285,1.0,0.9164934158325195,0.1645585000514984,0.9124993085861206,0.010944321720492653,0.20976030826568604,0.1777094602584839,0.8099995851516724,4968.19140625,1468.8148402020465,5.909221172332764,2285000,1.8116517066955566,846.2861423534434,6975.75927734375,1884.7131073107607,0.2522910237312317,2285.0,5043.83935546875,1723.0781911104664,266953.125,39986.04728078842,5153.2099609375,57.144933180175684,0.0,-12802.24609375,15932.6806640625,12736.0,5611.1796875,12736.0
179.45854922279793,2286,1.0,0.8964223861694336,0.1645652800798416,0.8969036340713501,0.010728675346037303,0.292637437582016,0.2105766385793686,0.8099849224090576,4959.20068359375,3759.515983851065,5.908801555633545,2286000,1.811686396598816,846.6734442869308,6979.61279296875,1903.9624409908852,0.3024824261665344,2286.0,5043.0185546875,1785.8677378653085,225933.359375,40009.721189022064,5250.083984375,57.13611422584061,0.0,-12839.6201171875,14862.216796875,12738.0,5736.2265625,12738.0
179.44915254237287,2287,1.0,0.9098432660102844,0.16457471251487732,0.8963846564292908,0.01161761804096316,0.24083350598812103,0.19414570927619934,0.8099893927574158,4988.71728515625,1208.9598891441772,5.909000396728516,2287000,1.811696171760559,846.6278589098315,6982.32177734375,1907.4819437597068,0.2808983623981476,2287.0,5054.7138671875,1774.6023599372584,250512.84375,40029.14302659035,5297.8369140625,57.13337401404781,0.0,-12821.767578125,12956.453125,12744.0,5755.04150390625,12744.0
179.48489840746842,2288,1.0,0.9277495741844177,0.16455291211605072,0.9195554852485657,0.011388705069074755,0.16523975133895874,0.1999070793390274,0.8099964261054993,4966.56494140625,1493.0845958466366,5.908870697021484,2288000,1.8116909265518188,846.7978252113122,6985.30029296875,1906.7371088394634,0.1906665861606598,2288.0,5025.89453125,1747.0076396918114,283438.25,40048.901908159256,5194.6689453125,57.13015565937054,0.0,-12906.0263671875,14956.537109375,12747.0,5631.1015625,12747.0
179.52023529411764,2289,1.0,0.9224949479103088,0.16453829407691956,0.9218276143074036,0.011164302587074557,0.17020581662654877,0.18797531723976135,0.8099949359893799,5109.76611328125,3308.400666641024,5.908578872680664,2289000,1.8116713762283325,846.9683057572422,6988.29541015625,1930.9130481292623,0.20325225591659546,2289.0,5176.78173828125,1723.0029395755846,383299.1875,40072.038620471954,5374.013671875,57.12212502287314,0.0,-12900.0439453125,14601.8134765625,12750.0,5804.44384765625,12750.0
179.54752195734002,2290,1.0,0.9203025102615356,0.16449874639511108,0.9198996424674988,0.010728675346037303,0.18302670121192932,0.1996769905090332,0.8100073337554932,5056.1123046875,3817.5611655669286,5.90841817855835,2290000,1.8116155862808228,847.0973517881949,6991.2900390625,1947.5075009205673,0.17960593104362488,2290.0,5112.751953125,1707.716441186957,353323.6875,40095.89753174782,5281.30859375,57.11307492709908,0.0,-12949.57421875,15433.66796875,12752.0,5706.8134765625,12752.0
179.61185603387437,2291,1.0,0.9235610365867615,0.1644582450389862,0.9292888641357422,0.010944321720492653,0.18286839127540588,0.19764138758182526,0.8099847435951233,5109.015625,1586.0284013244077,5.907567024230957,2291000,1.8115818500518799,847.4053938711,6995.34326171875,1937.7476144009167,0.1123061552643776,2291.0,5176.72119140625,1734.7499887769172,279628.78125,40115.83029007912,5243.701171875,57.10962439101199,0.0,-13046.9677734375,15559.904296875,12753.0,5672.837890625,12753.0
179.69016072128576,2292,1.0,0.9153501987457275,0.16446815431118011,0.9219719767570496,0.011164302587074557,0.2102765440940857,0.1987922489643097,0.8099672198295593,5121.01025390625,3041.2222608790134,5.907130241394043,2292000,1.8116306066513062,847.7821655724173,6998.92333984375,1956.1875187619632,0.19560693204402924,2292.0,5194.40234375,1791.337591635449,351426.96875,40137.78030586243,5231.5390625,57.10330722163119,0.0,-12952.20703125,16554.712890625,12755.0,5657.9892578125,12755.0
179.70222605424047,2293,1.0,0.9198941588401794,0.16448679566383362,0.9308863878250122,0.010944321720492653,0.19624531269073486,0.1830354779958725,0.8099733591079712,5145.28369140625,773.4548518613635,5.907296180725098,2293000,1.8116509914398193,847.8420264542315,7001.26025390625,1959.4502791810862,0.17396000027656555,2293.0,5210.18310546875,1761.6313260806076,333983.375,40156.38651442528,5310.86279296875,57.10175140326163,0.0,-12959.82421875,12208.330078125,12758.0,5705.8681640625,12758.0
179.7032510771641,2294,1.0,0.9144359827041626,0.1644696593284607,0.9134297370910645,0.010944321720492653,0.2018580436706543,0.22926656901836395,0.8099827170372009,5085.86962890625,858.3882687011459,5.907506465911865,2294000,1.811617136001587,847.8425834661111,7003.7333984375,1959.3972850874495,0.19437864422798157,2294.0,5146.6455078125,1602.2943264468092,372579.875,40175.050305604935,5192.8955078125,57.10011518467116,0.0,-12901.11328125,13626.1650390625,12765.0,5613.28515625,12765.0
179.74606407143418,2295,1.0,0.8921186923980713,0.16447040438652039,0.9158512949943542,0.010944321720492653,0.2978305518627167,0.19840702414512634,0.8099787831306458,5104.30322265625,2408.03772833573,5.907039642333984,2295000,1.811663031578064,848.0511857261496,7006.88037109375,1981.7080453995586,0.2263156622648239,2295.0,5159.02294921875,1616.0580158376854,244807.859375,40197.04633021355,5235.0771484375,57.09374716606965,0.0,-13013.353515625,14277.63671875,12767.0,5642.7490234375,12767.0
179.7529761904762,2296,1.0,0.8945951461791992,0.164495050907135,0.8817127346992493,0.010728675346037303,0.27921515703201294,0.20044200122356415,0.8099640607833862,5143.751953125,1055.354363266514,5.906843662261963,2296000,1.811673641204834,848.0815380248855,7010.5,1976.520288110672,0.3301641643047333,2296.0,5200.97314453125,1608.997822480192,295205.53125,40216.194598436356,5284.572265625,57.091428538324976,0.0,-12877.396484375,11407.7119140625,12768.0,5697.396484375,12768.0
179.8138114625744,2297,1.0,0.9215164184570312,0.1644936352968216,0.922759473323822,0.010517278057089798,0.188641756772995,0.19811436533927917,0.8099625110626221,5154.310546875,1630.2040789428806,5.906811237335205,2297000,1.8116527795791626,848.3628016884027,7013.38525390625,1976.093400289386,0.20423638820648193,2297.0,5230.236328125,1568.3506765594088,300765.96875,40236.08515024185,5291.509765625,57.088058925787244,0.0,-13008.068359375,12203.236328125,12772.0,5711.130859375,12772.0
179.87968688845402,2298,1.0,0.913999617099762,0.16452781856060028,0.9071902632713318,0.010517278057089798,0.2428210824728012,0.1807674616575241,0.8099571466445923,5105.85107421875,2557.042007180432,5.906551361083984,2298000,1.8117270469665527,848.6728241288806,7016.51904296875,1985.954432702011,0.24954570829868317,2298.0,5158.04345703125,1591.0600284877737,469491.90625,40259.69255948067,5334.9130859375,57.07942246714572,0.0,-12923.8896484375,14977.744140625,12775.0,5748.90234375,12775.0
179.90632336828924,2299,1.0,0.9165107011795044,0.1645379662513733,0.9135919809341431,0.010944321720492653,0.21372756361961365,0.20892028510570526,0.8099625110626221,5109.947265625,1570.5290876742426,5.9063520431518555,2299000,1.8117257356643677,848.7970779083463,7019.06884765625,1982.0231032102154,0.2231714427471161,2299.0,5154.51318359375,1552.9630926420887,361263.25,40281.6276550293,5338.1826171875,57.07316545618688,0.0,-12948.4423828125,13405.9931640625,12778.0,5763.0380859375,12778.0
179.95469483568075,2300,1.0,0.9114753007888794,0.16452760994434357,0.9115666747093201,0.010728675346037303,0.24247178435325623,0.19322866201400757,0.8099767565727234,5157.3564453125,1357.716051441414,5.906320095062256,2300000,1.8117159605026245,849.0170992768327,7021.3349609375,1977.0497463619374,0.2397860586643219,2300.0,5199.3115234375,1581.4247242083238,407053.71875,40301.5731241703,5259.99072265625,57.069732561397394,0.0,-12991.22265625,11987.8359375,12780.0,5709.28955078125,12780.0
179.9908465028947,2301,1.0,0.9169924259185791,0.16454949975013733,0.9077573418617249,0.010310046129879225,0.1996743530035019,0.20382055640220642,0.8099860548973083,5112.17236328125,533.8968956764281,5.906651496887207,2301000,1.8117496967315674,849.1868414161779,7023.548828125,1965.9575142542508,0.23918145895004272,2301.0,5144.9091796875,1614.3208695595622,307041.6875,40320.28520822525,5238.32373046875,57.06804870345017,0.0,-12991.958984375,8040.7392578125,12782.0,5657.12890625,12782.0
180.00484867443498,2302,1.0,0.9205619096755981,0.16452428698539734,0.9198707342147827,0.010728675346037303,0.18187856674194336,0.193660706281662,0.8100207448005676,5072.7783203125,867.4360835238142,5.907260894775391,2302000,1.811689019203186,849.2357426449258,7024.9794921875,1959.526701537729,0.19807669520378113,2302.0,5106.68408203125,1555.3271278350167,307191.75,40339.70330238342,5263.58447265625,57.0653676539061,0.0,-13056.4365234375,10626.7412109375,12787.0,5718.98828125,12787.0
