rollout/episodes,reference_action_std,reference_perturbed_action_mean,eval/return,eval/episodes,rollout/return_history,rollout/return,total/duration,ret_rms_std,total/epochs,rollout/Q_mean,obs_rms_std,ret_rms_mean,total/episodes,reference_Q_std,rollout/actions_mean,total/steps_per_second,reference_perturbed_action_std,eval/Q,param_noise_stddev,total/steps,reference_actor_Q_mean,reference_actor_Q_std,rollout/actions_std,eval/return_history,reference_action_mean,train/loss_critic,train/loss_actor,obs_rms_mean,reference_Q_mean,train/param_noise_distance,rollout/episode_steps
836.0,0.8294681310653687,-0.07026257365942001,4804.396025490359,836.0,3752.275868498806,2371.0789766956977,15752.25572681427,1.0,836,490.2137145996094,2.7299435138702393,0.0,836.0,7.142782211303711,-0.13644014298915863,53.071764101500676,0.8224295377731323,810.6033935546875,0.019490749081111935,836000,740.9482421875,5.937608242034912,0.714951753616333,4368.0615046017165,-0.05802501365542412,653.6133422851562,-769.132080078125,0.10877776890993118,736.3405151367188,0.1755533218383789,1000.0
837.0,0.8321526050567627,0.02943994104862213,4764.550547527325,837.0,3769.1383142821924,2374.227466738327,15771.514789104462,1.0,837,490.5991516113281,2.7307565212249756,0.0,837.0,7.825893878936768,-0.13639864325523376,53.070362054140176,0.8403549790382385,814.5001220703125,0.019106704324195603,837000,743.3648681640625,6.0608062744140625,0.7150303721427917,4366.862873502647,-0.0018380930414423347,501.90008544921875,-770.7215576171875,0.10887664556503296,737.827880859375,0.1995653659105301,1000.0
838.0,0.8177792429924011,0.01727273128926754,4359.280604644835,838.0,3767.56266472343,2376.2690031503557,15790.809072732925,1.0,838,490.97161865234375,2.7313129901885986,0.0,838.0,8.309659004211426,-0.13627777993679047,53.06884505664958,0.8345320224761963,809.24462890625,0.018730226766195082,838000,743.6182861328125,5.950570106506348,0.7150815725326538,4369.016456193984,-0.007791487034410238,615.367431640625,-769.1015014648438,0.10892627388238907,738.2323608398438,0.20508764684200287,1000.0
839.0,0.8276795744895935,0.06591165065765381,4644.032088835205,839.0,3766.5743111952734,2377.9119428708136,15810.043959140778,1.0,839,491.3434143066406,2.731987237930298,0.0,839.0,6.764330863952637,-0.13620252907276154,53.067531132000525,0.8246554136276245,816.0296020507812,0.019490749081111935,839000,746.3309326171875,6.291225433349609,0.7150611877441406,4371.219245330172,-0.03339070454239845,124.32840728759766,-771.703369140625,0.109005406498909,742.2581787109375,0.17982131242752075,1000.0
840.0,0.8184730410575867,-0.002179361879825592,4113.848863926032,840.0,3769.7473741818267,2380.548186829727,15829.293203353882,1.0,840,491.7264404296875,2.732656478881836,0.0,840.0,6.108380317687988,-0.13617178797721863,53.06617226737719,0.8305439352989197,807.017578125,0.018730226766195082,840000,743.9755859375,5.991775989532471,0.7151533961296082,4371.1622879609695,-0.010502360761165619,690.9760131835938,-770.5831909179688,0.10908668488264084,739.7212524414062,0.227077454328537,1000.0
841.0,0.8263340592384338,-0.05392251908779144,4281.632822160252,841.0,3751.0514104073745,2381.1952031190785,15848.497121334076,1.0,841,492.0785217285156,2.7331411838531494,0.0,841.0,5.375061988830566,-0.13606391847133636,53.06496846744591,0.8299996852874756,807.9561157226562,0.019490749081111935,841000,745.0883178710938,5.269252777099609,0.7152203917503357,4374.074391459491,-0.06302229315042496,867.9796142578125,-770.1004638671875,0.10915881395339966,740.832763671875,0.16687436401844025,1000.0
842.0,0.80909264087677,0.020313968881964684,4975.642265642593,842.0,3753.140663098381,2383.3430489116326,15867.704313993454,1.0,842,492.4563903808594,2.733783721923828,0.0,842.0,5.432868480682373,-0.13598354160785675,53.063756630343484,0.7929407954216003,817.335205078125,0.019882513137642284,842000,744.81396484375,4.6961283683776855,0.7152841687202454,4382.914571471723,0.02636546827852726,225.32119750976562,-769.1932983398438,0.10922051221132278,740.533203125,0.19874761998653412,1000.0
843.0,0.8294844627380371,0.03119567036628723,4897.002735333599,843.0,3759.5194006524403,2385.696345108717,15886.924591064453,1.0,843,492.83599853515625,2.7343273162841797,0.0,843.0,6.423609256744385,-0.13591349124908447,53.06250402133478,0.8323802351951599,816.2000732421875,0.019882513137642284,843000,744.33984375,5.559097766876221,0.7153303027153015,4392.283200925155,-0.024084612727165222,328.90216064453125,-770.7260131835938,0.10925336182117462,740.009033203125,0.18329539895057678,1000.0
844.0,0.8186442255973816,0.0511920340359211,5084.6432025998865,844.0,3765.2492962182987,2388.2825144122285,15906.271159410477,1.0,844,493.2151794433594,2.7351295948028564,0.0,844.0,7.015696048736572,-0.13596539199352264,53.06083314823112,0.8215287327766418,815.5010986328125,0.019490749081111935,844000,743.7530517578125,5.693861484527588,0.7154486775398254,4407.763609847417,0.016612065955996513,816.31298828125,-769.2457275390625,0.10936616361141205,738.6697998046875,0.21298587322235107,1000.0
845.0,0.8337434530258179,0.05141967162489891,4353.303919013981,845.0,3764.937158138571,2390.3722112897276,15925.38967871666,1.0,845,493.5894775390625,2.7356526851654053,0.0,845.0,6.103133201599121,-0.13583174347877502,53.0599261335057,0.8350158929824829,807.0034790039062,0.018361167303396805,845000,743.7311401367188,5.18748664855957,0.7155169248580933,4414.769958920042,0.032533012330532074,643.3641967773438,-771.0299072265625,0.10943523794412613,739.3023681640625,0.19715699553489685,1000.0
846.0,0.8197832107543945,-0.009980173781514168,3988.1076375251732,846.0,3763.133250959801,2392.4512379601133,15944.61863040924,1.0,846,493.9626159667969,2.7362210750579834,0.0,846.0,7.493913650512695,-0.13577565550804138,53.05865380728057,0.8272137641906738,807.0534057617188,0.019490749081111935,846000,743.211669921875,6.273920059204102,0.7155863046646118,4413.07745413141,-0.0007586457650177181,645.6279907226562,-770.8270874023438,0.10953133553266525,738.01904296875,0.2102133333683014,1000.0
847.0,0.807960033416748,-0.02211027406156063,4175.213420261583,847.0,3766.6660479709767,2394.7573792980284,15963.854977846146,1.0,847,494.33966064453125,2.7367382049560547,0.0,847.0,8.665626525878906,-0.13582812249660492,53.057359965711605,0.8042669296264648,811.0253295898438,0.019490749081111935,847000,746.1622314453125,5.925283432006836,0.7156757712364197,4415.644288486954,-0.011867915280163288,627.906005859375,-772.4918823242188,0.109600730240345,740.6768188476562,0.2139790654182434,1000.0
848.0,0.8213052153587341,-0.0020142793655395508,4312.399073061145,848.0,3771.798858287837,2396.361562440958,15983.155606031418,1.0,848,494.7105712890625,2.737020969390869,0.0,848.0,6.131728649139404,-0.1358456164598465,53.05585585865146,0.8228381872177124,813.6007690429688,0.019882513137642284,848000,748.96044921875,5.369073867797852,0.715751051902771,4419.969792551982,-0.015520711429417133,313.0689392089844,-775.1771240234375,0.10966560989618301,743.9541015625,0.21599194407463074,1000.0
849.0,0.8122233748435974,0.11039707064628601,4360.530121792226,849.0,3783.5231841943123,2399.0009618699955,16002.478777170181,1.0,849,495.0910949707031,2.737659215927124,0.0,849.0,5.503176689147949,-0.13594602048397064,53.054280641272875,0.7846174240112305,814.45556640625,0.020282151651708893,849000,750.4356689453125,4.305117130279541,0.7158196568489075,4420.005824622678,0.06855975091457367,519.1207885742188,-775.732666015625,0.10973532497882843,744.8988037109375,0.18788008391857147,1000.0
850.0,0.8137068748474121,0.17250876128673553,3442.983556045309,850.0,3784.466583008305,2401.590357468879,16021.816582679749,1.0,850,495.4718017578125,2.7383625507354736,0.0,850.0,4.984698295593262,-0.1359415501356125,53.05266076500248,0.8066202402114868,805.9089965820312,0.018730226766195082,850000,747.22119140625,4.700308322906494,0.7158642411231995,4404.246824115398,0.09867745637893677,657.4423217773438,-777.4219360351562,0.10983648896217346,742.1513671875,0.18506258726119995,1000.0
851.0,0.8198185563087463,-0.06748044490814209,3604.4666144892167,851.0,3773.7547365530622,2402.789186277836,16041.061295032501,1.0,851,495.8385009765625,2.738797426223755,0.0,851.0,5.846086025238037,-0.13590574264526367,53.05135267225321,0.809368371963501,808.214111328125,0.018361167303396805,851000,751.3592529296875,5.574462413787842,0.7159860134124756,4392.441364632983,-0.08108213543891907,591.8058471679688,-777.8104858398438,0.1098782941699028,746.9788818359375,0.20795755088329315,1000.0
852.0,0.8328043222427368,-0.020942309871315956,4425.432206908785,852.0,3770.1875859287074,2404.216338151859,16060.318577766418,1.0,852,496.20672607421875,2.7391793727874756,0.0,852.0,5.461973190307617,-0.13594092428684235,53.05000619224899,0.8244081735610962,820.64208984375,0.018361167303396805,852000,750.422119140625,5.263713836669922,0.7160889506340027,4393.337976113113,0.007307086139917374,410.440673828125,-778.5443115234375,0.1099485233426094,745.8204345703125,0.2089514285326004,1000.0
853.0,0.8314070105552673,0.008234351873397827,4459.799865758488,853.0,3761.7589151678358,2405.659074252612,16079.659594297409,1.0,853,496.57525634765625,2.7395389080047607,0.0,853.0,11.943733215332031,-0.13590864837169647,53.04838668988448,0.8446536064147949,819.4677124023438,0.018361167303396805,853000,752.6116333007812,6.601484775543213,0.7161663174629211,4394.214354841962,-0.00823935866355896,852.2652587890625,-778.5648193359375,0.10999356210231781,746.7836303710938,0.18312397599220276,1000.0
854.0,0.8116229772567749,0.09872926026582718,5052.87832853284,854.0,3799.1815791514296,2407.7475922172484,16098.862206220627,1.0,854,496.952880859375,2.740056037902832,0.0,854.0,7.926784515380859,-0.1358715295791626,53.04722713074797,0.7904955148696899,828.455078125,0.018730226766195082,854000,752.7899169921875,5.670103073120117,0.7162607908248901,4395.484641961594,-0.00544750178232789,498.46697998046875,-778.5148315429688,0.110075443983078,747.841796875,0.23588413000106812,1000.0
855.0,0.8241589665412903,0.03881847858428955,5072.313616252057,855.0,3794.8091681020155,2410.0331388137233,16118.050455331802,1.0,855,497.3307189941406,2.740621328353882,0.0,855.0,5.504281044006348,-0.1358182579278946,53.0461176039543,0.8267893195152283,826.7866821289062,0.018730226766195082,855000,752.47509765625,4.899363040924072,0.7163320183753967,4402.16815758192,-0.027484962716698647,832.9882202148438,-777.723876953125,0.11012296378612518,747.5966796875,0.21674247086048126,1000.0
856.0,0.8315140604972839,-0.07317882031202316,4944.854100680337,856.0,3804.399826546559,2413.1621274143045,16137.301273584366,1.0,856,497.7164611816406,2.741570472717285,0.0,856.0,6.101922988891602,-0.1358531266450882,53.04480504439811,0.8505200743675232,826.6508178710938,0.017644720880324885,856000,754.85302734375,5.773756504058838,0.7164177298545837,4404.892553590601,-0.10725456476211548,622.254638671875,-781.5183715820312,0.11020945012569427,750.2910766601562,0.20168225467205048,1000.0
857.0,0.8068969249725342,0.04276791587471962,4690.390517184402,857.0,3808.5325878193685,2415.9165949408903,16156.659291267395,1.0,857,498.0986022949219,2.7423887252807617,0.0,857.0,7.558715343475342,-0.13584624230861664,53.04314366913739,0.808364748954773,823.8983764648438,0.017644720880324885,857000,752.3599853515625,6.465773582458496,0.7165167927742004,4403.8163735669905,-0.05465927720069885,851.873046875,-782.05859375,0.11041174829006195,747.2454833984375,0.19092868268489838,1000.0
858.0,0.8145415782928467,-0.0008895136415958405,4459.989102110669,858.0,3849.4595933337796,2418.4602602352275,16176.026192903519,1.0,858,498.4794006347656,2.742961883544922,0.0,858.0,6.434623718261719,-0.13575847446918488,53.04145713960377,0.820968747138977,821.7037963867188,0.018730226766195082,858000,755.1826782226562,5.638806343078613,0.7166151404380798,4405.569557486583,0.01669088751077652,627.97265625,-782.59423828125,0.11048723012208939,749.7459716796875,0.16924960911273956,1000.0
859.0,0.8078548312187195,-0.016919361427426338,4148.3133473303305,859.0,3840.1216265415987,2419.7681374434674,16195.396580219269,1.0,859,498.840576171875,2.743378162384033,0.0,859.0,10.166817665100098,-0.1357971429824829,53.03976322809935,0.8276861310005188,816.8311157226562,0.019490749081111935,859000,753.9694213867188,6.130574703216553,0.7166551947593689,4404.82624884569,-0.0045813522301614285,514.3497924804688,-780.5499267578125,0.1105179712176323,748.1873779296875,0.19428227841854095,1000.0
860.0,0.8180329203605652,-0.07086358219385147,4272.13950159156,860.0,3802.6110642915182,2417.3363843842344,16214.642411470413,1.0,860,498.9166259765625,2.743594169616699,0.0,860.0,6.073930263519287,-0.13523608446121216,53.038480786454265,0.8148110508918762,820.0972290039062,0.019490749081111935,860000,755.8519897460938,5.660166263580322,0.7169862985610962,4398.408549486993,0.039518650621175766,873.3370361328125,-781.5543823242188,0.11066427826881409,751.1448364257812,0.18755082786083221,1000.0
861.0,0.7798303961753845,0.12211761623620987,4799.607816681514,861.0,3801.138512777635,2419.3576937019902,16233.933006763458,1.0,861,499.2874755859375,2.7441468238830566,0.0,861.0,7.924661636352539,-0.13529178500175476,53.03705513884319,0.7781804800033569,816.5537109375,0.018730226766195082,861000,753.6207275390625,5.353890419006348,0.7170808911323547,4404.295372070406,0.09714343398809433,903.4437255859375,-782.5203857421875,0.11076240986585617,748.6026611328125,0.19682060182094574,1000.0
862.0,0.7922500967979431,0.18132828176021576,4970.131913291622,862.0,3808.2419831725483,2421.9611742292163,16253.227003574371,1.0,862,499.6678466796875,2.7447495460510254,0.0,862.0,5.518010139465332,-0.1352989226579666,53.035621775936,0.7663552165031433,825.7819213867188,0.019490749081111935,862000,754.95263671875,5.632569313049316,0.7171849012374878,4416.960507737563,0.11668785661458969,504.630615234375,-783.9441528320312,0.11081776767969131,750.81396484375,0.18918102979660034,1000.0
863.0,0.793336033821106,-0.02030305005609989,4763.720545491253,863.0,3818.3199842628305,2424.659043867361,16272.493708610535,1.0,863,500.0474548339844,2.745436191558838,0.0,863.0,7.498568534851074,-0.13530512154102325,53.0342807595216,0.8037226796150208,824.1096801757812,0.019106704324195603,863000,755.7120971679688,4.72798490524292,0.7172337174415588,4418.253023754924,0.013061322271823883,734.2029418945312,-783.6278076171875,0.11083484441041946,750.0735473632812,0.1819813996553421,1000.0
864.0,0.8462250828742981,0.04464719817042351,4932.92479255355,864.0,3816.5984106176293,2427.665472995522,16291.86583662033,1.0,864,500.4268798828125,2.746504545211792,0.0,864.0,5.001923561096191,-0.13533471524715424,53.0325997442189,0.817047119140625,831.0662231445312,0.018730226766195082,864000,755.9038696289062,4.590286731719971,0.7173519730567932,4427.775322845348,0.0018434474477544427,325.7441101074219,-781.2216186523438,0.11096875369548798,750.4000854492188,0.19675558805465698,1000.0
865.0,0.825412392616272,0.04942332208156586,3856.3055015400705,865.0,3820.827725811473,2430.471745632645,16311.145465135574,1.0,865,500.8033447265625,2.7475204467773438,0.0,865.0,5.062587738037109,-0.13535691797733307,53.031223456924174,0.817561149597168,769.69189453125,0.017999379770019416,865000,753.864013671875,4.729772567749023,0.7174550890922546,4420.805822683698,0.015282136388123035,309.47808837890625,-783.299560546875,0.11110729724168777,749.0367431640625,0.2244800180196762,1000.0
866.0,0.81231290102005,-0.005090897437185049,4836.845650323705,866.0,3829.521747685306,2432.5335903906034,16330.487607002258,1.0,866,501.1803894042969,2.7480130195617676,0.0,866.0,4.6035614013671875,-0.1353248506784439,53.02964742024437,0.790328323841095,822.3469848632812,0.018361167303396805,866000,754.8287353515625,4.313203811645508,0.7175220847129822,4422.187530590088,-0.04072040691971779,315.558837890625,-782.9716186523438,0.11121532320976257,750.3638916015625,0.1651422083377838,1000.0
867.0,0.8050047159194946,-0.010111789219081402,3999.6876344634775,867.0,3834.452624259512,2435.478709281636,16349.83849310875,1.0,867,501.56396484375,2.7488648891448975,0.0,867.0,4.526549339294434,-0.13531428575515747,53.028046751986544,0.7860895991325378,788.0167846679688,0.018730226766195082,867000,756.0770263671875,4.3034443855285645,0.7176463007926941,4421.771802983293,-0.03770298510789871,628.8718872070312,-784.914794921875,0.11131121218204498,751.4174194335938,0.18414650857448578,1000.0
868.0,0.792576253414154,0.011616039089858532,4447.695607021329,868.0,3834.7969143109226,2437.46187072186,16369.11729645729,1.0,868,501.9352111816406,2.749558448791504,0.0,868.0,10.108819007873535,-0.1353287696838379,53.02668337454324,0.7915123105049133,826.6870727539062,0.019106704324195603,868000,757.9066772460938,5.377217769622803,0.7177222371101379,4412.851214111129,-0.030073819682002068,561.2391967773438,-786.7791137695312,0.11137774586677551,752.5478515625,0.2132292240858078,1000.0
