rollout/return,reference_Q_std,rollout/episode_steps,obs_rms_mean,total/episodes,ret_rms_std,reference_Q_mean,rollout/return_history,ret_rms_mean,train/param_noise_distance,total/duration,eval/return,rollout/actions_std,reference_actor_Q_mean,eval/Q,train/loss_critic,rollout/Q_mean,reference_action_std,reference_actor_Q_std,reference_action_mean,eval/return_history,total/steps_per_second,obs_rms_std,rollout/episodes,total/steps,train/loss_actor,rollout/actions_mean,total/epochs,eval/episodes
745.6698776308627,3.8216891288757324,1000.0,0.20494945347309113,815.0,1.0,212.3979034423828,882.3020129634607,0.0,0.0,19637.463030815125,1152.8453129093118,0.7129365801811218,213.81837463378906,228.01370239257812,68.18778991699219,212.0188446044922,0.8006126880645752,4.166752815246582,0.04340171441435814,1035.127082007995,41.50230601178478,3.1422369480133057,815.0,815000,-225.7158966064453,-0.07862790673971176,815,815.0
746.008341260516,3.3529889583587646,1000.0,0.20497740805149078,816.0,1.0,212.083984375,883.7898137437038,0.0,0.0,19663.38073539734,1094.5788324415767,0.7129940986633301,213.71084594726562,227.291748046875,27.934579849243164,212.0376739501953,0.7756356596946716,3.600175142288208,0.26459255814552307,1034.4676415863032,41.49845903817877,3.1429078578948975,816.0,816000,-225.4344940185547,-0.07872696965932846,816,816.0
746.3550756458447,3.3474841117858887,1000.0,0.20498551428318024,817.0,1.0,213.94732666015625,885.3214485928559,0.0,0.0,19688.2348279953,979.6990687019634,0.712988018989563,215.22213745117188,227.81687927246094,81.72915649414062,212.05645751953125,0.7828808426856995,3.664820432662964,0.06423363089561462,1035.8084152722379,41.496863844710084,3.1431961059570312,817.0,817000,-225.31460571289062,-0.07892162352800369,817,817.0
746.6243081641228,3.6674113273620605,1000.0,0.2050081491470337,818.0,1.0,212.83041381835938,884.5101906207207,0.0,0.0,19712.26344394684,863.032891329214,0.7129297256469727,214.1473388671875,226.6434783935547,67.45240020751953,212.07493591308594,0.8595779538154602,4.0614728927612305,0.14070011675357819,1038.3838779319174,41.497010342117164,3.1431643962860107,818.0,818000,-226.01580810546875,-0.07890265434980392,818,818.0
746.9171299127254,3.673402786254883,1000.0,0.20499782264232635,819.0,1.0,213.16998291015625,886.1651662690883,0.0,0.0,19737.818478822708,1046.6667530907844,0.7129573822021484,214.16737365722656,228.10647583007812,35.695587158203125,212.09434509277344,0.8100464940071106,3.5648739337921143,0.03489156812429428,1038.883159114292,41.49394731128617,3.143214225769043,819.0,819000,-226.65553283691406,-0.07918810099363327,819,819.0
747.2220373354133,3.6675405502319336,1000.0,0.20500464737415314,820.0,1.0,214.317626953125,887.133741950267,0.0,0.0,19762.82192826271,1142.7342518873816,0.7129610776901245,215.70619201660156,229.2978973388672,58.17955017089844,212.11416625976562,0.844875156879425,3.7889909744262695,0.07042289525270462,1039.197913476366,41.492050223218484,3.1435556411743164,820.0,820000,-226.6011199951172,-0.07923012226819992,820,820.0
747.7481199710917,3.2138803005218506,1000.0,0.20503449440002441,821.0,1.0,214.92379760742188,889.2684906764212,0.0,0.0,19786.969422101974,1057.0522428325871,0.7129231691360474,216.05247497558594,228.44837951660156,35.5413932800293,212.13491821289062,0.8377955555915833,3.2988007068634033,0.05625155568122864,1038.2175504735749,41.49195273344618,3.1437315940856934,821.0,821000,-227.06732177734375,-0.07924994826316833,821,821.0
748.0034327422104,3.5012362003326416,1000.0,0.2050563097000122,822.0,1.0,214.26856994628906,888.861954569727,0.0,0.0,19810.92785549164,1167.7985526418893,0.7129378318786621,215.3238525390625,228.7511749267578,27.611581802368164,212.1544952392578,0.7748500108718872,3.3666183948516846,-0.015241645276546478,1038.2274757604682,41.49225144808852,3.1439037322998047,822.0,822000,-226.81822204589844,-0.07920688390731812,822,822.0
748.1518711822757,3.3013644218444824,1000.0,0.20503388345241547,823.0,1.0,214.19325256347656,886.7520666607555,0.0,0.0,19835.385358810425,817.6184870453554,0.7128878831863403,215.05426025390625,224.96295166015625,67.24166870117188,212.17288208007812,0.7506470680236816,3.1560754776000977,0.1251566857099533,1035.80595789191,41.491505464220396,3.1437175273895264,823.0,823000,-226.04588317871094,-0.07943245768547058,823,823.0
748.292004983226,3.498610734939575,1000.0,0.2050085961818695,824.0,1.0,212.9597930908203,885.1212460096488,0.0,0.0,19859.375105142593,1119.522405320051,0.712877631187439,214.436767578125,227.449951171875,35.77505874633789,212.19052124023438,0.7773232460021973,3.690934896469116,-0.029377421364188194,1036.1434118561815,41.49173856868361,3.1438541412353516,824.0,824000,-226.06028747558594,-0.07959073036909103,824,824.0
748.5089749453242,3.6278388500213623,1000.0,0.20498742163181305,825.0,1.0,213.6641845703125,885.0186124812061,0.0,0.0,19883.135994911194,900.35362467796,0.7128563523292542,215.04342651367188,225.94935607910156,75.63666534423828,212.2085418701172,0.8078375458717346,3.674494981765747,0.012535934336483479,1034.5042844309698,41.49244868672361,3.1439368724823,825.0,825000,-226.03631591796875,-0.07973911613225937,825,825.0
748.3846420599853,3.857842206954956,1000.0,0.20493997633457184,826.0,1.0,213.7577362060547,880.3700802458384,0.0,0.0,19906.788131952286,1096.271789348706,0.7128375172615051,214.81832885742188,228.23095703125,28.190185546875,212.22425842285156,0.8082912564277649,3.78452467918396,0.15736083686351776,1036.9507162946597,41.493383790737774,3.1438424587249756,826.0,826000,-226.2979278564453,-0.07993212342262268,826,826.0
748.7088142539723,4.098453521728516,1000.0,0.20493774116039276,827.0,1.0,213.29696655273438,893.3192764587199,0.0,0.0,19930.989755392075,1204.6579595996254,0.7128539681434631,214.51214599609375,228.52110290527344,59.49000930786133,212.2433624267578,0.8375641703605652,4.191036224365234,0.11863777786493301,1038.4660866158613,41.493172699878876,3.14408540725708,827.0,827000,-226.4548797607422,-0.07994139194488525,827,827.0
749.03356450222,3.8912761211395264,1000.0,0.20496585965156555,828.0,1.0,214.72021484375,894.8845783056413,0.0,0.0,19955.521787405014,1021.8545318341046,0.7128191590309143,215.56198120117188,228.2981719970703,76.36227416992188,212.26268005371094,0.8199652433395386,4.0698089599609375,0.18331456184387207,1039.5167054897818,41.49227511167333,3.144216537475586,828.0,828000,-226.35853576660156,-0.07991112768650055,828,828.0
749.2728074323925,4.09398889541626,1000.0,0.20498524606227875,829.0,1.0,214.1482696533203,895.14646229356,0.0,0.0,19979.35056591034,1043.069814816851,0.7127797603607178,214.97952270507812,228.45822143554688,35.278804779052734,212.28182983398438,0.8335785865783691,4.103784084320068,0.1701037734746933,1039.0876125632356,41.49284018342803,3.144512891769409,829.0,829000,-226.82626342773438,-0.07985866814851761,829,829.0
749.5383422493126,4.8620710372924805,1000.0,0.20499874651432037,830.0,1.0,212.62557983398438,895.143681106681,0.0,0.0,20003.533145427704,1119.9052483159946,0.7127740383148193,213.71246337890625,228.66879272460938,44.49166488647461,212.301025390625,0.8253158926963806,4.9986443519592285,0.11674335598945618,1038.3578311916856,41.49267001813211,3.1446382999420166,830.0,830000,-226.92417907714844,-0.07989564538002014,830,830.0
749.8660982575669,4.716213226318359,1000.0,0.20500317215919495,831.0,1.0,213.81134033203125,897.258650717783,0.0,0.0,20028.623949289322,1199.8424728672082,0.7127213478088379,215.32427978515625,229.57119750976562,61.040672302246094,212.32083129882812,0.8285942673683167,4.8318071365356445,0.018886784091591835,1042.545066602808,41.4906187316721,3.144774913787842,831.0,831000,-227.19773864746094,-0.07999064773321152,831,831.0
750.2204490367599,3.8936636447906494,1000.0,0.20501773059368134,832.0,1.0,215.17276000976562,911.0662173893198,0.0,0.0,20052.845911741257,932.6701286556603,0.7126884460449219,216.46075439453125,228.3070068359375,59.646141052246094,212.34117126464844,0.8456568121910095,4.2337517738342285,0.062361329793930054,1041.9380995128759,41.49037017797314,3.1449460983276367,832.0,832000,-227.42221069335938,-0.07999800890684128,832,832.0
750.5074510573774,4.83434534072876,1000.0,0.20500244200229645,833.0,1.0,213.82595825195312,912.6021343868367,0.0,0.0,20076.788263320923,1118.7025816406897,0.7126767635345459,214.94827270507812,229.06210327148438,55.35968780517578,212.3610076904297,0.8019741773605347,4.9305830001831055,0.047989677637815475,1042.6877126417426,41.490700059921465,3.1451778411865234,833.0,833000,-227.25755310058594,-0.08014915138483047,833,833.0
750.8051773253319,4.294737339019775,1000.0,0.20502616465091705,834.0,1.0,213.64353942871094,914.1729262351535,0.0,0.0,20100.63713335991,1085.5437268124642,0.7126835584640503,214.9759063720703,228.34689331054688,43.423377990722656,212.3806610107422,0.8322951197624207,4.507206439971924,0.08709607273340225,1041.993087465966,41.491222117325655,3.1452090740203857,834.0,834000,-227.1145477294922,-0.0801071748137474,834,834.0
751.0967799169524,4.146608352661133,1000.0,0.20502489805221558,835.0,1.0,214.30848693847656,913.4505700638289,0.0,0.0,20124.46668934822,1060.482194628724,0.7127041816711426,215.62982177734375,229.23934936523438,11.991130828857422,212.40003967285156,0.8308048248291016,4.530560493469238,0.01890159584581852,1041.3444457224996,41.49178275824627,3.1453583240509033,835.0,835000,-227.73460388183594,-0.08024042844772339,835,835.0
751.3543640250464,3.722846508026123,1000.0,0.20503738522529602,836.0,1.0,215.62506103515625,914.8660859061675,0.0,0.0,20148.3273396492,1047.992473853733,0.7126930952072144,216.79766845703125,228.656494140625,75.99545288085938,212.41961669921875,0.8352562785148621,3.66076922416687,0.15093787014484406,1040.5250007893121,41.49227803912359,3.1454873085021973,836.0,836000,-227.32513427734375,-0.0802491158246994,836,836.0
751.255705323255,3.61586856842041,1000.0,0.2050611674785614,837.0,1.0,214.68939208984375,911.5157716091395,0.0,0.0,20172.80391383171,988.9331712861507,0.7127290368080139,215.94561767578125,227.8866424560547,91.14865112304688,212.4373321533203,0.8444803953170776,4.083850860595703,0.1419098824262619,1041.5355796684948,41.49150527488653,3.1454195976257324,837.0,837000,-227.0316619873047,-0.08011234551668167,837,837.0
751.4501692316637,3.563565492630005,1000.0,0.20509590208530426,838.0,1.0,214.8427734375,911.454256028475,0.0,0.0,20197.924311876297,1159.0177562262627,0.7127527594566345,216.01144409179688,229.33251953125,67.2697525024414,212.45538330078125,0.8155209422111511,3.47853684425354,0.17650486528873444,1043.8785077876391,41.48941183561419,3.145385980606079,838.0,838000,-227.16790771484375,-0.07994630932807922,838,838.0
751.7777568087258,2.9820876121520996,1000.0,0.20510025322437286,839.0,1.0,217.1136474609375,912.9224458704454,0.0,0.0,20222.948159456253,1131.754723768848,0.7127270102500916,218.51248168945312,229.9676971435547,59.545860290527344,212.47544860839844,0.8353290557861328,2.817034959793091,0.24300934374332428,1044.9458289634,41.4875216701618,3.1454524993896484,839.0,839000,-227.51039123535156,-0.08004769682884216,839,839.0
751.8071110496259,2.5714261531829834,1000.0,0.2051239013671875,840.0,1.0,217.39614868164062,910.4457411923441,0.0,0.0,20246.78916668892,1089.0065714399384,0.7127599120140076,218.7056884765625,229.83689880371094,42.953521728515625,212.49417114257812,0.8152438402175903,2.758070945739746,0.20687083899974823,1045.546858757883,41.488059814541465,3.1455535888671875,840.0,840000,-227.6755828857422,-0.07998420298099518,840,840.0
752.0245787941335,3.1299586296081543,1000.0,0.20512089133262634,841.0,1.0,215.74392700195312,910.1780396288974,0.0,0.0,20270.813574314117,1066.1530928192092,0.7127264142036438,217.0907440185547,228.93905639648438,34.97148132324219,212.51390075683594,0.8212617635726929,3.4337263107299805,0.18883104622364044,1045.8722021898693,41.48822132455806,3.1453912258148193,841.0,841000,-227.86656188964844,-0.08007504791021347,841,841.0
752.3889067597007,4.077946186065674,1000.0,0.20515669882297516,842.0,1.0,214.51898193359375,911.5362351568415,0.0,0.0,20294.613572597504,1100.78579517934,0.7127834558486938,215.54855346679688,228.2615966796875,75.01634979248047,212.533447265625,0.768589437007904,4.258864402770996,0.15223850309848785,1046.4304164155953,41.488841213360075,3.145742177963257,842.0,842000,-226.8478546142578,-0.08001787960529327,842,842.0
752.6291423463583,3.4204065799713135,1000.0,0.20516756176948547,843.0,1.0,214.84051513671875,912.5199284540643,0.0,0.0,20318.478467941284,1152.9106640742007,0.7127496004104614,216.13217163085938,228.956298828125,42.20063400268555,212.55198669433594,0.7638599276542664,3.4764134883880615,-0.011418630369007587,1049.7819438414958,41.48932713293934,3.1456844806671143,843.0,843000,-226.77627563476562,-0.08004970103502274,843,843.0
753.0911958537948,2.8271303176879883,1000.0,0.20520979166030884,844.0,1.0,216.37747192382812,915.5877662810625,0.0,0.0,20342.35211801529,1090.9198055264428,0.7127501368522644,217.63275146484375,228.5823974609375,58.40443801879883,212.57139587402344,0.7950767278671265,3.1771764755249023,0.1374792605638504,1050.5690383225233,41.489794056438015,3.145960807800293,844.0,844000,-226.96624755859375,-0.08000443875789642,844,844.0
753.2723356166127,3.4695379734039307,1000.0,0.205204039812088,845.0,1.0,215.32858276367188,916.3140598204816,0.0,0.0,20366.20683145523,1128.1707674768086,0.7127490639686584,216.43899536132812,229.43385314941406,43.789215087890625,212.5901641845703,0.7905244827270508,3.9024651050567627,0.16961948573589325,1051.4547743799517,41.490298463183294,3.146066665649414,845.0,845000,-227.49343872070312,-0.08012781292200089,845,845.0
753.4095628592122,4.535780906677246,1000.0,0.2052440345287323,846.0,1.0,211.5880584716797,915.2037900247183,0.0,0.0,20392.227495908737,1118.155633406786,0.712783694267273,212.42160034179688,227.91893005371094,100.2392578125,212.60887145996094,0.8342638611793518,4.998828411102295,0.06849362701177597,1050.9219820066648,41.48639476338383,3.1463568210601807,846.0,846000,-226.76052856445312,-0.08006129413843155,846,846.0
753.699956414587,3.3060922622680664,1000.0,0.20523811876773834,847.0,1.0,212.3187255859375,914.9162937556877,0.0,0.0,20418.526988506317,1071.5194597965688,0.7128051519393921,213.88510131835938,228.93545532226562,78.05127716064453,212.6272735595703,0.7710549831390381,4.0717997550964355,0.21939437091350555,1050.8097736151215,41.48193454291684,3.1466171741485596,847.0,847000,-227.2827911376953,-0.0802391991019249,847,847.0
753.9946947609695,3.4312307834625244,1000.0,0.20528057217597961,848.0,1.0,214.64517211914062,915.5062708963582,0.0,0.0,20442.802048921585,1101.685869758771,0.7127887606620789,216.21624755859375,229.00286865234375,84.44735717773438,212.64637756347656,0.7557805180549622,3.861618757247925,0.24157500267028809,1051.1657009644282,41.48159327525917,3.146695137023926,848.0,848000,-227.3008575439453,-0.08014651387929916,848,848.0
754.1875803641296,1.85584557056427,1000.0,0.20527558028697968,849.0,1.0,217.39845275878906,914.075313474417,0.0,0.0,20468.32891225815,1081.1717664760838,0.7127991318702698,219.09922790527344,228.5092010498047,59.577415466308594,212.66453552246094,0.782048761844635,2.2300643920898438,0.252057820558548,1051.8574781042182,41.47871590491922,3.1468873023986816,849.0,849000,-227.2137451171875,-0.08027324080467224,849,849.0
754.4567873279165,2.1742568016052246,1000.0,0.20530658960342407,850.0,1.0,216.76885986328125,914.4114516877917,0.0,0.0,20492.17319202423,1122.3420326292094,0.7127842307090759,218.05294799804688,228.99307250976562,67.06954956054688,212.68312072753906,0.7233638167381287,2.264559745788574,0.26459363102912903,1053.3399918629748,41.47925122606464,3.1470017433166504,850.0,850000,-227.0491180419922,-0.08022734522819519,850,850.0
754.555355244504,2.521172046661377,1000.0,0.20531156659126282,851.0,1.0,216.0157470703125,913.7173932073374,0.0,0.0,20516.076714277267,1145.678240604388,0.7128158807754517,217.61843872070312,228.72470092773438,51.78941345214844,212.70040893554688,0.7838432192802429,2.3954784870147705,0.035135913640260696,1054.8065674335794,41.47966552531867,3.147019863128662,851.0,851000,-227.02606201171875,-0.08026427030563354,851,851.0
754.673852027184,2.5858030319213867,1000.0,0.2053399682044983,852.0,1.0,216.69070434570312,914.3188422954153,0.0,0.0,20539.880192756653,1099.1476534977896,0.7128373384475708,218.02175903320312,229.34844970703125,14.937530517578125,212.71847534179688,0.7771275043487549,2.689450740814209,0.26812881231307983,1056.4379365203756,41.48028089766834,3.1473073959350586,852.0,852000,-227.3153076171875,-0.08023723214864731,852,852.0
754.6527449129809,3.0490026473999023,1000.0,0.20530132949352264,853.0,1.0,216.1302490234375,913.9421503619881,0.0,0.0,20563.97041630745,954.6844747043867,0.7128236889839172,217.50372314453125,229.4270782470703,45.07950210571289,212.73614501953125,0.7523303627967834,2.965317726135254,0.2581447660923004,1056.4173379377262,41.48031643361838,3.1470463275909424,853.0,853000,-227.88101196289062,-0.08049297332763672,853,853.0
754.6888331632525,3.883674383163452,1000.0,0.20528294146060944,854.0,1.0,214.4520263671875,911.4481670283651,0.0,0.0,20587.757556438446,970.374366298159,0.7128250002861023,215.82504272460938,229.81875610351562,13.201436996459961,212.75477600097656,0.7484562993049622,4.080023765563965,0.2392757683992386,1056.5412574851457,41.480962540911946,3.1471190452575684,854.0,854000,-228.2383575439453,-0.08072246611118317,854,854.0
