ret_rms_std,train/param_noise_distance,total/epochs,rollout/episode_steps,ret_rms_mean,rollout/actions_mean,reference_perturbed_action_std,total/steps,rollout/return,param_noise_stddev,obs_rms_mean,rollout/Q_mean,train/loss_critic,obs_rms_std,total/duration,train/loss_actor,reference_action_std,eval/return,total/episodes,total/steps_per_second,eval/episodes,reference_Q_std,reference_actor_Q_mean,rollout/episodes,eval/Q,rollout/return_history,eval/return_history,reference_perturbed_action_mean,reference_Q_mean,rollout/actions_std,reference_action_mean,reference_actor_Q_std
1.0,0.21391505002975464,58,59.56731757451182,0.0,0.07095574587583542,0.8790982961654663,58000,281.82136827220904,0.018730226766195082,1.741519570350647,333.986572265625,1462.8594970703125,7.904412269592285,636.02383852005,-479.2934265136719,0.8810155391693115,490.8148041595571,973.0,91.19155051634374,58.0,316.2960205078125,405.2782287597656,973.0,638.6725463867188,338.25373381156965,316.9843492736634,0.07169154286384583,363.0193786621094,0.8209224343299866,0.0460551418364048,333.0203857421875
1.0,0.2104404717683792,59,59.79918864097363,0.0,0.07031206041574478,0.8718162775039673,59000,282.8096226344684,0.017644720880324885,1.7407433986663818,337.352294921875,1570.15966796875,7.89176082611084,647.0750670433044,-478.28302001953125,0.8703147768974304,372.35441457312857,986.0,91.17952924625904,59.0,315.705810546875,399.7588806152344,986.0,396.1443176269531,343.21355542205856,317.92282495670514,0.05018505081534386,364.71051025390625,0.8212431073188782,0.07120990008115768,331.5722351074219
1.0,0.199783056974411,60,60.11322645290581,0.0,0.07080885767936707,0.8826307058334351,60000,284.37224465671426,0.017999379770019416,1.743576169013977,340.30047607421875,1523.087646484375,7.872763633728027,658.2795960903168,-475.38946533203125,0.8794336915016174,426.44955595514904,998.0,91.1466804627618,60.0,305.4132080078125,377.6200866699219,998.0,453.0898742675781,351.5657200088185,319.73160380667923,0.04000518471002579,341.14569091796875,0.821814239025116,0.053546518087387085,325.5644836425781
1.0,0.2112884223461151,61,60.389494549058476,0.0,0.07154671847820282,0.8803867101669312,61000,285.5802825907891,0.017644720880324885,1.7449675798416138,343.0509948730469,1580.5537109375,7.86053466796875,669.3410484790802,-477.7225036621094,0.8679802417755127,377.99077327764,1009.0,91.13440769635767,61.0,304.94183349609375,365.3716735839844,1009.0,599.0938110351562,360.24001937325056,320.6866721586622,0.12424400448799133,329.3064880371094,0.8219630718231201,0.2003847062587738,325.91973876953125
1.0,0.1953076869249344,62,60.593352883675465,0.0,0.07400783151388168,0.8679795861244202,62000,286.1693789834457,0.017999379770019416,1.7460144758224487,345.01806640625,1721.272216796875,7.840315818786621,680.3153831958771,-478.3115539550781,0.8725003004074097,312.0355950957309,1023.0,91.13420265281418,62.0,322.5270690917969,385.806640625,1023.0,446.6991882324219,359.5096109187353,320.54713865764717,0.14886511862277985,341.78009033203125,0.8221591114997864,0.14065349102020264,347.1009521484375
1.0,0.22336961328983307,63,60.83381642512077,0.0,0.0740966796875,0.8384131193161011,63000,287.0770715312078,0.017644720880324885,1.7456605434417725,348.368408203125,1600.919677734375,7.819145202636719,691.4483757019043,-485.1651611328125,0.8446352481842041,479.1130664392813,1035.0,91.11309276856328,63.0,329.81915283203125,386.0740966796875,1035.0,540.2936401367188,358.66921734033576,323.0640581462445,0.23735596239566803,345.90380859375,0.8223076462745667,0.2168341875076294,350.3653259277344
1.0,0.23252683877944946,64,61.136711281070745,0.0,0.07512585818767548,0.8638669848442078,64000,288.36229505927406,0.017644720880324885,1.747565746307373,351.1194152832031,1769.65234375,7.791863441467285,702.4556427001953,-476.92327880859375,0.8612743616104126,388.4372853817976,1046.0,91.10895565446386,64.0,333.60528564453125,382.4423522949219,1046.0,517.7349243164062,367.4887969785564,324.0855148218001,0.10124373435974121,340.9004211425781,0.8223448395729065,0.13003462553024292,355.3678894042969
1.0,0.19306680560112,65,61.36166194523135,0.0,0.07633951306343079,0.8560380935668945,65000,289.3572058323088,0.017297050171870294,1.749383807182312,353.926025390625,1816.3817138671875,7.7734246253967285,713.3730230331421,-485.126220703125,0.8534237742424011,295.46828536671853,1059.0,91.11642563049404,65.0,326.23101806640625,384.9866638183594,1059.0,536.3192138671875,364.5376965767514,323.6452497532604,0.1715780794620514,346.27276611328125,0.8223350048065186,0.19569391012191772,350.2903747558594
1.0,0.19224970042705536,66,61.566760037348274,0.0,0.0768442153930664,0.8714051842689514,66000,290.03377829951086,0.017999379770019416,1.7500017881393433,355.5981750488281,1836.3028564453125,7.755847454071045,724.3067607879639,-493.1782531738281,0.8777341842651367,278.5069677713817,1071.0,91.12161251704936,66.0,327.00634765625,396.53399658203125,1071.0,449.1799621582031,371.9074407103422,322.9613363898985,0.14964431524276733,355.40887451171875,0.8230674862861633,0.11974029242992401,350.647705078125
1.0,0.18210814893245697,67,61.78947368421053,0.0,0.07728954404592514,0.878132164478302,67000,290.799460441536,0.018730226766195082,1.7500606775283813,358.24822998046875,1800.0345458984375,7.738509178161621,735.4509818553925,-487.0786437988281,0.8579682111740112,426.26699061421095,1083.0,91.10056503150312,67.0,330.5253601074219,388.4556884765625,1083.0,531.0437622070312,372.2944781365061,324.5032118260823,0.18057048320770264,345.677978515625,0.8233999609947205,0.20217004418373108,353.1466369628906
1.0,0.18437893688678741,68,61.79071883530482,0.0,0.07742688059806824,0.8809199929237366,68000,290.68952091726686,0.017999379770019416,1.750680685043335,360.8374938964844,2068.95751953125,7.727583408355713,746.1829106807709,-483.20562744140625,0.8745493292808533,176.40728999076956,1099.0,91.13047086264818,68.0,329.8251037597656,384.6885070800781,1099.0,596.4234008789062,353.56892058000574,322.32533062262183,0.041657138615846634,345.3675231933594,0.8236239552497864,0.06755883991718292,354.68243408203125
1.0,0.20278464257717133,69,61.88340807174888,0.0,0.07689691334962845,0.8740024566650391,69000,291.0629642455468,0.017999379770019416,1.7511507272720337,363.8381652832031,2118.322021484375,7.721771240234375,757.4606547355652,-495.8276062011719,0.8770068883895874,509.24381750506257,1115.0,91.09384041087702,69.0,334.5740661621094,383.71917724609375,1115.0,619.1245727539062,346.2709755221083,325.0342942006282,0.13064733147621155,342.43121337890625,0.8239394426345825,0.10293388366699219,360.1006164550781
1.0,0.20829899609088898,70,62.089618456078085,0.0,0.07671044766902924,0.8704248666763306,70000,291.92210119266815,0.018730226766195082,1.7512218952178955,367.4136962890625,1806.798095703125,7.71142578125,768.4422233104706,-504.9031982421875,0.8719235062599182,370.19324332109176,1127.0,91.0933807078404,70.0,342.2577209472656,395.11517333984375,1127.0,604.7632446289062,348.76414704980016,325.6794220452063,-0.004627993330359459,355.01434326171875,0.8240744471549988,-0.008423621766269207,372.176025390625
1.0,0.20724983513355255,71,62.33128295254833,0.0,0.07701745629310608,0.8371092081069946,71000,292.96309324934845,0.017999379770019416,1.7527716159820557,370.3717041015625,2142.522216796875,7.707272052764893,779.580810546875,-499.50164794921875,0.8524448871612549,392.07882516536563,1138.0,91.07458654631786,71.0,342.65142822265625,395.66107177734375,1138.0,626.6305541992188,350.49718440638395,326.61462490605356,0.24638332426548004,357.9797668457031,0.8243794441223145,0.17207616567611694,368.2131652832031
1.0,0.20575284957885742,72,62.59791122715405,0.0,0.07839076966047287,0.8326801657676697,72000,294.2970755924091,0.017999379770019416,1.7558422088623047,373.38958740234375,1994.893310546875,7.707881927490234,790.5826368331909,-503.2778015136719,0.8284587264060974,306.7636080169323,1149.0,91.07207348798839,72.0,348.65802001953125,384.5127868652344,1149.0,454.5422058105469,352.9993698855098,326.33891633814915,0.23813393712043762,350.5922546386719,0.8243967890739441,0.2592147886753082,373.5196533203125
1.0,0.20259670913219452,73,62.68041237113402,0.0,0.08023177087306976,0.8525281548500061,73000,294.93357028908525,0.017999379770019416,1.7607626914978027,375.6521911621094,2191.96728515625,7.723083972930908,801.630163192749,-497.92510986328125,0.8602754473686218,393.8583245464871,1164.0,91.0644376320049,73.0,344.91656494140625,379.6719970703125,1164.0,612.7030639648438,351.6708750491133,327.26383973826336,0.19818878173828125,339.9306945800781,0.8243991136550903,0.16820456087589264,374.6565246582031
1.0,0.19947664439678192,74,62.734520780322306,0.0,0.0820075273513794,0.8528628945350647,74000,295.29289933312225,0.018361167303396805,1.7651376724243164,377.1800231933594,2212.678466796875,7.7341108322143555,812.3991520404816,-506.1190490722656,0.8528831005096436,228.14991336480404,1179.0,91.08822899942245,74.0,338.10955810546875,398.79461669921875,1179.0,415.9295959472656,347.45667570575927,325.9244623548382,0.2824748456478119,353.25469970703125,0.8245294094085693,0.2354574203491211,361.2867431640625
1.0,0.20595552027225494,75,62.72468619246862,0.0,0.08341559767723083,0.8689762353897095,75000,295.4401446306833,0.018361167303396805,1.7688792943954468,379.0585021972656,2106.9697265625,7.7438645362854,823.5120425224304,-500.52679443359375,0.8659625053405762,416.31320372342236,1195.0,91.07334941972896,75.0,331.50482177734375,413.4512634277344,1195.0,549.8140869140625,347.54494334998105,327.12964557308595,0.18886862695217133,367.6414794921875,0.8246328234672546,0.17691297829151154,355.1779479980469
1.0,0.19279462099075317,76,62.808105872622,0.0,0.08535785228013992,0.8325537443161011,76000,295.7985381722463,0.018730226766195082,1.7725523710250854,381.53778076171875,2506.154052734375,7.74906587600708,834.6191530227661,-508.927001953125,0.8217031955718994,333.84427794548054,1209.0,91.05949668749925,76.0,336.2668762207031,418.50543212890625,1209.0,547.0180053710938,353.6767881933265,327.2179959990385,0.2760629653930664,374.83856201171875,0.8248547315597534,0.30666059255599976,359.3835754394531
1.0,0.19465278089046478,77,62.830882352941174,0.0,0.08707226067781448,0.8567830324172974,77000,295.7638612334222,0.019106704324195603,1.7747702598571777,384.1389465332031,2135.42431640625,7.755354881286621,845.67058634758,-512.9771728515625,0.8410956263542175,386.3085846740136,1224.0,91.05200209523682,77.0,330.0588073730469,426.49786376953125,1224.0,676.109130859375,342.7685050883129,327.9854062415707,0.169059157371521,384.32501220703125,0.8251023292541504,0.22845038771629333,351.1944885253906
1.0,0.19193843007087708,78,63.06310679611651,0.0,0.08756831288337708,0.8697951436042786,78000,296.81480951675036,0.019490749081111935,1.7755763530731201,387.0411071777344,2231.05517578125,7.747162342071533,857.266275882721,-522.2905883789062,0.8666192293167114,648.9236040448682,1236.0,90.98689893018825,78.0,320.8137512207031,392.9150390625,1236.0,804.4561157226562,340.0258319798098,332.09999852110013,0.10259277373552322,352.66705322265625,0.8251688480377197,0.145032599568367,343.723388671875
1.0,0.20473390817642212,79,63.309542902967124,0.0,0.08811384439468384,0.8476077914237976,79000,297.997759633538,0.017999379770019416,1.776861310005188,389.658447265625,2155.86279296875,7.746270179748535,868.4796845912933,-517.0689086914062,0.8518150448799133,470.09105684067197,1247.0,90.96355551158047,79.0,315.2255859375,373.7397766113281,1247.0,682.654296875,343.4489947876758,333.84672077830993,0.2060454934835434,335.72314453125,0.8251104354858398,0.1860555112361908,341.4015808105469
1.0,0.19894956052303314,80,63.53216838760921,0.0,0.08832191675901413,0.8610166311264038,80000,299.17244541627343,0.018730226766195082,1.7773860692977905,392.22711181640625,2397.468505859375,7.747236728668213,879.4397134780884,-510.667236328125,0.838416576385498,326.25954743160844,1259.0,90.96700862371647,80.0,312.7825927734375,388.377197265625,1259.0,590.5328369140625,353.18120522860954,333.75188111147617,0.17479680478572845,348.58416748046875,0.8252435922622681,0.24134518206119537,336.0484313964844
1.0,0.22549079358577728,81,63.586802827965435,0.0,0.08784844726324081,0.8721604347229004,81000,299.68715384510807,0.018730226766195082,1.7781165838241577,394.1812744140625,2540.366455078125,7.756446838378906,890.3302822113037,-524.9520874023438,0.861883282661438,302.00013112058787,1273.0,90.9774738862315,81.0,318.8106384277344,394.084228515625,1273.0,519.402587890625,351.0510567532508,333.35988419800844,0.20623619854450226,353.8224792480469,0.825453519821167,0.2258695811033249,341.4311828613281
1.0,0.22536209225654602,82,63.606671838634604,0.0,0.08882714062929153,0.8769202828407288,82000,300.1262336837689,0.019882513137642284,1.781132459640503,395.5869140625,2690.6865234375,7.7611260414123535,901.4208898544312,-523.4774780273438,0.8695095777511597,441.93292291630195,1289.0,90.9674946774775,82.0,310.86126708984375,415.6959533691406,1289.0,502.3450622558594,359.22275738202785,334.6839456457925,0.1704634428024292,366.0615539550781,0.8257740139961243,0.1648099720478058,334.3536376953125
1.0,0.19990506768226624,83,63.66462010744436,0.0,0.08780475705862045,0.8745542764663696,83000,300.44507675920624,0.019106704324195603,1.7800029516220093,398.02337646484375,2391.644287109375,7.755190372467041,912.6497049331665,-535.9983520507812,0.8637132048606873,488.53163389015265,1303.0,90.94398382134808,83.0,321.1095886230469,427.9505920410156,1303.0,693.2850952148438,358.58041909253893,336.5375322511462,0.11377834528684616,386.5419006347656,0.8257553577423096,0.16111519932746887,343.4669189453125
1.0,0.21209727227687836,84,63.77372817008352,0.0,0.08811455965042114,0.8775733709335327,84000,300.8092859829563,0.018361167303396805,1.7792519330978394,401.1573181152344,2633.5283203125,7.7438764572143555,923.7223935127258,-526.1539306640625,0.8676303029060364,372.5271159444168,1317.0,90.93641183750599,84.0,329.5623474121094,445.25421142578125,1317.0,640.49072265625,362.0010862808506,336.9659796760661,0.09459670633077621,399.6273193359375,0.8255387544631958,0.1415845900774002,353.0299377441406
1.0,0.21096639335155487,85,63.895410082769,0.0,0.08849602937698364,0.8617408871650696,85000,301.314626337349,0.018361167303396805,1.780434012413025,402.8709716796875,2438.05712890625,7.740634441375732,934.6889476776123,-540.702392578125,0.8497533202171326,290.58906625502476,1329.0,90.93934427190608,85.0,324.0745544433594,430.5460205078125,1329.0,549.1969604492188,363.6954146775334,336.4203689299363,0.1553293764591217,389.16961669921875,0.8257288932800293,0.19724339246749878,347.5154724121094
1.0,0.17611953616142273,86,64.08724832214764,0.0,0.08958359062671661,0.8845288157463074,86000,302.0297775260765,0.018730226766195082,1.781600832939148,404.9911193847656,2327.650390625,7.728966236114502,945.7864470481873,-525.5679321289062,0.8754052519798279,424.3661465819172,1341.0,90.9296176408609,86.0,303.9144592285156,405.1122131347656,1341.0,543.1580200195312,360.91570757059316,337.4429942514709,0.06734438985586166,363.15496826171875,0.8256043791770935,0.09285325556993484,328.477783203125
1.0,0.19542251527309418,87,64.05891016200295,0.0,0.09126919507980347,0.819784939289093,87000,301.69575934877025,0.018361167303396805,1.7818609476089478,407.0703430175781,2240.908447265625,7.725079536437988,956.9327211380005,-528.2190551757812,0.8284609317779541,346.64870521988144,1358.0,90.91548243489693,87.0,326.8761291503906,429.1727294921875,1358.0,743.6526489257812,334.5702510516595,337.5488070212228,0.34604907035827637,380.1534423828125,0.825485110282898,0.3469838798046112,353.6547546386719
1.0,0.19034455716609955,88,64.14963503649635,0.0,0.09159660339355469,0.8776193857192993,88000,302.15269911600853,0.018361167303396805,1.7821561098098755,409.85986328125,2288.114013671875,7.719642162322998,967.9993131160736,-535.1524047851562,0.873455822467804,422.4025313970031,1370.0,90.90915541739423,88.0,337.1336364746094,441.74359130859375,1370.0,741.1922607421875,336.504374264191,338.51305388912937,0.11000261455774307,397.5785827636719,0.8253771066665649,0.1483546644449234,360.6484069824219
1.0,0.2049371898174286,89,64.2418772563177,0.0,0.09295089542865753,0.8559159636497498,89000,302.6289518163956,0.017999379770019416,1.7852669954299927,412.0398254394531,2533.9501953125,7.719480991363525,978.9171254634857,-543.9189453125,0.8665915727615356,340.6083418364968,1385.0,90.91678721818394,89.0,338.1636047363281,424.67254638671875,1385.0,458.6433410644531,334.11089103242506,338.5365964503357,0.20444965362548828,385.317138671875,0.8254287242889404,0.18592488765716553,362.0751037597656
