ret_rms_std,reference_perturbed_action_mean,rollout/return,obs_rms_mean,total/steps_per_second,train/param_noise_distance,total/episodes,train/loss_actor,rollout/return_history,eval/episodes,reference_action_std,total/steps,rollout/episodes,obs_rms_std,reference_actor_Q_std,eval/return,total/epochs,param_noise_stddev,reference_perturbed_action_std,eval/Q,rollout/actions_mean,eval/return_history,ret_rms_mean,rollout/actions_std,total/duration,rollout/episode_steps,train/loss_critic,reference_actor_Q_mean,rollout/Q_mean,reference_Q_std,reference_Q_mean,reference_action_mean
1.0,0.2757103443145752,261.1830301141551,0.01927848905324936,71.44052429842432,0.24476999044418335,66.0,-117.33680725097656,261.1830301141551,57.0,0.4943036139011383,57000,66.0,0.3697323203086853,0.9981374740600586,329.7624369753308,57,0.037587132956139066,0.413858026266098,118.06565856933594,-0.0037788129411637783,295.54502736810804,0.0,0.43028494715690613,797.8664848804474,853.060606060606,11.421988487243652,116.0972671508789,65.97486114501953,1.0080071687698364,114.94779968261719,0.05174122005701065
1.0,0.06679624319076538,255.48317982296854,0.019514642655849457,71.42252481646568,0.21196629106998444,67.0,-118.38748168945312,255.48317982296854,58.0,0.5615196824073792,58000,67.0,0.36988741159439087,1.22564697265625,138.17390006354333,58,0.037587132956139066,0.4577181339263916,116.832763671875,-0.0005439338856376708,292.83173206975346,0.0,0.43050283193588257,812.0687437057495,855.2537313432836,22.613685607910156,116.58116149902344,66.84274291992188,1.6841751337051392,114.779296875,0.020775511860847473
1.0,0.2632565498352051,256.3354905111942,0.019387131556868553,71.35983674162541,0.21320153772830963,69.0,-119.95024108886719,256.3354905111942,59.0,0.5749167799949646,59000,69.0,0.37050938606262207,1.2042065858840942,254.21090112201387,59,0.03612049597631192,0.47480860352516174,120.9878158569336,-0.0010809210361912847,292.17714171470703,0.0,0.42975708842277527,826.795613527298,853.6376811594203,9.870013236999512,117.84551239013672,67.74227905273438,1.336552381515503,116.52374267578125,-0.0009053759276866913
1.0,0.002739138901233673,253.49835572010437,0.019483935087919235,71.38696070333306,0.1648596078157425,70.0,-121.13375854492188,253.49835572010437,60.0,0.5967957377433777,60000,70.0,0.3696228861808777,1.2206627130508423,112.99094589290965,60,0.03612049597631192,0.5434557199478149,121.62478637695312,-0.0037377935368567705,289.19070511767706,0.0,0.4309328496456146,840.4896273612976,844.0571428571428,27.825824737548828,119.25181579589844,68.61550903320312,1.4101811647415161,118.37313079833984,-0.014110822230577469
1.0,-0.11350593715906143,249.71453792907522,0.019319837912917137,71.40485540056194,0.172663614153862,71.0,-121.8877182006836,249.71453792907522,61.0,0.5130324363708496,61000,71.0,0.36943545937538147,1.1526588201522827,326.39566590197927,61,0.03834263432855745,0.6180493235588074,121.777099609375,-0.006630669813603163,289.8006225075837,0.0,0.4308741092681885,854.2836430072784,846.2535211267606,18.406391143798828,119.38937377929688,69.4731216430664,1.3042564392089844,118.27617645263672,0.12067782878875732
1.0,0.15083634853363037,246.8491553650766,0.01917996071279049,71.32098199121594,0.18517321348190308,73.0,-122.92002868652344,246.8491553650766,62.0,0.5421571731567383,62000,73.0,0.36914002895355225,1.2970707416534424,-211.04805347110178,62,0.03911332127856146,0.5573487281799316,120.1832504272461,-0.006129314191639423,281.72241805631455,0.0,0.4315643310546875,869.3093991279602,838.3835616438356,7.727234363555908,120.59950256347656,70.2963638305664,1.2933999300003052,119.48165130615234,0.04340815544128418
1.0,0.023067597299814224,245.0522134909067,0.01894473470747471,71.29198188179161,0.20551036298274994,74.0,-123.20503997802734,245.0522134909067,63.0,0.4786314070224762,63000,74.0,0.3698970079421997,1.3143601417541504,-32.42437932381661,63,0.03911332127856146,0.4691871106624603,121.33838653564453,-0.0073531148955225945,276.73596095504263,0.0,0.43113934993743896,883.6898391246796,840.5675675675676,22.915027618408203,120.94671630859375,71.13407897949219,1.8149985074996948,119.68228149414062,0.2115629017353058
1.0,0.05009498819708824,244.41878408141804,0.018700988963246346,71.22539617082901,0.21717004477977753,75.0,-123.8591537475586,244.41878408141804,64.0,0.4730004668235779,64000,75.0,0.3696591854095459,1.3729140758514404,-266.2541615825746,64,0.03834263432855745,0.5556228756904602,120.72219848632812,-0.006706290412694216,268.2517402903924,0.0,0.43385013937950134,898.5559005737305,841.3066666666666,11.059562683105469,121.00846862792969,71.88500213623047,1.4556472301483154,119.90446472167969,0.018603526055812836
1.0,0.2530595362186432,235.2088751253667,0.01888125017285347,71.22401554072133,0.17769576609134674,76.0,-124.59469604492188,235.2088751253667,65.0,0.5152196884155273,65000,76.0,0.3696248233318329,1.373262643814087,-73.69644267643673,65,0.03758713295613906,0.44501957297325134,124.00982666015625,-0.004428443498909473,262.99099901397966,0.0,0.4350517690181732,912.6135265827179,843.3947368421053,11.532995223999023,122.35237121582031,72.65719604492188,1.7391722202301025,121.26455688476562,0.13312861323356628
1.0,0.07839258015155792,233.7924611605946,0.01897464320063591,71.22856669699588,0.1677243411540985,78.0,-125.374755859375,233.7924611605946,66.0,0.512089729309082,66000,78.0,0.3701429069042206,1.3101611137390137,124.11343805544648,66,0.036846517945435794,0.5212705135345459,124.26165771484375,-0.0036856892984360456,260.886793544911,0.0,0.43447941541671753,926.594526052475,844.0769230769231,17.92974853515625,122.25776672363281,73.4578628540039,1.611260175704956,121.21554565429688,0.037945471704006195
1.0,0.18819722533226013,231.9747899702529,0.01885843090713024,71.19715637990359,0.17367883026599884,79.0,-126.17333221435547,231.9747899702529,67.0,0.4892638921737671,67000,79.0,0.37048593163490295,1.3206183910369873,344.82786956828687,67,0.03758713295613906,0.5015915036201477,127.4207763671875,-0.005928835365921259,262.1396454258568,0.0,0.4345754086971283,941.0488200187683,846.0506329113924,22.355636596679688,123.56864929199219,74.23934936523438,1.3609410524368286,122.43965148925781,0.05348878353834152
1.0,0.055577248334884644,232.54220443967625,0.018796611577272415,71.19772907588192,0.19899225234985352,80.0,-127.73368835449219,232.54220443967625,68.0,0.5064523816108704,68000,80.0,0.37169405817985535,1.4937477111816406,222.50332726988327,68,0.03758713295613906,0.4549676477909088,129.78115844726562,-0.0057347966358065605,261.55675839415136,0.0,0.4342733919620514,955.0866422653198,847.975,7.679630279541016,124.60663604736328,75.03219604492188,1.7309093475341797,122.94935607910156,0.19693687558174133
1.0,0.01970866322517395,235.0888928912469,0.018530625849962234,71.22089802913149,0.1849336326122284,81.0,-128.7334747314453,235.0888928912469,69.0,0.4806690216064453,69000,81.0,0.37189429998397827,1.4320216178894043,371.34569206181686,69,0.03758713295613906,0.5027000904083252,129.93238830566406,-0.007484013214707375,263.14790236034935,0.0,0.4336886703968048,968.8167645931244,849.8518518518518,15.390785217285156,126.74214172363281,75.8362808227539,1.839448094367981,125.10305786132812,0.09289447963237762
1.0,-0.022888194769620895,233.03334437035318,0.018674589693546295,71.15572710426432,0.20345795154571533,82.0,-129.42312622070312,233.03334437035318,70.0,0.49995073676109314,70000,82.0,0.3710562288761139,1.462554931640625,413.20247616275066,70,0.036846517945435794,0.4584118723869324,131.37432861328125,-0.00965932384133339,265.2915391289551,0.0,0.4342716634273529,983.7577781677246,851.6829268292682,14.245591163635254,127.92063903808594,76.59658813476562,1.5612343549728394,126.65925598144531,0.0040824320167303085
1.0,0.054653048515319824,230.47689770670974,0.0186627097427845,71.2568406821736,0.182259663939476,84.0,-130.0355224609375,230.47689770670974,71.0,0.4978000223636627,71000,84.0,0.37040409445762634,1.393418312072754,265.8485883921116,71,0.03911332127856146,0.4959712326526642,131.5788116455078,-0.014050821773707867,265.29938489322495,0.0,0.43434301018714905,996.3955645561218,844.0238095238095,16.95608139038086,128.03268432617188,77.41498565673828,1.5091007947921753,126.80751037597656,-0.0063726045191287994
1.0,0.031405702233314514,229.68460773940075,0.01866883970797062,71.3128425973636,0.21869543194770813,85.0,-130.83961486816406,229.68460773940075,72.0,0.5407316088676453,72000,85.0,0.37124186754226685,1.5906810760498047,255.30380316280298,72,0.03834263432855745,0.4500082731246948,132.2882843017578,-0.013907902874052525,265.16055736919134,0.0,0.4336983263492584,1009.6358156204224,836.564705882353,6.164080619812012,129.21438598632812,78.16361999511719,1.9494173526763916,127.8251724243164,0.060917384922504425
1.0,0.17001590132713318,231.4634140622926,0.018556984141469002,71.29083228556438,0.1972699612379074,86.0,-131.61460876464844,231.4634140622926,73.0,0.5015116930007935,73000,86.0,0.37249866127967834,1.5067671537399292,368.8821496116544,73,0.03758713295613906,0.5443013906478882,133.3898162841797,-0.013003114610910416,266.58140109854014,0.0,0.43424421548843384,1023.974579334259,838.4651162790698,19.0233097076416,129.29603576660156,78.85218811035156,1.8968746662139893,127.92451477050781,0.11459215730428696
1.0,0.07290129363536835,228.0190972254686,0.018519986420869827,71.24821511917374,0.16406747698783875,88.0,-132.37698364257812,228.0190972254686,74.0,0.513372540473938,74000,88.0,0.3733217716217041,1.7923272848129272,353.07903195108577,74,0.036846517945435794,0.5180796384811401,133.8208465576172,-0.012657038867473602,267.7502880019529,0.0,0.4337477385997772,1038.6225097179413,832.6022727272727,13.503235816955566,130.00271606445312,79.57090759277344,1.912972331047058,128.61080932617188,0.026689309626817703
1.0,-0.004605017602443695,229.409618316898,0.01832420565187931,71.18119036139585,0.20723950862884521,89.0,-133.21844482421875,229.409618316898,75.0,0.5147659778594971,75000,89.0,0.3738170862197876,1.8890596628189087,-133.25473404419859,75,0.034711086666206405,0.5175467133522034,135.9189453125,-0.013559546321630478,262.4035543746709,0.0,0.4333828091621399,1053.649139881134,834.4831460674158,17.2111873626709,130.340576171875,80.31444549560547,1.8250254392623901,129.46298217773438,-0.006595089565962553
1.0,-0.03695065155625343,227.99916308065698,0.018315786495804787,71.17017473859961,0.16669204831123352,91.0,-134.30369567871094,227.99916308065698,76.0,0.47516998648643494,76000,91.0,0.3740764558315277,1.8795326948165894,353.95219229340256,76,0.03540877950819716,0.46904444694519043,135.51742553710938,-0.013742060400545597,263.60814171570684,0.0,0.433350145816803,1067.863051891327,830.8021978021978,12.050695419311523,131.49591064453125,81.02544403076172,1.8362305164337158,130.20120239257812,-0.011847592890262604
1.0,-0.14401818811893463,228.31271577051334,0.018207760527729988,71.12377207003352,0.2600385248661041,92.0,-134.62103271484375,228.31271577051334,77.0,0.47918587923049927,77000,92.0,0.3740454614162445,1.8863719701766968,488.7655619586532,77,0.034027141129503384,0.42418283224105835,134.46270751953125,-0.014473832212388515,266.53226405652435,0.0,0.4337405264377594,1082.6197452545166,832.6413043478261,7.777169227600098,131.13839721679688,81.6871566772461,1.75575590133667,129.80685424804688,0.019573986530303955
1.0,0.010117707774043083,223.41747815088345,0.017929794266819954,71.13192588166208,0.30969056487083435,93.0,-135.05685424804688,223.41747815088345,78.0,0.4983402490615845,78000,93.0,0.37425562739372253,2.733039140701294,279.21281227543227,78,0.03335667202186392,0.501700758934021,134.74034118652344,-0.01594732142984867,266.694835187536,0.0,0.43505024909973145,1096.5540301799774,834.4408602150538,17.88425636291504,131.3717803955078,82.30903625488281,2.98380446434021,129.85302734375,0.0821865051984787
1.0,-0.040080033242702484,219.24925121134285,0.01786300353705883,71.07934450928117,0.20904505252838135,94.0,-135.57785034179688,219.24925121134285,79.0,0.48623546957969666,79000,94.0,0.37403905391693115,2.134096622467041,234.0457244156481,79,0.03540877950819716,0.4463915526866913,138.9368438720703,-0.017112169414758682,266.28155530434753,0.0,0.4361170828342438,1111.4339973926544,836.2021276595744,20.34839630126953,132.83322143554688,83.01006317138672,2.5882809162139893,131.409912109375,0.052044279873371124
1.0,0.1336965709924698,218.41433154052118,0.01780584827065468,71.02430224580338,0.18915116786956787,95.0,-136.3145751953125,218.41433154052118,80.0,0.4151206612586975,80000,95.0,0.37392887473106384,1.9315681457519531,646.0361676281444,80,0.03540877950819716,0.4171621799468994,138.001220703125,-0.016817577183246613,271.028487958395,0.0,0.4357324242591858,1126.3750219345093,837.9263157894737,21.097496032714844,133.91293334960938,83.684814453125,2.042996883392334,132.851318359375,-0.006354987621307373
1.0,-0.16148579120635986,218.3281754843074,0.01799735799431801,71.02460457909874,0.18859750032424927,96.0,-136.8623046875,218.3281754843074,81.0,0.40410420298576355,81000,96.0,0.37336671352386475,1.967050552368164,279.8081742888437,81,0.03911332127856146,0.4485926032066345,137.6851348876953,-0.01666582189500332,271.1368791476597,0.0,0.4355289936065674,1140.4498550891876,839.6145833333334,34.56977462768555,134.49395751953125,84.30552673339844,2.1726207733154297,133.30862426757812,0.16648150980472565
1.0,0.13232150673866272,215.3769202433622,0.01795067824423313,70.97928546594362,0.20799823105335236,98.0,-137.74977111816406,215.3769202433622,82.0,0.47707217931747437,82000,98.0,0.37328603863716125,1.8953216075897217,190.13218283208133,82,0.03612049597631192,0.45822352170944214,140.05007934570312,-0.018555376678705215,270.14901699746974,0.0,0.4355175495147705,1155.2666311264038,834.295918367347,10.901214599609375,135.38772583007812,84.94956970214844,1.8963768482208252,134.328857421875,0.1257513463497162
1.0,0.38571834564208984,217.09202148252675,0.018092550337314606,71.0063415310632,0.16428986191749573,99.0,-138.1090087890625,217.09202148252675,83.0,0.4349372684955597,83000,99.0,0.373436838388443,1.9409315586090088,142.58100992586984,83,0.036846517945435794,0.3989447057247162,137.23147583007812,-0.016817742958664894,268.6120530568481,0.0,0.4353785216808319,1168.9096806049347,835.969696969697,29.961515426635742,135.93133544921875,85.59298706054688,2.059661388397217,134.39500427246094,0.26220571994781494
1.0,0.18352562189102173,213.92707980910163,0.01835479773581028,70.96033884396948,0.20991230010986328,100.0,-139.0048065185547,213.92707980910163,84.0,0.5211480259895325,84000,100.0,0.3734303116798401,1.8153598308563232,239.49521243700602,84,0.03612049597631192,0.4900960624217987,139.90496826171875,-0.013721146620810032,268.26542400184996,0.0,0.4362071752548218,1183.7598490715027,837.61,27.595563888549805,136.62594604492188,86.21440124511719,2.4096908569335938,134.95504760742188,0.07439957559108734
1.0,-0.056167419999837875,213.33110967569988,0.01822076179087162,70.91271556772526,0.20369592308998108,101.0,-139.08462524414062,221.83917768795556,85.0,0.4603272080421448,85000,101.0,0.3736076056957245,2.280287742614746,394.42018666177535,85,0.036846517945435794,0.4469159245491028,140.8791046142578,-0.013635671697556973,269.74959768020204,0.0,0.4362923800945282,1198.6566770076752,839.2178217821782,27.453819274902344,136.75564575195312,86.85832214355469,2.3540658950805664,135.832275390625,0.019338753074407578
1.0,0.06150923669338226,215.23177265466327,0.018051493912935257,71.13697164687314,0.20116586983203888,102.0,-139.94459533691406,226.1681485936186,86.0,0.5114405751228333,86000,102.0,0.3739911615848541,2.582247257232666,28.92025169282787,86,0.03612049597631192,0.44749438762664795,138.75303649902344,-0.015138724818825722,266.9492564477907,0.0,0.435975581407547,1208.9353539943695,840.7941176470588,28.3330020904541,136.45114135742188,87.49278259277344,4.7695136070251465,135.3858184814453,0.038311950862407684
1.0,0.049436114728450775,214.1843688526733,0.018113046884536743,71.25129370118493,0.1738487184047699,104.0,-140.9835205078125,242.87990055269424,87.0,0.512414813041687,87000,104.0,0.3745788335800171,2.079085111618042,104.5468272818695,87,0.03540877950819716,0.4766843318939209,140.69105529785156,-0.013654904440045357,265.0825618596767,0.0,0.43589261174201965,1221.0304610729218,835.9519230769231,24.380651473999023,137.37974548339844,88.10796356201172,2.4109838008880615,135.902099609375,0.15361478924751282
1.0,0.31427451968193054,212.32478552520084,0.01813029870390892,71.19650235566017,0.23148341476917267,105.0,-141.02212524414062,243.7716454754204,88.0,0.4860382676124573,88000,105.0,0.3753015100955963,1.8410099744796753,280.2409325133585,88,0.034027141129503384,0.4794366955757141,143.21495056152344,-0.010829742066562176,265.25481607165034,0.0,0.43648791313171387,1236.015774488449,828.7904761904762,17.2161808013916,137.5100555419922,88.74349212646484,2.068096399307251,136.54501342773438,0.040808238089084625
