#{"t_start": 1521355544.7606442, "env_id": "Ant-v2"}
r,l,t
-136.591047,1000,19074.227355
448.968887,504,19085.317041
806.120258,1000,19100.76032
977.1259,1000,19114.465147
476.622343,727,19125.964096
-4.002585,400,19129.831529
-2722.086311,1000,19144.770172
354.47238,1000,19158.54782
506.740437,676,19169.529882
772.732455,1000,19185.40203
553.001623,1000,19198.405219
486.120248,1000,19213.319501
987.302689,1000,19228.621138
677.495887,1000,19244.169686
30.716533,56,19245.079575
806.028979,1000,19259.853862
679.601768,1000,19274.690224
786.347487,1000,19289.490117
902.416396,1000,19359.608616
881.571186,1000,19383.891755
580.61156,774,19397.059196
105.578575,114,19398.101807
-1545.439789,1000,19422.344057
372.580174,867,19452.984334
630.711743,1000,19488.073232
522.606292,1000,19522.872823
597.365165,1000,19538.708472
926.293633,1000,19554.501267
22.625198,46,19554.982073
817.290845,1000,19569.379654
641.758732,1000,19585.17047
909.407796,1000,19600.828117
486.089012,1000,19616.451932
-521.566421,1000,19631.854566
117.206436,115,19632.835859
995.041854,1000,19648.423779
259.588619,713,19655.152239
261.753127,1000,19671.165299
829.328256,1000,19686.407906
546.452674,1000,19701.718628
364.057023,1000,19717.411319
1018.766583,1000,19733.10861
329.693312,497,19743.862733
882.519505,1000,19818.365161
272.395515,284,19823.333664
725.94005,1000,19846.195146
