train/param_noise_distance,reference_Q_std,rollout/actions_std,obs_rms_mean,rollout/return,rollout/episode_steps,reference_perturbed_action_mean,eval/episodes,reference_perturbed_action_std,eval/Q,train/loss_actor,reference_actor_Q_std,param_noise_stddev,eval/return,reference_action_mean,total/epochs,rollout/return_history,total/steps,eval/return_history,train/loss_critic,rollout/actions_mean,reference_Q_mean,rollout/Q_mean,reference_action_std,ret_rms_mean,obs_rms_std,reference_actor_Q_mean,total/duration,total/steps_per_second,rollout/episodes,ret_rms_std,total/episodes
0.16292071342468262,2.9449710845947266,0.7066418528556824,0.07645643502473831,1141.9856671404382,1000.0,-0.3119678199291229,342.0,0.6265767216682434,361.968994140625,-344.93206787109375,2.932311534881592,0.0252455158307554,1923.7975345675745,-0.2768629789352417,342,1745.198026915872,342000,1952.6235331663026,214.9506072998047,-0.08335835486650467,348.17071533203125,243.4408721923828,0.6347415447235107,0.0,2.164184808731079,350.5938415527344,3885.385749578476,88.02214813216511,342.0,1.0,342.0
0.21866139769554138,3.495405912399292,0.7066358327865601,0.0766054317355156,1143.9893413252146,1000.0,-0.26893123984336853,343.0,0.6094926595687866,363.67926025390625,-346.9872741699219,3.4578983783721924,0.0247480794341294,1821.294936569869,-0.37041887640953064,343,1749.8023499495744,343000,1950.640360165525,63.37786102294922,-0.08258204162120819,348.0724182128906,243.78704833984375,0.5881564617156982,0.0,2.165557622909546,350.19989013671875,3896.8304953575134,88.02025143475777,343.0,1.0,343.0
0.21426427364349365,3.2255420684814453,0.7066986560821533,0.07675981521606445,1145.76904848497,1000.0,-0.3333417475223541,344.0,0.6362256407737732,362.40325927734375,-346.0722961425781,2.7735579013824463,0.0247480794341294,1746.3894763606138,-0.34096765518188477,344,1748.776574918317,344000,1949.312384611847,167.40350341796875,-0.08185563236474991,347.71533203125,244.1324005126953,0.6129066348075867,0.0,2.1666083335876465,350.2451171875,3908.3055095672607,88.01768417487115,344.0,1.0,344.0
0.17411385476589203,2.8883233070373535,0.7066857218742371,0.07680879533290863,1146.2656685262677,1000.0,-0.2394871860742569,345.0,0.6173877716064453,365.7032470703125,-344.7280578613281,2.7900798320770264,0.0247480794341294,2290.2432338748963,-0.35376110672950745,345,1742.7588041061558,345000,1953.12267033247,83.3346939086914,-0.08183500915765762,348.9571533203125,244.46560668945312,0.6102107167243958,0.0,2.1676971912384033,350.56671142578125,3919.8305246829987,88.0140092352336,345.0,1.0,345.0
0.2168152928352356,3.2976925373077393,0.706560492515564,0.07701896131038666,1148.0200527351144,1000.0,-0.45078516006469727,346.0,0.5694801807403564,364.0512390136719,-345.7891845703125,3.278472900390625,0.026798623766663403,1855.5137533936784,-0.44456636905670166,346,1740.7641099565121,346000,1951.9802395088257,166.91378784179688,-0.0808066725730896,348.7012939453125,244.80712890625,0.5784456729888916,0.0,2.1675214767456055,350.7091064453125,3931.2869596481323,88.01189115713103,346.0,1.0,346.0
0.20912396907806396,2.828005313873291,0.7063782215118408,0.07701032608747482,1148.7259628421718,1000.0,-0.33879292011260986,347.0,0.6310067772865295,364.75799560546875,-346.0850524902344,2.757009267807007,0.026798623766663403,2035.3820237783996,-0.33272844552993774,347,1733.8990204803783,347000,1952.5537575462458,207.9687957763672,-0.08083025366067886,349.13311767578125,245.1421356201172,0.599360466003418,0.0,2.168966293334961,350.8734130859375,3942.7660315036774,88.00928009102849,347.0,1.0,347.0
0.1769775003194809,2.4651148319244385,0.7063526511192322,0.07715269923210144,1150.4664880395867,1000.0,-0.3981899321079254,348.0,0.5981279611587524,367.6419372558594,-345.8658142089844,2.5660293102264404,0.026270585008002553,2523.7622849201484,-0.2866913974285126,348,1733.7517917346333,348000,1959.0705562700034,149.29376220703125,-0.0803808644413948,348.9444580078125,245.48365783691406,0.6012088060379028,0.0,2.170045852661133,350.6483154296875,3954.2497823238373,88.00658004853882,348.0,1.0,348.0
0.20602843165397644,2.8016481399536133,0.7063186764717102,0.07712939381599426,1150.4674990744313,1000.0,-0.09189068526029587,349.0,0.6453028321266174,367.87225341796875,-349.08636474609375,2.5807394981384277,0.025752950698953586,2332.888420078415,-0.23650121688842773,349,1730.0954979016624,349000,1962.8406396122496,44.50409698486328,-0.08042959868907928,348.84844970703125,245.8093719482422,0.6238228678703308,0.0,2.171280860900879,350.965576171875,3965.7893903255463,88.00265612979288,349.0,1.0,349.0
0.2114657610654831,2.649120569229126,0.7062920331954956,0.07725290209054947,1150.9063277589935,1000.0,-0.3571408689022064,350.0,0.6016665101051331,366.82904052734375,-346.5076599121094,2.7266979217529297,0.025752950698953586,1912.5158992366978,-0.28240132331848145,350,1723.2506971941134,350000,1964.158773144628,47.74885559082031,-0.07935572415590286,350.3895568847656,246.13583374023438,0.6146673560142517,0.0,2.171436071395874,352.3546142578125,3977.369945526123,87.99784902927915,350.0,1.0,350.0
0.17899808287620544,2.677635431289673,0.7062879800796509,0.0773405060172081,1152.0991239528669,1000.0,-0.31933465600013733,351.0,0.6379106044769287,368.1077880859375,-346.5741882324219,2.6985599994659424,0.026270585008002553,2303.4318278266755,-0.3404361307621002,351,1721.6458507972056,351000,1967.0745030841404,216.36363220214844,-0.07907004654407501,350.8231201171875,246.47108459472656,0.6022975444793701,0.0,2.1712639331817627,352.79095458984375,3988.9472897052765,87.99314067294523,351.0,1.0,351.0
0.24063220620155334,2.4894344806671143,0.7061779499053955,0.07753702998161316,1156.2214033928096,1000.0,-0.27529242634773254,352.0,0.6087630987167358,367.59033203125,-348.0436706542969,2.4015443325042725,0.0252455158307554,2113.986120640811,-0.288932740688324,352,1729.3227242578764,352000,1971.3478807352137,177.63107299804688,-0.07885666191577911,350.9154052734375,246.82081604003906,0.5866997241973877,0.0,2.1718811988830566,352.73065185546875,4000.608647584915,87.98661179030724,352.0,1.0,352.0
0.21133853495121002,4.886020660400391,0.7060656547546387,0.07751573622226715,1156.2738130064936,1000.0,-0.140756294131279,353.0,0.6364304423332214,369.2639465332031,-350.0024108886719,3.399235248565674,0.027337276104373337,2266.1233198461578,-0.196880504488945,353,1729.9847662316733,353000,1972.7610372008485,98.05546569824219,-0.07852880656719208,351.0819396972656,247.1449737548828,0.6092605590820312,0.0,2.1724953651428223,353.7681579589844,4012.1644670963287,87.98243514066911,353.0,1.0,353.0
0.2252298891544342,3.8971011638641357,0.7060285210609436,0.07767127454280853,1157.8321463425527,1000.0,-0.3139251470565796,354.0,0.6029712557792664,370.93292236328125,-349.0002746582031,2.794614791870117,0.026270585008002553,2400.4943794067494,-0.2650704085826874,354,1735.5398111602865,354000,1978.0221326436374,131.4449920654297,-0.0777338370680809,353.4987487792969,247.48069763183594,0.6200683116912842,0.0,2.1728243827819824,355.8085021972656,4023.761120557785,87.97738965948544,354.0,1.0,354.0
0.22459113597869873,3.0696427822113037,0.7059971690177917,0.07795237004756927,1161.3770648363154,1000.0,-0.29099878668785095,355.0,0.6216621398925781,370.8399353027344,-349.84722900390625,2.7890875339508057,0.027337276104373337,2523.842143047398,-0.2841809093952179,355,1742.926855247676,355000,1988.0030006853294,132.04891967773438,-0.07718782126903534,352.016845703125,247.82850646972656,0.6132292151451111,0.0,2.172866106033325,354.0470886230469,4035.344250679016,87.97266799239374,355.0,1.0,355.0
0.21061205863952637,2.7717878818511963,0.7059529423713684,0.07824768126010895,1165.5956093445755,1000.0,-0.4024324119091034,356.0,0.5975393056869507,371.4356384277344,-350.9048767089844,2.591187000274658,0.027337276104373337,2562.9235931000712,-0.30643340945243835,356,1754.6032929241057,356000,1996.1519001133063,171.1108856201172,-0.07671653479337692,351.8233337402344,248.1747589111328,0.6013118624687195,0.0,2.1738293170928955,353.74615478515625,4046.9486100673676,87.96751189634548,356.0,1.0,356.0
0.18554602563381195,2.5043275356292725,0.7059472799301147,0.07854106277227402,1169.544429550341,1000.0,-0.467977911233902,357.0,0.5449987649917603,372.1205139160156,-349.6442565917969,2.490710735321045,0.02788675535407124,2682.5555163641416,-0.3003603219985962,357,1763.0820298040096,357000,2003.8356515000526,89.73552703857422,-0.0765252634882927,353.3410339355469,248.5189971923828,0.5965221524238586,0.0,2.1745030879974365,355.0419006347656,4058.5229828357697,87.96303520019913,357.0,1.0,357.0
0.2572762072086334,2.6176705360412598,0.7059548497200012,0.0787334069609642,1172.5351127499619,1000.0,-0.33996427059173584,358.0,0.6229813098907471,371.30633544921875,-349.55352783203125,2.5651438236236572,0.026270585008002553,2583.669589188973,-0.3241020739078522,358,1769.373812220315,358000,2011.3795669549831,89.81864929199219,-0.0762096643447876,352.70855712890625,248.8590850830078,0.5971142053604126,0.0,2.1756930351257324,354.6543273925781,4070.0687470436096,87.95920222724536,358.0,1.0,358.0
0.17818871140480042,2.6919360160827637,0.7059446573257446,0.07887621223926544,1174.3878631217767,1000.0,-0.26152503490448,359.0,0.6369073390960693,370.76708984375,-350.7847900390625,2.651993751525879,0.026270585008002553,2412.91586600798,-0.2644333243370056,359,1772.5807757778105,359000,2017.3383383715388,123.51272583007812,-0.07576002925634384,351.4859924316406,249.18966674804688,0.6324197053909302,0.0,2.1768007278442383,353.64495849609375,4081.620025873184,87.95527210380119,359.0,1.0,359.0
0.22279727458953857,2.7420027256011963,0.7059795260429382,0.07907325029373169,1176.626343404822,1000.0,-0.27266815304756165,360.0,0.6532276272773743,371.5963439941406,-350.6298522949219,2.82462739944458,0.025752950698953586,2418.303575782511,-0.2790398895740509,360,1778.3649638718373,360000,2020.3677110046763,217.69224548339844,-0.07530027627944946,352.59332275390625,249.5237579345703,0.6416517496109009,0.0,2.1766114234924316,354.57257080078125,4093.1528391838074,87.95176093932167,360.0,1.0,360.0
0.2287008911371231,2.947432279586792,0.705906093120575,0.07935207337141037,1179.6415249141849,1000.0,-0.2692200243473053,361.0,0.6296070218086243,373.1860046386719,-348.5234069824219,2.8411052227020264,0.026798623766663403,2602.2449043754414,-0.2775994837284088,361,1785.6257330116925,361000,2027.2455616793532,48.16155242919922,-0.07451943308115005,352.9403076171875,249.86244201660156,0.6131439805030823,0.0,2.1770517826080322,355.00115966796875,4104.73455953598,87.94722162029626,361.0,1.0,361.0
0.2661398947238922,3.057624578475952,0.705798327922821,0.07957245409488678,1182.6646908037885,1000.0,-0.2657572031021118,362.0,0.6102646589279175,372.5452575683594,-349.9193420410156,3.105217456817627,0.02788675535407124,2396.2720438648626,-0.33540597558021545,362,1791.8236165270482,362000,2029.0842752110198,198.12091064453125,-0.07393742352724075,352.64605712890625,250.19911193847656,0.5796400308609009,0.0,2.177130937576294,354.5032958984375,4116.321930170059,87.94258713021617,362.0,1.0,362.0
0.22061415016651154,3.2847068309783936,0.7057868838310242,0.07979563623666763,1185.636000853433,1000.0,-0.21096904575824738,363.0,0.6494942903518677,372.9098815917969,-352.3034362792969,2.9312407970428467,0.026798623766663403,2584.0031970354275,-0.2788699269294739,363,1795.8816251883004,363000,2032.8300902940277,173.4115447998047,-0.07349056005477905,353.3277587890625,250.5352325439453,0.6240558624267578,0.0,2.1771981716156006,355.669189453125,4127.8873019218445,87.9384473095949,363.0,1.0,363.0
0.1898181289434433,2.848483085632324,0.7057808637619019,0.08003710955381393,1188.591054033999,1000.0,-0.2702196538448334,364.0,0.696246325969696,371.4966735839844,-351.401123046875,2.6549904346466064,0.027337276104373337,2286.6353163209346,-0.2675746977329254,364,1800.068200983955,364000,2036.0866558369403,262.7764892578125,-0.07308118790388107,353.3513488769531,250.86929321289062,0.6707392930984497,0.0,2.1782326698303223,355.6767883300781,4139.454208612442,87.93429801510328,364.0,1.0,364.0
0.15288236737251282,2.8826096057891846,0.705845057964325,0.08019419014453888,1190.4979044203112,1000.0,-0.366896390914917,365.0,0.6047532558441162,372.8179626464844,-353.15899658203125,2.965772867202759,0.027337276104373337,2438.63694232173,-0.42155447602272034,365,1797.968485081273,365000,2039.452618443165,172.76072692871094,-0.07240059226751328,353.6012878417969,251.19699096679688,0.5888970494270325,0.0,2.178551197052002,355.35699462890625,4151.0391137599945,87.92979058908084,365.0,1.0,365.0
0.21388088166713715,3.1037402153015137,0.7059294581413269,0.08047246932983398,1193.8848178207586,1000.0,-0.3037645220756531,366.0,0.6349181532859802,371.7900085449219,-350.5885925292969,3.2041709423065186,0.026798623766663403,2266.011961871788,-0.30081498622894287,366,1804.6451440439198,366000,2044.603617504958,344.1480407714844,-0.0718020498752594,354.34228515625,251.53082275390625,0.6242645978927612,0.0,2.1788864135742188,356.329345703125,4162.620056629181,87.92539194566332,366.0,1.0,366.0
0.20789732038974762,2.9511091709136963,0.7059536576271057,0.08061563968658447,1194.865613888094,1000.0,-0.24936412274837494,367.0,0.6989409327507019,372.4456481933594,-350.4574890136719,2.950524091720581,0.026798623766663403,2409.708272360605,-0.32479777932167053,367,1803.0452167796536,367000,2047.691166617419,154.84629821777344,-0.07132567465305328,354.4534912109375,251.84490966796875,0.6723281741142273,0.0,2.17930269241333,356.59588623046875,4174.1654353141785,87.92176680279968,367.0,1.0,367.0
0.20472604036331177,3.0606372356414795,0.7059608697891235,0.08087977766990662,1197.1713167278906,1000.0,-0.1922892928123474,368.0,0.7092878222465515,366.20794677734375,-351.18634033203125,2.8142640590667725,0.026270585008002553,1523.1380678528817,-0.13526566326618195,368,1802.8917528100294,368000,2044.605369970669,141.34710693359375,-0.07057996094226837,353.96368408203125,252.16871643066406,0.6906294822692871,0.0,2.179636001586914,356.00128173828125,4185.8170120716095,87.91593109271457,368.0,1.0,368.0
0.1783110350370407,3.4082441329956055,0.7059912085533142,0.08094431459903717,1197.6977062268002,1000.0,-0.19661827385425568,369.0,0.645855188369751,369.44696044921875,-353.5821533203125,3.0989155769348145,0.026270585008002553,1907.4570158394577,-0.23559404909610748,369,1801.9692346596532,369000,2043.144429326864,59.76991653442383,-0.07019326835870743,354.3679504394531,252.47755432128906,0.6365522742271423,0.0,2.180018186569214,356.46319580078125,4197.362752437592,87.91234443239523,369.0,1.0,369.0
0.1928347945213318,3.4124374389648438,0.705910325050354,0.08114348351955414,1200.265395048865,1000.0,-0.37201234698295593,370.0,0.6136640310287476,373.4966125488281,-354.17645263671875,3.0131025314331055,0.027337276104373337,2308.0451796882076,-0.29586756229400635,370,1803.7867062357266,370000,2044.3916784292983,221.3303680419922,-0.06967154890298843,354.62078857421875,252.79518127441406,0.6162731051445007,0.0,2.1812820434570312,356.5836181640625,4208.941720724106,87.90808344486776,370.0,1.0,370.0
0.16730403900146484,3.4289910793304443,0.7059110403060913,0.08129770308732986,1201.7494607421042,1000.0,-0.25052085518836975,371.0,0.6294180750846863,373.7109375,-354.2333068847656,3.0788838863372803,0.026798623766663403,2244.7093881032524,-0.288229376077652,371,1799.1457282402873,371000,2045.983264183512,179.7138671875,-0.06928882747888565,355.5712890625,253.1133575439453,0.628078818321228,0.0,2.181321859359741,357.72900390625,4220.512765645981,87.90401086329038,371.0,1.0,371.0
0.20062866806983948,3.4369475841522217,0.7056564092636108,0.08140722662210464,1203.587124408891,1000.0,-0.17239268124103546,372.0,0.667138934135437,374.9669494628906,-356.3717956542969,3.1786162853240967,0.027337276104373337,2246.5818012798723,-0.15382163226604462,372,1798.5923471539852,372000,2045.6543253429236,111.80746459960938,-0.06893844157457352,354.2508239746094,253.4353485107422,0.6436910629272461,0.0,2.1819851398468018,356.74639892578125,4232.025049209595,87.90118103612774,372.0,1.0,372.0
0.19562497735023499,3.859203338623047,0.705554187297821,0.08154533803462982,1205.6017664273413,1000.0,-0.36967119574546814,373.0,0.5661757588386536,376.6094970703125,-356.9863586425781,3.562018871307373,0.026798623766663403,2501.153612112975,-0.3491067588329315,373,1801.5329545125676,373000,2051.1976909715627,9.310718536376953,-0.06828044354915619,356.1925048828125,253.7574920654297,0.5912794470787048,0.0,2.182588815689087,358.5814208984375,4243.572971343994,87.8976283709023,373.0,1.0,373.0
0.18203219771385193,3.470182180404663,0.7055391669273376,0.08174765855073929,1208.329757734861,1000.0,-0.3524232804775238,374.0,0.6251811981201172,376.5677185058594,-357.161865234375,3.3771469593048096,0.025752950698953586,2218.941665802332,-0.2992185652256012,374,1804.4294696556142,374000,2055.3709046541976,133.45701599121094,-0.06779464334249496,356.9412841796875,254.08319091796875,0.6450036764144897,0.0,2.183776378631592,359.30120849609375,4255.141883611679,87.89366141712678,374.0,1.0,374.0
0.18626846373081207,3.1111319065093994,0.7055580615997314,0.08180337399244308,1208.87133807738,1000.0,-0.302926629781723,375.0,0.631650984287262,374.60675048828125,-355.7632141113281,2.8159143924713135,0.0252455158307554,2193.194298693074,-0.1719934344291687,375,1803.150188038244,375000,2060.578107413293,175.40013122558594,-0.06779386103153229,356.3763427734375,254.39108276367188,0.6610905528068542,0.0,2.1845810413360596,358.54888916015625,4266.694103002548,87.89005983253072,375.0,1.0,375.0
