#{"t_start": 1521652069.8343947, "env_id": "Ant-v2"}
r,l,t
631.646298,1000,12371.047652
-2709.985751,1000,12387.497199
610.738103,1000,12403.447431
-2317.238993,1000,12418.487397
43.030642,1000,12435.130048
88.283239,231,12444.460339
-90.233058,595,12450.704634
510.460405,1000,12466.578219
812.111021,1000,12483.303215
263.38976,677,12495.426488
183.102487,1000,12511.641943
292.423957,1000,12528.126526
-643.14434,1000,12544.695495
521.385081,1000,12561.367083
207.081475,1000,12578.236638
760.126276,1000,12593.948889
42.035949,74,12594.94568
-210.573765,1000,12611.732082
731.843151,1000,12628.617596
-2239.627229,1000,12645.595311
314.307404,1000,12658.832454
549.25099,1000,12675.616853
646.291053,1000,12692.437042
445.314211,1000,12707.087199
3.222592,365,12710.672866
12.956929,48,12711.177355
45.845418,53,12711.692319
