reference_perturbed_action_mean,total/epochs,reference_action_std,train/loss_critic,rollout/return,reference_Q_std,param_noise_stddev,train/loss_actor,rollout/actions_mean,ret_rms_mean,eval/return_history,eval/episodes,ret_rms_std,rollout/Q_mean,total/episodes,eval/Q,rollout/episode_steps,obs_rms_mean,rollout/return_history,reference_Q_mean,train/param_noise_distance,reference_actor_Q_std,reference_action_mean,reference_perturbed_action_std,total/steps,total/steps_per_second,total/duration,reference_actor_Q_mean,eval/return,rollout/actions_std,rollout/episodes,obs_rms_std
0.21068060398101807,2239,0.9317513704299927,2684.769775390625,997.6357347367122,617.052490234375,0.014460633428115275,-1371.96728515625,0.2279549241065979,0.0,1338.3094952678937,2239.0,1.0,1316.538330078125,10793.0,1222.2869873046875,207.42916705271935,1.9956793785095215,1312.6586307524192,871.2825927734375,0.2054099142551422,619.251220703125,0.14912119507789612,0.9194899797439575,2239000,67.6517857101534,33095.948266506195,929.6671752929688,926.4185516331169,0.818773090839386,10793.0,6.290725231170654
0.16993004083633423,2240,0.931386411190033,3097.837158203125,997.7387653227788,623.7816772460938,0.014460633428115275,-1365.8076171875,0.22794874012470245,0.0,1340.6282991052497,2240.0,1.0,1316.562744140625,10797.0,1384.099853515625,207.44401222561822,1.9956666231155396,1318.4709730405436,899.283447265625,0.19424296915531158,624.597900390625,0.15940259397029877,0.9266034960746765,2240000,67.65035212852254,33111.43149328232,955.7569580078125,1161.7578132787562,0.8187880516052246,10797.0,6.29126501083374
0.24132026731967926,2241,0.9245017170906067,2539.9697265625,997.8970290624446,619.5570678710938,0.013896384493189945,-1381.71826171875,0.2279602587223053,0.0,1339.4073326003047,2241.0,1.0,1316.635009765625,10799.0,1303.724609375,207.47634040188908,1.99565851688385,1330.907479462637,883.7984619140625,0.20812545716762543,626.0529174804688,0.16405531764030457,0.9158846139907837,2241000,67.64941232169109,33126.67358207703,935.1561279296875,891.221482238222,0.8187903761863708,10799.0,6.291218280792236
0.1869749277830124,2242,0.9354599118232727,4105.3720703125,998.1322439341828,626.627197265625,0.014175701821503062,-1361.2548828125,0.2279602736234665,0.0,1352.239812543052,2242.0,1.0,1316.6324462890625,10803.0,1503.490966796875,207.52531704156252,1.995653510093689,1343.0573561093272,891.8865356445312,0.19995857775211334,633.0191040039062,0.16768816113471985,0.9272539615631104,2242000,67.643850904515,33144.1804394722,947.4500732421875,2588.1762361291517,0.8188033103942871,10803.0,6.291848659515381
0.2313595861196518,2243,0.9187297224998474,2534.078369140625,998.2045745543678,623.8380737304688,0.0136225708197137,-1377.0855712890625,0.22797605395317078,0.0,1337.0638495999158,2243.0,1.0,1316.660888671875,10807.0,1150.0704345703125,207.54140834644213,1.9956408739089966,1346.0343532117745,886.7700805664062,0.20834140479564667,627.7930297851562,0.20915740728378296,0.9094575643539429,2243000,67.64270765203239,33159.524180173874,937.6678466796875,981.4274543484884,0.8188040852546692,10807.0,6.291974067687988
0.24697650969028473,2244,0.904538631439209,2674.329345703125,998.2024675243018,623.5020141601562,0.0136225708197137,-1378.415771484375,0.22798553109169006,0.0,1344.42109856774,2244.0,1.0,1316.64794921875,10812.0,1384.7034912109375,207.54069552349242,1.99564528465271,1349.3060459496708,879.57763671875,0.19148802757263184,625.873291015625,0.24787989258766174,0.9040756821632385,2244000,67.6401967999017,33175.53919363022,931.5142211914062,1550.243102826375,0.8188110589981079,10812.0,6.292720794677734
0.16017179191112518,2245,0.9201765656471252,3327.486572265625,998.3775240869595,630.612060546875,0.013896384493189945,-1355.1234130859375,0.22797426581382751,0.0,1344.4713328330452,2245.0,1.0,1316.729736328125,10814.0,1518.587646484375,207.57296097651192,1.9955813884735107,1370.6736345900908,889.8466796875,0.18419715762138367,635.9486694335938,0.19579893350601196,0.9252276420593262,2245000,67.63528937408907,33192.731498241425,947.4848022460938,2299.0575821246834,0.8188143372535706,10814.0,6.293075084686279
0.2009621113538742,2246,0.9091563820838928,3724.48876953125,998.6760741770559,627.3020629882812,0.014175701821503062,-1371.2437744140625,0.22796259820461273,0.0,1343.619623090279,2246.0,1.0,1316.78759765625,10816.0,1499.3756103515625,207.6300850591716,1.995554804801941,1401.7152441933465,913.1986083984375,0.20346955955028534,631.669189453125,0.22460651397705078,0.926906406879425,2246000,67.63284072763089,33208.718957185745,963.5823364257812,1401.8333670569282,0.818825900554657,10816.0,6.293403148651123
0.18330085277557373,2247,0.9187694191932678,2961.458984375,998.7195325248387,629.0938720703125,0.01335415235733134,-1359.1793212890625,0.22794120013713837,0.0,1340.3408838223916,2247.0,1.0,1316.78271484375,10821.0,988.0996704101562,207.63598558358746,1.9955084323883057,1413.5965454405869,883.64501953125,0.22026531398296356,633.57080078125,0.18834702670574188,0.9132727980613708,2247000,67.6330275014345,33223.4129242897,933.8095092773438,522.4631372485936,0.8188464045524597,10821.0,6.293724060058594
0.17281684279441833,2248,0.9042713046073914,2817.415283203125,998.7653270408498,629.9974975585938,0.0136225708197137,-1366.05322265625,0.22792191803455353,0.0,1339.291264313399,2248.0,1.0,1316.8115234375,10826.0,1340.523681640625,207.6435433216331,1.9954363107681274,1415.9580176212862,891.4776000976562,0.19831937551498413,637.3759155273438,0.22290337085723877,0.9114327430725098,2248000,67.63193129073134,33238.73734045029,948.7569580078125,1005.4778529999807,0.8188655376434326,10826.0,6.294392108917236
0.18743818998336792,2249,0.9018892645835876,2956.02587890625,998.7260482788433,631.4151611328125,0.014175701821503062,-1364.0550537109375,0.22790579497814178,0.0,1342.471130519196,2249.0,1.0,1316.8492431640625,10830.0,1323.09130859375,207.63407202216067,1.9953891038894653,1418.1367616303767,883.6588745117188,0.1814192831516266,640.0404663085938,0.237680122256279,0.917047381401062,2249000,67.62909771487351,33254.91653728485,940.6043090820312,1578.9872924397114,0.8188831210136414,10830.0,6.294884204864502
0.20005401968955994,2250,0.9052971005439758,2883.500244140625,998.8292787296624,630.9136962890625,0.0136225708197137,-1372.2979736328125,0.22786790132522583,0.0,1337.8194498116438,2250.0,1.0,1316.944580078125,10831.0,1323.2113037109375,207.6562644261841,1.9953298568725586,1424.2676334785415,893.560546875,0.21354401111602783,641.17333984375,0.21549424529075623,0.9146146178245544,2250000,67.62740066944744,33270.53794360161,941.40625,1211.7190694295873,0.8189000487327576,10831.0,6.294716835021973
0.1428523063659668,2251,0.9301708936691284,2491.722412109375,999.4517398997282,624.3897705078125,0.013896384493189945,-1379.984375,0.2278052419424057,0.0,1352.558282550039,2251.0,1.0,1316.992919921875,10833.0,1521.25830078125,207.77937782701005,1.995260238647461,1493.8744324761742,901.4343872070312,0.19042113423347473,633.0366821289062,0.1258178949356079,0.9252827763557434,2251000,67.62117301456003,33288.390302181244,959.4629516601562,2683.779432902714,0.8189316987991333,10833.0,6.295479774475098
0.2719253599643707,2252,0.9022884964942932,3029.3212890625,999.4858106190666,632.4971313476562,0.013896384493189945,-1366.7716064453125,0.22778403759002686,0.0,1365.0023350517556,2252.0,1.0,1316.985595703125,10838.0,1466.6317138671875,207.78344713046687,1.9951707124710083,1493.5872257389146,900.8411865234375,0.1786603331565857,634.7932739257812,0.25774693489074707,0.9006832838058472,2252000,67.61635262861185,33305.5527613163,962.8351440429688,2283.485403345299,0.818949818611145,10838.0,6.295693397521973
0.24550259113311768,2253,0.9024264216423035,3171.077392578125,999.6672443146324,624.8997802734375,0.014460633428115275,-1366.00830078125,0.22777266800403595,0.0,1382.1858015103664,2253.0,1.0,1317.0523681640625,10839.0,1534.029052734375,207.81972506688808,1.995133876800537,1501.5577586339255,901.5540161132812,0.2221238911151886,628.7109375,0.21074244379997253,0.9011400938034058,2253000,67.60884337683065,33324.042942762375,955.0068359375,3093.3955135783676,0.8189712166786194,10839.0,6.296052932739258
0.17763662338256836,2254,0.9103075861930847,2851.915283203125,999.8476615227249,623.0543823242188,0.013896384493189945,-1368.57958984375,0.22773732244968414,0.0,1387.360535883084,2254.0,1.0,1317.080810546875,10843.0,1459.7095947265625,207.85308493959235,1.995057463645935,1486.5284527546921,911.3978271484375,0.19407334923744202,625.495361328125,0.2173338234424591,0.9217622876167297,2254000,67.60450849621202,33340.97163248062,964.7816162109375,2097.7746824510596,0.8189905285835266,10843.0,6.296194076538086
0.23143962025642395,2255,0.9017373919487,2871.521484375,1000.207599339769,638.0526733398438,0.0136225708197137,-1368.19091796875,0.2277018129825592,0.0,1400.1497369062254,2255.0,1.0,1317.238525390625,10844.0,1480.71240234375,207.92613426779786,1.9949928522109985,1526.7522356573722,890.2833862304688,0.1761510968208313,646.20654296875,0.24663689732551575,0.9051274061203003,2255000,67.59903252549537,33358.46558380127,942.7672729492188,2408.4444316123036,0.8189922571182251,10844.0,6.296027660369873
0.19825881719589233,2256,0.924013078212738,3388.718994140625,1000.2956306745078,634.5604858398438,0.013896384493189945,-1375.99072265625,0.22767840325832367,0.0,1402.034032785964,2256.0,1.0,1317.2867431640625,10847.0,1456.38134765625,207.94321010417627,1.9949346780776978,1534.220648467738,904.4229736328125,0.2170230746269226,639.1967163085938,0.1561172753572464,0.915739893913269,2256000,67.59645499721562,33374.53125452995,956.2919311523438,1465.0377041305908,0.819010853767395,10847.0,6.296187877655029
0.1853799819946289,2257,0.924312949180603,2714.601318359375,1000.5608289022599,634.3909301757812,0.014460633428115275,-1399.977294921875,0.22766485810279846,0.0,1422.214122852872,2257.0,1.0,1317.27685546875,10851.0,1525.9110107421875,207.9914293613492,1.9948662519454956,1552.2556265943606,919.444091796875,0.1902426779270172,635.9354248046875,0.1682349443435669,0.9246991872787476,2257000,67.58969691506982,33392.66342377663,979.210693359375,2929.4739683203934,0.8190262317657471,10851.0,6.296545028686523
0.14076213538646698,2258,0.938537061214447,2427.6103515625,1000.5502720666259,633.0043334960938,0.014175701821503062,-1391.7193603515625,0.22764582931995392,0.0,1417.9667383646051,2258.0,1.0,1317.2864990234375,10856.0,1430.4683837890625,207.9882092851879,1.9948159456253052,1484.6246681188443,908.0859985351562,0.19326257705688477,634.8486938476562,0.10337650030851364,0.9335824847221375,2258000,67.58829179526028,33408.15309906006,964.484130859375,1146.5982280477929,0.819037675857544,10856.0,6.297008037567139
0.19482138752937317,2259,0.9116110801696777,2568.918212890625,1000.6324007530709,639.61767578125,0.014460633428115275,-1379.177490234375,0.22763146460056305,0.0,1412.7078516471342,2259.0,1.0,1317.2994384765625,10860.0,1202.7955322265625,208.00257826887662,1.994764804840088,1493.6431883915177,910.1215209960938,0.22111117839813232,637.587158203125,0.21989892423152924,0.9202146530151367,2259000,67.58754739129151,33423.316678762436,969.45703125,908.838446025273,0.8190574049949646,10860.0,6.298179626464844
0.22072802484035492,2260,0.9226427674293518,3061.3212890625,1000.4377866613661,644.2836303710938,0.014460633428115275,-1377.0045166015625,0.2276550978422165,0.0,1408.5593573637336,2260.0,1.0,1317.2744140625,10867.0,1234.8946533203125,207.9642955737554,1.9947803020477295,1408.5142762600267,916.6796875,0.2159300148487091,642.0654296875,0.16779614984989166,0.914720892906189,2260000,67.5872173275337,33438.275599479675,973.16796875,793.8325150670205,0.8190759420394897,10867.0,6.299219131469727
0.23511476814746857,2261,0.9209152460098267,3219.173095703125,1000.2039779902192,639.978759765625,0.0136225708197137,-1371.2049560546875,0.22768571972846985,0.0,1410.8709268474329,2261.0,1.0,1317.3004150390625,10874.0,1454.478271484375,207.91337134449145,1.9947861433029175,1327.0680292648997,902.6571655273438,0.1831544041633606,638.6502075195312,0.16472294926643372,0.9076318144798279,2261000,67.58428680751567,33454.521854162216,959.8082885742188,1676.8627649331934,0.8190847039222717,10874.0,6.299375057220459
0.06970969587564468,2262,0.9387116432189941,4364.92919921875,1000.2517223998782,637.9598999023438,0.0136225708197137,-1375.6075439453125,0.22770239412784576,0.0,1409.7557927852438,2262.0,1.0,1317.3206787109375,10879.0,1363.0184326171875,207.92297086129238,1.9947574138641357,1298.316708787649,913.6717529296875,0.2039082795381546,640.015869140625,0.05614250898361206,0.9371079802513123,2262000,67.5832195277638,33469.84674310684,972.27978515625,953.3734983724049,0.8190912008285522,10879.0,6.299617767333984
0.1633724868297577,2263,0.918519139289856,2442.607666015625,1000.3021397269407,645.214599609375,0.014175701821503062,-1387.9212646484375,0.22767452895641327,0.0,1405.932929845818,2263.0,1.0,1317.3692626953125,10883.0,1365.75732421875,207.93090140586236,1.9946602582931519,1296.3432076310555,907.654296875,0.2056908905506134,644.9109497070312,0.18231061100959778,0.9214122295379639,2263000,67.58087741062637,33485.80377626419,967.8680419921875,1409.2857081991883,0.8191052079200745,10883.0,6.29998254776001
0.2680717408657074,2264,0.9018720984458923,2822.570556640625,1000.2802507297541,631.8582763671875,0.014175701821503062,-1386.7098388671875,0.22771328687667847,0.0,1405.7522255190197,2264.0,1.0,1317.4093017578125,10888.0,1444.2960205078125,207.92266715650257,1.9946836233139038,1297.1983512849533,914.1087036132812,0.2015286535024643,626.8292236328125,0.26507118344306946,0.9050124287605286,2264000,67.57775768219678,33502.1474173069,979.2063598632812,1652.4649226491442,0.8191074132919312,10888.0,6.300438404083252
0.10827630758285522,2265,0.9363141655921936,2843.132568359375,1000.3891924055567,628.6782836914062,0.0136225708197137,-1366.895751953125,0.22772182524204254,0.0,1418.8395569059192,2265.0,1.0,1317.4210205078125,10892.0,1566.9482421875,207.9421593830334,1.994655966758728,1298.765248232733,897.649169921875,0.19366100430488586,631.6224365234375,0.110318124294281,0.9406307339668274,2265000,67.57264099137127,33519.48313355446,951.9044189453125,2247.118552651377,0.8191189765930176,10892.0,6.301054000854492
0.133672297000885,2266,0.930105447769165,2641.625244140625,1000.4632858407075,620.6519775390625,0.0136225708197137,-1381.682861328125,0.2277035415172577,0.0,1433.174305998722,2266.0,1.0,1317.55029296875,10893.0,1495.1473388671875,207.95878086844763,1.9946166276931763,1305.6408764949263,890.8875732421875,0.18659815192222595,624.6052856445312,0.10716432332992554,0.9311183094978333,2266000,67.56748858399388,33536.83920311928,949.1806640625,2372.8674487984945,0.8191256523132324,10893.0,6.300742149353027
0.10798106342554092,2267,0.9393796920776367,2694.70166015625,1000.8641163414738,620.1311645507812,0.013896384493189945,-1386.8380126953125,0.22769321501255035,0.0,1431.5815747993515,2267.0,1.0,1317.5643310546875,10897.0,1309.3123779296875,208.03615674038727,1.9945837259292603,1338.3082658299993,875.9058837890625,0.20023168623447418,627.4949951171875,0.09940655529499054,0.93169105052948,2267000,67.56544691399056,33552.653072595596,941.4854736328125,1282.0375103755691,0.8191443085670471,10897.0,6.301368713378906
0.20122604072093964,2268,0.9128910303115845,3272.614990234375,1000.8768976629901,620.9182739257812,0.014175701821503062,-1400.6256103515625,0.2276628315448761,0.0,1447.0685286689934,2268.0,1.0,1317.6282958984375,10901.0,1476.247314453125,208.03687735070176,1.9945379495620728,1304.3954158277409,894.236083984375,0.2097575068473816,617.7649536132812,0.22463349997997284,0.921247124671936,2268000,67.56042522373099,33569.9485681057,956.8992919921875,2403.802333876977,0.8191671371459961,10901.0,6.301757335662842
0.2345038652420044,2269,0.9126071929931641,2907.220947265625,1000.8635751851284,615.797119140625,0.013896384493189945,-1391.3277587890625,0.2277042269706726,0.0,1449.042888149574,2269.0,1.0,1317.6661376953125,10906.0,1329.3135986328125,208.03181734824867,1.9945423603057861,1284.2125398498563,884.0714111328125,0.19931060075759888,610.7981567382812,0.2202254980802536,0.9118254780769348,2269000,67.55895738033583,33585.479823589325,945.99755859375,1082.5681265650255,0.8191709518432617,10906.0,6.302170276641846
0.28230157494544983,2270,0.8905250430107117,2932.7998046875,1001.0733542984732,605.66796875,0.013896384493189945,-1388.3995361328125,0.22772428393363953,0.0,1468.9463648303788,2270.0,1.0,1317.6993408203125,10909.0,1551.23876953125,208.07186726556054,1.9945482015609741,1311.9031501226261,861.7894897460938,0.19851021468639374,606.9430541992188,0.29194366931915283,0.898216187953949,2270000,67.55035917230336,33604.55855178833,920.6415405273438,3543.105592532526,0.8191765546798706,10909.0,6.302348613739014
0.23425471782684326,2271,0.9131738543510437,2994.2783203125,1001.0035470667541,607.78955078125,0.014175701821503062,-1374.1488037109375,0.22773411870002747,0.0,1465.987322136467,2271.0,1.0,1317.689697265625,10915.0,1498.2572021484375,208.06046724690793,1.9944987297058105,1257.3558990957786,877.9873046875,0.19554749131202698,608.4515991210938,0.23375451564788818,0.9093868136405945,2271000,67.54462755112314,33622.21515369415,932.9951171875,2547.159847939625,0.8191903829574585,10915.0,6.302671432495117
0.18967390060424805,2272,0.9085753560066223,2822.380615234375,1001.0907991682549,608.470947265625,0.013896384493189945,-1396.4683837890625,0.22772954404354095,0.0,1458.7064043215964,2272.0,1.0,1317.734130859375,10918.0,1279.6085205078125,208.07968492397876,1.9944448471069336,1248.6561599904971,890.670166015625,0.21969369053840637,608.837158203125,0.20586997270584106,0.9218323230743408,2272000,67.54346230809553,33637.600477695465,943.7730712890625,879.991508991637,0.8192036151885986,10918.0,6.302634239196777
0.14773906767368317,2273,0.9314683675765991,2945.189453125,1001.1309493071956,611.338134765625,0.0136225708197137,-1376.1898193359375,0.22772207856178284,0.0,1463.6239419451729,2273.0,1.0,1317.810546875,10922.0,1522.74658203125,208.08734663980957,1.9944214820861816,1261.4429408262095,911.6798706054688,0.19061502814292908,613.4434814453125,0.1401822715997696,0.9253758192062378,2273000,67.53829311766091,33654.98141980171,960.368408203125,2147.785086129899,0.8192126750946045,10922.0,6.302659034729004
0.1347837746143341,2274,0.9333869218826294,2562.9111328125,1001.2672744077078,613.537109375,0.014175701821503062,-1396.36376953125,0.2277076691389084,0.0,1468.2779820370588,2274.0,1.0,1317.7999267578125,10926.0,1638.992431640625,208.11468057843675,1.9943927526474,1272.1280963437341,928.5,0.19055065512657166,610.533935546875,0.11834397166967392,0.9366120100021362,2274000,67.53150011882875,33673.174681425095,978.356201171875,2818.001430285952,0.8192359209060669,10926.0,6.303371906280518
0.15360581874847412,2275,0.926968514919281,2649.882080078125,1001.3355557281865,610.1900634765625,0.0136225708197137,-1414.45166015625,0.22769582271575928,0.0,1464.177256058617,2275.0,1.0,1317.8936767578125,10929.0,1577.7786865234375,208.13148503980236,1.9943078756332397,1277.608909306931,941.6561889648438,0.21393485367298126,609.2168579101562,0.12270442396402359,0.9280204772949219,2275000,67.52750250123819,33689.976909160614,992.9592895507812,1950.4406394030116,0.8192435503005981,10929.0,6.303831100463867
0.18826709687709808,2276,0.9203866124153137,2735.23974609375,1001.5898436411459,607.9830322265625,0.013896384493189945,-1409.729248046875,0.22766807675361633,0.0,1467.5424167323304,2276.0,1.0,1318.0296630859375,10932.0,1601.318115234375,208.18294914013904,1.9942262172698975,1261.6683240126572,926.9456176757812,0.19571152329444885,607.8590087890625,0.1823892891407013,0.9134965538978577,2276000,67.52132206180855,33707.87079548836,983.139404296875,2520.9043239988396,0.8192508220672607,10932.0,6.303549766540527
0.10467750579118729,2277,0.9353998303413391,2519.2568359375,1001.7526124322468,618.2701416015625,0.013091022799070031,-1395.9677734375,0.22765175998210907,0.0,1483.7204228090984,2277.0,1.0,1318.10009765625,10935.0,1595.7720947265625,208.21737540009144,1.9941455125808716,1248.898439735847,922.3087158203125,0.22407980263233185,624.0958251953125,0.09807248413562775,0.9272023439407349,2277000,67.51434173010492,33726.16753196716,975.0228271484375,2990.295431494321,0.8192616105079651,10935.0,6.3036370277404785
0.16830207407474518,2278,0.917742133140564,2725.5615234375,1001.7656834435047,625.055419921875,0.013896384493189945,-1399.2227783203125,0.22763347625732422,0.0,1479.8218125436879,2278.0,1.0,1318.171142578125,10938.0,1423.639404296875,208.21804717498628,1.994094729423523,1248.8583001560962,935.9500732421875,0.21354293823242188,625.0613403320312,0.16436465084552765,0.9208407402038574,2278000,67.51122150327167,33742.538636922836,991.8652954101562,1638.9569508422617,0.8192758560180664,10938.0,6.303793907165527
0.14706173539161682,2279,0.9248080849647522,2738.980712890625,1002.0788108652507,629.0962524414062,0.014175701821503062,-1392.503173828125,0.22763177752494812,0.0,1489.9806861262853,2279.0,1.0,1318.241943359375,10942.0,1446.58642578125,208.2794735880095,1.9940580129623413,1246.8958869940818,935.7811279296875,0.18769866228103638,629.9309692382812,0.1317950338125229,0.9241449236869812,2279000,67.50618050251396,33759.871807813644,989.9423828125,2119.8036137308704,0.8192843794822693,10942.0,6.3040452003479
0.22795213758945465,2280,0.9000717401504517,3015.175537109375,1002.3011855897472,641.2535400390625,0.013896384493189945,-1408.19482421875,0.22758756577968597,0.0,1499.6229279275096,2280.0,1.0,1318.320556640625,10944.0,1400.91455078125,208.32529239766083,1.9939711093902588,1229.3296785373911,928.6669311523438,0.2173391878604889,640.572021484375,0.23042067885398865,0.8989418148994446,2280000,67.50202336612159,33776.76529240608,981.53076171875,1876.3546336158583,0.8193036317825317,10944.0,6.304136276245117
0.3185788094997406,2281,0.9117879867553711,2800.30029296875,1002.2474004079769,640.0013427734375,0.013896384493189945,-1404.6976318359375,0.22760899364948273,0.0,1503.8630731115863,2281.0,1.0,1318.3267822265625,10947.0,1387.6788330078125,208.31734721841602,1.9939569234848022,1213.9558633973722,915.30078125,0.19745272397994995,636.359375,0.20396319031715393,0.8758695125579834,2281000,67.4984216967252,33793.3827586174,970.272705078125,1839.952019909216,0.8193112015724182,10947.0,6.304135799407959
0.15956999361515045,2282,0.9158415198326111,3408.252197265625,1002.4424621515822,638.6201171875,0.01335415235733134,-1400.67333984375,0.22764886915683746,0.0,1522.4265972525945,2282.0,1.0,1318.3818359375,10952.0,1519.0828857421875,208.35317750182614,1.993964672088623,1202.9927175543867,901.7608642578125,0.2112852931022644,635.9459228515625,0.17614495754241943,0.9241077899932861,2282000,67.49190841222249,33811.46056890488,955.1800537109375,2899.063946369264,0.819311797618866,10952.0,6.304890155792236
0.33188769221305847,2283,0.9044393301010132,2664.00537109375,1002.6869492104049,638.0222778320312,0.0136225708197137,-1399.5341796875,0.22763945162296295,0.0,1529.9335482323318,2283.0,1.0,1318.496826171875,10953.0,1422.6181640625,208.40199032228614,1.9939749240875244,1231.2803934880683,906.0230712890625,0.20763741433620453,632.31689453125,0.24661289155483246,0.8722372055053711,2283000,67.48811422636682,33828.1788752079,966.2939453125,1762.3347979042233,0.8193186521530151,10953.0,6.304717540740967
0.10958953946828842,2284,0.9305585026741028,2826.5859375,1002.9840865994522,636.8300170898438,0.0136225708197137,-1401.986083984375,0.2275935411453247,0.0,1536.5698979587773,2284.0,1.0,1318.53271484375,10956.0,1407.215576171875,208.46020445418037,1.993882179260254,1267.1989922830787,919.6395263671875,0.1624734252691269,631.3424682617188,0.10620446503162384,0.9309074282646179,2284000,67.48558195270013,33844.2661960125,968.3753662109375,1403.9426353912697,0.8193433284759521,10956.0,6.305138111114502
0.23426620662212372,2285,0.9121137261390686,2688.007080078125,1003.1828291749378,646.1134033203125,0.014460633428115275,-1375.51513671875,0.2275635004043579,0.0,1533.2371895510669,2285.0,1.0,1318.6085205078125,10959.0,1381.7264404296875,208.50159686102748,1.9938058853149414,1280.9327913362633,920.2203369140625,0.20537446439266205,643.4090576171875,0.22332391142845154,0.9052258133888245,2285000,67.48376902281076,33859.99378943443,974.0596313476562,1163.2598519195049,0.8193574547767639,10959.0,6.305795192718506
0.08579341322183609,2286,0.9255610108375549,3165.148193359375,1003.3412696669525,639.6232299804688,0.014175701821503062,-1386.904541015625,0.22754795849323273,0.0,1545.9325624340747,2286.0,1.0,1318.6888427734375,10961.0,1567.134765625,208.53279810236293,1.9937509298324585,1297.1532654710493,885.67578125,0.19189396500587463,637.61328125,0.15877386927604675,0.941565215587616,2286000,67.47613141899868,33878.64644765854,941.7598876953125,3049.1663092516224,0.8193714618682861,10961.0,6.306358814239502
0.12191128730773926,2287,0.9363408088684082,3033.816162109375,1003.4807814559601,640.64404296875,0.0136225708197137,-1392.5933837890625,0.22747845947742462,0.0,1535.6997724954915,2287.0,1.0,1318.803955078125,10962.0,1202.779052734375,208.56248859697135,1.9936468601226807,1315.3573794297868,905.9637451171875,0.2046450972557068,635.2041015625,0.11187092959880829,0.9359270930290222,2287000,67.47525913365284,33893.904660224915,962.2747802734375,811.9175547616262,0.8193920850753784,10962.0,6.306143283843994
0.10001120716333389,2288,0.9253982901573181,2988.484130859375,1003.6699116518392,630.7841796875,0.0136225708197137,-1390.75634765625,0.2274346947669983,0.0,1528.675666280011,2288.0,1.0,1318.78662109375,10967.0,686.9181518554688,208.60317315583114,1.9935543537139893,1354.90493436654,900.1378173828125,0.21722078323364258,625.7820434570312,0.14526167511940002,0.9390714764595032,2288000,67.47567374056544,33908.516553640366,955.4471435546875,384.1297792170885,0.8194129467010498,10967.0,6.306145668029785
0.13749386370182037,2289,0.9292069673538208,3063.17431640625,1003.56580664019,635.89892578125,0.014175701821503062,-1392.6641845703125,0.22743172943592072,0.0,1521.9957417457488,2289.0,1.0,1318.74169921875,10973.0,995.4920654296875,208.57969561651325,1.993538737297058,1361.8556730460668,866.31201171875,0.19224943220615387,636.201904296875,0.08968412131071091,0.9159355759620667,2289000,67.47525148096393,33923.54900145531,918.8200073242188,703.5868654489445,0.8194316029548645,10973.0,6.306272983551025
0.17293870449066162,2290,0.9169530272483826,2770.9189453125,1003.5721941325742,629.0164184570312,0.014175701821503062,-1379.997314453125,0.22745952010154724,0.0,1510.5643571726707,2290.0,1.0,1318.771484375,10979.0,1306.4998779296875,208.57874123326351,1.9935317039489746,1364.8063139325684,885.158447265625,0.19247528910636902,629.2369995117188,0.17683029174804688,0.9139202833175659,2290000,67.4739906992319,33939.003403663635,939.8385009765625,1027.29643818806,0.8194413185119629,10979.0,6.306725025177002
0.039950162172317505,2291,0.9343419075012207,2404.979248046875,1003.239622072903,622.5560302734375,0.013896384493189945,-1395.0631103515625,0.22747506201267242,0.0,1523.4203880383511,2291.0,1.0,1318.69873046875,10987.0,1393.5284423828125,208.5107854737417,1.993512749671936,1319.818439166488,903.1631469726562,0.21053268015384674,624.4772338867188,0.060455869883298874,0.9331692457199097,2291000,67.46942524318675,33956.121483802795,955.0991821289062,2072.6451199202047,0.8194546699523926,10987.0,6.306857585906982
0.11551576852798462,2292,0.9127060770988464,3034.130859375,1003.16058293687,624.2838134765625,0.013896384493189945,-1396.53759765625,0.22741928696632385,0.0,1520.660541977558,2292.0,1.0,1318.780517578125,10989.0,1366.7275390625,208.4959504959505,1.9934322834014893,1312.30664125871,890.6368408203125,0.17055106163024902,627.6022338867188,0.1984635293483734,0.9265471696853638,2292000,67.46842740640714,33971.44543170929,939.3790283203125,956.453688413803,0.819466769695282,10989.0,6.306541442871094
0.17920370399951935,2293,0.9115760922431946,2803.8330078125,1003.433454644104,635.2139892578125,0.013091022799070031,-1394.4300537109375,0.22739975154399872,0.0,1520.2513245654307,2293.0,1.0,1318.8074951171875,10994.0,1112.5565185546875,208.5500272876114,1.9933987855911255,1298.8361125950616,877.2153930664062,0.20937469601631165,640.2572631835938,0.1946563422679901,0.9181047677993774,2293000,67.4676822523212,33986.64254426956,930.2049560546875,871.129115480992,0.8194717168807983,10994.0,6.306230068206787
0.1593778282403946,2294,0.9183163642883301,2581.360107421875,1003.5895421705279,636.5986328125,0.014175701821503062,-1405.489990234375,0.22736112773418427,0.0,1512.2862788622388,2294.0,1.0,1318.8126220703125,10998.0,804.7352905273438,208.57865066375706,1.9933288097381592,1305.5473566352632,893.49755859375,0.1919996440410614,640.50634765625,0.16290956735610962,0.9195917844772339,2294000,67.46779022149056,34001.410042762756,947.1006469726562,549.6293110171785,0.8194908499717712,10998.0,6.306491851806641
