total/steps,reference_actor_Q_std,total/steps_per_second,total/epochs,rollout/Q_mean,train/param_noise_distance,reference_action_mean,reference_Q_mean,eval/return_history,eval/episodes,total/duration,rollout/episodes,rollout/return_history,reference_perturbed_action_mean,reference_action_std,rollout/return,total/episodes,eval/Q,rollout/actions_std,reference_Q_std,reference_actor_Q_mean,rollout/actions_mean,eval/return,ret_rms_mean,reference_perturbed_action_std,obs_rms_mean,param_noise_stddev,train/loss_critic,obs_rms_std,rollout/episode_steps,train/loss_actor,ret_rms_std
857000,241.0353546142578,92.77454557843865,857,593.2899780273438,0.17427141964435577,0.31723129749298096,684.60888671875,1192.4612738921471,857.0,9237.447563409805,2029.0,1188.7020888866602,0.3632485866546631,0.7524718046188354,831.3568088494378,2029.0,822.7527465820312,0.657341480255127,251.7762908935547,695.4453125,0.37197577953338623,2377.612342509584,0.0,0.6839287281036377,-0.04743178188800812,0.015350253774398782,357.5620422363281,1.894408941268921,422.1936914736323,-784.9879150390625,1.0
858000,242.69476318359375,92.76682996463735,858,593.458740234375,0.17711307108402252,0.4126555025577545,683.537841796875,1197.938657251983,858.0,9248.995576620102,2032.0,1162.6852185558394,0.45089733600616455,0.6620693206787109,832.1585972080912,2032.0,784.850341796875,0.6574018597602844,253.13946533203125,693.312255859375,0.37183162569999695,1765.1890221848412,0.0,0.6486521363258362,-0.047521594911813736,0.015047793132436803,282.05108642578125,1.895426630973816,422.2224409448819,-781.2390747070312,1.0
859000,237.6331787109375,92.75614912739154,859,593.658935546875,0.20654837787151337,0.32866621017456055,678.956787109375,1211.981963510235,859.0,9260.841551542282,2033.0,1168.417937147599,0.5680868625640869,0.6263664364814758,832.0688433012053,2033.0,819.4886474609375,0.6573076844215393,248.85992431640625,688.7680053710938,0.3720146119594574,2020.2502988273104,0.0,0.5673930048942566,-0.04737991467118263,0.014751292160020392,648.5389404296875,1.8950408697128296,422.1451057550418,-776.844970703125,1.0
860000,242.7524871826172,92.7490600202017,860,593.8558959960938,0.19834257662296295,0.27736350893974304,678.5592041015625,1221.874375960694,860.0,9272.331167697906,2036.0,1129.1258865400323,0.35914382338523865,0.7607804536819458,832.0782354827273,2036.0,837.3753662109375,0.657358705997467,253.7820587158203,689.1801147460938,0.3718682527542114,1873.6448341589398,0.0,0.6131802797317505,-0.04738563671708107,0.014751292160020392,758.0108642578125,1.8956774473190308,422.24459724950884,-783.984375,1.0
861000,250.4640350341797,92.74154544164122,861,594.1187133789062,0.20306195318698883,0.2796432673931122,672.03173828125,1222.9660143334556,861.0,9283.865131855011,2038.0,1134.047501421602,0.36625075340270996,0.7010108232498169,832.8918527657904,2038.0,802.6640625,0.657342791557312,262.4518127441406,682.3028564453125,0.37178167700767517,1936.8057059511539,0.0,0.671018123626709,-0.047476787120103836,0.015047793132436803,906.8560180664062,1.896357536315918,422.4479882237488,-779.0953369140625,1.0
862000,239.18003845214844,92.72826090005228,862,594.3993530273438,0.2198568433523178,0.2653528153896332,678.02392578125,1232.8524153970125,862.0,9295.97936630249,2039.0,1148.8546924401892,0.3226519525051117,0.6878204345703125,833.9066645097488,2039.0,798.9423828125,0.6573704481124878,251.81884765625,689.1043701171875,0.3717077076435089,1414.0032871600495,0.0,0.6610393524169922,-0.04747316986322403,0.015047793132436803,1315.2677001953125,1.8966997861862183,422.6326630701324,-787.5106201171875,1.0
863000,238.765380859375,92.72032297635833,863,594.7337036132812,0.18173415958881378,0.1942998617887497,682.42626953125,1242.8609763604793,863.0,9307.560330867767,2040.0,1133.0728482870381,0.22785377502441406,0.7690561413764954,834.3096482677252,2040.0,862.4447021484375,0.6572217345237732,252.0353240966797,694.7342529296875,0.3716263175010681,1489.6301676748503,0.0,0.6941336989402771,-0.047563809901475906,0.015047793132436803,294.3543395996094,1.896263599395752,422.6656862745098,-784.9107055664062,1.0
864000,233.7150421142578,92.7158430776911,864,594.9827270507812,0.2000182718038559,0.3408997058868408,682.5894775390625,1252.4018918358763,864.0,9318.79570221901,2043.0,1135.8100113367811,0.14149437844753265,0.6389771699905396,834.1420095766929,2043.0,794.2297973632812,0.6571998000144958,247.27642822265625,692.8773193359375,0.3715153932571411,1553.1351409077326,0.0,0.7147098183631897,-0.04758511483669281,0.015047793132436803,666.693603515625,1.8964154720306396,422.79980420949585,-783.71630859375,1.0
865000,233.50711059570312,92.70504497144096,865,595.1465454101562,0.21769076585769653,0.2576357126235962,682.6317749023438,1269.3814117380805,865.0,9330.668037176132,2046.0,1144.3367777929418,0.23513638973236084,0.6504542827606201,834.2938732323069,2046.0,833.8659057617188,0.6572766900062561,248.9630584716797,694.3905639648438,0.37136396765708923,2028.6399064431375,0.0,0.65162593126297,-0.04769769310951233,0.014751292160020392,1169.246337890625,1.896979570388794,422.75219941348973,-781.7725830078125,1.0
866000,211.38180541992188,92.69632540666176,866,595.4258422851562,0.17250652611255646,0.20536331832408905,694.41455078125,1278.5206719711161,866.0,9342.333649158478,2047.0,1124.211677095052,0.28383567929267883,0.6520724296569824,834.4211606781428,2047.0,808.6283569335938,0.6573165059089661,224.8841552734375,705.5289306640625,0.3712346851825714,1941.3506579105574,0.0,0.7018809914588928,-0.04770064353942871,0.015350253774398782,902.86083984375,1.8975926637649536,422.7313141182218,-778.1732177734375,1.0
867000,218.86679077148438,92.68755883603467,867,595.7107543945312,0.2233937680721283,0.3007529675960541,692.4634399414062,1296.458974729308,867.0,9354.006199836731,2049.0,1143.4013799246882,0.4233282506465912,0.6010469198226929,835.6955088641607,2049.0,805.88671875,0.657300591468811,232.20587158203125,702.8907470703125,0.3711380362510681,2157.9660223281057,0.0,0.583706259727478,-0.04771259427070618,0.014460633428115275,647.7149658203125,1.897919774055481,423.0634455832113,-778.9319458007812,1.0
868000,230.89697265625,92.67447551302972,868,595.94775390625,0.21289236843585968,0.3199041783809662,686.890625,1314.2698915806116,868.0,9366.117209672928,2052.0,1116.9907022196383,0.23519372940063477,0.6232608556747437,835.7804846973222,2052.0,820.622802734375,0.6573736071586609,244.35711669921875,697.15673828125,0.3709363341331482,2519.058256918102,0.0,0.6920694708824158,-0.04783231392502785,0.015350253774398782,366.57781982421875,1.8987352848052979,422.9312865497076,-781.6062622070312,1.0
869000,228.38113403320312,92.66573764040139,869,596.1918334960938,0.19561214745044708,0.4668233394622803,688.8773193359375,1322.4902967560158,869.0,9377.791858434677,2054.0,1126.7368835705684,0.46096542477607727,0.5980875492095947,835.95559273132,2054.0,800.5369262695312,0.6574192643165588,240.66993713378906,699.3023071289062,0.37073051929473877,1890.4427370823148,0.0,0.5918457508087158,-0.047862786799669266,0.014751292160020392,305.7065124511719,1.8989410400390625,422.9883154819864,-784.8382568359375,1.0
870000,232.2527618408203,92.67262038078184,870,596.3179321289062,0.2079029232263565,0.13003912568092346,687.2490234375,1313.2663938797714,870.0,9387.886049032211,2057.0,1129.5568620069341,0.2899934649467468,0.776721715927124,835.994217306777,2057.0,656.351318359375,0.6575055718421936,244.9917449951172,699.5592651367188,0.37059059739112854,279.6505642743638,0.0,0.724694550037384,-0.04795139282941818,0.014751292160020392,533.5531005859375,1.8998489379882812,422.87019931939716,-777.51953125,1.0
871000,233.6276397705078,92.67240723098281,871,596.4666137695312,0.22218695282936096,0.37205445766448975,681.910888671875,1313.042146137643,871.0,9398.698339939117,2060.0,1110.3698181961313,0.3004278242588043,0.6751917600631714,835.4247190961208,2060.0,783.2826538085938,0.6575155258178711,246.76832580566406,694.0045166015625,0.37043437361717224,992.2039045417963,0.0,0.7000821232795715,-0.04803390055894852,0.015047793132436803,370.85186767578125,1.900262713432312,422.7354368932039,-771.7225952148438,1.0
872000,241.1763153076172,92.65982235872758,872,596.6871948242188,0.2230447381734848,0.25106081366539,678.6517944335938,1317.490996486139,872.0,9410.767016410828,2062.0,1121.7959947626832,0.22520025074481964,0.6479678750038147,835.8328658832772,2062.0,822.229248046875,0.6576082110404968,255.5491485595703,689.9127197265625,0.3702877163887024,2345.6053297894596,0.0,0.6696394681930542,-0.04813748225569725,0.015350253774398782,754.0350952148438,1.9009307622909546,422.7419980601358,-780.1278076171875,1.0
873000,232.8260498046875,92.63883266017578,873,596.9142456054688,0.19113607704639435,0.25630781054496765,687.0260620117188,1312.9347217966506,873.0,9423.693875789642,2064.0,1138.2652640410276,0.28083422780036926,0.7514984607696533,836.2825796567299,2064.0,885.9097900390625,0.6576581597328186,245.70558166503906,699.1075439453125,0.3701678514480591,974.927757741061,0.0,0.7312121987342834,-0.04820495843887329,0.015350253774398782,461.1732177734375,1.901525616645813,422.88856589147287,-781.900634765625,1.0
874000,233.8812255859375,92.6157595045196,874,597.155517578125,0.20008596777915955,0.20686596632003784,688.8413696289062,1313.1599844710136,874.0,9436.838877916336,2066.0,1161.65923278044,0.41160348057746887,0.755585789680481,837.1748287573109,2066.0,927.7813720703125,0.6577022075653076,246.11685180664062,701.5534057617188,0.37003806233406067,989.8059185294818,0.0,0.6645085215568542,-0.04824341461062431,0.015350253774398782,826.268310546875,1.9020360708236694,422.9777347531462,-779.3431396484375,1.0
875000,232.3134002685547,92.61158983247877,875,597.3506469726562,0.19304333627223969,0.21388107538223267,691.892333984375,1322.0683824191756,875.0,9448.061539411545,2067.0,1163.2189058550666,0.3737640678882599,0.7072930932044983,837.51984860011,2067.0,782.4187622070312,0.6578525900840759,244.7406005859375,703.8597412109375,0.36989572644233704,1433.6058937913126,0.0,0.6829856634140015,-0.0482960119843483,0.015350253774398782,789.3057250976562,1.9024391174316406,423.12288340590226,-784.0982055664062,1.0
876000,221.04391479492188,92.61749987636517,876,597.53759765625,0.1799837350845337,0.1934671849012375,697.1940307617188,1306.236969386415,876.0,9458.25574183464,2071.0,1173.7226805270398,0.2507200539112091,0.7075585126876831,837.5958592337751,2071.0,709.6196899414062,0.6578855514526367,232.89669799804688,708.2996826171875,0.36969441175460815,262.5423931188619,0.0,0.694969654083252,-0.04844336956739426,0.014460633428115275,836.5960083007812,1.9031028747558594,422.9773056494447,-784.3656005859375,1.0
877000,229.10092163085938,92.60429384685347,877,597.73779296875,0.1773727983236313,0.23494099080562592,695.0484619140625,1313.226391037637,877.0,9470.403191566467,2072.0,1170.477581968934,0.1335117667913437,0.7052616477012634,837.2375102342842,2072.0,825.3427734375,0.6579575538635254,242.2588348388672,706.2529296875,0.3696150779724121,2212.7339161366635,0.0,0.7332226634025574,-0.04846600070595741,0.014751292160020392,364.2879943847656,1.9035711288452148,422.8315637065637,-790.05126953125,1.0
878000,231.98695373535156,92.59007488951492,878,597.9837036132812,0.19036652147769928,0.3830600082874298,691.4464721679688,1325.4909514054766,878.0,9482.657844781876,2074.0,1185.7140930559324,0.29801493883132935,0.6730403304100037,837.8867283831001,2074.0,787.4095458984375,0.6579838991165161,242.97189331054688,701.9071044921875,0.3694549798965454,2382.7448377166047,0.0,0.6907942295074463,-0.04844783991575241,0.014751292160020392,329.138671875,1.9041234254837036,423.15718418514945,-783.3482055664062,1.0
879000,237.67477416992188,92.574663281408,879,598.1489868164062,0.1738291084766388,0.2697696387767792,690.0575561523438,1341.6358442684214,879.0,9495.038586616516,2076.0,1192.551737950246,0.18515272438526154,0.6935862898826599,838.4024147730485,2076.0,836.5038452148438,0.6580842137336731,248.50927734375,699.7840576171875,0.36932647228240967,2956.531761254735,0.0,0.7256229519844055,-0.0485406368970871,0.015047793132436803,270.7982482910156,1.9046720266342163,423.34104046242777,-786.92919921875,1.0
880000,230.5386199951172,92.55496062018992,880,598.3812866210938,0.17470714449882507,0.28099021315574646,692.208740234375,1368.3563092289605,880.0,9507.864236593246,2078.0,1204.6412703960095,0.36154642701148987,0.6822731494903564,838.9539691306501,2078.0,863.453369140625,0.6581690311431885,242.72439575195312,702.6529541015625,0.3691036105155945,2943.07577415592,0.0,0.6398465037345886,-0.04856279864907265,0.015350253774398782,929.5360717773438,1.9051846265792847,423.393166506256,-788.6935424804688,1.0
881000,237.5789031982422,92.54239349556319,881,598.6973876953125,0.21209143102169037,0.33840212225914,691.1573486328125,1377.8685531187966,881.0,9519.961249351501,2079.0,1229.1785335365237,0.32944104075431824,0.7121393084526062,840.1856336625217,2079.0,824.5833129882812,0.6581858992576599,248.08241271972656,702.6400146484375,0.3689838647842407,2381.1304224374517,0.0,0.7003509402275085,-0.04853792116045952,0.014751292160020392,741.8096313476562,1.9056482315063477,423.67051467051465,-787.9698486328125,1.0
882000,238.33274841308594,92.53523291448221,882,599.0064086914062,0.2022724151611328,0.32043835520744324,693.3072509765625,1384.39521272238,882.0,9531.504619598389,2080.0,1249.3699609985879,0.34499940276145935,0.7224958539009094,841.2560924717296,2080.0,796.8336181640625,0.6581862568855286,250.971923828125,705.115966796875,0.36890944838523865,1998.997446377051,0.0,0.6737352609634399,-0.0485210083425045,0.014751292160020392,306.6365966796875,1.9060570001602173,423.9475961538462,-783.2034301757812,1.0
883000,232.92556762695312,92.5299845743899,883,599.2843017578125,0.19833877682685852,0.3715302050113678,697.3739013671875,1384.250975765373,883.0,9542.852558135986,2081.0,1274.0483359788104,0.20245492458343506,0.6871502995491028,842.2229264247785,2081.0,803.5396728515625,0.6581313014030457,245.75941467285156,708.4359130859375,0.36879798769950867,1621.726830736505,0.0,0.7517682909965515,-0.048597048968076706,0.0156587938752642,748.7927856445312,1.906110405921936,424.106198942816,-789.1851806640625,1.0
884000,238.73757934570312,92.52192495956034,884,599.6647338867188,0.22413533926010132,0.34599652886390686,694.908447265625,1390.0966032674207,884.0,9554.492088079453,2082.0,1264.2981599913214,0.3634340763092041,0.6584937572479248,842.2847877827825,2082.0,847.4896850585938,0.6578492522239685,251.60716247558594,706.469970703125,0.3688275218009949,2055.5907814181446,0.0,0.6793416738510132,-0.04868811368942261,0.015047793132436803,1293.2275390625,1.905444860458374,424.3828049951969,-786.9534301757812,1.0
885000,234.9345703125,92.50045308720776,885,600.037353515625,0.18880292773246765,0.38048768043518066,701.4952392578125,1419.2799135704076,885.0,9567.520703554153,2083.0,1241.139979199181,0.29353490471839905,0.6570194363594055,842.3453078138873,2083.0,895.901611328125,0.6577133536338806,248.1009979248047,712.3936157226562,0.36874625086784363,3450.8359155370354,0.0,0.7470614910125732,-0.04870612546801567,0.0156587938752642,259.9210510253906,1.9055346250534058,424.6591454632741,-790.832763671875,1.0
886000,234.62030029296875,92.48784811298478,886,600.33544921875,0.1890140175819397,0.34216007590293884,700.1588134765625,1433.7278045818523,886.0,9579.636872053146,2084.0,1268.6906464093977,0.3820468485355377,0.6704093813896179,843.4358564795002,2084.0,846.86376953125,0.6578001379966736,248.79139709472656,711.74072265625,0.36856672167778015,2468.5562069103435,0.0,0.660612940788269,-0.048708029091358185,0.015047793132436803,339.8531188964844,1.9066152572631836,424.8570057581574,-784.3342895507812,1.0
887000,234.983642578125,92.47910960428283,887,600.5941772460938,0.2148076444864273,0.5686285495758057,703.786865234375,1441.9815679741678,887.0,9591.3553211689,2086.0,1305.098495847173,0.6163230538368225,0.5689336061477661,844.9855940467831,2086.0,814.2862548828125,0.6578934788703918,249.00808715820312,713.7882690429688,0.36839550733566284,1808.3924621393057,0.0,0.5841837525367737,-0.0487712100148201,0.015973535632157008,1024.81591796875,1.9071884155273438,425.1653883029722,-786.7691650390625,1.0
888000,229.9569091796875,92.4608065357046,888,600.8502197265625,0.21170984208583832,0.34825751185417175,698.0237426757812,1462.1004151051702,888.0,9604.069370269775,2087.0,1311.6353165991643,0.512871503829956,0.7075318098068237,845.6956766640395,2087.0,876.0336303710938,0.657941997051239,243.52806091308594,709.44873046875,0.368400514125824,3366.6829429493046,0.0,0.6184630990028381,-0.04878421500325203,0.015350253774398782,1252.3570556640625,1.9075268507003784,425.278390033541,-784.4204711914062,1.0
889000,228.5220184326172,92.44992527595892,889,601.10302734375,0.18962779641151428,0.3372929096221924,696.3580322265625,1482.035365170842,889.0,9616.016425609589,2089.0,1311.2713909979004,0.2904924154281616,0.6721658110618591,846.7715140054264,2089.0,836.6433715820312,0.6579395532608032,242.95379638671875,708.6009521484375,0.36839425563812256,2565.4750453794654,0.0,0.7003762722015381,-0.048809800297021866,0.014751292160020392,784.04931640625,1.9076340198516846,425.4997606510292,-783.684814453125,1.0
890000,231.79205322265625,92.43999022647407,890,601.429443359375,0.22415398061275482,0.3986276090145111,697.6038208007812,1492.4305485482296,890.0,9627.867742300034,2090.0,1341.1368378703442,0.38260260224342346,0.578873872756958,848.2064567735415,2090.0,818.3927612304688,0.6579548120498657,245.86277770996094,708.1370239257812,0.36822131276130676,1863.618518556362,0.0,0.6044268608093262,-0.048782750964164734,0.014751292160020392,730.8494262695312,1.908582091331482,425.7746411483254,-785.7206420898438,1.0
891000,235.6012725830078,92.4400339000379,891,601.6516723632812,0.17974920570850372,0.3717179000377655,692.265869140625,1493.4604690692984,891.0,9638.681017398834,2091.0,1335.467539301551,0.4136439263820648,0.690680742263794,848.313757909378,2091.0,812.760498046875,0.6580036282539368,249.08351135253906,703.1168212890625,0.3679978847503662,1351.7569464405765,0.0,0.6636413335800171,-0.04875614494085312,0.015973535632157008,550.7464599609375,1.9091370105743408,425.78287900526067,-783.734619140625,1.0
892000,233.17276000976562,92.41968141290566,892,601.9649658203125,0.21001344919204712,0.3161343038082123,693.2476806640625,1522.2873474863884,892.0,9651.62383556366,2092.0,1369.3158803214421,0.39516377449035645,0.6846527457237244,849.5689572544785,2092.0,883.7667846679688,0.6579649448394775,247.4634552001953,704.1896362304688,0.3678719997406006,3557.9780070761763,0.0,0.6806320548057556,-0.048725929111242294,0.015047793132436803,805.228271484375,1.9094265699386597,426.05736137667304,-783.929443359375,1.0
893000,231.0674285888672,92.40069224983922,893,602.2871704101562,0.1647719293832779,0.34873858094215393,691.1900634765625,1536.47845996837,893.0,9664.42975974083,2093.0,1388.0976017069643,0.23012439906597137,0.6896681785583496,850.7739521102523,2093.0,878.9022216796875,0.65793377161026,243.5293731689453,702.484375,0.3677571713924408,3286.658132993564,0.0,0.6791642904281616,-0.04868462681770325,0.015047793132436803,513.2034301757812,1.9098719358444214,426.33158146201623,-784.7574462890625,1.0
894000,237.20526123046875,92.39050334865219,894,602.5825805664062,0.18186549842357635,0.3044336140155792,685.63134765625,1547.33238881521,894.0,9676.319184303284,2095.0,1408.2698163141488,0.34511682391166687,0.7261447906494141,851.7144299161187,2095.0,844.2761840820312,0.6579602956771851,249.87290954589844,695.9549560546875,0.36769425868988037,2268.0187895491886,0.0,0.710892915725708,-0.048745959997177124,0.0156587938752642,939.519775390625,1.9096801280975342,426.44105011933175,-781.021484375,1.0
895000,237.68502807617188,92.38037787345,895,602.8276977539062,0.2178197205066681,0.3604532480239868,683.3631591796875,1559.075796053045,895.0,9688.20457983017,2096.0,1414.5496950654644,0.2568311095237732,0.6200714111328125,851.8404417308127,2096.0,841.299560546875,0.6580240726470947,251.2061309814453,693.2598876953125,0.36761003732681274,1514.2355789999715,0.0,0.6693796515464783,-0.04878201335668564,0.015047793132436803,436.1331787109375,1.9094454050064087,426.7146946564886,-781.5784301757812,1.0
896000,238.81842041015625,92.37118348156625,896,603.1492309570312,0.20971627533435822,0.3317508399486542,677.434326171875,1574.521321552501,896.0,9699.994806051254,2097.0,1420.327112033086,0.36011895537376404,0.6867594122886658,852.8340510996109,2097.0,836.0745849609375,0.6580656170845032,251.21897888183594,688.913818359375,0.36750170588493347,2106.6296862336176,0.0,0.6771310567855835,-0.04874622821807861,0.015047793132436803,659.30126953125,1.9099589586257935,426.9880782069623,-779.9307250976562,1.0
897000,236.95480346679688,92.36157034590808,897,603.4596557617188,0.20089547336101532,0.3465062081813812,676.3433837890625,1582.1709926028263,897.0,9711.83141040802,2098.0,1445.2003824254311,0.39433059096336365,0.6425779461860657,854.1783350683729,2098.0,848.5985717773438,0.6580725312232971,249.06468200683594,686.3245239257812,0.3674216568470001,1554.7975879398857,0.0,0.6522621512413025,-0.048733051866292953,0.014751292160020392,299.8212585449219,1.9106272459030151,427.2612011439466,-782.6270141601562,1.0
898000,229.01451110839844,92.35501939737873,898,603.7213134765625,0.19083887338638306,0.18048936128616333,685.888427734375,1587.03281138633,898.0,9723.34807419777,2100.0,1483.0302967953892,0.12702153623104095,0.7560712099075317,855.8506846086212,2100.0,861.5531005859375,0.6581757068634033,240.35923767089844,698.8095703125,0.3672449290752411,1400.5849517679292,0.0,0.7442898154258728,-0.04878037050366402,0.015350253774398782,815.975341796875,1.9115252494812012,427.5995238095238,-786.66357421875,1.0
899000,231.8778076171875,92.34056186873458,899,604.1400146484375,0.2055128812789917,0.27237024903297424,689.3193359375,1601.114405713537,899.0,9735.699911355972,2101.0,1486.8061389637735,0.2695039212703705,0.7673701643943787,855.9248587679157,2101.0,840.103271484375,0.6581292152404785,244.5215301513672,701.512451171875,0.36707162857055664,1895.8596324613695,0.0,0.7325515747070312,-0.04902004078030586,0.015047793132436803,543.6251220703125,1.9110832214355469,427.8719657306045,-790.86279296875,1.0
900000,232.3415069580078,92.32021496231697,900,604.3956909179688,0.1847606599330902,0.32161927223205566,698.9481201171875,1606.157797437157,900.0,9748.677474021912,2102.0,1492.5863602090042,0.1332782506942749,0.7607605457305908,856.3799689598992,2102.0,866.1488037109375,0.6581207513809204,243.96485900878906,711.2293701171875,0.36698317527770996,2881.592795517949,0.0,0.8342580199241638,-0.04909411445260048,0.015350253774398782,442.2690124511719,1.9119458198547363,427.9700285442436,-785.1444702148438,1.0
901000,234.2107696533203,92.31487470018749,901,604.630859375,0.20874707400798798,0.27594998478889465,701.3900146484375,1595.095579607932,901.0,9760.073909282684,2104.0,1501.935502930754,0.4064720869064331,0.7605629563331604,857.0146066388453,2104.0,845.3540649414062,0.6581106781959534,247.04058837890625,714.6976318359375,0.3668954372406006,1347.7313667504027,0.0,0.6903219819068909,-0.04911811277270317,0.015047793132436803,234.2295379638672,1.9126853942871094,428.10884030418254,-781.2301635742188,1.0
