reference_actor_Q_std,reference_Q_mean,rollout/return_history,train/loss_critic,eval/return_history,reference_perturbed_action_std,rollout/actions_std,total/episodes,reference_perturbed_action_mean,rollout/episode_steps,total/duration,rollout/actions_mean,obs_rms_mean,rollout/return,reference_action_mean,reference_actor_Q_mean,param_noise_stddev,ret_rms_mean,total/epochs,total/steps_per_second,reference_action_std,eval/episodes,eval/return,obs_rms_std,eval/Q,total/steps,rollout/episodes,reference_Q_std,rollout/Q_mean,train/loss_actor,ret_rms_std,train/param_noise_distance
7.288476467132568,187.755859375,479.41451224511115,16.524253845214844,512.5206545188081,0.32119858264923096,0.39935216307640076,753.0,0.2276770919561386,833.792828685259,8562.237624168396,-0.04427848383784294,0.014139527454972267,308.2617563066178,-0.009687595069408417,189.26492309570312,0.03911332127856146,0.0,628,73.3453131722672,0.3139886260032654,628.0,671.530784690764,0.36578303575515747,182.1981658935547,628000,753.0,6.975393295288086,156.41571044921875,-184.02163696289062,1.0,0.2098974585533142
7.698024749755859,187.34909057617188,477.5144083811007,20.500389099121094,513.2618060746984,0.32790377736091614,0.399350106716156,754.0,0.07802940905094147,834.0132625994695,8576.085299491882,-0.043965063989162445,0.014154328964650631,308.36223561793685,-0.07404039800167084,188.74398803710938,0.04070147896688939,0.0,629,73.34348692138907,0.31511664390563965,629.0,507.98901552943687,0.3657868802547455,189.11392211914062,629000,754.0,7.454662322998047,156.46058654785156,-184.1230010986328,1.0,0.18199807405471802
7.066667556762695,186.83251953125,478.7228524006754,32.95148849487305,512.9427402799258,0.2818164527416229,0.3993754982948303,755.0,-0.24014714360237122,834.2331125827815,8589.863102912903,-0.04376724734902382,0.014173599891364574,308.3286697316242,-0.05486078932881355,188.00711059570312,0.03989949903626055,0.0,630,73.3422631364592,0.31490591168403625,630.0,451.0692626770143,0.3657616674900055,182.80775451660156,630000,755.0,7.085575103759766,156.4854278564453,-183.4852752685547,1.0,0.20911380648612976
7.421670436859131,187.1691131591797,475.3905275892486,37.73725509643555,513.1775143495696,0.3382417857646942,0.3993585407733917,756.0,0.020105453208088875,834.452380952381,8604.32041144371,-0.04404335841536522,0.014167566783726215,308.11676441206123,0.029224958270788193,188.46450805664062,0.03989949903626055,0.0,631,73.33525134196219,0.33379238843917847,631.0,548.2513676139931,0.3657618761062622,181.28399658203125,631000,756.0,7.3698272705078125,156.5235137939453,-184.08187866210938,1.0,0.18790902197360992
7.692961692810059,186.7320098876953,466.92946471122826,7.239706039428711,509.63683126626216,0.3244655728340149,0.39926156401634216,758.0,0.030155755579471588,832.8258575197889,8617.644361019135,-0.04399726167321205,0.014180970378220081,307.69877648147144,0.0103578120470047,188.35748291015625,0.04070147896688939,0.0,632,73.33790691790149,0.3620978593826294,632.0,427.63928277882485,0.36574849486351013,186.3852996826172,632000,758.0,9.442673683166504,156.58871459960938,-184.23773193359375,1.0,0.23880110681056976
7.6164398193359375,187.43292236328125,467.01822618787463,77.04459381103516,509.29112153020634,0.3356854021549225,0.39927938580513,759.0,0.06804101169109344,833.0461133069829,8631.571250200272,-0.043902717530727386,0.014168712310492992,308.1158105480078,0.0023584961891174316,188.52938842773438,0.03989949903626055,0.0,633,73.33543125016931,0.3530542254447937,633.0,446.66019397199454,0.3657034933567047,193.08888244628906,633000,759.0,7.470464706420898,156.6246337890625,-183.87767028808594,1.0,0.2297719269990921
7.640961170196533,187.21636962890625,465.3630961501221,20.599966049194336,506.3421157760962,0.4226532280445099,0.39936861395835876,760.0,-0.020358271896839142,833.2657894736842,8645.70051574707,-0.043926894664764404,0.014173904433846474,307.9182831115141,0.025523222982883453,188.61337280273438,0.04070147896688939,0.0,634,73.33124699904279,0.3584219813346863,634.0,466.9503455837553,0.3656007647514343,183.28070068359375,634000,760.0,7.936071395874023,156.6676483154297,-183.7030792236328,1.0,0.19834096729755402
7.365772724151611,187.23451232910156,461.4408904370962,49.72212219238281,506.28311472370245,0.3484533727169037,0.3993144929409027,761.0,0.02471478469669819,833.484888304862,8660.335195302963,-0.043990522623062134,0.014182526618242264,307.7217569783992,-0.05521906912326813,188.3314208984375,0.041519578694123864,0.0,635,73.32279706037242,0.3600679934024811,635.0,766.2606232931909,0.36553657054901123,187.17176818847656,635000,761.0,7.510902404785156,156.71432495117188,-183.6155242919922,1.0,0.24825461208820343
7.350008964538574,186.35281372070312,463.5107598011858,40.54768371582031,504.17363676106686,0.3242698907852173,0.3992827534675598,762.0,0.06783253699541092,833.7034120734908,8675.066897153854,-0.04389080032706261,0.014195590279996395,308.1576092744504,-0.005846759304404259,187.45721435546875,0.04320544008261586,0.0,636,73.31355568089752,0.3358284533023834,636.0,298.01632355062895,0.3654932677745819,179.92652893066406,636000,762.0,7.298306465148926,156.7547607421875,-184.02232360839844,1.0,0.1910438984632492
7.4401092529296875,185.91912841796875,461.839829552198,19.306255340576172,506.31826864107495,0.3387371003627777,0.399211049079895,763.0,0.03622780367732048,833.9213630406291,8689.729284524918,-0.04377712681889534,0.014208038337528706,308.23828431493087,-0.0250709131360054,187.08547973632812,0.04070147896688939,0.0,637,73.30493035432069,0.3530631959438324,637.0,557.7903142610179,0.3655143976211548,178.0800323486328,637000,763.0,7.28248929977417,156.79759216308594,-183.83123779296875,1.0,0.20725205540657043
7.4592604637146,186.36416625976562,467.2321683905325,51.3144645690918,503.3662735999253,0.37700825929641724,0.3991331160068512,764.0,-0.009423976764082909,834.1387434554974,8704.412271976471,-0.04374951124191284,0.014218689873814583,308.6685396343309,-0.06745931506156921,187.53150939941406,0.04070147896688939,0.0,638,73.29616062120783,0.31711432337760925,638.0,32.29714775817082,0.36547088623046875,177.07177734375,638000,764.0,7.502310752868652,156.85598754882812,-183.55686950683594,1.0,0.2021639049053192
7.814828872680664,186.9687957763672,467.9792318977697,52.64076232910156,502.8302855246384,0.370758056640625,0.3990815281867981,765.0,-0.06234099343419075,834.3555555555556,8719.10619187355,-0.043915968388319016,0.014214834198355675,309.02043357389533,-0.07110802829265594,187.87318420410156,0.04070147896688939,0.0,639,73.28732853323496,0.30910027027130127,639.0,491.2064247985386,0.3653905987739563,180.52040100097656,639000,765.0,7.718280792236328,156.90586853027344,-183.2681884765625,1.0,0.17273415625095367
7.816014289855957,186.89895629882812,467.08794668494795,16.327434539794922,501.9393245122643,0.3685539662837982,0.3990103304386139,766.0,-0.018290773034095764,834.5718015665797,8733.06122469902,-0.04388263449072838,0.014214402996003628,309.11211918324,-0.008699064143002033,188.0293426513672,0.04235412222587576,0.0,640,73.28472611527549,0.32960256934165955,640.0,478.13071788807827,0.36538344621658325,182.0618438720703,640000,766.0,7.600703239440918,156.95021057128906,-183.68002319335938,1.0,0.24149981141090393
7.849449157714844,186.4903564453125,463.77297383131474,37.481910705566406,502.0290736021427,0.36461079120635986,0.3989139497280121,768.0,-0.0711904987692833,833.9375,8747.499327659607,-0.04377295449376106,0.014221780933439732,309.2820605240087,-0.03938136249780655,187.60232543945312,0.041519578694123864,0.0,641,73.2780850834886,0.3118336498737335,641.0,448.60514230404414,0.3653789758682251,187.15074157714844,641000,768.0,8.043013572692871,156.99417114257812,-183.5010223388672,1.0,0.18945835530757904
8.217148780822754,185.40481567382812,465.00260759032875,30.74954605102539,502.8918084656015,0.34864139556884766,0.39882832765579224,769.0,0.089002326130867,834.1534460338102,8762.224190473557,-0.04364309832453728,0.01424164604395628,309.80021930659717,0.11299502849578857,186.75238037109375,0.041519578694123864,0.0,642,73.26906799508664,0.3395531475543976,642.0,558.7224441406358,0.3653261661529541,184.94020080566406,642000,769.0,8.660507202148438,157.03968811035156,-182.8955535888672,1.0,0.20405134558677673
8.110453605651855,185.39051818847656,462.5041425063211,29.792556762695312,503.6112873091017,0.30884236097335815,0.3987293839454651,770.0,-0.053261030465364456,834.3688311688312,8776.969288349152,-0.043604474514722824,0.014243929646909237,310.04423453102066,0.01931343600153923,186.58192443847656,0.04235412222587576,0.0,643,73.25991226305646,0.31435367465019226,643.0,643.6950672813946,0.3652832508087158,182.9007568359375,643000,770.0,8.131741523742676,157.08645629882812,-183.0765380859375,1.0,0.18809698522090912
8.27390193939209,184.80714416503906,465.82116500108344,55.21555709838867,507.06641845117497,0.37932321429252625,0.39870408177375793,771.0,-0.16581615805625916,834.5836575875486,8791.409686088562,-0.043820034712553024,0.01422719657421112,310.6040832891772,0.0010164491832256317,186.665283203125,0.04320544008261586,0.0,644,73.2533260301882,0.28926989436149597,644.0,675.3508153291075,0.3652593791484833,188.33108520507812,644000,771.0,8.671369552612305,157.12245178222656,-182.63795471191406,1.0,0.20553822815418243
7.8620524406433105,185.9443359375,463.8352859477016,37.673988342285156,507.08946153772575,0.36560961604118347,0.3987194001674652,773.0,0.009249720722436905,833.8486416558861,8805.09212756157,-0.04389110207557678,0.014243328012526035,309.93387710086654,-0.052553582936525345,187.16036987304688,0.04320544008261586,0.0,645,73.25306659552494,0.3099535405635834,645.0,589.4590908753719,0.36525410413742065,185.8982696533203,645000,773.0,7.944318771362305,157.15345764160156,-183.1452178955078,1.0,0.16300655901432037
7.515419960021973,185.89671325683594,470.7590085540813,9.312324523925781,508.90074230037965,0.33709102869033813,0.3986736536026001,774.0,-0.11130304634571075,834.06330749354,8819.56324839592,-0.043903376907110214,0.014259847812354565,310.2047290550073,-0.04067423194646835,187.12002563476562,0.044073869428276444,0.0,646,73.24625741728117,0.27182549238204956,646.0,599.4356013128245,0.3652316927909851,183.86346435546875,646000,774.0,7.49863338470459,157.18357849121094,-182.83099365234375,1.0,0.21121926605701447
7.6737961769104,186.06845092773438,469.44437679421804,39.14570617675781,507.63474744192774,0.428741991519928,0.3986610174179077,775.0,-0.03890897333621979,834.2774193548387,8834.372013092041,-0.044022079557180405,0.014263973571360111,310.40542408890946,0.006426565814763308,187.47035217285156,0.04320544008261586,0.0,647,73.23667138322708,0.3224841058254242,647.0,461.9150286711738,0.3651784062385559,177.75645446777344,647000,775.0,7.738550662994385,157.2176513671875,-182.90135192871094,1.0,0.1962054967880249
8.090493202209473,185.31790161132812,464.90152675059903,54.96625900268555,504.38627223469734,0.3477235436439514,0.39880383014678955,776.0,-0.029737461358308792,834.4909793814433,8849.190840005875,-0.04410671815276146,0.014274369925260544,310.33994632024354,0.03275375813245773,186.97998046875,0.0449597542037848,0.0,648,73.2270341679703,0.3285427987575531,648.0,405.91559790805024,0.3651657700538635,177.1907196044922,648000,776.0,8.162825584411621,157.24713134765625,-182.30491638183594,1.0,0.22087116539478302
8.184850692749023,185.64097595214844,456.365090102904,22.43948745727539,504.0765807262814,0.3801474869251251,0.3989543616771698,777.0,-0.04614605754613876,834.7039897039897,8863.882108926773,-0.044236984103918076,0.014302347786724567,309.5893847764348,-0.018408101052045822,186.6973876953125,0.044073869428276444,0.0,649,73.21848283004523,0.3244708478450775,649.0,594.535748998652,0.3651275634765625,181.62173461914062,649000,777.0,7.967921257019043,157.28257751464844,-182.6408233642578,1.0,0.19560201466083527
8.423489570617676,185.677734375,454.84944882342455,41.96528625488281,505.3999064221996,0.38329142332077026,0.3988672196865082,778.0,-0.02058570832014084,834.9164524421594,8877.778232812881,-0.044267844408750534,0.01428548526018858,309.68568714206873,-0.01075112447142601,186.90911865234375,0.041519578694123864,0.0,650,73.21651689806298,0.35277748107910156,650.0,464.8638306492313,0.36516180634498596,186.2739715576172,650000,778.0,8.129474639892578,157.31942749023438,-182.42047119140625,1.0,0.22999273240566254
8.366153717041016,185.64935302734375,458.1849501309587,40.37834548950195,504.5018362369959,0.39351576566696167,0.3987896740436554,779.0,-0.01520603895187378,835.1283697047497,8892.537341833115,-0.04427560791373253,0.014284676872193813,309.9638939273951,-0.021450649946928024,186.91824340820312,0.04070147896688939,0.0,651,73.20745193135195,0.3566288948059082,651.0,415.97147036260094,0.3650956153869629,179.8586883544922,651000,779.0,8.552545547485352,157.36764526367188,-182.52029418945312,1.0,0.21097040176391602
7.5126953125,186.07931518554688,457.0847403040144,17.947574615478516,507.21821250122,0.390082448720932,0.39876270294189453,780.0,-0.022118255496025085,835.3397435897435,8907.272186994553,-0.044302377849817276,0.014307101257145405,310.15803101280204,-0.10295702517032623,187.1376953125,0.04235412222587576,0.0,652,73.19861640154892,0.30917754769325256,652.0,537.1997185569738,0.3649493157863617,185.93157958984375,652000,780.0,7.316765308380127,157.4253387451172,-182.85122680664062,1.0,0.18748922646045685
7.113611698150635,184.44728088378906,453.668257490027,80.53652954101562,509.41714599988074,0.40023767948150635,0.3987298011779785,781.0,-0.061175040900707245,835.550576184379,8921.727035522461,-0.04440708085894585,0.014320220798254013,310.2046748955694,-0.07285274565219879,185.53399658203125,0.04070147896688939,0.0,653,73.19210702143613,0.2990342080593109,653.0,646.684285486918,0.3649027347564697,183.89422607421875,653000,781.0,7.039248466491699,157.47079467773438,-182.74795532226562,1.0,0.22600167989730835
7.194584369659424,184.8262481689453,453.82497040606046,41.18129348754883,509.6402382246033,0.305997371673584,0.3987163305282593,782.0,-0.07168212532997131,835.7608695652174,8936.404050588608,-0.04442818462848663,0.014317693188786507,310.58612671231435,-0.0933038741350174,186.05784606933594,0.04070147896688939,0.0,654,73.1837992438271,0.2776375412940979,654.0,514.5826825287729,0.3649022877216339,183.65809631347656,654000,782.0,7.308749675750732,157.50885009765625,-182.44418334960938,1.0,0.19324207305908203
6.599184036254883,184.09979248046875,451.1223966282069,27.06421661376953,510.6474457368333,0.41227373480796814,0.3986744284629822,784.0,-0.026890907436609268,835.1135204081633,8950.386026620865,-0.044457338750362396,0.014306152239441872,310.4899561493639,-0.07609755545854568,185.00958251953125,0.03989949903626055,0.0,655,73.18120112940974,0.3402774930000305,655.0,460.9022316869908,0.364989310503006,181.82765197753906,655000,784.0,6.669958114624023,157.54470825195312,-182.3777313232422,1.0,0.23375409841537476
6.660055160522461,184.895751953125,447.2878448988968,20.773679733276367,516.1427330377022,0.31390106678009033,0.398673951625824,785.0,-0.08693240582942963,834.4152866242039,8964.388346672058,-0.04470457509160042,0.0142907053232193,310.26295536625196,0.00787188857793808,185.9836883544922,0.04070147896688939,0.0,656,73.17844504622936,0.3392486274242401,656.0,571.4592865671777,0.364935040473938,183.52935791015625,656000,785.0,6.887807846069336,157.58433532714844,-182.26873779296875,1.0,0.1755763739347458
7.196659564971924,182.682373046875,444.84984584130785,70.21038055419922,513.9897806649952,0.39790600538253784,0.39862874150276184,786.0,0.04950464144349098,834.6259541984733,8979.139533758163,-0.044535163789987564,0.014313362538814545,310.2984110522293,0.02349361777305603,183.98512268066406,0.03989949903626055,0.0,657,73.16959465101627,0.3575892746448517,657.0,436.6166217305769,0.36489593982696533,183.2365264892578,657000,786.0,7.663043975830078,157.6202392578125,-182.0827178955078,1.0,0.2519764304161072
6.532630443572998,182.8997344970703,444.9233252037729,55.71464920043945,511.8153016666011,0.37481382489204407,0.3985350430011749,788.0,0.003052894026041031,834.984771573604,8993.085179805756,-0.04464583843946457,0.014290103688836098,310.7606875842998,-0.015342392027378082,184.09332275390625,0.04235412222587576,0.0,658,73.16732654523932,0.35544154047966003,658.0,486.4461227602321,0.3648785352706909,183.64292907714844,658000,788.0,6.719668388366699,157.6586456298828,-182.13490295410156,1.0,0.20652443170547485
