rollout/actions_std,reference_perturbed_action_mean,ret_rms_mean,rollout/episode_steps,rollout/return,total/duration,param_noise_stddev,obs_rms_std,total/epochs,total/episodes,eval/Q,train/param_noise_distance,reference_action_mean,rollout/actions_mean,eval/return_history,rollout/return_history,train/loss_actor,reference_perturbed_action_std,reference_actor_Q_std,train/loss_critic,eval/episodes,reference_actor_Q_mean,rollout/Q_mean,reference_Q_std,obs_rms_mean,total/steps,rollout/episodes,eval/return,reference_action_std,reference_Q_mean,total/steps_per_second,ret_rms_std
0.7925603985786438,0.23036491870880127,0.0,61.405038898008705,-76.10926347993308,8948.693685531616,0.012833077932624282,0.5276152491569519,861,14011.0,53.687538146972656,0.21374614536762238,-0.02053046226501465,0.11602383106946945,-263.14276258221565,-311.3500571486855,23.73174285888672,0.9160618185997009,70.79178619384766,66.34040832519531,861.0,-159.70457458496094,-53.221290588378906,70.87274932861328,0.02381010353565216,861000,14011.0,-38.98550367877043,0.943335771560669,-161.25372314453125,96.21516058730202,1.0
0.7923343777656555,0.003523416817188263,0.0,61.47202397944619,-76.13282738797363,8962.047464847565,0.013091022799070031,0.5275045037269592,862,14012.0,45.97212600708008,0.17784106731414795,0.09349529445171356,0.11621584743261337,-259.7792998574741,-315.4075907671349,22.139389038085938,0.9458973407745361,70.54553985595703,66.67033386230469,862.0,-159.19366455078125,-53.10054016113281,70.70264434814453,0.023818539455533028,862000,14012.0,-147.22444783544753,0.9459747076034546,-160.73757934570312,96.18337811544515,1.0
0.7921255230903625,0.11987549066543579,0.0,61.53899950046385,-76.14759038054638,8975.702273130417,0.012580215599082718,0.5273818969726562,863,14013.0,51.09226989746094,0.2408454269170761,0.016389524564146996,0.11648031324148178,-262.3093702048047,-318.12195968539226,22.329008102416992,0.9476115107536316,71.49130249023438,39.83472442626953,863.0,-159.54312133789062,-52.97557067871094,71.49273681640625,0.023829184472560883,863000,14013.0,-223.4624481342678,0.9468387961387634,-161.1782989501953,96.14846546141233,1.0
0.7918786406517029,-0.07533439993858337,0.0,61.6027827327863,-76.17811929521577,8990.817780017853,0.01335415235733134,0.5272576212882996,864,14015.0,17.479923248291016,0.1925068497657776,-0.10289480537176132,0.11665201932191849,-271.46249150619815,-322.9181501641426,19.838459014892578,0.9461866617202759,71.83258056640625,42.2107048034668,864.0,-160.35595703125,-52.848976135253906,71.8000259399414,0.023833682760596275,864000,14015.0,-875.4069188988167,0.9393432140350342,-161.58425903320312,96.09804370857624,1.0
0.7916250228881836,-0.13365811109542847,0.0,61.6697345890411,-76.16883070002761,9004.434455394745,0.01185113216358652,0.5271447896957397,865,14016.0,51.85537338256836,0.2047736644744873,0.039681870490312576,0.11672800034284592,-263.5917795919804,-322.4362413027606,19.799644470214844,0.9375470280647278,71.86125946044922,52.448524475097656,865.0,-160.6475372314453,-52.72346496582031,71.84294128417969,0.023840636014938354,865000,14016.0,-14.101049965139836,0.9387614727020264,-161.99270629882812,96.06377882863708,1.0
0.7914566397666931,0.050980981439352036,0.0,61.73667689234501,-76.18346445698978,9019.403867959976,0.012833077932624282,0.5270357728004456,866,14017.0,52.51720428466797,0.23642954230308533,0.153605118393898,0.1165960356593132,-264.7308233911466,-322.22742895808113,20.861257553100586,0.9394294023513794,71.6575927734375,56.986488342285156,866.0,-160.05300903320312,-52.61556625366211,71.81558990478516,0.023834452033042908,866000,14017.0,-71.39485314544156,0.9249022603034973,-161.60067749023438,96.01521482770383,1.0
0.7912558913230896,0.2541637718677521,0.0,61.80360964474247,-76.22013806832412,9034.73982167244,0.01335415235733134,0.5268957018852234,867,14018.0,41.567138671875,0.1570838987827301,0.15852713584899902,0.11654999107122421,-274.60564495507293,-326.8495945655,19.710115432739258,0.9044002890586853,71.5610122680664,59.51438903808594,867.0,-160.39163208007812,-52.51359176635742,71.49378204345703,0.02382930926978588,867000,14018.0,-1179.0125476002,0.9294772744178772,-161.5998077392578,95.96291836985161,1.0
0.7910215258598328,0.15048477053642273,0.0,61.870532848277335,-76.23818714179782,9048.80062007904,0.013896384493189945,0.5267505645751953,868,14019.0,15.999238014221191,0.18691551685333252,0.05789077281951904,0.11677954345941544,-276.9247339507074,-330.2787136952923,19.139270782470703,0.9307308197021484,71.73262023925781,65.39178466796875,868.0,-159.75527954101562,-52.3963508605957,71.92566680908203,0.023839540779590607,868000,14019.0,-330.5122540612665,0.9408391714096069,-161.69451904296875,95.92431488366887,1.0
0.7907865643501282,0.0879053920507431,0.0,61.93744650499287,-76.26526783824482,9064.079534053802,0.014460633428115275,0.5266138911247253,869,14020.0,54.192588806152344,0.19528736174106598,-0.04739575833082199,0.11698312312364578,-282.78312834858514,-334.8881445672994,21.767541885375977,0.9327605366706848,71.57432556152344,47.974342346191406,869.0,-160.35482788085938,-52.27480697631836,71.62374877929688,0.023848988115787506,869000,14020.0,-561.0766883073039,0.936725378036499,-161.9663848876953,95.87294514960529,1.0
0.7905559539794922,-0.05784812569618225,0.0,62.004350616931745,-76.26802609663353,9079.22455406189,0.015047793132436803,0.5264602303504944,870,14021.0,53.980438232421875,0.19962641596794128,-0.0407237708568573,0.11695965379476547,-287.59033310731036,-335.8573931229579,19.233285903930664,0.943773090839386,71.4205322265625,48.92502975463867,870.0,-161.39666748046875,-52.15300369262695,71.28020477294922,0.023842332884669304,870000,14021.0,-434.84418071460425,0.940662145614624,-162.9140167236328,95.82316141864526,1.0
0.7903130650520325,0.20404066145420074,0.0,62.087998288525995,-76.27694972508164,9093.078619241714,0.013896384493189945,0.5263199210166931,871,14023.0,53.017250061035156,0.1667069047689438,0.07710923254489899,0.11700103431940079,-287.93743636569724,-342.2293415502183,17.435619354248047,0.9221031665802002,71.34313201904297,50.904727935791016,871.0,-161.14097595214844,-52.032657623291016,71.2668685913086,0.02383810468018055,871000,14023.0,-11.630082714990262,0.9432381987571716,-162.61891174316406,95.78714057930735,1.0
0.7900720834732056,0.01337217167019844,0.0,62.15487735310896,-76.27052297160147,9108.416780471802,0.014175701821503062,0.526194155216217,872,14024.0,36.89099884033203,0.1704508364200592,0.022228874266147614,0.11700423806905746,-296.0394906437659,-318.63583663229736,19.539525985717773,0.9448224306106567,70.78881072998047,45.45307540893555,872.0,-160.5135498046875,-51.91079330444336,70.60089111328125,0.023830153048038483,872000,14024.0,-821.8685527864434,0.9439897537231445,-162.00570678710938,95.73562793805662,1.0
0.7898784279823303,-0.043550554662942886,0.0,62.22174688057041,-76.29216141438185,9122.132280349731,0.0136225708197137,0.5260739922523499,873,14025.0,39.09780502319336,0.25884056091308594,-0.06652303040027618,0.11711413413286209,-298.870960562784,-323.2414033623691,17.622560501098633,0.9437492489814758,71.05429077148438,49.663448333740234,873.0,-159.54978942871094,-51.78867721557617,70.73709869384766,0.023841964080929756,873000,14025.0,-390.95343687854484,0.961242139339447,-160.90994262695312,95.70130898896922,1.0
0.7896937727928162,-0.06811010092496872,0.0,62.28860687295023,-76.34700205682346,9135.795870542526,0.014175701821503062,0.5259349346160889,874,14026.0,50.262962341308594,0.18026016652584076,-0.12055517733097076,0.11732355505228043,-300.4979469257599,-327.60534394687517,18.477458953857422,0.9498240947723389,71.33610534667969,50.47804260253906,874.0,-160.76905822753906,-51.671180725097656,71.05039978027344,0.02387377619743347,874000,14026.0,-223.84064319052246,0.9361633062362671,-161.6876220703125,95.6676366662402,1.0
0.7894527912139893,-0.12878236174583435,0.0,62.35545733228773,-76.34772823418092,9150.99620938301,0.013896384493189945,0.525804340839386,875,14027.0,48.70625305175781,0.17044205963611603,-0.07235852628946304,0.11750287562608719,-303.1254230991629,-326.11223135078893,21.12032699584961,0.9330598711967468,72.29857635498047,47.64927673339844,875.0,-162.7484130859375,-51.550567626953125,71.94276428222656,0.023889074102044106,875000,14027.0,-258.82887045806626,0.946417510509491,-163.93896484375,95.61800485752745,1.0
0.7892177700996399,-0.01567010208964348,0.0,62.422298260621616,-76.37685877245234,9166.194647073746,0.014460633428115275,0.5256392359733582,876,14028.0,52.38347625732422,0.20325453579425812,-0.09387756884098053,0.11791807413101196,-311.2869808794589,-331.3266529261701,21.190752029418945,0.9447851777076721,73.28233337402344,58.12839889526367,876.0,-163.60836791992188,-51.42958068847656,72.90000915527344,0.02392330951988697,876000,14028.0,-835.8911624426328,0.9446355700492859,-164.93348693847656,95.56855747981065,1.0
0.7890334129333496,0.03926723450422287,0.0,62.48912965999002,-76.41196804352235,9181.40960407257,0.012833077932624282,0.5254645347595215,877,14029.0,29.537565231323242,0.20027494430541992,0.10750792175531387,0.11820632219314575,-315.3949170939558,-337.8025565545024,17.2016658782959,0.9489099383354187,73.0687484741211,45.35330581665039,877.0,-165.15890502929688,-51.31780242919922,72.85498046875,0.02395203523337841,877000,14029.0,-767.0767709534449,0.9420182704925537,-166.4690704345703,95.5191019482446,1.0
0.7889628410339355,0.02415701374411583,0.0,62.555951532430505,-76.48668013601103,9196.755531549454,0.012833077932624282,0.5253392457962036,878,14030.0,43.98576736450195,0.18380795419216156,0.21648719906806946,0.11817248910665512,-326.3764895599036,-341.47880927222155,23.906801223754883,0.9430812001228333,72.87224578857422,63.187835693359375,878.0,-164.6515350341797,-51.2579460144043,72.86476135253906,0.023956021293997765,878000,14030.0,-1034.2621832227962,0.9206251502037048,-166.01370239257812,95.46845047560768,1.0
0.788885235786438,0.18114419281482697,0.0,62.580571591476016,-76.50396723982946,9209.658048391342,0.01335415235733134,0.5252126455307007,879,14031.0,50.86988067626953,0.18548309803009033,0.13069069385528564,0.11844190210103989,-323.5776704784961,-344.0943815274316,22.246627807617188,0.9227581024169922,72.74977111816406,58.49775695800781,879.0,-162.90283203125,-51.157623291015625,72.57540893554688,0.023991495370864868,879000,14031.0,-144.37529168432536,0.9359079003334045,-164.61166381835938,95.44328306017134,1.0
0.7887147665023804,-0.04640532284975052,0.0,62.679541081735906,-76.59565456286408,9225.040324687958,0.013896384493189945,0.5250762104988098,880,14033.0,50.27177047729492,0.1565142720937729,-0.10786917805671692,0.11844035238027573,-324.1508899902268,-358.4357562815683,19.48345375061035,0.9428338408470154,72.18251037597656,43.66426086425781,880.0,-163.71214294433594,-51.03919219970703,72.18828582763672,0.023994162678718567,880000,14033.0,-354.2848761697897,0.942352831363678,-165.55860900878906,95.39253694587687,1.0
0.7886393070220947,-0.2094702124595642,0.0,62.746330340601396,-76.63960446051472,9240.296658039093,0.015047793132436803,0.5249278545379639,881,14034.0,51.939701080322266,0.18460191786289215,-0.04349065572023392,0.11859867721796036,-327.35639538092045,-365.3355412477211,21.193359375,0.9302079081535339,72.56138610839844,49.717185974121094,881.0,-163.66355895996094,-50.924537658691406,72.2469253540039,0.024020452052354813,881000,14034.0,-470.5763651637644,0.9549036026000977,-164.83120727539062,95.34325927009353,1.0
0.7885675430297852,-0.09285631775856018,0.0,62.813110081938014,-76.77284194594654,9254.645529031754,0.014175701821503062,0.5247876048088074,882,14035.0,53.665313720703125,0.16879236698150635,-0.06248556077480316,0.11901110410690308,-330.150373860791,-385.0793039014757,20.89386558532715,0.9518016576766968,73.56388092041016,43.111515045166016,882.0,-165.18641662597656,-50.811824798583984,73.32307434082031,0.02405807375907898,882000,14035.0,-336.48022064594664,0.9495771527290344,-166.2979278564453,95.30348809505158,1.0
0.7883791327476501,0.17808368802070618,0.0,62.87988030777999,-76.83070929147225,9269.883359670639,0.013896384493189945,0.5246440172195435,883,14036.0,43.80324172973633,0.18574132025241852,0.021939381957054138,0.11945299059152603,-336.41302394161613,-394.1554732000709,19.789573669433594,0.933632493019104,73.2728271484375,73.23872375488281,883.0,-164.3822479248047,-50.70065689086914,73.49840545654297,0.02408660389482975,883000,14036.0,-835.4986491433854,0.9436264038085938,-165.72860717773438,95.2547044811331,1.0
0.7882535457611084,-0.07307876646518707,0.0,62.946641020161,-76.87622730923033,9285.167571544647,0.013896384493189945,0.5245041847229004,884,14037.0,42.40924835205078,0.22183753550052643,0.02410542592406273,0.11971288919448853,-350.0270731042341,-401.0412874130169,22.68770980834961,0.9458240866661072,73.48291015625,65.9721908569336,884.0,-165.86029052734375,-50.59549331665039,73.07047271728516,0.024110248312354088,884000,14037.0,-1328.579927869167,0.9539194107055664,-167.04129028320312,95.20560541191621,1.0
0.7881565093994141,-0.01371389627456665,0.0,63.01339222111412,-76.97917669371134,9299.912667751312,0.013091022799070031,0.5243625640869141,885,14038.0,48.90290451049805,0.24909387528896332,-0.11107614636421204,0.12002160400152206,-355.051175148917,-416.17150856143184,24.28125,0.9474110007286072,73.95661926269531,47.81480407714844,885.0,-167.72628784179688,-50.48647689819336,73.42036437988281,0.024134205654263496,885000,14038.0,-649.6476818570783,0.940620481967926,-169.01641845703125,95.16218394919508,1.0
0.7880135774612427,0.07130183279514313,0.0,63.08013391267184,-77.02929686791431,9314.216571569443,0.01335415235733134,0.5242233872413635,886,14039.0,41.18678283691406,0.1784122884273529,0.17803657054901123,0.12025486677885056,-356.91235425045966,-422.6582674726967,26.553695678710938,0.942039966583252,73.86237335205078,52.361488342285156,886.0,-168.11541748046875,-50.37907791137695,73.80288696289062,0.024158785119652748,886000,14039.0,-579.8977032414928,0.9296045899391174,-169.74266052246094,95.12340551586608,1.0
0.7878955602645874,0.13615597784519196,0.0,63.143294637134105,-77.09302406835135,9327.319575548172,0.0136225708197137,0.5240890979766846,887,14041.0,50.12515640258789,0.18281644582748413,0.24487224221229553,0.12034779787063599,-357.2371707546036,-433.1954530465293,24.84933853149414,0.9258512854576111,73.62144470214844,56.0705451965332,887.0,-166.885498046875,-50.2780876159668,73.6294937133789,0.024165840819478035,887000,14041.0,-181.8197552785464,0.9162048697471619,-168.8912353515625,95.09698824143382,1.0
0.7877441048622131,0.32653239369392395,0.0,63.2100128186868,-77.1121154007606,9342.332654714584,0.0136225708197137,0.5239400267601013,888,14042.0,44.37647247314453,0.24832619726657867,0.17755159735679626,0.1202756017446518,-361.7620593957332,-436.5968725189217,21.9522705078125,0.8965611457824707,73.86646270751953,42.9713134765625,888.0,-167.25343322753906,-50.16937255859375,73.88090515136719,0.024169545620679855,888000,14042.0,-582.2640027071851,0.9266972541809082,-168.61199951171875,95.05120753240071,1.0
0.7876551151275635,0.2694205641746521,0.0,63.276721498255355,-77.18713317679982,9356.065009355545,0.013091022799070031,0.5237904191017151,889,14043.0,52.27866744995117,0.20485489070415497,0.2588959336280823,0.12046094983816147,-364.0710084472077,-441.676625158884,20.003694534301758,0.9160736203193665,74.17688751220703,41.01705551147461,889.0,-168.1527099609375,-50.07025909423828,74.19647979736328,0.024186599999666214,889000,14043.0,-291.3151843634975,0.9100045561790466,-169.3841094970703,95.01857876265817,1.0
0.7875507473945618,0.2448342740535736,0.0,63.34342067786955,-77.24880929993985,9371.2789144516,0.01335415235733134,0.5236476063728333,890,14044.0,50.765262603759766,0.20908038318157196,0.3003566265106201,0.12057065218687057,-369.5683334556042,-449.8801598224583,20.889570236206055,0.9257737994194031,73.93164825439453,85.19400024414062,890.0,-166.5606231689453,-49.95870590209961,73.76969909667969,0.024189375340938568,890000,14044.0,-742.8262269575453,0.9134232401847839,-168.1785125732422,94.97102883444401,1.0
0.7873662114143372,0.2769118547439575,0.0,63.41011035955856,-77.29718702885323,9386.205132007599,0.013896384493189945,0.5234985947608948,891,14045.0,47.71523666381836,0.1692383736371994,0.1996147632598877,0.12077600508928299,-372.8018762636862,-454.65523728936535,21.36724853515625,0.9179431796073914,73.67166900634766,64.61707305908203,891.0,-168.08126831054688,-49.84859085083008,73.55938720703125,0.024199917912483215,891000,14045.0,-241.59155682501256,0.9318662285804749,-169.39874267578125,94.92654245980937,1.0
0.7871594429016113,0.18073830008506775,0.0,63.47679054535099,-77.333488273093,9401.574313402176,0.01335415235733134,0.5233801007270813,892,14046.0,-1.1871604919433594,0.18585388362407684,0.07473490387201309,0.12094277888536453,-384.31489415400176,-459.2924204431663,21.42116928100586,0.9447154402732849,74.20944213867188,48.976200103759766,892.0,-168.5276641845703,-49.73515701293945,73.911865234375,0.02420283667743206,892000,14046.0,-1128.7019721997829,0.9515362977981567,-170.1206512451172,94.87772688542513,1.0
0.7869552373886108,0.17611509561538696,0.0,63.54346123727486,-77.3420131690382,9417.139511823654,0.014175701821503062,0.5232683420181274,893,14047.0,46.47161102294922,0.20746666193008423,0.14046809077262878,0.12099204957485199,-394.68476849075915,-460.12998064113793,21.7031192779541,0.9376079440116882,74.7616195678711,39.3670539855957,893.0,-169.07135009765625,-49.62397766113281,74.82450866699219,0.02420620620250702,893000,14047.0,-1309.7816269187429,0.9406396150588989,-170.5384521484375,94.82709679290588,1.0
0.7868026494979858,0.05667281523346901,0.0,63.60908249697487,-77.35603770855971,9432.737745285034,0.015350253774398782,0.5231524705886841,894,14049.0,48.20510482788086,0.1946505457162857,0.013389896601438522,0.12111511081457138,-400.13300682765106,-461.76156943147146,21.71355628967285,0.9386182427406311,74.61516571044922,48.9880256652832,894.0,-169.611083984375,-49.5189094543457,74.3651351928711,0.024222416803240776,894000,14049.0,-523.1442389469009,0.938183605670929,-171.17333984375,94.77630186918607,1.0
0.7867171764373779,0.1281212866306305,0.0,63.67572953736655,-77.46418420881767,9448.312752485275,0.01335415235733134,0.5230029821395874,895,14050.0,49.19268798828125,0.20790357887744904,0.13872647285461426,0.12129581719636917,-404.6992866349941,-477.9052126642252,24.252134323120117,0.9343360662460327,75.30133819580078,67.1007308959961,895.0,-170.63446044921875,-49.414886474609375,74.93817901611328,0.02423594705760479,895000,14050.0,-418.56934500709787,0.925804853439331,-171.8429718017578,94.7259075187345,1.0
0.7864897847175598,0.19468586146831512,0.0,63.74236709131023,-77.48922434150076,9463.864482402802,0.014460633428115275,0.5228651762008667,896,14051.0,42.38301467895508,0.23905180394649506,0.1941303014755249,0.12144187092781067,-414.8964847174129,-478.36602974586606,26.07117462158203,0.9167942404747009,76.20327758789062,36.598628997802734,896.0,-172.3643798828125,-49.308406829833984,76.06919860839844,0.024238543584942818,896000,14051.0,-1197.0825658732224,0.9212862849235535,-174.01974487304688,94.67591190322207,1.0
0.7862569689750671,0.15318167209625244,0.0,63.808995160831195,-77.49756153603816,9479.059572935104,0.013896384493189945,0.5227155089378357,897,14052.0,47.42823791503906,0.19174247980117798,0.06952014565467834,0.12130016088485718,-414.1477384353841,-481.159947545046,21.512624740600586,0.9265236854553223,75.00464630126953,51.86326599121094,897.0,-172.8843536376953,-49.20199203491211,74.78298950195312,0.024229951202869415,897000,14052.0,16.51107030067866,0.9381208419799805,-174.3220672607422,94.62964053534819,1.0
0.7860081195831299,0.08212116360664368,0.0,63.875613747954176,-77.48950395913441,9491.91755270958,0.014751292160020392,0.522585391998291,898,14053.0,43.08053970336914,0.22627566754817963,-0.08922649919986725,0.12129906564950943,-416.2264850136334,-483.2582503005228,24.971969604492188,0.9354168176651001,75.88593292236328,43.99993133544922,898.0,-173.18356323242188,-49.096065521240234,75.54473876953125,0.024226114153862,898000,14053.0,-186.73698890994302,0.936919093132019,-174.60687255859375,94.60680573902113,1.0
0.785798192024231,-0.14952385425567627,0.0,63.94222285470329,-77.50120962085441,9507.264853954315,0.014460633428115275,0.5224595665931702,899,14054.0,45.65605163574219,0.24199382960796356,0.0001001209020614624,0.12140680104494095,-419.4620901541138,-486.916696396471,21.712810516357422,0.9370470643043518,75.38346862792969,37.1118278503418,899.0,-173.4140625,-48.99441146850586,74.94905090332031,0.024234028533101082,899000,14054.0,-328.500525504313,0.9337054491043091,-174.75820922851562,94.55926744547175,1.0
0.7856954336166382,0.18956086039543152,0.0,64.0088224831021,-77.54997124654629,9522.634535074234,0.013091022799070031,0.5223345160484314,900,14055.0,35.77933120727539,0.19066612422466278,0.00832599401473999,0.12169210612773895,-430.41888506085917,-494.8038606798585,25.956911087036133,0.9194582104682922,75.05255126953125,47.91880798339844,900.0,-170.76025390625,-48.891395568847656,74.41606140136719,0.024251963943243027,900000,14055.0,-1377.8161040770715,0.9404324293136597,-172.73532104492188,94.51166026429723,1.0
0.7857708930969238,-0.03164176642894745,0.0,64.07541263517359,-77.66902731689756,9537.899568796158,0.012833077932624282,0.5222195982933044,901,14056.0,33.46261215209961,0.20983226597309113,-0.06883715093135834,0.12154097110033035,-435.352426566305,-510.7921732737132,22.168352127075195,0.94144606590271,75.32186889648438,32.147342681884766,901.0,-171.53697204589844,-48.7996940612793,74.93180847167969,0.02427797205746174,901000,14056.0,-977.216303820807,0.936272382736206,-173.0897674560547,94.46524295010177,1.0
0.785834014415741,-0.03943604975938797,0.0,64.14199331294017,-77.80576564045133,9552.397956371307,0.0136225708197137,0.522107720375061,902,14057.0,26.492733001708984,0.18401437997817993,0.022980067878961563,0.12128660827875137,-441.5718969607319,-530.293600698908,26.319604873657227,0.9393274188041687,75.950927734375,34.02328109741211,902.0,-173.1361541748047,-48.71064758300781,75.34104919433594,0.024289870634675026,902000,14057.0,-746.0142977967931,0.9435869455337524,-174.5382080078125,94.42655175378026,1.0
0.7857875823974609,-0.006650708615779877,0.0,64.20856451842367,-77.87454862910329,9567.663463115692,0.014460633428115275,0.5220022797584534,903,14058.0,27.215044021606445,0.1794174760580063,0.018906474113464355,0.12100829929113388,-450.2461231266298,-539.6284601942243,25.71744155883789,0.9481396079063416,75.8696517944336,62.30552291870117,903.0,-172.55955505371094,-48.61400604248047,75.6074447631836,0.024268420413136482,903000,14058.0,-868.7005572743013,0.9417985677719116,-174.155517578125,94.38040995914584,1.0
0.7856758832931519,0.10688167065382004,0.0,64.27512625364535,-77.92893626069286,9581.896357774734,0.013896384493189945,0.5218787789344788,904,14059.0,35.78516387939453,0.2482324093580246,-0.0041191428899765015,0.1208588108420372,-454.3739691077776,-548.2161559833486,27.063589096069336,0.936805248260498,75.95889282226562,71.47978210449219,904.0,-171.79518127441406,-48.52989196777344,75.8496322631836,0.02425823174417019,904000,14059.0,-409.33447955426266,0.9497875571250916,-174.4687957763672,94.34458130686166,1.0
0.7854694724082947,-0.06675393134355545,0.0,64.34167852062589,-77.94860353054185,9597.182973146439,0.013896384493189945,0.5217368006706238,905,14060.0,41.24419403076172,0.22888286411762238,-0.05225004255771637,0.12098138779401779,-460.93247830176455,-551.0373351917779,26.02155113220215,0.9482991695404053,75.31588745117188,46.22785949707031,905.0,-171.6803741455078,-48.424983978271484,75.0975112915039,0.02426677942276001,905000,14060.0,-541.1723803201306,0.9403637647628784,-173.53970336914062,94.29850431446923,1.0
0.7852755188941956,0.0035146139562129974,0.0,64.4082213213854,-77.98341432127187,9612.427471637726,0.013091022799070031,0.5216180086135864,906,14061.0,42.65876388549805,0.2535225450992584,0.07981064915657043,0.12119640409946442,-464.8541308090096,-554.1738375615862,26.687572479248047,0.941379725933075,74.34497833251953,49.24063491821289,906.0,-170.5722198486328,-48.32161331176758,73.99830627441406,0.024272341281175613,906000,14061.0,-428.1389281194,0.9422517418861389,-172.27308654785156,94.25298684158908,1.0
0.7850728631019592,0.14271140098571777,0.0,64.4747546579434,-78.00160071219327,9627.713157892227,0.01335415235733134,0.5214919447898865,907,14062.0,40.268802642822266,0.19877783954143524,0.19139212369918823,0.12140370160341263,-466.1241813837994,-548.980394435508,25.619794845581055,0.9387458562850952,74.0848388671875,41.12538528442383,907.0,-170.3528289794922,-48.22068786621094,74.09968566894531,0.02427476830780506,907000,14062.0,-181.25000349828133,0.9232515096664429,-172.11474609375,94.20721048969924,1.0
0.7848836779594421,0.30808112025260925,0.0,64.54127853231886,-78.01176269812827,9642.917390346527,0.014175701821503062,0.5213660001754761,908,14063.0,41.57707977294922,0.202104389667511,0.36792805790901184,0.12128198891878128,-467.6922177005458,-551.1310525973275,26.051734924316406,0.8890305757522583,73.65586853027344,54.62693786621094,908.0,-169.0712890625,-48.125221252441406,73.63362121582031,0.024265311658382416,908000,14063.0,-182.1615514422689,0.8797914385795593,-171.3574981689453,94.16237464701231,1.0
0.7847884297370911,0.3037647604942322,0.0,64.60779294653015,-78.05563603034287,9658.49365401268,0.013896384493189945,0.5212503671646118,909,14064.0,35.905982971191406,0.2171783298254013,0.30247968435287476,0.12102475017309189,-471.30429525912933,-557.8032347413969,22.58667755126953,0.8960065245628357,73.64993286132812,34.42459487915039,909.0,-169.51950073242188,-48.037933349609375,73.64179992675781,0.024248246103525162,909000,14064.0,-528.3053775498405,0.895980715751648,-171.20111083984375,94.11405469240542,1.0
0.7846157550811768,0.33832645416259766,0.0,64.6742979025951,-78.07056396262846,9672.983562707901,0.013896384493189945,0.521121621131897,910,14065.0,44.139015197753906,0.22349458932876587,0.39302554726600647,0.1209278479218483,-471.72443399120266,-560.5394712867566,27.181886672973633,0.8772125840187073,73.65108489990234,38.74263000488281,910.0,-170.7462615966797,-47.946250915527344,73.41299438476562,0.024252966046333313,910000,14065.0,-261.5006249402449,0.859479546546936,-172.46237182617188,94.07645470507244,1.0
0.7844602465629578,0.3942127227783203,0.0,64.74079340253093,-78.11715000733842,9686.8238799572,0.0136225708197137,0.5209813714027405,911,14066.0,41.29489517211914,0.19708894193172455,0.22823479771614075,0.1210598424077034,-470.63015614198906,-563.6474133356107,27.591754913330078,0.8670049905776978,74.20523071289062,37.507450103759766,911.0,-171.93153381347656,-47.85157775878906,74.01358795166016,0.02427397482097149,911000,14066.0,107.31878278951096,0.9100591540336609,-173.18475341796875,94.04527338263378,1.0
0.7842844724655151,0.3153296411037445,0.0,64.80727944835431,-78.17132908016946,9701.629368305206,0.014460633428115275,0.5208258628845215,912,14067.0,37.70513916015625,0.19628101587295532,0.32276302576065063,0.1213371679186821,-473.7469171273488,-571.2935625062524,22.644149780273438,0.8871193528175354,73.69570922851562,47.68840026855469,912.0,-171.8942108154297,-47.75602722167969,73.3874282836914,0.02428997866809368,912000,14067.0,-273.06393591171474,0.8898023366928101,-173.27200317382812,94.00482799100362,1.0
0.7842202186584473,0.39866912364959717,0.0,64.87375604208133,-78.23390649440452,9716.798636436462,0.014175701821503062,0.5207191109657288,913,14068.0,43.29576110839844,0.2138381153345108,0.12694698572158813,0.12115807831287384,-475.1481938507124,-577.3313843764546,26.826356887817383,0.8551341891288757,74.11676025390625,35.346717834472656,913.0,-173.13836669921875,-47.67705154418945,73.8841781616211,0.024278035387396812,913000,14068.0,-188.84200807878278,0.9289158582687378,-174.69747924804688,93.9609879921144,1.0
0.7840699553489685,-0.027688350528478622,0.0,64.94022318572749,-78.23673029457856,9730.91844010353,0.0136225708197137,0.5206089615821838,914,14069.0,38.68064498901367,0.22193139791488647,-0.10697987675666809,0.12118750065565109,-477.69960127959916,-579.391021627338,26.649263381958008,0.9268620014190674,74.65111541748047,36.1600341796875,914.0,-173.3515625,-47.58138656616211,74.52092742919922,0.0242771003395319,914000,14069.0,-193.70695021051768,0.9311460852622986,-175.06124877929688,93.92741349400063,1.0
0.7839603424072266,-0.12894153594970703,0.0,65.00668088130774,-78.29573775818852,9744.651581764221,0.014460633428115275,0.5204842686653137,915,14070.0,36.91288757324219,0.19419264793395996,0.0575513057410717,0.12114759534597397,-479.5866460305018,-588.1653065194836,30.35403823852539,0.9310473203659058,74.3260269165039,31.693899154663086,915.0,-172.931884765625,-47.48836135864258,74.23824310302734,0.02427086979150772,915000,14070.0,-140.74385857096004,0.9395555853843689,-174.85906982421875,93.89766194537904,1.0
0.7837831377983093,0.055567726492881775,0.0,65.07312913083648,-78.32944846799306,9760.092250585556,0.014460633428115275,0.520351231098175,916,14071.0,37.27854537963867,0.19384782016277313,0.09455326944589615,0.12126576900482178,-485.51434001260765,-593.0759072117199,27.424423217773438,0.941903829574585,74.27649688720703,35.716548919677734,916.0,-172.5059814453125,-47.39585876464844,74.03353881835938,0.024281514808535576,916000,14071.0,-826.2334460516719,0.940151035785675,-174.05104064941406,93.85157194032102,1.0
