eval/return,obs_rms_mean,rollout/episode_steps,rollout/return,eval/return_history,total/steps,param_noise_stddev,reference_actor_Q_std,rollout/actions_mean,reference_action_mean,train/loss_critic,reference_perturbed_action_mean,rollout/episodes,eval/episodes,rollout/return_history,ret_rms_std,reference_actor_Q_mean,rollout/actions_std,train/param_noise_distance,obs_rms_std,reference_Q_mean,ret_rms_mean,train/loss_actor,reference_perturbed_action_std,reference_Q_std,total/episodes,rollout/Q_mean,eval/Q,reference_action_std,total/steps_per_second,total/epochs,total/duration
3211.30054333755,0.1452087163925171,1000.0,1527.885536266761,2622.4051431855014,819000,0.019106704324195603,4.4561767578125,0.2158493548631668,0.28192850947380066,239.5050048828125,0.2983984053134918,819.0,819.0,2388.4390166988564,1.0,462.9407043457031,0.6513895392417908,0.1841209977865219,2.305962562561035,459.90216064453125,0.0,-477.07843017578125,0.7544167041778564,4.05708646774292,819.0,344.52874755859375,506.2868957519531,0.7607999444007874,85.09944973942828,819,9624.034027338028
3365.332852503311,0.14529620110988617,1000.0,1529.4868815283235,2638.198217649399,820000,0.019106704324195603,4.604445457458496,0.21586710214614868,0.2665329873561859,309.9808349609375,0.31545302271842957,820.0,820.0,2403.9403621747224,1.0,462.0427551269531,0.6514005064964294,0.17929551005363464,2.3067800998687744,457.91510009765625,0.0,-474.17340087890625,0.7610305547714233,4.9597578048706055,820.0,344.7239074707031,506.7278137207031,0.7789454460144043,85.08450179877174,820,9637.47783279419
3033.030679491986,0.14541220664978027,1000.0,1531.9278053252438,2644.9990776250984,821000,0.019490749081111935,4.850760459899902,0.21576327085494995,0.2528120279312134,157.86720275878906,0.26888805627822876,821.0,821.0,2421.502842517303,1.0,463.3544921875,0.6514002084732056,0.177097350358963,2.3077573776245117,458.635498046875,0.0,-476.95538330078125,0.7848917841911316,4.771823406219482,821.0,344.92462158203125,507.65289306640625,0.777457594871521,85.0758590958213,821,9650.211102485657
3058.5317006385567,0.14551536738872528,1000.0,1534.1971754887843,2663.1795296458736,822000,0.019882513137642284,5.103518486022949,0.21577779948711395,0.2596372663974762,233.93576049804688,0.26664742827415466,822.0,822.0,2438.233744542902,1.0,466.0532531738281,0.6514174938201904,0.2022937834262848,2.3086371421813965,461.578857421875,0.0,-474.85382080078125,0.7662550806999207,4.632879734039307,822.0,345.1239013671875,508.9068603515625,0.7852214574813843,85.06604640220844,822,9663.079862833023
3009.87387326736,0.14556710422039032,1000.0,1535.8164282491502,2676.46465553658,823000,0.019882513137642284,4.904551029205322,0.21559317409992218,0.39582619071006775,317.1026611328125,0.3841296434402466,823.0,823.0,2449.049214090377,1.0,465.587646484375,0.6514646410942078,0.1866111010313034,2.3096072673797607,460.9320373535156,0.0,-475.6694641113281,0.7771496772766113,4.093364238739014,823.0,345.318603515625,506.35321044921875,0.7647804617881775,85.0559717369435,823,9675.981394290924
3248.1950701228807,0.14564526081085205,1000.0,1537.4294600927617,2682.62718373013,824000,0.020282151651708893,4.317154407501221,0.21554727852344513,0.3811541795730591,162.7169189453125,0.37164878845214844,824.0,824.0,2452.7038118137593,1.0,467.7315368652344,0.6514313220977783,0.2193976491689682,2.3101165294647217,463.3052978515625,0.0,-477.18585205078125,0.7869136929512024,3.626668930053711,824.0,345.5149230957031,508.595458984375,0.7523244619369507,85.04491734355156,824,9688.997599601746
3218.6630557091967,0.14575153589248657,1000.0,1539.471381474647,2691.116548168433,825000,0.02152991267583435,4.503322124481201,0.21548211574554443,0.3642447888851166,292.1673583984375,0.3749045431613922,825.0,825.0,2464.423602794649,1.0,466.8301696777344,0.6514196395874023,0.2576547861099243,2.3107218742370605,462.19708251953125,0.0,-477.5993347167969,0.7309043407440186,4.1828932762146,825.0,345.7115783691406,507.9533996582031,0.735650897026062,85.03592613935965,825,9701.781793355942
3445.2909715364003,0.1458369940519333,1000.0,1541.260361644355,2700.416849920412,826000,0.020282151651708893,4.035041332244873,0.2153710424900055,0.325276643037796,159.36764526367188,0.4021284580230713,826.0,826.0,2476.0366496918864,1.0,468.1662902832031,0.6514433026313782,0.21809719502925873,2.3115456104278564,463.4140625,0.0,-479.0048828125,0.728774905204773,3.7746245861053467,826.0,345.9078674316406,510.2536926269531,0.7674450278282166,85.02458582325067,826,9714.837090969086
3211.068699726854,0.14592207968235016,1000.0,1542.480388957031,2705.5211640990456,827000,0.019106704324195603,4.207284450531006,0.2153508961200714,0.3349221646785736,80.59215545654297,0.3309948146343231,827.0,827.0,2476.816860841175,1.0,468.7149963378906,0.6514925956726074,0.2077137529850006,2.3121836185455322,464.76007080078125,0.0,-479.05291748046875,0.7803000807762146,3.5963385105133057,827.0,346.0994873046875,511.3984375,0.770220160484314,85.0138735135374,827,9727.82401061058
2951.537183706201,0.14596641063690186,1000.0,1543.5620820045865,2712.995789537323,828000,0.019882513137642284,4.404862403869629,0.2152770459651947,0.40497973561286926,241.10113525390625,0.39434751868247986,828.0,828.0,2477.924648757142,1.0,469.6771240234375,0.6515277028083801,0.17208370566368103,2.313086986541748,465.12127685546875,0.0,-479.3565979003906,0.7464041113853455,3.4949584007263184,828.0,346.2892761230469,508.474365234375,0.7381743788719177,85.00396899904766,828,9740.721636295319
2652.546603690199,0.1460229903459549,1000.0,1544.9488133755517,2711.545030413409,829000,0.020282151651708893,4.8587446212768555,0.21498163044452667,0.3633333742618561,241.88746643066406,0.3345390558242798,829.0,829.0,2479.0318461722413,1.0,471.60205078125,0.6516478657722473,0.20737744867801666,2.313880443572998,467.035888671875,0.0,-479.00628662109375,0.736539363861084,3.756167411804199,829.0,346.4830322265625,508.6571960449219,0.7356209754943848,84.99579147586887,829,9753.424088478088
2976.845343683537,0.1460784673690796,1000.0,1546.0169489896098,2715.2415165618218,830000,0.019882513137642284,4.30271577835083,0.21507422626018524,0.3370044231414795,162.15953063964844,0.31373849511146545,830.0,830.0,2477.264518329724,1.0,471.4530944824219,0.6516714096069336,0.1709338128566742,2.3141889572143555,467.2845764160156,0.0,-479.6989440917969,0.7526625394821167,3.604149341583252,830.0,346.6763610839844,510.9270935058594,0.735255777835846,84.98755718622776,830,9766.135508298874
2575.5599161365126,0.1461484581232071,1000.0,1547.3440311270972,2716.950874997346,831000,0.02152991267583435,4.528274059295654,0.21506790816783905,0.32002007961273193,320.80487060546875,0.4452294409275055,831.0,831.0,2477.9877972436857,1.0,469.66351318359375,0.6516985893249512,0.19260959327220917,2.314779043197632,466.3261413574219,0.0,-480.9637145996094,0.6373602151870728,4.03653621673584,831.0,346.87176513671875,508.08221435546875,0.6860182285308838,84.97603333558344,831,9779.22794675827
2952.9763444702644,0.14623916149139404,1000.0,1548.117728258695,2721.3545963837673,832000,0.020282151651708893,4.848004341125488,0.21518877148628235,0.30507123470306396,98.22521209716797,0.2840034067630768,832.0,832.0,2479.4129536879523,1.0,469.90142822265625,0.6517470479011536,0.20966775715351105,2.3148672580718994,466.3973388671875,0.0,-479.56024169921875,0.7019914388656616,4.241736888885498,832.0,347.05877685546875,513.1163940429688,0.716097891330719,84.96801914017618,832,9791.91945886612
2734.4379362493755,0.14629538357257843,1000.0,1549.4123548861614,2723.8778053028004,833000,0.0211056883401964,4.501105785369873,0.21507249772548676,0.2849579155445099,157.53468322753906,0.3094393312931061,833.0,833.0,2481.0238764545084,1.0,468.118896484375,0.6518033742904663,0.18548524379730225,2.315714120864868,464.32476806640625,0.0,-479.7110900878906,0.7244876027107239,4.742985248565674,833.0,347.2537841796875,509.7752990722656,0.7293198704719543,84.96116601478687,833,9804.47937655449
3451.4175016451745,0.14631088078022003,1000.0,1550.3290279434038,2733.9993719150893,834000,0.020689822899908242,4.316380023956299,0.21487529575824738,0.3170425593852997,163.54092407226562,0.3129647672176361,834.0,834.0,2481.412259298004,1.0,470.03460693359375,0.6518602967262268,0.21174615621566772,2.3164384365081787,466.27886962890625,0.0,-480.9208679199219,0.7460745573043823,4.373499393463135,834.0,347.44451904296875,516.3988647460938,0.7265874147415161,84.9522223413132,834,9817.282903432846
3522.6013462630413,0.1463615596294403,1000.0,1551.992175331874,2739.5548881552995,835000,0.02152991267583435,4.0171685218811035,0.21478012204170227,0.3166569173336029,304.8393859863281,0.27033481001853943,835.0,835.0,2486.9357134284683,1.0,469.5975646972656,0.6518628001213074,0.19979338347911835,2.3173937797546387,465.1307373046875,0.0,-483.3519592285156,0.7406332492828369,3.951392412185669,835.0,347.6426086425781,515.8331298828125,0.7338095307350159,84.94252815314366,835,9830.17598080635
3110.793446393399,0.14643408358097076,1000.0,1554.1007583535047,2743.497271318604,836000,0.020689822899908242,4.0807576179504395,0.214673712849617,0.4287450313568115,233.94326782226562,0.37183523178100586,836.0,836.0,2489.43952378053,1.0,469.928955078125,0.6518427729606628,0.2700953185558319,2.318441390991211,466.08160400390625,0.0,-482.2391357421875,0.7482494115829468,3.401315689086914,836.0,347.8434753417969,512.6594848632812,0.7179072499275208,84.93303100123391,836,9843.049166440964
3207.4686960250183,0.146525040268898,1000.0,1556.131666341613,2748.4719565837113,837000,0.018730226766195082,4.71904182434082,0.2145325094461441,0.39878085255622864,388.3990173339844,0.3835827112197876,837.0,837.0,2495.0031317582766,1.0,470.5279541015625,0.6518559455871582,0.14656779170036316,2.3193531036376953,466.9914855957031,0.0,-482.5752258300781,0.7180454134941101,3.7918484210968018,837.0,348.0448913574219,515.0222778320312,0.7079138159751892,84.92482206585039,837,9855.77572774887
3008.199126823834,0.1465761661529541,1000.0,1557.4164499429926,2753.192241627121,838000,0.019106704324195603,4.5848002433776855,0.21439450979232788,0.4121967554092407,95.06280517578125,0.3631345331668854,838.0,838.0,2495.0379755626545,1.0,471.4122314453125,0.6518818736076355,0.18250980973243713,2.3199880123138428,467.4476318359375,0.0,-484.516845703125,0.7309410572052002,3.6047275066375732,838.0,348.2399597167969,515.2409057617188,0.7112725973129272,84.91775406705497,838,9868.372158527374
2859.802419945647,0.1466187685728073,1000.0,1558.8044033478054,2759.313871666296,839000,0.019882513137642284,4.529131889343262,0.21428875625133514,0.3916676342487335,11.470747947692871,0.4173019826412201,839.0,839.0,2497.298509746097,1.0,472.28759765625,0.6519096493721008,0.19785070419311523,2.3208937644958496,468.6013488769531,0.0,-484.01519775390625,0.7252072691917419,3.591062307357788,839.0,348.4351806640625,513.2515258789062,0.709689736366272,84.91018319097296,839,9881.029206037521
2572.503736654595,0.146686390042305,1000.0,1560.1186805448133,2753.9509547393345,840000,0.019882513137642284,4.805065631866455,0.21422284841537476,0.4317893087863922,249.11146545410156,0.5092610716819763,840.0,840.0,2509.83103509932,1.0,470.91302490234375,0.6518972516059875,0.21675525605678558,2.3212101459503174,467.45556640625,0.0,-483.5828552246094,0.6552438735961914,3.886357307434082,840.0,348.6305847167969,509.9468078613281,0.7028294801712036,84.90269586851488,840,9893.678774356842
2970.4336689685833,0.14671260118484497,1000.0,1559.8096174593124,2757.011117016851,841000,0.020689822899908242,4.824487209320068,0.21439221501350403,0.3637191951274872,448.8765869140625,0.3716820180416107,841.0,841.0,2510.932773337058,1.0,470.5242919921875,0.6519208550453186,0.20209376513957977,2.3218064308166504,466.87200927734375,0.0,-481.43304443359375,0.7479998469352722,3.8858859539031982,841.0,348.79156494140625,514.4163208007812,0.7549515962600708,84.89439695175388,841,9906.425278902054
3194.4391033883303,0.14681991934776306,1000.0,1561.325387307333,2767.344315763808,842000,0.018730226766195082,4.946629524230957,0.21438942849636078,0.330595463514328,10.693646430969238,0.36806023120880127,842.0,842.0,2517.2077065164303,1.0,470.57794189453125,0.6518979668617249,0.20699894428253174,2.3222525119781494,467.1897277832031,0.0,-481.5753173828125,0.7151973247528076,4.0444440841674805,842.0,348.988037109375,517.6588134765625,0.7404731512069702,84.88156969245775,842,9919.703453302383
2938.61357037349,0.14689306914806366,1000.0,1562.3381343442131,2770.7682967069863,843000,0.018730226766195082,4.548450946807861,0.21431371569633484,0.326760858297348,174.3446807861328,0.3428795039653778,843.0,843.0,2520.290486151826,1.0,469.7940673828125,0.6519418954849243,0.1987934559583664,2.3229119777679443,466.59967041015625,0.0,-483.3182373046875,0.7384991645812988,3.753023386001587,843.0,349.173095703125,516.8052978515625,0.7418539524078369,84.87353105316683,843,9932.425215959549
2704.0006678482064,0.14699363708496094,1000.0,1564.3388624520912,2773.9520284709115,844000,0.019106704324195603,4.694257736206055,0.21433328092098236,0.34380868077278137,221.88499450683594,0.29995837807655334,844.0,844.0,2528.441524759799,1.0,469.8150939941406,0.6519305109977722,0.23035913705825806,2.3236000537872314,466.4183044433594,0.0,-484.6431884765625,0.7677375674247742,3.8854055404663086,844.0,349.3739929199219,513.4903564453125,0.7417249083518982,84.84830951644312,844,9947.163412094116
2458.21145133127,0.14702367782592773,1000.0,1565.367368382994,2768.786363429814,845000,0.017644720880324885,4.567807197570801,0.21420668065547943,0.25674229860305786,104.24640655517578,0.21223700046539307,845.0,845.0,2556.0374930428375,1.0,471.4503173828125,0.6519824266433716,0.22174735367298126,2.3240842819213867,467.6412353515625,0.0,-486.2657165527344,0.7948808073997498,4.11440896987915,845.0,349.5661315917969,511.2430114746094,0.7830731868743896,84.832618688516,845,9960.791179895401
2653.3062566016833,0.14707046747207642,1000.0,1566.5079208853008,2765.8424307530263,846000,0.018361167303396805,4.254210948944092,0.21402710676193237,0.30940359830856323,166.3449249267578,0.26477518677711487,846.0,846.0,2559.2419863506398,1.0,473.9161376953125,0.6520304083824158,0.20290552079677582,2.3246374130249023,470.25665283203125,0.0,-484.44219970703125,0.7967138886451721,4.092931747436523,846.0,349.7603759765625,515.7255859375,0.7746564149856567,84.82471053355947,846,9973.508835792542
2160.9350518878696,0.1470746099948883,1000.0,1566.3562243030099,2763.0599771606503,847000,0.019106704324195603,4.0902204513549805,0.21398741006851196,0.19862540066242218,166.50209045410156,0.18753989040851593,847.0,847.0,2556.1951714085876,1.0,474.49371337890625,0.652098536491394,0.20805293321609497,2.325151205062866,470.5144958496094,0.0,-485.0572509765625,0.8240776658058167,4.210500240325928,847.0,349.924560546875,508.9161071777344,0.7926566004753113,84.81840670639744,847,9986.03997516632
2275.526893542569,0.1471099555492401,1000.0,1566.921020925896,2761.444144902848,848000,0.019882513137642284,4.044731616973877,0.21387435495853424,0.2968599796295166,251.9757843017578,0.31428956985473633,848.0,848.0,2557.296441241875,1.0,475.67742919921875,0.6521580815315247,0.1909456104040146,2.3256983757019043,472.7176818847656,0.0,-486.2846374511719,0.7817480564117432,3.921379566192627,848.0,350.10772705078125,506.81243896484375,0.7766849994659424,84.79886843161897,848,10000.133441448212
2667.6390661226087,0.14715418219566345,1000.0,1567.1900558618267,2760.3513704738543,849000,0.019490749081111935,4.048834323883057,0.2138538956642151,0.3537173271179199,473.29754638671875,0.30240824818611145,849.0,849.0,2554.1207790182552,1.0,472.5616760253906,0.6522271037101746,0.21377244591712952,2.3268256187438965,469.2088928222656,0.0,-486.79315185546875,0.7749497890472412,3.740753650665283,849.0,350.2807312011719,513.7144775390625,0.7581872940063477,84.77400541502769,849,10014.862407922745
2946.3990111386984,0.14718827605247498,1000.0,1568.165078814572,2763.6524321123584,850000,0.019490749081111935,4.202998161315918,0.21379512548446655,0.31707289814949036,11.379743576049805,0.2477932572364807,850.0,850.0,2550.785588800519,1.0,474.1097412109375,0.6522150635719299,0.18199943006038666,2.3273866176605225,470.5433349609375,0.0,-486.0101318359375,0.7551354169845581,3.8560826778411865,850.0,350.470703125,518.853515625,0.7561933994293213,84.75054460432818,850,10029.434075832367
2393.5117834216717,0.14720559120178223,1000.0,1569.1726048186902,2759.8524734387192,851000,0.019106704324195603,3.859898805618286,0.21356718242168427,0.3460463583469391,293.92645263671875,0.2961946725845337,851.0,851.0,2550.2534000322817,1.0,474.4927978515625,0.6522767543792725,0.2020263522863388,2.328068494796753,471.1221923828125,0.0,-487.533447265625,0.7839480638504028,3.515416383743286,851.0,350.6620178222656,509.4755859375,0.7568005323410034,84.73064038636164,851,10043.59221315384
2325.0290960513585,0.14723053574562073,1000.0,1570.0344310997928,2757.9145278936608,852000,0.018730226766195082,3.9894790649414062,0.21331632137298584,0.2734775245189667,381.8299255371094,0.2572929561138153,852.0,852.0,2552.0968660749004,1.0,473.9474792480469,0.652328372001648,0.175039604306221,2.3288700580596924,469.8121643066406,0.0,-490.4263610839844,0.7570013999938965,3.8595762252807617,852.0,350.84814453125,507.26849365234375,0.761492908000946,84.705791949007,852,10058.344068288803
