rollout/episodes,train/loss_critic,rollout/return_history,reference_perturbed_action_std,total/steps_per_second,rollout/Q_mean,train/param_noise_distance,param_noise_stddev,rollout/episode_steps,reference_action_mean,rollout/return,reference_actor_Q_std,eval/return,total/epochs,rollout/actions_std,reference_Q_mean,obs_rms_mean,reference_action_std,ret_rms_std,reference_actor_Q_mean,total/episodes,rollout/actions_mean,reference_Q_std,ret_rms_mean,eval/Q,total/steps,eval/episodes,train/loss_actor,total/duration,obs_rms_std,reference_perturbed_action_mean,eval/return_history
600.0,53.65961456298828,149.0446246686902,0.43532395362854004,71.31817596915856,151.10911560058594,0.18971481919288635,0.03335667202186391,780.3016666666666,0.10338117182254791,106.99766403661468,3.1814727783203125,437.36206081450825,469,0.46967241168022156,171.17050170898438,0.017693696543574333,0.32438668608665466,1.0,172.08262634277344,600.0,0.016002342104911804,3.355394124984741,0.0,174.878173828125,469000,469.0,-164.1625518798828,6576.163700580597,0.37467649579048157,0.08641377836465836,303.9827938001795
601.0,25.839366912841797,147.04227597979573,0.34971967339515686,71.32366987918972,151.05955505371094,0.18350593745708466,0.03335667202186391,780.6672212978369,0.06002284213900566,107.14223548716997,3.3161637783050537,238.95630353976998,470,0.47002094984054565,170.1645050048828,0.0176861509680748,0.3385738432407379,1.0,171.56719970703125,601.0,0.01587352529168129,3.7193357944488525,0.0,171.60682678222656,470000,470.0,-162.86825561523438,6589.677743673325,0.3747123181819916,0.10072852671146393,300.07395405172815
602.0,43.150108337402344,136.60741233654906,0.38282468914985657,71.32229108653632,151.08657836914062,0.18841367959976196,0.03269941380439556,781.031561461794,0.03864637762308121,105.75118413830354,3.1494839191436768,262.34335660066205,471,0.46998128294944763,169.9647674560547,0.017697477713227272,0.42089617252349854,1.0,171.16006469726562,602.0,0.01595482975244522,4.567774295806885,0.0,172.5687255859375,471000,471.0,-162.53106689453125,6603.825996398926,0.3745986223220825,0.039831917732954025,297.9865155210105
603.0,24.904739379882812,141.5752632075484,0.46673697233200073,71.30290900925343,151.1173858642578,0.18868876993656158,0.03269941380439556,781.3946932006634,0.1662983000278473,106.4289054592227,2.899380922317505,587.2241494515839,472,0.46987196803092957,169.34303283691406,0.01770230010151863,0.3985317647457123,1.0,170.33416748046875,603.0,0.016111362725496292,3.200937032699585,0.0,180.47293090820312,472000,472.0,-162.0767059326172,6619.645769834518,0.37456730008125305,0.18137720227241516,307.7912171279532
604.0,36.4622917175293,148.49801652034813,0.3924480676651001,71.28582080981552,151.11758422851562,0.22258804738521576,0.03269941380439556,781.7566225165563,0.03555787354707718,106.31395158360007,3.1290481090545654,576.8228613423876,473,0.4699474275112152,169.2493896484375,0.01771415024995804,0.34611156582832336,1.0,170.06198120117188,604.0,0.016549808904528618,3.403022289276123,0.0,175.2938690185547,473000,473.0,-160.72909545898438,6635.260625839233,0.3746230900287628,0.3677448332309723,313.07704625715064
605.0,47.82770538330078,173.87515851511526,0.36296913027763367,71.27562343938546,151.03314208984375,0.24715889990329742,0.0314234939421342,782.1173553719008,0.09190952777862549,106.53864002580596,2.980410099029541,639.1808951098362,474,0.47049516439437866,168.51119995117188,0.017755897715687752,0.35209283232688904,1.0,169.63636779785156,605.0,0.017191803082823753,3.7051639556884766,0.0,171.13670349121094,474000,474.0,-160.79405212402344,6650.239971637726,0.37458133697509766,0.15853488445281982,314.18086707598593
607.0,60.52851104736328,163.05713306444582,0.3892829716205597,71.2618116344387,151.03355407714844,0.20658543705940247,0.03402714112950338,781.3163097199341,0.11017294228076935,104.19669671344941,3.145489454269409,235.7179879783967,475,0.4705105721950531,168.56304931640625,0.01776762120425701,0.30529868602752686,1.0,169.66799926757812,607.0,0.01748129166662693,3.549431800842285,0.0,154.53680419921875,475000,475.0,-162.1439666748047,6665.56166768074,0.3746245503425598,0.1506490409374237,311.782378273818
608.0,20.474821090698242,163.02945686963182,0.33208855986595154,71.24860278683104,151.08465576171875,0.21067264676094055,0.03335667202186391,781.3141447368421,0.034713614732027054,104.83652315848899,3.4213991165161133,399.02236656950413,476,0.4702327251434326,167.99974060058594,0.017748894169926643,0.41486281156539917,1.0,169.29563903808594,608.0,0.017634160816669464,4.416797161102295,0.0,170.27552795410156,476000,476.0,-161.3312225341797,6680.832765579224,0.37473180890083313,0.15661390125751495,310.2842978224238
609.0,52.494300842285156,170.68705512522348,0.41754209995269775,71.23549660062606,151.129150390625,0.2530040144920349,0.03402714112950338,781.6732348111658,0.06003691628575325,105.57382494768521,3.490422248840332,282.60445332475706,477,0.4699952006340027,167.58148193359375,0.017707709223031998,0.4122861921787262,1.0,168.7386474609375,609.0,0.017254984006285667,4.295741558074951,0.0,165.4083709716797,477000,477.0,-162.4015655517578,6696.099876642227,0.3747214674949646,-0.0074393488466739655,306.40582983693446
610.0,20.432687759399414,171.34491433216007,0.42135897278785706,71.22414163137925,151.17474365234375,0.20272988080978394,0.0347110866662064,782.0311475409836,0.2928377389907837,106.17330342848608,3.5221383571624756,570.0926041504001,478,0.4698152542114258,168.45013427734375,0.01770888827741146,0.32312047481536865,1.0,169.75473022460938,610.0,0.017266331240534782,3.813828945159912,0.0,168.85060119628906,478000,478.0,-161.43325805664062,6711.207591295242,0.3746892213821411,0.02187429368495941,305.2184703650244
611.0,60.077980041503906,171.73963946928333,0.34445878863334656,71.21084382677321,151.25042724609375,0.248099684715271,0.0320551061703711,782.3878887070376,0.22087416052818298,106.58451251897792,3.48529052734375,414.3668468476184,479,0.46952641010284424,167.1409149169922,0.01769040711224079,0.4885638654232025,1.0,168.50106811523438,611.0,0.0174853652715683,3.8629167079925537,0.0,168.89344787597656,479000,479.0,-161.81785583496094,6726.503637075424,0.37454846501350403,0.2598510682582855,306.16217505808805
612.0,22.615100860595703,174.4627984353132,0.47398513555526733,71.20746774817754,151.28492736816406,0.2008729726076126,0.03335667202186391,782.7434640522875,0.07160942256450653,107.43731775568456,3.5832154750823975,295.84182729513503,480,0.46937096118927,168.37374877929688,0.01772885024547577,0.3482796251773834,1.0,169.4061279296875,612.0,0.0176410935819149,3.8524811267852783,0.0,169.0726776123047,480000,480.0,-160.15316772460938,6740.866024017334,0.37449875473976135,0.25204598903656006,304.3621892228943
613.0,36.08879470825195,173.14526290297388,0.35940226912498474,71.19265791395314,151.3148651123047,0.17701508104801178,0.03402714112950338,783.0978792822186,0.16506600379943848,107.88873545993704,4.065517425537109,198.99761014769197,481,0.46919217705726624,167.42752075195312,0.017712177708745003,0.38800686597824097,1.0,168.75241088867188,613.0,0.017371447756886482,4.681614398956299,0.0,170.43365478515625,481000,481.0,-159.0985870361328,6756.314683198929,0.3746434450149536,0.040194250643253326,301.8077161248328
614.0,65.97383117675781,176.87487891099371,0.3961981236934662,71.18809833908084,151.35809326171875,0.1951363980770111,0.035408779508197145,783.4511400651465,0.019233688712120056,108.05815358032619,3.8607261180877686,440.78161793941126,482,0.46909332275390625,167.38894653320312,0.017715461552143097,0.35035523772239685,1.0,168.3562469482422,614.0,0.01761040650308132,4.3668413162231445,0.0,170.71128845214844,482000,482.0,-160.06773376464844,6770.794714927673,0.3746623396873474,0.1312728226184845,302.99667391456353
615.0,37.585323333740234,181.2083841077527,0.39217525720596313,71.17449479304479,151.39175415039062,0.2220093309879303,0.03402714112950338,783.8032520325203,0.1946575939655304,108.42338908216753,3.78277587890625,368.03306757737596,483,0.469027578830719,167.34375,0.017702464014291763,0.33714956045150757,1.0,168.4136962890625,615.0,0.01706746779382229,4.054047584533691,0.0,170.36871337890625,483000,483.0,-159.5030517578125,6786.138790369034,0.37461063265800476,-0.10426885634660721,304.18413331640284
617.0,45.0681037902832,172.95413324937638,0.3806231915950775,71.17132454118479,151.42398071289062,0.22230733931064606,0.03402714112950338,783.4440842787683,0.10756480693817139,108.61806923360847,3.88323974609375,268.2290084134926,484,0.46892669796943665,166.36154174804688,0.017707476392388344,0.3340564966201782,1.0,167.33990478515625,617.0,0.01705493964254856,4.416481971740723,0.0,154.33531188964844,484000,484.0,-159.93817138671875,6800.491674423218,0.37466299533843994,0.05833986774086952,302.5965381778685
618.0,31.78241539001465,170.39585377406084,0.3405042588710785,71.15742586420602,151.46104431152344,0.21943782269954681,0.03335667202186391,783.794498381877,0.06020713597536087,108.68853938532249,3.6760334968566895,605.6574592124599,485,0.46873944997787476,166.47003173828125,0.01771456189453602,0.3194819390773773,1.0,167.38433837890625,618.0,0.016955673694610596,3.8508262634277344,0.0,171.6014862060547,485000,485.0,-158.9829559326172,6815.873313426971,0.37464237213134766,0.10785073041915894,304.19950113561475
619.0,29.436803817749023,171.16712751712123,0.44504135847091675,71.15106262848319,151.50856018066406,0.16352428495883942,0.035408779508197145,784.1437802907916,0.03974919766187668,109.34920613300031,3.752511978149414,446.1927946653153,486,0.4685554802417755,165.87823486328125,0.017721189185976982,0.4582798182964325,1.0,167.15042114257812,619.0,0.017188798636198044,3.8658392429351807,0.0,179.355224609375,486000,486.0,-158.9575653076172,6830.537479639053,0.3745797276496887,0.3019329607486725,305.16627939551705
620.0,38.437416076660156,173.48515455348516,0.4080004096031189,71.14814853956621,151.56101989746094,0.19867131114006042,0.03684651794543578,784.491935483871,-0.05735434591770172,109.79793365167322,3.451587438583374,478.149123832782,487,0.46836864948272705,166.72598266601562,0.017717698588967323,0.3821926712989807,1.0,167.5358428955078,620.0,0.01731344498693943,3.7116949558258057,0.0,173.204345703125,487000,487.0,-159.2103271484375,6844.8724246025085,0.37449750304222107,-0.06845495849847794,303.6235784392539
621.0,26.391578674316406,175.95695342107626,0.34564709663391113,71.13494362858629,151.59300231933594,0.19361954927444458,0.03612049597631191,784.8389694041867,0.020904842764139175,110.19192231677161,3.570366621017456,565.003101125519,488,0.4682791233062744,165.3415985107422,0.01772134378552437,0.33698052167892456,1.0,166.80209350585938,621.0,0.017290148884058,5.963717937469482,0.0,169.32110595703125,488000,488.0,-157.4852294921875,6860.200839519501,0.3744421601295471,-0.023184306919574738,304.7355364094988
622.0,31.654592514038086,177.90507020829062,0.3937644958496094,71.12206252879508,151.6279296875,0.22780779004096985,0.03402714112950338,785.1848874598071,0.12881310284137726,110.82676853010102,3.6191458702087402,234.40185577902434,489,0.46812373399734497,165.36669921875,0.017734339460730553,0.37789011001586914,1.0,166.49185180664062,622.0,0.017229974269866943,3.865933656692505,0.0,160.02528381347656,489000,489.0,-159.75054931640625,6875.50364279747,0.3744148313999176,0.10789546370506287,303.3888222831885
623.0,34.29019546508789,179.03638188672085,0.3874761164188385,71.1265257103185,151.65670776367188,0.18665947020053864,0.0347110866662064,785.529695024077,0.14349395036697388,110.90179260258164,3.9234931468963623,273.6118734907656,490,0.46813830733299255,164.96766662597656,0.017756983637809753,0.4195287525653839,1.0,166.2007293701172,623.0,0.016935793682932854,4.491518497467041,0.0,171.0057373046875,490000,490.0,-158.07009887695312,6889.13165807724,0.3742844760417938,-0.05943594127893448,306.6950587965923
624.0,56.018653869628906,206.58400251707008,0.48656970262527466,71.11284888038288,151.68670654296875,0.18645158410072327,0.03402714112950338,785.8733974358975,0.17625969648361206,111.05597005821474,3.4043915271759033,156.63808996650417,491,0.46808892488479614,165.85482788085938,0.017770925536751747,0.4271988570690155,1.0,166.98028564453125,624.0,0.016790317371487617,3.762338876724243,0.0,145.71730041503906,491000,491.0,-158.26466369628906,6904.518771648407,0.3742130696773529,-0.050809022039175034,304.49452874625337
625.0,27.127187728881836,203.91271810150712,0.5297690629959106,71.09968784151741,151.7143096923828,0.18893809616565704,0.035408779508197145,786.216,0.0930565744638443,111.17966659237759,3.5024468898773193,681.4996150011868,492,0.46812573075294495,165.70022583007812,0.017774812877178192,0.4433593153953552,1.0,167.15565490722656,625.0,0.016698168590664864,4.096533298492432,0.0,171.4298553466797,492000,492.0,-157.5977325439453,6919.861604690552,0.3741844892501831,0.07548019289970398,308.98111838806335
626.0,46.748687744140625,203.70971290310598,0.46911174058914185,71.08591458806274,151.74615478515625,0.21965359151363373,0.03612049597631191,786.5575079872204,0.016714833676815033,110.9725612627643,3.6351187229156494,368.00940931894354,493,0.4683194160461426,166.43807983398438,0.01779201067984104,0.432598739862442,1.0,167.60574340820312,626.0,0.016947926953434944,4.479393482208252,0.0,166.8255157470703,493000,493.0,-158.44268798828125,6935.269847154617,0.374124139547348,0.2078344076871872,310.04873649724976
627.0,49.64728546142578,211.26106613161173,0.39576464891433716,71.07173514602682,151.77613830566406,0.20321093499660492,0.0347110866662064,786.8979266347687,0.09534302353858948,109.83538542554334,3.5569491386413574,97.71727097715387,494,0.468438982963562,165.63211059570312,0.017811940982937813,0.2996748089790344,1.0,166.81845092773438,627.0,0.017336701974272728,4.118860244750977,0.0,152.83203125,494000,494.0,-157.9319305419922,6950.723786115646,0.3740920424461365,0.13113394379615784,311.283552004088
628.0,39.82054138183594,215.20543921825595,0.32055842876434326,71.05675987261333,151.8141632080078,0.16206814348697662,0.0347110866662064,787.2372611464968,0.0714864656329155,110.54504712426815,3.602616310119629,705.1318726177184,495,0.46825462579727173,165.26739501953125,0.017808735370635986,0.2791675627231598,1.0,166.2312774658203,628.0,0.017545489594340324,3.9300122261047363,0.0,168.748046875,495000,495.0,-157.5438690185547,6966.261913537979,0.37407928705215454,0.2388291209936142,312.2604934027458
629.0,52.067935943603516,219.22777500255208,0.3662458062171936,71.05315225592234,151.84814453125,0.1908363252878189,0.03402714112950338,787.5755166931638,-0.025567319244146347,111.09862036664227,3.8507609367370605,392.7394813204188,496,0.46812087297439575,164.79644775390625,0.017790447920560837,0.2973138689994812,1.0,165.70745849609375,629.0,0.017229564487934113,3.939058303833008,0.0,166.53018188476562,496000,496.0,-158.7152862548828,6980.689585924149,0.3740389943122864,-0.11340995877981186,310.6227035483426
630.0,38.99235534667969,220.11003704438656,0.403799444437027,71.04769870512365,151.87376403808594,0.2743515372276306,0.03269941380439556,787.9126984126984,-0.061109282076358795,111.44667487221011,3.377199172973633,527.9702271527361,497,0.46797022223472595,164.21331787109375,0.017795344814658165,0.38973984122276306,1.0,165.16326904296875,630.0,0.017078513279557228,3.562760829925537,0.0,169.99453735351562,497000,497.0,-157.49554443359375,6995.300467967987,0.3739859461784363,0.02452259510755539,309.96125379050227
631.0,50.48051834106445,221.29268488025158,0.30616453289985657,71.03552424259408,151.9001922607422,0.1617562472820282,0.0347110866662064,788.2488114104596,0.008534442633390427,112.018752256385,3.6418914794921875,702.843527559403,498,0.4678191840648651,163.42071533203125,0.017810648307204247,0.3438413739204407,1.0,164.48028564453125,631.0,0.017093393951654434,3.932565689086914,0.0,166.3904571533203,498000,498.0,-158.43350219726562,7010.576824903488,0.3739604353904724,0.07381010055541992,316.0181513677907
