eval/episodes,obs_rms_std,eval/return_history,rollout/episodes,total/steps,rollout/actions_mean,reference_action_std,eval/return,rollout/Q_mean,param_noise_stddev,reference_perturbed_action_std,total/episodes,reference_Q_mean,reference_actor_Q_mean,train/loss_critic,rollout/return,obs_rms_mean,train/loss_actor,ret_rms_mean,total/epochs,reference_action_mean,reference_perturbed_action_mean,rollout/episode_steps,total/steps_per_second,ret_rms_std,total/duration,reference_actor_Q_std,train/param_noise_distance,rollout/actions_std,eval/Q,reference_Q_std,rollout/return_history
24.0,1.7404146194458008,-36.44140092170415,24.0,24000,0.06361860781908035,0.5645684003829956,511.12092221152005,8.35595703125,0.026270585008002556,0.5676203370094299,24.0,23.319875717163086,24.13551902770996,0.8307459354400635,-184.23044307483988,0.11197617650032043,-22.110544204711914,0.0,24,0.2930457890033722,0.3227621018886566,1000.0,83.96044747658311,1.0,285.848881483078,4.793962478637695,0.20436778664588928,0.7324934005737305,29.392118453979492,4.839008331298828,-184.23044307483988
25.0,1.7396219968795776,-19.59885119343454,25.0,25000,0.07870543748140335,0.5052587985992432,384.62234228503615,9.233379364013672,0.026270585008002556,0.49489694833755493,25.0,25.414417266845703,26.247116088867188,0.8520674109458923,-162.67932220637243,0.11550768464803696,-24.325942993164062,0.0,25,0.42973384261131287,0.4912547767162323,1000.0,84.13370535040069,1.0,297.1460711956024,4.325741767883301,0.19314999878406525,0.7293597459793091,31.52121925354004,4.418222427368164,-162.67932220637243
26.0,1.732393741607666,-17.683530741176874,26.0,26000,0.0963190570473671,0.5316044092178345,30.19948056526483,10.114211082458496,0.02575295069895359,0.5354243516921997,26.0,26.827003479003906,27.827619552612305,1.152572751045227,-149.81326781028253,0.1176605224609375,-27.115062713623047,0.0,26,0.3505006730556488,0.2767910957336426,1000.0,84.28893514008112,1.0,308.4627888202667,3.8929402828216553,0.2212778925895691,0.7269392609596252,26.473012924194336,3.989988327026367,-149.81326781028253
27.0,1.7059968709945679,-2.1561081422159143,27.0,27000,0.07599030435085297,0.5567958950996399,401.556879430769,10.682700157165527,0.02575295069895359,0.5570328235626221,27.0,29.512649536132812,30.393537521362305,0.9503185153007507,-154.19377426410654,0.11402948945760727,-29.86272621154785,0.0,27,0.34426069259643555,0.3195439577102661,1000.0,84.46662846001878,1.0,319.6528675556183,3.1511216163635254,0.19273805618286133,0.7283337116241455,35.32447814941406,3.1492159366607666,-154.19377426410654
28.0,1.710870623588562,9.821044435708544,28.0,28000,0.08431729674339294,0.5398107171058655,333.2041640396689,11.604801177978516,0.026798623766663407,0.5086852312088013,28.0,31.125852584838867,32.10133361816406,0.7503765821456909,-132.1889007698779,0.11742580682039261,-32.55085754394531,0.0,28,0.40220415592193604,0.40721550583839417,1000.0,84.62518859962243,1.0,330.87075448036194,2.9528255462646484,0.23131315410137177,0.7254114151000977,37.06797409057617,2.9503955841064453,-132.1889007698779
29.0,1.7328333854675293,24.814688945160448,29.0,29000,0.09499860554933548,0.548220694065094,444.6367352098138,12.540817260742188,0.026798623766663407,0.5743881464004517,29.0,33.549842834472656,34.43358612060547,2.6094107627868652,-110.78784327315238,0.12228216975927353,-34.872528076171875,0.0,29,0.38107919692993164,0.3509751558303833,1000.0,84.78572460048245,1.0,342.03871154785156,2.9660773277282715,0.1702701896429062,0.7245758175849915,39.0452995300293,2.991766929626465,-110.78784327315238
30.0,1.7447911500930786,40.75227905856298,30.0,30000,0.10352418571710587,0.551984429359436,502.9423923472365,13.477624893188477,0.02575295069895359,0.5597954988479614,30.0,35.795074462890625,36.82368087768555,0.8240877389907837,-90.36575169233554,0.12555286288261414,-37.51817321777344,0.0,30,0.3045734167098999,0.23618952929973602,1000.0,84.925677067187,1.0,353.2500538825989,2.98470139503479,0.21810060739517212,0.7217077016830444,41.508487701416016,2.988253355026245,-90.36575169233554
31.0,1.7532988786697388,58.26454375826113,31.0,31000,0.10892447829246521,0.5911222696304321,583.6324847492053,14.3900785446167,0.026270585008002556,0.5877285599708557,31.0,37.495758056640625,38.673919677734375,1.613284945487976,-75.84998749733393,0.12879809737205505,-39.66543197631836,0.0,31,0.34867677092552185,0.26110851764678955,1000.0,85.06040969314816,1.0,364.44686913490295,2.7903645038604736,0.24274329841136932,0.719541609287262,44.20957946777344,2.749217987060547,-75.84998749733393
32.0,1.780561089515686,72.12858936922036,32.0,32000,0.11348331719636917,0.5407881736755371,501.9140033089572,15.350111961364746,0.02733727610437334,0.5315048098564148,32.0,39.50849151611328,40.54914093017578,2.7780346870422363,-55.582199739566384,0.13103695213794708,-41.831268310546875,0.0,32,0.33580610156059265,0.32028692960739136,1000.0,85.18885359787907,1.0,375.6359975337982,2.992427110671997,0.1974899172782898,0.7175361514091492,46.04475021362305,2.9250779151916504,-55.582199739566384
33.0,1.7855530977249146,89.71672304725962,33.0,33000,0.1225176602602005,0.5399129986763,652.537000744516,16.306640625,0.026270585008002556,0.5217571258544922,33.0,42.07225799560547,43.064231872558594,2.5058753490448,-39.69875093179075,0.13458961248397827,-44.039310455322266,0.0,33,0.28747618198394775,0.2838631570339203,1000.0,85.285843100419,1.0,386.9340889453888,2.9661471843719482,0.20750947296619415,0.7158594727516174,48.34212875366211,3.0124619007110596,-39.69875093179075
34.0,1.804379940032959,105.25889578113019,34.0,34000,0.131349116563797,0.5074315667152405,618.1505959988592,17.280855178833008,0.026798623766663407,0.5302137732505798,34.0,44.08292007446289,45.11206817626953,2.04243803024292,-21.275770698290252,0.13717514276504517,-46.576377868652344,0.0,34,0.4236666262149811,0.3267544209957123,1000.0,85.40517133292482,1.0,398.10235691070557,3.110834836959839,0.2037530094385147,0.7140551805496216,50.754486083984375,3.016397714614868,-21.275770698290252
35.0,1.8269400596618652,122.06681132410424,35.0,35000,0.1356654316186905,0.5578086376190186,693.5359397852212,18.2534122467041,0.026798623766663407,0.5757218599319458,35.0,46.252723693847656,47.33618927001953,1.8512425422668457,-6.178909913651988,0.13894186913967133,-48.788692474365234,0.0,35,0.3060210645198822,0.18471944332122803,1000.0,85.52301683442988,1.0,409.246554851532,3.1844143867492676,0.19102901220321655,0.7117129564285278,52.53602981567383,3.1724209785461426,-6.178909913651988
36.0,1.811995029449463,136.36384799315178,36.0,36000,0.13082990050315857,0.5958882570266724,636.760131409816,19.15928077697754,0.025245515830755405,0.5704675912857056,36.0,47.82936096191406,48.69328308105469,1.7722115516662598,-19.27307547534696,0.13907581567764282,-50.717369079589844,0.0,36,0.2524052560329437,0.29241639375686646,1000.0,85.63366568342505,1.0,420.39541006088257,3.203878879547119,0.22861741483211517,0.7189782857894897,55.06951141357422,3.1283929347991943,-19.27307547534696
37.0,1.8063994646072388,131.64944132501847,37.0,37000,0.13549475371837616,0.5791961550712585,-38.069198727780716,20.017343521118164,0.024748079434129402,0.5673054456710815,37.0,49.79917907714844,50.68566131591797,2.6862375736236572,-19.02145196223517,0.13913191854953766,-52.26823806762695,0.0,37,0.32705265283584595,0.166345477104187,1000.0,85.7323212278549,1.0,431.575856924057,3.3411900997161865,0.19120250642299652,0.7169461846351624,56.26067352294922,3.2199862003326416,-19.02145196223517
38.0,1.8077893257141113,145.9032051493162,38.0,38000,0.13868063688278198,0.5944372415542603,673.2924666483322,20.987863540649414,0.025245515830755405,0.5948009490966797,38.0,51.26144027709961,52.188446044921875,5.171863555908203,-5.3100915202104035,0.1402399241924286,-53.954383850097656,0.0,38,0.2997099459171295,0.31419041752815247,1000.0,85.82091704653561,1.0,442.78249764442444,3.444736957550049,0.19036196172237396,0.7129424810409546,58.638824462890625,3.3770859241485596,-5.3100915202104035
39.0,1.826590895652771,158.76038155093008,39.0,39000,0.14271797239780426,0.579766035079956,647.3330848122577,21.979839324951172,0.024748079434129402,0.5590142011642456,39.0,52.66392135620117,53.50212860107422,1.7876532077789307,10.799498660040749,0.14280526340007782,-55.64208984375,0.0,39,0.3183133602142334,0.2718649208545685,1000.0,85.9042483751891,1.0,453.99384474754333,3.548111915588379,0.2655104994773865,0.7121214866638184,60.79568862915039,3.5296993255615234,10.799498660040749
40.0,1.8424532413482666,152.74128392535644,40.0,40000,0.14778301119804382,0.5555047392845154,-82.00352347201513,22.971864700317383,0.024748079434129402,0.5555800795555115,40.0,54.78447723388672,55.78718566894531,3.4234418869018555,24.42788161394568,0.14453375339508057,-57.99461364746094,0.0,40,0.18098938465118408,0.18139050900936127,1000.0,85.98470905178094,1.0,465.19899225234985,3.6817195415496826,0.1893480271100998,0.7099769711494446,59.5656623840332,3.5937938690185547,24.42788161394568
41.0,1.8254035711288452,162.14411658101423,41.0,41000,0.13363225758075714,0.5556721091270447,538.257422807325,23.61176300048828,0.023782417899897774,0.6078920364379883,41.0,56.981788635253906,58.097084045410156,2.838613986968994,16.226172431860284,0.14173255860805511,-60.031253814697266,0.0,41,0.2917031943798065,0.19407814741134644,1000.0,86.05374478268992,1.0,476.4464359283447,3.7757644653320312,0.22011451423168182,0.7132253050804138,64.53064727783203,3.730640172958374,16.226172431860284
42.0,1.8251571655273438,170.54617468530301,42.0,42000,0.13262787461280823,0.5598440766334534,515.0305569611437,24.422388076782227,0.023782417899897774,0.562462568283081,42.0,58.427940368652344,59.55046081542969,4.406726360321045,20.15787848924035,0.14194689691066742,-61.364322662353516,0.0,42,0.1992180496454239,0.23403513431549072,1000.0,86.131643170315,1.0,487.6256675720215,3.748122453689575,0.2330809086561203,0.7116072773933411,66.33292388916016,3.6780502796173096,20.15787848924035
43.0,1.8372212648391724,179.5514244091668,43.0,43000,0.13622337579727173,0.6042877435684204,557.7719128114447,25.412982940673828,0.023313810312614227,0.6301961541175842,43.0,60.233482360839844,61.29203796386719,5.177468776702881,31.1878703533798,0.14395256340503693,-63.63108825683594,0.0,43,0.06474443525075912,0.2100452035665512,1000.0,86.2068129127903,1.0,498.80048394203186,3.5695905685424805,0.2083073854446411,0.7115529179573059,67.08219909667969,3.517293930053711,31.1878703533798
44.0,1.8414472341537476,187.86874911043523,44.0,44000,0.13959363102912903,0.5982741117477417,545.5137112649775,26.363386154174805,0.02426044449968572,0.5972366333007812,44.0,62.43617248535156,63.555015563964844,3.342944383621216,40.45270348473105,0.1455937922000885,-65.4444808959961,0.0,44,0.32939717173576355,0.38058367371559143,1000.0,86.27960184898349,1.0,509.9699008464813,3.840782642364502,0.1907544583082199,0.7097243070602417,69.80372619628906,3.678367853164673,40.45270348473105
45.0,1.8510377407073975,195.3201659562257,45.0,45000,0.14557088911533356,0.5649418234825134,523.1825071710061,27.344966888427734,0.024748079434129402,0.5429217219352722,45.0,63.69788360595703,64.70664978027344,6.245792388916016,50.646205716460244,0.14698106050491333,-66.95992279052734,0.0,45,0.17810221016407013,0.30943194031715393,1000.0,86.3390812410976,1.0,521.200820684433,3.7648088932037354,0.17598219215869904,0.7078969478607178,71.42022705078125,3.653613567352295,50.646205716460244
46.0,1.854920744895935,203.89646181267105,46.0,46000,0.15170560777187347,0.5402439832687378,589.8297753527104,28.307924270629883,0.02426044449968572,0.5720416307449341,46.0,65.31107330322266,66.60797119140625,5.484411716461182,61.26785150633423,0.14883488416671753,-68.75927734375,0.0,46,0.27111178636550903,0.16368429362773895,1000.0,86.39198542374034,1.0,532.4567987918854,3.8764374256134033,0.16938962042331696,0.7067704796791077,72.63445281982422,3.8425943851470947,61.26785150633423
47.0,1.8660134077072144,213.47871261547598,47.0,47000,0.15610003471374512,0.5631170272827148,654.2622495445037,29.26548957824707,0.023313810312614227,0.5545117259025574,47.0,67.29670715332031,68.32703399658203,3.1946585178375244,73.00953427383068,0.149969220161438,-70.44457244873047,0.0,47,0.2700117826461792,0.3085010349750519,1000.0,86.44001698950856,1.0,543.7296478748322,3.376718759536743,0.1640816628932953,0.705680251121521,74.35440826416016,3.3431098461151123,73.00953427383068
48.0,1.8757206201553345,222.11856939577976,48.0,48000,0.1609892100095749,0.5559725761413574,628.1918380700579,30.206512451171875,0.025245515830755405,0.5750643610954285,48.0,68.67559051513672,69.58294677734375,3.5547354221343994,81.41302277328566,0.15186095237731934,-71.85226440429688,0.0,48,0.18048174679279327,0.25698694586753845,1000.0,86.47329754057073,1.0,555.08464884758,3.3722565174102783,0.1729828268289566,0.7050502896308899,75.49647521972656,3.2884435653686523,81.41302277328566
49.0,1.887388825416565,225.72151221982486,49.0,49000,0.16772273182868958,0.5848600268363953,398.66276777399116,31.127948760986328,0.025245515830755405,0.5861356258392334,49.0,69.44623565673828,70.52189636230469,8.172296524047852,91.98298293408095,0.1538458913564682,-73.01760864257812,0.0,49,0.10254281759262085,0.09431016445159912,1000.0,86.5049452961581,1.0,566.4416043758392,3.4541008472442627,0.21315112709999084,0.705478310585022,76.33795928955078,3.674295425415039,91.98298293408095
50.0,1.8935712575912476,233.50581523043135,50.0,50000,0.17268958687782288,0.582350492477417,614.936662750149,32.05421447753906,0.024748079434129402,0.5920230150222778,50.0,70.80438232421875,71.63351440429688,4.437463283538818,103.18342114231733,0.15554514527320862,-74.44589233398438,0.0,50,0.12165553122758865,0.13942432403564453,1000.0,86.54447980237946,1.0,577.7375993728638,3.2022247314453125,0.19123563170433044,0.704374372959137,78.00123596191406,3.178090810775757,103.18342114231733
51.0,1.902293086051941,240.09701622070494,51.0,51000,0.17511701583862305,0.5401709675788879,569.6570657343843,32.95661926269531,0.023782417899897774,0.5506951808929443,51.0,71.97697448730469,72.82698059082031,4.6853108406066895,111.35127960455596,0.15656763315200806,-75.8998031616211,0.0,51,0.334845632314682,0.3695472776889801,1000.0,86.58848712433942,1.0,588.9928522109985,3.3718035221099854,0.2146453708410263,0.7029074430465698,79.3819808959961,3.208104372024536,111.35127960455596
52.0,1.9081743955612183,248.36052682952388,52.0,52000,0.18072521686553955,0.5715309381484985,669.7995678792905,33.860679626464844,0.023313810312614227,0.6188223958015442,52.0,73.50656127929688,74.50251770019531,7.814692497253418,122.10946637884723,0.1578626036643982,-77.0897216796875,0.0,52,0.32012954354286194,0.27712535858154297,1000.0,86.6289888514668,1.0,600.2609598636627,3.723910093307495,0.1955345869064331,0.70232754945755,81.11783599853516,3.581773519515991,122.10946637884723
53.0,1.920678973197937,246.35023879486158,53.0,53000,0.18117119371891022,0.5988675951957703,141.81526099242208,34.74860382080078,0.02426044449968572,0.6383531093597412,53.0,74.59181213378906,75.8110580444336,8.334900856018066,131.07796200081964,0.1584836095571518,-78.56482696533203,0.0,53,0.22918343544006348,0.19897957146167755,1000.0,86.67130790848704,1.0,611.5057137012482,3.771894693374634,0.14851991832256317,0.7012220621109009,81.80695343017578,3.6196892261505127,131.07796200081964
54.0,1.914189100265503,252.54666581533516,54.0,54000,0.18189343810081482,0.60552579164505,580.957297900435,35.6335563659668,0.026270585008002556,0.6284136772155762,54.0,76.45542907714844,77.55425262451172,8.615848541259766,135.76859773804554,0.15789440274238586,-80.13043212890625,0.0,54,0.26997753977775574,0.24543114006519318,1000.0,86.70314375133108,1.0,622.8147869110107,3.2409069538116455,0.22846339643001556,0.699243426322937,82.92863464355469,3.222501754760742,135.76859773804554
55.0,1.9177998304367065,256.88095655065985,55.0,55000,0.1884104311466217,0.6147215366363525,490.93265625819186,36.50585174560547,0.02575295069895359,0.6633833050727844,55.0,77.47734069824219,78.9533462524414,2.9588353633880615,144.34986929552446,0.15897220373153687,-81.62467956542969,0.0,55,0.08397354930639267,0.17679719626903534,1000.0,86.71800302090739,1.0,634.2396974563599,3.1986098289489746,0.2785707116127014,0.6988025903701782,84.53750610351562,4.334260940551758,144.34986929552446
56.0,1.9217478036880493,262.3506667716527,56.0,56000,0.19224666059017181,0.6299954056739807,563.1847289262569,37.376182556152344,0.026270585008002556,0.666194498538971,56.0,78.92179870605469,79.81216430664062,0.7990613579750061,152.68029763012765,0.15993350744247437,-82.65205383300781,0.0,56,0.13706360757350922,0.0991331934928894,1000.0,86.75563789136623,1.0,645.4911906719208,2.824101209640503,0.19280670583248138,0.6986921429634094,85.54627227783203,2.8264317512512207,152.68029763012765
57.0,1.9084508419036865,267.6538420598634,57.0,57000,0.17964814603328705,0.5797068476676941,564.6316581996633,38.07710266113281,0.026798623766663407,0.6418630480766296,57.0,79.42915344238281,80.46087646484375,7.173374652862549,143.8433262439296,0.157389298081398,-83.53251647949219,0.0,57,0.3628263473510742,0.2815622389316559,1000.0,86.78429434137247,1.0,656.8008697032928,3.2472808361053467,0.20503605902194977,0.7029668092727661,86.66956329345703,3.121474504470825,143.8433262439296
58.0,1.9091339111328125,272.60498693998574,58.0,58000,0.18036885559558868,0.5973147749900818,554.8202451069585,38.89105224609375,0.02575295069895359,0.5633524656295776,58.0,81.04491424560547,82.13046264648438,3.5562267303466797,145.7898659535912,0.1570431888103485,-84.99099731445312,0.0,58,0.30383750796318054,0.3099631369113922,1000.0,86.8236287709192,1.0,668.0209157466888,3.144752264022827,0.18384012579917908,0.7019975185394287,88.14913940429688,2.979701042175293,145.7898659535912
59.0,1.9132510423660278,279.7734330490707,59.0,59000,0.1809449940919876,0.5871191620826721,695.5433073760012,39.72028732299805,0.02426044449968572,0.5803815722465515,59.0,82.55194091796875,83.62286376953125,7.868798732757568,151.9289139991775,0.1578434407711029,-85.93927001953125,0.0,59,0.3033031225204468,0.3371187746524811,1000.0,86.85408801487553,1.0,679.3002073764801,3.279719114303589,0.205825075507164,0.7012966275215149,89.21625518798828,3.1711058616638184,151.9289139991775
60.0,1.9141123294830322,286.1812223906649,60.0,60000,0.18594659864902496,0.5419241189956665,664.240793544722,40.54973220825195,0.025245515830755405,0.5121941566467285,60.0,83.30094146728516,84.39354705810547,10.133264541625977,159.91436786364173,0.15930922329425812,-87.15251159667969,0.0,60,0.35074183344841003,0.33157673478126526,1000.0,86.87778891463662,1.0,690.6253111362457,3.2156732082366943,0.19549070298671722,0.7014219164848328,90.22327423095703,3.072916269302368,159.91436786364173
61.0,1.9165303707122803,288.73743560732254,61.0,61000,0.18783694505691528,0.5464337468147278,442.1102286067806,41.34267044067383,0.025245515830755405,0.5737084150314331,61.0,84.48094177246094,85.52439880371094,5.920673370361328,163.1109498181583,0.15958943963050842,-88.199951171875,0.0,61,0.38204383850097656,0.31079521775245667,1000.0,86.90507919325859,1.0,701.9152455329895,3.382575511932373,0.20853674411773682,0.699923038482666,90.78797149658203,3.243410110473633,163.1109498181583
62.0,1.9187792539596558,294.9422033724039,62.0,62000,0.19211336970329285,0.5273587703704834,673.4330370423661,42.15415573120117,0.025245515830755405,0.5232448577880859,62.0,85.90252685546875,86.93858337402344,6.1517534255981445,169.4061309498277,0.1607079952955246,-89.31417846679688,0.0,62,0.4235736131668091,0.45715048909187317,1000.0,86.94300314224448,1.0,713.1108629703522,3.0961432456970215,0.19046731293201447,0.7001470327377319,92.41078186035156,3.019483804702759,169.4061309498277
63.0,1.9212002754211426,299.78469760909536,63.0,63000,0.19553598761558533,0.5477278232574463,600.0193402839637,42.94784164428711,0.026798623766663407,0.5017286539077759,63.0,86.2169418334961,87.19198608398438,8.277177810668945,174.32881051556865,0.16152597963809967,-90.14736938476562,0.0,63,0.4506690800189972,0.5345308184623718,1000.0,86.9738110416707,1.0,724.3559784889221,3.1776628494262695,0.193884015083313,0.6996834874153137,93.04264068603516,3.1171436309814453,174.32881051556865
64.0,1.9196391105651855,305.424956130974,64.0,64000,0.2026538848876953,0.5582139492034912,660.7612430093302,43.7198371887207,0.02575295069895359,0.5300143957138062,64.0,86.97578430175781,87.9247817993164,4.7033562660217285,178.10644713090713,0.16297924518585205,-90.85049438476562,0.0,64,0.442196249961853,0.5071590542793274,1000.0,87.00903803044221,1.0,735.5557703971863,2.835357427597046,0.23437334597110748,0.6998081803321838,93.77845001220703,2.7155001163482666,178.10644713090713
65.0,1.9223378896713257,310.99484316845945,65.0,65000,0.20770779252052307,0.5922559499740601,667.4676135675293,44.48886489868164,0.02733727610437334,0.5747983455657959,65.0,87.77290344238281,88.7863540649414,4.174383163452148,183.8436338709701,0.16411197185516357,-91.7087631225586,0.0,65,0.3696540594100952,0.40025579929351807,1000.0,87.02543667364746,1.0,746.9080591201782,3.050814628601074,0.20871272683143616,0.6993445158004761,94.50878143310547,2.92571759223938,183.8436338709701
66.0,1.9222536087036133,316.7271889122554,66.0,66000,0.2105248123407364,0.6539372205734253,689.3296622589861,45.219451904296875,0.026270585008002556,0.6309235692024231,66.0,88.93225860595703,89.95592498779297,14.965706825256348,185.5650791347523,0.1642986685037613,-92.23081970214844,0.0,66,0.2822037637233734,0.30222001671791077,1000.0,87.04838362494539,1.0,758.1990296840668,2.8913700580596924,0.18427197635173798,0.6980564594268799,95.3639144897461,2.780897855758667,185.5650791347523
67.0,1.92789888381958,321.40065092655306,67.0,67000,0.2129926085472107,0.6558309197425842,629.8491438702005,45.96440505981445,0.026270585008002556,0.6686718463897705,67.0,89.04583740234375,90.11344909667969,6.0350728034973145,191.2053149899699,0.16513210535049438,-93.01527404785156,0.0,67,0.2572784721851349,0.20707227289676666,1000.0,87.07293987857696,1.0,769.4698271751404,2.9888665676116943,0.17690955102443695,0.698098361492157,95.75605010986328,2.956906795501709,191.2053149899699
68.0,1.935559868812561,327.26402652310264,68.0,68000,0.21588234603405,0.6731680631637573,720.1101914919288,46.69895935058594,0.02575295069895359,0.7036452889442444,68.0,90.10787963867188,91.03214263916016,15.770281791687012,197.46600218012549,0.16576340794563293,-93.54156494140625,0.0,68,0.11809740215539932,0.039693817496299744,1000.0,87.09820772052431,1.0,780.7278907299042,2.8830726146698,0.20665526390075684,0.697880744934082,96.73420715332031,2.9039697647094727,197.46600218012549
69.0,1.944390892982483,330.66286335723913,69.0,69000,0.2171231359243393,0.674072265625,561.7837680785207,47.4189453125,0.025245515830755405,0.6790592670440674,69.0,90.06051635742188,91.1151351928711,8.626717567443848,203.1929742094313,0.16631196439266205,-94.2425765991211,0.0,69,0.2430768758058548,0.18661145865917206,1000.0,87.12047988603861,1.0,792.0066566467285,3.3743653297424316,0.20783759653568268,0.6975225210189819,97.4013671875,3.29685378074646,203.1929742094313
70.0,1.9516785144805908,335.3864770134806,70.0,70000,0.21681220829486847,0.664172351360321,661.3158192941394,48.11696243286133,0.026270585008002556,0.6495736837387085,70.0,91.00750732421875,91.96097564697266,12.956910133361816,204.04414392083768,0.16615241765975952,-95.17030334472656,0.0,70,0.21067224442958832,0.24339716136455536,1000.0,87.14303318780757,1.0,803.2770657539368,2.877720355987549,0.1869013011455536,0.697361946105957,97.3621826171875,2.9164669513702393,204.04414392083768
71.0,1.9577463865280151,341.23156753135146,71.0,71000,0.21960915625095367,0.6520161032676697,750.3879037823147,48.81460189819336,0.025245515830755405,0.6835722923278809,71.0,91.38687896728516,92.3658447265625,9.636833190917969,209.81554800892243,0.16678941249847412,-95.48744201660156,0.0,71,0.13957032561302185,0.1940319538116455,1000.0,87.16556962121471,1.0,814.5418002605438,2.63812255859375,0.16710509359836578,0.6970933079719543,98.43929290771484,2.6576666831970215,209.81554800892243
72.0,1.960863471031189,344.0212773063035,72.0,72000,0.22211624681949615,0.6116086840629578,542.0906713278983,49.50581359863281,0.02733727610437334,0.6426655054092407,72.0,91.93756866455078,92.85702514648438,12.418426513671875,215.6877809269535,0.1675845831632614,-96.40272521972656,0.0,72,0.34260591864585876,0.31308624148368835,1000.0,87.18417872478379,1.0,825.8379106521606,3.0505638122558594,0.16935357451438904,0.6971298456192017,98.83474731445312,2.9258036613464355,215.6877809269535
73.0,1.960917353630066,349.503318796113,73.0,73000,0.22382865846157074,0.6533811688423157,744.2103060623969,50.19195556640625,0.026798623766663407,0.6125941276550293,73.0,93.392822265625,94.42501831054688,4.1000871658325195,220.9367705056953,0.16821637749671936,-97.31326293945312,0.0,73,0.2517993450164795,0.33027634024620056,1000.0,87.2040171297184,1.0,837.1173989772797,2.9543087482452393,0.18011337518692017,0.6976487636566162,100.28164672851562,2.9591948986053467,220.9367705056953
74.0,1.9704350233078003,353.98966919319355,74.0,74000,0.2266974300146103,0.6557982563972473,681.4932481800754,50.87112045288086,0.02733727610437334,0.6437750458717346,74.0,94.14653015136719,95.04710388183594,0.8965577483177185,227.65681041838394,0.16881349682807922,-98.13560485839844,0.0,74,0.26757946610450745,0.3271833062171936,1000.0,87.22170947706636,1.0,848.4126307964325,3.0048227310180664,0.17649254202842712,0.6979424953460693,100.9009780883789,2.9605813026428223,227.65681041838394
75.0,1.9685864448547363,358.55159735868995,75.0,75000,0.22941794991493225,0.6472684144973755,696.1342816054241,51.55070114135742,0.02733727610437334,0.6589270234107971,75.0,94.67251586914062,95.472412109375,3.7327802181243896,233.48122365331994,0.1695345938205719,-98.56864166259766,0.0,75,0.32221144437789917,0.2757987976074219,1000.0,87.23831883186332,1.0,859.7139537334442,2.8022866249084473,0.20101357996463776,0.6970109939575195,101.63002014160156,2.735905170440674,233.48122365331994
76.0,1.970704436302185,361.5674743383741,76.0,76000,0.23184040188789368,0.6385155320167542,587.7582478146853,52.20925521850586,0.02733727610437334,0.5999818444252014,76.0,95.28821563720703,96.13697814941406,26.168861389160156,239.36527681939538,0.17037275433540344,-99.23389434814453,0.0,76,0.34868595004081726,0.4013333320617676,1000.0,87.27014719463291,1.0,870.8590788841248,2.7510249614715576,0.2302112579345703,0.6965124607086182,101.27157592773438,2.7349181175231934,239.36527681939538
77.0,1.971765398979187,364.99349715475535,77.0,77000,0.2348201870918274,0.6066022515296936,625.3712311997286,52.85647964477539,0.026798623766663407,0.6010957360267639,77.0,95.9853515625,96.95346069335938,4.241691589355469,243.57910689100132,0.17104122042655945,-99.95889282226562,0.0,77,0.44385167956352234,0.4528007507324219,1000.0,87.29501950889896,1.0,882.0663588047028,3.088038206100464,0.22120246291160583,0.696354329586029,102.66851806640625,2.984718084335327,243.57910689100132
78.0,1.9776402711868286,369.15346399225143,78.0,78000,0.23720325529575348,0.6442419290542603,689.4709104794501,53.49851608276367,0.02733727610437334,0.6749963164329529,78.0,96.46842956542969,97.48040771484375,1.0508259534835815,247.94499207043938,0.17129284143447876,-100.83263397216797,0.0,78,0.27345168590545654,0.138874813914299,1000.0,87.31971229747452,1.0,893.2690906524658,3.216940402984619,0.2208695262670517,0.6959697604179382,103.76219940185547,3.1188085079193115,247.94499207043938
79.0,1.983924388885498,373.1482982561602,79.0,79000,0.23760870099067688,0.6594376564025879,684.7453708410435,54.132911682128906,0.02733727610437334,0.6608640551567078,79.0,97.30148315429688,98.1479721069336,10.66919231414795,252.28821700127804,0.17185631394386292,-101.67797088623047,0.0,79,0.19319148361682892,0.29006221890449524,1000.0,87.35445704834966,1.0,904.3614106178284,3.024656295776367,0.22565732896327972,0.696469783782959,104.31889343261719,2.897675037384033,252.28821700127804
80.0,1.9944514036178589,377.2228980932779,80.0,80000,0.23912480473518372,0.6565313339233398,699.1162852255767,54.7578239440918,0.02733727610437334,0.6259231567382812,80.0,98.20932006835938,99.10518646240234,7.544198989868164,255.83336169179665,0.1723695993423462,-102.33423614501953,0.0,80,0.21157704293727875,0.27242496609687805,1000.0,87.38252583174054,1.0,915.5148496627808,2.9504458904266357,0.20322634279727936,0.6969650983810425,105.04810333251953,2.8980441093444824,255.83336169179665
81.0,1.9966107606887817,379.1906456483875,81.0,81000,0.2405073493719101,0.6287193894386292,536.6104500571515,55.375946044921875,0.02575295069895359,0.6241001486778259,81.0,99.640625,100.58851623535156,15.294469833374023,259.98477547102937,0.17281630635261536,-102.94441223144531,0.0,81,0.2937432825565338,0.3448399007320404,1000.0,87.38899250202238,1.0,926.8901915550232,2.7890892028808594,0.21676693856716156,0.6966380476951599,105.17250061035156,2.5937981605529785,259.98477547102937
