#{"env_id": "Ant-v2", "t_start": 1521654061.5377614}
r,l,t
-18.634513,8,3087.452437
-63.353588,19,3087.48328
-2797.686433,1000,3097.85086
-2991.148887,1000,3108.206765
-119.120694,38,3108.679838
-88.817523,25,3108.71926
-3016.101257,1000,3118.995587
-46.510929,18,3119.440423
-24.597584,10,3119.463642
-20.345536,9,3119.47895
-93.449212,27,3119.968434
-20.596331,8,3119.983474
-79.836564,29,3120.036067
-115.357335,41,3120.552289
-3021.927267,1000,3130.877619
-85.457865,32,3131.339665
-2986.234203,1000,3141.576525
-150.252703,56,3142.078086
-67.219222,23,3142.114367
-64.992989,23,3142.565244
-140.354183,47,3143.053083
-66.190818,19,3143.083779
-115.022234,42,3143.562331
-106.193165,39,3144.036214
-62.704031,21,3144.068834
-303.55678,122,3145.506544
-2958.481711,1000,3155.823514
-26.958341,9,3155.83827
-97.406683,22,3155.870729
-76.81347,27,3156.860743
-40.352128,17,3156.889677
-98.267318,28,3157.349765
-207.770967,69,3157.87106
-123.439559,42,3158.349988
-64.641334,20,3158.382286
-186.462589,53,3158.879864
-45.020136,17,3159.320487
-3020.156619,1000,3170.862754
-312.960805,97,3171.843805
-3056.391674,1000,3183.187819
-475.757224,154,3184.679954
-32.280749,11,3184.699495
-269.53125,83,3185.663878
-80.67982,24,3185.704775
-69.361697,26,3186.163311
-79.297876,28,3186.211075
-48.25629,17,3186.240412
-43.20284,19,3186.684333
-138.938569,51,3187.181193
-405.895639,157,3188.676927
-30.997459,9,3188.693375
-23.711404,8,3188.707196
-57.657883,22,3189.156749
-183.506889,58,3190.241863
-210.869865,72,3190.772537
-128.234362,45,3191.260302
-103.842259,51,3191.75473
-18.890256,9,3192.181833
-27.881926,9,3192.198511
-86.208195,24,3192.239332
-32.745335,9,3192.255488
-2957.528104,1000,3202.90082
-150.207777,51,3203.395719
-2988.220979,1000,3213.835199
-58.933392,21,3214.279487
-3004.799174,1000,3224.670495
-33.77747,10,3224.68831
-52.095006,19,3224.718769
-30.128021,9,3225.149431
-76.833305,24,3225.188762
-100.811582,42,3225.666247
-70.306646,24,3225.704565
-277.887349,94,3226.683327
-58.829936,20,3227.129122
-238.882378,70,3227.648341
-137.322737,44,3228.131755
-151.113313,56,3228.631315
-26.597742,9,3228.645702
-214.804399,76,3229.592753
-91.228869,42,3230.070759
-38.249221,14,3230.094367
-92.950442,35,3230.560774
-32.384253,14,3230.584376
-30.806546,10,3230.600794
-102.241724,36,3231.073356
-34.815413,11,3231.091728
-48.324893,13,3231.112841
-134.357388,47,3233.192967
-92.046426,36,3233.66487
-57.785887,20,3233.699157
-26.695055,10,3233.716702
-3044.469966,1000,3246.17908
-3006.275886,1000,3257.614397
-38.068613,13,3258.050853
-93.408247,33,3258.102746
-144.951068,77,3259.054797
-83.816753,23,3259.090313
-225.504815,75,3260.036964
-92.515832,28,3260.080343
-177.227021,60,3261.002572
-2912.27668,1000,3272.628983
-26.09737,10,3272.646643
-286.01239,83,3273.601632
-76.165637,29,3273.649021
-68.622742,24,3274.101177
-127.106901,37,3274.160062
-30.848045,10,3274.58865
-157.720415,62,3275.103609
-59.091449,19,3275.134313
-150.253048,55,3275.6353
-150.623102,46,3276.123218
-104.709372,35,3276.593162
-70.991113,22,3276.628376
-190.995474,54,3277.129823
-137.790671,34,3277.597412
-55.899392,20,3277.631608
-132.71373,42,3278.111653
-155.61275,51,3281.271457
-128.419842,53,3281.771582
-142.366359,52,3282.265702
-70.121813,23,3282.718355
-132.303848,45,3283.207703
-108.456305,34,3283.261247
-359.803923,131,3284.702087
-506.295626,153,3286.18416
-168.866601,54,3286.679358
-25.793991,9,3286.694579
-49.209905,22,3287.143813
-334.264745,129,3288.171182
-103.458727,28,3288.632325
-114.54289,41,3289.11181
-66.285121,20,3289.143395
-31.794035,9,3289.158417
-197.176433,69,3290.100019
-51.870055,18,3290.129309
-167.306752,54,3290.621195
-2979.298179,1000,3301.174906
-28.174763,8,3301.188605
-144.646005,55,3302.406652
-33.209073,9,3302.836417
-838.566285,288,3305.349199
-156.884863,48,3305.847075
-25.468495,9,3306.27746
-257.444579,84,3306.818792
-49.104716,20,3307.264174
-40.50465,13,3307.285311
-129.35257,30,3307.332382
