total/episodes,reference_perturbed_action_std,reference_actor_Q_mean,reference_Q_mean,rollout/Q_mean,eval/return_history,train/loss_actor,total/steps,rollout/episode_steps,rollout/actions_mean,eval/Q,total/duration,total/steps_per_second,train/param_noise_distance,ret_rms_std,rollout/return_history,eval/return,reference_actor_Q_std,reference_action_std,rollout/actions_std,param_noise_stddev,reference_perturbed_action_mean,reference_Q_std,obs_rms_std,eval/episodes,train/loss_critic,rollout/return,obs_rms_mean,total/epochs,rollout/episodes,ret_rms_mean,reference_action_mean
1353.0,0.48704975843429565,563.820068359375,546.9197998046875,440.86163330078125,1574.6589817206868,-753.84814453125,516000,381.29342202512936,0.45816609263420105,769.8184814453125,6453.990726709366,79.95053322041073,0.1999509185552597,1.0,1121.2052481717915,1736.1181511714265,263.83941650390625,0.5355644226074219,0.6249182224273682,0.018361167303396802,0.6710937023162842,265.8587951660156,1.5238059759140015,516.0,212.82461547851562,783.7107865050499,0.05417296662926674,516,1353.0,0.0,0.59857577085495
1356.0,0.5997403860092163,567.4326171875,549.9300537109375,441.41607666015625,1577.673845893018,-751.454833984375,517000,381.22566371681415,0.4578346610069275,713.3578491210938,6467.737803220749,79.93521316565257,0.2044946253299713,1.0,1125.4430286069003,1551.4754148120899,261.54998779296875,0.5330928564071655,0.6251021027565002,0.018361167303396802,0.5739392638206482,262.9224548339844,1.5249395370483398,517.0,466.3838806152344,784.0477318363149,0.05403175950050354,517,1356.0,0.0,0.5995824933052063
1357.0,0.5703684091567993,571.7490844726562,554.48388671875,442.00982666015625,1586.8648956233333,-754.2728881835938,518000,381.2822402358143,0.45784643292427063,794.4669799804688,6480.315690040588,79.93437739400557,0.20688676834106445,1.0,1129.6527445510585,2350.6455270983906,262.28070068359375,0.5520592331886292,0.6250423192977905,0.01873022676619508,0.5776055455207825,264.1322326660156,1.524733066558838,518.0,335.3865661621094,784.5771657759984,0.05388383939862251,518,1357.0,0.0,0.5682640075683594
1359.0,0.6035652756690979,564.5887451171875,547.6011352539062,442.6078186035156,1594.8312850709058,-747.7802124023438,519000,381.6718175128771,0.4577227830886841,769.5219116210938,6491.978049755096,79.94481743812716,0.19232386350631714,1.0,1127.0821120872176,1494.158455249822,263.4547424316406,0.5424976944923401,0.625095784664154,0.01873022676619508,0.49022603034973145,266.6582946777344,1.5248994827270508,519.0,458.32281494140625,784.7876970921958,0.05379333719611168,519,1359.0,0.0,0.5354102253913879
1361.0,0.5247189402580261,556.4819946289062,538.0726318359375,443.32135009765625,1588.6520127578995,-750.224365234375,520000,382.05510653930935,0.4574481248855591,658.1703491210938,6505.0651297569275,79.93770848216406,0.1748705506324768,1.0,1152.7604914240083,927.9812668369038,263.9849853515625,0.5329853892326355,0.6252968907356262,0.01949074908111193,0.6186267137527466,268.0733337402344,1.525415062904358,520.0,505.9927978515625,786.7240388823021,0.053801052272319794,520,1361.0,0.0,0.6238921284675598
1363.0,0.6467220783233643,558.404296875,541.1536254882812,443.9419860839844,1607.3657436368337,-739.559814453125,521000,381.949376375642,0.457267701625824,764.1317138671875,6518.8331978321075,79.92227814223915,0.17291797697544098,1.0,1156.7398593716161,2188.971902224962,268.8206481933594,0.5212042331695557,0.6253986954689026,0.0191067043241956,0.4938160181045532,273.3045349121094,1.5260839462280273,521.0,324.9866943359375,786.7589011351969,0.05382170528173447,521,1363.0,0.0,0.5908510088920593
1364.0,0.5462142825126648,564.3380126953125,547.45751953125,444.6062316894531,1609.1009037822666,-752.3099365234375,522000,382.3379765395894,0.4570142924785614,727.140869140625,6531.588963031769,79.91929727275783,0.1921420395374298,1.0,1182.8663104970556,1861.873728486368,268.213134765625,0.533014178276062,0.625536322593689,0.0191067043241956,0.5451292991638184,271.42584228515625,1.5271186828613281,522.0,230.11927795410156,788.7418074693823,0.053878337144851685,522,1364.0,0.0,0.5771362781524658
1366.0,0.6124388575553894,563.0433349609375,546.0830078125,445.2726745605469,1613.8662344705208,-753.0098266601562,523000,382.6573938506589,0.4569898545742035,748.5762329101562,6544.490802288055,79.91454427854816,0.20572088658809662,1.0,1200.166414834016,1808.2805832274844,264.4433288574219,0.5519026517868042,0.62550288438797,0.018361167303396802,0.5042433142662048,266.1925354003906,1.5273282527923584,523.0,737.981201171875,790.2373131890508,0.05389590933918953,523,1366.0,0.0,0.5766791701316833
1368.0,0.5338637232780457,561.3869018554688,544.282958984375,445.8575439453125,1621.3858288449526,-754.53955078125,524000,382.7485380116959,0.45691144466400146,726.8953857421875,6556.147741794586,79.92498348680711,0.20720019936561584,1.0,1209.3483658923733,1419.497939602536,264.508544921875,0.556803286075592,0.6255248785018921,0.01949074908111193,0.5655307769775391,267.46234130859375,1.5280705690383911,524.0,522.437255859375,791.0705081845144,0.05391545966267586,524,1368.0,0.0,0.5832604169845581
1370.0,0.6094679236412048,560.9273071289062,544.1982421875,446.42144775390625,1631.8373758133048,-754.161865234375,525000,383.03503649635036,0.4567137360572815,733.6793823242188,6568.159218072891,79.93107087833901,0.1753859668970108,1.0,1231.5673527177134,1388.4420580256706,269.4422912597656,0.6002882719039917,0.6256194710731506,0.01873022676619508,0.5467481017112732,269.888427734375,1.5291393995285034,525.0,278.17791748046875,792.7343489034957,0.05393121391534805,525,1370.0,0.0,0.5452498197555542
1372.0,0.4776827394962311,559.02197265625,541.365966796875,446.94244384765625,1635.2827378902343,-747.348876953125,526000,383.2332361516035,0.45649227499961853,702.4173583984375,6581.269633054733,79.92378816363039,0.22665640711784363,1.0,1251.5378845999674,1429.856018555493,268.0872497558594,0.5499690771102905,0.6257721185684204,0.018361167303396802,0.6571996808052063,268.8902587890625,1.5301951169967651,526.0,326.0533142089844,794.069321832882,0.0539604090154171,526,1372.0,0.0,0.6113314628601074
1375.0,0.3897428810596466,553.5472412109375,537.9423217773438,447.322509765625,1642.8222422715614,-748.6900634765625,527000,383.2356363636364,0.4562125504016876,738.8150634765625,6593.254310131073,79.93017942447958,0.20654793083667755,1.0,1262.1276108314435,1446.1999479932933,268.30279541015625,0.46682339906692505,0.6259081959724426,0.018361167303396802,0.7135887145996094,271.1959228515625,1.5316851139068604,527.0,249.1113739013672,794.9348520099392,0.053894590586423874,527,1375.0,0.0,0.6008501052856445
1378.0,0.5386373996734619,559.464599609375,542.7520751953125,447.7823486328125,1634.4384947612866,-753.80078125,528000,383.1269956458636,0.45599064230918884,694.3220825195312,6604.869773387909,79.94101596482608,0.19668585062026978,1.0,1268.3711995870428,855.214146336164,266.3368835449219,0.48626378178596497,0.6259899735450745,0.018361167303396802,0.6141433715820312,268.23004150390625,1.532777190208435,528.0,414.5941467285156,795.3528028346733,0.05384180694818497,528,1378.0,0.0,0.6103966236114502
1380.0,0.5441068410873413,555.4802856445312,539.3897705078125,448.32940673828125,1634.5544898463804,-756.8468627929688,529000,383.1840579710145,0.45587030053138733,753.6144409179688,6617.966037511826,79.93392486475943,0.17754122614860535,1.0,1251.1943946128954,1848.753985682084,269.16119384765625,0.49528637528419495,0.625998318195343,0.01764472088032488,0.4974953234195709,271.1097717285156,1.5335875749588013,529.0,238.80287170410156,796.0532933399295,0.05386105179786682,529,1380.0,0.0,0.6031668782234192
1382.0,0.5366371273994446,555.5457763671875,538.4140625,448.92987060546875,1628.8482845792803,-760.4784545898438,530000,383.3596237337193,0.4555872678756714,758.7145385742188,6632.4963092803955,79.90958084038546,0.21005816757678986,1.0,1252.9630686055204,1596.939360429323,272.7129211425781,0.5702698230743408,0.6261231899261475,0.017999379770019412,0.5466734766960144,274.1057434082031,1.5337129831314087,530.0,531.2824096679688,797.1389897947613,0.05389922484755516,530,1382.0,0.0,0.5178290009498596
1383.0,0.6162521243095398,545.376220703125,528.5626220703125,449.4417724609375,1615.6346716614398,-753.8099365234375,531000,383.5003615328995,0.45536741614341736,764.3863525390625,6645.689843893051,79.90141166277175,0.16194644570350647,1.0,1257.9598651051547,1475.6510749841777,276.2937927246094,0.5337852239608765,0.6262045502662659,0.017999379770019412,0.4873100817203522,278.4559631347656,1.5342381000518799,531.0,301.0832214355469,797.6022410335117,0.05386707931756973,531,1383.0,0.0,0.5367756485939026
1386.0,0.6504923105239868,546.1690063476562,528.8768310546875,449.9691467285156,1605.0056780469415,-753.1858520507812,532000,383.78499278499277,0.4552510678768158,641.4606323242188,6660.072280883789,79.87901295410623,0.18873901665210724,1.0,1288.7849505670272,900.7402553460294,275.69439697265625,0.585848331451416,0.6262701749801636,0.017999379770019412,0.5094563364982605,277.15814208984375,1.5350168943405151,532.0,436.1894226074219,799.0559581067478,0.05389754846692085,532,1386.0,0.0,0.5311760306358337
1387.0,0.5644610524177551,565.7307739257812,548.5006103515625,450.4901123046875,1599.4203092079133,-748.650634765625,533000,384.22927180966116,0.4550095498561859,740.1615600585938,6675.478069782257,79.84446872992058,0.1721578985452652,1.0,1287.801510869289,1258.2902175062711,269.6101379394531,0.4963398575782776,0.6261468529701233,0.017999379770019412,0.6160803437232971,270.78240966796875,1.5347095727920532,533.0,522.6954345703125,799.2152432444335,0.054038725793361664,533,1387.0,0.0,0.6200870871543884
1389.0,0.5443349480628967,571.4158325195312,553.5718994140625,451.04498291015625,1580.366105641282,-755.76806640625,534000,384.1281497480202,0.45484593510627747,709.4193115234375,6688.685021400452,79.83632033672788,0.17917487025260925,1.0,1281.3863809321338,957.7862207991496,268.2770690917969,0.5232230424880981,0.6261444687843323,0.018361167303396802,0.5600403547286987,270.0867614746094,1.5350977182388306,534.0,544.3981323242188,799.1945442899155,0.0539700910449028,534,1389.0,0.0,0.6032009720802307
1392.0,0.5621775388717651,572.3216552734375,555.1590576171875,451.5165710449219,1559.774442433808,-755.974853515625,535000,384.1609195402299,0.4545750916004181,732.1007690429688,6701.566652774811,79.83207923157507,0.2018623799085617,1.0,1239.782524037454,1326.1496229482607,272.152587890625,0.546099066734314,0.6263047456741333,0.01764472088032488,0.5329684615135193,272.7937316894531,1.5360162258148193,535.0,239.27764892578125,799.720236675712,0.05381609499454498,535,1392.0,0.0,0.5584113001823425
1395.0,0.5123052000999451,570.5126953125,551.470703125,451.99224853515625,1559.7278278766876,-758.3864135742188,536000,384.1942652329749,0.4542433023452759,734.5529174804688,6716.085820674896,79.80839052859774,0.1707487255334854,1.0,1227.1303186225769,1196.1932108188864,277.3395690917969,0.5122846364974976,0.6265102028846741,0.01764472088032488,0.5670568943023682,281.0731201171875,1.5372545719146729,536.0,453.53009033203125,800.6722510479187,0.05356394127011299,536,1395.0,0.0,0.5855863690376282
1396.0,0.5043305158615112,564.828369140625,546.355224609375,452.72918701171875,1544.8329025412877,-751.0830688476562,537000,384.63538681948427,0.4540036916732788,738.3880615234375,6729.677779912949,79.7957967026092,0.18387913703918457,1.0,1245.5255493777288,1366.70631978329,273.74652099609375,0.5691372752189636,0.626669704914093,0.01764472088032488,0.5917940139770508,278.0867004394531,1.5379717350006104,537.0,256.82318115234375,802.708542460885,0.053707778453826904,537,1396.0,0.0,0.539823055267334
1397.0,0.5302601456642151,571.473388671875,553.4822998046875,453.406005859375,1525.0037180644917,-757.5181884765625,538000,384.64781675017895,0.45392853021621704,738.5115356445312,6743.342779636383,79.78238947375743,0.20507827401161194,1.0,1241.8392925877426,1314.992056171056,272.1327819824219,0.602688729763031,0.6267178058624268,0.01764472088032488,0.5747799873352051,275.1282958984375,1.5389424562454224,538.0,416.6205749511719,803.0800339088848,0.05385289713740349,538,1397.0,0.0,0.5095623135566711
1399.0,0.5836964249610901,559.5709838867188,542.0536499023438,454.0968017578125,1535.6870977999251,-748.97119140625,539000,385.1015010721944,0.45378702878952026,773.430908203125,6758.254549264908,79.75432059726528,0.16494646668434143,1.0,1250.3419474186712,1539.4586195407066,283.2850036621094,0.5275720953941345,0.6268154978752136,0.01873022676619508,0.4897508919239044,287.15447998046875,1.539656639099121,539.0,515.1065673828125,805.452867305165,0.05395785719156265,539,1399.0,0.0,0.5997519493103027
1400.0,0.5434997081756592,561.619140625,544.4990234375,454.69696044921875,1543.7204455375997,-758.0536499023438,540000,385.3614285714286,0.45350974798202515,771.831787109375,6771.38876247406,79.74730427421218,0.20966139435768127,1.0,1270.9479365667962,1708.7542853594125,277.0622253417969,0.5290831923484802,0.6270816326141357,0.01764472088032488,0.5633449554443359,280.1704406738281,1.540470004081726,540.0,466.7861022949219,806.6710947316436,0.053999509662389755,540,1400.0,0.0,0.5397289395332336
1403.0,0.6287375092506409,562.0478515625,543.7544555664062,455.1319885253906,1532.0140386665814,-751.2509155273438,541000,385.43977191732,0.4534284472465515,731.8441772460938,6784.196887254715,79.74414790590201,0.1828460544347763,1.0,1280.846033448227,1280.514222014103,276.9759826660156,0.5910117030143738,0.6270783543586731,0.017999379770019412,0.5283289551734924,280.5644836425781,1.5407644510269165,541.0,695.579833984375,807.346095711187,0.053989261388778687,541,1403.0,0.0,0.577390730381012
1404.0,0.6397044062614441,576.63671875,558.5184936523438,455.5448913574219,1532.478394633122,-751.8859252929688,542000,385.3539886039886,0.4538928270339966,790.7378540039062,6796.796058177948,79.74345491032678,0.2159465253353119,1.0,1284.5308551088228,1515.0834124313571,266.9033508300781,0.5993713736534119,0.6269077062606812,0.01764472088032488,0.5401567816734314,270.34814453125,1.540091633796692,542.0,230.51275634765625,807.2723784807149,0.05385081097483635,542,1404.0,0.0,0.5140474438667297
1408.0,0.6540994644165039,581.164794921875,563.7637939453125,456.032958984375,1535.496073550673,-755.81884765625,543000,385.6036931818182,0.4537273347377777,784.6279907226562,6810.338389873505,79.73172093877199,0.2143784612417221,1.0,1270.9957216010248,1989.2336913160864,266.10498046875,0.5515003800392151,0.6269895434379578,0.01729705017187029,0.4166913330554962,269.35015869140625,1.5408780574798584,543.0,437.1020812988281,807.2964981711218,0.05375460907816887,543,1408.0,0.0,0.5638512969017029
1411.0,0.5351415872573853,571.4911499023438,553.207275390625,456.52947998046875,1535.2150191014819,-757.89892578125,544000,385.49893692416725,0.4535232484340668,767.9544677734375,6824.574829339981,79.71192544644006,0.21970295906066895,1.0,1242.7527403328818,1423.7776814871056,270.278564453125,0.5317927598953247,0.6271130442619324,0.017999379770019412,0.6055707931518555,275.94549560546875,1.5415842533111572,544.0,420.4237060546875,807.6898836933491,0.05375050753355026,544,1411.0,0.0,0.6152703166007996
1413.0,0.4737192392349243,582.1361083984375,564.3886108398438,457.1359558105469,1534.091851214398,-755.22412109375,545000,385.53573956121727,0.453375905752182,783.1121826171875,6837.921191453934,79.70258573338687,0.18933796882629395,1.0,1243.6033760922926,1526.420458809797,258.62127685546875,0.5424509048461914,0.6272203326225281,0.01764472088032488,0.6560758352279663,263.777587890625,1.5417170524597168,545.0,659.3340454101562,807.9848740219513,0.05368414148688316,545,1413.0,0.0,0.5862579941749573
1417.0,0.4619463086128235,579.0926513671875,561.2968139648438,457.5508117675781,1534.6589607691235,-754.9578857421875,546000,385.3147494707128,0.4533022344112396,765.6697998046875,6852.732052087784,79.67625114331636,0.17587222158908844,1.0,1232.5063698056986,1467.6759605273076,257.1599426269531,0.5299468636512756,0.6272216439247131,0.01764472088032488,0.6496781706809998,262.61083984375,1.542596697807312,546.0,299.09466552734375,807.5556777030461,0.0535743311047554,546,1417.0,0.0,0.5620744824409485
1419.0,0.5383393168449402,580.23095703125,562.5426635742188,458.14678955078125,1525.7179197921766,-762.2542114257812,547000,385.26497533474276,0.4531739056110382,747.6890258789062,6867.769679546356,79.64740017841302,0.18279506266117096,1.0,1230.795835006544,1314.6727581459768,252.51052856445312,0.5518894791603088,0.6273358464241028,0.018361167303396802,0.5489810109138489,256.8805847167969,1.5428515672683716,547.0,503.08953857421875,807.7473417465839,0.05352272093296051,547,1419.0,0.0,0.5360143780708313
