rollout/return,reference_Q_std,rollout/episode_steps,obs_rms_mean,total/episodes,ret_rms_std,reference_Q_mean,rollout/return_history,ret_rms_mean,train/param_noise_distance,total/duration,eval/return,rollout/actions_std,reference_actor_Q_mean,eval/Q,train/loss_critic,rollout/Q_mean,reference_action_std,reference_actor_Q_std,reference_action_mean,eval/return_history,total/steps_per_second,obs_rms_std,rollout/episodes,total/steps,train/loss_actor,rollout/actions_mean,total/epochs,eval/episodes
807.329630508285,13.353536605834961,1000.0,0.052704956382513046,217.0,1.0,337.3145751953125,1229.5841231837628,0.0,0.0,3994.515269756317,1945.2589669459903,0.6881234049797058,339.3406677246094,380.2909851074219,126.66850280761719,269.9371032714844,0.6843745112419128,12.932933807373047,0.44020819664001465,1643.7798335590592,54.32448879166206,2.1392457485198975,217.0,217000,-343.4584655761719,-0.1431310772895813,217,217.0
811.4250547243599,31.17969512939453,1000.0,0.05279359221458435,218.0,1.0,330.773681640625,1243.1824573845247,0.0,0.0,4012.99858546257,1845.5432893328966,0.6879997253417969,334.15728759765625,384.4867858886719,110.88362121582031,270.44873046875,0.8645145893096924,28.354259490966797,0.22500036656856537,1650.1496094387915,54.3234679398402,2.139268398284912,218.0,218000,-345.7389831542969,-0.1437453329563141,218,218.0
816.2857286248174,24.668052673339844,1000.0,0.05287706106901169,219.0,1.0,335.8077697753906,1250.3228322510245,0.0,0.0,4031.6563622951508,2343.2765913125663,0.6880441904067993,338.2882080078125,390.8548583984375,82.11709594726562,270.9728698730469,0.8015431761741638,25.279977798461914,0.3345005512237549,1664.8397512717538,54.320105763013785,2.1395671367645264,219.0,219000,-348.5185852050781,-0.14445260167121887,219,219.0
820.0538456818639,19.7261905670166,1000.0,0.05291276425123215,220.0,1.0,338.82696533203125,1254.9415464740132,0.0,0.0,4050.137629508972,1848.988068543568,0.687930166721344,340.9577941894531,392.03704833984375,47.83647537231445,271.477294921875,0.7904031276702881,19.231670379638672,0.29108646512031555,1672.0293979028013,54.319141748936616,2.1404037475585938,220.0,220000,-349.6698913574219,-0.1455380618572235,220,220.0
823.4613479474541,21.808080673217773,1000.0,0.05277247354388237,221.0,1.0,338.30914306640625,1265.4224062900635,0.0,0.0,4068.5850207805634,1743.0731316754238,0.6878281831741333,340.49884033203125,390.43817138671875,21.32510757446289,272.01220703125,0.7561981081962585,20.15342903137207,0.4084043502807617,1674.0059384023002,54.31863875800262,2.139875888824463,221.0,221000,-352.08758544921875,-0.14682629704475403,221,221.0
827.7878705304129,26.383089065551758,1000.0,0.052833229303359985,222.0,1.0,336.4919738769531,1274.5547489492392,0.0,0.0,4087.0759103298187,2365.0764718684336,0.6877545118331909,338.00244140625,395.2984924316406,63.6592903137207,272.5374450683594,0.7103362679481506,26.2977237701416,0.4596039354801178,1684.298802260083,54.31756220600391,2.140299081802368,222.0,222000,-351.8800354003906,-0.14741630852222443,222,222.0
831.1246467158991,28.826431274414062,1000.0,0.052750829607248306,223.0,1.0,337.22314453125,1289.6529727563316,0.0,0.0,4105.570457935333,1555.2149410570898,0.6876277327537537,339.353271484375,366.98486328125,136.48890686035156,273.060546875,0.8513825535774231,28.617389678955078,0.17589670419692993,1693.980098227889,54.3164469553752,2.141030788421631,223.0,223000,-354.8232421875,-0.1485690474510193,223,223.0
835.3487312683034,20.099050521850586,1000.0,0.05289127677679062,224.0,1.0,343.23297119140625,1295.6624427606139,0.0,0.0,4124.067008018494,1423.1959212858796,0.6875672340393066,345.32684326171875,349.9303283691406,89.321533203125,273.5818176269531,0.764417827129364,19.600563049316406,0.3171854019165039,1700.8082154113692,54.31531533422541,2.1425609588623047,224.0,224000,-357.06805419921875,-0.14887236058712006,224,224.0
836.3191639713325,21.32015037536621,1000.0,0.05302605405449867,225.0,1.0,345.8558654785156,1298.1335038781906,0.0,0.0,4142.53561258316,-43.918479097051616,0.6876600384712219,348.71044921875,181.435546875,93.43279266357422,273.71148681640625,0.828406810760498,20.71446418762207,0.3097985088825226,1688.9203444549328,54.31456022165535,2.143929958343506,225.0,225000,-358.5655517578125,-0.14944694936275482,225,225.0
839.0581799103869,18.138763427734375,1000.0,0.05303606390953064,226.0,1.0,349.0516357421875,1305.7418079314377,0.0,0.0,4161.1713783741,746.1211101261058,0.6877898573875427,350.8341064453125,277.6548156738281,84.37541961669922,274.2286376953125,0.8267520070075989,18.518630981445312,0.24141842126846313,1687.612450897835,54.311629935392205,2.144571304321289,226.0,226000,-360.4664001464844,-0.14994856715202332,226,226.0
842.0887448261302,22.864151000976562,1000.0,0.05301044136285782,227.0,1.0,349.0089111328125,1311.9813793704968,0.0,0.0,4179.671178817749,1448.1968496990662,0.6878011226654053,350.74908447265625,346.10516357421875,95.22098541259766,274.7540283203125,0.8027478456497192,23.703758239746094,0.2975482642650604,1690.7334840221606,54.31049244984115,2.1456055641174316,227.0,227000,-361.7805480957031,-0.15110093355178833,227,227.0
847.4575037320544,30.953847885131836,1000.0,0.05302342772483826,228.0,1.0,345.62689208984375,1322.9152244916552,0.0,0.0,4198.219738483429,2061.997381352922,0.6874797940254211,347.42486572265625,403.7677307128906,32.30434036254883,275.3130798339844,0.8475450277328491,31.4053897857666,0.25977879762649536,1708.228337845974,54.30873422608485,2.145814895629883,228.0,228000,-363.5552062988281,-0.152071014046669,228,228.0
851.7952902191732,20.5574951171875,1000.0,0.05311897397041321,229.0,1.0,351.9627990722656,1336.5164971470967,0.0,0.0,4216.723026514053,1587.1901121578162,0.6874228715896606,354.7054748535156,355.5795593261719,103.600830078125,275.8583984375,0.8282341957092285,19.77538299560547,0.3092568516731262,1719.9169722685328,54.307574521752095,2.146639585494995,229.0,229000,-363.8579406738281,-0.15256385505199432,229,229.0
853.9170759163746,23.86372947692871,1000.0,0.053217798471450806,230.0,1.0,352.604248046875,1350.933064442846,0.0,0.0,4235.239519834518,1876.5773950590599,0.6876875758171082,354.4959716796875,379.8356018066406,53.731658935546875,276.37286376953125,0.839318037033081,23.919862747192383,0.3065474331378937,1724.777161631302,54.30625562565271,2.1476995944976807,230.0,230000,-364.58135986328125,-0.15284466743469238,230,230.0
854.135024250414,13.421360969543457,1000.0,0.053332582116127014,231.0,1.0,359.47857666015625,1349.5231054538237,0.0,0.0,4253.746756315231,1825.2088625981876,0.6878182291984558,360.546142578125,406.5412292480469,102.19405364990234,276.8511657714844,0.6676364541053772,13.639470100402832,0.48004111647605896,1731.4991641360848,54.30506638813205,2.1499946117401123,231.0,231000,-366.97613525390625,-0.1527363657951355,231,231.0
858.2533435619483,13.530014038085938,1000.0,0.05332009494304657,232.0,1.0,358.1416015625,1356.8845807866858,0.0,0.0,4272.2965931892395,2008.9453614230515,0.687680721282959,360.2938232421875,404.22149658203125,165.05767822265625,277.4029235839844,0.6665312051773071,13.047966957092285,0.4974358081817627,1743.931636973869,54.303345973181514,2.1493778228759766,232.0,232000,-366.64910888671875,-0.1531616896390915,232,232.0
862.2810199412152,11.692168235778809,1000.0,0.05319638177752495,233.0,1.0,360.71136474609375,1362.684252481107,0.0,0.0,4290.701535701752,1261.4139685119985,0.6876980662345886,362.58087158203125,333.1967468261719,121.51350402832031,277.957275390625,0.6585260629653931,12.08480453491211,0.54470294713974,1741.9620184809269,54.30347416646692,2.1485352516174316,233.0,233000,-369.3518371582031,-0.15454363822937012,233,233.0
868.1655491084592,18.167457580566406,1000.0,0.053285688161849976,234.0,1.0,360.0836486816406,1378.8643759450172,0.0,0.0,4309.199862480164,1787.5723310338533,0.6876557469367981,362.3203430175781,398.8686218261719,321.00311279296875,278.52606201171875,0.7648147940635681,18.132232666015625,0.4505642354488373,1748.2907680975127,54.302424456432874,2.1487910747528076,234.0,234000,-372.7774963378906,-0.15561099350452423,234,234.0
872.1812551936467,14.402728080749512,1000.0,0.05330127105116844,235.0,1.0,362.40240478515625,1385.1238700848064,0.0,0.0,4327.736619710922,1960.3321772239512,0.6876053810119629,364.2480163574219,410.2647705078125,154.10243225097656,279.0818176269531,0.7037807106971741,15.122355461120605,0.5443005561828613,1755.675851708434,54.300901521982446,2.148721218109131,235.0,235000,-373.01422119140625,-0.1563815176486969,235,235.0
875.6281123025751,13.964618682861328,1000.0,0.05343657359480858,236.0,1.0,362.6260986328125,1392.3495167303774,0.0,0.0,4346.727358341217,2056.4126663439274,0.6877101063728333,364.24078369140625,404.9530944824219,118.54875183105469,279.6247253417969,0.7903920412063599,15.680782318115234,0.4271012544631958,1767.222887064742,54.2937204347828,2.1495068073272705,236.0,236000,-375.83233642578125,-0.15634076297283173,236,236.0
879.5977771414794,12.087851524353027,1000.0,0.05365831032395363,237.0,1.0,365.2501525878906,1411.5654739336521,0.0,0.0,4365.666173219681,639.0172462544201,0.6876527070999146,367.9083251953125,252.05685424804688,167.6761474609375,280.1503601074219,0.8480083346366882,12.937575340270996,0.33508479595184326,1763.4643643600245,54.28724748901549,2.1518001556396484,237.0,237000,-376.64715576171875,-0.15660779178142548,237,237.0
881.1518156749488,21.000225067138672,1000.0,0.05381423979997635,238.0,1.0,365.17999267578125,1415.2608544021437,0.0,0.0,4384.636339187622,-172.01550080673448,0.6879074573516846,367.53948974609375,138.69361877441406,125.74556732177734,280.651123046875,0.7658355236053467,21.3974666595459,0.4265425205230713,1753.6019066388603,54.280442342020145,2.153914451599121,238.0,238000,-377.2889404296875,-0.1563275009393692,238,238.0
876.8450733945199,19.28521728515625,1000.0,0.05424761772155762,239.0,1.0,368.071044921875,1404.3877720796268,0.0,0.0,4403.453307628632,1339.460093381414,0.6885090470314026,370.59954833984375,357.4901123046875,134.95431518554688,280.07720947265625,0.7634409070014954,19.211658477783203,0.4298307001590729,1754.6243758390206,54.27558402537199,2.1622259616851807,239.0,239000,-376.8823547363281,-0.15608730912208557,239,239.0
879.8821977526737,26.188364028930664,1000.0,0.0543413907289505,240.0,1.0,364.1661376953125,1409.5029403879216,0.0,0.0,4422.365628242493,2301.124035028656,0.6885071992874146,367.3525390625,418.3772888183594,98.98200988769531,280.6153564453125,0.7994318604469299,25.13010597229004,0.39632830023765564,1766.8080494302005,54.269596902456755,2.163553237915039,240.0,240000,-380.17510986328125,-0.1567080020904541,240,240.0
885.570070209872,18.493030548095703,1000.0,0.05432230606675148,241.0,1.0,368.7716064453125,1419.4831695296082,0.0,0.0,4441.329812526703,2208.9718618014476,0.688599705696106,371.20111083984375,421.56036376953125,159.14468383789062,281.2001037597656,0.7712476849555969,19.587703704833984,0.47337159514427185,1774.6375138583198,54.263027105139365,2.1635284423828125,241.0,241000,-381.6378173828125,-0.15818868577480316,241,241.0
890.0351552435146,14.744119644165039,1000.0,0.054349057376384735,242.0,1.0,372.6352233886719,1427.5728929010622,0.0,0.0,4460.214706420898,1787.2966276812615,0.6886773705482483,375.1470947265625,420.2171936035156,306.1460266113281,281.7772216796875,0.799585223197937,15.316689491271973,0.4097435474395752,1780.1594717843907,54.25747770653692,2.163583755493164,242.0,242000,-383.550048828125,-0.15911193192005157,242,242.0
894.3813625580808,19.333860397338867,1000.0,0.05444028601050377,243.0,1.0,371.6136779785156,1436.5228866219277,0.0,0.0,4478.997253417969,2601.277487339201,0.6885419487953186,374.4366149902344,426.89349365234375,73.39103698730469,282.3446960449219,0.6328294277191162,20.399816513061523,0.5767239928245544,1790.1691897489604,54.25321478251951,2.1645243167877197,243.0,243000,-382.40313720703125,-0.15953104197978973,243,243.0
899.0608463704999,16.3992862701416,1000.0,0.054611191153526306,244.0,1.0,373.017578125,1444.5123827190787,0.0,0.0,4497.876399755478,2433.819615999021,0.6884446144104004,375.82489013671875,426.37713623046875,145.74911499023438,282.9173583984375,0.7537511587142944,16.66657066345215,0.46164894104003906,1797.5177386126843,54.24782237530244,2.1653995513916016,244.0,244000,-386.733642578125,-0.15994250774383545,244,244.0
903.5626162421519,21.713451385498047,1000.0,0.05472033470869064,245.0,1.0,371.77252197265625,1449.40972419267,0.0,0.0,4516.759657621384,2409.874839731963,0.688668429851532,375.0084228515625,426.6163024902344,206.86888122558594,283.4971618652344,0.7742289304733276,19.503145217895508,0.3770781457424164,1809.293600335003,54.24242567049094,2.1658072471618652,245.0,245000,-389.71405029296875,-0.1605445146560669,245,245.0
907.5270880353515,19.667152404785156,1000.0,0.054707881063222885,246.0,1.0,374.39117431640625,1456.0814407389082,0.0,0.0,4535.327889204025,2527.4349492959223,0.6887889504432678,377.4833068847656,425.9966125488281,177.10206604003906,284.0774230957031,0.7878366112709045,19.53557014465332,0.4146324694156647,1822.9665119825754,54.240841237870086,2.165647268295288,246.0,246000,-389.2560119628906,-0.16112098097801208,246,246.0
912.3222964457182,18.472734451293945,1000.0,0.05485536903142929,247.0,1.0,375.9571533203125,1468.0445308794006,0.0,0.0,4553.839096546173,2302.342035996632,0.6886655688285828,378.445068359375,423.38018798828125,50.21355056762695,284.6475524902344,0.7420650720596313,18.66480827331543,0.4105287790298462,1832.7683335583154,54.23994892295062,2.166375160217285,247.0,247000,-390.054931640625,-0.16113732755184174,247,247.0
916.6544229689545,55.40396499633789,1000.0,0.05499405413866043,248.0,1.0,357.9877014160156,1479.5525348830515,0.0,0.0,4572.434414386749,2591.682209289099,0.6886305809020996,362.3590087890625,428.71868896484375,163.79559326171875,285.2124328613281,0.809045135974884,49.0887565612793,0.3031705915927887,1845.7833661808086,54.23806609881392,2.167515516281128,248.0,248000,-388.5672607421875,-0.16134464740753174,248,248.0
919.3746981775087,24.061656951904297,1000.0,0.054952118545770645,249.0,1.0,374.9597473144531,1491.4589083399417,0.0,0.0,4591.019978761673,2481.017898714033,0.6883378028869629,377.9953918457031,429.95269775390625,102.996337890625,285.7691650390625,0.8280650973320007,21.870216369628906,0.29314789175987244,1849.4137361465123,54.236313749861374,2.1676623821258545,249.0,249000,-390.7568359375,-0.16185994446277618,249,249.0
921.6078432531665,18.247358322143555,1000.0,0.05501201003789902,250.0,1.0,378.68157958984375,1484.9192427590838,0.0,0.0,4609.609670162201,2525.286207822196,0.6883726716041565,381.05999755859375,428.70684814453125,150.30416870117188,286.3101501464844,0.8266299962997437,17.716629028320312,0.36325713992118835,1849.9893838002508,54.23452697486273,2.168363094329834,250.0,250000,-391.9266662597656,-0.16189876198768616,250,250.0
925.1342874046957,19.333423614501953,1000.0,0.055029746145009995,251.0,1.0,377.92291259765625,1486.305889992584,0.0,0.0,4628.133739471436,2143.84825752669,0.6881880164146423,380.52593994140625,428.4219970703125,123.13355255126953,286.8564147949219,0.812945544719696,18.788509368896484,0.38808467984199524,1847.0517517201702,54.23352351711986,2.1694788932800293,251.0,251000,-389.4178466796875,-0.16250568628311157,251,251.0
930.0870101283278,29.24238395690918,1000.0,0.055063530802726746,252.0,1.0,373.9029235839844,1495.0090709801827,0.0,0.0,4646.685676813126,2063.5555150655846,0.6881905198097229,377.80572509765625,427.7850646972656,103.57844543457031,287.4183349609375,0.8202548623085022,24.167604446411133,0.3762507140636444,1854.315998080706,54.23220280585693,2.1696245670318604,252.0,252000,-390.03765869140625,-0.16348128020763397,252,252.0
934.6809729623513,18.849712371826172,1000.0,0.05508691817522049,253.0,1.0,377.27496337890625,1501.0238961687821,0.0,0.0,4665.460458040237,1847.3475310771034,0.6882320046424866,379.49652099609375,427.38323974609375,143.01449584960938,287.96697998046875,0.7974027991294861,17.7254581451416,0.3940509259700775,1849.2800650898726,54.22830228128749,2.170276403427124,253.0,253000,-387.5260925292969,-0.16440212726593018,253,253.0
937.0823895293046,22.98470687866211,1000.0,0.0549640879034996,254.0,1.0,375.00799560546875,1503.0235632283252,0.0,0.0,4683.940341711044,2016.657246699636,0.6881752014160156,379.0730895996094,426.7466125488281,150.18978881835938,288.5049743652344,0.7704951763153076,20.904483795166016,0.47546836733818054,1853.973881639271,54.22784695571374,2.169926404953003,254.0,254000,-392.4875793457031,-0.16547101736068726,254,254.0
938.8583007345235,23.7573299407959,1000.0,0.05482584983110428,255.0,1.0,376.9158935546875,1516.726691812157,0.0,0.0,4702.505162715912,1905.857480096745,0.6881405711174011,379.1799011230469,426.8716125488281,295.8281555175781,289.01904296875,0.7752917408943176,23.393747329711914,0.4818601608276367,1853.0016303936395,54.22641574575664,2.1701745986938477,255.0,255000,-391.7373962402344,-0.16591717302799225,255,255.0
944.3857546926313,26.528339385986328,1000.0,0.05485827475786209,256.0,1.0,378.9518737792969,1524.6428257128975,0.0,0.0,4721.009796857834,1590.3559804199074,0.6879138946533203,381.5750732421875,419.9313049316406,147.72174072265625,289.5810241699219,0.7670281529426575,24.555801391601562,0.4616764485836029,1849.849611038531,54.225687091432455,2.1703338623046875,256.0,256000,-395.8355712890625,-0.1669597029685974,256,256.0
949.1840107443476,21.926910400390625,1000.0,0.05488137528300285,257.0,1.0,381.1054382324219,1530.0848888933592,0.0,0.0,4739.536915063858,2138.875262363789,0.6878193020820618,384.769287109375,431.7121887207031,132.95278930664062,290.1385498046875,0.8267812728881836,20.213560104370117,0.3420519530773163,1852.9493785418028,54.22470688711522,2.171154260635376,257.0,257000,-397.30718994140625,-0.16819657385349274,257,257.0
950.178387783276,14.474417686462402,1000.0,0.054850250482559204,258.0,1.0,387.34454345703125,1525.4554792103786,0.0,0.0,4758.058421373367,2280.519400559404,0.6877985596656799,390.0324401855469,419.5262451171875,261.9267883300781,290.65570068359375,0.8203162550926208,14.170755386352539,0.4507867097854614,1858.7183748157881,54.22379827054137,2.1713144779205322,258.0,258000,-398.1700134277344,-0.16854818165302277,258,258.0
952.2060801958087,18.30972671508789,1000.0,0.05484994500875473,259.0,1.0,386.46075439453125,1524.5912623255215,0.0,0.0,4776.554170370102,2075.8583584761636,0.6877736449241638,388.9234619140625,434.6417541503906,20.708242416381836,291.1879577636719,0.7795071601867676,17.270263671875,0.4194314181804657,1859.834032871114,54.22318909447894,2.171630620956421,259.0,259000,-398.472900390625,-0.16899970173835754,259,259.0
954.5729904383059,16.68583106994629,1000.0,0.05469006672501564,260.0,1.0,386.403076171875,1527.4080168452917,0.0,0.0,4795.048218011856,2142.9080130662587,0.6877321600914001,388.9100646972656,436.41876220703125,191.0491943359375,291.73907470703125,0.7997214794158936,16.009998321533203,0.4523453414440155,1861.2251259035784,54.22260385690185,2.1711955070495605,260.0,260000,-400.8175048828125,-0.17032910883426666,260,260.0
957.0844601320144,12.061304092407227,1000.0,0.054607365280389786,261.0,1.0,389.4996337890625,1529.7854789849694,0.0,0.0,4813.6078906059265,2153.446861137293,0.6877375841140747,392.0993957519531,431.85736083984375,178.2538604736328,292.28125,0.6876039505004883,12.740994453430176,0.5527122616767883,1857.8332152735923,54.221283895881655,2.1714046001434326,261.0,261000,-402.8290100097656,-0.1713196486234665,261,261.0
961.544788856876,25.257761001586914,1000.0,0.05468655377626419,262.0,1.0,386.26776123046875,1534.1195517881074,0.0,0.0,4832.159606933594,1441.1251889824352,0.6876128911972046,390.7462463378906,426.0232849121094,242.91477966308594,292.8448791503906,0.7667036652565002,21.63576889038086,0.4526926577091217,1856.8158942481778,54.22006334891341,2.1719777584075928,262.0,262000,-403.11187744140625,-0.17193056643009186,262,262.0
963.577397748531,13.268589973449707,1000.0,0.054682716727256775,263.0,1.0,391.39013671875,1531.6930183518914,0.0,0.0,4850.6790606975555,2452.4414491836724,0.6875612735748291,394.557861328125,442.3077087402344,54.59964370727539,293.3828125,0.837217390537262,13.030763626098633,0.3292694389820099,1863.0089888137934,54.219212755374315,2.17362642288208,263.0,263000,-403.6170349121094,-0.1723579317331314,263,263.0
968.8788420477799,10.770936012268066,1000.0,0.05475334823131561,264.0,1.0,392.877685546875,1540.9086590413012,0.0,0.0,4869.1558883190155,2167.54328587714,0.6875209212303162,395.15924072265625,439.681396484375,106.74362182617188,293.95428466796875,0.7700084447860718,11.261397361755371,0.35554566979408264,1869.4334432883743,54.218843276989645,2.173171043395996,264.0,264000,-403.6883850097656,-0.17349158227443695,264,264.0
972.7240399612477,12.811747550964355,1000.0,0.05474040284752846,265.0,1.0,393.4456787109375,1547.6283271068253,0.0,0.0,4888.0467274188995,2082.9768544055587,0.6874983310699463,395.94384765625,443.18011474609375,101.70655059814453,294.514404296875,0.8021559119224548,13.642891883850098,0.428701788187027,1875.1784755304345,54.21388435456538,2.173030138015747,265.0,265000,-404.70758056640625,-0.17431189119815826,265,265.0
975.9226564151605,20.061433792114258,1000.0,0.054853640496730804,266.0,1.0,391.42047119140625,1555.535920628153,0.0,0.0,4906.967571020126,2430.3188315686157,0.6874269843101501,394.02301025390625,442.88018798828125,185.62062072753906,295.05804443359375,0.7789027690887451,19.1207332611084,0.40421876311302185,1884.1845563444215,54.20863214400668,2.1744730472564697,266.0,266000,-407.1347351074219,-0.17437833547592163,266,266.0
977.9269803966871,15.490107536315918,1000.0,0.05493241548538208,267.0,1.0,392.46697998046875,1561.538838742336,0.0,0.0,4925.961614847183,1972.5559709066067,0.6874914765357971,394.371337890625,436.4278564453125,168.97015380859375,295.5708312988281,0.8240602612495422,16.64952278137207,0.37153729796409607,1886.507829867987,54.202614814383416,2.1766533851623535,267.0,267000,-406.5140380859375,-0.17449282109737396,267,267.0
980.1399952679707,15.478324890136719,1000.0,0.05499136075377464,268.0,1.0,391.1700439453125,1567.7663093661424,0.0,0.0,4944.917462825775,1786.0646290396744,0.6873567700386047,393.6453552246094,438.0885925292969,209.8668212890625,296.0939025878906,0.7111220955848694,15.520771980285645,0.4746759831905365,1886.6057659003602,54.19706234021776,2.177579402923584,268.0,268000,-409.1366271972656,-0.17463432252407074,268,268.0
982.7090175149514,9.6133394241333,1000.0,0.054980698972940445,269.0,1.0,396.29925537109375,1578.4988941458596,0.0,0.0,4963.945378541946,2232.8193444217186,0.6873599290847778,397.7629089355469,446.06976318359375,127.98089599609375,296.6260070800781,0.8192461729049683,10.182331085205078,0.3693120777606964,1899.554653911072,54.19076550737813,2.1779346466064453,269.0,269000,-409.2647399902344,-0.17533664405345917,269,269.0
984.9368322094513,12.834129333496094,1000.0,0.054937694221735,270.0,1.0,393.7984619140625,1586.1335568756447,0.0,0.0,4982.8923354148865,2270.830796959318,0.6871577501296997,395.780029296875,444.93951416015625,130.18048095703125,297.1581115722656,0.7333400249481201,14.794757843017578,0.46436646580696106,1908.7617909503265,54.185397119867574,2.1780407428741455,270.0,270000,-408.269287109375,-0.17625628411769867,270,270.0
989.4223690169657,13.959543228149414,1000.0,0.0549875944852829,271.0,1.0,396.17254638671875,1599.2461275562011,0.0,0.0,5001.795339584351,969.5962394099148,0.687080979347229,398.60394287109375,422.4539489746094,107.52299499511719,297.708984375,0.7489007711410522,14.6751070022583,0.4976886212825775,1899.9799630326847,54.18054550439085,2.178114652633667,271.0,271000,-407.378662109375,-0.17716553807258606,271,271.0
990.3475158635338,10.87893009185791,1000.0,0.054855428636074066,272.0,1.0,398.2081298828125,1601.7788408380015,0.0,0.0,5020.753518342972,1986.5515838239603,0.6870105266571045,400.04541015625,443.1830139160156,46.1263427734375,298.2154846191406,0.7841507792472839,11.284626007080078,0.32743194699287415,1898.4976571394268,54.17513506812613,2.179356336593628,272.0,272000,-408.2608337402344,-0.17781929671764374,272,272.0
994.8081084734725,18.409229278564453,1000.0,0.054911691695451736,273.0,1.0,396.21435546875,1610.9778409343592,0.0,0.0,5039.742691755295,1951.9114539253999,0.686904788017273,398.73516845703125,448.8104553222656,72.39983367919922,298.76220703125,0.7923164367675781,16.862096786499023,0.473207950592041,1901.1945726465,54.169432190776526,2.178792715072632,273.0,273000,-408.6888732910156,-0.17832614481449127,273,273.0
998.026584262393,16.79806900024414,1000.0,0.05484376102685928,274.0,1.0,395.7237548828125,1611.5665638802095,0.0,0.0,5058.467767953873,2514.9684307649723,0.6870540380477905,398.37908935546875,453.446044921875,199.2377166748047,299.3106994628906,0.8529001474380493,15.237509727478027,0.34444618225097656,1910.276087862185,54.16659996053148,2.1779403686523438,274.0,274000,-409.2094421386719,-0.17936719954013824,274,274.0
1002.2100698484905,13.940179824829102,1000.0,0.054878078401088715,275.0,1.0,398.58660888671875,1617.9069774579891,0.0,0.0,5077.008026599884,2515.2818326534443,0.686919629573822,400.63092041015625,454.8938903808594,86.78087615966797,299.8606872558594,0.8577141761779785,13.294422149658203,0.10077504068613052,1916.397131311456,54.165760337426505,2.1779534816741943,275.0,275000,-413.0163269042969,-0.1800999939441681,275,275.0
1005.2639992498983,21.43508529663086,1000.0,0.05500190332531929,276.0,1.0,396.7759704589844,1620.9621330838884,0.0,0.0,5095.5990471839905,2188.4479587432875,0.6870002150535583,399.7200927734375,445.1430969238281,199.4341278076172,300.2691345214844,0.874575674533844,19.37224578857422,0.22121621668338776,1922.1924285289497,54.16438723775322,2.1790523529052734,276.0,276000,-413.025634765625,-0.18068599700927734,276,276.0
1007.7524385217116,15.282488822937012,1000.0,0.05518485605716705,277.0,1.0,399.4332275390625,1625.9644085966586,0.0,0.0,5114.225873708725,2088.113254671128,0.6870920062065125,401.6124267578125,447.2589111328125,44.427330017089844,300.76751708984375,0.7689772844314575,15.31700611114502,0.35709646344184875,1924.217995141138,54.16264491249888,2.181676149368286,277.0,277000,-414.875732421875,-0.18092124164104462,277,277.0
1010.8856874494833,16.44294548034668,1000.0,0.05521266907453537,278.0,1.0,399.2181396484375,1630.41238431792,0.0,0.0,5132.804284095764,2144.0868730498337,0.6870244741439819,402.5791320800781,411.9984130859375,176.14418029785156,301.30010986328125,0.8988078236579895,14.606110572814941,0.019175032153725624,1930.4844843462606,54.16142611581667,2.1815199851989746,278.0,278000,-412.7842712402344,-0.18166157603263855,278,278.0
1011.4764673714793,19.48763084411621,1000.0,0.055001236498355865,279.0,1.0,396.5767822265625,1629.3689791400896,0.0,0.0,5151.35974240303,2089.4289932044685,0.6868281960487366,399.3107604980469,452.55029296875,254.3224639892578,301.8040466308594,0.852159321308136,19.357027053833008,0.13681311905384064,1937.4138215482735,54.160457423198864,2.180633068084717,279.0,279000,-412.811279296875,-0.1823628544807434,279,279.0
1014.488728684597,28.02189826965332,1000.0,0.05504770204424858,280.0,1.0,393.533935546875,1635.06979978634,0.0,0.0,5169.921609163284,1653.5835721299431,0.686680257320404,396.8345947265625,443.19720458984375,207.95452880859375,302.3274230957031,0.7845615744590759,25.002643585205078,0.32533276081085205,1934.6562349545552,54.15942854988783,2.1821346282958984,280.0,280000,-413.3927307128906,-0.18273763358592987,280,280.0
1018.744674947292,20.78428077697754,1000.0,0.05513482168316841,281.0,1.0,398.51568603515625,1647.7090096359077,0.0,0.0,5188.378932952881,1525.9633311579862,0.6866116523742676,401.096435546875,441.58380126953125,236.0756072998047,302.8679504394531,0.8045694828033447,18.89492416381836,0.2741035223007202,1928.6827945207137,54.15949830018939,2.182572364807129,281.0,281000,-416.8789367675781,-0.18342982232570648,281,281.0
1021.6904484732345,20.592758178710938,1000.0,0.055164460092782974,282.0,1.0,397.0185546875,1663.8301748621795,0.0,0.0,5206.881062030792,2324.31220671239,0.68648761510849,400.21173095703125,453.9908142089844,227.34027099609375,303.396728515625,0.8098576068878174,20.915847778320312,0.3718773126602173,1930.835241037235,54.15910151210831,2.1827945709228516,282.0,282000,-417.6748046875,-0.18376192450523376,282,282.0
1025.250456565251,17.914827346801758,1000.0,0.055289722979068756,283.0,1.0,399.4939880371094,1669.12044399568,0.0,0.0,5225.398969173431,1414.0029226407705,0.6864583492279053,402.6612548828125,339.386962890625,209.60775756835938,303.9204406738281,0.8204158544540405,18.211679458618164,0.2940649688243866,1924.7734840518524,54.15854400200292,2.183887481689453,283.0,283000,-417.9620361328125,-0.18407072126865387,283,283.0
