rollout/actions_mean,reference_action_std,rollout/episode_steps,eval/return_history,obs_rms_std,obs_rms_mean,train/loss_critic,total/steps_per_second,reference_perturbed_action_std,total/duration,reference_Q_std,rollout/actions_std,eval/Q,reference_actor_Q_mean,total/episodes,eval/return,train/param_noise_distance,total/steps,train/loss_actor,ret_rms_std,eval/episodes,reference_Q_mean,reference_action_mean,rollout/episodes,param_noise_stddev,total/epochs,reference_actor_Q_std,rollout/Q_mean,reference_perturbed_action_mean,rollout/return,ret_rms_mean,rollout/return_history
0.3393207788467407,0.804074764251709,67.27744982290437,353.37648211963,6.8906450271606445,2.1159088611602783,1194.39453125,85.95333562258848,0.7996091842651367,663.1505291461945,306.0810546875,0.7196486592292786,600.638916015625,422.20611572265625,847.0,385.68870124502706,0.19496102631092072,57000,-474.22711181640625,1.0,57.0,394.60296630859375,0.19897376000881195,847.0,0.019882513137642284,57,315.90863037109375,345.1571350097656,0.18823716044425964,327.7908178279611,0.0,366.4452019242484
0.3379257023334503,0.8041427135467529,67.53146853146853,353.78005487058306,6.880128383636475,2.115291118621826,1507.9354248046875,85.94361060929795,0.8102335333824158,674.8611047267914,305.3822021484375,0.7208827137947083,470.52142333984375,428.77081298828125,858.0,376.7837016749066,0.1978738158941269,58000,-483.2642517089844,1.0,58.0,401.697021484375,0.1934559941291809,858.0,0.019106704324195603,58,316.5023193359375,348.2720031738281,0.1968844085931778,328.894522516139,0.0,368.93848451270065
0.33991941809654236,0.7777451276779175,67.78826237054085,355.26529613222334,6.872513771057129,2.117952823638916,1306.586181640625,85.91537187239965,0.7714493274688721,686.7222793102264,308.5455627441406,0.7206076979637146,645.5348510742188,428.5749206542969,869.0,441.4092893073607,0.19149546325206757,59000,-494.9599304199219,1.0,59.0,403.2948303222656,0.28821781277656555,869.0,0.019490749081111935,59,321.5074157714844,352.67718505859375,0.33204227685928345,329.8117627903228,0.0,369.2362998810852
0.33953943848609924,0.793158769607544,68.06029579067122,354.83295446028393,6.870497703552246,2.1168274879455566,1455.2144775390625,85.92062565544212,0.7975388765335083,698.3189373016357,303.92974853515625,0.7213266491889954,511.8819885253906,419.994384765625,879.0,329.3247958158569,0.21940751373767853,60000,-493.0051574707031,1.0,60.0,396.0978698730469,0.2690555155277252,879.0,0.019490749081111935,60,318.37286376953125,356.5441589355469,0.25744661688804626,330.79481917439875,0.0,374.71740964335504
0.3401142656803131,0.8089544773101807,68.47752808988764,355.6341672480363,6.860599517822266,2.116901159286499,1520.0374755859375,85.89045586469317,0.8155247569084167,710.2069652080536,310.8394775390625,0.7216453552246094,684.8310546875,424.7332458496094,890.0,403.7069345131784,0.19851437211036682,61000,-503.9150085449219,1.0,61.0,397.5244445800781,0.25072458386421204,890.0,0.020282151651708893,61,324.8379211425781,361.2275390625,0.2616007328033447,332.4977024885618,0.0,389.9880589087102
0.34133949875831604,0.7867891192436218,68.71729490022173,356.98859763796867,6.848837375640869,2.11738657951355,1475.5970458984375,85.85496711837554,0.7862203121185303,722.1480839252472,314.99542236328125,0.7216399312019348,742.05322265625,416.04290771484375,902.0,439.6088514238442,0.22722800076007843,62000,-496.7964782714844,1.0,62.0,391.9241943359375,0.3412357270717621,902.0,0.020282151651708893,62,330.4478759765625,366.73321533203125,0.3456548750400543,333.4173871269163,0.0,393.4856070441563
0.3421023190021515,0.7907310724258423,68.8851203501094,360.1443971727604,6.857763290405273,2.118130683898926,1571.7030029296875,85.80567328447538,0.7916920185089111,734.2171862125397,313.45904541015625,0.7218966484069824,626.2395629882812,422.32879638671875,914.0,555.8039683298491,0.1899171620607376,63000,-510.508544921875,1.0,63.0,395.248779296875,0.3513936996459961,914.0,0.02152991267583435,63,330.6457824707031,370.8091125488281,0.3467584550380707,334.1370736514736,0.0,403.29538140657525
0.34324705600738525,0.7687438130378723,68.97626752966559,362.4364889368551,6.849984645843506,2.119948148727417,1746.4892578125,85.76838314300892,0.7944760918617249,746.1957151889801,312.5974426269531,0.7219595909118652,723.7052612304688,429.2420349121094,927.0,506.83827007482097,0.19955238699913025,64000,-510.90545654296875,1.0,64.0,402.3485107421875,0.37387606501579285,927.0,0.020689822899908242,64,327.65045166015625,374.4721374511719,0.3176600933074951,334.25831715057916,0.0,396.3744595344566
0.3443772792816162,0.7898451685905457,69.09255319148936,362.01719511268607,6.854332447052002,2.1203885078430176,1619.0614013671875,85.76420666443443,0.7835351824760437,757.8919286727905,317.6572570800781,0.7221377491950989,550.2849731445312,429.22723388671875,940.0,335.1823903658691,0.19458769261837006,65000,-516.8917846679688,1.0,65.0,401.94989013671875,0.30325815081596375,940.0,0.019882513137642284,65,336.1224060058594,378.2423400878906,0.3274019956588745,334.48826488714053,0.0,390.72072108933236
0.3451673090457916,0.7889747619628906,69.19202518363063,361.40766763262627,6.895897388458252,2.121032953262329,1768.8543701171875,85.75972545116895,0.7752307057380676,769.5920159816742,315.52423095703125,0.7224018573760986,678.0570678710938,430.6707763671875,953.0,321.78838142873826,0.18851590156555176,66000,-525.4476318359375,1.0,66.0,402.318115234375,0.3352917432785034,953.0,0.020282151651708893,66,331.2425842285156,381.63092041015625,0.36868640780448914,334.8699790081291,0.0,392.1883002290878
0.34562191367149353,0.8012699484825134,69.52286902286902,358.6769586747705,6.894728660583496,2.1226916313171387,1842.713134765625,85.77946472388646,0.8010641932487488,781.0727219581604,316.7904968261719,0.7231072187423706,537.4619750976562,457.2499694824219,962.0,178.45016745629098,0.22721518576145172,67000,-521.7318115234375,1.0,67.0,426.67779541015625,0.2930684983730316,962.0,0.020689822899908242,67,333.42803955078125,385.20574951171875,0.3161162734031677,336.104381449664,0.0,396.1729132837453
0.3454783856868744,0.8019965887069702,69.59058341862846,359.22978457026534,6.898555755615234,2.120774507522583,1874.291748046875,85.77509502844761,0.7994164228439331,792.7709083557129,325.5165100097656,0.7237975597381592,635.6300659179688,453.0069885253906,977.0,396.2691195684166,0.19871646165847778,68000,-534.2194213867188,1.0,68.0,425.2444152832031,0.2867312729358673,977.0,0.019882513137642284,68,342.0753173828125,388.2826843261719,0.3044096529483795,336.06936564317033,0.0,381.3214978583905
0.3460990786552429,0.8025867342948914,69.54233870967742,359.7100116434442,6.916013240814209,2.1203725337982178,2174.5439453125,85.76940382333181,0.7897886037826538,804.4826817512512,319.92779541015625,0.7242692708969116,587.627197265625,451.3143005371094,992.0,392.3654526196092,0.18109409511089325,69000,-532.2108764648438,1.0,69.0,419.8564453125,0.3334205746650696,992.0,0.020689822899908242,69,337.994140625,391.075927734375,0.35720735788345337,335.86922981612446,0.0,364.3270516214358
0.3483330309391022,0.7744558453559875,69.6039800995025,362.13428237068746,6.905069351196289,2.1237399578094482,2194.878662109375,85.73225831596498,0.7867282032966614,816.4954636096954,321.83367919921875,0.7240432500839233,657.1412353515625,450.0951843261719,1005.0,529.4089625504714,0.19862444698810577,70000,-538.6511840820312,1.0,70.0,421.2950134277344,0.34687358140945435,1005.0,0.02152991267583435,70,340.97412109375,393.4700622558594,0.3243747055530548,335.9922616361266,0.0,358.96113560430365
0.34992915391921997,0.8131230473518372,69.73772102161101,363.44381007803105,6.914452075958252,2.1255953311920166,2232.689208984375,85.70127545436061,0.8084814548492432,828.4590821266174,325.7015380859375,0.7240183353424072,720.761474609375,458.61175537109375,1018.0,455.1107495920857,0.1921897828578949,71000,-531.1835327148438,1.0,71.0,426.2130432128906,0.2932807207107544,1018.0,0.0211056883401964,71,343.59820556640625,395.7901306152344,0.2894729673862457,336.32726555064295,0.0,357.09545172405006
0.35114237666130066,0.8088370561599731,69.89310009718173,364.0542188789443,6.909597873687744,2.1286373138427734,2090.567138671875,85.69058854647653,0.812100350856781,840.2322964668274,320.2680358886719,0.7241496443748474,776.5469970703125,464.07269287109375,1029.0,407.3932437437824,0.20561163127422333,72000,-540.914794921875,1.0,72.0,428.23248291015625,0.2999231815338135,1029.0,0.02152991267583435,72,339.77850341796875,399.18377685546875,0.28861966729164124,337.0942399076112,0.0,354.5177814569082
0.35165393352508545,0.8415712714195251,70.06923076923077,364.48228462348015,6.899209022521973,2.1295065879821777,1958.4671630859375,85.67445169697622,0.8045191764831543,852.0626459121704,338.39593505859375,0.7245182991027832,695.4414672851562,498.13775634765625,1040.0,395.30301823006096,0.18060490489006042,73000,-549.3674926757812,1.0,73.0,462.32965087890625,0.18535147607326508,1040.0,0.020689822899908242,73,356.7798156738281,403.343505859375,0.28383955359458923,337.77798651908626,0.0,368.7013698593759
0.3506007492542267,0.8559103012084961,70.35870599429116,366.96038004672357,6.896265983581543,2.12925386428833,2262.91259765625,85.64567672441778,0.8356805443763733,864.0249319076538,341.6435852050781,0.7255414724349976,662.5849609375,492.29290771484375,1051.0,547.8613459434952,0.1884964108467102,74000,-559.3072509765625,1.0,74.0,459.59136962890625,0.1449630856513977,1051.0,0.020689822899908242,74,355.2266540527344,407.2433166503906,0.17249390482902527,338.9636253984396,0.0,377.08522333402885
0.3497944474220276,0.7503232359886169,70.38403755868545,367.0995586637275,6.903944969177246,2.1291091442108154,2293.93505859375,85.64229959155409,0.7711719870567322,875.7354760169983,342.11639404296875,0.7264703512191772,760.7496948242188,492.5883483886719,1065.0,377.3987763220189,0.18788275122642517,75000,-553.5004272460938,1.0,75.0,462.62701416015625,0.4083366096019745,1065.0,0.0211056883401964,75,358.02044677734375,410.23748779296875,0.3826119899749756,339.0402469527197,0.0,366.531462989711
0.3500707745552063,0.7757997512817383,70.42764378478664,367.8105237069223,6.907292366027832,2.129028081893921,2154.947265625,85.62462077715112,0.7680050730705261,887.5951719284058,339.6257629394531,0.7267614006996155,613.3064575195312,490.38238525390625,1078.0,421.13290194653473,0.21260522305965424,76000,-558.4788208007812,1.0,76.0,461.42852783203125,0.31244659423828125,1078.0,0.020689822899908242,76,356.3095397949219,413.3507995605469,0.32789528369903564,339.1929316459111,0.0,369.08968956147396
0.3490382432937622,0.7833782434463501,70.39615736505031,370.193956654345,6.9189348220825195,2.1277916431427,2361.663330078125,85.59699327973291,0.7636364698410034,899.5643076896667,334.9356689453125,0.7273791432380676,608.1879272460938,480.88262939453125,1093.0,551.3348606584711,0.1914251148700714,77000,-559.5452880859375,1.0,77.0,451.6376953125,0.3268076777458191,1093.0,0.0211056883401964,77,351.745361328125,416.2511291503906,0.349837064743042,338.9291068210223,0.0,368.425243801876
0.34875503182411194,0.7648250460624695,70.45660036166365,369.11381575352726,6.923429489135742,2.128170967102051,2404.7646484375,85.61003099171106,0.7752304673194885,911.1081855297089,339.663330078125,0.72760409116745,560.1988525390625,479.2382507324219,1106.0,285.94296639056216,0.19608278572559357,78000,-560.9021606445312,1.0,78.0,445.3428955078125,0.35518479347229004,1106.0,0.020689822899908242,78,358.15869140625,419.5430603027344,0.3251195549964905,339.02407809734206,0.0,368.83714239691903
0.348225861787796,0.7934507727622986,70.47011596788582,370.22798483910503,6.927431583404541,2.1281027793884277,2288.750732421875,85.59551668834384,0.7920695543289185,922.94553565979,344.7996826171875,0.7282073497772217,694.855712890625,485.3527526855469,1121.0,457.1331735141689,0.18796096742153168,79000,-559.218505859375,1.0,79.0,456.09259033203125,0.31360241770744324,1121.0,0.0211056883401964,79,362.04315185546875,421.9583435058594,0.31417590379714966,338.9187702359465,0.0,364.34821467970966
0.34852349758148193,0.7661842107772827,70.46913580246914,373.91412145396737,6.926521301269531,2.1289827823638916,2403.74853515625,85.54460101678094,0.7615464925765991,935.1846761703491,327.9043273925781,0.7286245822906494,739.3512573242188,474.90667724609375,1134.0,665.1189140280828,0.19299346208572388,80000,-560.6371459960938,1.0,80.0,438.0892333984375,0.369457870721817,1134.0,0.02152991267583435,80,347.8421325683594,423.706298828125,0.39339205622673035,338.7323440136233,0.0,349.5308988047051
0.3484017252922058,0.7508614659309387,70.49738675958189,374.81958436895036,6.937830924987793,2.1276087760925293,2626.804443359375,85.53032831512918,0.767608106136322,947.0324923992157,339.53118896484375,0.7289372086524963,705.74658203125,484.1777038574219,1148.0,447.2566175675881,0.20629648864269257,81000,-561.41943359375,1.0,81.0,451.1621398925781,0.4148474335670471,1148.0,0.020689822899908242,81,358.9859313964844,426.71185302734375,0.38607057929039,338.64111083146935,0.0,335.3671907079099
0.3489573299884796,0.7535994648933411,70.72735116479724,376.1601737917378,6.934962272644043,2.1284520626068115,2341.86328125,85.50684028027469,0.7547751069068909,958.9876053333282,345.10205078125,0.7292465567588806,665.5802612304688,493.77960205078125,1159.0,484.74791703752135,0.18569102883338928,82000,-560.8165893554688,1.0,82.0,461.4110107421875,0.3962894678115845,1159.0,0.0211056883401964,82,363.7543029785156,429.9930725097656,0.38254037499427795,339.60861855131714,0.0,349.30875856237003
0.34995025396347046,0.774756669998169,70.94952951240376,378.58358670153035,6.928572177886963,2.1297447681427,2582.45849609375,85.4764988465294,0.7863032221794128,971.0271375179291,340.4980163574219,0.7293510437011719,727.2831420898438,488.2683410644531,1169.0,577.3034453045193,0.2113252729177475,83000,-563.6383056640625,1.0,83.0,454.0403137207031,0.30864450335502625,1169.0,0.02152991267583435,83,359.1129455566406,432.8937683105469,0.2631409168243408,340.606341207755,0.0,356.2444771279347
0.3499225974082947,0.7862062454223633,71.18829516539441,375.83211712307957,6.93560266494751,2.1293835639953613,2642.774169921875,85.50332569137586,0.7990823984146118,982.4179272651672,347.5562744140625,0.7298374772071838,923.7342529296875,495.2938232421875,1179.0,147.46014211166636,0.19868525862693787,84000,-564.8711547851562,1.0,84.0,458.8018493652344,0.27814236283302307,1179.0,0.0211056883401964,84,368.1072082519531,435.6106262207031,0.23571249842643738,341.623723051354,0.0,367.32294692489086
0.3501977026462555,0.7805034518241882,71.3232577665827,376.9057627673301,6.930610656738281,2.1306817531585693,2371.515380859375,85.48501771862632,0.7930609583854675,994.3262839317322,343.2081298828125,0.73008131980896,716.82080078125,503.9846496582031,1191.0,467.091996884372,0.1953669935464859,85000,-563.807373046875,1.0,85.0,466.99639892578125,0.33824101090431213,1191.0,0.0211056883401964,85,363.4227600097656,438.4662170410156,0.30498573184013367,342.2685212409756,0.0,377.6197906321724
0.3507877588272095,0.8029268980026245,71.52206494587844,377.49410436010976,6.919737339019775,2.1321005821228027,2172.295654296875,85.47468046749171,0.7848091125488281,1006.1459081172943,352.63653564453125,0.7303434610366821,697.5228271484375,517.8397216796875,1201.0,427.5031397463805,0.21171288192272186,86000,-576.4307250976562,1.0,86.0,486.101318359375,0.2560087740421295,1201.0,0.020689822899908242,86,366.1430358886719,441.2184143066406,0.31206294894218445,343.23410027413854,0.0,387.4748663750131
0.3499849736690521,0.7912995219230652,71.70074196207749,378.2698637538364,6.922459602355957,2.1311750411987305,2269.104736328125,85.4697006526206,0.7854052186012268,1017.9045829772949,342.97412109375,0.7311367392539978,713.9890747070312,506.7928161621094,1213.0,444.98517161433045,0.21232257783412933,87000,-568.4020385742188,1.0,87.0,474.55963134765625,0.25495439767837524,1213.0,0.020689822899908242,87,361.09466552734375,444.0754089355469,0.2278248369693756,343.9837639958043,0.0,401.76510484230755
0.3492312729358673,0.8146812319755554,71.81959183673469,378.95739206009,6.926514148712158,2.1299684047698975,2112.773681640625,85.45737223426391,0.8118963241577148,1029.753170490265,341.0087890625,0.7318830490112305,704.741943359375,489.97869873046875,1225.0,438.77235470415764,0.19151341915130615,88000,-571.9210205078125,1.0,88.0,457.3441162109375,0.14371931552886963,1225.0,0.0211056883401964,88,359.436767578125,445.2639465332031,0.14268432557582855,344.4371736593883,0.0,406.4993352882616
0.34835076332092285,0.7991414070129395,71.97732793522268,378.37494706887003,6.912717819213867,2.128469228744507,2426.77978515625,85.45665903476583,0.7847813367843628,1041.4636027812958,343.75787353515625,0.732799232006073,509.39935302734375,505.78759765625,1235.0,327.1197878415112,0.210723415017128,89000,-571.8675537109375,1.0,89.0,469.08740234375,0.2356482893228531,1235.0,0.020689822899908242,89,361.20208740234375,446.9212646484375,0.26891669631004333,345.0349357801025,0.0,414.6209443822792
0.34754782915115356,0.7769408822059631,72.08981555733762,377.74561597321,6.90411376953125,2.127570629119873,2377.49365234375,85.4621149696962,0.7753058075904846,1053.0982065200806,347.91796875,0.7334430813789368,564.8212890625,493.2235107421875,1247.0,321.7351484594674,0.19986732304096222,90000,-582.9168701171875,1.0,90.0,462.5606994628906,0.23449522256851196,1247.0,0.020689822899908242,90,363.7537841796875,448.86907958984375,0.26065072417259216,345.49856786671427,0.0,424.2529210881944
