rollout/episodes,train/loss_critic,rollout/return_history,reference_perturbed_action_std,total/steps_per_second,rollout/Q_mean,train/param_noise_distance,param_noise_stddev,rollout/episode_steps,reference_action_mean,rollout/return,reference_actor_Q_std,eval/return,total/epochs,rollout/actions_std,reference_Q_mean,obs_rms_mean,reference_action_std,ret_rms_std,reference_actor_Q_mean,total/episodes,rollout/actions_mean,reference_Q_std,ret_rms_mean,eval/Q,total/steps,eval/episodes,train/loss_actor,total/duration,obs_rms_std,reference_perturbed_action_mean,eval/return_history
198.0,66.94842529296875,795.228189964953,0.7374642491340637,90.7725079665167,163.61288452148438,0.18122370541095734,0.0211056883401964,1000.0,0.0754571184515953,686.842547905303,11.000214576721191,1774.0709763604239,198,0.6731981039047241,212.3948516845703,0.09266404062509537,0.7615758776664734,1.0,213.7975311279297,198.0,0.15287846326828003,10.750568389892578,0.0,232.0371551513672,198000,198.0,-217.98046875,2181.277177810669,1.889043927192688,0.08425458520650864,936.199036254099
199.0,77.072998046875,796.6338539331803,0.7865429520606995,90.76822357334052,163.94432067871094,0.23125112056732178,0.019882513137642284,1000.0,0.048371877521276474,689.6245179026562,11.45403003692627,1136.739426671674,199,0.6730486154556274,210.61895751953125,0.09294632077217102,0.7748351693153381,1.0,212.30809020996094,199.0,0.15378296375274658,11.479937553405762,0.0,230.45172119140625,199000,199.0,-220.22312927246094,2192.3972086906433,1.8899823427200317,-0.01566922478377819,937.2434735992289
200.0,66.59851837158203,795.5061241514009,0.768317461013794,90.76316802863043,164.2754669189453,0.23871664702892303,0.018730226766195082,1000.0,0.09898693114519119,690.4839062840962,11.211471557617188,1328.8253239839466,200,0.6731932759284973,212.34385681152344,0.09286960959434509,0.7749009728431702,1.0,213.660400390625,200.0,0.15335102379322052,11.295209884643555,0.0,231.85629272460938,200000,200.0,-220.10133361816406,2203.5370111465454,1.8917971849441528,0.10806781053543091,942.1171491583779
201.0,18.674728393554688,803.2751078968614,0.7677900195121765,90.75848233978127,164.6158905029297,0.20574592053890228,0.020282151651708893,1000.0,0.008754216134548187,695.0270619457527,10.61020565032959,1071.1128776602109,201,0.672916829586029,212.15431213378906,0.09333249926567078,0.7741928100585938,1.0,213.44383239746094,201.0,0.15391817688941956,10.599844932556152,0.0,230.5373992919922,201000,201.0,-220.09588623046875,2214.6690294742584,1.8934979438781738,0.05775032564997673,944.157703699592
202.0,25.902891159057617,801.9839656718717,0.7712742686271667,90.75374195377967,164.93890380859375,0.20743906497955322,0.019882513137642284,1000.0,0.025638068094849586,696.4213222327713,11.428140640258789,820.4469839275873,202,0.6726460456848145,213.02725219726562,0.0934903472661972,0.7696284651756287,1.0,214.74618530273438,202.0,0.1550425887107849,11.541790008544922,0.0,230.68801879882812,202000,202.0,-219.94635009765625,2225.803538799286,1.8941726684570312,0.006562816444784403,943.6607919583968
203.0,20.181053161621094,800.6252745296825,0.7763470411300659,90.7514817568937,165.25482177734375,0.20032542943954468,0.020282151651708893,1000.0,0.05288491025567055,695.4029406696203,11.621878623962402,771.8811186461622,203,0.6726785898208618,213.14541625976562,0.0933632180094719,0.7898486852645874,1.0,214.72186279296875,203.0,0.15501774847507477,11.523369789123535,0.0,230.17684936523438,203000,203.0,-220.5207061767578,2236.878077030182,1.897730827331543,0.08223554491996765,941.3799527232185
204.0,51.587440490722656,797.1505885755662,0.7716550230979919,90.74970442174491,165.5727081298828,0.20681926608085632,0.02152991267583435,1000.0,0.05387834087014198,695.3771285309101,11.660058975219727,1279.7496631977308,204,0.6727075576782227,213.73333740234375,0.09331558644771576,0.772685170173645,1.0,215.2645721435547,204.0,0.1552780270576477,11.62947940826416,0.0,233.21534729003906,204000,204.0,-220.34841918945312,2247.9412059783936,1.8999418020248413,0.04277007654309273,945.3506890056498
205.0,5.776036262512207,798.457860680401,0.7761172652244568,90.74619204531528,165.89747619628906,0.18736855685710907,0.02152991267583435,1000.0,0.025759659707546234,697.7801488918171,11.511163711547852,1022.5912250732893,205,0.6723577380180359,213.88894653320312,0.09342961013317108,0.7828022241592407,1.0,215.25619506835938,205.0,0.15581656992435455,11.323417663574219,0.0,232.07470703125,205000,205.0,-221.3095245361328,2259.047959804535,1.8998700380325317,-0.015852993354201317,946.81564660677
206.0,19.76732635498047,802.7871456255483,0.7810191512107849,90.74376455009242,166.21987915039062,0.23908618092536926,0.020282151651708893,1000.0,0.037181347608566284,699.6256351637359,11.15056324005127,1163.5898623262347,206,0.6719505786895752,214.20965576171875,0.0934312716126442,0.7738526463508606,1.0,215.65150451660156,206.0,0.15588785707950592,10.9699125289917,0.0,233.0174560546875,206000,206.0,-220.37234497070312,2270.128432750702,1.9000091552734375,0.016531240195035934,949.980651232362
207.0,54.52608871459961,803.8886085625006,0.7576906085014343,90.73849693678409,166.53567504882812,0.19357213377952576,0.02152991267583435,1000.0,0.11637338250875473,700.8003935026047,10.905731201171875,859.430527097096,207,0.6717004179954529,214.7515411376953,0.09343033283948898,0.7704420685768127,1.0,216.11544799804688,207.0,0.15585100650787354,10.938329696655273,0.0,230.8040771484375,207000,207.0,-220.62820434570312,2281.280900478363,1.901323676109314,0.07799961417913437,949.4910476451806
208.0,37.46857833862305,803.3262334171337,0.7561991810798645,90.73505939698103,166.83148193359375,0.21456539630889893,0.02152991267583435,1000.0,0.05346006527543068,700.6548098071842,11.104116439819336,1437.0557773719113,208,0.6717085242271423,214.76771545410156,0.09344930946826935,0.7781393527984619,1.0,216.11074829101562,208.0,0.15597806870937347,11.1270751953125,0.0,234.35360717773438,208000,208.0,-220.98011779785156,2292.388426065445,1.9015594720840454,0.0983034148812294,957.51675085482
209.0,128.8206024169922,805.910076784052,0.7642876505851746,90.72558868348968,167.1455078125,0.17703498899936676,0.0211056883401964,1000.0,0.07450824230909348,702.4728711951332,11.729252815246582,985.301124915832,209,0.6713346242904663,213.11419677734375,0.09351672232151031,0.769514262676239,1.0,215.27728271484375,209.0,0.15639536082744598,11.873635292053223,0.0,231.42881774902344,209000,209.0,-220.0050048828125,2303.6499738693237,1.9021052122116089,0.07712436467409134,959.3513276943942
210.0,70.96472930908203,806.7026823824458,0.7508977651596069,90.71845850255681,167.4521484375,0.23951859772205353,0.020689822899908242,1000.0,0.08590713888406754,703.405744089133,11.590412139892578,495.67597521054324,210,0.6711112260818481,215.11770629882812,0.09346314519643784,0.7776668071746826,1.0,216.65992736816406,210.0,0.15626850724220276,11.670754432678223,0.0,211.4569549560547,210000,210.0,-221.33348083496094,2314.854148387909,1.9021148681640625,0.055105943232774734,956.0560020206381
211.0,37.93474197387695,810.1415919976071,0.7839787602424622,90.712639319699,167.7561492919922,0.22971080243587494,0.02152991267583435,1000.0,0.0513988733291626,704.5511582114831,11.526914596557617,868.2156990692087,211,0.6707865595817566,215.20758056640625,0.0934511125087738,0.777248203754425,1.0,216.88162231445312,211.0,0.1562788039445877,11.565591812133789,0.0,231.11412048339844,211000,211.0,-222.36634826660156,2326.026467561722,1.9028080701828003,0.0016309121856465936,956.1431328405604
212.0,80.51909637451172,808.4290779823573,0.7729469537734985,90.70659962374371,168.0537567138672,0.21804091334342957,0.020282151651708893,1000.0,-0.014549982734024525,704.6300373490101,11.643742561340332,1193.075386455547,212,0.6709257960319519,214.74185180664062,0.09337853640317917,0.7786009311676025,1.0,216.51620483398438,212.0,0.15624243021011353,11.648598670959473,0.0,233.4824676513672,212000,212.0,-222.25730895996094,2337.2059020996094,1.9035463333129883,-0.04322179779410362,960.4383534910013
213.0,66.4101791381836,809.4383853212535,0.7701008915901184,90.70296268855996,168.36114501953125,0.17696455121040344,0.0211056883401964,1000.0,0.03789617866277695,705.5179016073978,11.414471626281738,1308.1132616206794,213,0.670729398727417,215.79037475585938,0.09319090843200684,0.7725704908370972,1.0,217.25228881835938,213.0,0.15568530559539795,11.262003898620605,0.0,234.75790405273438,213000,213.0,-222.76011657714844,2348.324615716934,1.9036896228790283,0.09379804879426956,963.4497343958694
214.0,42.45426940917969,816.149109094161,0.811086893081665,90.70093386209467,168.67770385742188,0.1899111121892929,0.020689822899908242,1000.0,-0.05273672938346863,709.8036835541218,11.289863586425781,1052.9991953823003,214,0.6707459688186646,215.32200622558594,0.09311088174581528,0.7929964661598206,1.0,217.19837951660156,214.0,0.15580303966999054,11.044283866882324,0.0,234.24459838867188,214000,214.0,-223.45916748046875,2359.402388572693,1.9056057929992676,-0.03205519914627075,963.445353303249
215.0,55.67063903808594,818.9063004257201,0.7714651823043823,90.69511719848428,168.98513793945312,0.16494764387607574,0.0211056883401964,1000.0,-0.062236666679382324,711.5553717583987,10.944928169250488,-224.77685894150517,215,0.6706607341766357,216.49124145507812,0.09315403550863266,0.7740459442138672,1.0,218.23727416992188,215.0,0.1558053344488144,10.88025188446045,0.0,104.32499694824219,215000,215.0,-222.91900634765625,2370.579658985138,1.9061732292175293,-0.13126330077648163,950.6211787008391
216.0,109.28246307373047,817.2467987715943,0.7706746459007263,90.69139077538765,169.2770538330078,0.20360933244228363,0.020282151651708893,1000.0,-0.039396438747644424,711.7519701571359,11.064552307128906,950.0925934871741,216,0.6705026626586914,214.27053833007812,0.09306295961141586,0.7650285363197327,1.0,216.04385375976562,216.0,0.1556815356016159,11.038518905639648,0.0,229.6678924560547,216000,216.0,-223.20098876953125,2381.703468799591,1.9075884819030762,-0.01168060302734375,949.1445125232062
217.0,19.553956985473633,814.7627947404783,0.7752479314804077,90.6864826047228,169.56503295898438,0.18344253301620483,0.020282151651708893,1000.0,-0.07107874751091003,712.145944128814,11.254073143005371,932.8525339902859,217,0.670498788356781,215.24551391601562,0.09319156408309937,0.7567054033279419,1.0,217.02163696289062,217.0,0.1564130187034607,11.380343437194824,0.0,233.21713256835938,217000,217.0,-222.50772094726562,2392.8593740463257,1.9086822271347046,-0.03840922564268112,947.2145043216931
218.0,52.522544860839844,812.2395649012922,0.7791841626167297,90.68457749712775,169.8529052734375,0.1914999932050705,0.02152991267583435,1000.0,-0.11040201038122177,712.6382423379326,10.998330116271973,1350.3025676330703,218,0.6704927682876587,216.2325439453125,0.09318330883979797,0.7814019918441772,1.0,217.98341369628906,218.0,0.15654075145721436,10.990499496459961,0.0,235.88714599609375,218000,218.0,-223.0362548828125,2403.9368767738342,1.9089157581329346,-0.00035532936453819275,953.8227385999907
219.0,85.66158294677734,817.878817112419,0.7997059226036072,90.68067947319697,170.14833068847656,0.16102223098278046,0.0211056883401964,1000.0,-0.0208259429782629,714.2230003769565,11.12417984008789,1484.1966282500994,219,0.6701443791389465,216.91104125976562,0.09316503256559372,0.8009313941001892,1.0,218.03713989257812,219.0,0.15677359700202942,11.194687843322754,0.0,236.32005310058594,219000,219.0,-223.0524444580078,2415.067920446396,1.909459114074707,-0.02947077341377735,956.7901779428759
220.0,7.852163791656494,818.1671020342997,0.765409529209137,90.67627024763446,170.4371337890625,0.2175380289554596,0.020282151651708893,1000.0,-0.1080990806221962,715.3276479037064,11.801080703735352,1190.1643920477306,220,0.6705681085586548,216.6676483154297,0.09324773401021957,0.7477949857711792,1.0,218.5955810546875,220.0,0.15662750601768494,11.884589195251465,0.0,236.63534545898438,220000,220.0,-224.45835876464844,2426.213599205017,1.9095759391784668,-0.10854669660329819,960.1364523840804
221.0,81.78028106689453,819.2025303313534,0.7787336111068726,90.66476195230368,170.7371826171875,0.17290900647640228,0.019882513137642284,1000.0,-0.056602805852890015,717.4980296735396,11.342859268188477,916.1966822982113,221,0.6705880761146545,217.70437622070312,0.09327615052461624,0.7846898436546326,1.0,219.31478881835938,221.0,0.15693342685699463,11.368600845336914,0.0,235.47779846191406,221000,221.0,-225.0380859375,2437.551207780838,1.9087915420532227,-0.09042347222566605,958.8360944686044
222.0,53.61262512207031,819.829779178053,0.8013293147087097,90.65284748381285,171.02684020996094,0.23116791248321533,0.020282151651708893,1000.0,-0.08124812692403793,717.751641658983,11.720065116882324,1406.4036196728414,222,0.6706574559211731,218.42181396484375,0.09305724501609802,0.7930530905723572,1.0,219.98367309570312,222.0,0.15637841820716858,11.879257202148438,0.0,237.96546936035156,222000,222.0,-226.17745971679688,2448.902667284012,1.9087715148925781,-0.033693283796310425,964.8137851676574
223.0,37.32522201538086,824.4348219250539,0.7621289491653442,90.64329712876935,171.32655334472656,0.16139334440231323,0.020689822899908242,1000.0,-0.01834973879158497,721.0256187657781,11.492496490478516,1364.4937739296124,223,0.6701981425285339,218.50091552734375,0.09321507066488266,0.7891282439231873,1.0,220.53045654296875,223.0,0.15685127675533295,11.378857612609863,0.0,238.27474975585938,223000,223.0,-225.99551391601562,2460.1929438114166,1.9095163345336914,-0.026552768424153328,969.1637608483884
224.0,5.795682430267334,827.0752431725278,0.7692755460739136,90.63373997019109,171.6123504638672,0.1857260763645172,0.020282151651708893,1000.0,0.0428922139108181,721.5992485403104,11.454572677612305,1350.39926499925,224,0.6699184775352478,218.43252563476562,0.09307746589183807,0.7959379553794861,1.0,220.1076202392578,224.0,0.15672658383846283,11.290763854980469,0.0,237.963623046875,224000,224.0,-226.29476928710938,2471.4857852458954,1.9114619493484497,0.1039021834731102,973.819351419575
225.0,41.01435470581055,830.5565209603436,0.794621467590332,90.61893394038601,171.9043731689453,0.15036731958389282,0.020282151651708893,1000.0,-0.014301863498985767,723.5496655717723,11.886222839355469,1406.5548839389019,225,0.6696975827217102,218.95237731933594,0.09317329525947571,0.7845621109008789,1.0,221.09078979492188,225.0,0.1571485996246338,12.210928916931152,0.0,239.40252685546875,225000,225.0,-226.47079467773438,2482.9248173236847,1.9114893674850464,-0.02984759770333767,979.3257934638824
226.0,85.29596710205078,835.7169704465945,0.7912455201148987,90.61468969283571,172.19590759277344,0.19807584583759308,0.020689822899908242,1000.0,0.010917658917605877,724.9890881903953,12.180212020874023,1390.0678155064365,226,0.6695561408996582,219.40476989746094,0.09307032823562622,0.7851006388664246,1.0,221.41526794433594,226.0,0.1568758636713028,12.684493064880371,0.0,239.540771484375,226000,226.0,-227.1549072265625,2494.0768518447876,1.9108233451843262,-0.03137513995170593,982.0486230838546
227.0,90.55841827392578,833.2849986061563,0.7461210489273071,90.60292432217777,172.48301696777344,0.19324326515197754,0.0211056883401964,1000.0,0.13238976895809174,726.1418017203258,12.724133491516113,1285.4175528390683,227,0.6696114540100098,218.61996459960938,0.09309709072113037,0.761004626750946,1.0,220.97499084472656,227.0,0.1570148468017578,13.217138290405273,0.0,238.2782440185547,227000,227.0,-226.44969177246094,2505.4378950595856,1.9123449325561523,0.16175644099712372,983.5101787823032
228.0,37.76594543457031,833.1793368880359,0.7881373167037964,90.58929640547694,172.75624084472656,0.19479051232337952,0.0211056883401964,1000.0,-0.03411204740405083,725.1671102988035,12.117664337158203,1304.5777125933307,228,0.66923987865448,220.66622924804688,0.09298881888389587,0.7805423736572266,1.0,222.34848022460938,228.0,0.1571095734834671,12.40903377532959,0.0,239.1531524658203,228000,228.0,-227.47918701171875,2516.8536355495453,1.9119514226913452,-0.06450662761926651,985.8294949444545
229.0,20.984460830688477,836.9147961888107,0.7642689347267151,90.57573212437933,173.04541015625,0.2030978798866272,0.020689822899908242,1000.0,0.001910058199428022,727.2999102618663,12.493901252746582,1246.6860557894665,229,0.6689718961715698,220.51760864257812,0.0930778831243515,0.7752920985221863,1.0,222.37918090820312,229.0,0.15751875936985016,12.737828254699707,0.0,239.93365478515625,229000,229.0,-227.03866577148438,2528.2710349559784,1.9121769666671753,0.0028760917484760284,985.7998636611632
230.0,41.535709381103516,846.0088363551625,0.7445529103279114,90.56182493875966,173.3334197998047,0.19985288381576538,0.021962663920618616,1000.0,-0.03329211100935936,728.9890567421718,11.975799560546875,1551.048990461233,230,0.6686016917228699,221.5436248779297,0.09315794706344604,0.7357293367385864,1.0,223.22232055664062,230.0,0.15818971395492554,11.8804292678833,0.0,240.8975067138672,230000,230.0,-226.88250732421875,2539.701470851898,1.9120829105377197,-0.07040370255708694,990.7697299493087
