reference_Q_std,total/epochs,obs_rms_mean,total/duration,rollout/return_history,reference_Q_mean,eval/Q,reference_action_mean,eval/return_history,reference_action_std,total/steps_per_second,rollout/actions_mean,obs_rms_std,reference_actor_Q_mean,reference_actor_Q_std,rollout/Q_mean,ret_rms_mean,train/loss_actor,ret_rms_std,total/episodes,rollout/episode_steps,train/param_noise_distance,rollout/actions_std,rollout/return,total/steps,train/loss_critic,eval/episodes,rollout/episodes,eval/return
1.0433217287063599,635,0.16835878789424896,12829.779263496399,672.5251358053118,237.00869750976562,205.9261016845703,0.3568767011165619,636.355471281634,0.711600124835968,49.49422643667125,-0.045434217900037766,3.0368363857269287,238.80303955078125,0.7339591383934021,149.2898406982422,0.0,-193.77317810058594,1.0,635.0,1000.0,0.0,0.7431772351264954,441.91772410332493,635000,43.062255859375,635.0,635.0,722.0167759340405
0.749994695186615,636,0.16849385201931,12848.602863550186,677.5747376634284,235.80941772460938,243.60110473632812,0.4767064154148102,640.1517005421771,0.6284825205802917,49.4995453400034,-0.04523841664195061,3.0376932621002197,237.07666015625,0.9030422568321228,149.26187133789062,0.0,-192.97727966308594,1.0,636.0,1000.0,0.0,0.74337238073349,442.69288698618874,636000,47.3526725769043,636.0,636.0,781.2172337989211
1.2764345407485962,637,0.16854792833328247,12867.516107320786,680.9772284250073,236.0621795654297,212.4970703125,0.5574795007705688,640.4979236813533,0.587426483631134,49.50450379755796,-0.04512062296271324,3.038412094116211,238.24884033203125,1.2751007080078125,149.3798065185547,0.0,-194.19549560546875,1.0,637.0,1000.0,0.0,0.7433616518974304,443.333615326526,637000,9.906496047973633,637.0,637.0,827.39701112886
0.8399192690849304,638,0.16857898235321045,12886.437214374542,684.2140771125623,237.9407501220703,192.56597900390625,0.49881836771965027,642.0814868042522,0.6112363338470459,49.509417489600985,-0.04495825245976448,3.038449287414551,240.0343017578125,0.9051991701126099,149.5308074951172,0.0,-195.24740600585938,1.0,638.0,1000.0,0.0,0.743248701095581,444.048776118659,638000,47.16789245605469,638.0,638.0,689.7460503870775
0.8988906145095825,639,0.16870969533920288,12905.326781988144,682.8293062212907,237.5907745361328,203.72674560546875,0.48308634757995605,644.1785252624751,0.5138128399848938,49.514437781757444,-0.04476945474743843,3.040153980255127,238.8711395263672,1.1970006227493286,149.48782348632812,0.0,-193.2226104736328,1.0,639.0,1000.0,0.0,0.7435017824172974,444.42071973956126,639000,31.71125030517578,639.0,639.0,777.78369322446
1.6064260005950928,640,0.16873173415660858,12924.231325626373,684.428442930249,235.75015258789062,240.55384826660156,0.45735225081443787,652.6660531649212,0.4671604037284851,49.51938601802939,-0.0446745902299881,3.039952278137207,237.16468811035156,1.613102674484253,149.63754272460938,0.0,-193.60276794433594,1.0,640.0,1000.0,0.0,0.7433803677558899,445.1174455327514,640000,38.34496307373047,640.0,640.0,1071.6363454369625
1.2984135150909424,641,0.16884683072566986,12943.111668586731,687.634492274643,235.75267028808594,196.3093719482422,0.3939787447452545,659.094357095438,0.589908242225647,49.52441239889197,-0.044416192919015884,3.040806770324707,237.26959228515625,1.2687503099441528,149.6458740234375,0.0,-192.8231201171875,1.0,641.0,1000.0,0.0,0.7435429096221924,445.7179566829291,641000,17.690954208374023,641.0,641.0,829.1884676576772
1.0256551504135132,642,0.16886360943317413,12961.997210502625,688.3577433104693,237.30609130859375,211.34152221679688,0.5091807246208191,665.5979848435621,0.48231104016304016,49.52940427111119,-0.04437631741166115,3.0406970977783203,238.96615600585938,1.0786182880401611,149.7557373046875,0.0,-194.46343994140625,1.0,642.0,1000.0,0.0,0.7434757947921753,446.08756399215036,642000,36.93507766723633,642.0,642.0,751.2931442127435
1.0108448266983032,643,0.1687932312488556,12980.866540670395,689.3302551170996,237.00291442871094,127.91973876953125,0.6068138480186462,668.9482196549843,0.40616941452026367,49.53444348152064,-0.04450419545173645,3.039811134338379,238.13031005859375,1.2622238397598267,149.9010009765625,0.0,-194.75894165039062,1.0,643.0,1000.0,0.0,0.7432924509048462,446.06574987183745,643000,67.85673522949219,643.0,643.0,435.0604461582804
1.002937912940979,644,0.1688576191663742,12999.658719778061,695.4772834253832,237.31805419921875,199.09776306152344,0.5947573184967041,673.5658075409902,0.42333298921585083,49.53976207238422,-0.04428676515817642,3.03999662399292,238.5160369873047,1.2711390256881714,150.03993225097656,0.0,-195.66232299804688,1.0,644.0,1000.0,0.0,0.7432442903518677,446.84908955812,644000,23.48851776123047,644.0,644.0,824.6726254796092
1.0886754989624023,645,0.16884766519069672,13018.502206325531,694.470440316735,235.78219604492188,192.9788055419922,0.5630650520324707,678.5861795397649,0.4294567406177521,49.544870045541984,-0.04412820562720299,3.0393073558807373,237.2579803466797,1.179792046546936,150.18423461914062,0.0,-195.59063720703125,1.0,645.0,1000.0,0.0,0.7430752515792847,446.9162979643819,645000,31.00957489013672,645.0,645.0,720.464976875078
1.9341377019882202,646,0.16892309486865997,13037.337961912155,692.5373412264425,234.36264038085938,212.9657440185547,0.5092628598213196,684.5522848411831,0.4160770773887634,49.54999263555585,-0.04413137957453728,3.0385901927948,235.7296905517578,1.677607774734497,150.22445678710938,0.0,-194.8173828125,1.0,646.0,1000.0,0.0,0.743137001991272,446.753367119032,646000,22.368921279907227,646.0,646.0,990.8173467094433
0.9943143725395203,647,0.16901686787605286,13056.271969795227,693.5832560577371,235.92971801757812,147.96629333496094,0.4081878960132599,686.0716108855153,0.547792911529541,49.55472752840851,-0.04407968372106552,3.0400824546813965,237.2307586669922,0.9557071328163147,150.20806884765625,0.0,-194.82492065429688,1.0,647.0,1000.0,0.0,0.7432671189308167,447.1029783152215,647000,9.729808807373047,647.0,647.0,608.7552860246676
1.1890110969543457,648,0.16912564635276794,13075.232729434967,695.224662248022,235.571044921875,189.38832092285156,0.4433627426624298,693.3650505401741,0.4720900356769562,49.559347310218214,-0.04393116384744644,3.0417637825012207,236.8910369873047,1.043686032295227,150.179931640625,0.0,-194.0508575439453,1.0,648.0,1000.0,0.0,0.7434770464897156,447.41560083739716,648000,33.82791519165039,648.0,648.0,830.6969285605699
1.3680241107940674,649,0.1691405475139618,13094.071236371994,701.4410478950846,236.01858520507812,227.15887451171875,0.2962642014026642,701.4793088389773,0.7160741686820984,49.564416466380855,-0.04387826845049858,3.0415334701538086,237.55453491210938,1.270027995109558,150.32403564453125,0.0,-193.48439025878906,1.0,649.0,1000.0,0.0,0.7433372139930725,448.14826880500993,649000,50.90919494628906,649.0,649.0,1076.9962683142646
1.525853157043457,650,0.16924242675304413,13113.337590456009,705.7781801734991,233.40911865234375,205.87863159179688,0.4853372871875763,704.3978128537942,0.556206464767456,49.56785376082098,-0.04372549429535866,3.042775869369507,234.74591064453125,1.4832347631454468,150.3212432861328,0.0,-194.80972290039062,1.0,650.0,1000.0,0.0,0.7434712052345276,448.8374999261377,650000,23.44301986694336,650.0,650.0,884.5640963737409
1.4704351425170898,651,0.16927015781402588,13132.30445599556,713.461879578905,233.40203857421875,241.50262451171875,0.33673253655433655,703.7544177661898,0.6322986483573914,49.57241146680739,-0.04368015006184578,3.0430798530578613,235.1157684326172,1.269121527671814,150.45619201660156,0.0,-194.13380432128906,1.0,651.0,1000.0,0.0,0.7434458136558533,449.4988987361357,651000,38.610321044921875,651.0,651.0,841.9842909346869
1.3031694889068604,652,0.1693168580532074,13151.318350791931,711.4161526703689,233.7193603515625,138.1136016845703,0.4691709578037262,708.6998380285288,0.45712387561798096,49.576778738744366,-0.04366432502865791,3.0438878536224365,235.1544189453125,1.2252514362335205,150.5311737060547,0.0,-193.9066619873047,1.0,652.0,1000.0,0.0,0.7434787750244141,449.79593487311377,652000,31.844636917114258,652.0,652.0,575.9225111081004
1.344017744064331,653,0.16939452290534973,13170.248535871506,711.8183636362795,234.650390625,223.24502563476562,0.5802002549171448,713.7758534543093,0.41579747200012207,49.5814485369383,-0.043693915009498596,3.0454940795898438,236.03805541992188,1.1629655361175537,150.507080078125,0.0,-194.5045166015625,1.0,653.0,1000.0,0.0,0.7436326742172241,450.28063837051104,653000,43.734378814697266,653.0,653.0,805.7514987451666
1.5949082374572754,654,0.1694578379392624,13189.217797756195,712.6172606989971,233.7388458251953,232.49725341796875,0.41250109672546387,719.6351484022958,0.6275680661201477,49.58595801725719,-0.04368755966424942,3.0469729900360107,235.25778198242188,1.2314339876174927,150.5138397216797,0.0,-193.9883575439453,1.0,654.0,1000.0,0.0,0.7437511086463928,450.66027936626153,654000,54.694129943847656,654.0,654.0,950.745570035657
1.9023560285568237,655,0.16950558125972748,13208.110076904297,715.390503911749,231.40586853027344,184.47003173828125,0.3499607741832733,725.9328070532605,0.5697692632675171,49.59074357998674,-0.043753113597631454,3.047722578048706,232.55096435546875,1.668373942375183,150.5042724609375,0.0,-194.2299041748047,1.0,655.0,1000.0,0.0,0.7438498735427856,451.1053383903973,655000,45.63957595825195,655.0,655.0,731.0145163143574
1.3574259281158447,656,0.16951018571853638,13226.979455471039,715.8913834293604,232.95498657226562,215.62210083007812,0.5452685952186584,729.3749436292387,0.6047924757003784,49.59560133955304,-0.04370838776230812,3.0476324558258057,234.9173583984375,1.2683451175689697,150.6434783935547,0.0,-193.21322631835938,1.0,656.0,1000.0,0.0,0.7438013553619385,451.4640042825451,656000,39.64491271972656,656.0,656.0,915.3192315698341
1.554912805557251,657,0.16958415508270264,13246.055493593216,719.8534653125515,234.018798828125,245.1155548095703,0.5281200408935547,738.8177282702569,0.6659768223762512,49.59967141295568,-0.043532080948352814,3.047973394393921,236.2310791015625,1.237351417541504,150.74664306640625,0.0,-194.21730041503906,1.0,657.0,1000.0,0.0,0.7438200116157532,452.197177883158,657000,41.69158172607422,657.0,657.0,1215.204442748524
1.7799677848815918,658,0.1696101874113083,13265.05231666565,718.8945331484448,233.7930145263672,243.64669799804688,0.30802443623542786,742.3454876461417,0.6691267490386963,49.604025999453974,-0.04336204379796982,3.048208713531494,236.3028564453125,1.367053508758545,150.88861083984375,0.0,-195.69677734375,1.0,658.0,1000.0,0.0,0.7437431216239929,452.75282817515784,658000,47.213539123535156,658.0,658.0,876.6868789337781
1.7011150121688843,659,0.16969990730285645,13284.060828447342,723.0609663381982,235.19247436523438,150.9105682373047,0.37231168150901794,738.7233089188671,0.5410515666007996,49.60832448077737,-0.043155476450920105,3.049159049987793,236.56912231445312,1.4798541069030762,150.91342163085938,0.0,-194.17514038085938,1.0,659.0,1000.0,0.0,0.7438853979110718,453.3217036098488,659000,30.288951873779297,659.0,659.0,480.97199604680554
1.286571979522705,660,0.16967910528182983,13302.970790863037,722.4751410471123,232.56719970703125,219.16949462890625,0.4997192323207855,741.9974709607251,0.4319523870944977,49.61297821185264,-0.04317241907119751,3.048518419265747,234.34564208984375,1.2431821823120117,151.05242919921875,0.0,-195.34996032714844,1.0,660.0,1000.0,0.0,0.7437324523925781,453.67783991122303,660000,53.2605094909668,660.0,660.0,862.5080435674693
1.5346018075942993,661,0.16968029737472534,13321.93893623352,724.7556560567652,232.83517456054688,172.77757263183594,0.501330554485321,745.6897144662919,0.5620110034942627,49.61740202863315,-0.04327146336436272,3.0483338832855225,235.1232147216797,1.4037796258926392,151.16123962402344,0.0,-195.84555053710938,1.0,661.0,1000.0,0.0,0.7436219453811646,454.1471335282397,661000,39.135475158691406,661.0,661.0,782.5362222097142
1.125717282295227,662,0.16970950365066528,13340.834306001663,723.8992438645454,234.57373046875,154.1218719482422,0.4490213394165039,742.344428696575,0.6126027703285217,49.6220839578365,-0.04318429157137871,3.0482256412506104,236.274658203125,1.3618419170379639,151.3017120361328,0.0,-195.3785400390625,1.0,662.0,1000.0,0.0,0.7435409426689148,454.8792191119578,662000,33.42747116088867,662.0,662.0,515.7457373990071
1.3219833374023438,663,0.1697559356689453,13359.786728858948,725.4811279703373,234.52186584472656,199.53390502929688,0.5181747078895569,749.1526869929586,0.5148152112960815,49.62654071174881,-0.04308099299669266,3.048779249191284,235.76129150390625,1.4718910455703735,151.3963623046875,0.0,-194.91693115234375,1.0,663.0,1000.0,0.0,0.7435337901115417,455.3309870570565,663000,56.24855041503906,663.0,663.0,911.0640257167199
1.0266038179397583,664,0.16976602375507355,13378.75839138031,729.6383435182902,234.29855346679688,243.4550018310547,0.41202184557914734,753.3820588929286,0.6843766570091248,49.63091346561749,-0.042887959629297256,3.049255847930908,235.86160278320312,0.9761442542076111,151.53555297851562,0.0,-195.99566650390625,1.0,664.0,1000.0,0.0,0.7434561252593994,455.78833890320317,664000,13.899819374084473,664.0,664.0,832.0034395896322
1.0595433712005615,665,0.1698228120803833,13397.765696048737,729.8408449686343,234.4035186767578,168.15586853027344,0.5926153063774109,756.6693049456345,0.4789157211780548,49.635141790554044,-0.042804449796676636,3.0498266220092773,236.0110626220703,1.313673496246338,151.57310485839844,0.0,-195.98516845703125,1.0,665.0,1000.0,0.0,0.7434807419776917,456.21376979005805,665000,25.0737361907959,665.0,665.0,775.3005713870709
0.9653287529945374,666,0.16977714002132416,13416.823234558105,729.6596348624736,234.59906005859375,162.80294799804688,0.49128198623657227,755.4466125719362,0.5281352996826172,49.63917228070534,-0.04293984919786453,3.0498831272125244,235.96926879882812,1.2497899532318115,151.71263122558594,0.0,-196.95953369140625,1.0,666.0,1000.0,0.0,0.7433297634124756,456.6782363115986,666000,11.713139533996582,666.0,666.0,715.8228796083597
0.8808733820915222,667,0.16988450288772583,13435.740751028061,727.2355857127125,235.49600219726562,242.0999755859375,0.3953976333141327,754.0280968280407,0.6446548700332642,49.64370869905057,-0.042654912918806076,3.051353931427002,237.24722290039062,1.116320252418518,151.6743927001953,0.0,-196.1240234375,1.0,667.0,1000.0,0.0,0.7434772849082947,456.78525904066686,667000,11.324920654296875,667.0,667.0,1011.1857545754181
1.196500539779663,668,0.16989178955554962,13454.635776281357,725.0514957022959,236.59054565429688,223.25144958496094,0.5926628708839417,751.0041611125233,0.6072390079498291,49.64831535444391,-0.042672909796237946,3.0517423152923584,238.80224609375,1.4490128755569458,151.8125457763672,0.0,-196.75364685058594,1.0,668.0,1000.0,0.0,0.7434456944465637,457.2636113552705,668000,17.825057983398438,668.0,668.0,743.8133282157613
0.944564938545227,669,0.16989363729953766,13473.482772111893,722.3063873082839,236.03651428222656,244.0802764892578,0.5952939391136169,749.2856305262441,0.5314429998397827,49.65308608882705,-0.042694780975580215,3.051870346069336,237.26686096191406,1.1792346239089966,151.9498291015625,0.0,-196.02630615234375,1.0,669.0,1000.0,0.0,0.7434173226356506,457.55957189044017,669000,38.222286224365234,669.0,669.0,813.4588708502301
1.2696888446807861,670,0.16997909545898438,13492.419941425323,723.2247025293374,237.61886596679688,245.621826171875,0.6255048513412476,752.7531149011418,0.5644726753234863,49.65751161827698,-0.04256588593125343,3.0527615547180176,239.09652709960938,1.3981016874313354,152.01315307617188,0.0,-197.26080322265625,1.0,670.0,1000.0,0.0,0.7434777617454529,458.2205608046233,670000,47.412410736083984,670.0,670.0,769.1778128828466
1.317443609237671,671,0.17004446685314178,13511.299860239029,723.4956530812167,238.7000274658203,204.23806762695312,0.6203194856643677,752.2028714946158,0.5333393216133118,49.66213517136236,-0.04245010018348694,3.05344557762146,241.12586975097656,1.2722859382629395,152.05406188964844,0.0,-196.07403564453125,1.0,671.0,1000.0,0.0,0.7435274124145508,458.7438649553481,671000,31.296674728393555,671.0,671.0,946.4939268768601
0.9792011380195618,672,0.17004096508026123,13530.298580169678,724.0037901277918,238.56387329101562,156.7891845703125,0.6243701577186584,749.6181581977929,0.39311695098876953,49.66630972836763,-0.04237745702266693,3.052976608276367,240.43478393554688,0.9551241993904114,152.19430541992188,0.0,-197.6168212890625,1.0,672.0,1000.0,0.0,0.7433344125747681,459.16946489239956,672000,38.637943267822266,672.0,672.0,640.1674820436883
1.0698457956314087,673,0.17006798088550568,13549.22689461708,725.3850770551688,238.0474395751953,192.56362915039062,0.4526987075805664,745.4420777096407,0.5076367855072021,49.67073067965033,-0.0424005500972271,3.05314302444458,239.1454620361328,1.3343442678451538,152.33517456054688,0.0,-197.23037719726562,1.0,673.0,1000.0,0.0,0.743224024772644,460.0185968958036,673000,37.80503845214844,673.0,673.0,271.0616917856079
