train/param_noise_distance,rollout/actions_std,rollout/episodes,eval/Q,ret_rms_std,param_noise_stddev,eval/episodes,total/steps_per_second,rollout/Q_mean,rollout/return_history,train/loss_actor,total/duration,rollout/return,reference_Q_std,eval/return,ret_rms_mean,obs_rms_mean,reference_actor_Q_std,reference_actor_Q_mean,eval/return_history,reference_Q_mean,reference_perturbed_action_mean,total/epochs,rollout/episode_steps,reference_perturbed_action_std,reference_action_mean,rollout/actions_mean,train/loss_critic,obs_rms_std,reference_action_std,total/steps,total/episodes
0.19765692949295044,0.8500555157661438,858.0,1112.495361328125,1.0,0.01662212523270047,58.0,52.46432606009406,681.0680541992188,352.79250795727864,-881.890380859375,1105.513104915619,319.3842732085778,619.1084594726562,274.8807770372648,0.0,2.030343532562256,660.4881591796875,1009.3255004882812,326.05218071270497,914.5614013671875,0.0424802303314209,58,67.56643356643356,0.8775114417076111,-0.010348163545131683,0.176627054810524,8395.99609375,6.29022216796875,0.8753513693809509,58000,858.0
0.2042817622423172,0.8502289652824402,874.0,1314.6455078125,1.0,0.01662212523270047,59.0,52.47176167731545,686.4672241210938,342.18518012193204,-905.7398681640625,1124.414315700531,319.2218439049395,602.5574951171875,241.24086963128838,0.0,2.0292487144470215,635.6661376953125,975.1341552734375,324.6147008638674,880.74267578125,0.041945043951272964,59,67.50228832951944,0.8644669055938721,0.025205150246620178,0.17615464329719543,9654.11328125,6.282064437866211,0.8673543930053711,59000,874.0
0.19758406281471252,0.8501178026199341,887.0,1003.0440673828125,1.0,0.016294603698363365,60.0,52.473047098938586,694.5895385742188,356.1949513552736,-917.21240234375,1143.4441740512848,319.4869247067291,657.621826171875,325.4721154366529,0.0,2.02667236328125,695.4804077148438,1005.0847778320312,324.62899110674715,912.31884765625,0.10169065743684769,60,67.56708004509584,0.8513123989105225,0.09660111367702484,0.17595647275447845,9066.8955078125,6.280013561248779,0.846498966217041,60000,887.0
0.2033919245004654,0.8504491448402405,900.0,773.1295166015625,1.0,0.01662212523270047,61.0,52.47728162053449,698.5148315429688,354.91471126446345,-955.2979125976562,1162.4077718257904,320.3476529322763,648.9600219726562,298.42050904423627,0.0,2.0274856090545654,689.7726440429688,1006.4991455078125,324.1993438598208,910.418212890625,0.07584118843078613,61,67.77666666666667,0.8541026711463928,0.06523505598306656,0.17598626017570496,9084.5302734375,6.272361755371094,0.8502213954925537,61000,900.0
0.20413868129253387,0.8507469892501831,915.0,1053.0323486328125,1.0,0.015973535632157008,62.0,52.48348347258867,703.8300170898438,356.7193953906608,-939.2935180664062,1181.324026107788,320.3031441930602,664.4658813476562,274.5187590103015,0.0,2.0268263816833496,705.9048461914062,1030.481689453125,323.3980441041834,928.507568359375,-0.0026251766830682755,62,67.73551912568306,0.8622536659240723,-0.036986757069826126,0.17555934190750122,9100.8544921875,6.266188621520996,0.861661970615387,62000,915.0
0.19140379130840302,0.8507838845252991,929.0,1100.95849609375,1.0,0.01662212523270047,63.0,52.479445559664654,710.441162109375,351.59869928513496,-956.9462280273438,1200.4699997901917,320.3149920085109,678.8888549804688,351.2131807690315,0.0,2.0261776447296143,710.0675659179688,1020.1520385742188,323.8395542099746,926.76806640625,0.011492069810628891,63,67.76856835306782,0.8739810585975647,0.0189606174826622,0.1751931607723236,9919.96875,6.270352840423584,0.8747852444648743,63000,929.0
0.17710648477077484,0.8509793877601624,940.0,778.797607421875,1.0,0.01662212523270047,64.0,52.47097204754065,716.3964233398438,357.0095495993965,-960.4971923828125,1219.7220196723938,321.54080807086564,690.8201293945312,392.1397498528612,0.0,2.0253634452819824,725.8276977539062,1034.578369140625,324.9067447668947,939.8624267578125,0.051697876304388046,64,68.04893617021277,0.865813672542572,0.004361039027571678,0.17452624440193176,8762.3671875,6.284908294677734,0.863004207611084,64000,940.0
0.16824160516262054,0.8513190746307373,952.0,1477.697998046875,1.0,0.016294603698363365,65.0,52.458926303874634,721.4119873046875,350.716996165509,-955.20361328125,1239.0646278858185,322.4323654821389,669.598876953125,417.9031609649161,0.0,2.0257697105407715,719.4131469726562,977.2808837890625,326.33745886224887,891.9633178710938,0.14114180207252502,65,68.2626050420168,0.8674893975257874,0.12295699119567871,0.17433656752109528,10857.8828125,6.292487144470215,0.8577936291694641,65000,952.0
0.20928524434566498,0.8518261909484863,965.0,966.7392578125,1.0,0.01695622994987775,66.0,52.446841147167135,726.5087280273438,353.181930689117,-948.781005859375,1258.4170668125153,322.8555738383135,646.2427978515625,436.02820532095774,0.0,2.0250821113586426,713.6493530273438,902.0651245117188,327.999439869199,800.1812744140625,0.06818951666355133,66,68.36373056994819,0.8758020997047424,0.07550711929798126,0.1734262853860855,10812.5849609375,6.294869899749756,0.8771703839302063,66000,965.0
0.18636606633663177,0.8524748682975769,978.0,702.3101806640625,1.0,0.017644720880324885,67.0,52.43800304563228,729.5340576171875,356.4433564033293,-954.3657836914062,1277.6993041038513,323.39407592693664,672.4078979492188,417.83782314369165,0.0,2.0257856845855713,724.342041015625,981.00439453125,329.3403112613556,880.578125,0.10360333323478699,67,68.45398773006134,0.8833948373794556,0.07268465310335159,0.17250259220600128,11641.3271484375,6.290727138519287,0.8932173848152161,67000,978.0
0.20270006358623505,0.85255366563797,990.0,1379.4075927734375,1.0,0.017297050171870294,68.0,52.438746145664624,734.294677734375,363.1729138551693,-949.4358520507812,1296.751066684723,324.0959994126942,684.87646484375,261.9741768452065,0.0,2.027099132537842,733.7062377929688,1000.2528686523438,328.34963281405936,899.3245849609375,0.08987218141555786,68,68.57979797979797,0.8734952807426453,0.09403735399246216,0.17248913645744324,11920.4736328125,6.277679443359375,0.8784551024436951,68000,990.0
0.19126597046852112,0.8527824878692627,1003.0,1102.349609375,1.0,0.017644720880324885,69.0,52.42785922385655,739.1651000976562,362.5660038023221,-967.778564453125,1316.0941724777222,324.7617867750638,690.7958984375,406.5389059993258,0.0,2.026453971862793,723.9002685546875,1044.658203125,329.48281068630956,945.3692016601562,0.007008406333625317,69,68.75074775672981,0.8802186250686646,0.0070030828937888145,0.17199105024337769,10820.8447265625,6.2700066566467285,0.8867636322975159,69000,1003.0
0.19408221542835236,0.8533331751823425,1016.0,1201.7288818359375,1.0,0.01695622994987775,70.0,52.420519214826896,743.6336059570312,369.8881424096746,-963.58154296875,1335.3549535274506,325.1078777421739,649.6362915039062,418.8310880539423,0.0,2.0245201587677,698.2789916992188,1010.09716796875,330.75921464870436,910.6907348632812,0.01746063306927681,70,68.88287401574803,0.8793096542358398,0.010861583054065704,0.17071057856082916,9939.474609375,6.267489910125732,0.8771523237228394,70000,1016.0
0.20155340433120728,0.853693425655365,1030.0,1091.7518310546875,1.0,0.01662212523270047,71.0,52.41920846612864,747.2639770507812,366.0607176706775,-996.3697509765625,1354.4653205871582,324.8533872618361,680.9133911132812,357.9426620117273,0.0,2.0236077308654785,718.3942260742188,1040.0601806640625,331.14208010452154,940.1449584960938,-0.07381688803434372,71,68.85631067961165,0.8789457678794861,-0.07834141701459885,0.16976216435432434,10952.14453125,6.269816875457764,0.8752626180648804,71000,1030.0
0.19749127328395844,0.8538098931312561,1043.0,947.9848022460938,1.0,0.01662212523270047,72.0,52.413744770588025,753.7053833007812,358.4711124758051,-987.9658813476562,1373.685477256775,325.5698371535585,692.3418579101562,392.0321144544085,0.0,2.023057699203491,748.072021484375,1070.133544921875,331.98777502604776,952.6187744140625,0.14539505541324615,72,68.97986577181209,0.8481045365333557,0.09396512061357498,0.1695052832365036,11595.1396484375,6.268997669219971,0.8664401769638062,72000,1043.0
0.1819765865802765,0.8538612127304077,1056.0,1272.1361083984375,1.0,0.01662212523270047,73.0,52.405629236896274,757.8773193359375,357.2980948376772,-996.643798828125,1392.9801256656647,326.0665172087724,707.2247924804688,370.68829482124454,0.0,2.021686315536499,750.0775756835938,1023.4364013671875,332.51791913283125,927.3131103515625,0.08138568699359894,73,69.10606060606061,0.8608253598213196,0.10276821255683899,0.16938932240009308,10698.056640625,6.263798713684082,0.8578163385391235,73000,1056.0
0.18237312138080597,0.853560209274292,1072.0,937.9010620117188,1.0,0.01695622994987775,74.0,52.405193319377624,765.1324462890625,347.51148062528426,-1036.8878173828125,1412.073791027069,325.4708858944975,712.3306884765625,275.6102194031275,0.0,2.0224032402038574,753.7769165039062,1022.0413208007812,331.7488961635109,920.8389282226562,0.11831992119550705,74,68.99626865671642,0.8698341846466064,0.07325168699026108,0.17006847262382507,11499.0576171875,6.263535499572754,0.8713113069534302,74000,1072.0
0.19175614416599274,0.8534881472587585,1084.0,1509.98486328125,1.0,0.01695622994987775,75.0,52.39416660010594,771.5005493164062,347.43517397113754,-1075.1617431640625,1431.4570660591125,326.21482216089055,726.5032958984375,476.0372387103906,0.0,2.024771213531494,781.317626953125,1029.369384765625,333.6727407308026,917.6732177734375,0.08807726204395294,75,69.1549815498155,0.8812716603279114,0.0946534126996994,0.17073777318000793,11460.40234375,6.252355098724365,0.8822014927864075,75000,1084.0
0.19992981851100922,0.8529112339019775,1097.0,972.09375,1.0,0.015973535632157008,76.0,52.389915920050974,778.1807250976562,347.50745671092517,-1055.7266845703125,1450.660850763321,326.4539912829564,686.2169189453125,414.74122251505725,0.0,2.0249106884002686,753.9632568359375,1025.334228515625,334.73943128059545,913.4476318359375,0.024848930537700653,76,69.2525068368277,0.8653966784477234,0.0213839840143919,0.17225956916809082,12612.2060546875,6.245584487915039,0.8735954165458679,76000,1097.0
0.2060118466615677,0.8526639342308044,1109.0,1194.3848876953125,1.0,0.015973535632157008,77.0,52.38131757712159,783.844970703125,347.4975413272707,-1052.5177001953125,1469.9897513389587,327.0786460449583,751.8431396484375,515.3509720011496,0.0,2.0266849994659424,796.748291015625,1074.003173828125,337.08503570553773,963.7060546875,0.19837996363639832,77,69.40667267808837,0.8664756417274475,0.15935251116752625,0.17328804731369019,13103.150390625,6.2436418533325195,0.8521819114685059,77000,1109.0
0.19859106838703156,0.8524796366691589,1121.0,1083.1552734375,1.0,0.01695622994987775,78.0,52.383957795866436,789.0068359375,356.7391196580904,-1062.18603515625,1489.0054757595062,327.79928495817114,743.1243896484375,254.72793340088793,0.0,2.0283007621765137,784.8690795898438,1072.2344970703125,336.02917541958067,980.1983642578125,0.07037145644426346,78,69.56735057983943,0.8646724224090576,0.15558630228042603,0.17385068535804749,12828.0888671875,6.2351202964782715,0.8644771575927734,78000,1121.0
0.19266454875469208,0.8524516224861145,1134.0,1424.234375,1.0,0.016294603698363365,79.0,52.377863331810566,794.0842895507812,356.9355678927983,-1053.5162353515625,1508.2707650661469,327.9230254323522,716.3596801757812,398.37041469147107,0.0,2.0290377140045166,771.2476806640625,992.380126953125,336.8183050306173,900.3624267578125,0.08652792125940323,79,69.57495590828924,0.8814621567726135,0.11775095015764236,0.1735580861568451,14538.0078125,6.243642807006836,0.8516520261764526,79000,1134.0
0.2029869109392166,0.8522357940673828,1145.0,1419.584228515625,1.0,0.01695622994987775,80.0,52.37552972437073,800.4849853515625,366.5196794792075,-1052.46533203125,1527.430852174759,329.09834946267245,698.2352294921875,301.25821965529445,0.0,2.0293679237365723,765.0562744140625,985.8184814453125,336.37380396342576,877.2525024414062,0.11024069786071777,80,69.85851528384279,0.8900812864303589,0.12740367650985718,0.17398536205291748,13654.12890625,6.2381911277771,0.8845948576927185,80000,1145.0
0.21131116151809692,0.8522949814796448,1157.0,1330.3162841796875,1.0,0.016294603698363365,81.0,52.36289873843829,805.677734375,366.2718458388515,-1083.2623291015625,1546.8967905044556,329.64356452799024,683.780517578125,570.5467701195878,0.0,2.0292491912841797,742.1817626953125,946.679931640625,339.26482823695864,859.138916015625,0.023673122748732567,81,69.9628349178911,0.8745754361152649,0.023170359432697296,0.17362038791179657,14581.74609375,6.229490280151367,0.8748601675033569,81000,1157.0
0.2123991698026657,0.8523126244544983,1168.0,1343.9737548828125,1.0,0.01662212523270047,82.0,52.358909173019775,810.9434814453125,383.36639522461576,-1110.266357421875,1566.1136050224304,330.77555237446916,721.4151611328125,313.66246213332556,0.0,2.0285041332244873,778.0460815429688,953.4178466796875,338.952604260085,853.6629638671875,0.006995238829404116,82,70.17893835616438,0.8922383785247803,0.013683490455150604,0.17270539700984955,15920.447265625,6.2215142250061035,0.8872448205947876,82000,1168.0
0.19642913341522217,0.8523676991462708,1180.0,1177.2799072265625,1.0,0.01695622994987775,83.0,52.36197400063994,815.3901977539062,389.2091456019163,-1092.71435546875,1585.1197664737701,331.13642575738527,735.598876953125,227.80592788613816,0.0,2.0282394886016846,806.7633666992188,1005.4910888671875,337.6134876772664,896.4553833007812,0.08752649277448654,83,70.2728813559322,0.8780021071434021,0.1391265094280243,0.1719447374343872,15351.8447265625,6.236344814300537,0.8724477887153625,83000,1180.0
0.19522333145141602,0.8522301316261292,1194.0,1618.3919677734375,1.0,0.018361167303396805,84.0,52.36248763138918,823.3193359375,383.9159965075458,-1137.3837890625,1604.201858997345,331.3155114951654,764.4895629882812,311.7434105124812,0.0,2.028700590133667,836.5304565429688,994.4185180664062,337.30551056816176,890.306396484375,0.1062508225440979,84,70.2931323283082,0.8786371946334839,0.15233592689037323,0.17210513353347778,17582.279296875,6.23688268661499,0.8671140670776367,84000,1194.0
0.20030850172042847,0.852219820022583,1206.0,1241.0869140625,1.0,0.017297050171870294,85.0,52.359973884628126,830.4004516601562,385.87455336398807,-1116.1121826171875,1623.3774330615997,331.8157067829152,800.7106323242188,405.9355838859982,0.0,2.0280978679656982,848.690673828125,1039.568359375,338.1129231954305,941.712890625,0.08856359124183655,85,70.3955223880597,0.8749265074729919,0.08593650162220001,0.171544149518013,18973.5703125,6.235938549041748,0.881742000579834,85000,1206.0
0.20885716378688812,0.852150022983551,1220.0,2144.41943359375,1.0,0.017297050171870294,86.0,52.35181461731943,836.2561645507812,380.6118393745359,-1117.85888671875,1642.7319784164429,332.1491302651465,759.7794799804688,530.6493893241542,0.0,2.0291907787323,821.002197265625,1047.608154296875,340.35171931320633,938.2430419921875,0.12123946845531464,86,70.47540983606558,0.8693740367889404,0.058276694267988205,0.1718095988035202,18980.654296875,6.249985218048096,0.8803632259368896,86000,1220.0
0.1854442059993744,0.8520873785018921,1235.0,1483.864501953125,1.0,0.01662212523270047,87.0,52.35239394512769,842.1499633789062,376.94231159526106,-1141.4881591796875,1661.8151233196259,332.0600913671843,828.26318359375,288.5552312367225,0.0,2.0288758277893066,879.5667114257812,1212.727783203125,339.7563573812927,1104.0784912109375,0.14446769654750824,87,70.43562753036437,0.8625268340110779,0.08752424269914627,0.17134606838226318,18782.220703125,6.247594833374023,0.8644646406173706,87000,1235.0
0.21054820716381073,0.8519323468208313,1250.0,1366.8275146484375,1.0,0.016294603698363365,88.0,52.354682754744196,847.1142578125,358.10090808604485,-1138.0347900390625,1680.8429613113403,331.8484494075746,814.1425170898438,330.801176923635,0.0,2.0300045013427734,875.4293823242188,1119.673095703125,339.6545939670012,1007.0086669921875,0.1531800478696823,88,70.3728,0.8614466190338135,0.15431801974773407,0.1715201735496521,19686.9296875,6.2555365562438965,0.8629269599914551,88000,1250.0
0.2038702368736267,0.8518584370613098,1265.0,1790.48583984375,1.0,0.01662212523270047,89.0,52.35237680180667,856.1270751953125,348.47411242798137,-1166.450927734375,1700.0183265209198,331.6772923176926,813.3525390625,402.5404593470057,0.0,2.0307016372680664,872.6851196289062,1123.0458984375,340.3611767240799,1011.926513671875,0.19301189482212067,89,70.31383399209486,0.8583715558052063,0.1876015067100525,0.17181602120399475,18198.900390625,6.277157306671143,0.8554981350898743,89000,1265.0
0.1809355616569519,0.8518528342247009,1280.0,1164.1097412109375,1.0,0.01695622994987775,90.0,52.35439675991652,863.1904907226562,337.96737592802833,-1180.166748046875,1719.0533282756805,331.6700937394667,793.9443969726562,289.95123274838136,0.0,2.0315356254577637,868.381591796875,1148.0286865234375,339.801066235461,1026.576416015625,0.2123459428548813,90,70.28046875,0.8518289923667908,0.1563655585050583,0.17208437621593475,17989.3671875,6.287794589996338,0.8691056370735168,90000,1280.0
