reference_Q_mean,total/steps,param_noise_stddev,total/episodes,reference_perturbed_action_mean,ret_rms_mean,reference_actor_Q_std,obs_rms_mean,reference_action_std,rollout/actions_std,total/epochs,train/loss_actor,rollout/actions_mean,reference_actor_Q_mean,eval/Q,train/loss_critic,eval/return_history,total/steps_per_second,eval/return,total/duration,rollout/return,reference_perturbed_action_std,rollout/return_history,eval/episodes,obs_rms_std,reference_Q_std,rollout/episodes,ret_rms_std,rollout/episode_steps,train/param_noise_distance,reference_action_mean,rollout/Q_mean
1213.8775634765625,2336000,0.011388705069074755,13346.0,0.17654640972614288,0.0,954.0211791992188,1.931358814239502,0.9217097759246826,0.8417391180992126,2336,-2035.7548828125,0.20854274928569794,1331.428466796875,1926.444580078125,9096.0615234375,866.7523120911168,70.96385252791909,778.648679615177,32918.16772603989,828.8432338132656,0.9292615056037903,818.9160347927167,2336.0,6.724709510803223,968.7033081054688,13346.0,1.0,175.02779859133824,0.20694799721240997,0.2070188969373703,2036.252685546875
1212.2786865234375,2337000,0.011164302587074557,13353.0,0.21824911236763,0.0,930.1366577148438,1.9313640594482422,0.9237134456634521,0.8417590260505676,2337,-2058.9873046875,0.20853960514068604,1330.168212890625,2073.8876953125,9790.912109375,874.3628161362411,70.95907327260474,1722.1716653209958,32934.47747015953,828.7697988141836,0.9239357709884644,807.800155970641,2337.0,6.7247419357299805,947.4047241210938,13353.0,1.0,175.01595147157943,0.21353143453598022,0.22453686594963074,2036.205322265625
1199.873779296875,2338000,0.011388705069074755,13358.0,0.16872534155845642,0.0,943.279296875,1.9313775300979614,0.9237520098686218,0.841785728931427,2338,-2045.146240234375,0.20853526890277863,1316.3720703125,1451.7623291015625,11484.7666015625,871.8748049090285,70.95764415450206,451.090535156169,32949.23369932175,828.8079791718991,0.9299976825714111,817.3922097182492,2338.0,6.725194931030273,957.283447265625,13358.0,1.0,175.02522832759396,0.20275931060314178,0.19856420159339905,2036.204345703125
1178.837158203125,2339000,0.010944321720492653,13363.0,0.17042726278305054,0.0,943.2885131835938,1.9313677549362183,0.9304363131523132,0.8418097496032715,2339,-2034.9090576171875,0.20851881802082062,1290.813232421875,2145.443359375,8702.05859375,877.5443207167551,70.95433738967454,1094.048870327321,32964.862840652466,828.812665955083,0.9227943420410156,825.6863375397623,2339.0,6.725770473480225,954.9849243164062,13363.0,1.0,175.02634139040634,0.196001797914505,0.13272933661937714,2036.1815185546875
1151.710205078125,2340000,0.011164302587074557,13368.0,0.08662629127502441,0.0,950.7606811523438,1.9313254356384277,0.9362777471542358,0.8418391942977905,2340,-2027.25537109375,0.2084732949733734,1264.094970703125,1744.6981201171875,9471.537109375,874.9875870485346,70.95231871307378,849.8918235323066,32979.894701719284,828.8817160815911,0.9365222454071045,839.5761497671884,2340.0,6.725939750671387,962.060546875,13368.0,1.0,175.04032016756435,0.2007969617843628,0.09520072489976883,2036.2369384765625
1156.838623046875,2341000,0.010728675346037303,13374.0,0.195855975151062,0.0,929.3358154296875,1.9313055276870728,0.9312417507171631,0.8418563604354858,2341,-2058.720703125,0.20846538245677948,1271.4085693359375,1929.9417724609375,8785.859375,870.0428108653394,70.95079777402673,721.6944241813011,32994.69595050812,828.8607077358286,0.9251442551612854,842.7541100159665,2341.0,6.726485729217529,941.36181640625,13374.0,1.0,175.0325257963212,0.1955244094133377,0.17338217794895172,2036.2049560546875
1184.8446044921875,2342000,0.010944321720492653,13381.0,0.20820902287960052,0.0,925.8576049804688,1.931310772895813,0.9192792177200317,0.8418729901313782,2342,-2027.4603271484375,0.2084725797176361,1298.926513671875,1914.1961669921875,8357.4306640625,868.6135004271932,70.94912401363223,727.183835598423,33009.56893491745,828.799142878526,0.9193860292434692,808.8528892897078,2342.0,6.72722864151001,942.2066650390625,13381.0,1.0,175.0184590090427,0.19558371603488922,0.20860056579113007,2036.0399169921875
1198.949951171875,2343000,0.010310046129879225,13387.0,0.1946416199207306,0.0,918.9464111328125,1.9312756061553955,0.9267480373382568,0.8418951630592346,2343,-2024.0162353515625,0.20845066010951996,1316.2210693359375,1828.635498046875,8944.8134765625,870.3314120736571,70.94722159995553,734.8970208102747,33024.54905438423,828.801113146087,0.9220766425132751,823.5519534179014,2343.0,6.727630138397217,936.1566772460938,13387.0,1.0,175.01845073578846,0.19778601825237274,0.17833063006401062,2036.033935546875
1220.9305419921875,2344000,0.011164302587074557,13391.0,0.187843918800354,0.0,931.9860229492188,1.9312361478805542,0.9338554739952087,0.8419151306152344,2344,-2004.1796875,0.20843559503555298,1342.3504638671875,2227.2216796875,9525.8203125,873.601329154063,70.94309444436747,1477.6750112314362,33040.56608128548,828.8354831474256,0.9213082790374756,817.4252241461214,2344.0,6.727933883666992,948.0635986328125,13391.0,1.0,175.02658501978942,0.19569014012813568,0.15355193614959717,2036.05322265625
1210.20166015625,2345000,0.010944321720492653,13395.0,0.183494433760643,0.0,945.0281372070312,1.931265950202942,0.9093858003616333,0.8419365286827087,2345,-2022.12109375,0.20843827724456787,1325.587158203125,1783.926513671875,8790.8857421875,873.1058878308734,70.94150294152938,597.6889390361866,33055.40343475342,828.970945845509,0.9241917133331299,835.5760593532623,2345.0,6.727837562561035,957.854736328125,13395.0,1.0,175.0568122433744,0.21508610248565674,0.24223574995994568,2035.975341796875
1215.5230712890625,2346000,0.011388705069074755,13400.0,0.24718520045280457,0.0,948.4886474609375,1.931251883506775,0.9081732630729675,0.8419584631919861,2346,-2023.0447998046875,0.2084331214427948,1332.93798828125,2244.15283203125,9981.8759765625,876.793795383483,70.9376098226473,1358.9426484027913,33071.314439058304,828.9964071531105,0.9140485525131226,845.9781702524394,2346.0,6.7281599044799805,964.7054443359375,13400.0,1.0,175.0626119402985,0.17355971038341522,0.24693073332309723,2036.019775390625
1224.13330078125,2347000,0.010944321720492653,13405.0,0.3121097981929779,0.0,930.0564575195312,1.9312682151794434,0.888014554977417,0.8419667482376099,2347,-1995.72216796875,0.20847128331661224,1342.531494140625,1835.489990234375,9484.1533203125,877.3879190926714,70.93538336121898,924.8635704089936,33086.44979119301,829.0981493396832,0.8969899415969849,878.9496550446441,2347.0,6.728340148925781,950.8881225585938,13405.0,1.0,175.08310331965686,0.1979016661643982,0.330810546875,2036.00830078125
1199.17822265625,2348000,0.010310046129879225,13409.0,0.17382276058197021,0.0,929.0681762695312,1.9312442541122437,0.9313638806343079,0.8419776558876038,2348,-2016.4376220703125,0.20849792659282684,1319.741943359375,1599.4879150390625,9004.2724609375,870.7075551452966,70.93309289932074,756.9975611513635,33101.615959882736,829.2044453723482,0.9288738965988159,909.4886549363271,2348.0,6.728772163391113,947.5872192382812,13409.0,1.0,175.10433291073159,0.2032323181629181,0.15122826397418976,2036.057861328125
1216.356201171875,2349000,0.010944321720492653,13412.0,0.2146238386631012,0.0,924.0126342773438,1.9312254190444946,0.9241169691085815,0.8419982194900513,2349,-2009.0113525390625,0.20846807956695557,1338.4251708984375,1993.8336181640625,8767.2509765625,872.3818941338759,70.93135272777202,637.1099796899615,33116.52618575096,829.2764725345407,0.9115709662437439,925.0878490284697,2349.0,6.729071617126465,940.1310424804688,13412.0,1.0,175.11907247241277,0.19432631134986877,0.17932479083538055,2036.046630859375
1218.6263427734375,2350000,0.010517278057089798,13420.0,0.2101031243801117,0.0,922.0707397460938,1.9311553239822388,0.9006291031837463,0.8420212864875793,2350,-2014.32763671875,0.20843812823295593,1335.5726318359375,1522.4324951171875,8630.7373046875,867.0221110552153,70.92989370955647,503.1315153821905,33131.30581617355,829.2135737951426,0.9150235652923584,895.9918749350403,2350.0,6.729811668395996,938.6222534179688,13420.0,1.0,175.10253353204172,0.20345914363861084,0.2649076282978058,2035.96533203125
1208.9658203125,2351000,0.010517278057089798,13425.0,0.16399946808815002,0.0,911.901611328125,1.93113112449646,0.9200689792633057,0.842036783695221,2351,-2019.09716796875,0.20845168828964233,1327.8717041015625,1989.1552734375,9041.9248046875,866.0146518142005,70.92690587874354,972.7945479043108,33146.80051064491,829.2344068351049,0.9214653372764587,919.2514045756762,2351.0,6.730307579040527,928.079345703125,13425.0,1.0,175.1077094972067,0.20823954045772552,0.15149801969528198,2035.897705078125
1197.51953125,2352000,0.010310046129879225,13430.0,0.14122213423252106,0.0,896.6734619140625,1.9311028718948364,0.9238873720169067,0.8420585989952087,2352,-2004.512939453125,0.20844236016273499,1316.015625,1889.3082275390625,7903.51513671875,861.0983005576315,70.92542744906477,668.50419046924,33161.5907664299,829.2807588931021,0.9296522736549377,931.8225799652905,2352.0,6.730752944946289,912.2823486328125,13430.0,1.0,175.1169024571854,0.20298612117767334,0.16009557247161865,2035.8212890625
1200.2255859375,2353000,0.010944321720492653,13438.0,0.20045210421085358,0.0,917.6718139648438,1.9310557842254639,0.9196837544441223,0.8420814871788025,2353,-2002.5216064453125,0.20842520892620087,1312.9652099609375,1961.9110107421875,8657.2626953125,857.325388494366,70.92331360086179,744.4439752398965,33176.67887377739,829.1874517248021,0.9199748039245605,933.4530042809416,2353.0,6.731285572052002,928.8173828125,13438.0,1.0,175.09711266557522,0.20779238641262054,0.21172094345092773,2035.730224609375
1204.5673828125,2354000,0.010944321720492653,13444.0,0.055064160376787186,0.0,907.196044921875,1.9310156106948853,0.9359620809555054,0.8421071171760559,2354,-2001.16015625,0.20839647948741913,1323.7921142578125,2082.254150390625,7832.423828125,856.9957335143755,70.92093496106398,831.8232899740271,33191.89180588722,829.1485074646627,0.9373778700828552,878.8880711891917,2354.0,6.73174524307251,923.2911987304688,13444.0,1.0,175.09149062778934,0.20237678289413452,0.10990946739912033,2035.70654296875
1219.4610595703125,2355000,0.010944321720492653,13449.0,0.16946357488632202,0.0,916.3744506835938,1.930944561958313,0.9224474430084229,0.8421328067779541,2355,-1989.428466796875,0.20834976434707642,1332.815673828125,2046.26513671875,8762.052734375,860.6298577424745,70.91860462657148,982.5287759986392,33207.08313989639,829.0836882677418,0.9278455376625061,862.0445928630559,2355.0,6.731847763061523,936.2211303710938,13449.0,1.0,175.07970852851514,0.19329392910003662,0.1633107215166092,2035.7291259765625
1184.047607421875,2356000,0.010728675346037303,13458.0,0.25787851214408875,0.0,945.153076171875,1.9308526515960693,0.907021164894104,0.8421589732170105,2356,-2010.8277587890625,0.20830701291561127,1294.9891357421875,1973.990966796875,10003.1708984375,853.0539884515632,70.91704430012115,677.2647225433323,33221.91474914551,828.9753493342581,0.896806001663208,851.3326556221568,2356.0,6.733695983886719,959.9085083007812,13458.0,1.0,175.05528310298706,0.20016729831695557,0.22523382306098938,2035.6043701171875
1168.355712890625,2357000,0.010728675346037303,13467.0,0.23684294521808624,0.0,931.73388671875,1.930818796157837,0.9142104983329773,0.8421862721443176,2357,-1996.9573974609375,0.2082996815443039,1284.4654541015625,1932.46875,8600.0576171875,850.4994401490263,70.91467440829332,874.5554052131063,33237.12644338608,828.7772204770022,0.9049296975135803,810.3038233130203,2357.0,6.735381603240967,943.2926025390625,13467.0,1.0,175.01433132843246,0.21482707560062408,0.22470322251319885,2035.4476318359375
1176.47900390625,2358000,0.011164302587074557,13472.0,0.20571057498455048,0.0,936.2760620117188,1.9307748079299927,0.9066469669342041,0.8422117233276367,2358,-1998.2567138671875,0.2082681506872177,1289.556396484375,1742.7822265625,9327.6123046875,842.9123705455179,70.91314842542472,682.6082781070238,33251.94343161583,828.8287953155901,0.9113224148750305,830.7211340240575,2358.0,6.7363996505737305,951.8688354492188,13472.0,1.0,175.02219418052258,0.21655422449111938,0.2519116699695587,2035.3785400390625
