ret_rms_std,rollout/return_history,train/loss_critic,train/loss_actor,eval/episodes,reference_perturbed_action_std,eval/return_history,reference_perturbed_action_mean,reference_action_std,train/param_noise_distance,reference_actor_Q_std,reference_actor_Q_mean,rollout/episodes,total/duration,eval/Q,total/episodes,obs_rms_mean,total/steps,total/steps_per_second,rollout/Q_mean,reference_action_mean,reference_Q_mean,total/epochs,rollout/actions_std,rollout/episode_steps,ret_rms_mean,reference_Q_std,param_noise_stddev,rollout/actions_mean,obs_rms_std,eval/return,rollout/return
1.0,1487.6943251957503,86.27667999267578,-270.1202392578125,872.0,0.7571809887886047,1628.5603399302217,-0.18260805308818817,0.7721119523048401,0.17097195982933044,2.793389320373535,278.518310546875,872.0,10696.983909606934,297.60113525390625,872.0,0.17021720111370087,872000,81.51830528761094,184.80067443847656,-0.11633622646331787,276.3511657714844,872,0.6514385938644409,1000.0,0.0,3.2575912475585938,0.023313810312614223,0.12808294594287872,2.4001646041870117,1862.1787104514908,882.8824942848177
1.0,1490.7710827709639,59.64677810668945,-270.1312561035156,873.0,0.7682666182518005,1626.246318371511,-0.1640297770500183,0.7654837369918823,0.22033876180648804,3.052980899810791,278.4731140136719,873.0,10709.701408863068,295.520751953125,873.0,0.17022399604320526,873000,81.51487764892569,184.92950439453125,-0.19543661177158356,276.0802001953125,873,0.6516175270080566,1000.0,0.0,3.361816883087158,0.024260444499685715,0.12785933911800385,2.4000275135040283,1381.830486310345,883.8875542797036
1.0,1487.608964175193,80.35078430175781,-268.6746826171875,874.0,0.7567941546440125,1620.15449377704,-0.09887490421533585,0.7621955871582031,0.23223020136356354,2.6267526149749756,278.3661804199219,874.0,10722.591284275055,291.9375,874.0,0.17015770077705383,874000,81.51014776453735,185.05482482910156,-0.03933382034301758,276.2682189941406,874,0.651766300201416,1000.0,0.0,2.9759302139282227,0.0252455158307554,0.12760929763317108,2.3992865085601807,1017.3072739509971,884.2826379658768
1.0,1481.8834752693747,8.230271339416504,-270.5936584472656,875.0,0.7199785113334656,1615.5965218408683,-0.04006989672780037,0.7565258741378784,0.20348578691482544,2.8443384170532227,279.697998046875,875.0,10735.523081302643,292.5316467285156,875.0,0.1700758934020996,875000,81.50511096417185,185.1792449951172,-0.06476641446352005,277.28594970703125,875,0.6519263982772827,1000.0,0.0,3.3232665061950684,0.02285443614607805,0.12725596129894257,2.3986196517944336,1008.0435548555248,884.5866923926395
1.0,1476.6541368825074,31.499208450317383,-271.175537109375,876.0,0.7337090969085693,1608.5973281586898,0.17048639059066772,0.7485862970352173,0.2107536345720291,2.8845760822296143,280.3272705078125,876.0,10748.402770996094,292.4386291503906,876.0,0.16999800503253937,876000,81.50048138908902,185.30206298828125,0.09310080856084824,278.38848876953125,876,0.6520514488220215,1000.0,0.0,3.1140153408050537,0.022404113465423047,0.12702594697475433,2.3978776931762695,927.2278972373704,884.748403312501
1.0,1466.3910666709244,112.32258605957031,-270.23699951171875,877.0,0.8132513761520386,1603.7428292732925,-0.12213054299354553,0.7825021147727966,0.19901926815509796,2.8984692096710205,279.9259948730469,877.0,10761.151035547256,296.7501220703125,877.0,0.16991181671619415,877000,81.49685819881259,185.41746520996094,-0.1788892149925232,277.3792724609375,877,0.6521399617195129,1000.0,0.0,3.372852325439453,0.021962663920618613,0.12695305049419403,2.397235631942749,1194.5903133068064,884.2554209153651
1.0,1459.0843749879216,108.48847961425781,-271.6356201171875,878.0,0.8315234780311584,1600.8013957250673,-0.14373470842838287,0.8475247621536255,0.20777706801891327,3.348315715789795,280.6715393066406,878.0,10773.90968966484,298.9636535644531,878.0,0.16980324685573578,878000,81.49316499675552,185.5402069091797,-0.13368381559848785,278.09130859375,878,0.6522945761680603,1000.0,0.0,3.973276138305664,0.022404113465423047,0.12658563256263733,2.3966116905212402,1384.3769931315976,884.210734336
1.0,1455.714764744642,5.117892742156982,-272.1227722167969,879.0,0.8435622453689575,1606.0642901361623,-0.02644062042236328,0.8488063216209412,0.17738518118858337,3.2576465606689453,282.6097412109375,879.0,10786.773935079575,302.4092102050781,879.0,0.16972923278808594,879000,81.48868283420789,185.66761779785156,-0.04079093784093857,280.45794677734375,879,0.6524652242660522,1000.0,0.0,3.8699803352355957,0.02285443614607805,0.1262853592634201,2.3959484100341797,1871.3271110657872,884.6039740475358
1.0,1460.6192014406386,68.40278625488281,-273.28594970703125,880.0,0.8050031065940857,1606.5757777506776,0.022620290517807007,0.7956578731536865,0.16010954976081848,3.0667166709899902,282.59246826171875,880.0,10799.742287397385,300.5369873046875,880.0,0.1697859913110733,880000,81.48342586164341,185.80067443847656,0.05648673698306084,280.249755859375,880,0.6525852084159851,1000.0,0.0,3.6431007385253906,0.022404113465423047,0.12619152665138245,2.396045446395874,1709.0673543856417,885.8876516026427
1.0,1457.2623230439685,45.17208480834961,-274.62811279296875,881.0,0.7765007019042969,1609.2827989802474,0.06900399923324585,0.8150824308395386,0.21693488955497742,3.0009846687316895,283.2610168457031,881.0,10812.680032730103,300.8253479003906,881.0,0.1698179990053177,881000,81.47841213586301,185.92723083496094,0.012000620365142822,280.8594055175781,881,0.652586042881012,1000.0,0.0,3.3125250339508057,0.021529912675834345,0.12643882632255554,2.395644187927246,1800.6850600967457,886.3511030183768
1.0,1456.654045747574,129.33474731445312,-272.1744384765625,882.0,0.8038995265960693,1612.2378922268942,-0.0047195106744766235,0.8289209604263306,0.20687533915042877,2.9879848957061768,283.0202941894531,882.0,10825.566590309143,301.849609375,882.0,0.1698838472366333,882000,81.4737956338979,186.05494689941406,-0.053142860531806946,280.4361572265625,882,0.6526003479957581,1000.0,0.0,3.459379196166992,0.021962663920618613,0.12676604092121124,2.395540952682495,1837.8113329430737,887.0334328946329
1.0,1454.9335921775878,85.54878234863281,-275.9274597167969,883.0,0.7934277057647705,1614.4557025849367,-0.06106280907988548,0.8089500069618225,0.18041203916072845,3.0305421352386475,283.28924560546875,883.0,10838.422044992447,300.4389953613281,883.0,0.1699245423078537,883000,81.4694239008678,186.18145751953125,-0.07992422580718994,280.85113525390625,883,0.6526261568069458,1000.0,0.0,3.3781261444091797,0.02028215165170889,0.12706390023231506,2.395120859146118,1750.7238264108878,887.5858824937525
1.0,1454.7960640806896,13.303825378417969,-273.9534606933594,884.0,0.826670229434967,1613.0573591591724,-0.152926966547966,0.8259860277175903,0.21161870658397675,2.767726421356201,284.911865234375,884.0,10851.481873989105,301.1023254394531,884.0,0.1699608564376831,884000,81.4635282319311,186.30816650390625,-0.15284200012683868,282.37750244140625,884,0.6526580452919006,1000.0,0.0,2.9539718627929688,0.02068982289990824,0.12731459736824036,2.3946659564971924,1543.347262183521,888.1575389075587
1.0,1458.6853621311247,31.727663040161133,-274.7873840332031,885.0,0.799695611000061,1612.481404946243,-0.06752782315015793,0.8073796629905701,0.21633672714233398,2.962161064147949,284.6556396484375,885.0,10864.584573507309,300.26812744140625,885.0,0.17000043392181396,885000,81.45732531347988,186.44017028808594,-0.05084381625056267,282.38079833984375,885,0.6528453826904297,1000.0,0.0,3.1717374324798584,0.021529912675834345,0.12727034091949463,2.394421100616455,1578.9723355052247,889.2979370737258
1.0,1459.7867900282604,83.44656372070312,-276.6783142089844,886.0,0.799249529838562,1615.7557340317987,0.06612025201320648,0.8126869797706604,0.19839531183242798,2.9882442951202393,285.4853515625,886.0,10877.912789344788,302.9107360839844,886.0,0.17003731429576874,886000,81.44944872768802,186.56979370117188,-0.009224514476954937,283.1270751953125,886,0.6528862118721008,1000.0,0.0,3.3336496353149414,0.02068982289990824,0.12739689648151398,2.3944389820098877,1935.7071861671332,890.2753118715616
1.0,1464.7482910459255,57.58372116088867,-274.8403015136719,887.0,0.8138507008552551,1619.27417344738,-0.05455470457673073,0.8168433904647827,0.17011848092079163,2.6309821605682373,285.82354736328125,887.0,10890.688798666,303.1718444824219,887.0,0.17010079324245453,887000,81.44572087200294,186.6991424560547,-0.01979409158229828,283.60137939453125,887,0.6530062556266785,1000.0,0.0,3.3676276206970215,0.02378241789989777,0.12744705379009247,2.394796133041382,1881.1887569067815,891.3835058476915
1.0,1466.054550640586,120.97665405273438,-275.760498046875,888.0,0.7407380938529968,1621.7865269771282,0.02855490706861019,0.7614922523498535,0.24221383035182953,2.7217166423797607,284.60418701171875,888.0,10903.48291516304,299.79150390625,888.0,0.17015166580677032,888000,81.44186650350905,186.827392578125,0.03809509053826332,282.4478759765625,888,0.65315181016922,1000.0,0.0,3.193366289138794,0.021962663920618613,0.1273791342973709,2.3951404094696045,1652.0587720442768,892.20914543102
1.0,1469.0937818445457,56.37773895263672,-273.8234558105469,889.0,0.7567335367202759,1623.1205496302687,0.022824248299002647,0.775658369064331,0.1762549877166748,2.650226593017578,285.5090026855469,889.0,10916.317604780197,302.4440002441406,889.0,0.1702357530593872,889000,81.43771848583002,186.9568634033203,0.001378620625473559,283.2458801269531,889,0.6531655788421631,1000.0,0.0,3.1624181270599365,0.021529912675834345,0.12761878967285156,2.395108461380005,1690.838672874838,893.2079233809734
1.0,1470.2664029574014,88.5077896118164,-276.38360595703125,890.0,0.7931362390518188,1627.9522048264498,-0.06449536234140396,0.7702605128288269,0.18625600636005402,2.788086175918579,284.16033935546875,890.0,10929.220980405807,304.3605041503906,890.0,0.1702766865491867,890000,81.433068431466,187.08624267578125,0.005020946264266968,281.9521484375,890,0.6533191204071045,1000.0,0.0,3.3159828186035156,0.022404113465423047,0.12768641114234924,2.394852876663208,1945.1631206265538,894.0007695690684
1.0,1468.014184056068,113.45423126220703,-276.88983154296875,891.0,0.7775247693061829,1623.4240728926782,-0.04646114632487297,0.7597814202308655,0.19759246706962585,2.879514694213867,283.9953308105469,891.0,10942.156510353088,299.29925537109375,891.0,0.17032022774219513,891000,81.4281900607953,187.21463012695312,-0.04990294575691223,281.532470703125,891,0.653509259223938,1000.0,0.0,3.184694766998291,0.02285443614607805,0.12778624892234802,2.39452862739563,1116.0107065581078,894.5819305341315
1.0,1465.4073862839778,146.59185791015625,-273.4566955566406,892.0,0.795643150806427,1625.9311008881032,0.006592313293367624,0.778010368347168,0.18024104833602905,2.892089366912842,284.0771484375,892.0,10954.922130584717,301.5997009277344,892.0,0.17033053934574127,892000,81.42458607803812,187.33999633789062,0.03933702036738396,281.6112976074219,892,0.653693675994873,1000.0,0.0,3.3095781803131104,0.021962663920618613,0.12786617875099182,2.393972158432007,1783.6448515255931,894.8819327537205
1.0,1471.1951296124346,59.785736083984375,-276.957763671875,893.0,0.7944552898406982,1630.6106043812624,-0.04373261705040932,0.7808117866516113,0.16736996173858643,2.847151756286621,285.10321044921875,893.0,10967.86303973198,305.2810363769531,893.0,0.1704121232032776,893000,81.41968921065431,187.46971130371094,-0.02998415194451809,282.8471984863281,893,0.6537802815437317,1000.0,0.0,3.2050609588623047,0.021105688340196396,0.127984419465065,2.394148826599121,1893.5443179885558,896.0455199038166
1.0,1478.0816744324338,89.56128692626953,-274.2051696777344,894.0,0.817200779914856,1633.8495283160407,-0.12572550773620605,0.8288503289222717,0.22483357787132263,2.916306257247925,284.0161437988281,894.0,10980.97525024414,303.92230224609375,894.0,0.17047931253910065,894000,81.41353382798341,187.59983825683594,-0.12774313986301422,281.5292053222656,894,0.6538832783699036,1000.0,0.0,3.271214246749878,0.021529912675834345,0.12795822322368622,2.3941261768341064,1953.4509823298765,897.1815897080343
1.0,1481.0529968187357,88.88594818115234,-274.4371643066406,895.0,0.8071132302284241,1635.6944091146215,0.09684094786643982,0.8199132084846497,0.2176925390958786,2.5480642318725586,284.066162109375,895.0,10994.035400152206,303.2687683105469,895.0,0.170492023229599,895000,81.40777862036074,187.73016357421875,0.05606120452284813,281.9078369140625,895,0.6539562344551086,1000.0,0.0,2.949509620666504,0.021962663920618613,0.1277638077735901,2.3939146995544434,1946.7265013192641,898.3599807769955
1.0,1482.6408344374695,118.13735961914062,-276.4635009765625,896.0,0.798675000667572,1636.7701274162737,-0.16276311874389648,0.7914540767669678,0.22760877013206482,3.074319839477539,283.693603515625,896.0,11006.794263839722,303.9450988769531,896.0,0.17052067816257477,896000,81.40426526764482,187.8585662841797,-0.19836385548114777,280.8863220214844,896,0.6540400385856628,1000.0,0.0,3.421196937561035,0.023313810312614223,0.12782897055149078,2.393876314163208,1963.5301847163319,899.3384999185437
1.0,1484.8908864755279,83.96390533447266,-275.39337158203125,897.0,0.7677512168884277,1639.6948881559679,0.04298548772931099,0.7664632797241211,0.2455119639635086,2.5213780403137207,283.81854248046875,897.0,11019.532534122467,305.00494384765625,897.0,0.17057234048843384,897000,81.40091217321607,187.98851013183594,-0.036839809268713,281.57073974609375,897,0.6541544795036316,1000.0,0.0,2.928816318511963,0.022404113465423047,0.1278207004070282,2.3939712047576904,2044.367045548508,900.4813185057735
1.0,1483.7641811407716,70.01643371582031,-275.8730773925781,898.0,0.7188431024551392,1641.1302480448926,0.12783648073673248,0.7091771960258484,0.2110462635755539,2.3802297115325928,284.72613525390625,898.0,11032.461675167084,303.8206481933594,898.0,0.17063206434249878,898000,81.39615857640403,188.1158447265625,0.13022717833518982,282.6431884765625,898,0.6542325019836426,1000.0,0.0,2.908886194229126,0.021105688340196396,0.12783879041671753,2.3945188522338867,1799.9730463185206,901.4008798462725
1.0,1483.7286334681992,167.0933837890625,-277.3428039550781,899.0,0.7529149055480957,1643.7586448338293,0.11032307147979736,0.7365869283676147,0.21354426443576813,2.9694929122924805,282.6421203613281,899.0,11045.349931955338,303.399169921875,899.0,0.17067132890224457,899000,81.39171737774465,188.24359130859375,0.13625550270080566,280.8299560546875,899,0.6541967988014221,1000.0,0.0,3.5450279712677,0.021529912675834345,0.12799562513828278,2.3943328857421875,1887.1576714527732,902.2916660960167
1.0,1486.7308401752207,31.209239959716797,-275.930908203125,900.0,0.7600424885749817,1646.3586891876223,-0.041830260306596756,0.7793459892272949,0.18671730160713196,3.117065668106079,284.2051086425781,900.0,11058.175580978394,304.23779296875,900.0,0.17072607576847076,900000,81.38774731956018,188.3724822998047,-0.008375012315809727,281.98101806640625,900,0.6542506217956543,1000.0,0.0,3.5145151615142822,0.021529912675834345,0.12798206508159637,2.394620895385742,1921.9676365803286,903.4333061313372
1.0,1487.756297040009,139.74551391601562,-274.01593017578125,901.0,0.7646834850311279,1661.279642563091,0.02340864948928356,0.7791211009025574,0.25678569078445435,3.075561761856079,284.1682434082031,901.0,11070.826834201813,306.7391052246094,901.0,0.17075322568416595,901000,81.38506847713336,188.50001525878906,-0.03202559053897858,281.96484375,901,0.6543622016906738,1000.0,0.0,3.5603134632110596,0.021105688340196396,0.12793134152889252,2.3947055339813232,1979.3495005479467,904.3324085399071
1.0,1505.9004799415861,124.522216796875,-276.05682373046875,902.0,0.8087954521179199,1667.7830993163388,-0.11104968935251236,0.8244701027870178,0.19054801762104034,3.1577582359313965,284.12847900390625,902.0,11083.747803211212,306.7951354980469,902.0,0.17077140510082245,902000,81.38041536263304,188.63050842285156,-0.08892285078763962,281.6665954589844,902,0.6543770432472229,1000.0,0.0,3.659043788909912,0.021105688340196396,0.1279354989528656,2.394437551498413,1952.6071653819672,905.431825365166
1.0,1513.117156121137,70.2808609008789,-275.8934326171875,903.0,0.7490389943122864,1674.47479792937,-0.11147428303956985,0.7474079132080078,0.18185456097126007,2.9263203144073486,284.7071533203125,903.0,11096.696632862091,305.183837890625,903.0,0.17079345881938934,903000,81.37556877294713,188.7588348388672,-0.06134559586644173,282.1976623535156,903,0.6544110178947449,1000.0,0.0,3.866131067276001,0.021529912675834345,0.12806078791618347,2.3938024044036865,1505.241967745367,906.237135049191
1.0,1520.1993881697565,88.73974609375,-278.020751953125,904.0,0.7075092196464539,1671.6892257415282,0.019325053319334984,0.7319605946540833,0.19314341247081757,2.6588873863220215,285.78265380859375,904.0,11109.527301311493,304.1296081542969,904.0,0.17076124250888824,904000,81.37159894222337,188.8848876953125,-0.023954957723617554,283.65765380859375,904,0.6545163989067078,1000.0,0.0,3.261854410171509,0.02028215165170889,0.1280057579278946,2.393174648284912,1526.3181044148055,906.7499434130173
