eval/episodes,rollout/return_history,reference_action_std,obs_rms_std,reference_perturbed_action_std,eval/return,ret_rms_mean,param_noise_stddev,reference_actor_Q_mean,total/episodes,rollout/Q_mean,train/loss_actor,obs_rms_mean,reference_actor_Q_std,rollout/episodes,rollout/episode_steps,eval/return_history,rollout/actions_mean,total/epochs,eval/Q,train/param_noise_distance,rollout/actions_std,train/loss_critic,total/steps,reference_Q_mean,ret_rms_std,total/duration,reference_action_mean,reference_perturbed_action_mean,rollout/return,total/steps_per_second,reference_Q_std
775.0,1125.1975682445998,0.7354961633682251,2.023564338684082,0.6972017288208008,1209.0489012171042,0.0,0.014175701821503062,598.22412109375,2141.0,476.87945556640625,-665.2986450195312,-0.03507917746901512,189.04673767089844,2141.0,361.74264362447457,1142.2096172349861,0.4586646258831024,775,631.7849731445312,0.19740357995033264,0.6243471503257751,582.6281127929688,775000,585.01708984375,1.0,8548.73108291626,0.3709954023361206,0.40212520956993103,645.0552763609442,90.65672934182665,202.86155700683594
776.0,1154.1511143038035,0.8041791915893555,2.024029016494751,0.8340245485305786,1156.7936307763698,0.0,0.014751292160020392,599.6844482421875,2142.0,477.2535400390625,-666.516845703125,-0.03499731421470642,195.66012573242188,2142.0,362.0406162464986,1143.253856268066,0.4584709107875824,776,671.854248046875,0.18514218926429749,0.6244742274284363,498.8623962402344,776000,586.273681640625,1.0,8560.10872721672,0.3110024333000183,0.3095778524875641,646.4488754901977,90.65305415253911,210.34963989257812
777.0,1175.1762801194134,0.7462162375450134,2.0244741439819336,0.8188989162445068,1149.4556801679194,0.0,0.014751292160020392,600.4442138671875,2145.0,477.47808837890625,-673.396728515625,-0.03502504900097847,192.21078491210938,2145.0,362.1687645687646,1141.7494056681546,0.45824652910232544,777,674.451904296875,0.2052995264530182,0.6246783137321472,605.6053466796875,777000,587.6707763671875,1.0,8571.426710128784,0.32216423749923706,0.24565201997756958,647.7116645376433,90.65001968480061,205.12916564941406
778.0,1188.7768396527683,0.6992858052253723,2.0246057510375977,0.7668124437332153,942.1300644661667,0.0,0.015350253774398782,599.9075927734375,2148.0,477.7256164550781,-667.76708984375,-0.034979984164237976,196.5594482421875,2148.0,362.0647113594041,1141.7170336957981,0.45814049243927,778,681.987548828125,0.20585773885250092,0.6247910261154175,558.1044311523438,778000,586.4757080078125,1.0,8582.546576499939,0.49788379669189453,0.34229031205177307,647.933135529436,90.64908568399257,212.73355102539062
779.0,1172.7471494421736,0.7181928157806396,2.024444818496704,0.7815643548965454,1915.4759580552593,0.0,0.0156587938752642,594.4490356445312,2152.0,477.94970703125,-667.80615234375,-0.03498819097876549,200.5233154296875,2152.0,361.89312267657994,1149.5912809202973,0.45813649892807007,779,719.4140014648438,0.20039767026901245,0.6247912049293518,515.1820678710938,779000,581.820068359375,1.0,8594.595159292221,0.4783528745174408,0.33288195729255676,647.82474654574,90.63835882458854,213.33482360839844
780.0,1153.5944386434408,0.6977110505104065,2.024531364440918,0.7751483917236328,165.06606164812467,0.0,0.0156587938752642,597.4668579101562,2155.0,478.20172119140625,-672.5384521484375,-0.034960512071847916,201.17330932617188,2155.0,361.89373549883993,1141.043438610995,0.4580332934856415,780,604.8106689453125,0.18879757821559906,0.6248787045478821,800.9066162109375,780000,584.743408203125,1.0,8605.260278463364,0.4785889685153961,0.44088315963745117,648.1717282728672,90.64223216491531,211.69593811035156
781.0,1155.464353963074,0.5962696671485901,2.023951768875122,0.7636656761169434,288.0584256881784,0.0,0.015973535632157008,595.3173828125,2156.0,478.4946594238281,-669.3189086914062,-0.035006292164325714,201.1069793701172,2156.0,361.84369202226344,1129.9348996732201,0.45821619033813477,781,573.3919067382812,0.22584274411201477,0.6247926354408264,349.9146423339844,781000,582.38720703125,1.0,8616.203736066818,0.5863927006721497,0.3265778720378876,648.1977954440238,90.64316767845094,212.69351196289062
782.0,1131.1832293371065,0.6903041005134583,2.0234310626983643,0.7436047196388245,737.1312503457618,0.0,0.0156587938752642,597.7661743164062,2160.0,478.722412109375,-665.5557250976562,-0.03497331961989403,199.00772094726562,2160.0,361.95972222222224,1130.6506515876445,0.45831671357154846,782,617.1834716796875,0.22018392384052277,0.6247335076332092,573.458740234375,782000,584.17919921875,1.0,8627.40203666687,0.45177116990089417,0.4103216826915741,647.913612397897,90.64142330176138,210.0230712890625
783.0,1124.0095771645415,0.6810846328735352,2.0233116149902344,0.646965742111206,1353.1636267340505,0.0,0.0156587938752642,593.5841064453125,2162.0,478.992431640625,-667.197021484375,-0.03485184162855148,203.2141876220703,2162.0,362.08464384828864,1134.5943528891405,0.4582440257072449,783,650.5125122070312,0.23258835077285767,0.6247864365577698,333.6429443359375,783000,580.4549560546875,1.0,8638.936097860336,0.34672001004219055,0.5966746211051941,648.4637583387769,90.63616064875522,214.9959259033203
784.0,1119.7548684536382,0.6535084843635559,2.023026704788208,0.5764901041984558,1025.497748703654,0.0,0.0156587938752642,599.9901123046875,2164.0,479.181640625,-664.380615234375,-0.03479800745844841,188.1787872314453,2164.0,362.1141404805915,1138.386042127437,0.45826923847198486,784,654.6312255859375,0.17963263392448425,0.624807596206665,370.1727294921875,784000,586.3157958984375,1.0,8650.329632043839,0.500194787979126,0.5582055449485779,648.777105800364,90.63238435397774,202.3928985595703
785.0,1093.2969216028803,0.5390276908874512,2.023085117340088,0.611581563949585,1035.473216664392,0.0,0.0156587938752642,593.3733520507812,2167.0,479.4167785644531,-669.9559326171875,-0.03466710448265076,189.88758850097656,2167.0,362.14766958929397,1134.9021199728904,0.45807531476020813,785,638.2256469726562,0.18280288577079773,0.6249372363090515,349.6815185546875,785000,579.7996826171875,1.0,8661.680745601654,0.6023783087730408,0.5407225489616394,649.0354714218673,90.6290618479119,203.00360107421875
786.0,1081.6981861629351,0.6926383972167969,2.0229339599609375,0.6686987280845642,1581.4165469187296,0.0,0.0156587938752642,593.7083740234375,2170.0,479.6381530761719,-669.1668090820312,-0.03454386442899704,191.41490173339844,2170.0,362.0622119815668,1140.9124102199605,0.458077609539032,786,712.2809448242188,0.16513925790786743,0.6249418258666992,709.6994018554688,786000,580.790771484375,1.0,8673.92564201355,0.3404587209224701,0.4674173891544342,649.104080901952,90.61640973642695,204.8650665283203
787.0,1099.4930483921905,0.7637748718261719,2.022737503051758,0.7452042102813721,2007.6291051423182,0.0,0.014751292160020392,599.228759765625,2171.0,479.9942932128906,-665.602294921875,-0.03430258110165596,190.3000030517578,2171.0,362.35605711653614,1151.3721561891539,0.457986444234848,787,720.0830688476562,0.18896228075027466,0.6249957084655762,432.0289306640625,787000,583.8519897460938,1.0,8686.261993646622,0.07919628918170929,0.2132340669631958,650.2889982887073,90.60283935433148,205.64599609375
788.0,1109.0422203489775,0.8059475421905518,2.0227975845336914,0.8048869967460632,3612.0288912020633,0.0,0.014751292160020392,604.106689453125,2173.0,480.23162841796875,-666.6761474609375,-0.03427465632557869,182.78338623046875,2173.0,362.4325816843074,1177.8060405894837,0.4577743709087372,788,764.298095703125,0.20294849574565887,0.6251534223556519,331.1744384765625,788000,589.9154052734375,1.0,8699.644090414047,0.30610668659210205,0.17711617052555084,650.8888512891875,90.57841812957388,196.74147033691406
789.0,1133.1912342749806,0.7622761726379395,2.022864818572998,0.7644181847572327,2548.038763141234,0.0,0.014460633428115275,606.8778686523438,2174.0,480.57659912109375,-673.524658203125,-0.0341278612613678,183.94480895996094,2174.0,362.72217111315547,1186.9898684288705,0.45760291814804077,789,718.2086181640625,0.19812431931495667,0.6252838969230652,558.1428833007812,789000,592.815185546875,1.0,8711.920285224915,0.33507391810417175,0.38742324709892273,651.9801025483309,90.56556696668977,196.52816772460938
790.0,1163.7742168070438,0.7623150944709778,2.0228970050811768,0.826627790927887,2361.1168766969095,0.0,0.014175701821503062,604.0321044921875,2175.0,480.9368591308594,-673.120361328125,-0.033975258469581604,189.84202575683594,2175.0,363.0151724137931,1201.5762138388009,0.4575427174568176,790,719.0563354492188,0.19239944219589233,0.6253240704536438,567.8638305664062,790000,590.7702026367188,1.0,8724.334539175034,0.32526910305023193,0.26455608010292053,653.4641213315361,90.55131900922059,202.14666748046875
791.0,1191.3495646736587,0.7296372652053833,2.02285099029541,0.6684881448745728,1345.972806065892,0.0,0.014460633428115275,603.1475219726562,2177.0,481.2457275390625,-668.4014282226562,-0.033882398158311844,192.0048065185547,2177.0,363.2076251722554,1204.9824031427615,0.4574291408061981,791,690.4146118164062,0.20340953767299652,0.6253905892372131,324.7635803222656,791000,591.5693359375,1.0,8735.94775891304,0.4632866382598877,0.5103967189788818,654.4539608040485,90.54541325444227,201.18817138671875
792.0,1206.8221941710026,0.778188943862915,2.023024320602417,0.7553377747535706,3122.7429832143416,0.0,0.014460633428115275,607.18603515625,2179.0,481.5082702636719,-671.758056640625,-0.03389684483408928,184.3289337158203,2179.0,363.3519963285911,1225.7802768456893,0.45731160044670105,792,755.3216552734375,0.2238750010728836,0.6254900693893433,395.7962951660156,792000,594.1158447265625,1.0,8749.07250547409,0.25360777974128723,0.26083609461784363,655.0919754597321,90.52388118905908,193.84002685546875
793.0,1184.620202305095,0.769142210483551,2.0230166912078857,0.7125711441040039,2827.599890899697,0.0,0.015047793132436803,609.4528198242188,2181.0,481.75128173828125,-665.3729858398438,-0.03384030982851982,179.06936645507812,2181.0,363.259055479138,1243.6723990842486,0.45720434188842773,793,757.8040771484375,0.18591126799583435,0.6255407333374023,319.1766052246094,793000,595.69482421875,1.0,8761.951696634293,0.2235560417175293,0.3956686556339264,654.9418749595825,90.50494997645481,191.32110595703125
794.0,1184.0591780963591,0.7926744222640991,2.02315092086792,0.7582466006278992,1817.6028396726415,0.0,0.015047793132436803,608.2119140625,2183.0,482.0506286621094,-665.4675903320312,-0.0337480753660202,179.53309631347656,2183.0,363.5277141548328,1251.5170328603592,0.45704299211502075,794,694.081298828125,0.18707427382469177,0.6256434917449951,360.58441162109375,794000,595.2330322265625,1.0,8773.816306829453,0.1660403609275818,0.20832866430282593,655.9037615095527,90.49653790699472,189.65794372558594
795.0,1207.7300780362289,0.8068891167640686,2.0234181880950928,0.7839154005050659,2784.2538848548093,0.0,0.014460633428115275,612.7202758789062,2185.0,482.3084716796875,-671.006591796875,-0.03367651626467705,172.1021728515625,2185.0,363.73363844393594,1265.4266332242157,0.4569264054298401,795,728.8975219726562,0.21376100182533264,0.62572181224823,470.2159423828125,795000,598.6034545898438,1.0,8786.475081682205,0.16983090341091156,0.1913122534751892,657.1498155746946,90.47996979555471,184.80477905273438
796.0,1213.535863409266,0.7863185405731201,2.023503065109253,0.7378659248352051,769.8921455902337,0.0,0.014175701821503062,610.9205322265625,2188.0,482.5320129394531,-670.5792846679688,-0.0336216501891613,173.91433715820312,2188.0,363.70658135283367,1263.7086469041756,0.45675382018089294,796,628.9007568359375,0.18025638163089752,0.625868558883667,588.1483154296875,796000,596.63623046875,1.0,8797.442296981812,0.19607090950012207,0.3281903564929962,657.7324662156517,90.48084353711398,188.1240692138672
797.0,1216.90299432857,0.752801775932312,2.023793935775757,0.7383294701576233,1154.5013136316825,0.0,0.014460633428115275,612.989501953125,2190.0,482.7779846191406,-670.670166015625,-0.03362521529197693,177.2064971923828,2190.0,363.80091324200913,1258.5748088478715,0.4565238356590271,797,669.4170532226562,0.19308768212795258,0.6260862946510315,477.5697326660156,797000,598.7930908203125,1.0,8808.837630033493,0.26533815264701843,0.2926025092601776,658.4736611161072,90.47731760688268,195.7223663330078
798.0,1227.3737083277351,0.789273202419281,2.023894786834717,0.7298033237457275,1757.1657364783125,0.0,0.014751292160020392,614.6907348632812,2192.0,483.0768127441406,-672.4098510742188,-0.03346873074769974,168.1979217529297,2192.0,363.77463503649636,1266.389630678794,0.4564114511013031,798,720.7620849609375,0.19398725032806396,0.6262112855911255,495.1450500488281,798000,600.6525268554688,1.0,8820.733745574951,0.19940297305583954,0.4080859124660492,658.8149747796251,90.46866428774457,184.7241973876953
799.0,1244.013877118281,0.7559010982513428,2.0239737033843994,0.8115647435188293,2292.9166734921278,0.0,0.014460633428115275,608.6273193359375,2195.0,483.3277893066406,-673.7101440429688,-0.0333300456404686,175.89964294433594,2195.0,363.96583143507974,1264.1388548726072,0.4563118517398834,799,734.1687622070312,0.15925122797489166,0.6263091564178467,286.75311279296875,799000,596.2694091796875,1.0,8833.083754062653,0.2620154917240143,0.16493023931980133,660.1296199509057,90.45538593840585,190.96304321289062
800.0,1248.2731113714444,0.7515773773193359,2.02412486076355,0.8018158078193665,1560.9934122372035,0.0,0.014460633428115275,607.2831420898438,2196.0,483.61053466796875,-675.7999267578125,-0.03333233669400215,171.44264221191406,2196.0,364.1056466302368,1273.0334873777242,0.4560672342777252,800,699.54052734375,0.19648884236812592,0.6264796257019043,502.5286865234375,800000,594.8971557617188,1.0,8844.685276985168,0.2357453852891922,0.19071614742279053,660.6787518486998,90.44979837571913,185.2056121826172
801.0,1260.663837384088,0.6586243510246277,2.0244457721710205,0.7410775423049927,885.5377553910178,0.0,0.014751292160020392,607.381103515625,2197.0,483.9516296386719,-673.770751953125,-0.033299148082733154,170.7171630859375,2197.0,364.2976786527082,1270.408102372818,0.4559353291988373,801,578.3641967773438,0.2081107795238495,0.6265914440155029,786.8961791992188,801000,594.8372802734375,1.0,8855.695539951324,0.3088024854660034,0.2200169414281845,661.4726937245345,90.45026405733938,184.45382690429688
802.0,1301.9100311550774,0.5509818196296692,2.024620532989502,0.617898166179657,2986.5757772890656,0.0,0.015350253774398782,600.658935546875,2199.0,484.2864074707031,-672.0470581054688,-0.03321700543165207,177.96478271484375,2199.0,364.6298317417008,1289.807962540608,0.4557828903198242,802,754.1580200195312,0.17214255034923553,0.6267024874687195,461.61663818359375,802000,588.3534545898438,1.0,8868.27470445633,0.6055222153663635,0.5050463676452637,663.264484349648,90.43472679043118,192.48744201660156
803.0,1327.5711845670405,0.561362624168396,2.024451971054077,0.5834780931472778,770.261696728209,0.0,0.015350253774398782,598.191162109375,2200.0,484.6437072753906,-675.8460693359375,-0.03302929922938347,184.7983856201172,2200.0,364.9186363636364,1293.6631214936394,0.45557481050491333,803,659.8909912109375,0.20537810027599335,0.6268593668937683,583.4598999023438,803000,583.6195068359375,1.0,8879.283726453781,0.602579653263092,0.5882994532585144,664.7406530340875,90.4352225627892,202.63661193847656
804.0,1321.527071626936,0.7306891679763794,2.024568557739258,0.6807277202606201,754.4976951640149,0.0,0.0156587938752642,603.17041015625,2202.0,484.90740966796875,-677.12255859375,-0.03297649323940277,177.6920166015625,2202.0,364.9791099000908,1296.837470629864,0.4554635286331177,804,663.166015625,0.17858856916427612,0.6269479990005493,293.5220031738281,804000,590.380859375,1.0,8890.445296287537,0.3186294138431549,0.390470027923584,665.2246811043116,90.43416535454456,191.41932678222656
805.0,1287.6461791885786,0.7270336747169495,2.024609327316284,0.7593892216682434,1300.5917077124338,0.0,0.014460633428115275,597.920166015625,2207.0,485.1086730957031,-669.6217041015625,-0.032877277582883835,190.22280883789062,2207.0,364.6592659719076,1301.8120689845478,0.455324649810791,805,701.8440551757812,0.20001010596752167,0.6270267963409424,401.0740661621094,805000,583.79443359375,1.0,8901.855044841766,0.2044634371995926,-0.062002625316381454,664.6730062188108,90.4305895731769,205.4217987060547
806.0,1290.2251169659712,0.7868235111236572,2.0247833728790283,0.7927091121673584,1296.0814457420688,0.0,0.013896384493189945,608.0624389648438,2208.0,485.40093994140625,-676.9925537109375,-0.03272997960448265,183.67808532714844,2208.0,364.83786231884056,1303.564510596037,0.45499688386917114,806,665.2517700195312,0.2083185613155365,0.6272510290145874,523.7984619140625,806000,594.3031005859375,1.0,8913.306433677673,0.13729195296764374,0.16374102234840393,665.5544472043864,90.42660049862558,198.34815979003906
807.0,1281.1203505181056,0.791724681854248,2.0250020027160645,0.7526499032974243,2640.827603258896,0.0,0.0136225708197137,602.5233154296875,2211.0,485.6470642089844,-676.9605712890625,-0.03271730616688728,191.40309143066406,2211.0,364.86612392582543,1325.4629178485102,0.45488062500953674,807,775.123779296875,0.2021699994802475,0.6273492574691772,360.7768249511719,807000,588.8983764648438,1.0,8926.049865484238,0.17186260223388672,0.39648619294166565,666.3176097183738,90.40953301421203,205.67491149902344
808.0,1296.3835780461475,0.7716327905654907,2.02506947517395,0.7443272471427917,1701.0851808669224,0.0,0.014460633428115275,604.4886474609375,2213.0,485.9055480957031,-676.6288452148438,-0.032656338065862656,194.66481018066406,2213.0,364.9755987347492,1334.2217215084456,0.4547445774078369,808,714.3924560546875,0.19280458986759186,0.6274280548095703,727.5394287109375,808000,591.6796875,1.0,8937.828307628632,0.40333497524261475,0.3894944190979004,666.9777252532423,90.40227359372683,207.93934631347656
809.0,1291.6241742519758,0.7617459297180176,2.0252225399017334,0.7476961016654968,1439.8972578630319,0.0,0.015350253774398782,608.5528564453125,2216.0,486.1519470214844,-674.2807006835938,-0.03260931372642517,189.88218688964844,2216.0,364.9936823104693,1339.7050671962809,0.45460501313209534,809,683.7799072265625,0.167885422706604,0.6275292038917542,679.6177978515625,809000,594.0335693359375,1.0,8949.57566332817,0.3463038504123688,0.23092855513095856,667.5278733340949,90.39534726936415,203.44004821777344
810.0,1281.7483247608682,0.7795457243919373,2.0254738330841064,0.8237997889518738,1668.7381875360813,0.0,0.014751292160020392,605.1146240234375,2218.0,486.3930358886719,-679.5650634765625,-0.032615259289741516,203.10528564453125,2218.0,365.0004508566276,1350.1498196912125,0.45441585779190063,810,692.8201904296875,0.1834377944469452,0.6276816725730896,536.2920532226562,810000,591.893310546875,1.0,8961.286006212234,0.33142372965812683,0.21377062797546387,667.9266965503836,90.388812435903,216.71498107910156
811.0,1272.393208615286,0.7716606855392456,2.025866746902466,0.7701403498649597,600.9808461170032,0.0,0.015350253774398782,613.1489868164062,2221.0,486.6128234863281,-683.4971923828125,-0.032618314027786255,189.4275665283203,2221.0,364.95182350292663,1345.8785776073316,0.45421212911605835,811,612.5364379882812,0.2091234177350998,0.6278594136238098,460.6456298828125,811000,599.9000854492188,1.0,8972.179766893387,0.25803160667419434,0.1408686339855194,668.2122976704554,90.39052059484185,201.48095703125
812.0,1260.2998749062456,0.713141679763794,2.0260040760040283,0.7548626661300659,3435.4523215125255,0.0,0.015047793132436803,608.4024658203125,2224.0,486.8404235839844,-678.7872924804688,-0.032575953751802444,187.69029235839844,2224.0,365.0598021582734,1369.5758707039668,0.45399415493011475,812,779.1373901367188,0.20059098303318024,0.6280515193939209,535.1663208007812,812000,595.4782104492188,1.0,8985.591069936752,0.3358749449253082,0.3270108103752136,669.2237923561993,90.36689892518284,199.80111694335938
813.0,1278.3955908170485,0.7505483031272888,2.026063919067383,0.7593255639076233,2055.0777615654874,0.0,0.015350253774398782,615.1198120117188,2226.0,487.1437072753906,-676.4570922851562,-0.03257574141025543,184.54515075683594,2226.0,365.0974842767296,1382.4566677247046,0.4538264274597168,813,739.1015625,0.1820513755083084,0.6281655430793762,1100.184814453125,813000,602.3718872070312,1.0,8997.812862157822,0.31011852622032166,0.35553380846977234,669.530219031456,90.35529105292254,196.016357421875
814.0,1282.3904781784292,0.7880298495292664,2.026257038116455,0.7541884183883667,784.2650812659724,0.0,0.015047793132436803,612.2169189453125,2229.0,487.3734130859375,-682.1614990234375,-0.032552607357501984,190.88845825195312,2229.0,365.17362045760433,1381.7579917232079,0.45370614528656006,814,652.890380859375,0.19940853118896484,0.6282966136932373,659.0572509765625,814000,598.7940063476562,1.0,9008.847953557968,0.38493117690086365,0.42006611824035645,670.4303709390405,90.35561530134578,204.98683166503906
815.0,1252.208858552503,0.7666079998016357,2.026357650756836,0.791491687297821,2214.1347802281643,0.0,0.015047793132436803,616.6620483398438,2233.0,487.5984191894531,-680.9957275390625,-0.032509755343198776,188.90792846679688,2233.0,364.9140170174653,1385.6546550111964,0.453520804643631,815,767.2724609375,0.20327351987361908,0.6284173727035522,465.1187438964844,815000,603.9530029296875,1.0,9020.970687389374,0.42154696583747864,0.3790930211544037,670.1317436442151,90.34504470115479,202.47598266601562
816.0,1255.6365712785055,0.7966354489326477,2.0264127254486084,0.7859307527542114,660.5148139310597,0.0,0.015047793132436803,623.6806640625,2236.0,487.8572082519531,-682.5603637695312,-0.03243274986743927,180.44781494140625,2236.0,364.7938282647585,1387.0277325970465,0.453432559967041,816,643.8634643554688,0.20887354016304016,0.6284663677215576,391.1482849121094,816000,610.3381958007812,1.0,9031.93405675888,0.30172601342201233,0.38857921957969666,670.2168834897104,90.34609806405324,193.89222717285156
817.0,1274.0543433610983,0.7381932735443115,2.026451349258423,0.7693803906440735,65.09453241488293,0.0,0.015047793132436803,617.391357421875,2238.0,488.19189453125,-682.0482788085938,-0.032282520085573196,187.3594207763672,2238.0,365.0531724754245,1382.632953244095,0.4532792270183563,817,540.2742919921875,0.18930672109127045,0.6285409331321716,442.8209228515625,817000,603.76171875,1.0,9042.69976234436,0.35117307305336,0.30151817202568054,671.6590159956232,90.34912376524476,200.17507934570312
818.0,1263.587744149151,0.7792260050773621,2.026559829711914,0.7819852232933044,1275.6865733359964,0.0,0.014751292160020392,618.9603271484375,2240.0,488.4757385253906,-684.5654907226562,-0.032239705324172974,189.62557983398438,2240.0,365.11651785714287,1385.3788445547036,0.45314791798591614,818,701.3701782226562,0.16489718854427338,0.6286309957504272,648.5885009765625,818000,605.8394775390625,1.0,9054.02350783348,0.40956851840019226,0.4034293591976166,672.2830392897504,90.34657346452346,201.91058349609375
819.0,1221.3220492781745,0.7650567889213562,2.0268895626068115,0.8120635151863098,1049.5108800129544,0.0,0.014751292160020392,622.2669677734375,2243.0,488.7470703125,-685.7589111328125,-0.03218778967857361,191.2495574951172,2243.0,365.0802496656264,1393.1859281712532,0.45291540026664734,819,672.1329345703125,0.1922149509191513,0.6288163065910339,472.8755187988281,819000,608.557373046875,1.0,9065.25246334076,0.29646435379981995,0.292354017496109,672.791982261721,90.34497420915503,203.0131378173828
820.0,1223.9884133882324,0.7504205107688904,2.0271246433258057,0.7371028661727905,1352.3812500422312,0.0,0.0156587938752642,622.553955078125,2246.0,488.97467041015625,-686.2802124023438,-0.032246194779872894,193.81080627441406,2246.0,365.0859305431879,1393.4843783418844,0.4526934027671814,820,721.4557495117188,0.1909375637769699,0.6289962530136108,434.8802795410156,820000,609.3271484375,1.0,9076.731414079666,0.4093247354030609,0.4432133734226227,673.5425212446953,90.34089063470914,205.187255859375
821.0,1223.6444991241226,0.7374276518821716,2.0270466804504395,0.7507316470146179,1476.9680781426164,0.0,0.015047793132436803,622.712646484375,2249.0,489.16192626953125,-688.6718139648438,-0.032268226146698,193.8864288330078,2249.0,364.9831036016007,1395.4719234742838,0.4525550603866577,821,709.7012939453125,0.20576027035713196,0.6290905475616455,784.919677734375,821000,610.0518798828125,1.0,9088.443705558777,0.4493708610534668,0.4091554582118988,673.6538889028737,90.33449802828736,206.524658203125
822.0,1240.5604858433155,0.7628373503684998,2.026871681213379,0.7278150320053101,1401.645134077446,0.0,0.015047793132436803,623.3920288085938,2251.0,489.4582214355469,-690.1688232421875,-0.03219208866357803,190.77423095703125,2251.0,365.1439360284318,1401.5475785277677,0.4524253308773041,822,704.8359375,0.18640893697738647,0.629181981086731,523.10107421875,822000,611.0206298828125,1.0,9099.932695865631,0.35632088780403137,0.39769044518470764,674.4516196671615,90.33033841815764,201.094482421875
