obs_rms_mean,total/duration,rollout/actions_std,ret_rms_mean,reference_actor_Q_mean,reference_action_mean,eval/return,reference_Q_std,total/episodes,eval/return_history,rollout/actions_mean,train/loss_critic,train/loss_actor,ret_rms_std,reference_action_std,rollout/Q_mean,rollout/return,train/param_noise_distance,rollout/episode_steps,eval/episodes,obs_rms_std,reference_actor_Q_std,rollout/return_history,total/steps_per_second,reference_Q_mean,eval/Q,total/epochs,rollout/episodes,total/steps
0.04633282124996185,3345.0229444503784,0.6450983285903931,0.0,383.45684814453125,-0.01757037080824375,1638.361439281367,6.664767265319824,300.0,1673.058539622404,-0.10333577543497086,140.53921508789062,-393.8126220703125,1.0,0.6104546189308167,254.18898010253906,946.7179567219575,0.0,1000.0,300.0,2.257805824279785,6.571030139923096,1397.6454556671204,89.68548347260831,381.842529296875,406.94110107421875,300,300.0,300000
0.046406153589487076,3356.2619817256927,0.6451895236968994,0.0,385.33172607421875,0.1574867218732834,1916.9831277337053,6.380453586578369,301.0,1681.7695975562665,-0.10309449583292007,126.00383758544922,-392.9424133300781,1.0,0.5920478105545044,254.70266723632812,949.017925639071,0.0,1000.0,301.0,2.2584245204925537,5.127465724945068,1410.3540907063646,89.68310627683317,383.25341796875,412.39984130859375,301,301.0,301000
0.04630440101027489,3367.3956894874573,0.645063579082489,0.0,386.3779296875,0.03149682283401489,2307.338826949013,6.892880916595459,302.0,1691.7972430130767,-0.10343584418296814,152.32305908203125,-393.05841064453125,1.0,0.605037271976471,255.20700073242188,950.4887101902843,0.0,1000.0,302.0,2.258352041244507,5.0529375076293945,1409.1619905522564,89.68355009267314,383.2371826171875,414.3096618652344,302,302.0,302000
0.04645796865224838,3378.5902462005615,0.6451979279518127,0.0,388.47552490234375,0.23514313995838165,2172.4410343186446,4.490200996398926,303.0,1701.5677859566824,-0.10321249067783356,8.784812927246094,-394.0062561035156,1.0,0.576898455619812,255.71878051757812,952.900795324207,0.0,1000.0,303.0,2.25883150100708,3.6978981494903564,1418.766174859274,89.68237576034639,386.5105895996094,415.40155029296875,303,303.0,303000
0.04649091139435768,3389.7413716316223,0.6451592445373535,0.0,387.6512145996094,0.10558740049600601,1766.6201817071528,3.573155164718628,304.0,1715.9231741045328,-0.1030510663986206,362.708984375,-393.10382080078125,1.0,0.5934910178184509,256.22503662109375,955.1671289192142,0.0,1000.0,304.0,2.25968599319458,2.7540435791015625,1422.3491461510398,89.682358230673,386.0928955078125,410.6119384765625,304,304.0,304000
0.04653148353099823,3400.952003955841,0.6450867056846619,0.0,388.53839111328125,0.2184179276227951,1595.8725999078267,3.5257322788238525,305.0,1716.7095367513123,-0.102925144135952,200.82745361328125,-394.4366149902344,1.0,0.5908194780349731,256.71038818359375,956.7161364012715,0.0,1000.0,305.0,2.2602176666259766,2.9438180923461914,1439.3386480343952,89.68077163254205,386.09136962890625,409.7735900878906,305,305.0,305000
0.04657246544957161,3412.15446805954,0.645095705986023,0.0,389.5399475097656,0.28350332379341125,2036.5455068133845,7.080707550048828,306.0,1717.1739443321424,-0.10331941395998001,11.799304962158203,-394.6958923339844,1.0,0.5876413583755493,257.1967468261719,958.6500244945744,0.0,1000.0,306.0,2.2605936527252197,4.321535110473633,1442.8359996342617,89.67941013937137,385.9534606933594,415.30535888671875,306,306.0,306000
0.04658976197242737,3423.2808713912964,0.6450689435005188,0.0,386.94317626953125,0.3292522728443146,2077.0372649903375,4.611528396606445,307.0,1718.5837593216086,-0.1034645065665245,248.09805297851562,-394.1978759765625,1.0,0.5441102981567383,257.6913757324219,960.6171099197416,0.0,1000.0,307.0,2.261033058166504,3.360752582550049,1441.2798242273723,89.68005008459282,384.51373291015625,414.7540588378906,307,307.0,307000
0.04663011431694031,3434.3998289108276,0.6451894044876099,0.0,388.2418518066406,0.20954912900924683,1801.4950547154635,3.6156606674194336,308.0,1716.6738162109232,-0.10318398475646973,47.43136215209961,-395.6188659667969,1.0,0.5440272092819214,258.1731872558594,961.8449624566676,0.0,1000.0,308.0,2.261444091796875,2.830111026763916,1440.7442650306955,89.68088031196936,386.4404296875,413.2066955566406,308,308.0,308000
0.046595845371484756,3445.6072199344635,0.6454272270202637,0.0,386.03564453125,0.11446025222539902,2208.3008416698317,4.757754802703857,309.0,1722.4588791880865,-0.10302859544754028,179.80154418945312,-395.4997253417969,1.0,0.5854185223579407,258.64813232421875,962.2513492437056,0.0,1000.0,309.0,2.260563850402832,3.7065014839172363,1433.5170714072876,89.67940344804515,384.184814453125,418.0966491699219,309,309.0,309000
0.04668727517127991,3456.797008037567,0.6453641653060913,0.0,384.1954345703125,0.19241861999034882,2170.1244054057443,5.418089866638184,310.0,1728.1881335699802,-0.10296891629695892,63.27183151245117,-396.0343322753906,1.0,0.5306249856948853,259.1490173339844,965.3864518954899,0.0,1000.0,310.0,2.2612946033477783,3.8558027744293213,1435.8550407321316,89.6783928241097,382.02178955078125,417.16900634765625,310,310.0,310000
0.04670917987823486,3467.937520980835,0.6453779339790344,0.0,382.563232421875,0.08691110461950302,1936.8619821516556,9.690983772277832,311.0,1731.8577690750253,-0.10316505283117294,212.63136291503906,-395.71661376953125,1.0,0.573058009147644,259.64556884765625,968.3740685946242,0.0,1000.0,311.0,2.2614169120788574,7.267625331878662,1438.240164126671,89.67866292817179,379.84014892578125,414.5772399902344,311,311.0,311000
0.046758491545915604,3479.108505487442,0.6452975869178772,0.0,385.1976623535156,0.06989531964063644,1893.050380079406,3.3198585510253906,312.0,1732.6668406122324,-0.10321875661611557,149.3580322265625,-396.6375732421875,1.0,0.5234066843986511,260.1374206542969,971.1085128811784,0.0,1000.0,312.0,2.2617969512939453,2.6112613677978516,1441.8290629794772,89.67814585486379,383.7421875,415.26171875,312,312.0,312000
0.046829067170619965,3490.328304052353,0.6453937292098999,0.0,383.61639404296875,0.05568046495318413,2199.288869824381,7.243194103240967,313.0,1735.967532350502,-0.10285720229148865,114.33493041992188,-397.3509521484375,1.0,0.5673620104789734,260.6236572265625,973.1827127038254,0.0,1000.0,313.0,2.263179063796997,4.370251655578613,1443.217683464818,89.67637790307568,380.16351318359375,417.13653564453125,313,313.0,313000
0.046935345977544785,3501.5661449432373,0.6454658508300781,0.0,385.54864501953125,0.21163921058177948,2185.5746255754175,5.598270893096924,314.0,1740.5556101223162,-0.1025053858757019,258.2509460449219,-397.2752685546875,1.0,0.504550576210022,261.11181640625,976.1834887184116,0.0,1000.0,314.0,2.264768123626709,3.5926806926727295,1444.8883359989466,89.674159219714,382.5750732421875,416.6199035644531,314,314.0,314000
0.04708455502986908,3512.9205276966095,0.6453708410263062,0.0,386.69049072265625,-0.08483278751373291,1851.6539801305928,3.1457178592681885,315.0,1739.936528674618,-0.10266042500734329,88.84402465820312,-397.7082824707031,1.0,0.6061757802963257,261.6044006347656,979.5943764122718,0.0,1000.0,315.0,2.2658839225769043,2.358896255493164,1448.7305354110724,89.66897984639085,384.46337890625,414.0760498046875,315,315.0,315000
0.04716979339718819,3524.20898938179,0.6453830003738403,0.0,386.67144775390625,0.18844687938690186,1815.92308654417,3.6707985401153564,316.0,1744.0207253321291,-0.10243474692106247,268.3389587402344,-398.32769775390625,1.0,0.5448086857795715,262.084716796875,981.6697313293057,0.0,1000.0,316.0,2.266417980194092,2.8569107055664062,1453.358588399518,89.66551102732194,384.64300537109375,415.0870361328125,316,316.0,316000
0.04721593111753464,3535.462768316269,0.6456330418586731,0.0,386.2974853515625,0.07124684005975723,1479.7128880097566,3.258944511413574,317.0,1742.184662047656,-0.10224439948797226,263.21734619140625,-398.0526428222656,1.0,0.5706826448440552,262.53070068359375,982.8601395652247,0.0,1000.0,317.0,2.2685773372650146,3.362623453140259,1453.9541510102083,89.66294394070745,384.5541076660156,408.8920593261719,317,317.0,317000
0.047392264008522034,3546.6087324619293,0.6460315585136414,0.0,388.20111083984375,-0.02029266580939293,2119.165228278466,3.7687408924102783,318.0,1743.076509913564,-0.10156667977571487,15.991199493408203,-398.425537109375,1.0,0.5871102809906006,263.0042419433594,984.9206384489398,0.0,1000.0,318.0,2.270566463470459,4.187247276306152,1452.0883730746907,89.66311876733461,386.02593994140625,417.5016174316406,318,318.0,318000
0.0474843755364418,3557.921487569809,0.646108865737915,0.0,388.43499755859375,-0.059240955859422684,1839.2718813438867,4.871983528137207,319.0,1742.8288353513497,-0.10156886279582977,214.8168182373047,-399.26239013671875,1.0,0.6047940850257874,263.4794616699219,987.7088941313539,0.0,1000.0,319.0,2.2713425159454346,3.709454298019409,1453.0446332614054,89.659089194205,386.74578857421875,414.118408203125,319,319.0,319000
0.047607485204935074,3569.1179218292236,0.6461608409881592,0.0,385.95751953125,-0.012612447142601013,1841.3287591743876,5.7477593421936035,320.0,1741.1751530441022,-0.10097020864486694,112.92263793945312,-399.1391296386719,1.0,0.594338595867157,263.9396057128906,989.7905865400613,0.0,1000.0,320.0,2.2720425128936768,4.387189865112305,1453.9281812681395,89.65800710669583,384.01019287109375,414.21295166015625,320,320.0,320000
0.047681257128715515,3580.3061208724976,0.6460193991661072,0.0,384.8077392578125,0.058783769607543945,1181.28728884722,6.680210113525391,321.0,1733.7882964288167,-0.10061225295066833,145.15719604492188,-398.7079772949219,1.0,0.6013004183769226,264.4067077636719,992.2993431493956,0.0,1000.0,321.0,2.2724428176879883,5.226040840148926,1453.2733629178156,89.65713801080628,382.79876708984375,406.7100524902344,321,321.0,321000
0.047750525176525116,3591.5080919265747,0.6460292935371399,0.0,387.52886962890625,0.10924205929040909,2025.065125468887,4.910998344421387,322.0,1737.7676714643185,-0.10052800923585892,13.586535453796387,-399.90106201171875,1.0,0.5403182506561279,264.8335266113281,992.5374789678434,0.0,1000.0,322.0,2.273164987564087,3.9691123962402344,1452.7832803987167,89.65593053342424,385.9320373535156,419.6767883300781,322,322.0,322000
0.04783330485224724,3602.6767871379852,0.6461004018783569,0.0,388.5675048828125,0.14662279188632965,1953.8689807154137,3.9233808517456055,323.0,1740.2107151668458,-0.10042056441307068,80.03163146972656,-399.932861328125,1.0,0.5469797849655151,265.2942199707031,994.4936966529531,0.0,1000.0,323.0,2.2739381790161133,3.6677169799804688,1455.9500172530563,89.65555865381849,386.5708312988281,418.41717529296875,323,323.0,323000
0.047837868332862854,3613.8973467350006,0.6461127996444702,0.0,388.38909912109375,0.1927989274263382,627.6092438664577,5.661150932312012,324.0,1732.2932576093763,-0.10076694935560226,169.14105224609375,-400.03253173828125,1.0,0.5815154910087585,265.7157897949219,994.8156400425524,0.0,1000.0,324.0,2.2747175693511963,3.8123488426208496,1449.4362769968893,89.65390239784202,385.135986328125,386.0269470214844,324,324.0,324000
0.047907255589962006,3625.0501940250397,0.6460169553756714,0.0,388.8182373046875,0.2997184097766876,1802.7028198555668,4.469462871551514,325.0,1731.9321752556214,-0.10105161368846893,168.0822296142578,-399.81072998046875,1.0,0.5709875822067261,266.1906433105469,998.3963545281275,0.0,1000.0,325.0,2.275601625442505,3.462238073348999,1451.8340283897703,89.6539310091978,386.4205322265625,414.3425598144531,325,325.0,325000
0.048063501715660095,3636.1911458969116,0.6462914943695068,0.0,386.710693359375,0.08465706557035446,2094.9729032618197,5.659824848175049,326.0,1733.647908622552,-0.1011701449751854,112.35952758789062,-400.4473876953125,1.0,0.5995474457740784,266.5412902832031,996.9747802119684,0.0,1000.0,326.0,2.275292158126831,5.728332996368408,1445.124049895549,89.65425273857215,385.2184753417969,418.26519775390625,326,326.0,326000
0.04804881662130356,3647.3184304237366,0.6462703943252563,0.0,386.5032043457031,0.033128898590803146,2147.5783415630744,6.487493991851807,327.0,1734.7258556037277,-0.1014481633901596,117.696044921875,-401.4405517578125,1.0,0.6068956255912781,266.99658203125,999.2725339997642,0.0,1000.0,327.0,2.2758052349090576,6.802687168121338,1444.8487850270276,89.65490845887288,385.3389587402344,419.3182373046875,327,327.0,327000
0.048181042075157166,3658.55708694458,0.6462695002555847,0.0,384.9364318847656,-0.009040598757565022,2077.8689306751185,7.844563961029053,328.0,1738.7747879148974,-0.1013253927230835,321.5029296875,-399.9812927246094,1.0,0.6120671033859253,267.4537658691406,1001.632332413679,0.0,1000.0,328.0,2.2774524688720703,6.544503688812256,1443.643697165696,89.65283093995043,381.4886779785156,419.05511474609375,328,328.0,328000
0.04826808348298073,3669.8127143383026,0.6460983157157898,0.0,388.6567077636719,-0.0026487212162464857,2006.1377606285187,5.166033744812012,329.0,1741.5264582413117,-0.10130256414413452,82.9712905883789,-400.6414489746094,1.0,0.6302752494812012,267.9139099121094,1004.8220323563686,0.0,1000.0,329.0,2.278132677078247,4.489124298095703,1448.9725958841657,89.65035156005813,385.8175048828125,420.09295654296875,329,329.0,329000
0.04830469191074371,3681.020917415619,0.6461518406867981,0.0,388.0860595703125,-0.06154894828796387,1964.9132789347987,4.847075462341309,330.0,1742.700981507691,-0.10104770958423615,380.24481201171875,-401.2030944824219,1.0,0.6580716967582703,268.356689453125,1006.4101452071627,0.0,1000.0,330.0,2.2797133922576904,3.899543285369873,1447.2826514450373,89.64904231831622,385.61883544921875,416.35882568359375,330,330.0,330000
0.04836716502904892,3692.3273932933807,0.6462807059288025,0.0,386.49285888671875,-0.1213158592581749,1144.1249138902401,6.989651679992676,331.0,1738.0002647817414,-0.10051720589399338,63.322593688964844,-401.99493408203125,1.0,0.6224283576011658,268.791748046875,1007.8353186739106,0.0,1000.0,331.0,2.2816977500915527,5.661616325378418,1451.435739040626,89.64535501408062,382.697998046875,394.2956848144531,331,331.0,331000
0.048385292291641235,3703.525693178177,0.6463581919670105,0.0,388.71044921875,-0.12822842597961426,1190.3698046858053,5.135587215423584,332.0,1737.6153538157828,-0.10076995939016342,256.3858337402344,-401.327392578125,1.0,0.6167914271354675,269.2083435058594,1008.839264908768,0.0,1000.0,332.0,2.2827796936035156,4.647302627563477,1452.2886301436918,89.64430856022886,386.0609130859375,395.93792724609375,332,332.0,332000
0.048564523458480835,3714.9334030151367,0.6467145681381226,0.0,382.3613586425781,0.15279154479503632,1449.4600907511292,14.629790306091309,333.0,1729.9057881369185,-0.10121967643499374,217.3218994140625,-400.95782470703125,1.0,0.5970502495765686,269.4604797363281,1005.1646039375386,0.0,1000.0,333.0,2.281261444091797,11.641183853149414,1436.066387747976,89.63821524491624,378.49169921875,409.277587890625,333,333.0,333000
0.04861336201429367,3726.193593978882,0.6467580795288086,0.0,386.0281982421875,0.008811433799564838,1172.97895403595,6.314817905426025,334.0,1724.51811617415,-0.10107465833425522,99.60668182373047,-400.9539489746094,1.0,0.6226620078086853,269.88665771484375,1006.523647690927,0.0,1000.0,334.0,2.2834722995758057,6.297271251678467,1432.3391243203657,89.63570774736642,383.40771484375,401.723388671875,334,334.0,334000
0.048733387142419815,3737.4316816329956,0.6469250917434692,0.0,383.5997314453125,-0.01607690192759037,1427.9686629211988,9.915887832641602,335.0,1724.7644869315832,-0.10070270299911499,203.37420654296875,-400.7268371582031,1.0,0.625435471534729,270.3249816894531,1008.4582134938764,0.0,1000.0,335.0,2.2861006259918213,10.10838794708252,1437.6966025511965,89.6337454531419,380.9847412109375,412.6331481933594,335,335.0,335000
0.04866190254688263,3748.695902109146,0.6470286250114441,0.0,385.9950256347656,-0.04027191177010536,2052.1182612163707,10.241586685180664,336.0,1729.8182479340999,-0.10050352662801743,66.29888153076172,-401.362060546875,1.0,0.6187343001365662,270.7452087402344,1009.3425598040701,0.0,1000.0,336.0,2.287871837615967,8.955241203308105,1434.6160522236955,89.6311700852968,383.04620361328125,418.5860900878906,336,336.0,336000
0.04865565523505211,3760.2376911640167,0.647247850894928,0.0,389.3622131347656,-0.004028851632028818,1399.5176650970084,4.862545013427734,337.0,1721.1819916110353,-0.10057166963815689,114.91143798828125,-402.0350036621094,1.0,0.6279180645942688,271.1119384765625,1008.6821247874709,0.0,1000.0,337.0,2.288980484008789,4.290000915527344,1428.8248764051214,89.62199405423185,386.591552734375,408.6923522949219,337,337.0,337000
0.04868413880467415,3771.4879620075226,0.647260308265686,0.0,387.070556640625,0.05341912806034088,2039.5483788241177,14.447392463684082,338.0,1736.6726174822033,-0.10059206187725067,189.3079071044922,-401.99591064453125,1.0,0.585841953754425,271.5078125,1008.6186349069383,0.0,1000.0,338.0,2.289968967437744,10.255836486816406,1420.0570665956373,89.61980083321974,384.39764404296875,420.4949645996094,338,338.0,338000
0.04879484325647354,3782.7846784591675,0.6472569108009338,0.0,390.4996032714844,0.0007259299163706601,1767.8475236641316,6.400773048400879,339.0,1745.8608964804787,-0.10066540539264679,250.01495361328125,-402.7162780761719,1.0,0.5761034488677979,271.9450988769531,1011.3196998639456,0.0,1000.0,339.0,2.291613817214966,5.164759635925293,1429.4185973017907,89.61652031912217,387.82403564453125,413.9307861328125,339,339.0,339000
0.04896631836891174,3794.0165717601776,0.6474061608314514,0.0,390.296142578125,-0.2623004615306854,2105.2301605026596,6.569797992706299,340.0,1749.5056217167555,-0.10052292793989182,169.5044403076172,-402.11944580078125,1.0,0.6014259457588196,272.3733215332031,1013.3791520907862,0.0,1000.0,340.0,2.2932119369506836,7.052909851074219,1425.4912816699043,89.61479043889945,386.48773193359375,421.22210693359375,340,340.0,340000
0.04886376112699509,3805.2164928913116,0.6477038264274597,0.0,391.53643798828125,0.04339824616909027,1836.550942530336,4.361741065979004,341.0,1749.5659362843269,-0.10074517875909805,111.4275894165039,-401.7066345214844,1.0,0.5742037296295166,272.7496643066406,1012.1756380384066,0.0,1000.0,341.0,2.292306900024414,4.6940813064575195,1413.7524033548616,89.61382371726727,389.99169921875,415.2662353515625,341,341.0,341000
0.04883194342255592,3816.4672689437866,0.647857666015625,0.0,392.5982360839844,-0.08576148003339767,2051.6945821844934,4.554169654846191,342.0,1750.2393741442904,-0.10073766112327576,305.0770568847656,-400.181640625,1.0,0.6497573256492615,273.1375732421875,1012.1916292043218,0.0,1000.0,342.0,2.292067527770996,4.025486946105957,1407.239443503387,89.61166856663468,388.8876953125,419.9904479980469,342,342.0,342000
0.04884769767522812,3827.6518902778625,0.6477664709091187,0.0,393.524169921875,-0.18434464931488037,2136.833199200608,4.012975692749023,343.0,1750.4272400486893,-0.10060141980648041,112.27462005615234,-400.3231506347656,1.0,0.6839826107025146,273.5374450683594,1012.8702565146109,0.0,1000.0,343.0,2.2916269302368164,4.192039489746094,1401.4736987750885,89.61107483969772,389.90997314453125,419.8526916503906,343,343.0,343000
0.04863135516643524,3838.844424009323,0.6480550169944763,0.0,392.4465026855469,-0.12987667322158813,1981.2845897226282,4.788978099822998,344.0,1751.455036550943,-0.10082405805587769,124.33606719970703,-399.68341064453125,1.0,0.6436666250228882,273.907470703125,1010.3794927221336,0.0,1000.0,344.0,2.289970636367798,4.742717742919922,1388.1715925125325,89.61029987266933,389.9901123046875,418.63116455078125,344,344.0,344000
0.04854228347539902,3849.987324953079,0.6480752229690552,0.0,391.98004150390625,0.03766264393925667,2202.836220938281,4.0819621086120605,345.0,1758.7752743952144,-0.10089763253927231,230.79873657226562,-400.2383117675781,1.0,0.6037577986717224,274.30255126953125,1010.9977240520693,0.0,1000.0,345.0,2.289628505706787,3.9316816329956055,1390.1441412849058,89.61068462847591,389.896728515625,420.6687927246094,345,345.0,345000
0.048541706055402756,3861.2420978546143,0.6480070352554321,0.0,391.53656005859375,-0.07127198576927185,1909.8540906916446,10.859452247619629,346.0,1758.2857736540557,-0.10110638290643692,84.9803237915039,-400.79925537109375,1.0,0.62885981798172,274.70458984375,1012.6501477588358,0.0,1000.0,346.0,2.289607524871826,8.637654304504395,1392.3133919345894,89.60847085766643,387.8167724609375,418.1799011230469,346,346.0,346000
0.048470888286828995,3872.721873521805,0.6480267643928528,0.0,391.0589599609375,-0.044037897139787674,1848.331825917038,6.3838677406311035,347.0,1765.3192320762066,-0.10100995749235153,108.98600769042969,-399.5548095703125,1.0,0.6490604281425476,275.0846862792969,1012.8015708622522,0.0,1000.0,347.0,2.289320468902588,4.875453472137451,1385.906333961355,89.60106388544823,388.4300537109375,417.9619140625,347,347.0,347000
0.04846467450261116,3883.882889986038,0.6480782628059387,0.0,392.2955322265625,-0.0016767183551564813,1850.47921505827,3.315403699874878,348.0,1770.472788029817,-0.10095395147800446,65.18092346191406,-399.6820373535156,1.0,0.5899938941001892,275.482666015625,1014.2217739457358,0.0,1000.0,348.0,2.289703130722046,2.853199005126953,1386.3157368683524,89.60105385702064,390.8458251953125,416.1695251464844,348,348.0,348000
0.048595041036605835,3895.075579881668,0.6483017802238464,0.0,389.88800048828125,-0.030247559770941734,1684.9776717166926,2.5096805095672607,349.0,1768.4317704223233,-0.10065605491399765,197.6140594482422,-399.5775146484375,1.0,0.6016436219215393,275.8290100097656,1014.5519931728243,0.0,1000.0,349.0,2.290224075317383,1.8223869800567627,1393.3568134127108,89.6003152808148,388.311279296875,409.49005126953125,349,349.0,349000
0.048695679754018784,3906.3453347682953,0.6483377814292908,0.0,388.44818115234375,-0.03881978243589401,1736.6149906767519,1.959635615348816,350.0,1764.3611535209225,-0.10038021206855774,115.14091491699219,-397.7711181640625,1.0,0.6432906985282898,276.2156066894531,1016.1674831669056,0.0,1000.0,350.0,2.290964126586914,1.1489298343658447,1400.1051345517708,89.59781330258663,385.90191650390625,416.0282897949219,350,350.0,350000
0.048723332583904266,3917.673518896103,0.6483991742134094,0.0,387.2066650390625,-0.12932179868221283,1465.40955335616,3.912722587585449,351.0,1755.65990469836,-0.10019616782665253,68.4562759399414,-398.0003662109375,1.0,0.5673707127571106,276.600341796875,1017.3222149537344,0.0,1000.0,351.0,2.291135787963867,2.3757500648498535,1399.7260585205593,89.59398947028708,384.592529296875,411.2335510253906,351,351.0,351000
0.04868144169449806,3928.8859391212463,0.6484584212303162,0.0,389.45550537109375,-0.07986164838075638,1397.9821670067172,1.6511849164962769,352.0,1746.7305216320167,-0.1004110649228096,120.25871276855469,-399.00933837890625,1.0,0.562964141368866,276.98876953125,1018.6154578273763,0.0,1000.0,352.0,2.2911667823791504,1.7177754640579224,1400.2624848436014,89.59282744632948,387.7496643066406,412.13189697265625,352,352.0,352000
0.04868532717227936,3940.163418531418,0.6486561894416809,0.0,390.2709655761719,0.12891577184200287,1696.9261135011116,2.191995143890381,353.0,1741.4200364998426,-0.10025191307067871,152.752685546875,-398.843994140625,1.0,0.5510788559913635,277.36114501953125,1019.2034227615899,0.0,1000.0,353.0,2.2912020683288574,1.7382677793502808,1411.8978637009536,89.59019271631392,388.0509033203125,416.84478759765625,353,353.0,353000
0.04871467873454094,3951.421890258789,0.6485860347747803,0.0,389.0440673828125,-0.12161054462194443,1743.8345706493724,3.2922987937927246,354.0,1740.8915083633267,-0.10030083358287811,166.09451293945312,-398.8852844238281,1.0,0.5970439910888672,277.7502136230469,1021.149993563817,0.0,1000.0,354.0,2.291551113128662,3.337484836578369,1412.4854938129263,89.58800397211334,386.472412109375,415.938720703125,354,354.0,354000
0.048778235912323,3962.740552663803,0.6485826969146729,0.0,394.66796875,-0.12210190296173096,1890.6849455452484,1.5584570169448853,355.0,1751.2036409394332,-0.10040874779224396,115.7574691772461,-398.3399353027344,1.0,0.634578287601471,278.1461181640625,1023.4649000022773,0.0,1000.0,355.0,2.2920358180999756,1.4137072563171387,1418.8042352580783,89.58446693194804,392.489990234375,419.37353515625,355,355.0,355000
0.04880319535732269,3973.934907436371,0.6485514640808105,0.0,392.73095703125,-0.15775935351848602,1945.1555882159378,2.3620595932006836,356.0,1759.870243929176,-0.10061534494161606,61.77669906616211,-399.4945373535156,1.0,0.6223881244659424,278.5028991699219,1024.3011808676388,0.0,1000.0,356.0,2.2925007343292236,1.8731791973114014,1416.6932247556556,89.58375219831156,390.06732177734375,420.0223083496094,356,356.0,356000
0.04885547235608101,3985.1330785751343,0.6485781669616699,0.0,394.5451354980469,-0.009458760730922222,1828.7778923968694,2.265397548675537,357.0,1764.1759791044656,-0.10034214705228806,157.13339233398438,-398.97137451171875,1.0,0.6470459699630737,278.8917541503906,1026.1681375442904,0.0,1000.0,357.0,2.293977975845337,1.934890627861023,1418.9171825437859,89.58295569081565,391.9656066894531,419.8472900390625,357,357.0,357000
0.04900553822517395,3996.365706920624,0.6486738324165344,0.0,393.9110412597656,0.05318479612469673,2119.7728550691763,2.1745216846466064,358.0,1776.306198148351,-0.0999065414071083,172.83802795410156,-398.2503662109375,1.0,0.5779217481613159,279.28179931640625,1028.0227452654824,0.0,1000.0,358.0,2.295126438140869,1.7131198644638062,1430.5313953232169,89.58139125757207,391.28704833984375,417.270263671875,358,358.0,358000
0.04896198958158493,4007.7449190616608,0.648726224899292,0.0,392.34881591796875,-0.04436321184039116,1771.0152625503829,1.9418108463287354,359.0,1772.8720271983773,-0.10016585886478424,134.1869659423828,-397.31036376953125,1.0,0.6020175814628601,279.6319885253906,1028.4070211896399,0.0,1000.0,359.0,2.2953858375549316,1.5226285457611084,1429.8730389206396,89.57655919979388,390.40142822265625,418.94891357421875,359,359.0,359000
0.04899340867996216,4019.1573390960693,0.6487036347389221,0.0,392.445556640625,0.0173634085804224,2102.679779480299,1.7750978469848633,360.0,1776.7860847033405,-0.0999864786863327,119.65811157226562,-398.91656494140625,1.0,0.6116941571235657,280.0172424316406,1030.5526285254132,0.0,1000.0,360.0,2.2959787845611572,1.4022905826568604,1430.7642021406834,89.5710144258662,390.46331787109375,420.42340087890625,360,360.0,360000
0.049042895436286926,4030.5158574581146,0.6486806869506836,0.0,392.4542541503906,-0.0708417072892189,2111.6328816032506,1.69437837600708,361.0,1790.0369477995578,-0.0998651459813118,34.49860763549805,-397.03924560546875,1.0,0.6014370322227478,280.3929748535156,1032.4640255032884,0.0,1000.0,361.0,2.2964117527008057,1.5831022262573242,1436.756607914541,89.56669884625346,389.91424560546875,420.8009033203125,361,361.0,361000
0.04905851557850838,4041.7047588825226,0.6487649083137512,0.0,391.84832763671875,0.03769408538937569,1871.9983846629311,1.7604213953018188,362.0,1791.5427588717782,-0.09983224421739578,117.78106689453125,-396.8221740722656,1.0,0.628685712814331,280.76666259765625,1033.9583435064446,0.0,1000.0,362.0,2.296379566192627,1.459026575088501,1444.1092541288028,89.56616615907595,389.53302001953125,420.61529541015625,362,362.0,362000
0.04910699650645256,4053.0132553577423,0.6487752795219421,0.0,389.7080078125,-0.08127473294734955,1924.4440563406515,2.7082784175872803,363.0,1794.3731849296837,-0.10002442449331284,302.20654296875,-397.3188171386719,1.0,0.6093916296958923,281.152099609375,1036.3159857587602,0.0,1000.0,363.0,2.2966363430023193,2.039803981781006,1449.9260185416722,89.56299353823839,387.27532958984375,417.2069396972656,363,363.0,363000
0.04908767342567444,4064.293658733368,0.6489315629005432,0.0,388.7176513671875,0.05345355346798897,1974.465174931866,3.061901330947876,364.0,1804.2510880048656,-0.0999932587146759,213.1168975830078,-396.3250732421875,1.0,0.6014760136604309,281.49609375,1036.0386366017815,0.0,1000.0,364.0,2.2963647842407227,2.0942678451538086,1451.3643800456773,89.56045762535774,386.47747802734375,422.27740478515625,364,364.0,364000
0.0491083525121212,4075.5023663043976,0.649000883102417,0.0,385.4062805175781,-0.09413497895002365,2063.7816827684433,3.827986717224121,365.0,1816.7092726854587,-0.09999387711286545,224.21212768554688,-396.9093017578125,1.0,0.5691816210746765,281.8741455078125,1038.1273420631233,0.0,1000.0,365.0,2.2969751358032227,3.208232879638672,1457.6854479707981,89.55951124400312,383.4637451171875,420.97650146484375,365,365.0,365000
0.04918523132801056,4086.773118495941,0.6491631865501404,0.0,384.83599853515625,0.08047553151845932,1852.4066047018696,4.974079608917236,366.0,1821.3464569790108,-0.09960359334945679,322.4667663574219,-396.7084655761719,1.0,0.5980023741722107,282.2486877441406,1039.964114566465,0.0,1000.0,366.0,2.298091173171997,4.565001964569092,1462.2448978467246,89.55721039260905,382.39996337890625,419.63958740234375,366,366.0,366000
